"X-coordinate","Z-coordinate","Electric Potential"
"0.12000000000000012","-0.08399999999999985","-39782.51030959183"
"0.13200000000000012","-0.08399999999999985","-39782.327893609545"
"0.14400000000000013","-0.08399999999999985","-39782.13239206267"
"0.15600000000000014","-0.08399999999999985","-39781.923805243685"
"0.16800000000000015","-0.08399999999999985","-39781.702133473686"
"0.18000000000000016","-0.08399999999999985","-39781.46737710029"
"0.19200000000000017","-0.08399999999999985","-39781.21953649836"
"0.20400000000000018","-0.08399999999999985","-39780.95861206908"
"0.2160000000000002","-0.08399999999999985","-39780.684604243244"
"0.2280000000000002","-0.08399999999999985","-39780.397513475575"
"0.2400000000000002","-0.08399999999999985","-39780.097340249726"
"0.2520000000000002","-0.08399999999999985","-39779.78408507613"
"0.26400000000000023","-0.08399999999999985","-39779.45774849228"
"0.27600000000000025","-0.08399999999999985","-39779.11833106247"
"0.28800000000000026","-0.08399999999999985","-39778.7658333789"
"-0.3","-0.07199999999999986","-39811.479968779015"
"-0.288","-0.07199999999999986","-39811.75596597788"
"-0.27599999999999997","-0.07199999999999986","-39812.01886570085"
"-0.26399999999999996","-0.07199999999999986","-39812.26866729111"
"-0.25199999999999995","-0.07199999999999986","-39812.50537011625"
"-0.23999999999999994","-0.07199999999999986","-39812.72897357423"
"-0.22799999999999992","-0.07199999999999986","-39812.939477088104"
"-0.21599999999999991","-0.07199999999999986","-39813.136880108934"
"-0.2039999999999999","-0.07199999999999986","-39813.32118211462"
"-0.1919999999999999","-0.07199999999999986","-39813.49238261086"
"-0.17999999999999988","-0.07199999999999986","-39813.650481129815"
"-0.16799999999999987","-0.07199999999999986","-39813.795477231084"
"-0.15599999999999986","-0.07199999999999986","-39813.927370500736"
"-0.14399999999999985","-0.07199999999999986","-39814.046160553415"
"-0.13199999999999984","-0.07199999999999986","-39814.151847031266"
"-0.11999999999999984","-0.07199999999999986","-39814.24442960099"
"-0.10799999999999985","-0.07199999999999986","-39814.32390795918"
"-0.09599999999999985","-0.07199999999999986","-39814.39028182888"
"-0.08399999999999985","-0.07199999999999986","-39814.443550958866"
"-0.07199999999999986","-0.07199999999999986","-39814.48371512771"
"-0.05999999999999986","-0.07199999999999986","-39814.510774139046"
"-0.04799999999999986","-0.07199999999999986","-39814.524727824355"
"-0.035999999999999865","-0.07199999999999986","-39814.52557604278"
"-0.023999999999999865","-0.07199999999999986","-39814.513318680976"
"-0.011999999999999865","-0.07199999999999986","-39814.487955651326"
"1.3530843112619095E-16","-0.07199999999999986","-39814.449486894926"
"0.012000000000000136","-0.07199999999999986","-39814.39791237856"
"0.024000000000000136","-0.07199999999999986","-39814.3332320988"
"0.036000000000000136","-0.07199999999999986","-39814.2554460759"
"0.04800000000000014","-0.07199999999999986","-39814.16455435966"
"0.06000000000000014","-0.07199999999999986","-39814.06055702793"
"0.07200000000000013","-0.07199999999999986","-39813.94345418191"
"0.08400000000000013","-0.07199999999999986","-39813.81324595583"
"0.09600000000000013","-0.07199999999999986","-39813.66993250527"
"0.10800000000000012","-0.07199999999999986","-39813.513514017344"
"0.12000000000000012","-0.07199999999999986","-39813.34399070348"
"0.13200000000000012","-0.07199999999999986","-39813.1613628031"
"0.14400000000000013","-0.07199999999999986","-39812.96563058507"
"0.15600000000000014","-0.07199999999999986","-39812.75679434161"
"0.16800000000000015","-0.07199999999999986","-39812.534854395744"
"0.18000000000000016","-0.07199999999999986","-39812.299811094745"
"0.19200000000000017","-0.07199999999999986","-39812.05166481558"
"0.20400000000000018","-0.07199999999999986","-39811.79041596061"
"0.2160000000000002","-0.07199999999999986","-39811.51606495998"
"0.2280000000000002","-0.07199999999999986","-39811.22861227208"
"0.2400000000000002","-0.07199999999999986","-39810.92805837916"
"0.2520000000000002","-0.07199999999999986","-39810.61440379532"
"0.26400000000000023","-0.07199999999999986","-39810.287649058686"
"0.27600000000000025","-0.07199999999999986","-39809.947794735104"
"0.28800000000000026","-0.07199999999999986","-39809.59484141743"
"-0.3","-0.05999999999999986","-39842.334984284775"
"-0.288","-0.05999999999999986","-39842.61142677585"
"-0.27599999999999997","-0.05999999999999986","-39842.874753018456"
"-0.26399999999999996","-0.05999999999999986","-39843.12496235375"
"-0.25199999999999995","-0.05999999999999986","-39843.362054149984"
"-0.23999999999999994","-0.05999999999999986","-39843.58602780161"
"-0.22799999999999992","-0.05999999999999986","-39843.79688273031"
"-0.21599999999999991","-0.05999999999999986","-39843.994618386525"
"-0.2039999999999999","-0.05999999999999986","-39844.17923424606"
"-0.1919999999999999","-0.05999999999999986","-39844.35072981344"
"-0.17999999999999988","-0.05999999999999986","-39844.50910461987"
"-0.16799999999999987","-0.05999999999999986","-39844.65435822413"
"-0.15599999999999986","-0.05999999999999986","-39844.78649021128"
"-0.14399999999999985","-0.05999999999999986","-39844.90550019457"
"-0.13199999999999984","-0.05999999999999986","-39845.011387814535"
"-0.11999999999999984","-0.05999999999999986","-39845.104152738255"
"-0.10799999999999985","-0.05999999999999986","-39845.18379466141"
"-0.09599999999999985","-0.05999999999999986","-39845.25031330467"
"-0.08399999999999985","-0.05999999999999986","-39845.30370841914"
"-0.07199999999999986","-0.05999999999999986","-39845.34397978002"
"-0.05999999999999986","-0.05999999999999986","-39845.37112719166"
"-0.04799999999999986","-0.05999999999999986","-39845.38515048598"
"-0.035999999999999865","-0.05999999999999986","-39845.38604952105"
"-0.023999999999999865","-0.05999999999999986","-39845.37382418175"
"-0.011999999999999865","-0.05999999999999986","-39845.34847438307"
"1.3530843112619095E-16","-0.05999999999999986","-39845.31000006306"
"0.012000000000000136","-0.05999999999999986","-39845.258401191"
"0.024000000000000136","-0.05999999999999986","-39845.19367776174"
"0.036000000000000136","-0.05999999999999986","-39845.11582979602"
"0.04800000000000014","-0.05999999999999986","-39845.02485734486"
"0.06000000000000014","-0.05999999999999986","-39844.920760484245"
"0.07200000000000013","-0.05999999999999986","-39844.80353931867"
"0.08400000000000013","-0.05999999999999986","-39844.67319397886"
"0.09600000000000013","-0.05999999999999986","-39844.52972462477"
"0.10800000000000012","-0.05999999999999986","-39844.3731314403"
"0.12000000000000012","-0.05999999999999986","-39844.203414639895"
"0.13200000000000012","-0.05999999999999986","-39844.02057446397"
"0.14400000000000013","-0.05999999999999986","-39843.82461117998"
"0.15600000000000014","-0.05999999999999986","-39843.61552508276"
"0.16800000000000015","-0.05999999999999986","-39843.39331649498"
"0.18000000000000016","-0.05999999999999986","-39843.15798576635"
"0.19200000000000017","-0.05999999999999986","-39842.90953327251"
"0.20400000000000018","-0.05999999999999986","-39842.64795941899"
"0.2160000000000002","-0.05999999999999986","-39842.3732646361"
"0.2280000000000002","-0.05999999999999986","-39842.085449382546"
"0.2400000000000002","-0.05999999999999986","-39841.78451414502"
"0.2520000000000002","-0.05999999999999986","-39841.47045943562"
"0.26400000000000023","-0.05999999999999986","-39841.14328579484"
"0.27600000000000025","-0.05999999999999986","-39840.80299379145"
"0.28800000000000026","-0.05999999999999986","-39840.449584018446"
"-0.3","-0.04799999999999986","-39873.215768798305"
"-0.288","-0.04799999999999986","-39873.49265747319"
"-0.27599999999999997","-0.04799999999999986","-39873.756411092436"
"-0.26399999999999996","-0.04799999999999986","-39874.00702899466"
"-0.25199999999999995","-0.04799999999999986","-39874.244510547076"
"-0.23999999999999994","-0.04799999999999986","-39874.468855140985"
"-0.22799999999999992","-0.04799999999999986","-39874.68006219833"
"-0.21599999999999991","-0.04799999999999986","-39874.87813116743"
"-0.2039999999999999","-0.04799999999999986","-39875.06306152322"
"-0.1919999999999999","-0.04799999999999986","-39875.23485276902"
"-0.17999999999999988","-0.04799999999999986","-39875.39350443415"
"-0.16799999999999987","-0.04799999999999986","-39875.539016075694"
"-0.15599999999999986","-0.04799999999999986","-39875.671387279086"
"-0.14399999999999985","-0.04799999999999986","-39875.790617656436"
"-0.13199999999999984","-0.04799999999999986","-39875.896706846455"
"-0.11999999999999984","-0.04799999999999986","-39875.98965451626"
"-0.10799999999999985","-0.04799999999999986","-39876.06946035954"
"-0.09599999999999985","-0.04799999999999986","-39876.1361240982"
"-0.08399999999999985","-0.04799999999999986","-39876.18964548071"
"-0.07199999999999986","-0.04799999999999986","-39876.23002428309"
"-0.05999999999999986","-0.04799999999999986","-39876.2572603087"
"-0.04799999999999986","-0.04799999999999986","-39876.27135338889"
"-0.035999999999999865","-0.04799999999999986","-39876.27230338157"
"-0.023999999999999865","-0.04799999999999986","-39876.260110171526"
"-0.011999999999999865","-0.04799999999999986","-39876.23477367237"
"1.3530843112619095E-16","-0.04799999999999986","-39876.19629382384"
"0.012000000000000136","-0.04799999999999986","-39876.14467059391"
"0.024000000000000136","-0.04799999999999986","-39876.079903977705"
"0.036000000000000136","-0.04799999999999986","-39876.001993995866"
"0.04800000000000014","-0.04799999999999986","-39875.91094070062"
"0.06000000000000014","-0.04799999999999986","-39875.80674416714"
"0.07200000000000013","-0.04799999999999986","-39875.68940450039"
"0.08400000000000013","-0.04799999999999986","-39875.55892183129"
"0.09600000000000013","-0.04799999999999986","-39875.415296320105"
"0.10800000000000012","-0.04799999999999986","-39875.25852815231"
"0.12000000000000012","-0.04799999999999986","-39875.08861754212"
"0.13200000000000012","-0.04799999999999986","-39874.90556473045"
"0.14400000000000013","-0.04799999999999986","-39874.709369985954"
"0.15600000000000014","-0.04799999999999986","-39874.50003360376"
"0.16800000000000015","-0.04799999999999986","-39874.27755590738"
"0.18000000000000016","-0.04799999999999986","-39874.041937247246"
"0.19200000000000017","-0.04799999999999986","-39873.79317800182"
"0.20400000000000018","-0.04799999999999986","-39873.53127857544"
"0.2160000000000002","-0.04799999999999986","-39873.256239400325"
"0.2280000000000002","-0.04799999999999986","-39872.96806093724"
"0.2400000000000002","-0.04799999999999986","-39872.66674367272"
"0.2520000000000002","-0.04799999999999986","-39872.35228812121"
"0.26400000000000023","-0.04799999999999986","-39872.02469482409"
"0.27600000000000025","-0.04799999999999986","-39871.6839643513"
"0.28800000000000026","-0.04799999999999986","-39871.3300972985"
"-0.3","-0.035999999999999865","-39904.12235850088"
"-0.288","-0.035999999999999865","-39904.39969425456"
"-0.27599999999999997","-0.035999999999999865","-39904.663876108876"
"-0.26399999999999996","-0.035999999999999865","-39904.91490340107"
"-0.25199999999999995","-0.035999999999999865","-39905.15277549566"
"-0.23999999999999994","-0.035999999999999865","-39905.37749178444"
"-0.22799999999999992","-0.035999999999999865","-39905.589051685885"
"-0.21599999999999991","-0.035999999999999865","-39905.787454648045"
"-0.2039999999999999","-0.035999999999999865","-39905.97270014362"
"-0.1919999999999999","-0.035999999999999865","-39906.14478767498"
"-0.17999999999999988","-0.035999999999999865","-39906.30371677069"
"-0.16799999999999987","-0.035999999999999865","-39906.44948698687"
"-0.15599999999999986","-0.035999999999999865","-39906.58209790702"
"-0.14399999999999985","-0.035999999999999865","-39906.70154914219"
"-0.13199999999999984","-0.035999999999999865","-39906.80784033133"
"-0.11999999999999984","-0.035999999999999865","-39906.900971139796"
"-0.10799999999999985","-0.035999999999999865","-39906.980941261245"
"-0.09599999999999985","-0.035999999999999865","-39907.04775041594"
"-0.08399999999999985","-0.035999999999999865","-39907.10139835171"
"-0.07199999999999986","-0.035999999999999865","-39907.14188484529"
"-0.05999999999999986","-0.035999999999999865","-39907.16920969831"
"-0.04799999999999986","-0.035999999999999865","-39907.183372742154"
"-0.035999999999999865","-0.035999999999999865","-39907.18437383324"
"-0.023999999999999865","-0.035999999999999865","-39907.17221285867"
"-0.011999999999999865","-0.035999999999999865","-39907.14688973014"
"1.3530843112619095E-16","-0.035999999999999865","-39907.10840438675"
"0.012000000000000136","-0.035999999999999865","-39907.05675679746"
"0.024000000000000136","-0.035999999999999865","-39906.99194695667"
"0.036000000000000136","-0.035999999999999865","-39906.91397488658"
"0.04800000000000014","-0.035999999999999865","-39906.822840637404"
"0.06000000000000014","-0.035999999999999865","-39906.71854428571"
"0.07200000000000013","-0.035999999999999865","-39906.60108593695"
"0.08400000000000013","-0.035999999999999865","-39906.470465721424"
"0.09600000000000013","-0.035999999999999865","-39906.32668380088"
"0.10800000000000012","-0.035999999999999865","-39906.169740361074"
"0.12000000000000012","-0.035999999999999865","-39905.9996356165"
"0.13200000000000012","-0.035999999999999865","-39905.81636980847"
"0.14400000000000013","-0.035999999999999865","-39905.61994320717"
"0.15600000000000014","-0.035999999999999865","-39905.410356108085"
"0.16800000000000015","-0.035999999999999865","-39905.18760883512"
"0.18000000000000016","-0.035999999999999865","-39904.95170174014"
"0.19200000000000017","-0.035999999999999865","-39904.70263520259"
"0.20400000000000018","-0.035999999999999865","-39904.4404096283"
"0.2160000000000002","-0.035999999999999865","-39904.16502544986"
"0.2280000000000002","-0.035999999999999865","-39903.87648312957"
"0.2400000000000002","-0.035999999999999865","-39903.574783155025"
"0.2520000000000002","-0.035999999999999865","-39903.259926042156"
"0.26400000000000023","-0.035999999999999865","-39902.93191233454"
"0.27600000000000025","-0.035999999999999865","-39902.59074260246"
"0.28800000000000026","-0.035999999999999865","-39902.236417444015"
"-0.3","-0.023999999999999865","-39935.05478964021"
"-0.288","-0.023999999999999865","-39935.33257336925"
"-0.27599999999999997","-0.023999999999999865","-39935.597184319784"
"-0.26399999999999996","-0.023999999999999865","-39935.84862182704"
"-0.25199999999999995","-0.023999999999999865","-39936.086885253266"
"-0.23999999999999994","-0.023999999999999865","-39936.311973989556"
"-0.22799999999999992","-0.023999999999999865","-39936.52388745314"
"-0.21599999999999991","-0.023999999999999865","-39936.72262508927"
"-0.2039999999999999","-0.023999999999999865","-39936.90818637021"
"-0.1919999999999999","-0.023999999999999865","-39937.08057079744"
"-0.17999999999999988","-0.023999999999999865","-39937.23977789711"
"-0.16799999999999987","-0.023999999999999865","-39937.38580722516"
"-0.15599999999999986","-0.023999999999999865","-39937.51865836415"
"-0.14399999999999985","-0.023999999999999865","-39937.63833092346"
"-0.13199999999999984","-0.023999999999999865","-39937.74482454104"
"-0.11999999999999984","-0.023999999999999865","-39937.83813888227"
"-0.10799999999999985","-0.023999999999999865","-39937.918273638825"
"-0.09599999999999985","-0.023999999999999865","-39937.98522853186"
"-0.08399999999999985","-0.023999999999999865","-39938.03900330743"
"-0.07199999999999986","-0.023999999999999865","-39938.079597742304"
"-0.05999999999999986","-0.023999999999999865","-39938.107011636326"
"-0.04799999999999986","-0.023999999999999865","-39938.12124482182"
"-0.035999999999999865","-0.023999999999999865","-39938.122297155016"
"-0.023999999999999865","-0.023999999999999865","-39938.110168521314"
"-0.011999999999999865","-0.023999999999999865","-39938.08485883284"
"1.3530843112619095E-16","-0.023999999999999865","-39938.046368029376"
"0.012000000000000136","-0.023999999999999865","-39937.99469607917"
"0.024000000000000136","-0.023999999999999865","-39937.92984297643"
"0.036000000000000136","-0.023999999999999865","-39937.851808743944"
"0.04800000000000014","-0.023999999999999865","-39937.76059343082"
"0.06000000000000014","-0.023999999999999865","-39937.656197116106"
"0.07200000000000013","-0.023999999999999865","-39937.53861990283"
"0.08400000000000013","-0.023999999999999865","-39937.407861925036"
"0.09600000000000013","-0.023999999999999865","-39937.263923341685"
"0.10800000000000012","-0.023999999999999865","-39937.10680434009"
"0.12000000000000012","-0.023999999999999865","-39936.93650513535"
"0.13200000000000012","-0.023999999999999865","-39936.75302597043"
"0.14400000000000013","-0.023999999999999865","-39936.5563671149"
"0.15600000000000014","-0.023999999999999865","-39936.3465288647"
"0.16800000000000015","-0.023999999999999865","-39936.123511546946"
"0.18000000000000016","-0.023999999999999865","-39935.88731551266"
"0.19200000000000017","-0.023999999999999865","-39935.637941142006"
"0.20400000000000018","-0.023999999999999865","-39935.375388842076"
"0.2160000000000002","-0.023999999999999865","-39935.09965904777"
"0.2280000000000002","-0.023999999999999865","-39934.81075222082"
"0.2400000000000002","-0.023999999999999865","-39934.50866885206"
"0.2520000000000002","-0.023999999999999865","-39934.19340945716"
"0.26400000000000023","-0.023999999999999865","-39933.86497458179"
"0.27600000000000025","-0.023999999999999865","-39933.52336479779"
"0.28800000000000026","-0.023999999999999865","-39933.16858070473"
"-0.3","-0.011999999999999865","-39966.013098529955"
"-0.288","-0.011999999999999865","-39966.29133113423"
"-0.27599999999999997","-0.011999999999999865","-39966.55637204466"
"-0.26399999999999996","-0.011999999999999865","-39966.80822059325"
"-0.25199999999999995","-0.011999999999999865","-39967.04687614294"
"-0.23999999999999994","-0.011999999999999865","-39967.27233808199"
"-0.22799999999999992","-0.011999999999999865","-39967.484605826045"
"-0.21599999999999991","-0.011999999999999865","-39967.68367881943"
"-0.2039999999999999","-0.011999999999999865","-39967.86955653379"
"-0.1919999999999999","-0.011999999999999865","-39968.04223846745"
"-0.17999999999999988","-0.011999999999999865","-39968.20172414637"
"-0.16799999999999987","-0.011999999999999865","-39968.34801312566"
"-0.15599999999999986","-0.011999999999999865","-39968.4811049857"
"-0.14399999999999985","-0.011999999999999865","-39968.600999336886"
"-0.13199999999999984","-0.011999999999999865","-39968.707695814024"
"-0.11999999999999984","-0.011999999999999865","-39968.80119408297"
"-0.10799999999999985","-0.011999999999999865","-39968.88149383453"
"-0.09599999999999985","-0.011999999999999865","-39968.948594788075"
"-0.08399999999999985","-0.011999999999999865","-39969.00249669062"
"-0.07199999999999986","-0.011999999999999865","-39969.0431993155"
"-0.05999999999999986","-0.011999999999999865","-39969.07070246668"
"-0.04799999999999986","-0.011999999999999865","-39969.085005972185"
"-0.035999999999999865","-0.011999999999999865","-39969.08610968905"
"-0.023999999999999865","-0.011999999999999865","-39969.07401350324"
"-0.011999999999999865","-0.011999999999999865","-39969.048717326215"
"1.3530843112619095E-16","-0.011999999999999865","-39969.01022109711"
"0.012000000000000136","-0.011999999999999865","-39968.95852478351"
"0.024000000000000136","-0.011999999999999865","-39968.893628381426"
"0.036000000000000136","-0.011999999999999865","-39968.815531912034"
"0.04800000000000014","-0.011999999999999865","-39968.72423542649"
"0.06000000000000014","-0.011999999999999865","-39968.619739001806"
"0.07200000000000013","-0.011999999999999865","-39968.50204274241"
"0.08400000000000013","-0.011999999999999865","-39968.37114678324"
"0.09600000000000013","-0.011999999999999865","-39968.227051282694"
"0.10800000000000012","-0.011999999999999865","-39968.06975642998"
"0.12000000000000012","-0.011999999999999865","-39967.899262439685"
"0.13200000000000012","-0.011999999999999865","-39967.71556955522"
"0.14400000000000013","-0.011999999999999865","-39967.5186780464"
"0.15600000000000014","-0.011999999999999865","-39967.308588212574"
"0.16800000000000015","-0.011999999999999865","-39967.085300378465"
"0.18000000000000016","-0.011999999999999865","-39966.84881489804"
"0.19200000000000017","-0.011999999999999865","-39966.59913215153"
"0.20400000000000018","-0.011999999999999865","-39966.33625254788"
"0.2160000000000002","-0.011999999999999865","-39966.06017652312"
"0.2280000000000002","-0.011999999999999865","-39965.770904539946"
"0.2400000000000002","-0.011999999999999865","-39965.46843708912"
"0.2520000000000002","-0.011999999999999865","-39965.152774690345"
"0.26400000000000023","-0.011999999999999865","-39964.823917889116"
"0.27600000000000025","-0.011999999999999865","-39964.48186725907"
"0.28800000000000026","-0.011999999999999865","-39964.12662340026"
"-0.3","1.3530843112619095E-16","-39996.99732155253"
"-0.288","1.3530843112619095E-16","-39997.27600393391"
"-0.27599999999999997","1.3530843112619095E-16","-39997.5414756684"
"-0.26399999999999996","1.3530843112619095E-16","-39997.79373608871"
"-0.25199999999999995","1.3530843112619095E-16","-39998.03278455463"
"-0.23999999999999994","1.3530843112619095E-16","-39998.25862045332"
"-0.22799999999999992","1.3530843112619095E-16","-39998.47124319965"
"-0.21599999999999991","1.3530843112619095E-16","-39998.67065223516"
"-0.2039999999999999","1.3530843112619095E-16","-39998.85684703097"
"-0.1919999999999999","1.3530843112619095E-16","-39999.02982708376"
"-0.17999999999999988","1.3530843112619095E-16","-39999.189591919174"
"-0.16799999999999987","1.3530843112619095E-16","-39999.33614109007"
"-0.15599999999999986","1.3530843112619095E-16","-39999.469474176745"
"-0.14399999999999985","1.3530843112619095E-16","-39999.589590786345"
"-0.13199999999999984","1.3530843112619095E-16","-39999.6964905554"
"-0.11999999999999984","1.3530843112619095E-16","-39999.79017314758"
"-0.10799999999999985","1.3530843112619095E-16","-39999.87063825331"
"-0.09599999999999985","1.3530843112619095E-16","-39999.937885591185"
"-0.08399999999999985","1.3530843112619095E-16","-39999.991914908045"
"-0.07199999999999986","1.3530843112619095E-16","-40000.03272597626"
"-0.05999999999999986","1.3530843112619095E-16","-40000.060318598844"
"-0.04799999999999986","1.3530843112619095E-16","-40000.0746926034"
"-0.035999999999999865","1.3530843112619095E-16","-40000.075847847686"
"-0.023999999999999865","1.3530843112619095E-16","-40000.06378421588"
"-0.011999999999999865","1.3530843112619095E-16","-40000.03850162001"
"1.3530843112619095E-16","1.3530843112619095E-16","-40000.0"
"0.012000000000000136","1.3530843112619095E-16","-39999.94827932217"
"0.024000000000000136","1.3530843112619095E-16","-39999.88333958248"
"0.036000000000000136","1.3530843112619095E-16","-39999.80518080256"
"0.04800000000000014","1.3530843112619095E-16","-39999.71380303376"
"0.06000000000000014","1.3530843112619095E-16","-39999.609206353205"
"0.07200000000000013","1.3530843112619095E-16","-39999.49139086609"
"0.08400000000000013","1.3530843112619095E-16","-39999.360356706784"
"0.09600000000000013","1.3530843112619095E-16","-39999.21610403478"
"0.10800000000000012","1.3530843112619095E-16","-39999.05863303851"
"0.12000000000000012","1.3530843112619095E-16","-39998.88794393528"
"0.13200000000000012","1.3530843112619095E-16","-39998.70403696744"
"0.14400000000000013","1.3530843112619095E-16","-39998.5069124074"
"0.15600000000000014","1.3530843112619095E-16","-39998.29657055358"
"0.16800000000000015","1.3530843112619095E-16","-39998.07301173214"
"0.18000000000000016","1.3530843112619095E-16","-39997.836236297604"
"0.19200000000000017","1.3530843112619095E-16","-39997.58624463215"
"0.20400000000000018","1.3530843112619095E-16","-39997.323037144844"
"0.2160000000000002","1.3530843112619095E-16","-39997.04661427308"
"0.2280000000000002","1.3530843112619095E-16","-39996.75697648099"
"0.2400000000000002","1.3530843112619095E-16","-39996.454124261254"
"0.2520000000000002","1.3530843112619095E-16","-39996.138058133896"
"0.26400000000000023","1.3530843112619095E-16","-39995.80877864588"
"0.27600000000000025","1.3530843112619095E-16","-39995.466286372335"
"0.28800000000000026","1.3530843112619095E-16","-39995.11058191588"
"-0.3","0.012000000000000136","-40028.00749515671"
"-0.288","0.012000000000000136","-40028.28662821741"
"-0.27599999999999997","0.012000000000000136","-40028.55253164494"
"-0.26399999999999996","0.012000000000000136","-40028.805204768236"
"-0.25199999999999995","0.012000000000000136","-40029.0446469464"
"-0.23999999999999994","0.012000000000000136","-40029.270857563664"
"-0.22799999999999992","0.012000000000000136","-40029.48383603439"
"-0.21599999999999991","0.012000000000000136","-40029.683581799676"
"-0.2039999999999999","0.012000000000000136","-40029.87009432706"
"-0.1919999999999999","0.012000000000000136","-40030.043373113396"
"-0.17999999999999988","0.012000000000000136","-40030.203417683"
"-0.16799999999999987","0.012000000000000136","-40030.35022758651"
"-0.15599999999999986","0.012000000000000136","-40030.4838024047"
"-0.14399999999999985","0.012000000000000136","-40030.60414174357"
"-0.13199999999999984","0.012000000000000136","-40030.711245238075"
"-0.11999999999999984","0.012000000000000136","-40030.80511255065"
"-0.10799999999999985","0.012000000000000136","-40030.88574337145"
"-0.09599999999999985","0.012000000000000136","-40030.953137418335"
"-0.08399999999999985","0.012000000000000136","-40031.00729443711"
"-0.07199999999999986","0.012000000000000136","-40031.04821420053"
"-0.05999999999999986","0.012000000000000136","-40031.075896509705"
"-0.04799999999999986","0.012000000000000136","-40031.0903411934"
"-0.035999999999999865","0.012000000000000136","-40031.09154810867"
"-0.023999999999999865","0.012000000000000136","-40031.079517138016"
"-0.011999999999999865","0.012000000000000136","-40031.05424819424"
"1.3530843112619095E-16","0.012000000000000136","-40031.01574121685"
"0.012000000000000136","0.012000000000000136","-40030.963996173756"
"0.024000000000000136","0.012000000000000136","-40030.89901305821"
"0.036000000000000136","0.012000000000000136","-40030.82079189364"
"0.04800000000000014","0.012000000000000136","-40030.72933273104"
"0.06000000000000014","0.012000000000000136","-40030.62463564788"
"0.07200000000000013","0.012000000000000136","-40030.506700750135"
"0.08400000000000013","0.012000000000000136","-40030.375528170676"
"0.09600000000000013","0.012000000000000136","-40030.23111807221"
"0.10800000000000012","0.012000000000000136","-40030.07347064177"
"0.12000000000000012","0.012000000000000136","-40029.902586097625"
"0.13200000000000012","0.012000000000000136","-40029.71846468299"
"0.14400000000000013","0.012000000000000136","-40029.52110667087"
"0.15600000000000014","0.012000000000000136","-40029.3105123599"
"0.16800000000000015","0.012000000000000136","-40029.086682078196"
"0.18000000000000016","0.012000000000000136","-40028.84961618092"
"0.19200000000000017","0.012000000000000136","-40028.599315050815"
"0.20400000000000018","0.012000000000000136","-40028.33577909906"
"0.2160000000000002","0.012000000000000136","-40028.05900876191"
"0.2280000000000002","0.012000000000000136","-40027.769004506874"
"0.2400000000000002","0.012000000000000136","-40027.46576682793"
"0.2520000000000002","0.012000000000000136","-40027.14929624561"
"0.26400000000000023","0.012000000000000136","-40026.81959330843"
"0.27600000000000025","0.012000000000000136","-40026.476658592794"
"0.28800000000000026","0.012000000000000136","-40026.12049270488"
"-0.3","0.024000000000000136","-40059.043655857844"
"-0.288","0.024000000000000136","-40059.323240505466"
"-0.27599999999999997","0.024000000000000136","-40059.58957649446"
"-0.26399999999999996","0.024000000000000136","-40059.84266315437"
"-0.25199999999999995","0.024000000000000136","-40060.08249984188"
"-0.23999999999999994","0.024000000000000136","-40060.30908593988"
"-0.22799999999999992","0.024000000000000136","-40060.52242085989"
"-0.21599999999999991","0.024000000000000136","-40060.72250404232"
"-0.2039999999999999","0.024000000000000136","-40060.90933495331"
"-0.1919999999999999","0.024000000000000136","-40061.08291309012"
"-0.17999999999999988","0.024000000000000136","-40061.24323797291"
"-0.16799999999999987","0.024000000000000136","-40061.39030915286"
"-0.15599999999999986","0.024000000000000136","-40061.52412620969"
"-0.14399999999999985","0.024000000000000136","-40061.64468874807"
"-0.13199999999999984","0.024000000000000136","-40061.75199640181"
"-0.11999999999999984","0.024000000000000136","-40061.84604883244"
"-0.10799999999999985","0.024000000000000136","-40061.92684573051"
"-0.09599999999999985","0.024000000000000136","-40061.99438681153"
"-0.08399999999999985","0.024000000000000136","-40062.04867182146"
"-0.07199999999999986","0.024000000000000136","-40062.089700532124"
"-0.05999999999999986","0.024000000000000136","-40062.117472744845"
"-0.04799999999999986","0.024000000000000136","-40062.1319882881"
"-0.035999999999999865","0.024000000000000136","-40062.13324701634"
"-0.023999999999999865","0.024000000000000136","-40062.12124881517"
"-0.011999999999999865","0.024000000000000136","-40062.09599359454"
"1.3530843112619095E-16","0.024000000000000136","-40062.057481295495"
"0.012000000000000136","0.024000000000000136","-40062.00571188361"
"0.024000000000000136","0.024000000000000136","-40061.94068535461"
"0.036000000000000136","0.024000000000000136","-40061.86240173117"
"0.04800000000000014","0.024000000000000136","-40061.770861064"
"0.06000000000000014","0.024000000000000136","-40061.66606343126"
"0.07200000000000013","0.024000000000000136","-40061.54800893864"
"0.08400000000000013","0.024000000000000136","-40061.41669772087"
"0.09600000000000013","0.024000000000000136","-40061.27212993819"
"0.10800000000000012","0.024000000000000136","-40061.11430578187"
"0.12000000000000012","0.024000000000000136","-40060.9432254676"
"0.13200000000000012","0.024000000000000136","-40060.75888924112"
"0.14400000000000013","0.024000000000000136","-40060.56129737519"
"0.15600000000000014","0.024000000000000136","-40060.35045017006"
"0.16800000000000015","0.024000000000000136","-40060.126347954305"
"0.18000000000000016","0.024000000000000136","-40059.88899108396"
"0.19200000000000017","0.024000000000000136","-40059.638379942386"
"0.20400000000000018","0.024000000000000136","-40059.37451494196"
"0.2160000000000002","0.024000000000000136","-40059.09739652158"
"0.2280000000000002","0.024000000000000136","-40058.80702514863"
