"X-coordinate","Z-coordinate","Electric Potential"
"-0.04799999999999996","-0.05999999999999997","70.7210629276642"
"-0.043999999999999956","-0.05999999999999997","75.57217338545969"
"-0.03999999999999995","-0.05999999999999997","80.4289180683351"
"-0.03599999999999995","-0.05999999999999997","85.16661030299505"
"-0.031999999999999945","-0.05999999999999997","89.66252918390784"
"-0.027999999999999945","-0.05999999999999997","93.80514651284972"
"-0.023999999999999945","-0.05999999999999997","97.50204780547998"
"-0.019999999999999945","-0.05999999999999997","100.6835869088688"
"-0.015999999999999945","-0.05999999999999997","103.30109957952254"
"-0.011999999999999945","-0.05999999999999997","105.3219552213155"
"-0.007999999999999945","-0.05999999999999997","106.7253901170394"
"-0.003999999999999945","-0.05999999999999997","107.50131171198537"
"5.551115123125783E-17","-0.05999999999999997","107.65107540483281"
"0.004000000000000056","-0.05999999999999997","107.18767777432451"
"0.008000000000000056","-0.05999999999999997","106.1338300180272"
"0.012000000000000056","-0.05999999999999997","104.51844635341429"
"0.016000000000000056","-0.05999999999999997","102.37336697916227"
"0.020000000000000056","-0.05999999999999997","99.73220950863704"
"0.024000000000000056","-0.05999999999999997","96.63254426970585"
"0.028000000000000056","-0.05999999999999997","93.12131364173545"
"0.032000000000000056","-0.05999999999999997","89.26173036566063"
"0.03600000000000006","-0.05999999999999997","85.13859456596782"
"0.04000000000000006","-0.05999999999999997","80.85900163227528"
"0.04400000000000007","-0.05999999999999997","76.54683815388164"
"0.04800000000000007","-0.05999999999999997","72.33159538902595"
"0.052000000000000074","-0.05999999999999997","68.33396524389939"
"0.05600000000000008","-0.05999999999999997","64.65153435497844"
"0.06000000000000008","-0.05999999999999997","61.34753129019507"
"0.06400000000000008","-0.05999999999999997","58.4449324845919"
"0.06800000000000009","-0.05999999999999997","55.9276840193621"
"0.07200000000000009","-0.05999999999999997","53.749263675306274"
"0.0760000000000001","-0.05999999999999997","51.84602681843581"
"0.0800000000000001","-0.05999999999999997","50.1508425729834"
"0.0840000000000001","-0.05999999999999997","48.603214646609516"
"0.0880000000000001","-0.05999999999999997","47.15452025139285"
"0.09200000000000011","-0.05999999999999997","45.76914081286644"
"0.09600000000000011","-0.05999999999999997","44.423106246859774"
"-0.1","-0.055999999999999966","31.015105113647042"
"-0.096","-0.055999999999999966","32.93382527308856"
"-0.092","-0.055999999999999966","34.963717530809674"
"-0.088","-0.055999999999999966","37.11648884333847"
"-0.08399999999999999","-0.055999999999999966","39.413584257168736"
"-0.07999999999999999","-0.055999999999999966","41.8902586756274"
"-0.07599999999999998","-0.055999999999999966","44.59859312186757"
"-0.07199999999999998","-0.055999999999999966","47.60695083886797"
"-0.06799999999999998","-0.055999999999999966","50.99273890283537"
"-0.06399999999999997","-0.055999999999999966","54.82666659967936"
"-0.05999999999999997","-0.055999999999999966","59.151101588823046"
"-0.055999999999999966","-0.055999999999999966","63.960841498781505"
"-0.05199999999999996","-0.055999999999999966","69.19596163917848"
"-0.04799999999999996","-0.055999999999999966","74.7494421101846"
"-0.043999999999999956","-0.055999999999999966","80.48252928248026"
"-0.03999999999999995","-0.055999999999999966","86.23851684583323"
"-0.03599999999999995","-0.055999999999999966","91.85257993904811"
"-0.031999999999999945","-0.055999999999999966","97.16241127760574"
"-0.027999999999999945","-0.055999999999999966","102.02313688373414"
"-0.023999999999999945","-0.055999999999999966","106.32228110160935"
"-0.019999999999999945","-0.055999999999999966","109.9858103805593"
"-0.015999999999999945","-0.055999999999999966","112.97104868271956"
"-0.011999999999999945","-0.055999999999999966","115.252721885047"
"-0.007999999999999945","-0.055999999999999966","116.81328173325088"
"-0.003999999999999945","-0.055999999999999966","117.64288024460754"
"5.551115123125783E-17","-0.055999999999999966","117.74486948464696"
"0.004000000000000056","-0.055999999999999966","117.13886082514395"
"0.008000000000000056","-0.055999999999999966","115.85732509874605"
"0.012000000000000056","-0.055999999999999966","113.9379019891013"
"0.016000000000000056","-0.055999999999999966","111.41616264584424"
"0.020000000000000056","-0.055999999999999966","108.32266541545643"
"0.024000000000000056","-0.055999999999999966","104.68653436398729"
"0.028000000000000056","-0.055999999999999966","100.54584421252062"
"0.032000000000000056","-0.055999999999999966","95.96187843308203"
"0.03600000000000006","-0.055999999999999966","91.03126611933762"
"0.04000000000000006","-0.055999999999999966","85.88989487210672"
"0.04400000000000007","-0.055999999999999966","80.70530324060267"
"0.04800000000000007","-0.055999999999999966","75.65844635496758"
"0.052000000000000074","-0.055999999999999966","70.91991167055015"
"0.05600000000000008","-0.055999999999999966","66.62708675510939"
"0.06000000000000008","-0.055999999999999966","62.86645703500921"
"0.06400000000000008","-0.055999999999999966","59.66332798741454"
"0.06800000000000009","-0.055999999999999966","56.982609448370376"
"0.07200000000000009","-0.055999999999999966","54.743324815352146"
"0.0760000000000001","-0.055999999999999966","52.842543841520516"
"0.0800000000000001","-0.055999999999999966","51.178793001387966"
"0.0840000000000001","-0.055999999999999966","49.667190369283546"
"0.0880000000000001","-0.055999999999999966","48.24494487706696"
"0.09200000000000011","-0.055999999999999966","46.87018091530024"
"0.09600000000000011","-0.055999999999999966","45.51774755894946"
"-0.1","-0.05199999999999996","31.033019696861995"
"-0.096","-0.05199999999999996","33.03198131713506"
"-0.092","-0.05199999999999996","35.14021037435302"
"-0.088","-0.05199999999999996","37.36573627458807"
"-0.08399999999999999","-0.05199999999999996","39.72884084242916"
"-0.07999999999999999","-0.05199999999999996","42.26966028360044"
"-0.07599999999999998","-0.05199999999999996","45.05600537184641"
"-0.07199999999999998","-0.05199999999999996","48.18731181884837"
"-0.06799999999999998","-0.05199999999999996","51.78775168397721"
"-0.06399999999999997","-0.05199999999999996","55.98172188228277"
"-0.05999999999999997","-0.05199999999999996","60.85330274057947"
"-0.055999999999999966","-0.05199999999999996","66.40731293628531"
"-0.05199999999999996","-0.05199999999999996","72.55738393227368"
"-0.04799999999999996","-0.05199999999999996","79.14801001284603"
"-0.043999999999999956","-0.05199999999999996","85.9884090960254"
"-0.03999999999999995","-0.05199999999999996","92.87206670671507"
"-0.03599999999999995","-0.05199999999999996","99.58048186210694"
"-0.031999999999999945","-0.05199999999999996","105.8918531748881"
"-0.027999999999999945","-0.05199999999999996","111.60866977806697"
"-0.023999999999999945","-0.05199999999999996","116.59234953392578"
"-0.019999999999999945","-0.05199999999999996","120.77707653228738"
"-0.015999999999999945","-0.05199999999999996","124.14801968244522"
"-0.011999999999999945","-0.05199999999999996","126.70232145923676"
"-0.007999999999999945","-0.05199999999999996","128.42626053587992"
"-0.003999999999999945","-0.05199999999999996","129.30221208069239"
"5.551115123125783E-17","-0.05199999999999996","129.330500310667"
"0.004000000000000056","-0.05199999999999996","128.54138469664787"
"0.008000000000000056","-0.05199999999999996","126.98676253900678"
"0.012000000000000056","-0.05199999999999996","124.72113844258423"
"0.016000000000000056","-0.05199999999999996","121.78551317710203"
"0.020000000000000056","-0.05199999999999996","118.20097965728539"
"0.024000000000000056","-0.05199999999999996","113.97438312448475"
"0.028000000000000056","-0.05199999999999996","109.11726411295547"
"0.032000000000000056","-0.05199999999999996","103.67425572166633"
"0.03600000000000006","-0.05199999999999996","97.74902337630381"
"0.04000000000000006","-0.05199999999999996","91.51546904300123"
"0.04400000000000007","-0.05199999999999996","85.20722728044025"
"0.04800000000000007","-0.05199999999999996","79.08576097116145"
"0.052000000000000074","-0.05199999999999996","73.39855221832693"
"0.05600000000000008","-0.05199999999999996","68.34329355482893"
"0.06000000000000008","-0.05199999999999996","64.0429343095338"
"0.06400000000000008","-0.05199999999999996","60.527278278543605"
"0.06800000000000009","-0.05199999999999996","57.7286048431768"
"0.07200000000000009","-0.05199999999999996","55.5059168540165"
"0.0760000000000001","-0.05199999999999996","53.691039072809765"
"0.0800000000000001","-0.05199999999999996","52.13091328319709"
"0.0840000000000001","-0.05199999999999996","50.70929327552817"
"0.0880000000000001","-0.05199999999999996","49.34929156420658"
"0.09200000000000011","-0.05199999999999996","48.00608656624039"
"0.09600000000000011","-0.05199999999999996","46.65736863041351"
"-0.1","-0.04799999999999996","30.959929234081798"
"-0.096","-0.04799999999999996","33.04659252371433"
"-0.092","-0.04799999999999996","35.23703837498671"
"-0.088","-0.04799999999999996","37.53082118295179"
"-0.08399999999999999","-0.04799999999999996","39.9408543625819"
"-0.07999999999999999","-0.04799999999999996","42.506002092035715"
"-0.07599999999999998","-0.04799999999999996","45.30758749824364"
"-0.07199999999999998","-0.04799999999999996","48.484672255729315"
"-0.06799999999999998","-0.04799999999999996","52.23451737107606"
"-0.06399999999999997","-0.04799999999999996","56.77784130777855"
"-0.05999999999999997","-0.04799999999999996","62.27979493832653"
"-0.055999999999999966","-0.04799999999999996","68.76178584600402"
"-0.05199999999999996","-0.04799999999999996","76.07926200559359"
"-0.04799999999999996","-0.04799999999999996","83.98873601299476"
"-0.043999999999999956","-0.04799999999999996","92.22952963768935"
"-0.03999999999999995","-0.04799999999999996","100.54433803927155"
"-0.03599999999999995","-0.04799999999999996","108.64697678211162"
"-0.031999999999999945","-0.04799999999999996","116.21489675106395"
"-0.027999999999999945","-0.04799999999999996","122.95046995136708"
"-0.023999999999999945","-0.04799999999999996","128.67402500332474"
"-0.019999999999999945","-0.04799999999999996","133.36491830008373"
"-0.015999999999999945","-0.04799999999999996","137.09681106243397"
"-0.011999999999999945","-0.04799999999999996","139.92473924425568"
"-0.007999999999999945","-0.04799999999999996","141.8294353249539"
"-0.003999999999999945","-0.04799999999999996","142.75174978911517"
"5.551115123125783E-17","-0.04799999999999996","142.66860860043798"
"0.004000000000000056","-0.04799999999999996","141.63221709336304"
"0.008000000000000056","-0.04799999999999996","139.74146838959098"
"0.012000000000000056","-0.04799999999999996","137.08837774208132"
"0.016000000000000056","-0.04799999999999996","133.72282185939252"
"0.020000000000000056","-0.04799999999999996","129.643859350978"
"0.024000000000000056","-0.04799999999999996","124.81050973791442"
"0.028000000000000056","-0.04799999999999996","119.17316778897057"
"0.032000000000000056","-0.04799999999999996","112.72832976320231"
"0.03600000000000006","-0.04799999999999996","105.57171757920551"
"0.04000000000000006","-0.04799999999999996","97.92658126761572"
"0.04400000000000007","-0.04799999999999996","90.13308161809496"
"0.04800000000000007","-0.04799999999999996","82.58714685504336"
"0.052000000000000074","-0.04799999999999996","75.65639776137974"
"0.05600000000000008","-0.04799999999999996","69.62514582433111"
"0.06000000000000008","-0.04799999999999996","64.67486599145506"
"0.06400000000000008","-0.04799999999999996","60.85157835558153"
"0.06800000000000009","-0.04799999999999996","58.03272159443102"
"0.07200000000000009","-0.04799999999999996","55.96632278011502"
"0.0760000000000001","-0.04799999999999996","54.37119707431421"
"0.0800000000000001","-0.04799999999999996","53.01791117924421"
"0.0840000000000001","-0.04799999999999996","51.75462893577939"
"0.0880000000000001","-0.04799999999999996","50.496349465801444"
"0.09200000000000011","-0.04799999999999996","49.203716317717394"
"0.09600000000000011","-0.04799999999999996","47.864585276641776"
"-0.1","-0.043999999999999956","30.786578637191585"
"-0.096","-0.043999999999999956","32.97617287916405"
"-0.092","-0.043999999999999956","35.26220054836443"
"-0.088","-0.043999999999999956","37.629107478864974"
"-0.08399999999999999","-0.043999999999999956","40.0720679758763"
"-0.07999999999999999","-0.043999999999999956","42.6149726129567"
"-0.07599999999999998","-0.043999999999999956","45.34013020626743"
"-0.07199999999999998","-0.043999999999999956","48.42763653513111"
"-0.06799999999999998","-0.043999999999999956","52.18396362854407"
"-0.06399999999999997","-0.043999999999999956","57.00876539892176"
"-0.05999999999999997","-0.043999999999999956","63.24103317016049"
"-0.055999999999999966","-0.043999999999999956","70.92896790471652"
"-0.05199999999999996","-0.043999999999999956","79.77638280238632"
"-0.04799999999999996","-0.043999999999999956","89.36641599282937"
"-0.043999999999999956","-0.043999999999999956","99.36842649412552"
"-0.03999999999999995","-0.043999999999999956","109.52636926873234"
"-0.03599999999999995","-0.043999999999999956","119.47837570328228"
"-0.031999999999999945","-0.043999999999999956","128.6966111743764"
"-0.027999999999999945","-0.043999999999999956","136.65217671630333"
"-0.023999999999999945","-0.043999999999999956","143.075587403903"
"-0.019999999999999945","-0.043999999999999956","148.10089277647245"
"-0.015999999999999945","-0.043999999999999956","152.066960193825"
"-0.011999999999999945","-0.043999999999999956","155.17352651660119"
"-0.007999999999999945","-0.043999999999999956","157.3477176293716"
"-0.003999999999999945","-0.043999999999999956","158.36538798876876"
"5.551115123125783E-17","-0.043999999999999956","158.10656756123373"
"0.004000000000000056","-0.043999999999999956","156.6897016509582"
"0.008000000000000056","-0.043999999999999956","154.35079282790926"
"0.012000000000000056","-0.043999999999999956","151.2743697304195"
"0.016000000000000056","-0.043999999999999956","147.51608686911777"
"0.020000000000000056","-0.043999999999999956","143.01780614768674"
"0.024000000000000056","-0.043999999999999956","137.64852529004975"
"0.028000000000000056","-0.043999999999999956","131.2354126076068"
"0.032000000000000056","-0.043999999999999956","123.66454686882022"
"0.03600000000000006","-0.043999999999999956","114.98170390943862"
"0.04000000000000006","-0.043999999999999956","105.45986771232369"
"0.04400000000000007","-0.043999999999999956","95.62562173694822"
"0.04800000000000007","-0.043999999999999956","86.12902938006417"
"0.052000000000000074","-0.043999999999999956","77.5315877312966"
"0.05600000000000008","-0.043999999999999956","70.21200211697445"
"0.06000000000000008","-0.043999999999999956","64.44391300067065"
"0.06400000000000008","-0.043999999999999956","60.34800246414928"
"0.06800000000000009","-0.043999999999999956","57.71186233427158"
"0.07200000000000009","-0.043999999999999956","56.05467851738173"
"0.0760000000000001","-0.043999999999999956","54.889573222245936"
"0.0800000000000001","-0.043999999999999956","53.88213951788269"
"0.0840000000000001","-0.043999999999999956","52.85469121501871"
"0.0880000000000001","-0.043999999999999956","51.73372011012005"
"0.09200000000000011","-0.043999999999999956","50.50214046405798"
"0.09600000000000011","-0.043999999999999956","49.16939574025143"
"-0.1","-0.03999999999999995","30.49941665596966"
"-0.096","-0.03999999999999995","32.818550908759896"
"-0.092","-0.03999999999999995","35.22948947655701"
"-0.088","-0.03999999999999995","37.69409184996987"
"-0.08399999999999999","-0.03999999999999995","40.17541810520233"
"-0.07999999999999999","-0.03999999999999995","42.65792030386401"
"-0.07599999999999998","-0.03999999999999995","45.190934518225134"
"-0.07199999999999998","-0.03999999999999995","47.96905133351434"
"-0.06799999999999998","-0.03999999999999995","51.43840634789048"
"-0.06399999999999997","-0.03999999999999995","56.33368923642259"
"-0.05999999999999997","-0.03999999999999995","63.429181308464486"
"-0.055999999999999966","-0.03999999999999995","72.82256806096501"
"-0.05199999999999996","-0.03999999999999995","83.71892252135338"
"-0.04799999999999996","-0.03999999999999995","95.36569779819399"
"-0.043999999999999956","-0.03999999999999995","107.47616475519125"
"-0.03999999999999995","-0.03999999999999995","120.07228442995552"
"-0.03599999999999995","-0.03999999999999995","132.69911523676876"
"-0.031999999999999945","-0.03999999999999995","144.30477371201314"
"-0.027999999999999945","-0.03999999999999995","153.78071517386783"
"-0.023999999999999945","-0.03999999999999995","160.57080634908118"
"-0.019999999999999945","-0.03999999999999995","165.30793789859098"
"-0.015999999999999945","-0.03999999999999995","169.14256743015983"
"-0.011999999999999945","-0.03999999999999995","172.61931756646635"
"-0.007999999999999945","-0.03999999999999995","175.4607301295153"
"-0.003999999999999945","-0.03999999999999995","176.837980312934"
"5.551115123125783E-17","-0.03999999999999995","176.24385208393983"
"0.004000000000000056","-0.03999999999999995","174.06665570592133"
"0.008000000000000056","-0.03999999999999995","171.00108262847752"
"0.012000000000000056","-0.03999999999999995","167.49773603164337"
"0.016000000000000056","-0.03999999999999995","163.545214568851"
"0.020000000000000056","-0.03999999999999995","158.85850334448153"
"0.024000000000000056","-0.03999999999999995","153.19099536596025"
"0.028000000000000056","-0.03999999999999995","146.15765389107008"
"0.032000000000000056","-0.03999999999999995","137.4339974684173"
"0.03600000000000006","-0.03999999999999995","126.91293223343047"
"0.04000000000000006","-0.03999999999999995","114.7916320728411"
"0.04400000000000007","-0.03999999999999995","101.96326290900203"
"0.04800000000000007","-0.03999999999999995","89.6595288515174"
"0.052000000000000074","-0.03999999999999995","78.81412161516398"
"0.05600000000000008","-0.03999999999999995","69.73300755710744"
"0.06000000000000008","-0.03999999999999995","62.80593151703064"
"0.06400000000000008","-0.03999999999999995","58.524636137989255"
"0.06800000000000009","-0.03999999999999995","56.516692713760264"
"0.07200000000000009","-0.03999999999999995","55.737020334901715"
"0.0760000000000001","-0.03999999999999995","55.317864809435996"
"0.0800000000000001","-0.03999999999999995","54.821932960440854"
"0.0840000000000001","-0.03999999999999995","54.09899618411136"
"0.0880000000000001","-0.03999999999999995","53.13190266724902"
"0.09200000000000011","-0.03999999999999995","51.95311333106961"
"0.09600000000000011","-0.03999999999999995","50.608236194968704"
"-0.1","-0.03599999999999995","30.075844618626395"
"-0.096","-0.03599999999999995","32.56573404358477"
"-0.092","-0.03599999999999995","35.15404635858867"
"-0.088","-0.03599999999999995","37.77445243122661"
"-0.08399999999999999","-0.03599999999999995","40.34321177421446"
"-0.07999999999999999","-0.03599999999999995","42.771775742185476"
"-0.07599999999999998","-0.03599999999999995","45.00886729767125"
"-0.07199999999999998","-0.03599999999999995","47.15984093326714"
"-0.06799999999999998","-0.03599999999999995","49.7520592624573"
"-0.06399999999999997","-0.03599999999999995","54.07506413409109"
"-0.05999999999999997","-0.03599999999999995","62.277959866774815"
"-0.055999999999999966","-0.03599999999999995","74.78967688200602"
"-0.05199999999999996","-0.03599999999999995","88.27267997028704"
"-0.04799999999999996","-0.03599999999999995","101.89837730956731"
"-0.043999999999999956","-0.03599999999999995","115.94042127687743"
"-0.03999999999999995","-0.03599999999999995","132.0731532628656"
"-0.03599999999999995","-0.03599999999999995","149.28148933928406"
"-0.031999999999999945","-0.03599999999999995","164.80206418514973"
"-0.027999999999999945","-0.03599999999999995","176.53930736882435"
"-0.023999999999999945","-0.03599999999999995","182.46912826506002"
"-0.019999999999999945","-0.03599999999999995","184.96460352675095"
"-0.015999999999999945","-0.03599999999999995","187.8102494425547"
"-0.011999999999999945","-0.03599999999999995","192.05099774613686"
"-0.007999999999999945","-0.03599999999999995","197.17416607950307"
"-0.003999999999999945","-0.03599999999999995","200.1393413664037"
"5.551115123125783E-17","-0.03599999999999995","198.62473867115062"
"0.004000000000000056","-0.03599999999999995","194.32753622629272"
"0.008000000000000056","-0.03599999999999995","189.53799142048857"
"0.012000000000000056","-0.03599999999999995","185.80276613442882"
"0.016000000000000056","-0.03599999999999995","182.57132587353408"
"0.020000000000000056","-0.03599999999999995","178.12944672103382"
"0.024000000000000056","-0.03599999999999995","172.6443288196132"
"0.028000000000000056","-0.03599999999999995","165.38575005933077"
"0.032000000000000056","-0.03599999999999995","155.71686716090045"
"0.03600000000000006","-0.03599999999999995","143.52618468959398"
"0.04000000000000006","-0.03599999999999995","127.54973889212084"
"0.04400000000000007","-0.03599999999999995","109.82234631813368"
"0.04800000000000007","-0.03599999999999995","92.96152673079742"
"0.052000000000000074","-0.03599999999999995","79.29407545347335"
"0.05600000000000008","-0.03599999999999995","67.73661243993041"
"0.06000000000000008","-0.03599999999999995","58.63116100410877"
"0.06400000000000008","-0.03599999999999995","54.41664882515392"
"0.06800000000000009","-0.03599999999999995","54.16247929007806"
"0.07200000000000009","-0.03599999999999995","55.125702977793814"
"0.0760000000000001","-0.03599999999999995","55.86486342823225"
"0.0800000000000001","-0.03599999999999995","56.02177747298794"
"0.0840000000000001","-0.03599999999999995","55.62310907019222"
"0.0880000000000001","-0.03599999999999995","54.78359138346252"
"0.09200000000000011","-0.03599999999999995","53.61787482368521"
"0.09600000000000011","-0.03599999999999995","52.220646752775"
"-0.1","-0.031999999999999945","29.477057901396623"
"-0.096","-0.031999999999999945","32.19487999875241"
"-0.092","-0.031999999999999945","35.041486823058065"
"-0.088","-0.031999999999999945","37.922848192462816"
"-0.08399999999999999","-0.031999999999999945","40.70251627346365"
"-0.07999999999999999","-0.031999999999999945","43.19263986314682"
"-0.07599999999999998","-0.031999999999999945","45.15137240335707"
"-0.07199999999999998","-0.031999999999999945","46.33269204986998"
"-0.06799999999999998","-0.031999999999999945","46.81052930690772"
"-0.06399999999999997","-0.031999999999999945","47.95142898839635"
"-0.05999999999999997","-0.031999999999999945","56.9286839667088"
"-0.055999999999999966","-0.031999999999999945","82.11173748430518"
"-0.05199999999999996","-0.031999999999999945","96.27074968768095"
"-0.04799999999999996","-0.031999999999999945","108.51191160196886"
"-0.043999999999999956","-0.031999999999999945","120.15595135893989"
"-0.03999999999999995","-0.031999999999999945","144.42177001589783"
"-0.03599999999999995","-0.031999999999999945","171.67157518173414"
"-0.031999999999999945","-0.031999999999999945","191.31065214575244"
"-0.027999999999999945","-0.031999999999999945","209.5820946100617"
"-0.023999999999999945","-0.031999999999999945","211.2528833547396"
"-0.019999999999999945","-0.031999999999999945","206.06164700545744"
"-0.015999999999999945","-0.031999999999999945","206.72447015262802"
"-0.011999999999999945","-0.031999999999999945","210.8953776408477"
"-0.007999999999999945","-0.031999999999999945","224.58547218744494"
"-0.003999999999999945","-0.031999999999999945","236.14750448202352"
"5.551115123125783E-17","-0.031999999999999945","230.82862483725015"
"0.004000000000000056","-0.031999999999999945","218.87395240550413"
"0.008000000000000056","-0.031999999999999945","207.60761926205714"
"0.012000000000000056","-0.031999999999999945","204.75394030063927"
"0.016000000000000056","-0.031999999999999945","207.44521483380848"
"0.020000000000000056","-0.031999999999999945","202.28560804705745"
"0.024000000000000056","-0.031999999999999945","198.59635785638753"
"0.028000000000000056","-0.031999999999999945","191.75538359086295"
"0.032000000000000056","-0.031999999999999945","179.0979559434181"
"0.03600000000000006","-0.031999999999999945","172.55875998163054"
"0.04000000000000006","-0.031999999999999945","148.3237170902413"
"0.04400000000000007","-0.031999999999999945","122.64279565257804"
"0.04800000000000007","-0.031999999999999945","93.47253402502996"
"0.052000000000000074","-0.031999999999999945","78.19691186631081"
"0.05600000000000008","-0.031999999999999945","62.96200726427945"
"0.06000000000000008","-0.031999999999999945","48.27680957729462"
"0.06400000000000008","-0.031999999999999945","45.973072490486096"
"0.06800000000000009","-0.031999999999999945","50.73563007678089"
"0.07200000000000009","-0.031999999999999945","54.76621144195777"
"0.0760000000000001","-0.031999999999999945","56.97268935487544"
"0.0800000000000001","-0.031999999999999945","57.76750418159375"
"0.0840000000000001","-0.031999999999999945","57.60089056019449"
"0.0880000000000001","-0.031999999999999945","56.792853157920625"
"0.09200000000000011","-0.031999999999999945","55.55833135716396"
"0.09600000000000011","-0.031999999999999945","54.04299408146553"
"-0.1","-0.027999999999999945","28.638589538015463"
"-0.096","-0.027999999999999945","31.6553620266922"
"-0.092","-0.027999999999999945","34.869521676800076"
"-0.088","-0.027999999999999945","38.16906770487646"
"-0.08399999999999999","-0.027999999999999945","41.378465595779936"
"-0.07999999999999999","-0.027999999999999945","44.225997271684584"
"-0.07599999999999998","-0.027999999999999945","46.26397688458389"
"-0.07199999999999998","-0.027999999999999945","46.60312286301702"
"-0.06799999999999998","-0.027999999999999945","42.84157496301597"
"-0.06399999999999997","-0.027999999999999945","28.076481116154202"
"-0.05999999999999997","-0.027999999999999945","7.839317170418875"
"-0.055999999999999966","-0.027999999999999945","133.60650624770955"
"-0.05199999999999996","-0.027999999999999945","92.1862651740303"
"-0.04799999999999996","-0.027999999999999945","1.1701164386286553"
"-0.043999999999999956","-0.027999999999999945","-12.269049995409631"
"-0.03999999999999995","-0.027999999999999945","171.6559277219165"
"-0.03599999999999995","-0.027999999999999945","123.99552718014158"
"-0.031999999999999945","-0.027999999999999945","160.97083879390794"
"-0.027999999999999945","-0.027999999999999945","30.298664308938754"
"-0.023999999999999945","-0.027999999999999945","14.47375577621431"
"-0.019999999999999945","-0.027999999999999945","65.09263346597933"
"-0.015999999999999945","-0.027999999999999945","-53.83513906767822"
"-0.011999999999999945","-0.027999999999999945","-122.18840691670496"
"-0.007999999999999945","-0.027999999999999945","-66.39236279885846"
"-0.003999999999999945","-0.027999999999999945","115.92205598244784"
"5.551115123125783E-17","-0.027999999999999945","98.55179996724746"
"0.004000000000000056","-0.027999999999999945","115.7752458182634"
"0.008000000000000056","-0.027999999999999945","75.62493171947746"
"0.012000000000000056","-0.027999999999999945","-41.99178645930545"
"0.016000000000000056","-0.027999999999999945","38.68016046714178"
"0.020000000000000056","-0.027999999999999945","-1.9779964834675041"
"0.024000000000000056","-0.027999999999999945","119.80891729073869"
"0.028000000000000056","-0.027999999999999945","203.5629598605633"
"0.032000000000000056","-0.027999999999999945","31.81680811914077"
"0.03600000000000006","-0.027999999999999945","83.34442703053146"
"0.04000000000000006","-0.027999999999999945","49.19709805542458"
"0.04400000000000007","-0.027999999999999945","75.73326477750878"
"0.04800000000000007","-0.027999999999999945","8.098099585370887"
"0.052000000000000074","-0.027999999999999945","-14.694508582842111"
"0.05600000000000008","-0.027999999999999945","-4.473237008078373"
"0.06000000000000008","-0.027999999999999945","5.152278427207719"
"0.06400000000000008","-0.027999999999999945","32.167478633135836"
"0.06800000000000009","-0.027999999999999945","48.58861821678931"
"0.07200000000000009","-0.027999999999999945","56.02487009020067"
"0.0760000000000001","-0.027999999999999945","59.32167925850316"
"0.0800000000000001","-0.027999999999999945","60.39784719254044"
"0.0840000000000001","-0.027999999999999945","60.20574494672142"
"0.0880000000000001","-0.027999999999999945","59.250644756771315"
"0.09200000000000011","-0.027999999999999945","57.82245771862327"
"0.09600000000000011","-0.027999999999999945","56.099821647911234"
"-0.1","-0.023999999999999945","27.45922716769366"
"-0.096","-0.023999999999999945","30.853600310047614"
"-0.092","-0.023999999999999945","34.56510864083625"
"-0.088","-0.023999999999999945","38.48049911625431"
"-0.08399999999999999","-0.023999999999999945","42.41764162985054"
"-0.07999999999999999","-0.023999999999999945","46.09304465985321"
"-0.07599999999999998","-0.023999999999999945","49.04126338466784"
"-0.07199999999999998","-0.023999999999999945","50.30696131800433"
"-0.06799999999999998","-0.023999999999999945","46.0840275194025"
"-0.06399999999999997","-0.023999999999999945","5.239463208176984"
"-0.05999999999999997","-0.023999999999999945","-155.75663093992503"
"-0.055999999999999966","-0.023999999999999945","-375.82715216353205"
"-0.05199999999999996","-0.023999999999999945","-627.9348798969"
"-0.04799999999999996","-0.023999999999999945","-899.3581689854373"
"-0.043999999999999956","-0.023999999999999945","-1187.8986071311917"
"-0.03999999999999995","-0.023999999999999945","-1482.2051900568053"
"-0.03599999999999995","-0.023999999999999945","-1787.3315089641876"
"-0.031999999999999945","-0.023999999999999945","-2108.526136820764"
"-0.027999999999999945","-0.023999999999999945","-2436.6621230271894"
"-0.023999999999999945","-0.023999999999999945","-2775.0161377585573"
"-0.019999999999999945","-0.023999999999999945","-3104.019272044304"
"-0.015999999999999945","-0.023999999999999945","-3398.8853169226054"
"-0.011999999999999945","-0.023999999999999945","-3645.8662324921524"
"-0.007999999999999945","-0.023999999999999945","-3826.1840017084064"
"-0.003999999999999945","-0.023999999999999945","-3936.9432814584543"
"5.551115123125783E-17","-0.023999999999999945","-3980.9531700627244"
"0.004000000000000056","-0.023999999999999945","-3947.077077931629"
"0.008000000000000056","-0.023999999999999945","-3831.921302605908"
"0.012000000000000056","-0.023999999999999945","-3637.662448706525"
"0.016000000000000056","-0.023999999999999945","-3379.802395366857"
"0.020000000000000056","-0.023999999999999945","-3083.736145778919"
"0.024000000000000056","-0.023999999999999945","-2757.9484200112756"
"0.028000000000000056","-0.023999999999999945","-2419.40909348818"
"0.032000000000000056","-0.023999999999999945","-2081.5790658343412"
"0.03600000000000006","-0.023999999999999945","-1745.3740204224773"
"0.04000000000000006","-0.023999999999999945","-1434.0246345824246"
"0.04400000000000007","-0.023999999999999945","-1139.5687872122446"
"0.04800000000000007","-0.023999999999999945","-863.8705855698395"
"0.052000000000000074","-0.023999999999999945","-595.0850927563984"
"0.05600000000000008","-0.023999999999999945","-345.2023769311232"
