"X-coordinate","Y-coordinate","Electric Potential"
"-0.13599999999999995","-0.04799999999999989","-39999.542959122315"
"-0.12799999999999995","-0.04799999999999989","-39999.60981796437"
"-0.11999999999999994","-0.04799999999999989","-39999.670802481094"
"-0.11199999999999993","-0.04799999999999989","-39999.7259125818"
"-0.10399999999999993","-0.04799999999999989","-39999.775148181594"
"-0.09599999999999992","-0.04799999999999989","-39999.818509201636"
"-0.08799999999999991","-0.04799999999999989","-39999.85599556805"
"-0.0799999999999999","-0.04799999999999989","-39999.88760721232"
"-0.0719999999999999","-0.04799999999999989","-39999.913344071"
"-0.06399999999999989","-0.04799999999999989","-39999.933206087626"
"-0.05599999999999989","-0.04799999999999989","-39999.947193210035"
"-0.04799999999999989","-0.04799999999999989","-39999.95530539096"
"-0.03999999999999989","-0.04799999999999989","-39999.95754258966"
"-0.03199999999999989","-0.04799999999999989","-39999.95390477067"
"-0.02399999999999989","-0.04799999999999989","-39999.944391903715"
"-0.01599999999999989","-0.04799999999999989","-39999.929003963465"
"-0.00799999999999989","-0.04799999999999989","-39999.90774093232"
"1.1102230246251565E-16","-0.04799999999999989","-39999.88060279516"
"0.008000000000000111","-0.04799999999999989","-39999.84758954442"
"0.01600000000000011","-0.04799999999999989","-39999.80870117564"
"0.02400000000000011","-0.04799999999999989","-39999.763937693475"
"0.03200000000000011","-0.04799999999999989","-39999.71329910513"
"0.04000000000000011","-0.04799999999999989","-39999.65678542367"
"0.04800000000000011","-0.04799999999999989","-39999.594396668996"
"0.05600000000000011","-0.04799999999999989","-39999.526132864085"
"0.06400000000000011","-0.04799999999999989","-39999.45199404048"
"0.07200000000000012","-0.04799999999999989","-39999.37198023292"
"0.08000000000000013","-0.04799999999999989","-39999.2860914816"
"0.08800000000000013","-0.04799999999999989","-39999.19432783351"
"0.09600000000000014","-0.04799999999999989","-39999.09668934087"
"0.10400000000000015","-0.04799999999999989","-39998.99317605924"
"0.11200000000000015","-0.04799999999999989","-39998.883788052255"
"0.12000000000000016","-0.04799999999999989","-39998.76852538869"
"0.12800000000000017","-0.04799999999999989","-39998.64738814005"
"0.13600000000000018","-0.04799999999999989","-39998.5203763879"
"0.14400000000000018","-0.04799999999999989","-39998.38749021577"
"0.1520000000000002","-0.04799999999999989","-39998.24872971258"
"0.1600000000000002","-0.04799999999999989","-39998.10409497527"
"0.1680000000000002","-0.04799999999999989","-39997.953586103315"
"0.1760000000000002","-0.04799999999999989","-39997.797203203896"
"0.18400000000000022","-0.04799999999999989","-39997.634946388265"
"0.19200000000000023","-0.04799999999999989","-39997.4668157742"
"-0.2","-0.03999999999999989","-39998.830674805424"
"-0.192","-0.03999999999999989","-39998.94452481215"
"-0.184","-0.03999999999999989","-39999.052501403654"
"-0.176","-0.03999999999999989","-39999.154604446245"
"-0.16799999999999998","-0.03999999999999989","-39999.25083381057"
"-0.15999999999999998","-0.03999999999999989","-39999.34118937449"
"-0.15199999999999997","-0.03999999999999989","-39999.425671019686"
"-0.14399999999999996","-0.03999999999999989","-39999.50427863482"
"-0.13599999999999995","-0.03999999999999989","-39999.577012112946"
"-0.12799999999999995","-0.03999999999999989","-39999.64387135268"
"-0.11999999999999994","-0.03999999999999989","-39999.70485625857"
"-0.11199999999999993","-0.03999999999999989","-39999.759966740785"
"-0.10399999999999993","-0.03999999999999989","-39999.809202714474"
"-0.09599999999999992","-0.03999999999999989","-39999.85256410051"
"-0.08799999999999991","-0.03999999999999989","-39999.89005082343"
"-0.0799999999999999","-0.03999999999999989","-39999.9216628166"
"-0.0719999999999999","-0.03999999999999989","-39999.94740001696"
"-0.06399999999999989","-0.03999999999999989","-39999.967262366474"
"-0.05599999999999989","-0.03999999999999989","-39999.98124981376"
"-0.04799999999999989","-0.03999999999999989","-39999.98936231115"
"-0.03999999999999989","-0.03999999999999989","-39999.99159981855"
"-0.03199999999999989","-0.03999999999999989","-39999.987962300394"
"-0.02399999999999989","-0.03999999999999989","-39999.97844972567"
"-0.01599999999999989","-0.03999999999999989","-39999.963062070485"
"-0.00799999999999989","-0.03999999999999989","-39999.94179931511"
"1.1102230246251565E-16","-0.03999999999999989","-39999.914661446346"
"0.008000000000000111","-0.03999999999999989","-39999.88164845522"
"0.01600000000000011","-0.03999999999999989","-39999.842760339314"
"0.02400000000000011","-0.03999999999999989","-39999.79799710109"
"0.03200000000000011","-0.03999999999999989","-39999.747358748216"
"0.04000000000000011","-0.03999999999999989","-39999.690845295125"
"0.04800000000000011","-0.03999999999999989","-39999.62845675927"
"0.05600000000000011","-0.03999999999999989","-39999.560193166166"
"0.06400000000000011","-0.03999999999999989","-39999.486054546076"
"0.07200000000000012","-0.03999999999999989","-39999.40604093342"
"0.08000000000000013","-0.03999999999999989","-39999.32015237002"
"0.08800000000000013","-0.03999999999999989","-39999.22838890057"
"0.09600000000000014","-0.03999999999999989","-39999.13075057876"
"0.10400000000000015","-0.03999999999999989","-39999.02723746027"
"0.11200000000000015","-0.03999999999999989","-39998.91784960845"
"0.12000000000000016","-0.03999999999999989","-39998.80258709128"
"0.12800000000000017","-0.03999999999999989","-39998.681449982294"
"0.13600000000000018","-0.03999999999999989","-39998.554438360545"
"0.14400000000000018","-0.03999999999999989","-39998.421552310385"
"0.1520000000000002","-0.03999999999999989","-39998.28279192165"
"0.1600000000000002","-0.03999999999999989","-39998.1381572903"
"0.1680000000000002","-0.03999999999999989","-39997.987648516675"
"0.1760000000000002","-0.03999999999999989","-39997.83126570708"
"0.18400000000000022","-0.03999999999999989","-39997.66900897367"
"0.19200000000000023","-0.03999999999999989","-39997.50087843341"
"-0.2","-0.03199999999999989","-39998.85906120483"
"-0.192","-0.03199999999999989","-39998.97291163376"
"-0.184","-0.03199999999999989","-39999.08088864058"
"-0.176","-0.03199999999999989","-39999.18299209191"
"-0.16799999999999998","-0.03199999999999989","-39999.2792218585"
"-0.15999999999999998","-0.03199999999999989","-39999.36957781843"
"-0.15199999999999997","-0.03199999999999989","-39999.45405985295"
"-0.14399999999999996","-0.03199999999999989","-39999.53266785154"
"-0.13599999999999995","-0.03199999999999989","-39999.60540170629"
"-0.12799999999999995","-0.03199999999999989","-39999.6722613167"
"-0.11999999999999994","-0.03199999999999989","-39999.73324658723"
"-0.11199999999999993","-0.03199999999999989","-39999.78835742686"
"-0.10399999999999993","-0.03199999999999989","-39999.83759375141"
"-0.09599999999999992","-0.03199999999999989","-39999.88095548226"
"-0.08799999999999991","-0.03199999999999989","-39999.91844254372"
"-0.0799999999999999","-0.03199999999999989","-39999.950054869616"
"-0.0719999999999999","-0.03199999999999989","-39999.97579239538"
"-0.06399999999999989","-0.03199999999999989","-39999.995655063925"
"-0.05599999999999989","-0.03199999999999989","-40000.00964282382"
"-0.04799999999999989","-0.03199999999999989","-40000.01775562783"
"-0.03999999999999989","-0.03199999999999989","-40000.019993436"
"-0.03199999999999989","-0.03199999999999989","-40000.01635621076"
"-0.02399999999999989","-0.03199999999999989","-40000.0068439237"
"-0.01599999999999989","-0.03199999999999989","-39999.99145654992"
"-0.00799999999999989","-0.03199999999999989","-39999.97019406893"
"1.1102230246251565E-16","-0.03199999999999989","-39999.94305646823"
"0.008000000000000111","-0.03199999999999989","-39999.91004373869"
"0.01600000000000011","-0.03199999999999989","-39999.87115587782"
"0.02400000000000011","-0.03199999999999989","-39999.82639288811"
"0.03200000000000011","-0.03199999999999989","-39999.775754777926"
"0.04000000000000011","-0.03199999999999989","-39999.719241560415"
"0.04800000000000011","-0.03199999999999989","-39999.65685325528"
"0.05600000000000011","-0.03199999999999989","-39999.588589885185"
"0.06400000000000011","-0.03199999999999989","-39999.51445148196"
"0.07200000000000012","-0.03199999999999989","-39999.43443808014"
"0.08000000000000013","-0.03199999999999989","-39999.348549720235"
"0.08800000000000013","-0.03199999999999989","-39999.256786449405"
"0.09600000000000014","-0.03199999999999989","-39999.15914831845"
"0.10400000000000015","-0.03199999999999989","-39999.05563538521"
"0.11200000000000015","-0.03199999999999989","-39998.946247711465"
"0.12000000000000016","-0.03199999999999989","-39998.83098536644"
"0.12800000000000017","-0.03199999999999989","-39998.709848423256"
"0.13600000000000018","-0.03199999999999989","-39998.582836960966"
"0.14400000000000018","-0.03199999999999989","-39998.44995106305"
"0.1520000000000002","-0.03199999999999989","-39998.31119082163"
"0.1600000000000002","-0.03199999999999989","-39998.16655633032"
"0.1680000000000002","-0.03199999999999989","-39998.016047690646"
"0.1760000000000002","-0.03199999999999989","-39997.859665008065"
"0.18400000000000022","-0.03199999999999989","-39997.697408395856"
"0.19200000000000023","-0.03199999999999989","-39997.52927796971"
"-0.2","-0.02399999999999989","-39998.88178447098"
"-0.192","-0.02399999999999989","-39998.995635281004"
"-0.184","-0.02399999999999989","-39999.10361266377"
"-0.176","-0.02399999999999989","-39999.205716486395"
"-0.16799999999999998","-0.02399999999999989","-39999.30194661981"
"-0.15999999999999998","-0.02399999999999989","-39999.39230294142"
"-0.15199999999999997","-0.02399999999999989","-39999.47678533371"
"-0.14399999999999996","-0.02399999999999989","-39999.55539368433"
"-0.13599999999999995","-0.02399999999999989","-39999.62812788712"
"-0.12799999999999995","-0.02399999999999989","-39999.694987840594"
"-0.11999999999999994","-0.02399999999999989","-39999.75597344903"
"-0.11199999999999993","-0.02399999999999989","-39999.811084623216"
"-0.10399999999999993","-0.02399999999999989","-39999.860321277105"
"-0.09599999999999992","-0.02399999999999989","-39999.90368333165"
"-0.08799999999999991","-0.02399999999999989","-39999.941170713144"
"-0.0799999999999999","-0.02399999999999989","-39999.97278335374"
"-0.0719999999999999","-0.02399999999999989","-39999.99852118951"
"-0.06399999999999989","-0.02399999999999989","-40000.01838416419"
"-0.05599999999999989","-0.02399999999999989","-40000.03237222503"
"-0.04799999999999989","-0.02399999999999989","-40000.04048532542"
"-0.03999999999999989","-0.02399999999999989","-40000.04272342435"
"-0.03199999999999989","-0.02399999999999989","-40000.039086486526"
"-0.02399999999999989","-0.02399999999999989","-40000.02957448149"
"-0.01599999999999989","-0.02399999999999989","-40000.01418738433"
"-0.00799999999999989","-0.02399999999999989","-39999.99292517624"
"1.1102230246251565E-16","-0.02399999999999989","-39999.9657878435"
"0.008000000000000111","-0.02399999999999989","-39999.9327753772"
"0.01600000000000011","-0.02399999999999989","-39999.89388777539"
"0.02400000000000011","-0.02399999999999989","-39999.84912503965"
"0.03200000000000011","-0.02399999999999989","-39999.7984871784"
"0.04000000000000011","-0.02399999999999989","-39999.741974205754"
"0.04800000000000011","-0.02399999999999989","-39999.67958613974"
"0.05600000000000011","-0.02399999999999989","-39999.611323005396"
"0.06400000000000011","-0.02399999999999989","-39999.537184832036"
"0.07200000000000012","-0.02399999999999989","-39999.457171656206"
"0.08000000000000013","-0.02399999999999989","-39999.371283516746"
"0.08800000000000013","-0.02399999999999989","-39999.2795204625"
"0.09600000000000014","-0.02399999999999989","-39999.18188254337"
"0.10400000000000015","-0.02399999999999989","-39999.078369816474"
"0.11200000000000015","-0.02399999999999989","-39998.96898234581"
"0.12000000000000016","-0.02399999999999989","-39998.85372019816"
"0.12800000000000017","-0.02399999999999989","-39998.73258344771"
"0.13600000000000018","-0.02399999999999989","-39998.60557217299"
"0.14400000000000018","-0.02399999999999989","-39998.47268645916"
"0.1520000000000002","-0.02399999999999989","-39998.3339263961"
"0.1600000000000002","-0.02399999999999989","-39998.18929207885"
"0.1680000000000002","-0.02399999999999989","-39998.03878360781"
"0.1760000000000002","-0.02399999999999989","-39997.882401090785"
"0.18400000000000022","-0.02399999999999989","-39997.72014463786"
"0.19200000000000023","-0.02399999999999989","-39997.55201436744"
"-0.2","-0.01599999999999989","-39998.898844593"
"-0.192","-0.01599999999999989","-39999.01269574268"
"-0.184","-0.01599999999999989","-39999.1206734623"
"-0.176","-0.01599999999999989","-39999.22277761873"
"-0.16799999999999998","-0.01599999999999989","-39999.31900808328"
"-0.15999999999999998","-0.01599999999999989","-39999.409364732346"
"-0.15199999999999997","-0.01599999999999989","-39999.49384744939"
"-0.14399999999999996","-0.01599999999999989","-39999.57245612198"
"-0.13599999999999995","-0.01599999999999989","-39999.64519064372"
"-0.12799999999999995","-0.01599999999999989","-39999.71205091266"
"-0.11999999999999994","-0.01599999999999989","-39999.773036834515"
"-0.11199999999999993","-0.01599999999999989","-39999.82814831786"
"-0.10399999999999993","-0.01599999999999989","-39999.877385278545"
"-0.09599999999999992","-0.01599999999999989","-39999.920747636956"
"-0.08799999999999991","-0.01599999999999989","-39999.958235319624"
"-0.0799999999999999","-0.01599999999999989","-39999.98984825787"
"-0.0719999999999999","-0.01599999999999989","-40000.0155863886"
"-0.06399999999999989","-0.01599999999999989","-40000.03544965524"
"-0.05599999999999989","-0.01599999999999989","-40000.04943800465"
"-0.04799999999999989","-0.01599999999999989","-40000.057551391394"
"-0.03999999999999989","-0.01599999999999989","-40000.05978977298"
"-0.03199999999999989","-0.01599999999999989","-40000.05615311487"
"-0.02399999999999989","-0.01599999999999989","-40000.04664138665"
"-0.01599999999999989","-0.01599999999999989","-40000.0312545634"
"-0.00799999999999989","-0.01599999999999989","-40000.00999262622"
"1.1102230246251565E-16","-0.01599999999999989","-39999.98285556155"
"0.008000000000000111","-0.01599999999999989","-39999.949843360395"
"0.01600000000000011","-0.01599999999999989","-39999.910956020176"
"0.02400000000000011","-0.01599999999999989","-39999.866193542955"
"0.03200000000000011","-0.01599999999999989","-39999.81555593794"
"0.04000000000000011","-0.01599999999999989","-39999.75904321776"
"0.04800000000000011","-0.01599999999999989","-39999.696655401574"
"0.05600000000000011","-0.01599999999999989","-39999.62839251412"
"0.06400000000000011","-0.01599999999999989","-39999.554254585295"
"0.07200000000000012","-0.01599999999999989","-39999.47424164974"
"0.08000000000000013","-0.01599999999999989","-39999.38835374887"
"0.08800000000000013","-0.01599999999999989","-39999.29659092909"
"0.09600000000000014","-0.01599999999999989","-39999.19895324184"
"0.10400000000000015","-0.01599999999999989","-39999.095440744204"
"0.11200000000000015","-0.01599999999999989","-39998.98605349878"
"0.12000000000000016","-0.01599999999999989","-39998.87079157409"
"0.12800000000000017","-0.01599999999999989","-39998.74965504354"
"0.13600000000000018","-0.01599999999999989","-39998.62264398566"
"0.14400000000000018","-0.01599999999999989","-39998.489758486096"
"0.1520000000000002","-0.01599999999999989","-39998.3509986338"
"0.1600000000000002","-0.01599999999999989","-39998.206364524"
"0.1680000000000002","-0.01599999999999989","-39998.05585625844"
"0.1760000000000002","-0.01599999999999989","-39997.89947394323"
"0.18400000000000022","-0.01599999999999989","-39997.73721768896"
"0.19200000000000023","-0.01599999999999989","-39997.569087615106"
"-0.2","-0.00799999999999989","-39998.910241562415"
"-0.192","-0.00799999999999989","-39999.02409301146"
"-0.184","-0.00799999999999989","-39999.13207102848"
"-0.176","-0.00799999999999989","-39999.23417548108"
"-0.16799999999999998","-0.00799999999999989","-39999.33040624021"
"-0.15999999999999998","-0.00799999999999989","-39999.42076318344"
"-0.15199999999999997","-0.00799999999999989","-39999.50524619322"
"-0.14399999999999996","-0.00799999999999989","-39999.58385515707"
"-0.13599999999999995","-0.00799999999999989","-39999.656589968334"
"-0.12799999999999995","-0.00799999999999989","-39999.723450526086"
"-0.11999999999999994","-0.00799999999999989","-39999.784436734815"
"-0.11199999999999993","-0.00799999999999989","-39999.83954850441"
"-0.10399999999999993","-0.00799999999999989","-39999.888785749674"
"-0.09599999999999992","-0.00799999999999989","-39999.93214839112"
"-0.08799999999999991","-0.00799999999999989","-39999.96963635545"
"-0.0799999999999999","-0.00799999999999989","-40000.00124957479"
"-0.0719999999999999","-0.00799999999999989","-40000.026987985366"
"-0.06399999999999989","-0.00799999999999989","-40000.0468515301"
"-0.05599999999999989","-0.00799999999999989","-40000.06084015597"
"-0.04799999999999989","-0.00799999999999989","-40000.06895381808"
"-0.03999999999999989","-0.00799999999999989","-40000.07119247431"
"-0.03199999999999989","-0.00799999999999989","-40000.06755608907"
"-0.02399999999999989","-0.00799999999999989","-40000.05804463224"
"-0.01599999999999989","-0.00799999999999989","-40000.04265807972"
"-0.00799999999999989","-0.00799999999999989","-40000.02139641153"
"1.1102230246251565E-16","-0.00799999999999989","-39999.99425961436"
"0.008000000000000111","-0.00799999999999989","-39999.96124767987"
"0.01600000000000011","-0.00799999999999989","-39999.9223606043"
"0.02400000000000011","-0.00799999999999989","-39999.87759839157"
"0.03200000000000011","-0.00799999999999989","-39999.82696104868"
"0.04000000000000011","-0.00799999999999989","-39999.77044859058"
"0.04800000000000011","-0.00799999999999989","-39999.70806103423"
"0.05600000000000011","-0.00799999999999989","-39999.63979840505"
"0.06400000000000011","-0.00799999999999989","-39999.565660733235"
"0.07200000000000012","-0.00799999999999989","-39999.4856480541"
"0.08000000000000013","-0.00799999999999989","-39999.39976040842"
"0.08800000000000013","-0.00799999999999989","-39999.30799784152"
"0.09600000000000014","-0.00799999999999989","-39999.210360406796"
"0.10400000000000015","-0.00799999999999989","-39999.106848159514"
"0.11200000000000015","-0.00799999999999989","-39998.99746116422"
"0.12000000000000016","-0.00799999999999989","-39998.88219948765"
"0.12800000000000017","-0.00799999999999989","-39998.76106320406"
"0.13600000000000018","-0.00799999999999989","-39998.63405239225"
"0.14400000000000018","-0.00799999999999989","-39998.501167136485"
"0.1520000000000002","-0.00799999999999989","-39998.36240752706"
"0.1600000000000002","-0.00799999999999989","-39998.21777365928"
"0.1680000000000002","-0.00799999999999989","-39998.06726563382"
"0.1760000000000002","-0.00799999999999989","-39997.910883557764"
"0.18400000000000022","-0.00799999999999989","-39997.748627541994"
"0.19200000000000023","-0.00799999999999989","-39997.580497703726"
"-0.2","1.1102230246251565E-16","-39998.91597537728"
"-0.192","1.1102230246251565E-16","-39999.02982708376"
"-0.184","1.1102230246251565E-16","-39999.137805359765"
"-0.176","1.1102230246251565E-16","-39999.23991007102"
"-0.16799999999999998","1.1102230246251565E-16","-39999.33614109007"
"-0.15999999999999998","1.1102230246251565E-16","-39999.426498292494"
"-0.15199999999999997","1.1102230246251565E-16","-39999.510981562205"
"-0.14399999999999996","1.1102230246251565E-16","-39999.589590786345"
"-0.13599999999999995","1.1102230246251565E-16","-39999.6623258581"
"-0.12799999999999995","1.1102230246251565E-16","-39999.72918667766"
"-0.11999999999999994","1.1102230246251565E-16","-39999.79017314758"
"-0.11199999999999993","1.1102230246251565E-16","-39999.84528517953"
"-0.10399999999999993","1.1102230246251565E-16","-39999.894522686736"
"-0.09599999999999992","1.1102230246251565E-16","-39999.937885591185"
"-0.08799999999999991","1.1102230246251565E-16","-39999.97537381914"
"-0.0799999999999999","1.1102230246251565E-16","-40000.006987301924"
"-0.0719999999999999","1.1102230246251565E-16","-40000.03272597626"
"-0.06399999999999989","1.1102230246251565E-16","-40000.05258978474"
"-0.05599999999999989","1.1102230246251565E-16","-40000.06657867628"
"-0.04799999999999989","1.1102230246251565E-16","-40000.0746926034"
"-0.03999999999999989","1.1102230246251565E-16","-40000.076931525626"
"-0.03199999999999989","1.1102230246251565E-16","-40000.07329540622"
"-0.02399999999999989","1.1102230246251565E-16","-40000.06378421588"
"-0.01599999999999989","1.1102230246251565E-16","-40000.048397930375"
"-0.00799999999999989","1.1102230246251565E-16","-40000.027136529796"
"1.1102230246251565E-16","1.1102230246251565E-16","-40000.0"
"0.008000000000000111","1.1102230246251565E-16","-39999.96698833283"
"0.01600000000000011","1.1102230246251565E-16","-39999.928101526115"
"0.02400000000000011","1.1102230246251565E-16","-39999.88333958248"
"0.03200000000000011","1.1102230246251565E-16","-39999.83270250874"
"0.04000000000000011","1.1102230246251565E-16","-39999.77619031964"
"0.04800000000000011","1.1102230246251565E-16","-39999.71380303376"
"0.05600000000000011","1.1102230246251565E-16","-39999.64554067517"
"0.06400000000000011","1.1102230246251565E-16","-39999.57140327386"
"0.07200000000000012","1.1102230246251565E-16","-39999.49139086609"
"0.08000000000000013","1.1102230246251565E-16","-39999.40550349206"
"0.08800000000000013","1.1102230246251565E-16","-39999.313741197766"
"0.09600000000000014","1.1102230246251565E-16","-39999.21610403478"
"0.10400000000000015","1.1102230246251565E-16","-39999.112592061094"
"0.11200000000000015","1.1102230246251565E-16","-39999.00320533768"
"0.12000000000000016","1.1102230246251565E-16","-39998.88794393528"
"0.12800000000000017","1.1102230246251565E-16","-39998.7668079257"
"0.13600000000000018","1.1102230246251565E-16","-39998.6397973887"
"0.14400000000000018","1.1102230246251565E-16","-39998.5069124074"
"0.1520000000000002","1.1102230246251565E-16","-39998.36815307352"
"0.1600000000000002","1.1102230246251565E-16","-39998.22351948147"
"0.1680000000000002","1.1102230246251565E-16","-39998.07301173214"
"0.1760000000000002","1.1102230246251565E-16","-39997.91662993251"
"0.18400000000000022","1.1102230246251565E-16","-39997.75437419303"
"0.19200000000000023","1.1102230246251565E-16","-39997.58624463215"
"-0.2","0.008000000000000111","-39998.916046038736"
"-0.192","0.008000000000000111","-39999.02989796215"
"-0.184","0.008000000000000111","-39999.13787645774"
"-0.176","0.008000000000000111","-39999.239981389735"
"-0.16799999999999998","0.008000000000000111","-39999.336212632326"
"-0.15999999999999998","0.008000000000000111","-39999.42657006069"
"-0.15199999999999997","0.008000000000000111","-39999.5110535579"
"-0.14399999999999996","0.008000000000000111","-39999.58966301121"
"-0.13599999999999995","0.008000000000000111","-39999.66239831555"
"-0.12799999999999995","0.008000000000000111","-39999.72925936841"
"-0.11999999999999994","0.008000000000000111","-39999.79024607502"
"-0.11199999999999993","0.008000000000000111","-39999.84535834456"
"-0.10399999999999993","0.008000000000000111","-39999.89459609193"
"-0.09599999999999992","0.008000000000000111","-39999.93795923958"
"-0.08799999999999991","0.008000000000000111","-39999.97544771156"
"-0.0799999999999999","0.008000000000000111","-40000.007061440825"
"-0.0719999999999999","0.008000000000000111","-40000.03280036366"
"-0.06399999999999989","0.008000000000000111","-40000.052664423296"
"-0.05599999999999989","0.008000000000000111","-40000.066653567235"
"-0.04799999999999989","0.008000000000000111","-40000.07476774935"
"-0.03999999999999989","0.008000000000000111","-40000.07700692802"
"-0.03199999999999989","0.008000000000000111","-40000.07337106835"
"-0.02399999999999989","0.008000000000000111","-40000.06386013885"
"-0.01599999999999989","0.008000000000000111","-40000.04847411659"
"-0.00799999999999989","0.008000000000000111","-40000.02721298145"
"1.1102230246251565E-16","0.008000000000000111","-40000.00007671903"
"0.008000000000000111","0.008000000000000111","-39999.967065322104"
"0.01600000000000011","0.008000000000000111","-39999.928178787035"
"0.02400000000000011","0.008000000000000111","-39999.883417117155"
"0.03200000000000011","0.008000000000000111","-39999.83278031963"
"0.04000000000000011","0.008000000000000111","-39999.77626840791"
"0.04800000000000011","0.008000000000000111","-39999.713881402226"
"0.05600000000000011","0.008000000000000111","-39999.64561932627"
"0.06400000000000011","0.008000000000000111","-39999.57148220927"
"0.07200000000000012","0.008000000000000111","-39999.49147008708"
"0.08000000000000013","0.008000000000000111","-39999.405583001804"
"0.08800000000000013","0.008000000000000111","-39999.313820998024"
"0.09600000000000014","0.008000000000000111","-39999.216184127705"
"0.10400000000000015","0.008000000000000111","-39999.112672449075"
"0.11200000000000015","0.008000000000000111","-39999.0032860231"
"0.12000000000000016","0.008000000000000111","-39998.88802491978"
"0.12800000000000017","0.008000000000000111","-39998.766889211154"
"0.13600000000000018","0.008000000000000111","-39998.63987897656"
"0.14400000000000018","0.008000000000000111","-39998.50699430161"
"0.1520000000000002","0.008000000000000111","-39998.368235274706"
"0.1600000000000002","0.008000000000000111","-39998.22360199181"
"0.1680000000000002","0.008000000000000111","-39998.07309455461"
"0.1760000000000002","0.008000000000000111","-39997.91671306859"
"0.18400000000000022","0.008000000000000111","-39997.75445764509"
"0.19200000000000023","0.008000000000000111","-39997.586328402125"
"-0.2","0.01600000000000011","-39998.91045355363"
"-0.192","0.01600000000000011","-39999.02430565335"
"-0.184","0.01600000000000011","-39999.132284327956"
"-0.176","0.01600000000000011","-39999.2343894446"
"-0.16799999999999998","0.01600000000000011","-39999.33062087386"
"-0.15999999999999998","0.01600000000000011","-39999.42097849417"
"-0.15199999999999997","0.01600000000000011","-39999.50546218619"
"-0.14399999999999996","0.01600000000000011","-39999.58407183939"
"-0.13599999999999995","0.01600000000000011","-39999.65680734621"
"-0.12799999999999995","0.01600000000000011","-39999.72366860559"
"-0.11999999999999994","0.01600000000000011","-39999.7846555226"
"-0.11199999999999993","0.01600000000000011","-39999.83976800598"
"-0.10399999999999993","0.01600000000000011","-39999.889005972276"
"-0.09599999999999992","0.01600000000000011","-39999.932369340604"
"-0.08799999999999991","0.01600000000000011","-39999.9698580382"
"-0.0799999999999999","0.01600000000000011","-40000.00147199713"
"-0.0719999999999999","0.01600000000000011","-40000.0272111536"
"-0.06399999999999989","0.01600000000000011","-40000.04707544974"
"-0.05599999999999989","0.01600000000000011","-40000.06106483479"
"-0.04799999999999989","0.01600000000000011","-40000.06917926138"
"-0.03999999999999989","0.01600000000000011","-40000.071418688516"
"-0.03199999999999989","0.01600000000000011","-40000.06778308042"
"-0.02399999999999989","0.01600000000000011","-40000.05827240782"
"-0.01599999999999989","0.01600000000000011","-40000.04288664485"
"-0.00799999999999989","0.01600000000000011","-40000.02162577337"
"1.1102230246251565E-16","0.01600000000000011","-39999.99448977856"
"0.008000000000000111","0.01600000000000011","-39999.96147865249"
"0.01600000000000011","0.01600000000000011","-39999.922592392744"
"0.02400000000000011","0.01600000000000011","-39999.877831001315"
"0.03200000000000011","0.01600000000000011","-39999.827194486366"
"0.04000000000000011","0.01600000000000011","-39999.770682861374"
"0.04800000000000011","0.01600000000000011","-39999.70829614609"
"0.05600000000000011","0.01600000000000011","-39999.640034363685"
"0.06400000000000011","0.01600000000000011","-39999.56589754541"
"0.07200000000000012","0.01600000000000011","-39999.48588572471"
"0.08000000000000013","0.01600000000000011","-39999.39999894411"
"0.08800000000000013","0.01600000000000011","-39999.308237249876"
"0.09600000000000014","0.01600000000000011","-39999.210600693295"
"0.10400000000000015","0.01600000000000011","-39999.10708933055"
"0.11200000000000015","0.01600000000000011","-39998.997703225104"
"0.12000000000000016","0.01600000000000011","-39998.88244244609"
"0.12800000000000017","0.01600000000000011","-39998.76130706573"
"0.13600000000000018","0.01600000000000011","-39998.63429716358"
"0.14400000000000018","0.01600000000000011","-39998.501412824175"
"0.1520000000000002","0.01600000000000011","-39998.36265413662"
"0.1600000000000002","0.01600000000000011","-39998.218021197565"
"0.1680000000000002","0.01600000000000011","-39998.067514107075"
"0.1760000000000002","0.01600000000000011","-39997.911132971945"
"0.18400000000000022","0.01600000000000011","-39997.74887790327"
"0.19200000000000023","0.01600000000000011","-39997.580749018765"
"-0.2","0.02400000000000011","-39998.89919793143"
"-0.192","0.02400000000000011","-39999.013050166745"
"-0.184","0.02400000000000011","-39999.12102898264"
"-0.176","0.02400000000000011","-39999.22313424537"
"-0.16799999999999998","0.02400000000000011","-39999.31936582646"
"-0.15999999999999998","0.02400000000000011","-39999.40972360378"
"-0.15199999999999997","0.02400000000000011","-39999.49420745859"
"-0.14399999999999996","0.02400000000000011","-39999.57281727953"
"-0.13599999999999995","0.02400000000000011","-39999.64555296053"
"-0.12799999999999995","0.02400000000000011","-39999.712414399306"
"-0.11999999999999994","0.02400000000000011","-39999.77340150122"
"-0.11199999999999993","0.02400000000000011","-39999.82851417497"
"-0.10399999999999993","0.02400000000000011","-39999.87775233623"
"-0.09599999999999992","0.02400000000000011","-39999.9211159066"
"-0.08799999999999991","0.02400000000000011","-39999.95860481148"
"-0.0799999999999999","0.02400000000000011","-39999.99021898248"
"-0.0719999999999999","0.02400000000000011","-40000.01595835618"
"-0.06399999999999989","0.02400000000000011","-40000.03582287607"
"-0.05599999999999989","0.02400000000000011","-40000.04981248969"
"-0.04799999999999989","0.02400000000000011","-40000.057927150665"
"-0.03999999999999989","0.02400000000000011","-40000.060166817384"
