"X-coordinate","Y-coordinate","Electric Potential"
"-0.04799999999999996","-0.05999999999999997","29.910629210666873"
"-0.043999999999999956","-0.05999999999999997","31.764562718296524"
"-0.03999999999999995","-0.05999999999999997","33.21324247354925"
"-0.03599999999999995","-0.05999999999999997","34.19939100423774"
"-0.031999999999999945","-0.05999999999999997","34.956823923602315"
"-0.027999999999999945","-0.05999999999999997","35.52931034302708"
"-0.023999999999999945","-0.05999999999999997","32.024575051277736"
"-0.019999999999999945","-0.05999999999999997","50.559923408649965"
"-0.015999999999999945","-0.05999999999999997","-98.38816098298982"
"-0.011999999999999945","-0.05999999999999997","-267.71736472816974"
"-0.007999999999999945","-0.05999999999999997","-376.4812404722055"
"-0.003999999999999945","-0.05999999999999997","-451.47165789235123"
"5.551115123125783E-17","-0.05999999999999997","-479.6954160326165"
"0.004000000000000056","-0.05999999999999997","-439.9589089151271"
"0.008000000000000056","-0.05999999999999997","-361.81710629815643"
"0.012000000000000056","-0.05999999999999997","-251.36658697447436"
"0.016000000000000056","-0.05999999999999997","-64.63710581084334"
"0.020000000000000056","-0.05999999999999997","55.720015666900274"
"0.024000000000000056","-0.05999999999999997","35.68951210333265"
"0.028000000000000056","-0.05999999999999997","34.30969007084241"
"0.032000000000000056","-0.05999999999999997","36.24637344472718"
"0.03600000000000006","-0.05999999999999997","35.98088137571276"
"0.04000000000000006","-0.05999999999999997","35.05319211838122"
"0.04400000000000007","-0.05999999999999997","33.6091378782506"
"0.04800000000000007","-0.05999999999999997","31.945695904449025"
"0.052000000000000074","-0.05999999999999997","30.2395121710088"
"0.05600000000000008","-0.05999999999999997","28.54907515928739"
"0.06000000000000008","-0.05999999999999997","26.885439015765392"
"0.06400000000000008","-0.05999999999999997","25.256868992554644"
"0.06800000000000009","-0.05999999999999997","23.676718224900334"
"0.07200000000000009","-0.05999999999999997","22.15896604593095"
"0.0760000000000001","-0.05999999999999997","20.71453284343168"
"0.0800000000000001","-0.05999999999999997","19.35022158175073"
"0.0840000000000001","-0.05999999999999997","18.06912139825052"
"0.0880000000000001","-0.05999999999999997","16.871471704490858"
"0.09200000000000011","-0.05999999999999997","15.755515286553795"
"0.09600000000000011","-0.05999999999999997","14.718186806356146"
"-0.1","-0.055999999999999966","5.840065889594771"
"-0.096","-0.055999999999999966","7.001602864685328"
"-0.092","-0.055999999999999966","8.34409202045097"
"-0.088","-0.055999999999999966","9.872100598342836"
"-0.08399999999999999","-0.055999999999999966","11.58658163325147"
"-0.07999999999999999","-0.055999999999999966","13.485244233709029"
"-0.07599999999999998","-0.055999999999999966","15.562043836381925"
"-0.07199999999999998","-0.055999999999999966","17.806246110628006"
"-0.06799999999999998","-0.055999999999999966","20.201750930254654"
"-0.06399999999999997","-0.055999999999999966","22.726303664615862"
"-0.05999999999999997","-0.055999999999999966","25.348112737561536"
"-0.055999999999999966","-0.055999999999999966","28.015297997466877"
"-0.05199999999999996","-0.055999999999999966","30.638410746204645"
"-0.04799999999999996","-0.055999999999999966","33.09230985961743"
"-0.043999999999999956","-0.055999999999999966","35.24728469121877"
"-0.03999999999999995","-0.055999999999999966","36.644065993073056"
"-0.03599999999999995","-0.055999999999999966","36.831156083501284"
"-0.031999999999999945","-0.055999999999999966","40.03827554947799"
"-0.027999999999999945","-0.055999999999999966","-27.434823916604785"
"-0.023999999999999945","-0.055999999999999966","-328.9312347400667"
"-0.019999999999999945","-0.055999999999999966","-583.280189369385"
"-0.015999999999999945","-0.055999999999999966","-806.7623708182938"
"-0.011999999999999945","-0.055999999999999966","-990.3515128396884"
"-0.007999999999999945","-0.055999999999999966","-1122.2031182772853"
"-0.003999999999999945","-0.055999999999999966","-1202.5454549105614"
"5.551115123125783E-17","-0.055999999999999966","-1227.9447178299786"
"0.004000000000000056","-0.055999999999999966","-1195.1459113119952"
"0.008000000000000056","-0.055999999999999966","-1108.5792796318785"
"0.012000000000000056","-0.055999999999999966","-970.5839337015523"
"0.016000000000000056","-0.055999999999999966","-777.8269238988714"
"0.020000000000000056","-0.055999999999999966","-542.525659487035"
"0.024000000000000056","-0.055999999999999966","-283.091482402264"
"0.028000000000000056","-0.055999999999999966","38.15096159160424"
"0.032000000000000056","-0.055999999999999966","43.82379536142783"
"0.03600000000000006","-0.055999999999999966","41.562561571873445"
"0.04000000000000006","-0.055999999999999966","40.14770253795352"
"0.04400000000000007","-0.055999999999999966","37.85637573496451"
"0.04800000000000007","-0.055999999999999966","35.48092999565106"
"0.052000000000000074","-0.055999999999999966","33.27222945870597"
"0.05600000000000008","-0.055999999999999966","31.2050499616641"
"0.06000000000000008","-0.055999999999999966","29.220860245207625"
"0.06400000000000008","-0.055999999999999966","27.304975259699575"
"0.06800000000000009","-0.055999999999999966","25.467728442373897"
"0.07200000000000009","-0.055999999999999966","23.723082166141555"
"0.0760000000000001","-0.055999999999999966","22.08063685593304"
"0.0800000000000001","-0.055999999999999966","20.544635163014743"
"0.0840000000000001","-0.055999999999999966","19.11508955616016"
"0.0880000000000001","-0.055999999999999966","17.789163300732728"
"0.09200000000000011","-0.055999999999999966","16.562280081779225"
"0.09600000000000011","-0.055999999999999966","15.428900074135738"
"-0.1","-0.05199999999999996","5.3647679936440715"
"-0.096","-0.05199999999999996","6.604376256733134"
"-0.092","-0.05199999999999996","8.062494322944088"
"-0.088","-0.05199999999999996","9.744547141742876"
"-0.08399999999999999","-0.05199999999999996","11.652187216539838"
"-0.07999999999999999","-0.05199999999999996","13.784635532239326"
"-0.07599999999999998","-0.05199999999999996","16.137395652961914"
"-0.07199999999999998","-0.05199999999999996","18.700113805877137"
"-0.06799999999999998","-0.05199999999999996","21.456106549374013"
"-0.06399999999999997","-0.05199999999999996","24.383659772922147"
"-0.05999999999999997","-0.05199999999999996","27.454397855658137"
"-0.055999999999999966","-0.05199999999999996","30.612284181675268"
"-0.05199999999999996","-0.05199999999999996","33.697063314769395"
"-0.04799999999999996","-0.05199999999999996","36.33216417651673"
"-0.043999999999999956","-0.05199999999999996","38.13928872710368"
"-0.03999999999999995","-0.05199999999999996","39.86722800015621"
"-0.03599999999999995","-0.05199999999999996","14.040712292579913"
"-0.031999999999999945","-0.05199999999999996","-310.30413790316703"
"-0.027999999999999945","-0.05199999999999996","-656.9257259541654"
"-0.023999999999999945","-0.05199999999999996","-990.9579073046839"
"-0.019999999999999945","-0.05199999999999996","-1291.5654578977083"
"-0.015999999999999945","-0.05199999999999996","-1550.7634269735772"
"-0.011999999999999945","-0.05199999999999996","-1761.9031821052413"
"-0.007999999999999945","-0.05199999999999996","-1917.4328540722056"
"-0.003999999999999945","-0.05199999999999996","-2011.95175217237"
"5.551115123125783E-17","-0.05199999999999996","-2041.5399751717837"
"0.004000000000000056","-0.05199999999999996","-2004.5426920547186"
"0.008000000000000056","-0.05199999999999996","-1902.679779071686"
"0.012000000000000056","-0.05199999999999996","-1739.4238873357297"
"0.016000000000000056","-0.05199999999999996","-1519.5570909241796"
"0.020000000000000056","-0.05199999999999996","-1250.906396776512"
"0.024000000000000056","-0.05199999999999996","-940.3818822781595"
"0.028000000000000056","-0.05199999999999996","-593.5736643877996"
"0.032000000000000056","-0.05199999999999996","-238.34327404012376"
"0.03600000000000006","-0.05199999999999996","65.60937046838522"
"0.04000000000000006","-0.05199999999999996","46.17334479750392"
"0.04400000000000007","-0.05199999999999996","42.85857285767136"
"0.04800000000000007","-0.05199999999999996","39.39712284738887"
"0.052000000000000074","-0.05199999999999996","36.58889838093033"
"0.05600000000000008","-0.05199999999999996","34.10406804529021"
"0.06000000000000008","-0.05199999999999996","31.74755513254657"
"0.06400000000000008","-0.05199999999999996","29.49225127198789"
"0.06800000000000009","-0.05199999999999996","27.355585556510402"
"0.07200000000000009","-0.05199999999999996","25.35284707875441"
"0.0760000000000001","-0.05199999999999996","23.49029766627321"
"0.0800000000000001","-0.05199999999999996","21.767175917559918"
"0.0840000000000001","-0.05199999999999996","20.178414858671335"
"0.0880000000000001","-0.05199999999999996","18.716657068027327"
"0.09200000000000011","-0.05199999999999996","17.37352165970091"
"0.09600000000000011","-0.05199999999999996","16.140333970767685"
"-0.1","-0.04799999999999996","4.657851255925273"
"-0.096","-0.04799999999999996","5.969016683163799"
"-0.092","-0.04799999999999996","7.546309411422784"
"-0.088","-0.04799999999999996","9.393996066683357"
"-0.08399999999999999","-0.04799999999999996","11.513262690667702"
"-0.07999999999999999","-0.04799999999999996","13.90623148832172"
"-0.07599999999999998","-0.04799999999999996","16.571679743204694"
"-0.07199999999999998","-0.04799999999999996","19.499007884774016"
"-0.06799999999999998","-0.04799999999999996","22.667980666625386"
"-0.06399999999999997","-0.04799999999999996","26.05535095439518"
"-0.05999999999999997","-0.04799999999999996","29.645314349315374"
"-0.055999999999999966","-0.04799999999999996","33.418831583460154"
"-0.05199999999999996","-0.04799999999999996","37.1864353503233"
"-0.04799999999999996","-0.04799999999999996","39.69260490071117"
"-0.043999999999999956","-0.04799999999999996","35.72922034176674"
"-0.03999999999999995","-0.04799999999999996","-63.58976925007667"
"-0.03599999999999995","-0.04799999999999996","-499.15244812067397"
"-0.031999999999999945","-0.04799999999999996","-919.3333905624181"
"-0.027999999999999945","-0.04799999999999996","-1321.0620025851158"
"-0.023999999999999945","-0.04799999999999996","-1702.5943891240122"
"-0.019999999999999945","-0.04799999999999996","-2052.6003667514055"
"-0.015999999999999945","-0.04799999999999996","-2359.4710243930854"
"-0.011999999999999945","-0.04799999999999996","-2612.292159543757"
"-0.007999999999999945","-0.04799999999999996","-2800.7311759833774"
"-0.003999999999999945","-0.04799999999999996","-2916.1597161430336"
"5.551115123125783E-17","-0.04799999999999996","-2952.729419028583"
"0.004000000000000056","-0.04799999999999996","-2908.305373832018"
"0.008000000000000056","-0.04799999999999996","-2784.8970381679737"
"0.012000000000000056","-0.04799999999999996","-2588.137608295861"
"0.016000000000000056","-0.04799999999999996","-2326.4660143402216"
"0.020000000000000056","-0.04799999999999996","-2010.2107234476614"
"0.024000000000000056","-0.04799999999999996","-1650.27585650288"
"0.028000000000000056","-0.04799999999999996","-1258.316617621605"
"0.032000000000000056","-0.04799999999999996","-846.2660789263388"
"0.03600000000000006","-0.04799999999999996","-415.23781074651254"
"0.04000000000000006","-0.04799999999999996","78.0856632197036"
"0.04400000000000007","-0.04799999999999996","49.96997880400112"
"0.04800000000000007","-0.04799999999999996","43.88722061064227"
"0.052000000000000074","-0.04799999999999996","40.26205581189651"
"0.05600000000000008","-0.04799999999999996","37.29347363602837"
"0.06000000000000008","-0.04799999999999996","34.47394694837845"
"0.06400000000000008","-0.04799999999999996","31.80537492567011"
"0.06800000000000009","-0.04799999999999996","29.319690322857344"
"0.07200000000000009","-0.04799999999999996","27.02720993056544"
"0.0760000000000001","-0.04799999999999996","24.924605198995206"
"0.0800000000000001","-0.04799999999999996","23.001742566731973"
"0.0840000000000001","-0.04799999999999996","21.24567512137132"
"0.0880000000000001","-0.04799999999999996","19.642820223762595"
"0.09200000000000011","-0.04799999999999996","18.17998221540149"
"0.09600000000000011","-0.04799999999999996","16.84474853661651"
"-0.1","-0.043999999999999956","3.6432257826628325"
"-0.096","-0.043999999999999956","5.01190943911103"
"-0.092","-0.043999999999999956","6.7102317811211"
"-0.088","-0.043999999999999956","8.735590634780076"
"-0.08399999999999999","-0.043999999999999956","11.085434997307857"
"-0.07999999999999999","-0.043999999999999956","13.769390795507249"
"-0.07599999999999998","-0.043999999999999956","16.794163808568968"
"-0.07199999999999998","-0.043999999999999956","20.146620582256162"
"-0.06799999999999998","-0.043999999999999956","23.79524814308185"
"-0.06399999999999997","-0.043999999999999956","27.705100498353968"
"-0.05999999999999997","-0.043999999999999956","31.87698306008455"
"-0.055999999999999966","-0.043999999999999956","36.41058730871079"
"-0.05199999999999996","-0.043999999999999956","41.53070187042203"
"-0.04799999999999996","-0.043999999999999956","44.70382049357726"
"-0.043999999999999956","-0.043999999999999956","-139.87942288850925"
"-0.03999999999999995","-0.043999999999999956","-605.070347498948"
"-0.03599999999999995","-0.043999999999999956","-1083.5267374186687"
"-0.031999999999999945","-0.043999999999999956","-1560.2770965108598"
"-0.027999999999999945","-0.043999999999999956","-2026.0105802343126"
"-0.023999999999999945","-0.043999999999999956","-2472.7646130239505"
"-0.019999999999999945","-0.043999999999999956","-2888.799269929447"
"-0.015999999999999945","-0.043999999999999956","-3259.668685311447"
"-0.011999999999999945","-0.043999999999999956","-3569.7702413345896"
"-0.007999999999999945","-0.043999999999999956","-3803.789303693767"
"-0.003999999999999945","-0.043999999999999956","-3948.580257436061"
"5.551115123125783E-17","-0.043999999999999956","-3995.167991301959"
"0.004000000000000056","-0.043999999999999956","-3940.3050192212468"
"0.008000000000000056","-0.043999999999999956","-3787.068186970772"
"0.012000000000000056","-0.043999999999999956","-3544.2683160156344"
"0.016000000000000056","-0.043999999999999956","-3224.9381824222833"
"0.020000000000000056","-0.043999999999999956","-2844.3739123066853"
"0.024000000000000056","-0.043999999999999956","-2418.253493799971"
"0.028000000000000056","-0.043999999999999956","-1961.2236129911814"
"0.032000000000000056","-0.043999999999999956","-1485.257348253472"
"0.03600000000000006","-0.043999999999999956","-997.9355836950474"
"0.04000000000000006","-0.043999999999999956","-506.61364091581015"
"0.04400000000000007","-0.043999999999999956","-28.073345032362624"
"0.04800000000000007","-0.043999999999999956","49.64765703881122"
"0.052000000000000074","-0.043999999999999956","44.51242135174033"
"0.05600000000000008","-0.043999999999999956","40.84932120203296"
"0.06000000000000008","-0.043999999999999956","37.38264424428132"
"0.06400000000000008","-0.043999999999999956","34.204861276654746"
"0.06800000000000009","-0.043999999999999956","31.321262612617616"
"0.07200000000000009","-0.043999999999999956","28.71343038324237"
"0.0760000000000001","-0.043999999999999956","26.357388651919138"
"0.0800000000000001","-0.043999999999999956","24.227791456700423"
"0.0840000000000001","-0.043999999999999956","22.3007064457914"
"0.0880000000000001","-0.043999999999999956","20.55477645307625"
"0.09200000000000011","-0.043999999999999956","18.971248971598367"
"0.09600000000000011","-0.043999999999999956","17.53360777814238"
"-0.1","-0.03999999999999995","2.210286213584859"
"-0.096","-0.03999999999999995","3.6044272616755944"
"-0.092","-0.03999999999999995","5.419698846344475"
"-0.088","-0.03999999999999995","7.63352690896546"
"-0.08399999999999999","-0.03999999999999995","10.231768849025121"
"-0.07999999999999999","-0.03999999999999995","13.24567712828457"
"-0.07599999999999998","-0.03999999999999995","16.69988666754996"
"-0.07199999999999998","-0.03999999999999995","20.56936044127267"
"-0.06799999999999998","-0.03999999999999995","24.796805484735525"
"-0.06399999999999997","-0.03999999999999995","29.317740889917882"
"-0.05999999999999997","-0.03999999999999995","34.12038739821125"
"-0.055999999999999966","-0.03999999999999995","39.66960535348105"
"-0.05199999999999996","-0.03999999999999995","46.29866922224865"
"-0.04799999999999996","-0.03999999999999995","-71.61649499295362"
"-0.043999999999999956","-0.03999999999999995","-610.855327319134"
"-0.03999999999999995","-0.03999999999999995","-1149.4943506714812"
"-0.03599999999999995","-0.03999999999999995","-1691.7647625372351"
"-0.031999999999999945","-0.03999999999999995","-2238.2084051308216"
"-0.027999999999999945","-0.03999999999999995","-2782.3795522290525"
"-0.023999999999999945","-0.03999999999999995","-3313.9802181098967"
"-0.019999999999999945","-0.03999999999999995","-3818.247252625712"
"-0.015999999999999945","-0.03999999999999995","-4276.101993162423"
"-0.011999999999999945","-0.03999999999999995","-4665.446427290038"
"-0.007999999999999945","-0.03999999999999995","-4963.497853276797"
"-0.003999999999999945","-0.03999999999999995","-5150.058512778074"
"5.551115123125783E-17","-0.03999999999999995","-5211.075608642718"
"0.004000000000000056","-0.03999999999999995","-5141.4337444062885"
"0.008000000000000056","-0.03999999999999995","-4946.0251620814115"
"0.012000000000000056","-0.03999999999999995","-4638.717838384725"
"0.016000000000000056","-0.03999999999999995","-4239.59941975148"
"0.020000000000000056","-0.03999999999999995","-3771.4419763021906"
"0.024000000000000056","-0.03999999999999995","-3256.443910338148"
"0.028000000000000056","-0.03999999999999995","-2713.899907364007"
"0.032000000000000056","-0.03999999999999995","-2158.880286408977"
"0.03600000000000006","-0.03999999999999995","-1602.098853520607"
"0.04000000000000006","-0.03999999999999995","-1050.989655395085"
"0.04400000000000007","-0.03999999999999995","-506.920672680504"
"0.04800000000000007","-0.03999999999999995","22.87162308499081"
"0.052000000000000074","-0.03999999999999995","50.37473711692536"
"0.05600000000000008","-0.03999999999999995","44.7999368159184"
"0.06000000000000008","-0.03999999999999995","40.38346600081862"
"0.06400000000000008","-0.03999999999999995","36.61089964780615"
"0.06800000000000009","-0.03999999999999995","33.2990171050982"
"0.07200000000000009","-0.03999999999999995","30.366187086261554"
"0.0760000000000001","-0.03999999999999995","27.755749068580005"
"0.0800000000000001","-0.03999999999999995","25.42126810028304"
"0.0840000000000001","-0.03999999999999995","23.325465736661737"
"0.0880000000000001","-0.03999999999999995","21.438566915350314"
"0.09200000000000011","-0.03999999999999995","19.736225036988024"
"0.09600000000000011","-0.03999999999999995","18.197909273543107"
"-0.1","-0.03599999999999995","0.19356100036496954"
"-0.096","-0.03599999999999995","1.5285508326496433"
"-0.092","-0.03599999999999995","3.423388902769713"
"-0.088","-0.03599999999999995","5.819784874495233"
"-0.08399999999999999","-0.03599999999999995","8.684359223487833"
"-0.07999999999999999","-0.03599999999999995","12.099201194542436"
"-0.07599999999999998","-0.03599999999999995","16.11600976070378"
"-0.07199999999999998","-0.03599999999999995","20.664118476703518"
"-0.06799999999999998","-0.03599999999999995","25.62518386784455"
"-0.06399999999999997","-0.03599999999999995","30.945632495299147"
"-0.05999999999999997","-0.03599999999999995","36.405759769563396"
"-0.055999999999999966","-0.03599999999999995","42.34275627554739"
"-0.05199999999999996","-0.03599999999999995","193.20101504165245"
"-0.04799999999999996","-0.03599999999999995","-525.5784941246407"
"-0.043999999999999956","-0.03599999999999995","-1108.6953457261134"
"-0.03999999999999995","-0.03599999999999995","-1707.437858495219"
"-0.03599999999999995","-0.03599999999999995","-2322.928508399317"
"-0.031999999999999945","-0.03599999999999995","-2954.659806664252"
"-0.027999999999999945","-0.03599999999999995","-3596.980697937714"
"-0.023999999999999945","-0.03599999999999995","-4238.342549736305"
"-0.019999999999999945","-0.03599999999999995","-4860.416483337429"
"-0.015999999999999945","-0.03599999999999995","-5437.6975407058635"
"-0.011999999999999945","-0.03599999999999995","-5938.584710601807"
"-0.007999999999999945","-0.03599999999999995","-6328.659214700622"
"-0.003999999999999945","-0.03599999999999995","-6576.173517340887"
"5.551115123125783E-17","-0.03599999999999995","-6658.493931616378"
"0.004000000000000056","-0.03599999999999995","-6567.299850668443"
"0.008000000000000056","-0.03599999999999995","-6310.589696527648"
"0.012000000000000056","-0.03599999999999995","-5910.744337415167"
"0.016000000000000056","-0.03599999999999995","-5399.370488962935"
"0.020000000000000056","-0.03599999999999995","-4810.8692378047235"
"0.024000000000000056","-0.03599999999999995","-4176.942727247071"
"0.028000000000000056","-0.03599999999999995","-3523.315337489945"
"0.032000000000000056","-0.03599999999999995","-2868.6735907660077"
"0.03600000000000006","-0.03599999999999995","-2225.135702268741"
"0.04000000000000006","-0.03599999999999995","-1599.2336829349877"
"0.04400000000000007","-0.03599999999999995","-992.3606759198542"
"0.04800000000000007","-0.03599999999999995","-402.88124908496223"
"0.052000000000000074","-0.03599999999999995","63.135887158309686"
"0.05600000000000008","-0.03599999999999995","49.0445668758653"
"0.06000000000000008","-0.03599999999999995","43.31204549870563"
"0.06400000000000008","-0.03599999999999995","38.90876107970974"
"0.06800000000000009","-0.03599999999999995","35.17152713861618"
"0.07200000000000009","-0.03599999999999995","31.93045131907458"
"0.0760000000000001","-0.03599999999999995","29.083136129659707"
"0.0800000000000001","-0.03599999999999995","26.557056723859606"
"0.0840000000000001","-0.03599999999999995","24.301689681960976"
"0.0880000000000001","-0.03599999999999995","22.28019603067921"
"0.09200000000000011","-0.03599999999999995","20.463779795971217"
"0.09600000000000011","-0.03599999999999995","18.828599102408724"
"-0.1","-0.031999999999999945","-2.6421837499693526"
"-0.096","-0.031999999999999945","-1.5956406286862261"
"-0.092","-0.031999999999999945","0.18639827274628648"
"-0.088","-0.031999999999999945","2.6497525240884254"
"-0.08399999999999999","-0.031999999999999945","5.8386536105341715"
"-0.07999999999999999","-0.031999999999999945","9.846909134854105"
"-0.07599999999999998","-0.031999999999999945","14.693107650510152"
"-0.07199999999999998","-0.031999999999999945","20.26986023622607"
"-0.06799999999999998","-0.031999999999999945","26.10461235718069"
"-0.06399999999999997","-0.031999999999999945","32.66554559410734"
"-0.05999999999999997","-0.031999999999999945","39.601604417228"
"-0.055999999999999966","-0.031999999999999945","47.850340034593785"
"-0.05199999999999996","-0.031999999999999945","-355.7698573843443"
"-0.04799999999999996","-0.031999999999999945","-973.4904790944485"
"-0.043999999999999956","-0.031999999999999945","-1610.2541864235147"
"-0.03999999999999995","-0.031999999999999945","-2275.8842485710293"
"-0.03599999999999995","-0.031999999999999945","-2975.152294404993"
"-0.031999999999999945","-0.031999999999999945","-3709.134821519687"
"-0.027999999999999945","-0.031999999999999945","-4473.526323364777"
"-0.023999999999999945","-0.031999999999999945","-5256.539167458939"
"-0.019999999999999945","-0.031999999999999945","-6036.504909375194"
"-0.015999999999999945","-0.031999999999999945","-6779.857281077943"
"-0.011999999999999945","-0.031999999999999945","-7441.148365024976"
"-0.007999999999999945","-0.031999999999999945","-7967.231490724362"
"-0.003999999999999945","-0.031999999999999945","-8306.571502905988"
"5.551115123125783E-17","-0.031999999999999945","-8421.381033887421"
"0.004000000000000056","-0.031999999999999945","-8297.625567423374"
"0.008000000000000056","-0.031999999999999945","-7948.838932737558"
"0.012000000000000056","-0.031999999999999945","-7412.438921708502"
"0.016000000000000056","-0.031999999999999945","-6739.775086955821"
"0.020000000000000056","-0.031999999999999945","-5983.9697452244"
"0.024000000000000056","-0.031999999999999945","-5190.565218876635"
"0.028000000000000056","-0.031999999999999945","-4393.32255856556"
"0.032000000000000056","-0.031999999999999945","-3614.229992680538"
"0.03600000000000006","-0.031999999999999945","-2865.599030951159"
"0.04000000000000006","-0.031999999999999945","-2152.6071939008793"
"0.04400000000000007","-0.031999999999999945","-1475.7085068952754"
"0.04800000000000007","-0.031999999999999945","-833.4192524876811"
"0.052000000000000074","-0.031999999999999945","-219.97774743938356"
"0.05600000000000008","-0.031999999999999945","53.73272332039164"
"0.06000000000000008","-0.031999999999999945","45.92812658347221"
"0.06400000000000008","-0.031999999999999945","40.966542722740655"
"0.06800000000000009","-0.031999999999999945","36.843244550970674"
"0.07200000000000009","-0.031999999999999945","33.3495319160767"
"0.0760000000000001","-0.031999999999999945","30.305971846780565"
"0.0800000000000001","-0.031999999999999945","27.61312218300715"
"0.0840000000000001","-0.031999999999999945","25.213200818386753"
"0.0880000000000001","-0.031999999999999945","23.06687878677768"
"0.09200000000000011","-0.031999999999999945","21.143445207184797"
"0.09600000000000011","-0.031999999999999945","19.416990100804654"
"-0.1","-0.027999999999999945","-6.562794071736691"
"-0.096","-0.027999999999999945","-6.319890382475041"
"-0.092","-0.027999999999999945","-5.288037697611589"
"-0.088","-0.027999999999999945","-3.36001671482892"
"-0.08399999999999999","-0.027999999999999945","0.3817614686200294"
"-0.07999999999999999","-0.027999999999999945","5.856349305054049"
"-0.07599999999999998","-0.027999999999999945","11.319241022837414"
"-0.07199999999999998","-0.027999999999999945","19.113115676594443"
"-0.06799999999999998","-0.027999999999999945","25.107390693779173"
"-0.06399999999999997","-0.027999999999999945","34.105120968737076"
"-0.05999999999999997","-0.027999999999999945","43.355482744061995"
"-0.055999999999999966","-0.027999999999999945","-86.7414147849597"
"-0.05199999999999996","-0.027999999999999945","-748.0520609580572"
"-0.04799999999999996","-0.027999999999999945","-1414.702949882462"
"-0.043999999999999956","-0.027999999999999945","-2108.553335841399"
"-0.03999999999999995","-0.027999999999999945","-2847.573410078738"
"-0.03599999999999995","-0.027999999999999945","-3641.7734996861986"
"-0.031999999999999945","-0.027999999999999945","-4496.3457611141885"
"-0.027999999999999945","-0.027999999999999945","-5410.744325572559"
"-0.023999999999999945","-0.027999999999999945","-6375.595335062775"
"-0.019999999999999945","-0.027999999999999945","-7367.9356627900615"
"-0.015999999999999945","-0.027999999999999945","-8345.60294393837"
"-0.011999999999999945","-0.027999999999999945","-9243.549163388881"
"-0.007999999999999945","-0.027999999999999945","-9977.600653076895"
"-0.003999999999999945","-0.027999999999999945","-10460.588846011775"
"5.551115123125783E-17","-0.027999999999999945","-10626.839671590395"
"0.004000000000000056","-0.027999999999999945","-10451.902066047842"
"0.008000000000000056","-0.027999999999999945","-9959.399982135"
"0.012000000000000056","-0.027999999999999945","-9214.467562097467"
"0.016000000000000056","-0.027999999999999945","-8304.070913197342"
"0.020000000000000056","-0.027999999999999945","-7312.392053665816"
"0.024000000000000056","-0.027999999999999945","-6304.574657873277"
"0.028000000000000056","-0.027999999999999945","-5322.915913002533"
"0.032000000000000056","-0.027999999999999945","-4390.573604233712"
"0.03600000000000006","-0.027999999999999945","-3517.2649863653314"
"0.04000000000000006","-0.027999999999999945","-2704.232930476906"
"0.04400000000000007","-0.027999999999999945","-1947.8168444834903"
"0.04800000000000007","-0.027999999999999945","-1241.4556808504299"
"0.052000000000000074","-0.027999999999999945","-575.0359063050723"
"0.05600000000000008","-0.027999999999999945","72.19806626374876"
"0.06000000000000008","-0.027999999999999945","49.16498178671554"
"0.06400000000000008","-0.027999999999999945","42.64474952717297"
"0.06800000000000009","-0.027999999999999945","38.216594162220275"
"0.07200000000000009","-0.027999999999999945","34.58338698675969"
"0.0760000000000001","-0.027999999999999945","31.404553709160965"
"0.0800000000000001","-0.027999999999999945","28.57566003117132"
"0.0840000000000001","-0.027999999999999945","26.04816983448509"
"0.0880000000000001","-0.027999999999999945","23.788057288585755"
"0.09200000000000011","-0.027999999999999945","21.76592839197946"
"0.09600000000000011","-0.027999999999999945","19.955069948967434"
"-0.1","-0.023999999999999945","-11.719308006622498"
"-0.096","-0.023999999999999945","-13.124091163115702"
"-0.092","-0.023999999999999945","-14.182841047308766"
"-0.088","-0.023999999999999945","-14.759579935731765"
"-0.08399999999999999","-0.023999999999999945","-11.926634593011096"
"-0.07999999999999999","-0.023999999999999945","50.20049341950414"
"-0.07599999999999998","-0.023999999999999945","-3.9484868564803097"
"-0.07199999999999998","-0.023999999999999945","8.169253463216798"
"-0.06799999999999998","-0.023999999999999945","4.8087354359815775"
"-0.06399999999999997","-0.023999999999999945","29.157342696201393"
"-0.05999999999999997","-0.023999999999999945","29.659720287793085"
"-0.055999999999999966","-0.023999999999999945","-488.61727316419064"
"-0.05199999999999996","-0.023999999999999945","-1156.5650668545484"
"-0.04799999999999996","-0.023999999999999945","-1849.831992510178"
"-0.043999999999999956","-0.023999999999999945","-2595.822595925282"
"-0.03999999999999995","-0.023999999999999945","-3411.390826382082"
"-0.03599999999999995","-0.023999999999999945","-4310.265327025644"
"-0.031999999999999945","-0.023999999999999945","-5303.73241681965"
"-0.027999999999999945","-0.023999999999999945","-6398.914648671754"
"-0.023999999999999945","-0.023999999999999945","-7594.373904971954"
"-0.019999999999999945","-0.023999999999999945","-8872.068453562377"
"-0.015999999999999945","-0.023999999999999945","-10184.931018227227"
"-0.011999999999999945","-0.023999999999999945","-11442.689164857646"
"-0.007999999999999945","-0.023999999999999945","-12508.2470411928"
"-0.003999999999999945","-0.023999999999999945","-13225.661382737237"
"5.551115123125783E-17","-0.023999999999999945","-13476.354961423052"
"0.004000000000000056","-0.023999999999999945","-13217.864011925862"
"0.008000000000000056","-0.023999999999999945","-12491.170835936984"
"0.012000000000000056","-0.023999999999999945","-11414.11394060496"
"0.016000000000000056","-0.023999999999999945","-10142.57124093392"
"0.020000000000000056","-0.023999999999999945","-8813.791623133564"
"0.024000000000000056","-0.023999999999999945","-7518.165406868736"
