"Z-coordinate","Electric Potential"
"0.00720833333333401","-1.3684151210601475E-4"
"0.007209166666667343","-1.3683342677785472E-4"
"0.007210000000000677","-1.368253393153768E-4"
"0.00721083333333401","-1.3681724971845518E-4"
"0.007211666666667344","-1.368091579959869E-4"
"0.007212500000000678","-1.3680106414419373E-4"
"0.007213333333334011","-1.3679296816582683E-4"
"0.007214166666667345","-1.3678487006683215E-4"
"0.007215000000000678","-1.3677676984325316E-4"
"0.007215833333334012","-1.3676866749646135E-4"
"0.0072166666666673455","-1.367605630340635E-4"
"0.007217500000000679","-1.3675245645228316E-4"
"0.007218333333334013","-1.3674434775817862E-4"
"0.007219166666667346","-1.3673623694466144E-4"
"0.00722000000000068","-1.3672812401998614E-4"
"0.0072208333333340135","-1.3672000898860633E-4"
"0.007221666666667347","-1.3671189184836033E-4"
"0.007222500000000681","-1.3670377259978217E-4"
"0.007223333333334014","-1.3669565124430942E-4"
"0.007224166666667348","-1.3668752778780543E-4"
"0.007225000000000681","-1.366794022243475E-4"
"0.007225833333334015","-1.366712745648746E-4"
"0.007226666666667349","-1.3666314480695655E-4"
"0.007227500000000682","-1.366550129530177E-4"
"0.007228333333334016","-1.366468790021019E-4"
"0.007229166666667349","-1.3663874295765402E-4"
"0.007230000000000683","-1.36630604824272E-4"
"0.0072308333333340165","-1.3662246459563828E-4"
"0.00723166666666735","-1.3661432228202243E-4"
"0.007232500000000684","-1.3660617788343812E-4"
"0.007233333333334017","-1.3659803140009697E-4"
"0.007234166666667351","-1.3658988283327413E-4"
"0.0072350000000006845","-1.3658173218244105E-4"
"0.007235833333334018","-1.3657357945234E-4"
"0.007236666666667352","-1.365654246451821E-4"
"0.007237500000000685","-1.3655726776125684E-4"
"0.007238333333334019","-1.3654910880453306E-4"
"0.007239166666667352","-1.365409477765039E-4"
"0.007240000000000686","-1.365327846710208E-4"
"0.00724083333333402","-1.3652461950046515E-4"
"0.007241666666667353","-1.3651645226255834E-4"
"0.007242500000000687","-1.365082829579917E-4"
"0.00724333333333402","-1.3650011158710524E-4"
"0.007244166666667354","-1.3649193815635125E-4"
"0.0072450000000006875","-1.3648376266305883E-4"
"0.007245833333334021","-1.3647558510848236E-4"
"0.007246666666667355","-1.3646740549971405E-4"
"0.007247500000000688","-1.3645922383454317E-4"
"0.007248333333334022","-1.3645104011482043E-4"
"0.0072491666666673555","-1.3644285434126933E-4"
"0.007250000000000689","-1.364346665193056E-4"
"0.007250833333334023","-1.3642647664743293E-4"
"0.007251666666667356","-1.3641828472427258E-4"
"0.00725250000000069","-1.3641009075905582E-4"
"0.007253333333334023","-1.3640189474573106E-4"
"0.007254166666667357","-1.3639369669754946E-4"
"0.007255000000000691","-1.363854966045914E-4"
"0.007255833333334024","-1.3637729447018513E-4"
"0.007256666666667358","-1.3636909030252211E-4"
"0.007257500000000691","-1.363608840963949E-4"
"0.007258333333334025","-1.3635267585909762E-4"
"0.0072591666666673585","-1.3634446558722578E-4"
"0.007260000000000692","-1.3633625328386342E-4"
"0.007260833333334026","-1.3632803895206186E-4"
"0.007261666666667359","-1.3631982259573803E-4"
"0.007262500000000693","-1.3631160421104103E-4"
"0.0072633333333340265","-1.3630338380593275E-4"
"0.00726416666666736","-1.362951613725493E-4"
"0.007265000000000694","-1.362869369237453E-4"
"0.007265833333334027","-1.3627871045340624E-4"
"0.007266666666667361","-1.362704819703385E-4"
"0.007267500000000694","-1.362622514673235E-4"
"0.007268333333334028","-1.362540189505241E-4"
"0.007269166666667362","-1.3624578442374808E-4"
"0.007270000000000695","-1.3623754788449758E-4"
"0.007270833333334029","-1.3622930933647449E-4"
"0.007271666666667362","-1.362210687800502E-4"
"0.007272500000000696","-1.3621282622045032E-4"
"0.0072733333333340295","-1.362045816564864E-4"
"0.007274166666667363","-1.361963350925823E-4"
"0.007275000000000697","-1.3618808652732752E-4"
"0.00727583333333403","-1.36179835960114E-4"
"0.007276666666667364","-1.3617158339756846E-4"
"0.0072775000000006975","-1.361633288416396E-4"
"0.007278333333334031","-1.3615507228796029E-4"
"0.007279166666667365","-1.3614681374609128E-4"
"0.007280000000000698","-1.3613855321047274E-4"
"0.007280833333334032","-1.3613029068698955E-4"
"0.007281666666667365","-1.3612202617648675E-4"
"0.007282500000000699","-1.3611375967902042E-4"
"0.007283333333334033","-1.3610549120130372E-4"
"0.007284166666667366","-1.3609722074098567E-4"
"0.0072850000000007","-1.3608894829531738E-4"
"0.007285833333334033","-1.3608067387629766E-4"
"0.007286666666667367","-1.3607239747694667E-4"
"0.0072875000000007005","-1.360641191024222E-4"
"0.007288333333334034","-1.3605583875486702E-4"
"0.007289166666667368","-1.3604755643556595E-4"
"0.007290000000000701","-1.360392721462121E-4"
"0.007290833333334035","-1.3603098588346372E-4"
"0.0072916666666673685","-1.3602269765630468E-4"
"0.007292500000000702","-1.3601440746106665E-4"
"0.007293333333334036","-1.3600611530558343E-4"
"0.007294166666667369","-1.3599782118764643E-4"
"0.007295000000000703","-1.359895251099846E-4"
"0.007295833333334036","-1.359812270660211E-4"
"0.00729666666666737","-1.359729270717473E-4"
"0.007297500000000704","-1.359646251204518E-4"
"0.007298333333334037","-1.3595632121467276E-4"
"0.007299166666667371","-1.3594801535602967E-4"
"0.007300000000000704","-1.3593970754395302E-4"
"0.007300833333334038","-1.3593139778597234E-4"
"0.0073016666666673715","-1.3592308608161328E-4"
"0.007302500000000705","-1.3591477242657106E-4"
"0.007303333333334039","-1.359064568324785E-4"
"0.007304166666667372","-1.358981392911479E-4"
"0.007305000000000706","-1.3588981981276502E-4"
"0.0073058333333340395","-1.3588149839434426E-4"
"0.007306666666667373","-1.3587317503490162E-4"
"0.007307500000000707","-1.3586484974184774E-4"
"0.00730833333333404","-1.3585652251630806E-4"
"0.007309166666667374","-1.358481933556947E-4"
"0.007310000000000707","-1.358398622624268E-4"
"0.007310833333334041","-1.3583152924069467E-4"
"0.007311666666667375","-1.3582319429306588E-4"
"0.007312500000000708","-1.3581485741691608E-4"
"0.007313333333334042","-1.358065186188379E-4"
"0.007314166666667375","-1.3579817789508464E-4"
"0.007315000000000709","-1.3578983525029995E-4"
"0.0073158333333340425","-1.3578149068551728E-4"
"0.007316666666667376","-1.357731442052103E-4"
"0.00731750000000071","-1.3576479580346598E-4"
"0.007318333333334043","-1.3575644549157463E-4"
"0.007319166666667377","-1.3574809326688005E-4"
"0.0073200000000007105","-1.3573973912819217E-4"
"0.007320833333334044","-1.3573138307725218E-4"
"0.007321666666667378","-1.3572302512223397E-4"
"0.007322500000000711","-1.3571466525763706E-4"
"0.007323333333334045","-1.3570630348802597E-4"
"0.007324166666667378","-1.356979398142866E-4"
"0.007325000000000712","-1.3568957424490237E-4"
"0.007325833333334046","-1.356812067699314E-4"
"0.007326666666667379","-1.3567283739683808E-4"
"0.007327500000000713","-1.3566446612518497E-4"
"0.007328333333334046","-1.3565609296094046E-4"
"0.00732916666666738","-1.356477179034678E-4"
"0.0073300000000007135","-1.3563934095222295E-4"
"0.007330833333334047","-1.3563096210903838E-4"
"0.007331666666667381","-1.3562258137942763E-4"
"0.007332500000000714","-1.3561419876018755E-4"
"0.007333333333334048","-1.3560581425518066E-4"
"0.0073341666666673815","-1.355974278702542E-4"
"0.007335000000000715","-1.3558903959582448E-4"
"0.007335833333334049","-1.355806494480956E-4"
"0.007336666666667382","-1.3557225741826157E-4"
"0.007337500000000716","-1.3556386350748755E-4"
"0.0073383333333340494","-1.3555546772410607E-4"
"0.007339166666667383","-1.355470700679016E-4"
"0.007340000000000717","-1.3553867053511887E-4"
"0.00734083333333405","-1.355302691316358E-4"
"0.007341666666667384","-1.355218658607943E-4"
"0.007342500000000717","-1.3551346072002065E-4"
"0.007343333333334051","-1.3550505371156055E-4"
"0.0073441666666673846","-1.3549664483912516E-4"
"0.007345000000000718","-1.354882341067276E-4"
"0.007345833333334052","-1.3547982150889003E-4"
"0.007346666666667385","-1.3547140705630678E-4"
"0.007347500000000719","-1.354629907396129E-4"
"0.0073483333333340525","-1.3545457256607747E-4"
"0.007349166666667386","-1.3544615254238056E-4"
"0.00735000000000072","-1.3543773066092813E-4"
"0.007350833333334053","-1.3542930692909662E-4"
"0.007351666666667387","-1.3542088134504293E-4"
"0.0073525000000007204","-1.3541245391462394E-4"
"0.007353333333334054","-1.3540402463527068E-4"
"0.007354166666667388","-1.353955935118367E-4"
"0.007355000000000721","-1.353871605419855E-4"
"0.007355833333334055","-1.3537872572906605E-4"
"0.007356666666667388","-1.35370289082417E-4"
"0.007357500000000722","-1.3536185058926633E-4"
"0.0073583333333340556","-1.353534102601356E-4"
"0.007359166666667389","-1.3534496809544503E-4"
"0.007360000000000723","-1.3533652409637262E-4"
"0.007360833333334056","-1.3532807826365003E-4"
"0.00736166666666739","-1.3531963059926048E-4"
"0.0073625000000007235","-1.353111811080858E-4"
"0.007363333333334057","-1.3530272978226122E-4"
"0.007364166666667391","-1.3529427663810955E-4"
"0.007365000000000724","-1.3528582166637975E-4"
"0.007365833333334058","-1.3527736486871375E-4"
"0.0073666666666673914","-1.352689062501508E-4"
"0.007367500000000725","-1.3526044581332606E-4"
"0.007368333333334059","-1.3525198355391157E-4"
"0.007369166666667392","-1.3524351948345775E-4"
"0.007370000000000726","-1.3523505359136224E-4"
"0.007370833333334059","-1.352265858892185E-4"
"0.007371666666667393","-1.3521811637313028E-4"
"0.0073725000000007266","-1.3520964504541976E-4"
"0.00737333333333406","-1.3520117191115417E-4"
"0.007374166666667394","-1.3519269696325663E-4"
"0.007375000000000727","-1.3518422021734683E-4"
"0.007375833333334061","-1.3517574166560113E-4"
"0.0073766666666673945","-1.351672613087364E-4"
"0.007377500000000728","-1.3515877914891807E-4"
"0.007378333333334062","-1.3515029519279895E-4"
"0.007379166666667395","-1.351418094362977E-4"
"0.007380000000000729","-1.351333218826483E-4"
"0.0073808333333340624","-1.3512483253577028E-4"
"0.007381666666667396","-1.351163413967929E-4"
"0.00738250000000073","-1.3510784846027248E-4"
"0.007383333333334063","-1.350993537389737E-4"
"0.007384166666667397","-1.3509085722647108E-4"
"0.00738500000000073","-1.350823589285068E-4"
"0.007385833333334064","-1.3507385884195864E-4"
"0.007386666666667398","-1.3506535697355154E-4"
"0.007387500000000731","-1.3505685332508726E-4"
"0.007388333333334065","-1.3504834789367892E-4"
"0.007389166666667398","-1.3503984068210902E-4"
"0.007390000000000732","-1.350313316903691E-4"
"0.0073908333333340655","-1.350228209255362E-4"
"0.007391666666667399","-1.3501430838250316E-4"
"0.007392500000000733","-1.3500579407027053E-4"
"0.007393333333334066","-1.3499727798572052E-4"
"0.0073941666666674","-1.3498876013152473E-4"
"0.0073950000000007335","-1.349802405096062E-4"
"0.007395833333334067","-1.349717191180104E-4"
"0.007396666666667401","-1.3496319596493809E-4"
"0.007397500000000734","-1.3495467104237597E-4"
"0.007398333333334068","-1.3494614435988043E-4"
"0.007399166666667401","-1.3493761592001495E-4"
"0.007400000000000735","-1.34929085717472E-4"
"0.007400833333334069","-1.3492055376058547E-4"
"0.007401666666667402","-1.3491202004258863E-4"
"0.007402500000000736","-1.349034845751848E-4"
"0.007403333333334069","-1.3489494735236812E-4"
"0.007404166666667403","-1.348864083803057E-4"
"0.0074050000000007365","-1.34877867657672E-4"
"0.00740583333333407","-1.348693251827486E-4"
"0.007406666666667404","-1.3486078096263857E-4"
"0.007407500000000737","-1.3485223500111707E-4"
"0.007408333333334071","-1.3484368729204936E-4"
"0.0074091666666674045","-1.3483513784682204E-4"
"0.007410000000000738","-1.3482658665318095E-4"
"0.007410833333334072","-1.3481803372565113E-4"
"0.007411666666667405","-1.3480947905987047E-4"
"0.007412500000000739","-1.3480092265647758E-4"
"0.007413333333334072","-1.3479236451787062E-4"
"0.007414166666667406","-1.3478380464866782E-4"
"0.00741500000000074","-1.3477524304914918E-4"
"0.007415833333334073","-1.3476667971889567E-4"
"0.007416666666667407","-1.3475811465888938E-4"
"0.00741750000000074","-1.347495478726549E-4"
"0.007418333333334074","-1.347409793624673E-4"
"0.0074191666666674075","-1.3473240912885483E-4"
"0.007420000000000741","-1.347238371725393E-4"
"0.007420833333334075","-1.3471526349519088E-4"
"0.007421666666667408","-1.3470668809735392E-4"
"0.007422500000000742","-1.3469811098536152E-4"
"0.0074233333333340755","-1.346895321576575E-4"
"0.007424166666667409","-1.3468095160902845E-4"
"0.007425000000000743","-1.3467236935379415E-4"
"0.007425833333334076","-1.346637853858914E-4"
"0.00742666666666741","-1.3465519970699944E-4"
"0.007427500000000743","-1.3464661232083196E-4"
"0.007428333333334077","-1.346380232298523E-4"
"0.007429166666667411","-1.3462943243019944E-4"
"0.007430000000000744","-1.346208399285577E-4"
"0.007430833333334078","-1.3461224572248426E-4"
"0.007431666666667411","-1.3460364981945688E-4"
"0.007432500000000745","-1.3459505221401119E-4"
"0.0074333333333340785","-1.3458645291245463E-4"
"0.007434166666667412","-1.3457785191539035E-4"
"0.007435000000000746","-1.3456924922221553E-4"
"0.007435833333334079","-1.3456064483892638E-4"
"0.007436666666667413","-1.345520387617868E-4"
"0.0074375000000007465","-1.3454343099364587E-4"
"0.00743833333333408","-1.3453482153514144E-4"
"0.007439166666667414","-1.3452621039488608E-4"
"0.007440000000000747","-1.3451759756932024E-4"
"0.007440833333334081","-1.3450898305236998E-4"
"0.007441666666667414","-1.3450036686172315E-4"
"0.007442500000000748","-1.3449174898377283E-4"
"0.007443333333334082","-1.3448312942964435E-4"
"0.007444166666667415","-1.3447450819939493E-4"
"0.007445000000000749","-1.344658852859964E-4"
"0.007445833333334082","-1.344572607048424E-4"
"0.007446666666667416","-1.344486344472999E-4"
"0.0074475000000007495","-1.3444000651982916E-4"
"0.007448333333334083","-1.344313769159444E-4"
"0.007449166666667417","-1.3442274564808994E-4"
"0.00745000000000075","-1.3441411271337728E-4"
"0.007450833333334084","-1.3440547811065159E-4"
"0.0074516666666674175","-1.3439684184409203E-4"
"0.007452500000000751","-1.3438820391480162E-4"
"0.007453333333334085","-1.3437956432792918E-4"
"0.007454166666667418","-1.343709230772887E-4"
"0.007455000000000752","-1.3436228017092705E-4"
"0.007455833333334085","-1.3435363560237608E-4"
"0.007456666666667419","-1.3434498938491173E-4"
"0.007457500000000753","-1.34336341507361E-4"
"0.007458333333334086","-1.343276919811895E-4"
"0.00745916666666742","-1.3431904080526302E-4"
"0.007460000000000753","-1.3431038797814704E-4"
"0.007460833333334087","-1.3430173350559518E-4"
"0.0074616666666674205","-1.342930773847874E-4"
"0.007462500000000754","-1.3428441961481347E-4"
"0.007463333333334088","-1.3427576020893297E-4"
"0.007464166666667421","-1.3426709916000365E-4"
"0.007465000000000755","-1.342584364700292E-4"
"0.0074658333333340885","-1.3424977213800422E-4"
"0.007466666666667422","-1.3424110617109628E-4"
"0.007467500000000756","-1.3423243857143177E-4"
"0.007468333333334089","-1.3422376933365664E-4"
"0.007469166666667423","-1.3421509846270303E-4"
"0.007470000000000756","-1.3420642596025637E-4"
"0.00747083333333409","-1.3419775183045956E-4"
"0.007471666666667424","-1.3418907607134144E-4"
"0.007472500000000757","-1.3418039868536588E-4"
"0.007473333333334091","-1.3417171967240887E-4"
"0.007474166666667424","-1.341630390362712E-4"
"0.007475000000000758","-1.3415435677640883E-4"
"0.0074758333333340915","-1.3414567289801334E-4"
"0.007476666666667425","-1.3413698740383364E-4"
"0.007477500000000759","-1.3412830028324961E-4"
"0.007478333333334092","-1.3411961155043058E-4"
"0.007479166666667426","-1.3411092120206765E-4"
"0.0074800000000007595","-1.341022292393573E-4"
"0.007480833333334093","-1.3409353566570795E-4"
"0.007481666666667427","-1.3408484048265423E-4"
"0.00748250000000076","-1.3407614369117109E-4"
"0.007483333333334094","-1.3406744528412883E-4"
"0.007484166666667427","-1.3405874527966952E-4"
"0.007485000000000761","-1.3405004366745784E-4"
"0.007485833333334095","-1.340413404525673E-4"
"0.007486666666667428","-1.340326356383387E-4"
"0.007487500000000762","-1.3402392922057498E-4"
"0.007488333333334095","-1.3401522120427812E-4"
"0.007489166666667429","-1.340065115914957E-4"
"0.0074900000000007625","-1.3399780038014068E-4"
"0.007490833333334096","-1.339890875755215E-4"
"0.00749166666666743","-1.3398037318421014E-4"
"0.007492500000000763","-1.3397165719326295E-4"
"0.007493333333334097","-1.3396293961608378E-4"
"0.0074941666666674305","-1.3395422045056358E-4"
"0.007495000000000764","-1.339454996977347E-4"
"0.007495833333334098","-1.3393677736045243E-4"
"0.007496666666667431","-1.339280534368349E-4"
"0.007497500000000765","-1.3391932793577335E-4"
"0.007498333333334098","-1.3391060084777564E-4"
"0.007499166666667432","-1.3390187218058239E-4"
"0.007500000000000766","-1.3389314193887485E-4"
"0.007500833333334099","-1.3388441011562396E-4"
"0.007501666666667433","-1.3387567671811632E-4"
"0.007502500000000766","-1.338669417513647E-4"
"0.0075033333333341","-1.3385820520943215E-4"
"0.0075041666666674335","-1.3384946709487418E-4"
"0.007505000000000767","-1.3384072741245891E-4"
"0.007505833333334101","-1.3383198616139254E-4"
"0.007506666666667434","-1.3382324334544794E-4"
"0.007507500000000768","-1.3381449896402627E-4"
"0.0075083333333341015","-1.3380575301652332E-4"
"0.007509166666667435","-1.337970055130053E-4"
"0.007510000000000769","-1.337882564401517E-4"
"0.007510833333334102","-1.3377950581424947E-4"
"0.007511666666667436","-1.3377075362874374E-4"
"0.007512500000000769","-1.33761999886774E-4"
"0.007513333333334103","-1.3375324459035507E-4"
"0.007514166666667437","-1.3374448773764423E-4"
"0.00751500000000077","-1.3373572933622177E-4"
"0.007515833333334104","-1.3372696938416148E-4"
"0.007516666666667437","-1.3371820788118659E-4"
"0.007517500000000771","-1.3370944483295455E-4"
"0.0075183333333341045","-1.337006802392031E-4"
"0.007519166666667438","-1.336919141007988E-4"
"0.007520000000000772","-1.3368314641536597E-4"
"0.007520833333334105","-1.3367437718956926E-4"
"0.007521666666667439","-1.3366560642501742E-4"
"0.0075225000000007725","-1.336568341202491E-4"
"0.007523333333334106","-1.3364806027755703E-4"
"0.00752416666666744","-1.3363928489764558E-4"
"0.007525000000000773","-1.3363050798691754E-4"
"0.007525833333334107","-1.3362172954057734E-4"
"0.0075266666666674404","-1.3361294956319134E-4"
"0.007527500000000774","-1.3360416805502013E-4"
"0.007528333333334108","-1.3359538502135038E-4"
"0.007529166666667441","-1.3358660045415598E-4"
"0.007530000000000775","-1.3357781436454695E-4"
"0.007530833333334108","-1.3356902674851033E-4"
"0.007531666666667442","-1.3356023761237022E-4"
"0.0075325000000007756","-1.3355144695337918E-4"
"0.007533333333334109","-1.3354265477351782E-4"
"0.007534166666667443","-1.3353386107665445E-4"
"0.007535000000000776","-1.3352506586241007E-4"
"0.00753583333333411","-1.3351626912747194E-4"
"0.0075366666666674435","-1.3350747088417602E-4"
"0.007537500000000777","-1.3349867112636633E-4"
"0.007538333333334111","-1.3348986985340413E-4"
"0.007539166666667444","-1.3348106707237434E-4"
"0.007540000000000778","-1.3347226278076767E-4"
"0.0075408333333341114","-1.3346345698591326E-4"
"0.007541666666667445","-1.334546496831714E-4"
"0.007542500000000779","-1.334458408721531E-4"
"0.007543333333334112","-1.334370305628155E-4"
"0.007544166666667446","-1.3342821875095336E-4"
"0.007545000000000779","-1.3341940543948287E-4"
"0.007545833333334113","-1.3341059062545012E-4"
"0.0075466666666674466","-1.3340177431879317E-4"
"0.00754750000000078","-1.3339295651322878E-4"
"0.007548333333334114","-1.3338413721582926E-4"
"0.007549166666667447","-1.333753164255317E-4"
"0.007550000000000781","-1.3336649414031414E-4"
"0.0075508333333341145","-1.3335767036656528E-4"
"0.007551666666667448","-1.3334884510134607E-4"
"0.007552500000000782","-1.333400183525767E-4"
"0.007553333333334115","-1.33331190116866E-4"
"0.007554166666667449","-1.333223603968082E-4"
"0.0075550000000007824","-1.333135291941598E-4"
"0.007555833333334116","-1.3330469650807598E-4"
"0.00755666666666745","-1.3329586233949616E-4"
"0.007557500000000783","-1.3328702669571378E-4"
"0.007558333333334117","-1.3327818957287486E-4"
"0.00755916666666745","-1.332693509736984E-4"
"0.007560000000000784","-1.3326051090427945E-4"
"0.0075608333333341176","-1.3325166935680208E-4"
"0.007561666666667451","-1.332428263384724E-4"
"0.007562500000000785","-1.3323398185019814E-4"
"0.007563333333334118","-1.3322513589228234E-4"
"0.007564166666667452","-1.3321628846587743E-4"
"0.0075650000000007855","-1.332074395738734E-4"
"0.007565833333334119","-1.331985892185575E-4"
"0.007566666666667453","-1.3318973739783127E-4"
"0.007567500000000786","-1.3318088411717687E-4"
"0.00756833333333412","-1.331720293748561E-4"
"0.0075691666666674534","-1.3316317317174433E-4"
"0.007570000000000787","-1.3315431551204812E-4"
"0.007570833333334121","-1.3314545639798347E-4"
"0.007571666666667454","-1.331365958287001E-4"
"0.007572500000000788","-1.3312773380281541E-4"
"0.007573333333334121","-1.3311887032910056E-4"
"0.007574166666667455","-1.3311000539941866E-4"
"0.007575000000000789","-1.331011390238277E-4"
"0.007575833333334122","-1.330922712002349E-4"
"0.007576666666667456","-1.3308340193193168E-4"
"0.007577500000000789","-1.3307453121388818E-4"
"0.007578333333334123","-1.3306565905426532E-4"
"0.0075791666666674565","-1.3305678545178992E-4"
"0.00758000000000079","-1.3304791040943901E-4"
"0.007580833333334124","-1.3303903392382731E-4"
"0.007581666666667457","-1.330301560056788E-4"
"0.007582500000000791","-1.330212766486521E-4"
"0.0075833333333341245","-1.330123958524471E-4"
"0.007584166666667458","-1.3300351362691484E-4"
"0.007585000000000792","-1.3299462996755788E-4"
"0.007585833333334125","-1.329857448765699E-4"
"0.007586666666667459","-1.3297685835283419E-4"
"0.007587500000000792","-1.3296797040768184E-4"
"0.007588333333334126","-1.3295908103086416E-4"
"0.00758916666666746","-1.3295019022726477E-4"
"0.007590000000000793","-1.329412980000405E-4"
"0.007590833333334127","-1.3293240435060407E-4"
"0.00759166666666746","-1.3292350928012303E-4"
"0.007592500000000794","-1.3291461278949784E-4"
"0.0075933333333341275","-1.3290571488061792E-4"
"0.007594166666667461","-1.3289681555423482E-4"
"0.007595000000000795","-1.3288791480907305E-4"
"0.007595833333334128","-1.3287901265355447E-4"
"0.007596666666667462","-1.3287010908179407E-4"
"0.0075975000000007955","-1.328612040998641E-4"
"0.007598333333334129","-1.3285229770709922E-4"
"0.007599166666667463","-1.3284338990514704E-4"
"0.007600000000000796","-1.3283448069428299E-4"
"0.00760083333333413","-1.3282557007993694E-4"
"0.007601666666667463","-1.3281665805969423E-4"
"0.007602500000000797","-1.3280774463445187E-4"
"0.007603333333334131","-1.3279882980814426E-4"
"0.007604166666667464","-1.3278991358204738E-4"
"0.007605000000000798","-1.3278099595221782E-4"
"0.007605833333334131","-1.327720769264268E-4"
"0.007606666666667465","-1.327631565079947E-4"
"0.0076075000000007985","-1.3275423469017795E-4"
"0.007608333333334132","-1.327453114785578E-4"
"0.007609166666667466","-1.3273638687393198E-4"
"0.007610000000000799","-1.327274608800361E-4"
"0.007610833333334133","-1.327185334939991E-4"
"0.0076116666666674665","-1.3270960472190266E-4"
"0.0076125000000008","-1.327006745622018E-4"
"0.007613333333334134","-1.326917430188125E-4"
"0.007614166666667467","-1.326828100875481E-4"
"0.007615000000000801","-1.3267387577361076E-4"
"0.007615833333334134","-1.326649400776629E-4"
"0.007616666666667468","-1.3265600300534574E-4"
"0.007617500000000802","-1.3264706455028098E-4"
"0.007618333333334135","-1.326381247174363E-4"
"0.007619166666667469","-1.3262918350938596E-4"
"0.007620000000000802","-1.32620240928886E-4"
"0.007620833333334136","-1.3261129697181547E-4"
"0.0076216666666674695","-1.326023516438789E-4"
"0.007622500000000803","-1.3259340494420056E-4"
"0.007623333333334137","-1.32584456877562E-4"
"0.00762416666666747","-1.3257550744020084E-4"
"0.007625000000000804","-1.3256655663741892E-4"
"0.0076258333333341375","-1.3255760446974888E-4"
"0.007626666666667471","-1.3254865094002743E-4"
"0.007627500000000805","-1.3253969604453168E-4"
"0.007628333333334138","-1.325307397870222E-4"
"0.007629166666667472","-1.325217821722529E-4"
"0.007630000000000805","-1.3251282319841245E-4"
"0.007630833333334139","-1.3250386286646184E-4"
"0.007631666666667473","-1.3249490118022393E-4"
"0.007632500000000806","-1.3248593814081444E-4"
"0.00763333333333414","-1.3247697374412613E-4"
"0.007634166666667473","-1.3246800799929486E-4"
"0.007635000000000807","-1.3245904090015127E-4"
"0.0076358333333341405","-1.3245007245647807E-4"
"0.007636666666667474","-1.3244110266247752E-4"
"0.007637500000000808","-1.3243213152154217E-4"
"0.007638333333334141","-1.324231590368026E-4"
"0.007639166666667475","-1.3241418521071056E-4"
"0.0076400000000008085","-1.3240521003814393E-4"
"0.007640833333334142","-1.3239623352742023E-4"
"0.007641666666667476","-1.3238725567666325E-4"
"0.007642500000000809","-1.3237827648241235E-4"
"0.007643333333334143","-1.3236929595848924E-4"
"0.007644166666667476","-1.323603140944149E-4"
"0.00764500000000081","-1.32351330900666E-4"
"0.007645833333334144","-1.3234234636799993E-4"
"0.007646666666667477","-1.323333605079647E-4"
"0.007647500000000811","-1.3232437331688553E-4"
"0.007648333333334144","-1.323153847985758E-4"
"0.007649166666667478","-1.3230639494809962E-4"
"0.0076500000000008115","-1.3229740377430953E-4"
"0.007650833333334145","-1.3228841127646532E-4"
"0.007651666666667479","-1.322794174545723E-4"
"0.007652500000000812","-1.3227042230752953E-4"
"0.007653333333334146","-1.3226142584535263E-4"
"0.0076541666666674795","-1.3225242805907594E-4"
"0.007655000000000813","-1.322434289541198E-4"
"0.007655833333334147","-1.3223442853665745E-4"
"0.00765666666666748","-1.322254267978238E-4"
"0.007657500000000814","-1.3221642374926552E-4"
"0.007658333333334147","-1.3220741938601367E-4"
"0.007659166666667481","-1.3219841371005437E-4"
"0.007660000000000815","-1.3218940672511214E-4"
"0.007660833333334148","-1.3218039843439054E-4"
"0.007661666666667482","-1.32171388832229E-4"
"0.007662500000000815","-1.3216237792260647E-4"
"0.007663333333334149","-1.321533657136969E-4"
"0.0076641666666674825","-1.32144352197156E-4"
"0.007665000000000816","-1.3213533737791965E-4"
"0.00766583333333415","-1.3212632126124733E-4"
"0.007666666666667483","-1.321173038406436E-4"
"0.007667500000000817","-1.3210828512563735E-4"
"0.0076683333333341505","-1.320992651093981E-4"
"0.007669166666667484","-1.3209024380149336E-4"
"0.007670000000000818","-1.3208122119685625E-4"
"0.007670833333334151","-1.320721972998129E-4"
"0.007671666666667485","-1.3206317211092013E-4"
"0.007672500000000818","-1.3205414562961025E-4"
"0.007673333333334152","-1.320451178650965E-4"
"0.007674166666667486","-1.3203608880961015E-4"
"0.007675000000000819","-1.3202705846624007E-4"
"0.007675833333334153","-1.3201802683721317E-4"
"0.007676666666667486","-1.3200899392637298E-4"
"0.00767750000000082","-1.3199995973426908E-4"
"0.0076783333333341535","-1.319909242590578E-4"
"0.007679166666667487","-1.3198188750490042E-4"
"0.007680000000000821","-1.3197284947207415E-4"
"0.007680833333334154","-1.319638101599611E-4"
"0.007681666666667488","-1.3195476957668045E-4"
"0.0076825000000008215","-1.3194572771574702E-4"
"0.007683333333334155","-1.319366845810669E-4"
"0.007684166666667489","-1.3192764017647934E-4"
"0.007685000000000822","-1.3191859449587567E-4"
"0.007685833333334156","-1.3190954755239003E-4"
"0.007686666666667489","-1.3190049933963988E-4"
"0.007687500000000823","-1.3189144985513977E-4"
"0.007688333333334157","-1.318823991112319E-4"
"0.00768916666666749","-1.318733470965484E-4"
"0.007690000000000824","-1.318642938274762E-4"
"0.007690833333334157","-1.3185523929003544E-4"
"0.007691666666667491","-1.3184618349604724E-4"
"0.0076925000000008245","-1.318371264438073E-4"
"0.007693333333334158","-1.3182806813115568E-4"
"0.007694166666667492","-1.3181900856577792E-4"
"0.007695000000000825","-1.3180994774146727E-4"
"0.007695833333334159","-1.3180088566555815E-4"
