"Y-coordinate","Electric Potential"
"-8.751999999999583","4.430893573284954E-11"
"-8.749999999999583","4.432956728109426E-11"
"-8.747999999999582","4.435019244559886E-11"
"-8.745999999999581","4.437083797132364E-11"
"-8.74399999999958","4.439150135007879E-11"
"-8.74199999999958","4.441217805003564E-11"
"-8.73999999999958","4.443286250691941E-11"
"-8.737999999999579","4.445356841441603E-11"
"-8.735999999999578","4.4474283693250856E-11"
"-8.733999999999577","4.449502595748477E-11"
"-8.731999999999577","4.4515775195250176E-11"
"-8.729999999999576","4.453653835397762E-11"
"-8.727999999999575","4.455731270859873E-11"
"-8.725999999999575","4.457810370130161E-11"
"-8.723999999999574","4.4598911952498796E-11"
"-8.721999999999573","4.46197328766496E-11"
"-8.719999999999573","4.464055917125686E-11"
"-8.717999999999572","4.466141234159438E-11"
"-8.715999999999571","4.4682278020147584E-11"
"-8.71399999999957","4.470315634768604E-11"
"-8.71199999999957","4.472405396621444E-11"
"-8.70999999999957","4.4744962433834835E-11"
"-8.707999999999569","4.476587527260703E-11"
"-8.705999999999568","4.4786819178126056E-11"
"-8.703999999999567","4.4807762389878514E-11"
"-8.701999999999567","4.4828735832413165E-11"
"-8.699999999999566","4.484972209975215E-11"
"-8.697999999999565","4.4870717050601303E-11"
"-8.695999999999565","4.489173149716642E-11"
"-8.693999999999564","4.49127522370163E-11"
"-8.691999999999563","4.49337926781959E-11"
"-8.689999999999563","4.4954856094740184E-11"
"-8.687999999999562","4.4975915515514736E-11"
"-8.685999999999561","4.499700456239299E-11"
"-8.68399999999956","4.501810551043098E-11"
"-8.68199999999956","4.503922454749956E-11"
"-8.67999999999956","4.5060345406429846E-11"
"-8.677999999999559","4.5081492534983374E-11"
"-8.675999999999558","4.510265863605053E-11"
"-8.673999999999557","4.5123828031508913E-11"
"-8.671999999999557","4.514501970945312E-11"
"-8.669999999999556","4.51662239025413E-11"
"-8.667999999999555","4.518743494679879E-11"
"-8.665999999999555","4.520867030580306E-11"
"-8.663999999999554","4.5229926227804685E-11"
"-8.661999999999553","4.525119110900889E-11"
"-8.659999999999553","4.527247208846056E-11"
"-8.657999999999552","4.529376229376679E-11"
"-8.655999999999551","4.5315067475551634E-11"
"-8.65399999999955","4.533638843186295E-11"
"-8.65199999999955","4.535773231009222E-11"
"-8.64999999999955","4.537908679576046E-11"
"-8.647999999999548","4.540045397772826E-11"
"-8.645999999999548","4.54218406351782E-11"
"-8.643999999999547","4.5443235680395713E-11"
"-8.641999999999546","4.54646520918419E-11"
"-8.639999999999546","4.5486082935810116E-11"
"-8.637999999999545","4.55075331991608E-11"
"-8.635999999999544","4.5528981794755504E-11"
"-8.633999999999544","4.55504562717246E-11"
"-8.631999999999543","4.557194775259671E-11"
"-8.629999999999542","4.5593460898542E-11"
"-8.627999999999542","4.5614977064288104E-11"
"-8.625999999999541","4.563651870152796E-11"
"-8.62399999999954","4.5658066373808395E-11"
"-8.62199999999954","4.567963460512716E-11"
"-8.61999999999954","4.5701211334617E-11"
"-8.617999999999538","4.572281107420473E-11"
"-8.615999999999538","4.574442532312757E-11"
"-8.613999999999537","4.5766050957854394E-11"
"-8.611999999999536","4.578769294139973E-11"
"-8.609999999999536","4.580935208112737E-11"
"-8.607999999999535","4.583102462690006E-11"
"-8.605999999999534","4.585271712438983E-11"
"-8.603999999999534","4.587442482820563E-11"
"-8.601999999999533","4.5896137629673105E-11"
"-8.599999999999532","4.591787557598489E-11"
"-8.597999999999532","4.593961707074859E-11"
"-8.595999999999531","4.596138460576769E-11"
"-8.59399999999953","4.5983171125891714E-11"
"-8.59199999999953","4.600497045463709E-11"
"-8.58999999999953","4.6026777603847504E-11"
"-8.587999999999528","4.604861423687172E-11"
"-8.585999999999528","4.607045818165801E-11"
"-8.583999999999527","4.60923182829138E-11"
"-8.581999999999526","4.611419018159902E-11"
"-8.579999999999526","4.6136082201555386E-11"
"-8.577999999999525","4.6157987315488366E-11"
"-8.575999999999524","4.617990255102373E-11"
"-8.573999999999524","4.6201841756871465E-11"
"-8.571999999999523","4.622379720492997E-11"
"-8.569999999999522","4.624575807690185E-11"
"-8.567999999999522","4.626774254863036E-11"
"-8.565999999999521","4.628974897944E-11"
"-8.56399999999952","4.6311765645408446E-11"
"-8.56199999999952","4.633379062570879E-11"
"-8.559999999999519","4.6355846474743926E-11"
"-8.557999999999518","4.637790375524911E-11"
"-8.555999999999518","4.639997968789372E-11"
"-8.553999999999517","4.642208172800518E-11"
"-8.551999999999516","4.644419497205078E-11"
"-8.549999999999516","4.646631320549752E-11"
"-8.547999999999515","4.648845588483856E-11"
"-8.545999999999514","4.651060955464317E-11"
"-8.543999999999514","4.6532786688781566E-11"
"-8.541999999999513","4.65549792417676E-11"
"-8.539999999999512","4.657718034501434E-11"
"-8.537999999999512","4.659939798575527E-11"
"-8.535999999999511","4.662164070078227E-11"
"-8.53399999999951","4.664389168954086E-11"
"-8.53199999999951","4.6666151741395585E-11"
"-8.529999999999509","4.6688441534369546E-11"
"-8.527999999999508","4.6710742217770503E-11"
"-8.525999999999508","4.67330598089357E-11"
"-8.523999999999507","4.675539843404771E-11"
"-8.521999999999506","4.6777743914206425E-11"
"-8.519999999999506","4.680010436265022E-11"
"-8.517999999999505","4.682248254422129E-11"
"-8.515999999999504","4.684488484877175E-11"
"-8.513999999999504","4.6867292938740694E-11"
"-8.511999999999503","4.6889724044164454E-11"
"-8.509999999999502","4.691216949817502E-11"
"-8.507999999999502","4.693463070834549E-11"
"-8.505999999999501","4.695711152828833E-11"
"-8.5039999999995","4.697958983418448E-11"
"-8.5019999999995","4.700211002901243E-11"
"-8.499999999999499","4.702463676334942E-11"
"-8.497999999999498","4.7047169050706575E-11"
"-8.495999999999498","4.706973721131127E-11"
"-8.493999999999497","4.709231181080681E-11"
"-8.491999999999496","4.7114898930078775E-11"
"-8.489999999999496","4.713750663087792E-11"
"-8.487999999999495","4.7160125909870876E-11"
"-8.485999999999494","4.7182763467365994E-11"
"-8.483999999999494","4.720542362893538E-11"
"-8.481999999999493","4.722809623221306E-11"
"-8.479999999999492","4.725078598870378E-11"
"-8.477999999999492","4.727349236679738E-11"
"-8.475999999999491","4.7296208930072306E-11"
"-8.47399999999949","4.7318941541311116E-11"
"-8.47199999999949","4.734169868750167E-11"
"-8.469999999999489","4.736447599656365E-11"
"-8.467999999999488","4.7387250328935246E-11"
"-8.465999999999488","4.741005819382689E-11"
"-8.463999999999487","4.743287371786387E-11"
"-8.461999999999486","4.7455706797566254E-11"
"-8.459999999999486","4.747856699783548E-11"
"-8.457999999999485","4.750142924337532E-11"
"-8.455999999999484","4.7524316535508526E-11"
"-8.453999999999484","4.7547219002214E-11"
"-8.451999999999483","4.757014325989548E-11"
"-8.449999999999482","4.7593073690734144E-11"
"-8.447999999999482","4.76160341765053E-11"
"-8.445999999999481","4.7638989314308846E-11"
"-8.44399999999948","4.7661983084386065E-11"
"-8.44199999999948","4.76849848531861E-11"
"-8.439999999999479","4.770799845762823E-11"
"-8.437999999999478","4.773103457520969E-11"
"-8.435999999999478","4.7754087898399936E-11"
"-8.433999999999477","4.777715360998441E-11"
"-8.431999999999476","4.7800237523849786E-11"
"-8.429999999999476","4.7823339089203045E-11"
"-8.427999999999475","4.784646016864905E-11"
"-8.425999999999474","4.7869591394778E-11"
"-8.423999999999474","4.7892742623815753E-11"
"-8.421999999999473","4.791591819703782E-11"
"-8.419999999999472","4.7939092001508187E-11"
"-8.417999999999472","4.796230406957395E-11"
"-8.415999999999471","4.7985524232409474E-11"
"-8.41399999999947","4.8008753067133205E-11"
"-8.41199999999947","4.8032008135889855E-11"
"-8.409999999999469","4.8055282056318305E-11"
"-8.407999999999468","4.807856931519262E-11"
"-8.405999999999468","4.810186665357926E-11"
"-8.403999999999467","4.8125189555731266E-11"
"-8.401999999999466","4.814853427506225E-11"
"-8.399999999999466","4.817187895360925E-11"
"-8.397999999999465","4.8195248682790255E-11"
"-8.395999999999464","4.821863816794153E-11"
"-8.393999999999464","4.8242050309134256E-11"
"-8.391999999999463","4.8265472586153244E-11"
"-8.389999999999462","4.828891045871649E-11"
"-8.387999999999462","4.831236777019199E-11"
"-8.385999999999461","4.8335840675201614E-11"
"-8.38399999999946","4.835932914124675E-11"
"-8.38199999999946","4.8382836735554024E-11"
"-8.379999999999459","4.840636377574264E-11"
"-8.377999999999458","4.842990197444895E-11"
"-8.375999999999458","4.845347104541031E-11"
"-8.373999999999457","4.847703905126367E-11"
"-8.371999999999456","4.8500637304572E-11"
"-8.369999999999456","4.852424878549414E-11"
"-8.367999999999455","4.854787467250066E-11"
"-8.365999999999454","4.857151718047743E-11"
"-8.363999999999454","4.8595186376957694E-11"
"-8.361999999999453","4.8618870099129515E-11"
"-8.359999999999452","4.864256320751646E-11"
"-8.357999999999452","4.866628165142332E-11"
"-8.355999999999451","4.869001514167318E-11"
"-8.35399999999945","4.8713761508827215E-11"
"-8.35199999999945","4.8737531465044444E-11"
"-8.349999999999449","4.8761309867639006E-11"
"-8.347999999999448","4.8785117868838435E-11"
"-8.345999999999448","4.8808935624441484E-11"
"-8.343999999999447","4.883276790508306E-11"
"-8.341999999999446","4.8856620650777155E-11"
"-8.339999999999446","4.8880489670476585E-11"
"-8.337999999999445","4.8904383400661154E-11"
"-8.335999999999444","4.892829539444036E-11"
"-8.333999999999444","4.89522099800895E-11"
"-8.331999999999443","4.897615278572835E-11"
"-8.329999999999442","4.900011224239741E-11"
"-8.327999999999442","4.902408824040745E-11"
"-8.325999999999441","4.9048079687355686E-11"
"-8.32399999999944","4.907209842657779E-11"
"-8.32199999999944","4.909612440108562E-11"
"-8.319999999999439","4.912017179291179E-11"
"-8.317999999999438","4.9144234629717155E-11"
"-8.315999999999438","4.916832329920508E-11"
"-8.313999999999437","4.9192421241504765E-11"
"-8.311999999999436","4.921653863714466E-11"
"-8.309999999999436","4.924067508454993E-11"
"-8.307999999999435","4.926482942815721E-11"
"-8.305999999999434","4.9289001163885796E-11"
"-8.303999999999434","4.9313191244817805E-11"
"-8.301999999999433","4.933739106319498E-11"
"-8.299999999999432","4.9361617582177174E-11"
"-8.297999999999432","4.938585923023355E-11"
"-8.295999999999431","4.941012171620423E-11"
"-8.29399999999943","4.94343996723367E-11"
"-8.29199999999943","4.945869696583471E-11"
"-8.289999999999429","4.948300879586055E-11"
"-8.287999999999428","4.950734805413409E-11"
"-8.285999999999428","4.953168530051316E-11"
"-8.283999999999427","4.955606094290039E-11"
"-8.281999999999426","4.9580448670286524E-11"
"-8.279999999999426","4.9604844643282976E-11"
"-8.277999999999425","4.9629275172715347E-11"
"-8.275999999999424","4.965371481927218E-11"
"-8.273999999999424","4.967816612049919E-11"
"-8.271999999999423","4.970264161651887E-11"
"-8.269999999999422","4.9727137651955254E-11"
"-8.267999999999422","4.975165544343036E-11"
"-8.265999999999421","4.9776182753115E-11"
"-8.26399999999942","4.9800723208937314E-11"
"-8.26199999999942","4.982529562873381E-11"
"-8.259999999999419","4.984987979384969E-11"
"-8.257999999999418","4.9874478122243896E-11"
"-8.255999999999418","4.9899108724272635E-11"
"-8.253999999999417","4.992374391916828E-11"
"-8.251999999999416","4.9948400423386845E-11"
"-8.249999999999416","4.997308203340035E-11"
"-8.247999999999415","4.999776920830086E-11"
"-8.245999999999414","5.002248874534237E-11"
"-8.243999999999414","5.004721732571555E-11"
"-8.241999999999413","5.007196419002944E-11"
"-8.239999999999412","5.0096733802238036E-11"
"-8.237999999999412","5.0121518854262785E-11"
"-8.235999999999411","5.014631847236513E-11"
"-8.23399999999941","5.0171148103605816E-11"
"-8.23199999999941","5.019598396409315E-11"
"-8.229999999999409","5.022084640049691E-11"
"-8.227999999999408","5.024572508290719E-11"
"-8.225999999999408","5.0270622430670625E-11"
"-8.223999999999407","5.02955331769284E-11"
"-8.221999999999406","5.0320470061386424E-11"
"-8.219999999999406","5.034542814582505E-11"
"-8.217999999999405","5.037038820609845E-11"
"-8.215999999999404","5.039537496616057E-11"
"-8.213999999999404","5.042039294788134E-11"
"-8.211999999999403","5.0445418835532916E-11"
"-8.209999999999402","5.047045927065064E-11"
"-8.207999999999402","5.0495522501865115E-11"
"-8.2059999999994","5.0520607072074714E-11"
"-8.2039999999994","5.054570826570345E-11"
"-8.2019999999994","5.05708235530012E-11"
"-8.199999999999399","5.0595963116802446E-11"
"-8.197999999999398","5.062111842314173E-11"
"-8.195999999999398","5.064630777569361E-11"
"-8.193999999999397","5.0671485156180594E-11"
"-8.191999999999396","5.069670619177976E-11"
"-8.189999999999396","5.072193956106118E-11"
"-8.187999999999395","5.0747193887823266E-11"
"-8.185999999999394","5.077246485194266E-11"
"-8.183999999999394","5.079775019200485E-11"
"-8.181999999999393","5.082306130377258E-11"
"-8.179999999999392","5.0848381838774286E-11"
"-8.177999999999392","5.087373087346815E-11"
"-8.17599999999939","5.089909536781406E-11"
"-8.17399999999939","5.092447975354288E-11"
"-8.17199999999939","5.0949887063383434E-11"
"-8.169999999999389","5.0975298392890655E-11"
"-8.167999999999388","5.100074532442221E-11"
"-8.165999999999388","5.10262013442019E-11"
"-8.163999999999387","5.10516828040073E-11"
"-8.161999999999386","5.107718509501298E-11"
"-8.159999999999386","5.110269948879232E-11"
"-8.157999999999385","5.1128236088591326E-11"
"-8.155999999999384","5.115378925281197E-11"
"-8.153999999999384","5.117936981575094E-11"
"-8.151999999999383","5.120495180848657E-11"
"-8.149999999999382","5.1230571716026234E-11"
"-8.147999999999382","5.125620043298909E-11"
"-8.14599999999938","5.1281847690922604E-11"
"-8.14399999999938","5.130751904167351E-11"
"-8.14199999999938","5.1333204682105554E-11"
"-8.139999999999379","5.135892528356864E-11"
"-8.137999999999378","5.138465276131222E-11"
"-8.135999999999378","5.141039451200295E-11"
"-8.133999999999377","5.1436159085870917E-11"
"-8.131999999999376","5.146194752497407E-11"
"-8.129999999999376","5.148775652626848E-11"
"-8.127999999999375","5.1513579330917665E-11"
"-8.125999999999374","5.153942543162203E-11"
"-8.123999999999374","5.156528612962717E-11"
"-8.121999999999373","5.159117235693995E-11"
"-8.119999999999372","5.16170752877501E-11"
"-8.117999999999371","5.164299699839835E-11"
"-8.11599999999937","5.1668946616784225E-11"
"-8.11399999999937","5.169490294290671E-11"
"-8.11199999999937","5.172087847837973E-11"
"-8.109999999999369","5.1746877259257024E-11"
"-8.107999999999368","5.177289970041899E-11"
"-8.105999999999367","5.1798938949114743E-11"
"-8.103999999999367","5.1825003753790474E-11"
"-8.101999999999366","5.185107892123185E-11"
"-8.099999999999365","5.187718355961002E-11"
"-8.097999999999365","5.190329530948323E-11"
"-8.095999999999364","5.1929437624410204E-11"
"-8.093999999999363","5.1955591569518584E-11"
"-8.091999999999363","5.198176576577016E-11"
"-8.089999999999362","5.2007972078458846E-11"
"-8.087999999999361","5.2034189887701936E-11"
"-8.08599999999936","5.206043148681606E-11"
"-8.08399999999936","5.2086684745538917E-11"
"-8.08199999999936","5.211296201012366E-11"
"-8.079999999999359","5.21392591657648E-11"
"-8.077999999999358","5.216557258751366E-11"
"-8.075999999999357","5.219190771481356E-11"
"-8.073999999999357","5.2218261103544924E-11"
"-8.071999999999356","5.224464527950433E-11"
"-8.069999999999355","5.227103437143942E-11"
"-8.067999999999355","5.229746019894271E-11"
"-8.065999999999354","5.232389982131134E-11"
"-8.063999999999353","5.235034204969216E-11"
"-8.061999999999353","5.237681870194308E-11"
"-8.059999999999352","5.240332200306651E-11"
"-8.057999999999351","5.2429841226863206E-11"
"-8.05599999999935","5.245637977510761E-11"
"-8.05399999999935","5.248292912250737E-11"
"-8.05199999999935","5.250951140249337E-11"
"-8.049999999999349","5.2536106850289604E-11"
"-8.047999999999348","5.256272840714446E-11"
"-8.045999999999347","5.258936138712826E-11"
"-8.043999999999347","5.261601438995879E-11"
"-8.041999999999346","5.264270157381255E-11"
"-8.039999999999345","5.266939926556867E-11"
"-8.037999999999345","5.269611580928228E-11"
"-8.035999999999344","5.2722864343132224E-11"
"-8.033999999999343","5.2749619687163426E-11"
"-8.031999999999343","5.2776399725966146E-11"
"-8.029999999999342","5.280319314148862E-11"
"-8.027999999999341","5.2830023710459587E-11"
"-8.02599999999934","5.285685812928808E-11"
"-8.02399999999934","5.2883721466974674E-11"
"-8.02199999999934","5.291060261058139E-11"
"-8.019999999999339","5.2937507663788766E-11"
"-8.017999999999338","5.296442628511597E-11"
"-8.015999999999337","5.299136762168619E-11"
"-8.013999999999337","5.301833063303325E-11"
"-8.011999999999336","5.304532660065945E-11"
"-8.009999999999335","5.307232543918458E-11"
"-8.007999999999335","5.309935729633314E-11"
"-8.005999999999334","5.31264045369737E-11"
"-8.003999999999333","5.315346680146841E-11"
