"X-coordinate","Z-coordinate","Electric Potential"
"-2.639999999999999E-4","-1.0799999999999997E-4","-12.829090431456885"
"-2.519999999999999E-4","-1.0799999999999997E-4","-9.644904835679633"
"-2.399999999999999E-4","-1.0799999999999997E-4","-12.87135855014559"
"-2.279999999999999E-4","-1.0799999999999997E-4","-18.36658961918943"
"-2.159999999999999E-4","-1.0799999999999997E-4","-26.215766399939817"
"-2.0399999999999992E-4","-1.0799999999999997E-4","-43.01924564961406"
"-1.9199999999999992E-4","-1.0799999999999997E-4","-101.83365111538883"
"-1.7999999999999993E-4","-1.0799999999999997E-4","-292.6162983103273"
"-1.6799999999999994E-4","-1.0799999999999997E-4","-520.9960874000443"
"-1.5599999999999994E-4","-1.0799999999999997E-4","-760.9520880790086"
"-1.4399999999999995E-4","-1.0799999999999997E-4","-1016.8735361351261"
"-1.3199999999999996E-4","-1.0799999999999997E-4","-1291.4034802259014"
"-1.1999999999999996E-4","-1.0799999999999997E-4","-1585.6079652793705"
"-1.0799999999999997E-4","-1.0799999999999997E-4","-1899.1054956946136"
"-9.599999999999998E-5","-1.0799999999999997E-4","-2229.7898993951035"
"-8.399999999999998E-5","-1.0799999999999997E-4","-2573.2764025846814"
"-7.199999999999999E-5","-1.0799999999999997E-4","-2922.1830747438503"
"-5.999999999999999E-5","-1.0799999999999997E-4","-3265.420874552933"
"-4.799999999999999E-5","-1.0799999999999997E-4","-3587.80206541234"
"-3.599999999999999E-5","-1.0799999999999997E-4","-3870.4343033820996"
"-2.3999999999999987E-5","-1.0799999999999997E-4","-4092.408280362348"
"-1.1999999999999988E-5","-1.0799999999999997E-4","-4233.993386601528"
"1.0164395367051604E-20","-1.0799999999999997E-4","-4280.804295162847"
"1.2000000000000009E-5","-1.0799999999999997E-4","-4227.491623987161"
"2.4000000000000007E-5","-1.0799999999999997E-4","-4079.2360672602936"
"3.600000000000001E-5","-1.0799999999999997E-4","-3850.257374346352"
"4.800000000000001E-5","-1.0799999999999997E-4","-3560.1243253560806"
"6.000000000000001E-5","-1.0799999999999997E-4","-3229.5856115378856"
"7.2E-5","-1.0799999999999997E-4","-2877.3698601970837"
"8.4E-5","-1.0799999999999997E-4","-2518.494641684551"
"9.599999999999999E-5","-1.0799999999999997E-4","-2163.873566837209"
"1.0799999999999998E-4","-1.0799999999999997E-4","-1820.718484176071"
"1.1999999999999998E-4","-1.0799999999999997E-4","-1493.2774470667525"
"1.3199999999999998E-4","-1.0799999999999997E-4","-1183.613673562861"
"1.4399999999999998E-4","-1.0799999999999997E-4","-892.2845605748666"
"1.5599999999999997E-4","-1.0799999999999997E-4","-618.8944140038304"
"1.6799999999999996E-4","-1.0799999999999997E-4","-362.70519927689264"
"1.7999999999999996E-4","-1.0799999999999997E-4","-124.88625713886893"
"1.9199999999999995E-4","-1.0799999999999997E-4","13.927019991499142"
"2.0399999999999994E-4","-1.0799999999999997E-4","14.915569108008754"
"2.1599999999999994E-4","-1.0799999999999997E-4","13.743284962215812"
"2.2799999999999993E-4","-1.0799999999999997E-4","12.503649828610396"
"2.3999999999999992E-4","-1.0799999999999997E-4","11.418108373795723"
"2.5199999999999995E-4","-1.0799999999999997E-4","10.474115363594613"
"2.6399999999999997E-4","-1.0799999999999997E-4","9.644051273233964"
"2.76E-4","-1.0799999999999997E-4","8.906280040779352"
"2.88E-4","-1.0799999999999997E-4","8.245061924400426"
"-3.0E-4","-9.599999999999998E-5","-14.316461936586457"
"-2.8799999999999995E-4","-9.599999999999998E-5","-17.439095396092423"
"-2.7599999999999993E-4","-9.599999999999998E-5","-21.292362042267897"
"-2.639999999999999E-4","-9.599999999999998E-5","-26.205934426852842"
"-2.519999999999999E-4","-9.599999999999998E-5","-33.24283423560731"
"-2.399999999999999E-4","-9.599999999999998E-5","-45.73577372930509"
"-2.279999999999999E-4","-9.599999999999998E-5","-66.16740251322064"
"-2.159999999999999E-4","-9.599999999999998E-5","-98.52386542647649"
"-2.0399999999999992E-4","-9.599999999999998E-5","-154.60380392137586"
"-1.9199999999999992E-4","-9.599999999999998E-5","-255.96336165272322"
"-1.7999999999999993E-4","-9.599999999999998E-5","-422.3849866043064"
"-1.6799999999999994E-4","-9.599999999999998E-5","-640.3348332420705"
"-1.5599999999999994E-4","-9.599999999999998E-5","-892.3805487174435"
"-1.4399999999999995E-4","-9.599999999999998E-5","-1173.7402477209728"
"-1.3199999999999996E-4","-9.599999999999998E-5","-1484.1682678543395"
"-1.1999999999999996E-4","-9.599999999999998E-5","-1824.2172001671115"
"-1.0799999999999997E-4","-9.599999999999998E-5","-2193.934848952789"
"-9.599999999999998E-5","-9.599999999999998E-5","-2591.9583043931825"
"-8.399999999999998E-5","-9.599999999999998E-5","-3014.4555159407596"
"-7.199999999999999E-5","-9.599999999999998E-5","-3453.775672015718"
"-5.999999999999999E-5","-9.599999999999998E-5","-3896.886193927961"
"-4.799999999999999E-5","-9.599999999999998E-5","-4323.976522362417"
"-3.599999999999999E-5","-9.599999999999998E-5","-4708.053582568521"
"-2.3999999999999987E-5","-9.599999999999998E-5","-5016.759659529183"
"-1.1999999999999988E-5","-9.599999999999998E-5","-5217.460541238969"
"1.0164395367051604E-20","-9.599999999999998E-5","-5285.178512103395"
"1.2000000000000009E-5","-9.599999999999998E-5","-5210.402029380851"
"2.4000000000000007E-5","-9.599999999999998E-5","-5002.415135535023"
"3.600000000000001E-5","-9.599999999999998E-5","-4685.972900172445"
"4.800000000000001E-5","-9.599999999999998E-5","-4293.490201373482"
"6.000000000000001E-5","-9.599999999999998E-5","-3857.0990056296114"
"7.2E-5","-9.599999999999998E-5","-3403.5446293324194"
"8.4E-5","-9.599999999999998E-5","-2952.3495187401786"
"9.599999999999999E-5","-9.599999999999998E-5","-2516.1986594384384"
"1.0799999999999998E-4","-9.599999999999998E-5","-2102.3164694983107"
"1.1999999999999998E-4","-9.599999999999998E-5","-1714.0090490132698"
"1.3199999999999998E-4","-9.599999999999998E-5","-1351.9848587793135"
"1.4399999999999998E-4","-9.599999999999998E-5","-1015.3487557395911"
"1.5599999999999997E-4","-9.599999999999998E-5","-702.3052807443885"
"1.6799999999999996E-4","-9.599999999999998E-5","-410.7492859732956"
"1.7999999999999996E-4","-9.599999999999998E-5","-139.84394717946265"
"1.9199999999999995E-4","-9.599999999999998E-5","17.752758005792437"
"2.0399999999999994E-4","-9.599999999999998E-5","16.82490014575273"
"2.1599999999999994E-4","-9.599999999999998E-5","15.07079488450173"
"2.2799999999999993E-4","-9.599999999999998E-5","13.55410343358367"
"2.3999999999999992E-4","-9.599999999999998E-5","12.275224608425662"
"2.5199999999999995E-4","-9.599999999999998E-5","11.179375812826878"
"2.6399999999999997E-4","-9.599999999999998E-5","10.225677698294929"
"2.76E-4","-9.599999999999998E-5","9.386045467356587"
"2.88E-4","-9.599999999999998E-5","8.640531814151156"
"-3.0E-4","-8.399999999999998E-5","-18.315250106650282"
"-2.8799999999999995E-4","-8.399999999999998E-5","-23.401723325642457"
"-2.7599999999999993E-4","-8.399999999999998E-5","-30.358519625324565"
"-2.639999999999999E-4","-8.399999999999998E-5","-40.20098968769967"
"-2.519999999999999E-4","-8.399999999999998E-5","-54.76188745781172"
"-2.399999999999999E-4","-8.399999999999998E-5","-77.04574742549902"
"-2.279999999999999E-4","-8.399999999999998E-5","-111.16947177309066"
"-2.159999999999999E-4","-8.399999999999998E-5","-163.39486219589702"
"-2.0399999999999992E-4","-8.399999999999998E-5","-243.7470968435934"
"-1.9199999999999992E-4","-8.399999999999998E-5","-365.2143487103106"
"-1.7999999999999993E-4","-8.399999999999998E-5","-537.446827951617"
"-1.6799999999999994E-4","-8.399999999999998E-5","-759.8169845178079"
"-1.5599999999999994E-4","-8.399999999999998E-5","-1026.6766893874353"
"-1.4399999999999995E-4","-8.399999999999998E-5","-1334.624439218237"
"-1.3199999999999996E-4","-8.399999999999998E-5","-1683.184623048524"
"-1.1999999999999996E-4","-8.399999999999998E-5","-2073.426788422131"
"-1.0799999999999997E-4","-8.399999999999998E-5","-2506.7487968784885"
"-9.599999999999998E-5","-8.399999999999998E-5","-2983.7106510598337"
"-8.399999999999998E-5","-8.399999999999998E-5","-3502.538788125155"
"-7.199999999999999E-5","-8.399999999999998E-5","-4056.9991020368025"
"-5.999999999999999E-5","-8.399999999999998E-5","-4633.492921155099"
"-4.799999999999999E-5","-8.399999999999998E-5","-5207.6461253570915"
"-3.599999999999999E-5","-8.399999999999998E-5","-5741.587824511629"
"-2.3999999999999987E-5","-8.399999999999998E-5","-6184.53648824585"
"-1.1999999999999988E-5","-8.399999999999998E-5","-6480.2092633323955"
"1.0164395367051604E-20","-8.399999999999998E-5","-6582.365754777925"
"1.2000000000000009E-5","-8.399999999999998E-5","-6472.739038664502"
"2.4000000000000007E-5","-8.399999999999998E-5","-6169.292910131196"
"3.600000000000001E-5","-8.399999999999998E-5","-5717.978685519403"
"4.800000000000001E-5","-8.399999999999998E-5","-5174.801361001615"
"6.000000000000001E-5","-8.399999999999998E-5","-4590.2543391442805"
"7.2E-5","-8.399999999999998E-5","-4001.877647468424"
"8.4E-5","-8.399999999999998E-5","-3433.6338442386855"
"9.599999999999999E-5","-8.399999999999998E-5","-2898.5858343707387"
"1.0799999999999998E-4","-8.399999999999998E-5","-2402.2544723251654"
"1.1999999999999998E-4","-8.399999999999998E-5","-1945.4509183805228"
"1.3199999999999998E-4","-8.399999999999998E-5","-1526.295764845529"
"1.4399999999999998E-4","-8.399999999999998E-5","-1141.529602328608"
"1.5599999999999997E-4","-8.399999999999998E-5","-787.3278054749026"
"1.6799999999999996E-4","-8.399999999999998E-5","-459.94213948898897"
"1.7999999999999996E-4","-8.399999999999998E-5","-157.55276395870322"
"1.9199999999999995E-4","-8.399999999999998E-5","18.59120881553108"
"2.0399999999999994E-4","-8.399999999999998E-5","18.00196146880555"
"2.1599999999999994E-4","-8.399999999999998E-5","16.14485857902898"
"2.2799999999999993E-4","-8.399999999999998E-5","14.466973546234826"
"2.3999999999999992E-4","-8.399999999999998E-5","13.0373924457806"
"2.5199999999999995E-4","-8.399999999999998E-5","11.810780325261977"
"2.6399999999999997E-4","-8.399999999999998E-5","10.746393688853939"
"2.76E-4","-8.399999999999998E-5","9.814024302295424"
"2.88E-4","-8.399999999999998E-5","8.991184485076051"
"-3.0E-4","-7.199999999999999E-5","-21.99501272604656"
"-2.8799999999999995E-4","-7.199999999999999E-5","-28.91152324353447"
"-2.7599999999999993E-4","-7.199999999999999E-5","-38.68945863232411"
"-2.639999999999999E-4","-7.199999999999999E-5","-52.79931749312909"
"-2.519999999999999E-4","-7.199999999999999E-5","-73.53021664524226"
"-2.399999999999999E-4","-7.199999999999999E-5","-104.27816500814903"
"-2.279999999999999E-4","-7.199999999999999E-5","-149.82835913472627"
"-2.159999999999999E-4","-7.199999999999999E-5","-216.79473275967445"
"-2.0399999999999992E-4","-7.199999999999999E-5","-313.83851636106806"
"-1.9199999999999992E-4","-7.199999999999999E-5","-450.59189559136814"
"-1.7999999999999993E-4","-7.199999999999999E-5","-634.7753630584406"
"-1.6799999999999994E-4","-7.199999999999999E-5","-869.763678624093"
"-1.5599999999999994E-4","-7.199999999999999E-5","-1155.7352194784007"
"-1.4399999999999995E-4","-7.199999999999999E-5","-1492.652826611091"
"-1.3199999999999996E-4","-7.199999999999999E-5","-1881.9277928299514"
"-1.1999999999999996E-4","-7.199999999999999E-5","-2326.603512053816"
"-1.0799999999999997E-4","-7.199999999999999E-5","-2830.8445433361017"
"-9.599999999999998E-5","-7.199999999999999E-5","-3398.972778928236"
"-8.399999999999998E-5","-7.199999999999999E-5","-4033.8301898668897"
"-7.199999999999999E-5","-7.199999999999999E-5","-4733.969361289999"
"-5.999999999999999E-5","-7.199999999999999E-5","-5489.0136696161135"
"-4.799999999999999E-5","-7.199999999999999E-5","-6272.7533249444505"
"-3.599999999999999E-5","-7.199999999999999E-5","-7034.895541315534"
"-2.3999999999999987E-5","-7.199999999999999E-5","-7695.8822423008405"
"-1.1999999999999988E-5","-7.199999999999999E-5","-8154.397675632069"
"1.0164395367051604E-20","-7.199999999999999E-5","-8317.660573026484"
"1.2000000000000009E-5","-7.199999999999999E-5","-8146.741192520009"
"2.4000000000000007E-5","-7.199999999999999E-5","-7680.15796261564"
"3.600000000000001E-5","-7.199999999999999E-5","-7010.3259715749155"
"4.800000000000001E-5","-7.199999999999999E-5","-6238.234950972043"
"6.000000000000001E-5","-7.199999999999999E-5","-5443.110880327713"
"7.2E-5","-7.199999999999999E-5","-4674.849983509161"
"8.4E-5","-7.199999999999999E-5","-3959.140510335734"
"9.599999999999999E-5","-7.199999999999999E-5","-3305.6452457330774"
"1.0799999999999998E-4","-7.199999999999999E-5","-2714.8221860050044"
"1.1999999999999998E-4","-7.199999999999999E-5","-2182.454291863681"
"1.3199999999999998E-4","-7.199999999999999E-5","-1702.310252782924"
"1.4399999999999998E-4","-7.199999999999999E-5","-1267.5857171951259"
"1.5599999999999997E-4","-7.199999999999999E-5","-871.6473552530855"
"1.6799999999999996E-4","-7.199999999999999E-5","-508.53065166760473"
"1.7999999999999996E-4","-7.199999999999999E-5","-173.76661903765472"
"1.9199999999999995E-4","-7.199999999999999E-5","22.32898287418885"
"2.0399999999999994E-4","-7.199999999999999E-5","19.025922167451107"
"2.1599999999999994E-4","-7.199999999999999E-5","17.02138412006322"
"2.2799999999999993E-4","-7.199999999999999E-5","15.231854669161525"
"2.3999999999999992E-4","-7.199999999999999E-5","13.68488046872142"
"2.5199999999999995E-4","-7.199999999999999E-5","12.349517401060016"
"2.6399999999999997E-4","-7.199999999999999E-5","11.190110186851234"
"2.76E-4","-7.199999999999999E-5","10.17681730953773"
"2.88E-4","-7.199999999999999E-5","9.28592442345076"
"-3.0E-4","-5.999999999999999E-5","-24.91578512637866"
"-2.8799999999999995E-4","-5.999999999999999E-5","-33.29428591071704"
"-2.7599999999999993E-4","-5.999999999999999E-5","-45.29435348651078"
"-2.639999999999999E-4","-5.999999999999999E-5","-62.70084033505797"
"-2.519999999999999E-4","-5.999999999999999E-5","-88.14795397602903"
"-2.399999999999999E-4","-5.999999999999999E-5","-125.38659689590726"
"-2.279999999999999E-4","-5.999999999999999E-5","-179.53771102372949"
"-2.159999999999999E-4","-5.999999999999999E-5","-257.2694819921443"
"-2.0399999999999992E-4","-5.999999999999999E-5","-366.65307142723077"
"-1.9199999999999992E-4","-5.999999999999999E-5","-516.3134868038029"
"-1.7999999999999993E-4","-5.999999999999999E-5","-713.8969321630328"
"-1.6799999999999994E-4","-5.999999999999999E-5","-964.8460547524899"
"-1.5599999999999994E-4","-5.999999999999999E-5","-1272.6593586388494"
"-1.4399999999999995E-4","-5.999999999999999E-5","-1640.4046321917974"
"-1.3199999999999996E-4","-5.999999999999999E-5","-2072.278097695367"
"-1.1999999999999996E-4","-5.999999999999999E-5","-2574.517567997059"
"-1.0799999999999997E-4","-5.999999999999999E-5","-3155.6507662493577"
"-9.599999999999998E-5","-5.999999999999999E-5","-3826.1450082661436"
"-8.399999999999998E-5","-5.999999999999999E-5","-4597.216883383974"
"-7.199999999999999E-5","-5.999999999999999E-5","-5478.017633555936"
"-5.999999999999999E-5","-5.999999999999999E-5","-6469.619675889097"
"-4.799999999999999E-5","-5.999999999999999E-5","-7553.412858670617"
"-3.599999999999999E-5","-5.999999999999999E-5","-8672.01575764333"
"-2.3999999999999987E-5","-5.999999999999999E-5","-9706.301491734757"
"-1.1999999999999988E-5","-5.999999999999999E-5","-10468.126131468065"
"1.0164395367051604E-20","-5.999999999999999E-5","-10751.64760151249"
"1.2000000000000009E-5","-5.999999999999999E-5","-10460.639900528713"
"2.4000000000000007E-5","-5.999999999999999E-5","-9690.72928619839"
"3.600000000000001E-5","-5.999999999999999E-5","-8647.306396095688"
"4.800000000000001E-5","-5.999999999999999E-5","-7518.181216300411"
"6.000000000000001E-5","-5.999999999999999E-5","-6422.149857039575"
"7.2E-5","-5.999999999999999E-5","-5416.169336525589"
"8.4E-5","-5.999999999999999E-5","-4518.251615790113"
"9.599999999999999E-5","-5.999999999999999E-5","-3726.4674606833164"
"1.0799999999999998E-4","-5.999999999999999E-5","-3030.4461467650394"
"1.1999999999999998E-4","-5.999999999999999E-5","-2417.2564204195205"
"1.3199999999999998E-4","-5.999999999999999E-5","-1874.061934570826"
"1.4399999999999998E-4","-5.999999999999999E-5","-1389.157262248989"
"1.5599999999999997E-4","-5.999999999999999E-5","-952.274050896785"
"1.6799999999999996E-4","-5.999999999999999E-5","-554.7243663875903"
"1.7999999999999996E-4","-5.999999999999999E-5","-191.09261854933763"
"1.9199999999999995E-4","-5.999999999999999E-5","20.01173226583492"
"2.0399999999999994E-4","-5.999999999999999E-5","19.80341709129616"
"2.1599999999999994E-4","-5.999999999999999E-5","17.746778890804638"
"2.2799999999999993E-4","-5.999999999999999E-5","15.85286439482527"
"2.3999999999999992E-4","-5.999999999999999E-5","14.206576165148212"
"2.5199999999999995E-4","-5.999999999999999E-5","12.781598703015348"
"2.6399999999999997E-4","-5.999999999999999E-5","11.543638980697146"
"2.76E-4","-5.999999999999999E-5","10.462908587035121"
"2.88E-4","-5.999999999999999E-5","9.51496046758204"
"-3.0E-4","-4.799999999999999E-5","-26.726785761523594"
"-2.8799999999999995E-4","-4.799999999999999E-5","-36.0288406065253"
"-2.7599999999999993E-4","-4.799999999999999E-5","-49.43726525846335"
"-2.639999999999999E-4","-4.799999999999999E-5","-68.94127748450417"
"-2.519999999999999E-4","-4.799999999999999E-5","-97.41785607629345"
"-2.399999999999999E-4","-4.799999999999999E-5","-138.88798408041743"
"-2.279999999999999E-4","-4.799999999999999E-5","-198.73839173036578"
"-2.159999999999999E-4","-4.799999999999999E-5","-283.8139966203504"
"-2.0399999999999992E-4","-4.799999999999999E-5","-402.20974011027056"
"-1.9199999999999992E-4","-4.799999999999999E-5","-562.5927085667686"
"-1.7999999999999993E-4","-4.799999999999999E-5","-773.1599543343432"
"-1.6799999999999994E-4","-4.799999999999999E-5","-1040.8154303075328"
"-1.5599999999999994E-4","-4.799999999999999E-5","-1371.273525424347"
"-1.4399999999999995E-4","-4.799999999999999E-5","-1770.203189173309"
"-1.3199999999999996E-4","-4.799999999999999E-5","-2244.8362262248547"
"-1.1999999999999996E-4","-4.799999999999999E-5","-2805.419773162261"
"-1.0799999999999997E-4","-4.799999999999999E-5","-3466.29548310772"
"-9.599999999999998E-5","-4.799999999999999E-5","-4246.637281837508"
"-8.399999999999998E-5","-4.799999999999999E-5","-5170.708471280563"
"-7.199999999999999E-5","-4.799999999999999E-5","-6266.797076404865"
"-5.999999999999999E-5","-4.799999999999999E-5","-7562.360058147002"
"-4.799999999999999E-5","-4.799999999999999E-5","-9069.632138969559"
"-3.599999999999999E-5","-4.799999999999999E-5","-10751.462561502896"
"-2.3999999999999987E-5","-4.799999999999999E-5","-12457.993718878084"
"-1.1999999999999988E-5","-4.799999999999999E-5","-13848.516745112065"
"1.0164395367051604E-20","-4.799999999999999E-5","-14409.761433234391"
"1.2000000000000009E-5","-4.799999999999999E-5","-13841.814983470726"
"2.4000000000000007E-5","-4.799999999999999E-5","-12443.56140619653"
"3.600000000000001E-5","-4.799999999999999E-5","-10727.780159851985"
"4.800000000000001E-5","-4.799999999999999E-5","-9034.96750004594"
"6.000000000000001E-5","-4.799999999999999E-5","-7514.73564819377"
"7.2E-5","-4.799999999999999E-5","-6203.839140335645"
"8.4E-5","-4.799999999999999E-5","-5089.41719368025"
"9.599999999999999E-5","-4.799999999999999E-5","-4143.06632773665"
"1.0799999999999998E-4","-4.799999999999999E-5","-3335.118452193071"
"1.1999999999999998E-4","-4.799999999999999E-5","-2639.353833712915"
"1.3199999999999998E-4","-4.799999999999999E-5","-2033.9046975216274"
"1.4399999999999998E-4","-4.799999999999999E-5","-1500.8750113687536"
"1.5599999999999997E-4","-4.799999999999999E-5","-1025.6524849958794"
"1.6799999999999996E-4","-4.799999999999999E-5","-596.3399567511756"
"1.7999999999999996E-4","-4.799999999999999E-5","-204.32049372180947"
"1.9199999999999995E-4","-4.799999999999999E-5","22.668817196468826"
"2.0399999999999994E-4","-4.799999999999999E-5","20.75897800692492"
"2.1599999999999994E-4","-4.799999999999999E-5","18.354636251629877"
"2.2799999999999993E-4","-4.799999999999999E-5","16.324649256649664"
"2.3999999999999992E-4","-4.799999999999999E-5","14.591363198444517"
"2.5199999999999995E-4","-4.799999999999999E-5","13.095403288595815"
"2.6399999999999997E-4","-4.799999999999999E-5","11.796167609603726"
"2.76E-4","-4.799999999999999E-5","10.662694163286474"
"2.88E-4","-4.799999999999999E-5","9.669973835410707"
"-3.0E-4","-3.599999999999999E-5","-27.207184465082317"
"-2.8799999999999995E-4","-3.599999999999999E-5","-36.78744093018751"
"-2.7599999999999993E-4","-3.599999999999999E-5","-50.65240884338932"
"-2.639999999999999E-4","-3.599999999999999E-5","-70.89004075816"
"-2.519999999999999E-4","-3.599999999999999E-5","-100.51948874623302"
"-2.399999999999999E-4","-3.599999999999999E-5","-143.7646512012641"
"-2.279999999999999E-4","-3.599999999999999E-5","-206.29659427439458"
"-2.159999999999999E-4","-3.599999999999999E-5","-295.34263569116325"
"-2.0399999999999992E-4","-3.599999999999999E-5","-419.49273736235324"
"-1.9199999999999992E-4","-3.599999999999999E-5","-588.0532882088822"
"-1.7999999999999993E-4","-3.599999999999999E-5","-810.067277320385"
"-1.6799999999999994E-4","-3.599999999999999E-5","-1093.5662382655048"
"-1.5599999999999994E-4","-3.599999999999999E-5","-1445.7559228541427"
"-1.4399999999999995E-4","-3.599999999999999E-5","-1874.3232087505298"
"-1.3199999999999996E-4","-3.599999999999999E-5","-2389.3869638259785"
"-1.1999999999999996E-4","-3.599999999999999E-5","-3005.5385677643676"
"-1.0799999999999997E-4","-3.599999999999999E-5","-3743.867360534969"
"-9.599999999999998E-5","-3.599999999999999E-5","-4634.282952774503"
"-8.399999999999998E-5","-3.599999999999999E-5","-5718.534085470075"
"-7.199999999999999E-5","-3.599999999999999E-5","-7053.932269660147"
"-5.999999999999999E-5","-3.599999999999999E-5","-8716.095747965821"
"-4.799999999999999E-5","-3.599999999999999E-5","-10793.047181338827"
"-3.599999999999999E-5","-3.599999999999999E-5","-13346.309028635653"
"-2.3999999999999987E-5","-3.599999999999999E-5","-16291.54410592672"
"-1.1999999999999988E-5","-3.599999999999999E-5","-19159.368434643493"
"1.0164395367051604E-20","-3.599999999999999E-5","-20585.711821981782"
"1.2000000000000009E-5","-3.599999999999999E-5","-19154.70531664201"
"2.4000000000000007E-5","-3.599999999999999E-5","-16279.879954603803"
"3.600000000000001E-5","-3.599999999999999E-5","-13325.298584199098"
"4.800000000000001E-5","-3.599999999999999E-5","-10760.59400453404"
"6.000000000000001E-5","-3.599999999999999E-5","-8670.027659790016"
"7.2E-5","-3.599999999999999E-5","-6991.767642389731"
"8.4E-5","-3.599999999999999E-5","-5637.1931398668285"
"9.599999999999999E-5","-3.599999999999999E-5","-4529.710239601502"
"1.0799999999999998E-4","-3.599999999999999E-5","-3610.546944156543"
"1.1999999999999998E-4","-3.599999999999999E-5","-2835.865481513935"
"1.3199999999999998E-4","-3.599999999999999E-5","-2172.8687630612976"
"1.4399999999999998E-4","-3.599999999999999E-5","-1596.6474129792355"
"1.5599999999999997E-4","-3.599999999999999E-5","-1087.8958592051963"
"1.6799999999999996E-4","-3.599999999999999E-5","-631.2984889880402"
"1.7999999999999996E-4","-3.599999999999999E-5","-214.2817911657235"
"1.9199999999999995E-4","-3.599999999999999E-5","27.422881092485934"
"2.0399999999999994E-4","-3.599999999999999E-5","21.616056933481794"
"2.1599999999999994E-4","-3.599999999999999E-5","18.753335475182258"
"2.2799999999999993E-4","-3.599999999999999E-5","16.61717462451744"
"2.3999999999999992E-4","-3.599999999999999E-5","14.825141873570088"
"2.5199999999999995E-4","-3.599999999999999E-5","13.28085773469075"
"2.6399999999999997E-4","-3.599999999999999E-5","11.939019314381841"
"2.76E-4","-3.599999999999999E-5","10.768458168688701"
"2.88E-4","-3.599999999999999E-5","9.744187397948451"
"-3.0E-4","-2.3999999999999987E-5","-26.292043048914394"
"-2.8799999999999995E-4","-2.3999999999999987E-5","-35.464274654524196"
"-2.7599999999999993E-4","-2.3999999999999987E-5","-48.77148575530283"
"-2.639999999999999E-4","-2.3999999999999987E-5","-68.28424558287969"
"-2.519999999999999E-4","-2.3999999999999987E-5","-97.0473251961421"
"-2.399999999999999E-4","-2.3999999999999987E-5","-139.40454293605706"
"-2.279999999999999E-4","-2.3999999999999987E-5","-201.32520427130922"
"-2.159999999999999E-4","-2.3999999999999987E-5","-290.62558376486857"
"-2.0399999999999992E-4","-2.3999999999999987E-5","-416.8433051893163"
"-1.9199999999999992E-4","-2.3999999999999987E-5","-590.469062961799"
"-1.7999999999999993E-4","-2.3999999999999987E-5","-821.626505208567"
"-1.6799999999999994E-4","-2.3999999999999987E-5","-1119.0898920484674"
"-1.5599999999999994E-4","-2.3999999999999987E-5","-1490.7256998894584"
"-1.4399999999999995E-4","-2.3999999999999987E-5","-1945.4270643089515"
"-1.3199999999999996E-4","-2.3999999999999987E-5","-2495.683790919725"
"-1.1999999999999996E-4","-2.3999999999999987E-5","-3160.206599931052"
"-1.0799999999999997E-4","-2.3999999999999987E-5","-3966.8613204393855"
"-9.599999999999998E-5","-2.3999999999999987E-5","-4956.814508936257"
"-8.399999999999998E-5","-2.3999999999999987E-5","-6191.338085382439"
"-7.199999999999999E-5","-2.3999999999999987E-5","-7763.574076485684"
"-5.999999999999999E-5","-2.3999999999999987E-5","-9818.706211088193"
"-4.799999999999999E-5","-2.3999999999999987E-5","-12584.161599764138"
"-3.599999999999999E-5","-2.3999999999999987E-5","-16383.011469356114"
"-2.3999999999999987E-5","-2.3999999999999987E-5","-21466.961630111316"
"-1.1999999999999988E-5","-2.3999999999999987E-5","-27750.272337233942"
"1.0164395367051604E-20","-2.3999999999999987E-5","-35052.90895264493"
"1.2000000000000009E-5","-2.3999999999999987E-5","-27750.73404210709"
"2.4000000000000007E-5","-2.3999999999999987E-5","-21460.63840839059"
"3.600000000000001E-5","-2.3999999999999987E-5","-16366.892293322895"
"4.800000000000001E-5","-2.3999999999999987E-5","-12555.960954464152"
"6.000000000000001E-5","-2.3999999999999987E-5","-9776.159226851269"
"7.2E-5","-2.3999999999999987E-5","-7704.280003376992"
"8.4E-5","-2.3999999999999987E-5","-6112.38358792985"
"9.599999999999999E-5","-2.3999999999999987E-5","-4854.331988815961"
"1.0799999999999998E-4","-2.3999999999999987E-5","-3835.5193815524167"
"1.1999999999999998E-4","-2.3999999999999987E-5","-2992.56871809175"
"1.3199999999999998E-4","-2.3999999999999987E-5","-2281.378110079936"
"1.4399999999999998E-4","-2.3999999999999987E-5","-1670.1242256018174"
"1.5599999999999997E-4","-2.3999999999999987E-5","-1135.0591214105377"
"1.6799999999999996E-4","-2.3999999999999987E-5","-657.983847493544"
"1.7999999999999996E-4","-2.3999999999999987E-5","-225.53889612363238"
"1.9199999999999995E-4","-2.3999999999999987E-5","25.37674137147153"
"2.0399999999999994E-4","-2.3999999999999987E-5","21.288248100419878"
"2.1599999999999994E-4","-2.3999999999999987E-5","18.804007165582853"
"2.2799999999999993E-4","-2.3999999999999987E-5","16.70331682723953"
"2.3999999999999992E-4","-2.3999999999999987E-5","14.898145409976587"
"2.5199999999999995E-4","-2.3999999999999987E-5","13.331096483591457"
"2.6399999999999997E-4","-2.3999999999999987E-5","11.965917547148166"
"2.76E-4","-2.3999999999999987E-5","10.77437788332403"
"2.88E-4","-2.3999999999999987E-5","9.732374850339715"
"-3.0E-4","-1.1999999999999988E-5","-24.084725284081763"
"-2.8799999999999995E-4","-1.1999999999999988E-5","-32.194412387967"
"-2.7599999999999993E-4","-1.1999999999999988E-5","-43.952834853143564"
