"Y-coordinate","Electric Potential"
"-0.10920000000007857","2.391804750055992E-6"
"-0.10900000000007856","2.4063654754451537E-6"
"-0.10880000000007856","2.4210354607593185E-6"
"-0.10860000000007855","2.4358157052396283E-6"
"-0.10840000000007854","2.4507072043438687E-6"
"-0.10820000000007854","2.465710975709838E-6"
"-0.10800000000007853","2.480828042750809E-6"
"-0.10780000000007853","2.4960594410893754E-6"
"-0.10760000000007852","2.5114062172338817E-6"
"-0.10740000000007852","2.526869429214622E-6"
"-0.10720000000007851","2.5424501463705634E-6"
"-0.1070000000000785","2.558149449355756E-6"
"-0.1068000000000785","2.5739684298626454E-6"
"-0.1066000000000785","2.5899081957602232E-6"
"-0.10640000000007849","2.6059698592008545E-6"
"-0.10620000000007848","2.6221545524091728E-6"
"-0.10600000000007848","2.6384634126047397E-6"
"-0.10580000000007847","2.654897596745249E-6"
"-0.10560000000007846","2.6714582681613034E-6"
"-0.10540000000007846","2.6881466062325165E-6"
"-0.10520000000007845","2.7049638033775624E-6"
"-0.10500000000007845","2.7219110632695303E-6"
"-0.10480000000007844","2.7389896041676053E-6"
"-0.10460000000007844","2.7562006593075915E-6"
"-0.10440000000007843","2.773545472382161E-6"
"-0.10420000000007842","2.7910253009847913E-6"
"-0.10400000000007842","2.808641417835718E-6"
"-0.10380000000007841","2.8263951126412783E-6"
"-0.10360000000007841","2.844287683558668E-6"
"-0.1034000000000784","2.8623204469182692E-6"
"-0.1032000000000784","2.8804947340386623E-6"
"-0.10300000000007839","2.8988118892002796E-6"
"-0.10280000000007838","2.9172732737537923E-6"
"-0.10260000000007838","2.9358802624435406E-6"
"-0.10240000000007837","2.9546342450417114E-6"
"-0.10220000000007837","2.973536629151314E-6"
"-0.10200000000007836","2.99258883762471E-6"
"-0.10180000000007836","3.0117923066677465E-6"
"-0.10160000000007835","3.0311484948169417E-6"
"-0.10140000000007834","3.0506588686759926E-6"
"-0.10120000000007834","3.070324920129472E-6"
"-0.10100000000007833","3.0901481526039286E-6"
"-0.10080000000007833","3.110130083851077E-6"
"-0.10060000000007832","3.1302722581253578E-6"
"-0.10040000000007832","3.150576231750549E-6"
"-0.10020000000007831","3.1710435774126395E-6"
"-0.1000000000000783","3.191675888050839E-6"
"-0.0998000000000783","3.2124747731370974E-6"
"-0.09960000000007829","3.2334418664821073E-6"
"-0.09940000000007829","3.254578810336802E-6"
"-0.09920000000007828","3.2758872758175697E-6"
"-0.09900000000007828","3.297368947201328E-6"
"-0.09880000000007827","3.3190255312464894E-6"
"-0.09860000000007826","3.340858754428802E-6"
"-0.09840000000007826","3.362870360051223E-6"
"-0.09820000000007825","3.385062116348954E-6"
"-0.09800000000007825","3.407435805646879E-6"
"-0.09780000000007824","3.4299932430838443E-6"
"-0.09760000000007824","3.4527362482075817E-6"
"-0.09740000000007823","3.475666676581841E-6"
"-0.09720000000007822","3.4987863982692598E-6"
"-0.09700000000007822","3.5220973054537466E-6"
"-0.09680000000007821","3.5456013151312827E-6"
"-0.0966000000000782","3.569300366257479E-6"
"-0.0964000000000782","3.593196419355125E-6"
"-0.0962000000000782","3.617291458520115E-6"
"-0.09600000000007819","3.6415874916840816E-6"
"-0.09580000000007818","3.6660865517487995E-6"
"-0.09560000000007818","3.690790694137464E-6"
"-0.09540000000007817","3.7157019982332844E-6"
"-0.09520000000007817","3.7408225698229385E-6"
"-0.09500000000007816","3.7661545411727466E-6"
"-0.09480000000007816","3.791700066276873E-6"
"-0.09460000000007815","3.817461325481788E-6"
"-0.09440000000007814","3.843440531206883E-6"
"-0.09420000000007814","3.86963991492408E-6"
"-0.09400000000007813","3.89606173603313E-6"
"-0.09380000000007813","3.92270828868689E-6"
"-0.09360000000007812","3.949581886382449E-6"
"-0.09340000000007811","3.97668487221351E-6"
"-0.09320000000007811","4.004019621208811E-6"
"-0.0930000000000781","4.031588537124583E-6"
"-0.0928000000000781","4.059394047795431E-6"
"-0.09260000000007809","4.087438613909683E-6"
"-0.09240000000007809","4.115724729324548E-6"
"-0.09220000000007808","4.1442549143145245E-6"
"-0.09200000000007807","4.173031719503854E-6"
"-0.09180000000007807","4.202057731058968E-6"
"-0.09160000000007806","4.2313355625292665E-6"
"-0.09140000000007806","4.260867863475328E-6"
"-0.09120000000007805","4.290657314244208E-6"
"-0.09100000000007805","4.320706627905673E-6"
"-0.09080000000007804","4.351018550841423E-6"
"-0.09060000000007803","4.3815958654296476E-6"
"-0.09040000000007803","4.412441389503346E-6"
"-0.09020000000007802","4.443557972481871E-6"
"-0.09000000000007802","4.4749485025961055E-6"
"-0.08980000000007801","4.506615900971563E-6"
"-0.089600000000078","4.538563127753607E-6"
"-0.089400000000078","4.570793182110095E-6"
"-0.089200000000078","4.603309096637411E-6"
"-0.08900000000007799","4.636113942301767E-6"
"-0.08880000000007798","4.6692108350638245E-6"
"-0.08860000000007798","4.702602922704046E-6"
"-0.08840000000007797","4.736293396002498E-6"
"-0.08820000000007797","4.770285490370049E-6"
"-0.08800000000007796","4.8045824721927725E-6"
"-0.08780000000007795","4.839187660067094E-6"
"-0.08760000000007795","4.874104408905864E-6"
"-0.08740000000007794","4.909336119402342E-6"
"-0.08720000000007794","4.944886233746362E-6"
"-0.08700000000007793","4.980758238410205E-6"
"-0.08680000000007793","5.0169556661017815E-6"
"-0.08660000000007792","5.053482095469689E-6"
"-0.08640000000007791","5.090341149200872E-6"
"-0.08620000000007791","5.127536496696679E-6"
"-0.0860000000000779","5.1650718600911E-6"
"-0.0858000000000779","5.202950999954031E-6"
"-0.08560000000007789","5.2411777370818665E-6"
"-0.08540000000007789","5.279755932383317E-6"
"-0.08520000000007788","5.318689507054091E-6"
"-0.08500000000007787","5.3579824202347835E-6"
"-0.08480000000007787","5.397638696512212E-6"
"-0.08460000000007786","5.437662404891603E-6"
"-0.08440000000007786","5.478057671369416E-6"
"-0.08420000000007785","5.518828676188202E-6"
"-0.08400000000007785","5.559979651409747E-6"
"-0.08380000000007784","5.601514888475998E-6"
"-0.08360000000007783","5.643438733968076E-6"
"-0.08340000000007783","5.6857555956961914E-6"
"-0.08320000000007782","5.728469936144406E-6"
"-0.08300000000007782","5.7715862765316255E-6"
"-0.08280000000007781","5.815109201070375E-6"
"-0.0826000000000778","5.8590433548110566E-6"
"-0.0824000000000778","5.9033934445734816E-6"
"-0.0822000000000778","5.948164241978263E-6"
"-0.08200000000007779","5.993360579792643E-6"
"-0.08180000000007778","6.038987357286573E-6"
"-0.08160000000007778","6.085049541006825E-6"
"-0.08140000000007777","6.1315521628912106E-6"
"-0.08120000000007777","6.178500324034724E-6"
"-0.08100000000007776","6.225899195019925E-6"
"-0.08080000000007775","6.273754016725868E-6"
"-0.08060000000007775","6.322070099673014E-6"
"-0.08040000000007774","6.370852829532279E-6"
"-0.08020000000007774","6.420107663780942E-6"
"-0.08000000000007773","6.469840136346625E-6"
"-0.07980000000007773","6.5200558542678875E-6"
"-0.07960000000007772","6.570760505301936E-6"
"-0.07940000000007771","6.621959852711004E-6"
"-0.07920000000007771","6.673659741161529E-6"
"-0.0790000000000777","6.725866095774882E-6"
"-0.0788000000000777","6.7785849240129144E-6"
"-0.07860000000007769","6.831822314740392E-6"
"-0.07840000000007769","6.885584446358389E-6"
"-0.07820000000007768","6.939877576051363E-6"
"-0.07800000000007767","6.994708055618913E-6"
"-0.07780000000007767","7.0500823215066995E-6"
"-0.07760000000007766","7.106006902879876E-6"
"-0.07740000000007766","7.162488419343284E-6"
"-0.07720000000007765","7.219533582754079E-6"
"-0.07700000000007765","7.277149202366422E-6"
"-0.07680000000007764","7.335342180443149E-6"
"-0.07660000000007763","7.394119518320483E-6"
"-0.07640000000007763","7.453488322036454E-6"
"-0.07620000000007762","7.513455786131833E-6"
"-0.07600000000007762","7.574029220341891E-6"
"-0.07580000000007761","7.635216031203438E-6"
"-0.0756000000000776","7.697023735117622E-6"
"-0.0754000000000776","7.759459952656496E-6"
"-0.0752000000000776","7.822532415697183E-6"
"-0.07500000000007759","7.88624897026846E-6"
"-0.07480000000007758","7.950617567563794E-6"
"-0.07460000000007758","8.015646283330126E-6"
"-0.07440000000007757","8.08134330195034E-6"
"-0.07420000000007757","8.147716932263713E-6"
"-0.07400000000007756","8.21477559840612E-6"
"-0.07380000000007755","8.28252785559855E-6"
"-0.07360000000007755","8.350982369395343E-6"
"-0.07340000000007754","8.4201479491313E-6"
"-0.07320000000007754","8.490033521424604E-6"
"-0.07300000000007753","8.560648146000222E-6"
"-0.07280000000007752","8.632001020141164E-6"
"-0.07260000000007752","8.70410147105865E-6"
"-0.07240000000007751","8.776958965847468E-6"
"-0.07220000000007751","8.850583110862345E-6"
"-0.0720000000000775","8.924983658772214E-6"
"-0.0718000000000775","9.000170500037767E-6"
"-0.07160000000007749","9.076153675969857E-6"
"-0.07140000000007748","9.152943380972085E-6"
"-0.07120000000007748","9.230549955873715E-6"
"-0.07100000000007747","9.308983897889151E-6"
"-0.07080000000007747","9.388255861521954E-6"
"-0.07060000000007746","9.468376664292914E-6"
"-0.07040000000007746","9.549357281301486E-6"
"-0.07020000000007745","9.631208855001236E-6"
"-0.07000000000007744","9.713942700841563E-6"
"-0.06980000000007744","9.797570296015811E-6"
"-0.06960000000007743","9.882103305751728E-6"
"-0.06940000000007743","9.967553556583956E-6"
"-0.06920000000007742","1.005393306487021E-5"
"-0.06900000000007742","1.0141254032423262E-5"
"-0.06880000000007741","1.0229528834644734E-5"
"-0.0686000000000774","1.0318770053912073E-5"
"-0.0684000000000774","1.040899045119278E-5"
"-0.0682000000000774","1.0500202993466193E-5"
"-0.06800000000007739","1.059242083946568E-5"
"-0.06780000000007738","1.0685657359181293E-5"
"-0.06760000000007738","1.0779926122159511E-5"
"-0.06740000000007737","1.0875240912701777E-5"
"-0.06720000000007736","1.0971615728249332E-5"
"-0.06700000000007736","1.1069064781443648E-5"
"-0.06680000000007735","1.1167602512984796E-5"
"-0.06660000000007735","1.126724358088974E-5"
"-0.06640000000007734","1.1368002877207877E-5"
"-0.06620000000007734","1.1469895530449155E-5"
"-0.06600000000007733","1.1572936901269076E-5"
"-0.06580000000007732","1.1677142589190174E-5"
"-0.06560000000007732","1.1782528452415489E-5"
"-0.06540000000007731","1.1889110588807933E-5"
"-0.06520000000007731","1.199690535541414E-5"
"-0.0650000000000773","1.2105929367239526E-5"
"-0.0648000000000773","1.22161995049312E-5"
"-0.06460000000007729","1.2327732916720777E-5"
"-0.06440000000007728","1.2440547027966386E-5"
"-0.06420000000007728","1.2554659538406333E-5"
"-0.06400000000007727","1.2670088430050001E-5"
"-0.06380000000007727","1.2786851978210379E-5"
"-0.06360000000007726","1.2904968753867656E-5"
"-0.06340000000007726","1.3024457620014785E-5"
"-0.06320000000007725","1.3145337750983948E-5"
"-0.06300000000007724","1.3267628628686254E-5"
"-0.06280000000007724","1.3391350047521713E-5"
"-0.06260000000007723","1.3516522130992036E-5"
"-0.062400000000077234","1.3643165321215532E-5"
"-0.062200000000077235","1.3771300401817746E-5"
"-0.062000000000077236","1.3900948492269083E-5"
"-0.06180000000007724","1.4032131054364598E-5"
"-0.06160000000007724","1.416486991048347E-5"
"-0.06140000000007724","1.4299187233952031E-5"
"-0.06120000000007724","1.4435105564580731E-5"
"-0.06100000000007724","1.4572647817257839E-5"
"-0.060800000000077244","1.471183728083527E-5"
"-0.060600000000077245","1.4852697638214018E-5"
"-0.060400000000077246","1.4995252950915183E-5"
"-0.06020000000007725","1.5139527694240489E-5"
"-0.06000000000007725","1.5285546744010963E-5"
"-0.05980000000007725","1.543333539303958E-5"
"-0.05960000000007725","1.5582919354553197E-5"
"-0.05940000000007725","1.5734324774967803E-5"
"-0.05920000000007725","1.588757824303856E-5"
"-0.059000000000077255","1.60427067802495E-5"
"-0.058800000000077256","1.6199737880563137E-5"
"-0.05860000000007726","1.635869949111385E-5"
"-0.05840000000007726","1.651962003630382E-5"
"-0.05820000000007726","1.668252841609935E-5"
"-0.05800000000007726","1.684745402756025E-5"
"-0.05780000000007726","1.70144267611475E-5"
"-0.05760000000007726","1.718347701829425E-5"
"-0.057400000000077264","1.7354635723971038E-5"
"-0.057200000000077265","1.752793432343489E-5"
"-0.05700000000007727","1.7703404805562612E-5"
"-0.05680000000007727","1.7881079704584994E-5"
"-0.05660000000007727","1.8060992113964082E-5"
"-0.05640000000007727","1.8243175699474322E-5"
"-0.05620000000007727","1.842766470621546E-5"
"-0.05600000000007727","1.8614493964803277E-5"
"-0.055800000000077274","1.8803698919572224E-5"
"-0.055600000000077275","1.8995315616900277E-5"
"-0.055400000000077276","1.918938073379205E-5"
"-0.05520000000007728","1.938593159323512E-5"
"-0.05500000000007728","1.9585006150769E-5"
"-0.05480000000007728","1.9786643038622502E-5"
"-0.05460000000007728","1.999088155740872E-5"
"-0.05440000000007728","2.0197761696682192E-5"
"-0.054200000000077284","2.040732414781826E-5"
"-0.054000000000077285","2.0619610319256475E-5"
"-0.053800000000077286","2.083466233597133E-5"
"-0.05360000000007729","2.105252308344398E-5"
"-0.05340000000007729","2.1273236188809268E-5"
"-0.05320000000007729","2.1496846054608068E-5"
"-0.05300000000007729","2.172339787072194E-5"
"-0.05280000000007729","2.1952937626497117E-5"
"-0.05260000000007729","2.2185512126701684E-5"
"-0.052400000000077294","2.2421169013392424E-5"
"-0.052200000000077296","2.26599567692246E-5"
"-0.0520000000000773","2.2901924748626412E-5"
"-0.0518000000000773","2.314712317707412E-5"
"-0.0516000000000773","2.3395603191057824E-5"
"-0.0514000000000773","2.364741682997954E-5"
"-0.0512000000000773","2.390261707813076E-5"
"-0.0510000000000773","2.416125786030248E-5"
"-0.050800000000077304","2.442339408316586E-5"
"-0.050600000000077305","2.4689081628648492E-5"
"-0.05040000000007731","2.4958377390818642E-5"
"-0.05020000000007731","2.5231339297108736E-5"
"-0.05000000000007731","2.550802631196108E-5"
"-0.04980000000007731","2.57884984718621E-5"
"-0.04960000000007731","2.6072816900256516E-5"
"-0.04940000000007731","2.6361043829855016E-5"
"-0.049200000000077314","2.665324261752983E-5"
"-0.049000000000077315","2.694947777816186E-5"
"-0.048800000000077316","2.724981500253582E-5"
"-0.04860000000007732","2.7554321165899306E-5"
"-0.04840000000007732","2.7863064375082106E-5"
"-0.04820000000007732","2.817611397255452E-5"
"-0.04800000000007732","2.849354057077279E-5"
"-0.04780000000007732","2.881541607104414E-5"
"-0.047600000000077324","2.9141813695323917E-5"
"-0.047400000000077325","2.947280799698363E-5"
"-0.047200000000077326","2.980847490369325E-5"
"-0.04700000000007733","3.0148891733580437E-5"
"-0.04680000000007733","3.0494137221317964E-5"
"-0.04660000000007733","3.084429155171653E-5"
"-0.04640000000007733","3.119943637623243E-5"
"-0.04620000000007733","3.1559654855264884E-5"
"-0.04600000000007733","3.192503167716096E-5"
"-0.045800000000077334","3.229565308520243E-5"
"-0.045600000000077336","3.267160691257909E-5"
"-0.04540000000007734","3.305298260778676E-5"
"-0.04520000000007734","3.343987127298385E-5"
"-0.04500000000007734","3.383236568274825E-5"
"-0.04480000000007734","3.4230560321561924E-5"
"-0.04460000000007734","3.463455142492057E-5"
"-0.04440000000007734","3.504443698727568E-5"
"-0.044200000000077344","3.5460316820228604E-5"
"-0.044000000000077345","3.588229256997315E-5"
"-0.043800000000077347","3.631046775701837E-5"
"-0.04360000000007735","3.674494780997313E-5"
"-0.04340000000007735","3.718584009549688E-5"
"-0.04320000000007735","3.763325395433124E-5"
"-0.04300000000007735","3.8087300749810326E-5"
"-0.04280000000007735","3.85480938832831E-5"
"-0.042600000000077354","3.901574883776869E-5"
"-0.042400000000077355","3.949038322832295E-5"
"-0.042200000000077356","3.997211680898258E-5"
"-0.04200000000007736","4.046107154950051E-5"
"-0.04180000000007736","4.095737163355125E-5"
"-0.04160000000007736","4.146114352724241E-5"
"-0.04140000000007736","4.19725160001096E-5"
"-0.04120000000007736","4.249162016877475E-5"
"-0.04100000000007736","4.3018589535830676E-5"
"-0.040800000000077365","4.355356003501599E-5"
"-0.040600000000077366","4.409667005839599E-5"
"-0.04040000000007737","4.464806050888549E-5"
"-0.04020000000007737","4.52078748269579E-5"
"-0.04000000000007737","4.5776259044398525E-5"
"-0.03980000000007737","4.635336180886795E-5"
"-0.03960000000007737","4.693933443959811E-5"
"-0.03940000000007737","4.753433095880839E-5"
"-0.039200000000077374","4.8138508128780174E-5"
"-0.039000000000077376","4.8752025498424034E-5"
"-0.03880000000007738","4.93750454384636E-5"
"-0.03860000000007738","5.000773318249617E-5"
"-0.03840000000007738","5.065025686554013E-5"
"-0.03820000000007738","5.1302787558497676E-5"
"-0.03800000000007738","5.196549931532387E-5"
"-0.03780000000007738","5.2638569199246344E-5"
"-0.037600000000077384","5.332217732990505E-5"
"-0.037400000000077385","5.40165069077865E-5"
"-0.037200000000077386","5.4721744258227246E-5"
"-0.03700000000007739","5.5438078864519116E-5"
"-0.03680000000007739","5.616570339627592E-5"
"-0.03660000000007739","5.690481373199558E-5"
"-0.03640000000007739","5.765560901951518E-5"
"-0.03620000000007739","5.8418291669058455E-5"
"-0.036000000000077394","5.919306739975498E-5"
"-0.035800000000077395","5.9980145251524125E-5"
"-0.035600000000077396","6.077973762759888E-5"
"-0.0354000000000774","6.159206028812267E-5"
"-0.0352000000000774","6.241733238809694E-5"
"-0.0350000000000774","6.325577648021845E-5"
"-0.0348000000000774","6.410761852970987E-5"
"-0.0346000000000774","6.497308792592005E-5"
"-0.0344000000000774","6.585241747395294E-5"
"-0.034200000000077405","6.67458434066464E-5"
"-0.034000000000077406","6.765360538253917E-5"
"-0.03380000000007741","6.857594646507206E-5"
"-0.03360000000007741","6.951311311761979E-5"
"-0.03340000000007741","7.04653551727902E-5"
"-0.03320000000007741","7.143292582737706E-5"
"-0.03300000000007741","7.24160815858094E-5"
"-0.03280000000007741","7.34150822416456E-5"
"-0.032600000000077414","7.443019082215723E-5"
"-0.032400000000077415","7.546167353108025E-5"
"-0.03220000000007742","7.65097996984218E-5"
"-0.03200000000007742","7.75748416986183E-5"
"-0.03180000000007742","7.865707486055313E-5"
"-0.03160000000007742","7.975677740115818E-5"
"-0.03140000000007742","8.087423030335725E-5"
"-0.031200000000077423","8.20097171909141E-5"
"-0.031000000000077424","8.316352423539334E-5"
"-0.030800000000077425","8.43359399709303E-5"
"-0.030600000000077426","8.552725517138929E-5"
"-0.030400000000077428","8.673776265372382E-5"
"-0.03020000000007743","8.796775710424905E-5"
"-0.03000000000007743","8.921753485466563E-5"
"-0.02980000000007743","9.048739366696903E-5"
"-0.029600000000077432","9.177763248246477E-5"
"-0.029400000000077434","9.308855113431637E-5"
"-0.029200000000077435","9.442045008628505E-5"
"-0.029000000000077436","9.577363007265947E-5"
"-0.028800000000077437","9.714839177322306E-5"
"-0.02860000000007744","9.854503544659743E-5"
"-0.02840000000007744","9.99638605018721E-5"
"-0.02820000000007744","1.0140516505608877E-4"
"-0.028000000000077442","1.0286924547907317E-4"
"-0.027800000000077443","1.0435639587822808E-4"
"-0.027600000000077445","1.0586690752332219E-4"
"-0.027400000000077446","1.0740106827405137E-4"
"-0.027200000000077447","1.0895916191555582E-4"
"-0.027000000000077448","1.105414675060242E-4"
"-0.02680000000007745","1.1214825859528692E-4"
"-0.02660000000007745","1.1377980244430197E-4"
"-0.026400000000077452","1.1543635918247541E-4"
"-0.026200000000077453","1.171181808648317E-4"
"-0.026000000000077454","1.1882551050816526E-4"
"-0.025800000000077455","1.2055858101119636E-4"
"-0.025600000000077457","1.2231761405863775E-4"
"-0.025400000000077458","1.2410281886786787E-4"
"-0.02520000000007746","1.2591439090799714E-4"
"-0.02500000000007746","1.277525105116955E-4"
"-0.02480000000007746","1.296173413934553E-4"
"-0.024600000000077463","1.3150902902228843E-4"
"-0.024400000000077464","1.334276989397125E-4"
"-0.024200000000077465","1.3537345494225996E-4"
"-0.024000000000077466","1.373463771144511E-4"
"-0.023800000000077468","1.393465197500365E-4"
"-0.02360000000007747","1.413739091118789E-4"
"-0.02340000000007747","1.4342854106304164E-4"
"-0.02320000000007747","1.4551037851413047E-4"
"-0.023000000000077472","1.4761934868589094E-4"
"-0.022800000000077474","1.4975534023233997E-4"
"-0.022600000000077475","1.5191820008732753E-4"
"-0.022400000000077476","1.5410773019540287E-4"
"-0.022200000000077477","1.5632368391797443E-4"
"-0.02200000000007748","1.5856576229280198E-4"
"-0.02180000000007748","1.6083360992758355E-4"
"-0.02160000000007748","1.6312681074188824E-4"
"-0.021400000000077482","1.65444883292062E-4"
"-0.021200000000077483","1.6778727588337173E-4"
"-0.021000000000077484","1.7015336126858377E-4"
"-0.020800000000077486","1.7254243104851698E-4"
"-0.020600000000077487","1.749536896200032E-4"
"-0.020400000000077488","1.7738624779315584E-4"
"-0.02020000000007749","1.7983911589333754E-4"
"-0.02000000000007749","1.8231119641363625E-4"
"-0.01980000000007749","1.8480127622612748E-4"
"-0.019600000000077493","1.8730801812451682E-4"
"-0.019400000000077494","1.8982995189945268E-4"
"-0.019200000000077495","1.9236546472758593E-4"
"-0.019000000000077497","1.9491279092365534E-4"
"-0.018800000000077498","1.9747000096432846E-4"
"-0.0186000000000775","2.000349896987265E-4"
"-0.0184000000000775","2.0260546380722715E-4"
"-0.0182000000000775","2.0517892829613826E-4"
"-0.018000000000077503","2.0775267208621775E-4"
"-0.017800000000077504","2.1032375248245354E-4"
"-0.017600000000077505","2.1288897860062775E-4"
"-0.017400000000077506","2.1544489358186732E-4"
"-0.017200000000077507","2.1798775540485667E-4"
"-0.01700000000007751","2.2051351641771684E-4"
"-0.01680000000007751","2.230178012049692E-4"
"-0.01660000000007751","2.2549588288225885E-4"
"-0.016400000000077512","2.2794265755334787E-4"
"-0.016200000000077514","2.3035261673836773E-4"
"-0.016000000000077515","2.3271981776597404E-4"
"-0.015800000000077516","2.350378517041093E-4"
"-0.015600000000077515","2.3729980878513433E-4"
"-0.015400000000077515","2.3949824103939452E-4"
"-0.015200000000077514","2.4162512173183333E-4"
"-0.015000000000077514","2.4367180151530478E-4"
"-0.014800000000077513","2.456289606588917E-4"
"-0.014600000000077513","2.474865572633799E-4"
"-0.014400000000077512","2.492337707008508E-4"
"-0.014200000000077512","2.5085893990267404E-4"
"-0.014000000000077511","2.523494958285635E-4"
"-0.01380000000007751","2.5369188738339323E-4"
"-0.01360000000007751","2.548714999712876E-4"
"-0.01340000000007751","2.558725655829902E-4"
"-0.013200000000077509","2.566780633372739E-4"
"-0.013000000000077509","2.572696090434122E-4"
"-0.012800000000077508","2.5762733192672863E-4"
"-0.012600000000077508","2.5772973686251816E-4"
"-0.012400000000077507","2.575535491128076E-4"
"-0.012200000000077506","2.570735390459034E-4"
"-0.012000000000077506","2.5626232293482633E-4"
"-0.011800000000077505","2.550901352204109E-4"
"-0.011600000000077505","2.535245669338321E-4"
"-0.011400000000077504","2.5153026318635067E-4"
"-0.011200000000077504","2.4906857122309115E-4"
"-0.011000000000077503","2.4609712834332807E-4"
"-0.010800000000077503","2.4256937661175072E-4"
"-0.010600000000077502","2.3843398755711467E-4"
"-0.010400000000077502","2.3363417652308993E-4"
"-0.010200000000077501","2.2810688092082294E-4"
"-0.0100000000000775","2.217817708169991E-4"
"-0.0098000000000775","2.145800529083385E-4"
"-0.0096000000000775","2.0641302031196667E-4"
"-0.0094000000000775","1.9718029113469058E-4"
"-0.009200000000077499","1.8676766886949067E-4"
"-0.009000000000077498","1.7504454810860542E-4"
"-0.008800000000077498","1.6186078358388061E-4"
"-0.008600000000077497","1.4704294308467007E-4"
"-0.008400000000077497","1.3038988527980117E-4"
"-0.008200000000077496","1.1166765771654023E-4"
"-0.008000000000077495","9.060382937536853E-5"
"-0.007800000000077496","6.688160758957147E-5"
"-0.007600000000077496","4.013454189635106E-5"
"-0.0074000000000774965","9.943467081849528E-6"
"-0.007200000000077497","-2.4161060692887112E-5"
"-0.007000000000077497","-6.268451503616711E-5"
"-0.0068000000000774975","-1.0612995154422593E-4"
"-0.006600000000077498","-1.5491037035318876E-4"
"-0.006400000000077498","-2.091590058237109E-4"
"-0.0062000000000774986","-2.68318827284782E-4"
"-0.006000000000077499","-3.302309410704748E-4"
"-0.005800000000077499","-3.8906783613947796E-4"
"-0.0056000000000775","-4.3098190093956713E-4"
"-0.0054000000000775","-4.2995107326162434E-4"
"-0.0052000000000775","-3.9268152209499845E-4"
"-0.005000000000077501","-6.926496275253595E-4"
"-0.004800000000077501","-0.0021036729499186438"
"-0.004600000000077501","-0.004042154436130255"
"-0.004400000000077502","-0.005574611596546897"
"-0.004200000000077502","-0.006330719206773304"
"-0.004000000000077502","-0.005833899160444378"
"-0.0038000000000775022","-7.266969287037453E-4"
"-0.003600000000077502","0.006608032700872558"
"-0.003400000000077502","0.00810130510189308"
"-0.003200000000077502","-0.001745370596773489"
"-0.003000000000077502","-0.0045869119046705025"
"-0.0028000000000775018","-0.004660122519022402"
"-0.0026000000000775017","-0.008122873270227947"
"-0.0024000000000775016","-0.006136116955110076"
"-0.0022000000000775015","0.022219427607006386"
"-0.0020000000000775014","-0.0011863265172433375"
"-0.0018000000000775013","0.011636460105000416"
"-0.0016000000000775012","-0.008196209057763732"
"-0.0014000000000775011","0.01016512889386622"
"-0.001200000000077501","0.030377121470511182"
"-0.001000000000077501","0.010184265092418234"
"-8.00000000077501E-4","-0.017398328515281967"
"-6.00000000077501E-4","-0.01362719691173257"
"-4.00000000077501E-4","-1.8638390503631905"
"-2.00000000077501E-4","-1.984365987759065"
"-7.750099390371745E-14","-1.9999999998857303"
"1.9999999992249902E-4","-1.65238066404136"
"3.99999999922499E-4","-1.9366971295304518"
"5.99999999922499E-4","-0.011854778017129503"
"7.99999999922499E-4","0.0326986061862828"
"9.99999999922499E-4","0.038763556997981126"
"0.0011999999999224992","7.556678270042461E-4"
"0.0013999999999224993","-0.009587450189676659"
"0.0015999999999224994","0.19258382813831745"
"0.0017999999999224994","-0.004124035124848202"
"0.0019999999999224995","0.005057302976617377"
"0.0021999999999224996","-0.0014127412096557666"
"0.0023999999999224997","0.003276524064660104"
"0.0025999999999225","0.0062145069037415615"
"0.0027999999999225","0.001138601376565045"
"0.0029999999999225","0.003194010938920836"
"0.0031999999999225","-0.0035767150859514363"
"0.0033999999999225","-0.006122610225310296"
"0.0035999999999225003","-0.0033682522698468944"
"0.0037999999999225004","-2.0582764011370817E-4"
"0.0039999999999225004","-0.0016165769484464106"
"0.0041999999999225","-0.0037587796098164203"
"0.0043999999999225","-0.00274508041823642"
"0.004599999999922499","-0.001048791106429771"
"0.004799999999922499","-5.161952276331665E-4"
"0.004999999999922499","-5.542370939040438E-4"
"0.005199999999922498","-4.418007663814975E-4"
"0.005399999999922498","-2.5702454022025027E-4"
"0.005599999999922498","-8.756403719831958E-5"
"0.005799999999922497","4.3965294157562576E-5"
"0.005999999999922497","1.4078439363362437E-4"
"0.006199999999922497","2.1149680322480634E-4"
"0.006399999999922496","2.6372940969503715E-4"
"0.006599999999922496","3.030259675290844E-4"
"0.006799999999922496","3.331691652328489E-4"
"0.006999999999922495","3.5670066063876445E-4"
"0.007199999999922495","3.753382009408761E-4"
"0.007399999999922495","3.902611227773219E-4"
"0.007599999999922494","4.02295538771816E-4"
"0.007799999999922494","4.1203271434667903E-4"
"0.007999999999922494","4.199050114926654E-4"
"0.008199999999922495","4.262352340956367E-4"
"0.008399999999922496","4.312692400327549E-4"
"0.008599999999922496","4.351978950185401E-4"
"0.008799999999922497","4.3817212138002644E-4"
"0.008999999999922497","4.4031338862612695E-4"
"0.009199999999922498","4.417211378895551E-4"
"0.009399999999922498","4.4247810707139645E-4"
"0.009599999999922499","4.426541954986868E-4"
"0.0097999999999225","4.4230929831755425E-4"
"0.0099999999999225","4.414954053183146E-4"
"0.0101999999999225","4.4025816916017004E-4"
"0.0103999999999225","4.3863808766078936E-4"
