"Y-coordinate","Electric Potential"
"5.277999999999649","4.851008388487121E-10"
"5.2799999999996485","4.847212715283816E-10"
"5.281999999999648","4.843421779308523E-10"
"5.283999999999648","4.839635307718051E-10"
"5.285999999999648","4.835853144423532E-10"
"5.287999999999648","4.83207535627523E-10"
"5.289999999999647","4.828302265595762E-10"
"5.291999999999647","4.824533181765565E-10"
"5.293999999999647","4.82076890680709E-10"
"5.295999999999647","4.817008868028524E-10"
"5.2979999999996465","4.813253025748027E-10"
"5.299999999999646","4.809501887499167E-10"
"5.301999999999646","4.805754885124105E-10"
"5.303999999999646","4.802012669004747E-10"
"5.305999999999646","4.798274267020934E-10"
"5.3079999999996454","4.794540439821257E-10"
"5.309999999999645","4.790810940878073E-10"
"5.311999999999645","4.787085874487579E-10"
"5.313999999999645","4.783365229120775E-10"
"5.315999999999645","4.779648843672007E-10"
"5.317999999999644","4.775936803250302E-10"
"5.319999999999644","4.772228968997046E-10"
"5.321999999999644","4.768525504703726E-10"
"5.323999999999644","4.764826231982036E-10"
"5.3259999999996435","4.761131320656473E-10"
"5.327999999999643","4.757440772307749E-10"
"5.329999999999643","4.753754462626729E-10"
"5.331999999999643","4.750072549952643E-10"
"5.333999999999643","4.746394832225547E-10"
"5.335999999999642","4.74272141243486E-10"
"5.337999999999642","4.739052153457713E-10"
"5.339999999999642","4.735387153867722E-10"
"5.341999999999642","4.731726494641446E-10"
"5.3439999999996415","4.728069778555724E-10"
"5.345999999999641","4.724417486477673E-10"
"5.347999999999641","4.720769646410522E-10"
"5.349999999999641","4.71712584482529E-10"
"5.351999999999641","4.713486230304456E-10"
"5.35399999999964","4.709850741154041E-10"
"5.35599999999964","4.706219484259585E-10"
"5.35799999999964","4.702592533365548E-10"
"5.35999999999964","4.698969691398416E-10"
"5.3619999999996395","4.695351240749611E-10"
"5.363999999999639","4.691736622911435E-10"
"5.365999999999639","4.688126471571476E-10"
"5.367999999999639","4.684520391558902E-10"
"5.369999999999639","4.680918442741597E-10"
"5.371999999999638","4.677320612514351E-10"
"5.373999999999638","4.6737269630077E-10"
"5.375999999999638","4.670137434293406E-10"
"5.377999999999638","4.666551868765133E-10"
"5.3799999999996375","4.662970707287244E-10"
"5.381999999999637","4.659393387158497E-10"
"5.383999999999637","4.6558204480420135E-10"
"5.385999999999637","4.6522514871416765E-10"
"5.387999999999637","4.6486865899531955E-10"
"5.389999999999636","4.6451257634882193E-10"
"5.391999999999636","4.641569254859839E-10"
"5.393999999999636","4.638016573815333E-10"
"5.395999999999636","4.6344679744335445E-10"
"5.3979999999996355","4.630923572713132E-10"
"5.399999999999635","4.627383239313718E-10"
"5.401999999999635","4.623846783249009E-10"
"5.403999999999635","4.620314610805048E-10"
"5.405999999999635","4.616786238987229E-10"
"5.407999999999634","4.6132620608869593E-10"
"5.409999999999634","4.60974180045012E-10"
"5.411999999999634","4.6062257628467715E-10"
"5.413999999999634","4.6027136029926403E-10"
"5.4159999999996336","4.599205364319689E-10"
"5.417999999999633","4.595701359124549E-10"
"5.419999999999633","4.5922011401072615E-10"
"5.421999999999633","4.5887051522661053E-10"
"5.423999999999633","4.5852129429037934E-10"
"5.4259999999996325","4.5817248497380685E-10"
"5.427999999999632","4.578240685451086E-10"
"5.429999999999632","4.574760343198505E-10"
"5.431999999999632","4.571284040859301E-10"
"5.433999999999632","4.567811938408707E-10"
"5.435999999999631","4.5643434916517943E-10"
"5.437999999999631","4.5608791384024505E-10"
"5.439999999999631","4.5574184807035394E-10"
"5.441999999999631","4.553962152282043E-10"
"5.4439999999996305","4.550509327742748E-10"
"5.44599999999963","4.5470606523275396E-10"
"5.44799999999963","4.543616037485533E-10"
"5.44999999999963","4.540175084404912E-10"
"5.45199999999963","4.536738073600406E-10"
"5.453999999999629","4.533305139349677E-10"
"5.455999999999629","4.5298758039296836E-10"
"5.457999999999629","4.526450577095086E-10"
"5.459999999999629","4.523029251207558E-10"
"5.4619999999996285","4.5196115639768003E-10"
"5.463999999999628","4.516197913051684E-10"
"5.465999999999628","4.5127882481551975E-10"
"5.467999999999628","4.509382323481029E-10"
"5.469999999999628","4.505980056944608E-10"
"5.471999999999627","4.502582016507541E-10"
"5.473999999999627","4.4991874698540514E-10"
"5.475999999999627","4.4957968941246217E-10"
"5.477999999999627","4.4924101712704393E-10"
"5.4799999999996265","4.489027213583377E-10"
"5.481999999999626","4.4856481769690777E-10"
"5.483999999999626","4.482272858929237E-10"
"5.485999999999626","4.478901376945649E-10"
"5.487999999999626","4.4755335164890437E-10"
"5.489999999999625","4.4721697023926145E-10"
"5.491999999999625","4.4688095955743795E-10"
"5.493999999999625","4.465453266787229E-10"
"5.495999999999625","4.462100593429947E-10"
"5.4979999999996245","4.458751990546812E-10"
"5.499999999999624","4.455406834655829E-10"
"5.501999999999624","4.452065584366593E-10"
"5.503999999999624","4.448728126262922E-10"
"5.505999999999624","4.445394377963185E-10"
"5.507999999999623","4.442064364640944E-10"
"5.509999999999623","4.4387380689477696E-10"
"5.511999999999623","4.4354155809986343E-10"
"5.513999999999623","4.432096813949849E-10"
"5.5159999999996225","4.4287817362352644E-10"
"5.517999999999622","4.425470144281083E-10"
"5.519999999999622","4.4221625548528904E-10"
"5.521999999999622","4.418858431286721E-10"
"5.523999999999622","4.415558203057073E-10"
"5.525999999999621","4.412261630411245E-10"
"5.527999999999621","4.408968894689001E-10"
"5.529999999999621","4.4056795690008505E-10"
"5.531999999999621","4.4023939428604445E-10"
"5.533999999999621","4.399112131432359E-10"
"5.53599999999962","4.3958338274551813E-10"
"5.53799999999962","4.3925594233875283E-10"
"5.53999999999962","4.389288517618633E-10"
"5.54199999999962","4.386021209790376E-10"
"5.5439999999996195","4.382757510080886E-10"
"5.545999999999619","4.3794974700110725E-10"
"5.547999999999619","4.37624135012826E-10"
"5.549999999999619","4.3729887198105436E-10"
"5.551999999999619","4.3697395424681186E-10"
"5.553999999999618","4.366493989949256E-10"
"5.555999999999618","4.363252206514236E-10"
"5.557999999999618","4.3600140453929395E-10"
"5.559999999999618","4.3567792602597403E-10"
"5.5619999999996175","4.3535483797008617E-10"
"5.563999999999617","4.350320713836143E-10"
"5.565999999999617","4.347096853665309E-10"
"5.567999999999617","4.343876561391128E-10"
"5.569999999999617","4.3406601751884966E-10"
"5.571999999999616","4.337446862103413E-10"
"5.573999999999616","4.3342371393781323E-10"
"5.575999999999616","4.331031048374949E-10"
"5.577999999999616","4.327828670919679E-10"
"5.5799999999996155","4.3246296074148483E-10"
"5.581999999999615","4.321434297829299E-10"
"5.583999999999615","4.318242382798875E-10"
"5.585999999999615","4.315054132534776E-10"
"5.587999999999615","4.3118691310838326E-10"
"5.589999999999614","4.3086878647679496E-10"
"5.591999999999614","4.305510336052515E-10"
"5.593999999999614","4.30233598723934E-10"
"5.595999999999614","4.2991653271243214E-10"
"5.5979999999996135","4.295997996918272E-10"
"5.599999999999613","4.292834277749919E-10"
"5.601999999999613","4.289673835662486E-10"
"5.603999999999613","4.2865173074757117E-10"
"5.605999999999613","4.283363920538228E-10"
"5.607999999999612","4.2802142055702545E-10"
"5.609999999999612","4.277067742881869E-10"
"5.611999999999612","4.2739247722239677E-10"
"5.613999999999612","4.2707854232105003E-10"
"5.6159999999996115","4.2676493387598355E-10"
"5.617999999999611","4.264517004718653E-10"
"5.619999999999611","4.261387889762855E-10"
"5.621999999999611","4.258262129251013E-10"
"5.623999999999611","4.2551399835233774E-10"
"5.62599999999961","4.2520213659642967E-10"
"5.62799999999961","4.248905949331941E-10"
"5.62999999999961","4.245794100323751E-10"
"5.63199999999961","4.242685473848586E-10"
"5.6339999999996095","4.2395804380375133E-10"
"5.635999999999609","4.2364785349379415E-10"
"5.637999999999609","4.2333803051291135E-10"
"5.639999999999609","4.230285433725053E-10"
"5.641999999999609","4.227193917270892E-10"
"5.643999999999608","4.224105842177014E-10"
"5.645999999999608","4.2210210996569787E-10"
"5.647999999999608","4.217939603194877E-10"
"5.649999999999608","4.2148616925156006E-10"
"5.651999999999608","4.211786950158992E-10"
"5.653999999999607","4.208715814625575E-10"
"5.655999999999607","4.2056480762760187E-10"
"5.657999999999607","4.202583256697755E-10"
"5.659999999999607","4.199522001104481E-10"
"5.6619999999996065","4.1964641854942405E-10"
"5.663999999999606","4.1934094633115487E-10"
"5.665999999999606","4.1903584264606854E-10"
"5.667999999999606","4.1873103599233453E-10"
"5.669999999999606","4.1842659499387054E-10"
"5.671999999999605","4.1812245833398664E-10"
"5.673999999999605","4.178186720861384E-10"
"5.675999999999605","4.1751519068021135E-10"
"5.677999999999605","4.1721206424273507E-10"
"5.6799999999996045","4.1690924688654954E-10"
"5.681999999999604","4.166067845812112E-10"
"5.683999999999604","4.163046400803093E-10"
"5.685999999999604","4.160028122994632E-10"
"5.687999999999604","4.157013309976318E-10"
"5.689999999999603","4.1540016975417714E-10"
"5.691999999999603","4.150993294013757E-10"
"5.693999999999603","4.147988201040219E-10"
"5.695999999999603","4.1449863145096316E-10"
"5.6979999999996025","4.1419877147382934E-10"
"5.699999999999602","4.138992387681586E-10"
"5.701999999999602","4.136000503417703E-10"
"5.703999999999602","4.1330115931957824E-10"
"5.705999999999602","4.130026072316328E-10"
"5.707999999999601","4.1270435617827824E-10"
"5.709999999999601","4.12406438827285E-10"
"5.711999999999601","4.121088387914089E-10"
"5.713999999999601","4.1181157247516837E-10"
"5.7159999999996005","4.115146213958476E-10"
"5.7179999999996","4.112179936357431E-10"
"5.7199999999996","4.109216908814884E-10"
"5.7219999999996","4.1062569990903183E-10"
"5.7239999999996","4.1033004533185485E-10"
"5.725999999999599","4.1003468033547596E-10"
"5.727999999999599","4.0973963036619496E-10"
"5.729999999999599","4.0944493228229204E-10"
"5.731999999999599","4.09150526988565E-10"
"5.7339999999995985","4.088564526782971E-10"
"5.735999999999598","4.085626906695032E-10"
"5.737999999999598","4.082692359465526E-10"
"5.739999999999598","4.0797610669217283E-10"
"5.741999999999598","4.0768330017286193E-10"
"5.743999999999597","4.073907801128608E-10"
"5.745999999999597","4.0709860415050863E-10"
"5.747999999999597","4.068067195427187E-10"
"5.749999999999597","4.065151836386837E-10"
"5.7519999999995965","4.0622392770101005E-10"
"5.753999999999596","4.0593299927497784E-10"
"5.755999999999596","4.0564237015306664E-10"
"5.757999999999596","4.0535206760250165E-10"
"5.759999999999596","4.0506206772520504E-10"
"5.7619999999995954","4.047723956781856E-10"
"5.763999999999595","4.0448299746621996E-10"
"5.765999999999595","4.0419393468509785E-10"
"5.767999999999595","4.039051553620672E-10"
"5.769999999999595","4.036167339347658E-10"
"5.771999999999594","4.0332859223523735E-10"
"5.773999999999594","4.0304075480772134E-10"
"5.775999999999594","4.027532296447817E-10"
"5.777999999999594","4.0246601411193645E-10"
"5.7799999999995935","4.021791089025084E-10"
"5.781999999999593","4.018925162935668E-10"
"5.783999999999593","4.016061900802554E-10"
"5.785999999999593","4.0132021855889686E-10"
"5.787999999999593","4.0103453327560646E-10"
"5.789999999999592","4.007491435883078E-10"
"5.791999999999592","4.004640738868555E-10"
"5.793999999999592","4.001793014212648E-10"
"5.795999999999592","3.998948221936097E-10"
"5.7979999999995915","3.9961064878503265E-10"
"5.799999999999591","3.993267869056436E-10"
"5.801999999999591","3.9904320690168374E-10"
"5.803999999999591","3.9875996922775214E-10"
"5.805999999999591","3.9847699860280404E-10"
"5.80799999999959","3.9819434242709453E-10"
"5.80999999999959","3.9791198642001824E-10"
"5.81199999999959","3.9762993131696346E-10"
"5.81399999999959","3.973481749425917E-10"
"5.8159999999995895","3.9706670652815705E-10"
"5.817999999999589","3.9678553038913727E-10"
"5.819999999999589","3.965046816097953E-10"
"5.821999999999589","3.9622411316871904E-10"
"5.823999999999589","3.9594384822162317E-10"
"5.825999999999588","3.956638831213445E-10"
"5.827999999999588","3.9538419533596014E-10"
"5.829999999999588","3.951048329530127E-10"
"5.831999999999588","3.94825736971297E-10"
"5.8339999999995875","3.945469583067223E-10"
"5.835999999999587","3.9426846740433317E-10"
"5.837999999999587","3.9399026796839206E-10"
"5.839999999999587","3.9371236296849587E-10"
"5.841999999999587","3.9343474075132947E-10"
"5.843999999999586","3.931574347504802E-10"
"5.845999999999586","3.9288041431425267E-10"
"5.847999999999586","3.9260368809127445E-10"
"5.849999999999586","3.9232724492922235E-10"
"5.8519999999995855","3.920510891576323E-10"
"5.853999999999585","3.9177522974398426E-10"
"5.855999999999585","3.9149968090911013E-10"
"5.857999999999585","3.9122439571312683E-10"
"5.859999999999585","3.909494100524083E-10"
"5.861999999999584","3.9067472394668626E-10"
"5.863999999999584","3.904002932201894E-10"
"5.865999999999584","3.9012619308652743E-10"
"5.867999999999584","3.8985236351255203E-10"
"5.8699999999995836","3.8957879338522296E-10"
"5.871999999999583","3.893055658578427E-10"
"5.873999999999583","3.8903259665839635E-10"
"5.875999999999583","3.887599193118301E-10"
"5.877999999999583","3.8848753190408894E-10"
"5.8799999999995824","3.8821541677819236E-10"
"5.881999999999582","3.879436029646857E-10"
"5.883999999999582","3.876720603327057E-10"
"5.885999999999582","3.874008212423732E-10"
"5.887999999999582","3.871298370935889E-10"
"5.889999999999581","3.8685913364785523E-10"
"5.891999999999581","3.8658875942638045E-10"
"5.893999999999581","3.8631861893045275E-10"
"5.895999999999581","3.860488111046178E-10"
"5.8979999999995805","3.8577925391020187E-10"
"5.89999999999958","3.855099951337476E-10"
"5.90199999999958","3.852409826138584E-10"
"5.90399999999958","3.8497227146522916E-10"
"5.90599999999958","3.847038562143145E-10"
"5.907999999999579","3.844357191217012E-10"
"5.909999999999579","3.8416785311473843E-10"
"5.911999999999579","3.8390026191438474E-10"
"5.913999999999579","3.8363293995129066E-10"
"5.9159999999995785","3.8336594409833955E-10"
"5.917999999999578","3.8309916802595107E-10"
"5.919999999999578","3.8283270773007065E-10"
"5.921999999999578","3.8256649926321273E-10"
"5.923999999999578","3.8230057598021817E-10"
"5.925999999999577","3.820349485796153E-10"
"5.927999999999577","3.8176958004479995E-10"
"5.929999999999577","3.815044882497661E-10"
"5.931999999999577","3.812396682686517E-10"
"5.9339999999995765","3.8097514765399767E-10"
"5.935999999999576","3.807108844076119E-10"
"5.937999999999576","3.804469094493035E-10"
"5.939999999999576","3.801831963387027E-10"
"5.941999999999576","3.799197480853399E-10"
"5.943999999999575","3.796565875717928E-10"
"5.945999999999575","3.793936933800806E-10"
"5.947999999999575","3.791310626565034E-10"
"5.949999999999575","3.7886871187648393E-10"
"5.9519999999995745","3.786066440912928E-10"
"5.953999999999574","3.783448399061072E-10"
"5.955999999999574","3.780833264941553E-10"
"5.957999999999574","3.7782204961934857E-10"
"5.959999999999574","3.7756106385039697E-10"
"5.961999999999573","3.7730033863690214E-10"
"5.963999999999573","3.770398978124703E-10"
"5.965999999999573","3.7677971558827807E-10"
"5.967999999999573","3.765198058113738E-10"
"5.9699999999995725","3.762601496110917E-10"
"5.971999999999572","3.7600078645681196E-10"
"5.973999999999572","3.7574167590420204E-10"
"5.975999999999572","3.7548284373290606E-10"
"5.977999999999572","3.752242642591922E-10"
"5.979999999999571","3.749659544115192E-10"
"5.981999999999571","3.7470790714777334E-10"
"5.983999999999571","3.7445013953352394E-10"
"5.985999999999571","3.7419264523013506E-10"
"5.9879999999995706","3.7393538365110414E-10"
"5.98999999999957","3.7367841275485156E-10"
"5.99199999999957","3.734217283382188E-10"
"5.99399999999957","3.7316526225215193E-10"
"5.99599999999957","3.7290908500918193E-10"
"5.9979999999995695","3.7265315445478023E-10"
"5.999999999999569","3.723975013253515E-10"
"6.001999999999569","3.721421020669677E-10"
"6.003999999999569","3.7188696234897425E-10"
"6.005999999999569","3.7163209695857014E-10"
"6.007999999999568","3.7137747471845733E-10"
"6.009999999999568","3.7112314326003474E-10"
"6.011999999999568","3.7086906021371166E-10"
"6.013999999999568","3.7061523186568665E-10"
"6.0159999999995675","3.7036166461845273E-10"
"6.017999999999567","3.7010834235624054E-10"
"6.019999999999567","3.6985529097151945E-10"
"6.021999999999567","3.69602524435619E-10"
"6.023999999999567","3.6934999190700367E-10"
"6.025999999999566","3.690977205302797E-10"
"6.027999999999566","3.688457038874144E-10"
"6.029999999999566","3.685939432115717E-10"
"6.031999999999566","3.6834245863307115E-10"
"6.0339999999995655","3.680912264132794E-10"
"6.035999999999565","3.678402502397626E-10"
"6.037999999999565","3.675895163989692E-10"
"6.039999999999565","3.6733903124236434E-10"
"6.041999999999565","3.6708882948946214E-10"
"6.043999999999564","3.668388650624342E-10"
"6.045999999999564","3.6658916916597193E-10"
"6.047999999999564","3.6633971885396545E-10"
"6.049999999999564","3.660905170047974E-10"
"6.0519999999995635","3.6584156707178246E-10"
"6.053999999999563","3.6559289655784295E-10"
"6.055999999999563","3.653444429281948E-10"
"6.057999999999563","3.6509627911175333E-10"
"6.059999999999563","3.6484833643855995E-10"
"6.061999999999562","3.646006482011886E-10"
"6.063999999999562","3.643532258696945E-10"
"6.065999999999562","3.641060696956038E-10"
"6.067999999999562","3.638591453056481E-10"
"6.0699999999995615","3.6361247641909044E-10"
"6.071999999999561","3.6336606178101124E-10"
"6.073999999999561","3.6311988301664127E-10"
"6.075999999999561","3.628739707669789E-10"
"6.077999999999561","3.626283011753613E-10"
"6.07999999999956","3.6238288211292607E-10"
"6.08199999999956","3.6213769427599236E-10"
"6.08399999999956","3.618927829090279E-10"
"6.08599999999956","3.616481022739452E-10"
"6.0879999999995595","3.614036800654553E-10"
"6.089999999999559","3.611595090911432E-10"
"6.091999999999559","3.6091556629402555E-10"
"6.093999999999559","3.6067188769392623E-10"
"6.095999999999559","3.604284545767328E-10"
"6.097999999999558","3.601852545855077E-10"
"6.099999999999558","3.599422969811419E-10"
"6.101999999999558","3.596996032555563E-10"
"6.103999999999558","3.5945713568837973E-10"
"6.105999999999558","3.592149096774124E-10"
"6.107999999999557","3.5897296455832084E-10"
"6.109999999999557","3.587312361076637E-10"
"6.111999999999557","3.5848975161315677E-10"
"6.113999999999557","3.5824852858827354E-10"
"6.1159999999995565","3.5800751734166775E-10"
"6.117999999999556","3.577667747206726E-10"
"6.119999999999556","3.5752626849389367E-10"
"6.121999999999556","3.572859988091748E-10"
"6.123999999999556","3.57045981454615E-10"
"6.125999999999555","3.568062192549669E-10"
"6.127999999999555","3.5656665554059177E-10"
"6.129999999999555","3.5632736262543107E-10"
"6.131999999999555","3.5608831006435876E-10"
"6.1339999999995545","3.558494923916715E-10"
"6.135999999999554","3.556109136013563E-10"
"6.137999999999554","3.5537255257813096E-10"
"6.139999999999554","3.551344707822648E-10"
"6.141999999999554","3.5489661341448233E-10"
"6.143999999999553","3.5465898599704414E-10"
"6.145999999999553","3.544216018991352E-10"
"6.147999999999553","3.5418446288848453E-10"
"6.149999999999553","3.5394756101123305E-10"
"6.1519999999995525","3.5371087551092044E-10"
"6.153999999999552","3.534744533579309E-10"
"6.155999999999552","3.532382625453642E-10"
"6.157999999999552","3.530022936299732E-10"
"6.159999999999552","3.5276657078582756E-10"
"6.161999999999551","3.5253108310790194E-10"
"6.163999999999551","3.5229584231716346E-10"
"6.165999999999551","3.5206081183323915E-10"
"6.167999999999551","3.518260320757066E-10"
"6.1699999999995505","3.5159149651580373E-10"
"6.17199999999955","3.5135716589024983E-10"
"6.17399999999955","3.511230899576093E-10"
"6.17599999999955","3.5088925965235747E-10"
"6.17799999999955","3.506556347290336E-10"
"6.179999999999549","3.5042226116149476E-10"
"6.181999999999549","3.5018911638865375E-10"
"6.183999999999549","3.4995620830593345E-10"
"6.185999999999549","3.4972350907540484E-10"
"6.1879999999995485","3.494910705446713E-10"
"6.189999999999548","3.492588315578967E-10"
"6.191999999999548","3.4902686151771746E-10"
"6.193999999999548","3.487951129928352E-10"
"6.195999999999548","3.485636008846837E-10"
"6.197999999999547","3.483322825656775E-10"
"6.199999999999547","3.481012221340009E-10"
"6.201999999999547","3.4787039107480927E-10"
"6.203999999999547","3.4763977056564597E-10"
"6.2059999999995465","3.4740939191658287E-10"
"6.207999999999546","3.471792562577886E-10"
"6.209999999999546","3.4694933176186424E-10"
"6.211999999999546","3.4671964601799556E-10"
"6.213999999999546","3.4649017924659E-10"
"6.2159999999995454","3.462609386500005E-10"
"6.217999999999545","3.4603192897505757E-10"
"6.219999999999545","3.458031633353005E-10"
"6.221999999999545","3.4557459116626976E-10"
"6.223999999999545","3.4534627331720005E-10"
"6.225999999999544","3.451181612515964E-10"
"6.227999999999544","3.448902621011244E-10"
"6.229999999999544","3.446626244665698E-10"
"6.231999999999544","3.44435204250691E-10"
"6.2339999999995435","3.4420799968445777E-10"
"6.235999999999543","3.439810263527608E-10"
"6.237999999999543","3.4375426338577244E-10"
"6.239999999999543","3.435277386570906E-10"
"6.241999999999543","3.4330143077175497E-10"
"6.243999999999542","3.4307536696479094E-10"
"6.245999999999542","3.428495010709144E-10"
"6.247999999999542","3.426238610746694E-10"
"6.249999999999542","3.42398437566201E-10"
"6.2519999999995415","3.421732500570603E-10"
"6.253999999999541","3.419482713991716E-10"
"6.255999999999541","3.417235392188729E-10"
"6.257999999999541","3.414990134618776E-10"
"6.259999999999541","3.4127470751457284E-10"
"6.26199999999954","3.4105059957742435E-10"
"6.26399999999954","3.408267497314645E-10"
"6.26599999999954","3.40603105907812E-10"
"6.26799999999954","3.403796864018392E-10"
"6.2699999999995395","3.4015648798992957E-10"
"6.271999999999539","3.399334976003204E-10"
"6.273999999999539","3.3971073830633E-10"
"6.275999999999539","3.394881857252231E-10"
"6.277999999999539","3.392658544825861E-10"
"6.279999999999538","3.3904373778533787E-10"
"6.281999999999538","3.3882183583878273E-10"
"6.283999999999538","3.3860016175349664E-10"
"6.285999999999538","3.3837872802818955E-10"
"6.2879999999995375","3.381574691946554E-10"
"6.289999999999537","3.3793643946216767E-10"
"6.291999999999537","3.37715636418209E-10"
"6.293999999999537","3.3749504419698203E-10"
"6.295999999999537","3.372746659788811E-10"
"6.297999999999536","3.3705451157840745E-10"
"6.299999999999536","3.368345630629137E-10"
"6.301999999999536","3.3661483700395186E-10"
"6.303999999999536","3.363953203163877E-10"
"6.3059999999995355","3.3617602385696517E-10"
"6.307999999999535","3.359569355126113E-10"
"6.309999999999535","3.3573807660579226E-10"
"6.311999999999535","3.3551938627668467E-10"
"6.313999999999535","3.3530095514175775E-10"
"6.315999999999534","3.350827206186327E-10"
"6.317999999999534","3.3486471278298864E-10"
"6.319999999999534","3.346469015058779E-10"
"6.321999999999534","3.344293026230303E-10"
"6.3239999999995336","3.342119268513688E-10"
"6.325999999999533","3.3399474135876386E-10"
"6.327999999999533","3.3377778785263503E-10"
"6.329999999999533","3.3356103446041007E-10"
"6.331999999999533","3.3334450466359487E-10"
"6.3339999999995324","3.3312817477729434E-10"
"6.335999999999532","3.329120605462772E-10"
"6.337999999999532","3.32696160660765E-10"
"6.339999999999532","3.324804561133068E-10"
"6.341999999999532","3.322649551647608E-10"
"6.343999999999531","3.320496815067077E-10"
"6.345999999999531","3.3183461923153756E-10"
"6.347999999999531","3.3161975839656493E-10"
"6.349999999999531","3.314051118552382E-10"
"6.3519999999995305","3.3119066732661973E-10"
"6.35399999999953","3.3097643703476465E-10"
"6.35599999999953","3.3076239390828395E-10"
"6.35799999999953","3.305485880214866E-10"
"6.35999999999953","3.303349710643955E-10"
"6.361999999999529","3.301215696841666E-10"
"6.363999999999529","3.299083733214059E-10"
"6.365999999999529","3.296953744166007E-10"
"6.367999999999529","3.2948258279115466E-10"
"6.3699999999995285","3.292700000208637E-10"
"6.371999999999528","3.290576133669117E-10"
"6.373999999999528","3.288454601145948E-10"
"6.375999999999528","3.28633492095058E-10"
"6.377999999999528","3.2842173774468874E-10"
"6.379999999999527","3.2821016684271057E-10"
"6.381999999999527","3.279988172331614E-10"
"6.383999999999527","3.2778766953466213E-10"
"6.385999999999527","3.2757671972207397E-10"
"6.3879999999995265","3.273659815970188E-10"
"6.389999999999526","3.271554471140978E-10"
"6.391999999999526","3.269451031691678E-10"
"6.393999999999526","3.267349710458818E-10"
"6.395999999999526","3.2652504285304534E-10"
"6.397999999999525","3.263153327638954E-10"
"6.399999999999525","3.261057891088483E-10"
"6.401999999999525","3.258964723299267E-10"
"6.403999999999525","3.256873433632999E-10"
"6.4059999999995245","3.254784365818027E-10"
"6.407999999999524","3.252697053542857E-10"
"6.409999999999524","3.2506118799639804E-10"
"6.411999999999524","3.248528496703796E-10"
"6.413999999999524","3.2464475019702723E-10"
"6.415999999999523","3.244368137919189E-10"
"6.417999999999523","3.242290976794238E-10"
"6.419999999999523","3.2402156048134674E-10"
"6.421999999999523","3.238142408725567E-10"
"6.4239999999995225","3.236071232246158E-10"
"6.425999999999522","3.2340019570846585E-10"
"6.427999999999522","3.2319347900720546E-10"
"6.429999999999522","3.2298693133777657E-10"
"6.431999999999522","3.227806092673283E-10"
"6.433999999999521","3.2257448182477057E-10"
"6.435999999999521","3.2236852749722197E-10"
"6.437999999999521","3.2216279599449567E-10"
"6.439999999999521","3.219572638745854E-10"
"6.4419999999995206","3.217519214255882E-10"
"6.44399999999952","3.2154677046365895E-10"
"6.44599999999952","3.213418170501768E-10"
"6.44799999999952","3.2113704076303755E-10"
"6.44999999999952","3.2093251152748073E-10"
"6.4519999999995195","3.207281193859165E-10"
"6.453999999999519","3.205239437526918E-10"
"6.455999999999519","3.2031996343247685E-10"
"6.457999999999519","3.201161981501139E-10"
"6.459999999999519","3.1991257770711805E-10"
"6.461999999999518","3.1970919499034216E-10"
"6.463999999999518","3.1950598510510267E-10"
"6.465999999999518","3.193029823292255E-10"
"6.467999999999518","3.191001538263528E-10"
"6.4699999999995175","3.188975680123875E-10"
"6.471999999999517","3.186951145212267E-10"
"6.473999999999517","3.184928731512645E-10"
"6.475999999999517","3.1829082815249197E-10"
"6.477999999999517","3.1808898669423134E-10"
"6.479999999999516","3.1788733722431994E-10"
"6.481999999999516","3.1768585216506423E-10"
"6.483999999999516","3.17484577772023E-10"
"6.485999999999516","3.1728351505068597E-10"
"6.4879999999995155","3.17082602648658E-10"
"6.489999999999515","3.168818902179303E-10"
"6.491999999999515","3.16681378527753E-10"
"6.493999999999515","3.1648106868021486E-10"
"6.495999999999515","3.1628092686736665E-10"
"6.497999999999514","3.160809869168894E-10"
"6.499999999999514","3.1588123734398307E-10"
"6.501999999999514","3.156816563011934E-10"
"6.503999999999514","3.1548229334188867E-10"
"6.5059999999995135","3.1528308422542535E-10"
"6.507999999999513","3.150840877551849E-10"
"6.509999999999513","3.1488529087631746E-10"
"6.511999999999513","3.1468665804664544E-10"
"6.513999999999513","3.1448824025233195E-10"
"6.515999999999512","3.142899775943395E-10"
"6.517999999999512","3.1409191380031845E-10"
"6.519999999999512","3.138940369091957E-10"
"6.521999999999512","3.1369635159787315E-10"
"6.5239999999995115","3.1349885711553114E-10"
"6.525999999999511","3.1330153981323433E-10"
"6.527999999999511","3.131044223102893E-10"
"6.529999999999511","3.129074824985004E-10"
"6.531999999999511","3.127107105397678E-10"
"6.53399999999951","3.1251413014475364E-10"
"6.53599999999951","3.123177536815261E-10"
"6.53799999999951","3.121215455126819E-10"
"6.53999999999951","3.119255401292295E-10"
"6.5419999999995095","3.117296940357826E-10"
"6.543999999999509","3.115340512260454E-10"
"6.545999999999509","3.1133857562959947E-10"
"6.547999999999509","3.111433137490124E-10"
"6.549999999999509","3.1094821207050177E-10"
"6.551999999999508","3.1075330178845915E-10"
"6.553999999999508","3.1055856288737806E-10"
"6.555999999999508","3.1036403218986954E-10"
"6.557999999999508","3.1016964331377753E-10"
"6.559999999999508","3.09975479692661E-10"
"6.561999999999507","3.0978145794521763E-10"
"6.563999999999507","3.095876565423551E-10"
"6.565999999999507","3.0939401506633585E-10"
"6.567999999999507","3.0920055287551876E-10"
"6.5699999999995065","3.0900730700432443E-10"
"6.571999999999506","3.0881420116820607E-10"
