"X-coordinate","Z-coordinate","Electric Potential"
"-0.06399999999999997","-0.023999999999999945","-39999.404362444526"
"-0.05999999999999997","-0.023999999999999945","-39999.40926641459"
"-0.055999999999999966","-0.023999999999999945","-39999.41416294454"
"-0.05199999999999996","-0.023999999999999945","-39999.41905203177"
"-0.04799999999999996","-0.023999999999999945","-39999.423933674756"
"-0.043999999999999956","-0.023999999999999945","-39999.428807871176"
"-0.03999999999999995","-0.023999999999999945","-39999.433674619955"
"-0.03599999999999995","-0.023999999999999945","-39999.43853391865"
"-0.031999999999999945","-0.023999999999999945","-39999.443385765495"
"-0.027999999999999945","-0.023999999999999945","-39999.44823015973"
"-0.023999999999999945","-0.023999999999999945","-39999.453067099246"
"-0.019999999999999945","-0.023999999999999945","-39999.457896582404"
"-0.015999999999999945","-0.023999999999999945","-39999.46271860721"
"-0.011999999999999945","-0.023999999999999945","-39999.46753317314"
"-0.007999999999999945","-0.023999999999999945","-39999.472340278386"
"-0.003999999999999945","-0.023999999999999945","-39999.47713992197"
"5.551115123125783E-17","-0.023999999999999945","-39999.48193210227"
"0.004000000000000056","-0.023999999999999945","-39999.486716817635"
"0.008000000000000056","-0.023999999999999945","-39999.49149406793"
"0.012000000000000056","-0.023999999999999945","-39999.49626385125"
"0.016000000000000056","-0.023999999999999945","-39999.50102616663"
"0.020000000000000056","-0.023999999999999945","-39999.50578101355"
"0.024000000000000056","-0.023999999999999945","-39999.510528390594"
"0.028000000000000056","-0.023999999999999945","-39999.51526829657"
"0.032000000000000056","-0.023999999999999945","-39999.52000073112"
"0.03600000000000006","-0.023999999999999945","-39999.524725693416"
"0.04000000000000006","-0.023999999999999945","-39999.5294431829"
"0.04400000000000007","-0.023999999999999945","-39999.53415319817"
"0.04800000000000007","-0.023999999999999945","-39999.53885573939"
"0.052000000000000074","-0.023999999999999945","-39999.54355080563"
"0.05600000000000008","-0.023999999999999945","-39999.54823839608"
"0.06000000000000008","-0.023999999999999945","-39999.552918510744"
"0.06400000000000008","-0.023999999999999945","-39999.55759114904"
"0.06800000000000009","-0.023999999999999945","-39999.56225631052"
"0.07200000000000009","-0.023999999999999945","-39999.56691399439"
"0.0760000000000001","-0.023999999999999945","-39999.5715642015"
"0.0800000000000001","-0.023999999999999945","-39999.57620693045"
"0.0840000000000001","-0.023999999999999945","-39999.58084218228"
"0.0880000000000001","-0.023999999999999945","-39999.585469955964"
"0.09200000000000011","-0.023999999999999945","-39999.590090251186"
"0.09600000000000011","-0.023999999999999945","-39999.594703069226"
"-0.1","-0.019999999999999945","-39999.44614458989"
"-0.096","-0.019999999999999945","-39999.45111692717"
"-0.092","-0.019999999999999945","-39999.4560818512"
"-0.088","-0.019999999999999945","-39999.461039358954"
"-0.08399999999999999","-0.019999999999999945","-39999.465989448836"
"-0.07999999999999999","-0.019999999999999945","-39999.47093211828"
"-0.07599999999999998","-0.019999999999999945","-39999.47586736469"
"-0.07199999999999998","-0.019999999999999945","-39999.48079518579"
"-0.06799999999999998","-0.019999999999999945","-39999.48571557998"
"-0.06399999999999997","-0.019999999999999945","-39999.4906285448"
"-0.05999999999999997","-0.019999999999999945","-39999.495534078036"
"-0.055999999999999966","-0.019999999999999945","-39999.50043217733"
"-0.05199999999999996","-0.019999999999999945","-39999.50532284186"
"-0.04799999999999996","-0.019999999999999945","-39999.510206068786"
"-0.043999999999999956","-0.019999999999999945","-39999.51508185643"
"-0.03999999999999995","-0.019999999999999945","-39999.51995020323"
"-0.03599999999999995","-0.019999999999999945","-39999.524811106785"
"-0.031999999999999945","-0.019999999999999945","-39999.529664566064"
"-0.027999999999999945","-0.019999999999999945","-39999.53451057886"
"-0.023999999999999945","-0.019999999999999945","-39999.539349144456"
"-0.019999999999999945","-0.019999999999999945","-39999.54418026042"
"-0.015999999999999945","-0.019999999999999945","-39999.54900392581"
"-0.011999999999999945","-0.019999999999999945","-39999.55382013907"
"-0.007999999999999945","-0.019999999999999945","-39999.55862889801"
"-0.003999999999999945","-0.019999999999999945","-39999.56343020279"
"5.551115123125783E-17","-0.019999999999999945","-39999.56822405078"
"0.004000000000000056","-0.019999999999999945","-39999.57301044155"
"0.008000000000000056","-0.019999999999999945","-39999.577789373805"
"0.012000000000000056","-0.019999999999999945","-39999.58256084635"
"0.016000000000000056","-0.019999999999999945","-39999.58732485776"
"0.020000000000000056","-0.019999999999999945","-39999.59208140764"
"0.024000000000000056","-0.019999999999999945","-39999.596830494644"
"0.028000000000000056","-0.019999999999999945","-39999.60157211817"
"0.032000000000000056","-0.019999999999999945","-39999.60630627663"
"0.03600000000000006","-0.019999999999999945","-39999.611032970366"
"0.04000000000000006","-0.019999999999999945","-39999.6157521976"
"0.04400000000000007","-0.019999999999999945","-39999.62046395859"
"0.04800000000000007","-0.019999999999999945","-39999.625168251616"
"0.052000000000000074","-0.019999999999999945","-39999.629865076684"
"0.05600000000000008","-0.019999999999999945","-39999.634554433775"
"0.06000000000000008","-0.019999999999999945","-39999.63923632134"
"0.06400000000000008","-0.019999999999999945","-39999.643910739665"
"0.06800000000000009","-0.019999999999999945","-39999.64857768798"
"0.07200000000000009","-0.019999999999999945","-39999.65323716648"
"0.0760000000000001","-0.019999999999999945","-39999.65788917439"
"0.0800000000000001","-0.019999999999999945","-39999.66253371175"
"0.0840000000000001","-0.019999999999999945","-39999.66717077837"
"0.0880000000000001","-0.019999999999999945","-39999.67180037406"
"0.09200000000000011","-0.019999999999999945","-39999.676422499106"
"0.09600000000000011","-0.019999999999999945","-39999.68103715282"
"-0.1","-0.015999999999999945","-39999.532417941016"
"-0.096","-0.015999999999999945","-39999.53739178295"
"-0.092","-0.015999999999999945","-39999.542358218605"
"-0.088","-0.015999999999999945","-39999.54731724514"
"-0.08399999999999999","-0.015999999999999945","-39999.55226886023"
"-0.07999999999999999","-0.015999999999999945","-39999.55721306175"
"-0.07599999999999998","-0.015999999999999945","-39999.56214984723"
"-0.07199999999999998","-0.015999999999999945","-39999.56707921448"
"-0.06799999999999998","-0.015999999999999945","-39999.57200116104"
"-0.06399999999999997","-0.015999999999999945","-39999.57691568504"
"-0.05999999999999997","-0.015999999999999945","-39999.58182278485"
"-0.055999999999999966","-0.015999999999999945","-39999.586722457636"
"-0.05199999999999996","-0.015999999999999945","-39999.5916147023"
"-0.04799999999999996","-0.015999999999999945","-39999.596499515654"
"-0.043999999999999956","-0.015999999999999945","-39999.60137689701"
"-0.03999999999999995","-0.015999999999999945","-39999.606246844116"
"-0.03599999999999995","-0.015999999999999945","-39999.61110935562"
"-0.031999999999999945","-0.015999999999999945","-39999.61596442868"
"-0.027999999999999945","-0.015999999999999945","-39999.62081206292"
"-0.023999999999999945","-0.015999999999999945","-39999.625652256356"
"-0.019999999999999945","-0.015999999999999945","-39999.63048500704"
"-0.015999999999999945","-0.015999999999999945","-39999.635310313846"
"-0.011999999999999945","-0.015999999999999945","-39999.640128175255"
"-0.007999999999999945","-0.015999999999999945","-39999.64493858991"
"-0.003999999999999945","-0.015999999999999945","-39999.64974155621"
"5.551115123125783E-17","-0.015999999999999945","-39999.65453707321"
"0.004000000000000056","-0.015999999999999945","-39999.659325139815"
"0.008000000000000056","-0.015999999999999945","-39999.664105754346"
"0.012000000000000056","-0.015999999999999945","-39999.668878916316"
"0.016000000000000056","-0.015999999999999945","-39999.67364462423"
"0.020000000000000056","-0.015999999999999945","-39999.67840287699"
"0.024000000000000056","-0.015999999999999945","-39999.68315367428"
"0.028000000000000056","-0.015999999999999945","-39999.687897014046"
"0.032000000000000056","-0.015999999999999945","-39999.69263289628"
"0.03600000000000006","-0.015999999999999945","-39999.69736131982"
"0.04000000000000006","-0.015999999999999945","-39999.70208228494"
"0.04400000000000007","-0.015999999999999945","-39999.70679578966"
"0.04800000000000007","-0.015999999999999945","-39999.71150183358"
"0.052000000000000074","-0.015999999999999945","-39999.71620041643"
"0.05600000000000008","-0.015999999999999945","-39999.72089153815"
"0.06000000000000008","-0.015999999999999945","-39999.72557519691"
"0.06400000000000008","-0.015999999999999945","-39999.730251393485"
"0.06800000000000009","-0.015999999999999945","-39999.73492012687"
"0.07200000000000009","-0.015999999999999945","-39999.73958139743"
"0.0760000000000001","-0.015999999999999945","-39999.744235204045"
"0.0800000000000001","-0.015999999999999945","-39999.748881546526"
"0.0840000000000001","-0.015999999999999945","-39999.75352042558"
"0.0880000000000001","-0.015999999999999945","-39999.75815184045"
"0.09200000000000011","-0.015999999999999945","-39999.762775791496"
"0.09600000000000011","-0.015999999999999945","-39999.76739227809"
"-0.1","-0.011999999999999945","-39999.618712299554"
"-0.096","-0.011999999999999945","-39999.62368765133"
"-0.092","-0.011999999999999945","-39999.62865560333"
"-0.088","-0.011999999999999945","-39999.6336161527"
"-0.08399999999999999","-0.011999999999999945","-39999.63856929775"
"-0.07999999999999999","-0.011999999999999945","-39999.643515035576"
"-0.07599999999999998","-0.011999999999999945","-39999.64845336368"
"-0.07199999999999998","-0.011999999999999945","-39999.65338428063"
"-0.06799999999999998","-0.011999999999999945","-39999.65830778393"
"-0.06399999999999997","-0.011999999999999945","-39999.66322387115"
"-0.05999999999999997","-0.011999999999999945","-39999.668132540624"
"-0.055999999999999966","-0.011999999999999945","-39999.673033789746"
"-0.05199999999999996","-0.011999999999999945","-39999.67792761712"
"-0.04799999999999996","-0.011999999999999945","-39999.682814020554"
"-0.043999999999999956","-0.011999999999999945","-39999.68769299857"
"-0.03999999999999995","-0.011999999999999945","-39999.692564548444"
"-0.03599999999999995","-0.011999999999999945","-39999.69742866904"
"-0.031999999999999945","-0.011999999999999945","-39999.702285359046"
"-0.027999999999999945","-0.011999999999999945","-39999.70713461644"
"-0.023999999999999945","-0.011999999999999945","-39999.71197643938"
"-0.019999999999999945","-0.011999999999999945","-39999.71681082636"
"-0.015999999999999945","-0.011999999999999945","-39999.72163777624"
"-0.011999999999999945","-0.011999999999999945","-39999.726457287325"
"-0.007999999999999945","-0.011999999999999945","-39999.731269357784"
"-0.003999999999999945","-0.011999999999999945","-39999.736073987704"
"5.551115123125783E-17","-0.011999999999999945","-39999.74087117447"
"0.004000000000000056","-0.011999999999999945","-39999.745660917455"
"0.008000000000000056","-0.011999999999999945","-39999.75044321527"
"0.012000000000000056","-0.011999999999999945","-39999.755218066544"
"0.016000000000000056","-0.011999999999999945","-39999.75998547039"
"0.020000000000000056","-0.011999999999999945","-39999.76474542667"
"0.024000000000000056","-0.011999999999999945","-39999.76949793317"
"0.028000000000000056","-0.011999999999999945","-39999.774242989064"
"0.032000000000000056","-0.011999999999999945","-39999.778980595125"
"0.03600000000000006","-0.011999999999999945","-39999.78371074839"
"0.04000000000000006","-0.011999999999999945","-39999.78843344939"
"0.04400000000000007","-0.011999999999999945","-39999.79314869681"
"0.04800000000000007","-0.011999999999999945","-39999.797856490644"
"0.052000000000000074","-0.011999999999999945","-39999.80255682987"
"0.05600000000000008","-0.011999999999999945","-39999.807249713944"
"0.06000000000000008","-0.011999999999999945","-39999.811935143036"
"0.06400000000000008","-0.011999999999999945","-39999.81661311568"
"0.06800000000000009","-0.011999999999999945","-39999.82128363204"
"0.07200000000000009","-0.011999999999999945","-39999.82594669168"
"0.0760000000000001","-0.011999999999999945","-39999.83060229445"
"0.0800000000000001","-0.011999999999999945","-39999.835250440636"
"0.0840000000000001","-0.011999999999999945","-39999.839891128984"
"0.0880000000000001","-0.011999999999999945","-39999.84452436003"
"0.09200000000000011","-0.011999999999999945","-39999.849150134025"
"0.09600000000000011","-0.011999999999999945","-39999.85376845014"
"-0.1","-0.007999999999999945","-39999.70502767057"
"-0.096","-0.007999999999999945","-39999.71000453683"
"-0.092","-0.007999999999999945","-39999.714974009985"
"-0.088","-0.007999999999999945","-39999.71993608717"
"-0.08399999999999999","-0.007999999999999945","-39999.724890766025"
"-0.07999999999999999","-0.007999999999999945","-39999.72983804423"
"-0.07599999999999998","-0.007999999999999945","-39999.73477791999"
"-0.07199999999999998","-0.007999999999999945","-39999.739710390524"
"-0.06799999999999998","-0.007999999999999945","-39999.74463545373"
"-0.06399999999999997","-0.007999999999999945","-39999.749553107664"
"-0.05999999999999997","-0.007999999999999945","-39999.75446334991"
"-0.055999999999999966","-0.007999999999999945","-39999.75936617873"
"-0.05199999999999996","-0.007999999999999945","-39999.76426159201"
"-0.04799999999999996","-0.007999999999999945","-39999.76914958798"
"-0.043999999999999956","-0.007999999999999945","-39999.774030164874"
"-0.03999999999999995","-0.007999999999999945","-39999.77890332058"
"-0.03599999999999995","-0.007999999999999945","-39999.7837690535"
"-0.031999999999999945","-0.007999999999999945","-39999.78862736203"
"-0.027999999999999945","-0.007999999999999945","-39999.79347824418"
"-0.023999999999999945","-0.007999999999999945","-39999.798321698734"
"-0.019999999999999945","-0.007999999999999945","-39999.80315772354"
"-0.015999999999999945","-0.007999999999999945","-39999.80798631797"
"-0.011999999999999945","-0.007999999999999945","-39999.812807479946"
"-0.007999999999999945","-0.007999999999999945","-39999.817621208655"
"-0.003999999999999945","-0.007999999999999945","-39999.82242750205"
"5.551115123125783E-17","-0.007999999999999945","-39999.82722635907"
"0.004000000000000056","-0.007999999999999945","-39999.83201777912"
"0.008000000000000056","-0.007999999999999945","-39999.83680176"
"0.012000000000000056","-0.007999999999999945","-39999.84157830172"
"0.016000000000000056","-0.007999999999999945","-39999.84634740237"
"0.020000000000000056","-0.007999999999999945","-39999.85110906121"
"0.024000000000000056","-0.007999999999999945","-39999.85586327716"
"0.028000000000000056","-0.007999999999999945","-39999.860610049436"
"0.032000000000000056","-0.007999999999999945","-39999.8653493773"
"0.03600000000000006","-0.007999999999999945","-39999.870081259665"
"0.04000000000000006","-0.007999999999999945","-39999.87480569609"
"0.04400000000000007","-0.007999999999999945","-39999.87952268556"
"0.04800000000000007","-0.007999999999999945","-39999.88423222754"
"0.052000000000000074","-0.007999999999999945","-39999.888934321585"
"0.05600000000000008","-0.007999999999999945","-39999.8936289675"
"0.06000000000000008","-0.007999999999999945","-39999.89831616408"
"0.06400000000000008","-0.007999999999999945","-39999.90299591119"
"0.06800000000000009","-0.007999999999999945","-39999.9076682084"
"0.07200000000000009","-0.007999999999999945","-39999.91233305539"
"0.0760000000000001","-0.007999999999999945","-39999.916990452286"
"0.0800000000000001","-0.007999999999999945","-39999.9216403982"
"0.0840000000000001","-0.007999999999999945","-39999.926282893335"
"0.0880000000000001","-0.007999999999999945","-39999.93091793748"
"0.09200000000000011","-0.007999999999999945","-39999.93554553132"
"0.09600000000000011","-0.007999999999999945","-39999.94016567359"
"-0.1","-0.003999999999999945","-39999.79136405876"
"-0.096","-0.003999999999999945","-39999.79634244445"
"-0.092","-0.003999999999999945","-39999.80131344376"
"-0.088","-0.003999999999999945","-39999.80627705301"
"-0.08399999999999999","-0.003999999999999945","-39999.811233270164"
"-0.07999999999999999","-0.003999999999999945","-39999.816182093644"
"-0.07599999999999998","-0.003999999999999945","-39999.82112352056"
"-0.07199999999999998","-0.003999999999999945","-39999.826057548256"
"-0.06799999999999998","-0.003999999999999945","-39999.83098417517"
"-0.06399999999999997","-0.003999999999999945","-39999.83590339933"
"-0.05999999999999997","-0.003999999999999945","-39999.84081521804"
"-0.055999999999999966","-0.003999999999999945","-39999.84571962938"
"-0.05199999999999996","-0.003999999999999945","-39999.85061663196"
"-0.04799999999999996","-0.003999999999999945","-39999.85550622371"
"-0.043999999999999956","-0.003999999999999945","-39999.86038840203"
"-0.03999999999999995","-0.003999999999999945","-39999.865263166"
"-0.03599999999999995","-0.003999999999999945","-39999.87013051292"
"-0.031999999999999945","-0.003999999999999945","-39999.874990442324"
"-0.027999999999999945","-0.003999999999999945","-39999.87984295144"
"-0.023999999999999945","-0.003999999999999945","-39999.8846880394"
"-0.019999999999999945","-0.003999999999999945","-39999.88952570388"
"-0.015999999999999945","-0.003999999999999945","-39999.894355944416"
"-0.011999999999999945","-0.003999999999999945","-39999.89917875897"
"-0.007999999999999945","-0.003999999999999945","-39999.903994145934"
"-0.003999999999999945","-0.003999999999999945","-39999.908802104284"
"5.551115123125783E-17","-0.003999999999999945","-39999.9136026328"
"0.004000000000000056","-0.003999999999999945","-39999.91839573014"
"0.008000000000000056","-0.003999999999999945","-39999.923181395396"
"0.012000000000000056","-0.003999999999999945","-39999.927959626846"
"0.016000000000000056","-0.003999999999999945","-39999.93273042438"
"0.020000000000000056","-0.003999999999999945","-39999.93749378586"
"0.024000000000000056","-0.003999999999999945","-39999.942249710875"
"0.028000000000000056","-0.003999999999999945","-39999.94699819881"
"0.032000000000000056","-0.003999999999999945","-39999.95173924836"
"0.03600000000000006","-0.003999999999999945","-39999.9564728591"
"0.04000000000000006","-0.003999999999999945","-39999.961199029916"
"0.04400000000000007","-0.003999999999999945","-39999.965917760564"
"0.04800000000000007","-0.003999999999999945","-39999.970629049734"
"0.052000000000000074","-0.003999999999999945","-39999.97533289719"
"0.05600000000000008","-0.003999999999999945","-39999.9800293025"
"0.06000000000000008","-0.003999999999999945","-39999.98471826518"
"0.06400000000000008","-0.003999999999999945","-39999.98939978465"
"0.06800000000000009","-0.003999999999999945","-39999.9940738604"
"0.07200000000000009","-0.003999999999999945","-39999.99874049277"
"0.0760000000000001","-0.003999999999999945","-40000.00339968068"
"0.0800000000000001","-0.003999999999999945","-40000.008051424644"
"0.0840000000000001","-0.003999999999999945","-40000.01269572354"
"0.0880000000000001","-0.003999999999999945","-40000.01733257854"
"0.09200000000000011","-0.003999999999999945","-40000.021961988634"
"0.09600000000000011","-0.003999999999999945","-40000.02658395406"
"-0.1","5.551115123125783E-17","-39999.87772146968"
"-0.096","5.551115123125783E-17","-39999.88270137962"
"-0.092","5.551115123125783E-17","-39999.88767390946"
"-0.088","5.551115123125783E-17","-39999.892639055426"
"-0.08399999999999999","5.551115123125783E-17","-39999.89759681557"
"-0.07999999999999999","5.551115123125783E-17","-39999.902547187994"
"-0.07599999999999998","5.551115123125783E-17","-39999.907490169906"
"-0.07199999999999998","5.551115123125783E-17","-39999.91242575936"
"-0.06799999999999998","5.551115123125783E-17","-39999.91735395371"
"-0.06399999999999997","5.551115123125783E-17","-39999.92227475138"
"-0.05999999999999997","5.551115123125783E-17","-39999.92718814999"
"-0.055999999999999966","5.551115123125783E-17","-39999.932094147494"
"-0.05199999999999996","5.551115123125783E-17","-39999.93699274202"
"-0.04799999999999996","5.551115123125783E-17","-39999.941883931846"
"-0.043999999999999956","5.551115123125783E-17","-39999.94676771473"
"-0.03999999999999995","5.551115123125783E-17","-39999.95164408913"
"-0.03599999999999995","5.551115123125783E-17","-39999.95651305328"
"-0.031999999999999945","5.551115123125783E-17","-39999.961374604885"
"-0.027999999999999945","5.551115123125783E-17","-39999.966228743215"
"-0.023999999999999945","5.551115123125783E-17","-39999.97107546611"
"-0.019999999999999945","5.551115123125783E-17","-39999.97591477244"
"-0.015999999999999945","5.551115123125783E-17","-39999.98074666022"
"-0.011999999999999945","5.551115123125783E-17","-39999.985571128156"
"-0.007999999999999945","5.551115123125783E-17","-39999.99038817495"
"-0.003999999999999945","5.551115123125783E-17","-39999.99519779928"
"5.551115123125783E-17","5.551115123125783E-17","-40000.0"
"0.004000000000000056","5.551115123125783E-17","-40000.00479477578"
"0.008000000000000056","5.551115123125783E-17","-40000.009582125254"
"0.012000000000000056","5.551115123125783E-17","-40000.01436204733"
"0.016000000000000056","5.551115123125783E-17","-40000.0191345414"
"0.020000000000000056","5.551115123125783E-17","-40000.02389960591"
"0.024000000000000056","5.551115123125783E-17","-40000.028657240175"
"0.028000000000000056","5.551115123125783E-17","-40000.03340744311"
"0.032000000000000056","5.551115123125783E-17","-40000.03815021405"
"0.03600000000000006","5.551115123125783E-17","-40000.04288555189"
"0.04000000000000006","5.551115123125783E-17","-40000.04761345602"
"0.04400000000000007","5.551115123125783E-17","-40000.05233392651"
"0.04800000000000007","5.551115123125783E-17","-40000.05704696178"
"0.052000000000000074","5.551115123125783E-17","-40000.061752561014"
"0.05600000000000008","5.551115123125783E-17","-40000.06645072466"
"0.06000000000000008","5.551115123125783E-17","-40000.071141451524"
"0.06400000000000008","5.551115123125783E-17","-40000.07582474181"
"0.06800000000000009","5.551115123125783E-17","-40000.08050059429"
"0.07200000000000009","5.551115123125783E-17","-40000.085169009246"
"0.0760000000000001","5.551115123125783E-17","-40000.089829986166"
"0.0800000000000001","5.551115123125783E-17","-40000.09448352505"
"0.0840000000000001","5.551115123125783E-17","-40000.099129625625"
"0.0880000000000001","5.551115123125783E-17","-40000.103768287634"
"0.09200000000000011","5.551115123125783E-17","-40000.1083995111"
"0.09600000000000011","5.551115123125783E-17","-40000.11302329633"
"-0.1","0.004000000000000056","-39999.96409990834"
"-0.096","0.004000000000000056","-39999.969081347794"
"-0.092","0.004000000000000056","-39999.974055412546"
"-0.088","0.004000000000000056","-39999.979022099884"
"-0.08399999999999999","0.004000000000000056","-39999.9839814076"
"-0.07999999999999999","0.004000000000000056","-39999.98893333322"
"-0.07599999999999998","0.004000000000000056","-39999.993877874054"
"-0.07199999999999998","0.004000000000000056","-39999.998815028695"
"-0.06799999999999998","0.004000000000000056","-40000.00374479437"
"-0.06399999999999997","0.004000000000000056","-40000.00866716912"
"-0.05999999999999997","0.004000000000000056","-40000.01358215102"
"-0.055999999999999966","0.004000000000000056","-40000.01848973741"
"-0.05199999999999996","0.004000000000000056","-40000.02338992761"
"-0.04799999999999996","0.004000000000000056","-40000.028282718"
"-0.043999999999999956","0.004000000000000056","-40000.03316810828"
"-0.03999999999999995","0.004000000000000056","-40000.03804609564"
"-0.03599999999999995","0.004000000000000056","-40000.042916679005"
"-0.031999999999999945","0.004000000000000056","-40000.047779855355"
"-0.027999999999999945","0.004000000000000056","-40000.05263562498"
"-0.023999999999999945","0.004000000000000056","-40000.05748398489"
"-0.019999999999999945","0.004000000000000056","-40000.062324934035"
"-0.015999999999999945","0.004000000000000056","-40000.06715847082"
"-0.011999999999999945","0.004000000000000056","-40000.07198459387"
"-0.007999999999999945","0.004000000000000056","-40000.07680330127"
"-0.003999999999999945","0.004000000000000056","-40000.08161459293"
"5.551115123125783E-17","0.004000000000000056","-40000.08641846634"
"0.004000000000000056","0.004000000000000056","-40000.091214921005"
"0.008000000000000056","0.004000000000000056","-40000.09600395525"
"0.012000000000000056","0.004000000000000056","-40000.10078556812"
"0.016000000000000056","0.004000000000000056","-40000.10555975883"
"0.020000000000000056","0.004000000000000056","-40000.110326526155"
"0.024000000000000056","0.004000000000000056","-40000.11508586905"
"0.028000000000000056","0.004000000000000056","-40000.11983778656"
"0.032000000000000056","0.004000000000000056","-40000.12458227822"
"0.03600000000000006","0.004000000000000056","-40000.12931934331"
"0.04000000000000006","0.004000000000000056","-40000.1340489801"
"0.04400000000000007","0.004000000000000056","-40000.13877118887"
"0.04800000000000007","0.004000000000000056","-40000.14348596879"
"0.052000000000000074","0.004000000000000056","-40000.14819331898"
"0.05600000000000008","0.004000000000000056","-40000.15289323919"
"0.06000000000000008","0.004000000000000056","-40000.1575857286"
"0.06400000000000008","0.004000000000000056","-40000.16227078721"
"0.06800000000000009","0.004000000000000056","-40000.16694841437"
"0.07200000000000009","0.004000000000000056","-40000.17161860959"
"0.0760000000000001","0.004000000000000056","-40000.17628137305"
"0.0800000000000001","0.004000000000000056","-40000.18093670411"
"0.0840000000000001","0.004000000000000056","-40000.185584603096"
"0.0880000000000001","0.004000000000000056","-40000.19022506993"
"0.09200000000000011","0.004000000000000056","-40000.194858103925"
"0.09600000000000011","0.004000000000000056","-40000.19948370531"
"-0.1","0.008000000000000056","-40000.05049937982"
"-0.096","0.008000000000000056","-40000.055482353746"
"-0.092","0.008000000000000056","-40000.060457958476"
"-0.088","0.008000000000000056","-40000.0654261916"
"-0.08399999999999999","0.008000000000000056","-40000.07038705086"
"-0.07999999999999999","0.008000000000000056","-40000.075340533884"
"-0.07599999999999998","0.008000000000000056","-40000.08028663805"
"-0.07199999999999998","0.008000000000000056","-40000.08522536159"
"-0.06799999999999998","0.008000000000000056","-40000.09015670226"
"-0.06399999999999997","0.008000000000000056","-40000.095080657906"
"-0.05999999999999997","0.008000000000000056","-40000.099997226156"
"-0.055999999999999966","0.008000000000000056","-40000.10490640549"
"-0.05199999999999996","0.008000000000000056","-40000.10980819279"
"-0.04799999999999996","0.008000000000000056","-40000.11470258745"
"-0.043999999999999956","0.008000000000000056","-40000.11958958731"
"-0.03999999999999995","0.008000000000000056","-40000.124469190385"
"-0.03599999999999995","0.008000000000000056","-40000.12934139488"
"-0.031999999999999945","0.008000000000000056","-40000.13420619897"
"-0.027999999999999945","0.008000000000000056","-40000.13906360123"
"-0.023999999999999945","0.008000000000000056","-40000.14391360006"
"-0.019999999999999945","0.008000000000000056","-40000.14875619382"
"-0.015999999999999945","0.008000000000000056","-40000.153591381204"
"-0.011999999999999945","0.008000000000000056","-40000.15841916039"
"-0.007999999999999945","0.008000000000000056","-40000.163239530084"
"-0.003999999999999945","0.008000000000000056","-40000.16805248942"
"5.551115123125783E-17","0.008000000000000056","-40000.17285803653"
"0.004000000000000056","0.008000000000000056","-40000.17765617074"
"0.008000000000000056","0.008000000000000056","-40000.182446890125"
"0.012000000000000056","0.008000000000000056","-40000.18723019437"
"0.016000000000000056","0.008000000000000056","-40000.19200608209"
"0.020000000000000056","0.008000000000000056","-40000.19677455192"
"0.024000000000000056","0.008000000000000056","-40000.20153560363"
"0.028000000000000056","0.008000000000000056","-40000.20628923568"
"0.032000000000000056","0.008000000000000056","-40000.21103544723"
"0.03600000000000006","0.008000000000000056","-40000.215774237775"
"0.04000000000000006","0.008000000000000056","-40000.220505606856"
"0.04400000000000007","0.008000000000000056","-40000.22522955329"
"0.04800000000000007","0.008000000000000056","-40000.22994607643"
"0.052000000000000074","0.008000000000000056","-40000.23465517574"
"0.05600000000000008","0.008000000000000056","-40000.23935685096"
"0.06000000000000008","0.008000000000000056","-40000.244051101196"
"0.06400000000000008","0.008000000000000056","-40000.24873792618"
"0.06800000000000009","0.008000000000000056","-40000.253417325956"
"0.07200000000000009","0.008000000000000056","-40000.25808929941"
"0.0760000000000001","0.008000000000000056","-40000.26275384703"
"0.0800000000000001","0.008000000000000056","-40000.267410968096"
"0.0840000000000001","0.008000000000000056","-40000.27206066261"
"0.0880000000000001","0.008000000000000056","-40000.276702930714"
"0.09200000000000011","0.008000000000000056","-40000.281337772016"
"0.09600000000000011","0.008000000000000056","-40000.28596518638"
"-0.1","0.012000000000000056","-40000.13691988958"
"-0.096","0.012000000000000056","-40000.14190440287"
"-0.092","0.012000000000000056","-40000.146881551955"
"-0.088","0.012000000000000056","-40000.1518513354"
"-0.08399999999999999","0.012000000000000056","-40000.15681375087"
"-0.07999999999999999","0.012000000000000056","-40000.161768795544"
"-0.07599999999999998","0.012000000000000056","-40000.16671646738"
"-0.07199999999999998","0.012000000000000056","-40000.17165676385"
"-0.06799999999999998","0.012000000000000056","-40000.17658968297"
"-0.06399999999999997","0.012000000000000056","-40000.18151522248"
"-0.05999999999999997","0.012000000000000056","-40000.18643338073"
"-0.055999999999999966","0.012000000000000056","-40000.19134415538"
"-0.05199999999999996","0.012000000000000056","-40000.19624754419"
"-0.04799999999999996","0.012000000000000056","-40000.201143545906"
"-0.043999999999999956","0.012000000000000056","-40000.206032158145"
"-0.03999999999999995","0.012000000000000056","-40000.21091337914"
"-0.03599999999999995","0.012000000000000056","-40000.215787207475"
"-0.031999999999999945","0.012000000000000056","-40000.22065364062"
"-0.027999999999999945","0.012000000000000056","-40000.22551267797"
"-0.023999999999999945","0.012000000000000056","-40000.23036431748"
"-0.019999999999999945","0.012000000000000056","-40000.235208557635"
"-0.015999999999999945","0.012000000000000056","-40000.24004539633"
"-0.011999999999999945","0.012000000000000056","-40000.24487483356"
"-0.007999999999999945","0.012000000000000056","-40000.24969686651"
