"X-coordinate","Y-coordinate","Electric Potential"
"-0.05199999999999996","-0.05999999999999997","82.3758650028821"
"-0.04799999999999996","-0.05999999999999997","87.92031490637946"
"-0.043999999999999956","-0.05999999999999997","93.71044523312563"
"-0.03999999999999995","-0.05999999999999997","100.13499181939785"
"-0.03599999999999995","-0.05999999999999997","108.81092785637195"
"-0.031999999999999945","-0.05999999999999997","118.22384666198141"
"-0.027999999999999945","-0.05999999999999997","120.04769702620234"
"-0.023999999999999945","-0.05999999999999997","129.21957791528644"
"-0.019999999999999945","-0.05999999999999997","96.94020366855825"
"-0.015999999999999945","-0.05999999999999997","-136.41646880361048"
"-0.011999999999999945","-0.05999999999999997","-541.8287351958513"
"-0.007999999999999945","-0.05999999999999997","-789.0037309652505"
"-0.003999999999999945","-0.05999999999999997","-951.9058325923127"
"5.551115123125783E-17","-0.05999999999999997","-1013.3761236073398"
"0.004000000000000056","-0.05999999999999997","-936.2001218929279"
"0.008000000000000056","-0.05999999999999997","-757.1855743178343"
"0.012000000000000056","-0.05999999999999997","-510.5358424003692"
"0.016000000000000056","-0.05999999999999997","-22.518331975374643"
"0.020000000000000056","-0.05999999999999997","204.5493445500564"
"0.024000000000000056","-0.05999999999999997","121.31773483812442"
"0.028000000000000056","-0.05999999999999997","123.2077295186824"
"0.032000000000000056","-0.05999999999999997","128.14684088425005"
"0.03600000000000006","-0.05999999999999997","123.87220278029857"
"0.04000000000000006","-0.05999999999999997","117.66113995658118"
"0.04400000000000007","-0.05999999999999997","111.16963815589104"
"0.04800000000000007","-0.05999999999999997","105.14065090660092"
"0.052000000000000074","-0.05999999999999997","99.78074695967334"
"0.05600000000000008","-0.05999999999999997","94.89415365218655"
"0.06000000000000008","-0.05999999999999997","90.27564633157664"
"0.06400000000000008","-0.05999999999999997","85.81807930425327"
"0.06800000000000009","-0.05999999999999997","81.49007561072119"
"0.07200000000000009","-0.05999999999999997","77.29616363763621"
"0.0760000000000001","-0.05999999999999997","73.25140261393028"
"0.0800000000000001","-0.05999999999999997","69.37005702166927"
"0.0840000000000001","-0.05999999999999997","65.66197385395476"
"0.0880000000000001","-0.05999999999999997","62.1322433074704"
"0.09200000000000011","-0.05999999999999997","58.781968606788595"
"0.09600000000000011","-0.05999999999999997","55.6092433710311"
"-0.1","-0.055999999999999966","27.130211275339743"
"-0.096","-0.055999999999999966","30.55440277437987"
"-0.092","-0.055999999999999966","34.36123111354192"
"-0.088","-0.055999999999999966","38.54727255192689"
"-0.08399999999999999","-0.055999999999999966","43.09846476590806"
"-0.07999999999999999","-0.055999999999999966","47.98946929607834"
"-0.07599999999999998","-0.055999999999999966","53.18284293010137"
"-0.07199999999999998","-0.055999999999999966","58.62859197434776"
"-0.06799999999999998","-0.055999999999999966","64.26542797119701"
"-0.06399999999999997","-0.055999999999999966","70.02567273392104"
"-0.05999999999999997","-0.055999999999999966","75.84647550071983"
"-0.055999999999999966","-0.055999999999999966","81.69185207044866"
"-0.05199999999999996","-0.055999999999999966","87.58942797937712"
"-0.04799999999999996","-0.055999999999999966","93.64200241410829"
"-0.043999999999999956","-0.055999999999999966","99.84471551589316"
"-0.03999999999999995","-0.055999999999999966","105.72390039426719"
"-0.03599999999999995","-0.055999999999999966","118.79159923203258"
"-0.031999999999999945","-0.055999999999999966","146.65863426371465"
"-0.027999999999999945","-0.055999999999999966","68.4598832819812"
"-0.023999999999999945","-0.055999999999999966","-715.6443414796521"
"-0.019999999999999945","-0.055999999999999966","-1285.696060389685"
"-0.015999999999999945","-0.055999999999999966","-1779.222313911367"
"-0.011999999999999945","-0.055999999999999966","-2190.0753328801934"
"-0.007999999999999945","-0.055999999999999966","-2486.2726717895707"
"-0.003999999999999945","-0.055999999999999966","-2666.0736599259762"
"5.551115123125783E-17","-0.055999999999999966","-2721.2766315099325"
"0.004000000000000056","-0.055999999999999966","-2644.678475802494"
"0.008000000000000056","-0.055999999999999966","-2445.5158134901235"
"0.012000000000000056","-0.055999999999999966","-2131.76411298784"
"0.016000000000000056","-0.055999999999999966","-1699.1369417537148"
"0.020000000000000056","-0.055999999999999966","-1173.0691831772845"
"0.024000000000000056","-0.055999999999999966","-619.5438564959782"
"0.028000000000000056","-0.055999999999999966","206.64920534171537"
"0.032000000000000056","-0.055999999999999966","155.4290889314172"
"0.03600000000000006","-0.055999999999999966","139.07777283325785"
"0.04000000000000006","-0.055999999999999966","129.86417906864958"
"0.04400000000000007","-0.055999999999999966","120.55366462090586"
"0.04800000000000007","-0.055999999999999966","112.90367410628201"
"0.052000000000000074","-0.055999999999999966","106.71180338664388"
"0.05600000000000008","-0.055999999999999966","101.21741980410877"
"0.06000000000000008","-0.055999999999999966","96.02693102096003"
"0.06400000000000008","-0.055999999999999966","91.00769105903825"
"0.06800000000000009","-0.055999999999999966","86.1447645637527"
"0.07200000000000009","-0.055999999999999966","81.45780368712688"
"0.0760000000000001","-0.055999999999999966","76.96836360813353"
"0.0800000000000001","-0.055999999999999966","72.69094510351164"
"0.0840000000000001","-0.055999999999999966","68.63233792095177"
"0.0880000000000001","-0.055999999999999966","64.7932078637884"
"0.09200000000000011","-0.055999999999999966","61.169922576577925"
"0.09600000000000011","-0.055999999999999966","57.756051345363694"
"-0.1","-0.05199999999999996","26.59819764904317"
"-0.096","-0.05199999999999996","30.241815397749676"
"-0.092","-0.05199999999999996","34.33539760029167"
"-0.088","-0.05199999999999996","38.87819304668619"
"-0.08399999999999999","-0.05199999999999996","43.857425130997505"
"-0.07999999999999999","-0.05199999999999996","49.24747049698185"
"-0.07599999999999998","-0.05199999999999996","55.00756776554648"
"-0.07199999999999998","-0.05199999999999996","61.07853845943932"
"-0.06799999999999998","-0.05199999999999996","67.38018285095265"
"-0.06399999999999997","-0.05199999999999996","73.81196634123832"
"-0.05999999999999997","-0.05199999999999996","80.26074487965968"
"-0.055999999999999966","-0.05199999999999996","86.6234480017846"
"-0.05199999999999996","-0.05199999999999996","92.87742159002617"
"-0.04799999999999996","-0.05199999999999996","99.18151427409757"
"-0.043999999999999956","-0.05199999999999996","105.35614499156277"
"-0.03999999999999995","-0.05199999999999996","110.07241451618194"
"-0.03599999999999995","-0.05199999999999996","615.6640252325658"
"-0.031999999999999945","-0.05199999999999996","-662.2656761821448"
"-0.027999999999999945","-0.05199999999999996","-1479.6753115781228"
"-0.023999999999999945","-0.05199999999999996","-2241.5323255419025"
"-0.019999999999999945","-0.05199999999999996","-2915.1978925543467"
"-0.015999999999999945","-0.05199999999999996","-3492.422799747148"
"-0.011999999999999945","-0.05199999999999996","-3961.975289003358"
"-0.007999999999999945","-0.05199999999999996","-4306.842119638902"
"-0.003999999999999945","-0.05199999999999996","-4514.984362976278"
"5.551115123125783E-17","-0.05199999999999996","-4578.065000049171"
"0.004000000000000056","-0.05199999999999996","-4492.629631124904"
"0.008000000000000056","-0.05199999999999996","-4262.730388332947"
"0.012000000000000056","-0.05199999999999996","-3896.230767727313"
"0.016000000000000056","-0.05199999999999996","-3403.5868363159884"
"0.020000000000000056","-0.05199999999999996","-2803.1556276596807"
"0.024000000000000056","-0.05199999999999996","-2111.335596790329"
"0.028000000000000056","-0.05199999999999996","-1326.8740461813527"
"0.032000000000000056","-0.05199999999999996","-479.4716587996268"
"0.03600000000000006","-0.05199999999999996","108.31827935054741"
"0.04000000000000006","-0.05199999999999996","148.2928017400918"
"0.04400000000000007","-0.05199999999999996","130.14325942309972"
"0.04800000000000007","-0.05199999999999996","121.17868334132817"
"0.052000000000000074","-0.05199999999999996","114.34351649570543"
"0.05600000000000008","-0.05199999999999996","108.15721070528726"
"0.06000000000000008","-0.05199999999999996","102.23162799071758"
"0.06400000000000008","-0.05199999999999996","96.50251117716121"
"0.06800000000000009","-0.05199999999999996","90.9942661984301"
"0.07200000000000009","-0.05199999999999996","85.73722400419751"
"0.0760000000000001","-0.05199999999999996","80.75034686570957"
"0.0800000000000001","-0.05199999999999996","76.0409915738528"
"0.0840000000000001","-0.05199999999999996","71.60770866430524"
"0.0880000000000001","-0.05199999999999996","67.44316345555268"
"0.09200000000000011","-0.05199999999999996","63.53649963961073"
"0.09600000000000011","-0.05199999999999996","59.87502040708592"
"-0.1","-0.04799999999999996","25.77333135703804"
"-0.096","-0.04799999999999996","29.640210971975968"
"-0.092","-0.04799999999999996","34.035950844188356"
"-0.088","-0.04799999999999996","38.96263480628768"
"-0.08399999999999999","-0.04799999999999996","44.409737025370156"
"-0.07999999999999999","-0.04799999999999996","50.35389449004427"
"-0.07599999999999998","-0.04799999999999996","56.754666034806576"
"-0.07199999999999998","-0.04799999999999996","63.54651960969197"
"-0.06799999999999998","-0.04799999999999996","70.62879118799019"
"-0.06399999999999997","-0.04799999999999996","77.85579686108363"
"-0.05999999999999997","-0.04799999999999996","85.03215596932098"
"-0.055999999999999966","-0.04799999999999996","91.91532309240978"
"-0.05199999999999996","-0.04799999999999996","98.266634249336"
"-0.04799999999999996","-0.04799999999999996","103.99174088423203"
"-0.043999999999999956","-0.04799999999999996","109.21323693251942"
"-0.03999999999999995","-0.04799999999999996","-130.89087531824399"
"-0.03599999999999995","-0.04799999999999996","-1135.1006381862796"
"-0.031999999999999945","-0.04799999999999996","-2097.2782021732232"
"-0.027999999999999945","-0.04799999999999996","-3011.6314155636965"
"-0.023999999999999945","-0.04799999999999996","-3870.0291784928986"
"-0.019999999999999945","-0.04799999999999996","-4647.153456264196"
"-0.015999999999999945","-0.04799999999999996","-5321.043590971408"
"-0.011999999999999945","-0.04799999999999996","-5871.242825472209"
"-0.007999999999999945","-0.04799999999999996","-6277.86755807729"
"-0.003999999999999945","-0.04799999999999996","-6524.5153048018"
"5.551115123125783E-17","-0.04799999999999996","-6600.334018436109"
"0.004000000000000056","-0.04799999999999996","-6501.509987844114"
"0.008000000000000056","-0.04799999999999996","-6232.012729557993"
"0.012000000000000056","-0.04799999999999996","-5802.547853823846"
"0.016000000000000056","-0.04799999999999996","-5229.29274910516"
"0.020000000000000056","-0.04799999999999996","-4532.628758357346"
"0.024000000000000056","-0.04799999999999996","-3733.48554145534"
"0.028000000000000056","-0.04799999999999996","-2852.233791070834"
"0.032000000000000056","-0.04799999999999996","-1912.2758211420144"
"0.03600000000000006","-0.04799999999999996","-914.8306488262161"
"0.04000000000000006","-0.04799999999999996","283.500394725311"
"0.04400000000000007","-0.04799999999999996","138.90436658156025"
"0.04800000000000007","-0.04799999999999996","131.69688451618987"
"0.052000000000000074","-0.04799999999999996","123.73192182525834"
"0.05600000000000008","-0.04799999999999996","116.13366620695244"
"0.06000000000000008","-0.04799999999999996","108.99952051905667"
"0.06400000000000008","-0.04799999999999996","102.29720912382608"
"0.06800000000000009","-0.04799999999999996","95.9998309898374"
"0.07200000000000009","-0.04799999999999996","90.08965264529357"
"0.0760000000000001","-0.04799999999999996","84.55455534475884"
"0.0800000000000001","-0.04799999999999996","79.38149019740948"
"0.0840000000000001","-0.04799999999999996","74.55387771782142"
"0.0880000000000001","-0.04799999999999996","70.0522614921701"
"0.09200000000000011","-0.04799999999999996","65.85586401572715"
"0.09600000000000011","-0.04799999999999996","61.943896469519665"
"-0.1","-0.043999999999999956","24.62399142813872"
"-0.096","-0.043999999999999956","28.718036069082313"
"-0.092","-0.043999999999999956","33.433235941108876"
"-0.088","-0.043999999999999956","38.77307214251599"
"-0.08399999999999999","-0.043999999999999956","44.729334119896"
"-0.07999999999999999","-0.043999999999999956","51.28461825777954"
"-0.07599999999999998","-0.043999999999999956","58.405965306704275"
"-0.07199999999999998","-0.043999999999999956","66.03018110713582"
"-0.06799999999999998","-0.043999999999999956","74.04358903008469"
"-0.06399999999999997","-0.043999999999999956","82.25318662664391"
"-0.05999999999999997","-0.043999999999999956","90.34975407965734"
"-0.055999999999999966","-0.043999999999999956","97.88591812230553"
"-0.05199999999999996","-0.043999999999999956","103.81726069241638"
"-0.04799999999999996","-0.043999999999999956","107.54388239843331"
"-0.043999999999999956","-0.043999999999999956","-299.6882415358633"
"-0.03999999999999995","-0.043999999999999956","-1380.3659243847833"
"-0.03599999999999995","-0.043999999999999956","-2481.295023470592"
"-0.031999999999999945","-0.043999999999999956","-3564.6220995091157"
"-0.027999999999999945","-0.043999999999999956","-4608.712282301579"
"-0.023999999999999945","-0.043999999999999956","-5594.5231003986755"
"-0.019999999999999945","-0.043999999999999956","-6497.115582883569"
"-0.015999999999999945","-0.043999999999999956","-7288.543057044141"
"-0.011999999999999945","-0.043999999999999956","-7940.330854168505"
"-0.007999999999999945","-0.043999999999999956","-8425.586362629609"
"-0.003999999999999945","-0.043999999999999956","-8721.960478252568"
"5.551115123125783E-17","-0.043999999999999956","-8814.603635522377"
"0.004000000000000056","-0.043999999999999956","-8698.317557393992"
"0.008000000000000056","-0.043999999999999956","-8378.341950572005"
"0.012000000000000056","-0.043999999999999956","-7869.499865279666"
"0.016000000000000056","-0.043999999999999956","-7194.129475045281"
"0.020000000000000056","-0.043999999999999956","-6379.253526056063"
"0.024000000000000056","-0.043999999999999956","-5453.406210889697"
"0.028000000000000056","-0.043999999999999956","-4444.252072408412"
"0.032000000000000056","-0.043999999999999956","-3376.4353975264607"
"0.03600000000000006","-0.043999999999999956","-2269.286252002824"
"0.04000000000000006","-0.043999999999999956","-1145.9667345638222"
"0.04400000000000007","-0.043999999999999956","-72.28872241428455"
"0.04800000000000007","-0.043999999999999956","149.33992514316188"
"0.052000000000000074","-0.043999999999999956","136.66946766241526"
"0.05600000000000008","-0.043999999999999956","125.41913917004676"
"0.06000000000000008","-0.043999999999999956","116.22961297206204"
"0.06400000000000008","-0.043999999999999956","108.26041151838632"
"0.06800000000000009","-0.043999999999999956","101.06093936204128"
"0.07200000000000009","-0.043999999999999956","94.44000487962637"
"0.0760000000000001","-0.043999999999999956","88.32188145570171"
"0.0800000000000001","-0.043999999999999956","82.66393128256064"
"0.0840000000000001","-0.043999999999999956","77.43023997763918"
"0.0880000000000001","-0.043999999999999956","72.58629653027643"
"0.09200000000000011","-0.043999999999999956","68.09916739584138"
"0.09600000000000011","-0.043999999999999956","63.93834119274358"
"-0.1","-0.03999999999999995","23.12495266160605"
"-0.096","-0.03999999999999995","27.452317381449465"
"-0.092","-0.03999999999999995","32.50948382790077"
"-0.088","-0.03999999999999995","38.29638993683432"
"-0.08399999999999999","-0.03999999999999995","44.804093723786565"
"-0.07999999999999999","-0.03999999999999995","52.02483420190126"
"-0.07599999999999998","-0.03999999999999995","59.94357217900052"
"-0.07199999999999998","-0.03999999999999995","68.51354893822646"
"-0.06799999999999998","-0.03999999999999995","77.62819422363279"
"-0.06399999999999997","-0.03999999999999995","87.08533825709608"
"-0.05999999999999997","-0.03999999999999995","96.46715131783773"
"-0.055999999999999966","-0.03999999999999995","104.90910493947939"
"-0.05199999999999996","-0.03999999999999995","112.23473096293519"
"-0.04799999999999996","-0.03999999999999995","-129.0184221077043"
"-0.043999999999999956","-0.03999999999999995","-1400.4838031546424"
"-0.03999999999999995","-0.03999999999999995","-2631.4128950278105"
"-0.03599999999999995","-0.03999999999999995","-3862.330948808192"
"-0.031999999999999945","-0.03999999999999995","-5084.502447107347"
"-0.027999999999999945","-0.03999999999999995","-6278.150695396923"
"-0.023999999999999945","-0.03999999999999995","-7418.430404731777"
"-0.019999999999999945","-0.03999999999999995","-8474.67485981796"
"-0.015999999999999945","-0.03999999999999995","-9411.320723343011"
"-0.011999999999999945","-0.03999999999999995","-10190.474587865194"
"-0.007999999999999945","-0.03999999999999995","-10775.534143136412"
"-0.003999999999999945","-0.03999999999999995","-11135.614873203123"
"5.551115123125783E-17","-0.03999999999999995","-11249.968622201486"
"0.004000000000000056","-0.03999999999999995","-11111.269838848064"
"0.008000000000000056","-0.03999999999999995","-10726.827154184468"
"0.012000000000000056","-0.03999999999999995","-10117.361428373155"
"0.016000000000000056","-0.03999999999999995","-9313.752026138018"
"0.020000000000000056","-0.03999999999999995","-8352.65914399008"
"0.024000000000000056","-0.03999999999999995","-7272.082938071515"
"0.028000000000000056","-0.03999999999999995","-6107.740226980997"
"0.032000000000000056","-0.03999999999999995","-4890.595385098697"
"0.03600000000000006","-0.03999999999999995","-3645.933503725609"
"0.04000000000000006","-0.03999999999999995","-2393.3462706143505"
"0.04400000000000007","-0.03999999999999995","-1137.5352675042534"
"0.04800000000000007","-0.03999999999999995","117.53426248721058"
"0.052000000000000074","-0.03999999999999995","151.14811484086502"
"0.05600000000000008","-0.03999999999999995","135.09927182073397"
"0.06000000000000008","-0.03999999999999995","123.22478150547232"
"0.06400000000000008","-0.03999999999999995","114.06437532271904"
"0.06800000000000009","-0.03999999999999995","106.01644547254672"
"0.07200000000000009","-0.03999999999999995","98.6913490215804"
"0.0760000000000001","-0.03999999999999995","91.98259638789398"
"0.0800000000000001","-0.03999999999999995","85.83311594867835"
"0.0840000000000001","-0.03999999999999995","80.19151930169939"
"0.0880000000000001","-0.03999999999999995","75.00778888870626"
"0.09200000000000011","-0.03999999999999995","70.23533514973761"
"0.09600000000000011","-0.03999999999999995","65.83256014309323"
"-0.1","-0.03599999999999995","21.26063279818639"
"-0.096","-0.03599999999999995","25.832424890930447"
"-0.092","-0.03599999999999995","31.264868287031064"
"-0.088","-0.03599999999999995","37.54356754793692"
"-0.08399999999999999","-0.03599999999999995","44.6486688440676"
"-0.07999999999999999","-0.03599999999999995","52.58277364786876"
"-0.07599999999999998","-0.03599999999999995","61.36102734875834"
"-0.07199999999999998","-0.03599999999999995","70.96507521973462"
"-0.06799999999999998","-0.03599999999999995","81.29854896838268"
"-0.06399999999999997","-0.03599999999999995","92.21854348547207"
"-0.05999999999999997","-0.03599999999999995","103.67708223221244"
"-0.055999999999999966","-0.03599999999999995","113.82680603465555"
"-0.05199999999999996","-0.03599999999999995","15.231773003577166"
"-0.04799999999999996","-0.03599999999999995","-1192.6226805390747"
"-0.043999999999999956","-0.03599999999999995","-2527.3127542462767"
"-0.03999999999999995","-0.03599999999999995","-3888.168346966488"
"-0.03599999999999995","-0.03599999999999995","-5265.949345692363"
"-0.031999999999999945","-0.03599999999999995","-6648.995895629871"
"-0.027999999999999945","-0.03599999999999995","-8017.149003701671"
"-0.023999999999999945","-0.03599999999999995","-9341.456509432024"
"-0.019999999999999945","-0.03599999999999995","-10584.197056491406"
"-0.015999999999999945","-0.03599999999999995","-11699.944513935037"
"-0.011999999999999945","-0.03599999999999995","-12638.547698095294"
"-0.007999999999999945","-0.03599999999999995","-13350.153982320631"
"-0.003999999999999945","-0.03599999999999995","-13791.774983468682"
"5.551115123125783E-17","-0.03599999999999995","-13934.090251699172"
"0.004000000000000056","-0.03599999999999995","-13766.64572897647"
"0.008000000000000056","-0.03599999999999995","-13299.806915800174"
"0.012000000000000056","-0.03599999999999995","-12562.816734614618"
"0.016000000000000056","-0.03599999999999995","-11598.626457992787"
"0.020000000000000056","-0.03599999999999995","-10457.133813444741"
"0.024000000000000056","-0.03599999999999995","-9188.654811037946"
"0.028000000000000056","-0.03599999999999995","-7838.932019935603"
"0.032000000000000056","-0.03599999999999995","-6446.159612569269"
"0.03600000000000006","-0.03599999999999995","-5039.776854678738"
"0.04000000000000006","-0.03599999999999995","-3639.8976350088237"
"0.04400000000000007","-0.03599999999999995","-2256.511456669927"
"0.04800000000000007","-0.03599999999999995","-899.0094368147352"
"0.052000000000000074","-0.03599999999999995","160.65723003903466"
"0.05600000000000008","-0.03599999999999995","139.46297480731627"
"0.06000000000000008","-0.03599999999999995","128.4762875021799"
"0.06400000000000008","-0.03599999999999995","119.33386210490778"
"0.06800000000000009","-0.03599999999999995","110.72717858826084"
"0.07200000000000009","-0.03599999999999995","102.75904527741065"
"0.0760000000000001","-0.03599999999999995","95.46956258306366"
"0.0800000000000001","-0.03599999999999995","88.83234726636137"
"0.0840000000000001","-0.03599999999999995","82.79010045634072"
"0.0880000000000001","-0.03599999999999995","77.27733052198141"
"0.09200000000000011","-0.03599999999999995","72.23204050415545"
"0.09600000000000011","-0.03599999999999995","67.6000874947872"
"-0.1","-0.031999999999999945","19.029458902340174"
"-0.096","-0.031999999999999945","23.86355366740117"
"-0.092","-0.031999999999999945","29.72248390094722"
"-0.088","-0.031999999999999945","36.55954248387195"
"-0.08399999999999999","-0.031999999999999945","44.32056813580019"
"-0.07999999999999999","-0.031999999999999945","53.010608871322916"
"-0.07599999999999998","-0.031999999999999945","62.69140900534019"
"-0.07199999999999998","-0.031999999999999945","73.38559708903229"
"-0.06799999999999998","-0.031999999999999945","84.92210917078917"
"-0.06399999999999997","-0.031999999999999945","96.84282921231681"
"-0.05999999999999997","-0.031999999999999945","109.49068400247754"
"-0.055999999999999966","-0.031999999999999945","140.75933959906035"
"-0.05199999999999996","-0.031999999999999945","-772.3228813947045"
"-0.04799999999999996","-0.031999999999999945","-2187.5590031407355"
"-0.043999999999999956","-0.031999999999999945","-3641.5006695883644"
"-0.03999999999999995","-0.031999999999999945","-5141.212778491573"
"-0.03599999999999995","-0.031999999999999945","-6679.578181887111"
"-0.031999999999999945","-0.031999999999999945","-8244.143141154804"
"-0.027999999999999945","-0.031999999999999945","-9813.302310216835"
"-0.023999999999999945","-0.031999999999999945","-11353.965729343367"
"-0.019999999999999945","-0.031999999999999945","-12820.495523953932"
"-0.015999999999999945","-0.031999999999999945","-14155.359434389484"
"-0.011999999999999945","-0.031999999999999945","-15292.491929989408"
"-0.007999999999999945","-0.031999999999999945","-16163.999005141033"
"-0.003999999999999945","-0.031999999999999945","-16709.773212714656"
"5.551115123125783E-17","-0.031999999999999945","-16888.053229345373"
"0.004000000000000056","-0.031999999999999945","-16683.788789200476"
"0.008000000000000056","-0.031999999999999945","-16111.844255243135"
"0.012000000000000056","-0.031999999999999945","-15213.824364595428"
"0.016000000000000056","-0.031999999999999945","-14049.748277536219"
"0.020000000000000056","-0.031999999999999945","-12687.538205519735"
"0.024000000000000056","-0.031999999999999945","-11193.453462005056"
"0.028000000000000056","-0.031999999999999945","-9625.424614113244"
"0.032000000000000056","-0.031999999999999945","-8029.70150703125"
"0.03600000000000006","-0.031999999999999945","-6440.149762772635"
"0.04000000000000006","-0.031999999999999945","-4879.233942791754"
"0.04400000000000007","-0.031999999999999945","-3360.650404289046"
"0.04800000000000007","-0.031999999999999945","-1895.543526037701"
"0.052000000000000074","-0.031999999999999945","-504.9506981806366"
"0.05600000000000008","-0.031999999999999945","128.8880282628152"
"0.06000000000000008","-0.031999999999999945","131.47656509595893"
"0.06400000000000008","-0.031999999999999945","124.20426921306334"
"0.06800000000000009","-0.031999999999999945","115.22653630693416"
"0.07200000000000009","-0.031999999999999945","106.61056622902339"
"0.0760000000000001","-0.031999999999999945","98.72828515149735"
"0.0800000000000001","-0.031999999999999945","91.60601401628377"
"0.0840000000000001","-0.031999999999999945","85.17713159774337"
"0.0880000000000001","-0.031999999999999945","79.35453257331443"
"0.09200000000000011","-0.031999999999999945","74.05664173995828"
"0.09600000000000011","-0.031999999999999945","69.21465027323283"
"-0.1","-0.027999999999999945","16.45485310926412"
"-0.096","-0.027999999999999945","21.578408168196262"
"-0.092","-0.027999999999999945","27.94175764566408"
"-0.088","-0.027999999999999945","35.439889690079085"
"-0.08399999999999999","-0.027999999999999945","43.93932703695748"
"-0.07999999999999999","-0.027999999999999945","53.42255954233849"
"-0.07599999999999998","-0.027999999999999945","64.03106113156005"
"-0.07199999999999998","-0.027999999999999945","75.90317973581513"
"-0.06799999999999998","-0.027999999999999945","88.77004099298635"
"-0.06399999999999997","-0.027999999999999945","100.95888951337655"
"-0.05999999999999997","-0.027999999999999945","101.8627573990711"
"-0.055999999999999966","-0.027999999999999945","-98.91611190373162"
"-0.05199999999999996","-0.027999999999999945","-1615.1382970273207"
"-0.04799999999999996","-0.027999999999999945","-3138.939730427521"
"-0.043999999999999956","-0.027999999999999945","-4722.107509070922"
"-0.03999999999999995","-0.027999999999999945","-6370.338578372339"
"-0.03599999999999995","-0.027999999999999945","-8081.992131127815"
"-0.031999999999999945","-0.027999999999999945","-9846.685152601034"
"-0.027999999999999945","-0.027999999999999945","-11642.479096012159"
"-0.023999999999999945","-0.027999999999999945","-13432.640589879065"
"-0.019999999999999945","-0.027999999999999945","-15163.161045359171"
"-0.015999999999999945","-0.027999999999999945","-16762.289806132503"
"-0.011999999999999945","-0.027999999999999945","-18143.81019731502"
"-0.007999999999999945","-0.027999999999999945","-19215.603677645475"
"-0.003999999999999945","-0.027999999999999945","-19893.52379267914"
"5.551115123125783E-17","-0.027999999999999945","-20117.802837841635"
"0.004000000000000056","-0.027999999999999945","-19866.64273507764"
"0.008000000000000056","-0.027999999999999945","-19161.53331448785"
"0.012000000000000056","-0.027999999999999945","-18061.984212940726"
"0.016000000000000056","-0.027999999999999945","-16651.98518775541"
"0.020000000000000056","-0.027999999999999945","-15023.65097170418"
"0.024000000000000056","-0.027999999999999945","-13263.397792180444"
"0.028000000000000056","-0.027999999999999945","-11443.426655273804"
"0.032000000000000056","-0.027999999999999945","-9618.489508859448"
"0.03600000000000006","-0.027999999999999945","-7826.401431786924"
"0.04000000000000006","-0.027999999999999945","-6090.619223955955"
"0.04400000000000007","-0.027999999999999945","-4423.760871576031"
"0.04800000000000007","-0.027999999999999945","-2831.014440355571"
"0.052000000000000074","-0.027999999999999945","-1310.961836923921"
"0.05600000000000008","-0.027999999999999945","18.368654807326784"
"0.06000000000000008","-0.027999999999999945","137.44226581158097"
"0.06400000000000008","-0.027999999999999945","129.99516109014394"
"0.06800000000000009","-0.027999999999999945","119.74954182641018"
"0.07200000000000009","-0.027999999999999945","110.24738592581745"
"0.0760000000000001","-0.027999999999999945","101.70359419638963"
"0.0800000000000001","-0.027999999999999945","94.09359049205395"
"0.0840000000000001","-0.027999999999999945","87.30085028023795"
"0.0880000000000001","-0.027999999999999945","81.19826749800592"
"0.09200000000000011","-0.027999999999999945","75.67706082217957"
"0.09600000000000011","-0.027999999999999945","70.65112660187076"
"-0.1","-0.023999999999999945","13.609747807430976"
"-0.096","-0.023999999999999945","19.076937567179442"
"-0.092","-0.023999999999999945","26.074718702671092"
"-0.088","-0.023999999999999945","34.386275291347594"
"-0.08399999999999999","-0.023999999999999945","43.714776896412175"
"-0.07999999999999999","-0.023999999999999945","53.986044097766005"
"-0.07599999999999998","-0.023999999999999945","65.49176555419055"
"-0.07199999999999998","-0.023999999999999945","78.69349063228992"
"-0.06799999999999998","-0.023999999999999945","93.708927937843"
"-0.06399999999999997","-0.023999999999999945","109.48234375300943"
"-0.05999999999999997","-0.023999999999999945","127.3690691398557"
"-0.055999999999999966","-0.023999999999999945","-885.0406127722221"
"-0.05199999999999996","-0.023999999999999945","-2414.4733980927435"
"-0.04799999999999996","-0.023999999999999945","-4039.095290521368"
"-0.043999999999999956","-0.023999999999999945","-5749.169159417067"
"-0.03999999999999995","-0.023999999999999945","-7549.683262658794"
"-0.03599999999999995","-0.023999999999999945","-9442.853009627457"
"-0.031999999999999945","-0.023999999999999945","-11421.730080696225"
"-0.027999999999999945","-0.023999999999999945","-13465.679138673515"
"-0.023999999999999945","-0.023999999999999945","-15535.628624759083"
"-0.019999999999999945","-0.023999999999999945","-17569.577424973388"
"-0.015999999999999945","-0.023999999999999945","-19480.053781577444"
"-0.011999999999999945","-0.023999999999999945","-21156.345678948124"
"-0.007999999999999945","-0.023999999999999945","-22474.6959278364"
"-0.003999999999999945","-0.023999999999999945","-23317.801751938798"
"5.551115123125783E-17","-0.023999999999999945","-23600.12225492671"
"0.004000000000000056","-0.023999999999999945","-23290.028497834897"
"0.008000000000000056","-0.023999999999999945","-22418.697038848408"
"0.012000000000000056","-0.023999999999999945","-21071.29188288064"
"0.016000000000000056","-0.023999999999999945","-19364.877724787468"
"0.020000000000000056","-0.023999999999999945","-17423.162215520097"
"0.024000000000000056","-0.023999999999999945","-15357.042027742318"
"0.028000000000000056","-0.023999999999999945","-13254.460836952796"
