"X-coordinate","Y-coordinate","Electric Potential"
"-0.13599999999999995","-0.04799999999999989","-39999.84980838674"
"-0.12799999999999995","-0.04799999999999989","-39999.85990436616"
"-0.11999999999999994","-0.04799999999999989","-39999.86997094758"
"-0.11199999999999993","-0.04799999999999989","-39999.880008107604"
"-0.10399999999999993","-0.04799999999999989","-39999.89001582495"
"-0.09599999999999992","-0.04799999999999989","-39999.899994078085"
"-0.08799999999999991","-0.04799999999999989","-39999.90994284679"
"-0.0799999999999999","-0.04799999999999989","-39999.91986211222"
"-0.0719999999999999","-0.04799999999999989","-39999.92975185509"
"-0.06399999999999989","-0.04799999999999989","-39999.939612058275"
"-0.05599999999999989","-0.04799999999999989","-39999.94944270481"
"-0.04799999999999989","-0.04799999999999989","-39999.9592437789"
"-0.03999999999999989","-0.04799999999999989","-39999.969015265306"
"-0.03199999999999989","-0.04799999999999989","-39999.97875714984"
"-0.02399999999999989","-0.04799999999999989","-39999.988469418655"
"-0.01599999999999989","-0.04799999999999989","-39999.99815205984"
"-0.00799999999999989","-0.04799999999999989","-40000.007805061236"
"1.1102230246251565E-16","-0.04799999999999989","-40000.01742841275"
"0.008000000000000111","-0.04799999999999989","-40000.02702210336"
"0.01600000000000011","-0.04799999999999989","-40000.036586124654"
"0.02400000000000011","-0.04799999999999989","-40000.0461204678"
"0.03200000000000011","-0.04799999999999989","-40000.05562512598"
"0.04000000000000011","-0.04799999999999989","-40000.06510009195"
"0.04800000000000011","-0.04799999999999989","-40000.074545360396"
"0.05600000000000011","-0.04799999999999989","-40000.08396092631"
"0.06400000000000011","-0.04799999999999989","-40000.09334678562"
"0.07200000000000012","-0.04799999999999989","-40000.102702935204"
"0.08000000000000013","-0.04799999999999989","-40000.11202937255"
"0.08800000000000013","-0.04799999999999989","-40000.12132609658"
"0.09600000000000014","-0.04799999999999989","-40000.13059310618"
"0.10400000000000015","-0.04799999999999989","-40000.13983040214"
"0.11200000000000015","-0.04799999999999989","-40000.14903798502"
"0.12000000000000016","-0.04799999999999989","-40000.15821585698"
"0.12800000000000017","-0.04799999999999989","-40000.16736402036"
"0.13600000000000018","-0.04799999999999989","-40000.17648247949"
"0.14400000000000018","-0.04799999999999989","-40000.18557123855"
"0.1520000000000002","-0.04799999999999989","-40000.19463030263"
"0.1600000000000002","-0.04799999999999989","-40000.203659677885"
"0.1680000000000002","-0.04799999999999989","-40000.21265937211"
"0.1760000000000002","-0.04799999999999989","-40000.221629392196"
"0.18400000000000022","-0.04799999999999989","-40000.23056974791"
"0.19200000000000023","-0.04799999999999989","-40000.23948044805"
"-0.2","-0.03999999999999989","-39999.765262153465"
"-0.192","-0.03999999999999989","-39999.775590738805"
"-0.184","-0.03999999999999989","-39999.7858901275"
"-0.176","-0.03999999999999989","-39999.79616028992"
"-0.16799999999999998","-0.03999999999999989","-39999.80640119719"
"-0.15999999999999998","-0.03999999999999989","-39999.81661282208"
"-0.15199999999999997","-0.03999999999999989","-39999.82679513676"
"-0.14399999999999996","-0.03999999999999989","-39999.83694811498"
"-0.13599999999999995","-0.03999999999999989","-39999.847071732256"
"-0.12799999999999995","-0.03999999999999989","-39999.857165963826"
"-0.11999999999999994","-0.03999999999999989","-39999.86723078543"
"-0.11199999999999993","-0.03999999999999989","-39999.87726617472"
"-0.10399999999999993","-0.03999999999999989","-39999.88727210962"
"-0.09599999999999992","-0.03999999999999989","-39999.89724856945"
"-0.08799999999999991","-0.03999999999999989","-39999.907195534215"
"-0.0799999999999999","-0.03999999999999989","-39999.91711298314"
"-0.0719999999999999","-0.03999999999999989","-39999.927000899384"
"-0.06399999999999989","-0.03999999999999989","-39999.93685926408"
"-0.05599999999999989","-0.03999999999999989","-39999.94668806135"
"-0.04799999999999989","-0.03999999999999989","-39999.956487274736"
"-0.03999999999999989","-0.03999999999999989","-39999.96625688895"
"-0.03199999999999989","-0.03999999999999989","-39999.97599689024"
"-0.02399999999999989","-0.03999999999999989","-39999.985707264714"
"-0.01599999999999989","-0.03999999999999989","-39999.99538799992"
"-0.00799999999999989","-0.03999999999999989","-40000.00503908441"
"1.1102230246251565E-16","-0.03999999999999989","-40000.014660507535"
"0.008000000000000111","-0.03999999999999989","-40000.02425225824"
"0.01600000000000011","-0.03999999999999989","-40000.033814328875"
"0.02400000000000011","-0.03999999999999989","-40000.04334670988"
"0.03200000000000011","-0.03999999999999989","-40000.0528493942"
"0.04000000000000011","-0.03999999999999989","-40000.06232237578"
"0.04800000000000011","-0.03999999999999989","-40000.07176564777"
"0.05600000000000011","-0.03999999999999989","-40000.08117920657"
"0.06400000000000011","-0.03999999999999989","-40000.09056304746"
"0.07200000000000012","-0.03999999999999989","-40000.09991716675"
"0.08000000000000013","-0.03999999999999989","-40000.109241563114"
"0.08800000000000013","-0.03999999999999989","-40000.11853623486"
"0.09600000000000014","-0.03999999999999989","-40000.12780118032"
"0.10400000000000015","-0.03999999999999989","-40000.13703640099"
"0.11200000000000015","-0.03999999999999989","-40000.14624189752"
"0.12000000000000016","-0.03999999999999989","-40000.15541767135"
"0.12800000000000017","-0.03999999999999989","-40000.16456372608"
"0.13600000000000018","-0.03999999999999989","-40000.17368006418"
"0.14400000000000018","-0.03999999999999989","-40000.1827666914"
"0.1520000000000002","-0.03999999999999989","-40000.191823612426"
"0.1600000000000002","-0.03999999999999989","-40000.20085083398"
"0.1680000000000002","-0.03999999999999989","-40000.20984836191"
"0.1760000000000002","-0.03999999999999989","-40000.21881620509"
"0.18400000000000022","-0.03999999999999989","-40000.2277543721"
"0.19200000000000023","-0.03999999999999989","-40000.23666287242"
"-0.2","-0.03199999999999989","-39999.76248481996"
"-0.192","-0.03199999999999989","-39999.77281170442"
"-0.184","-0.03199999999999989","-39999.7831093827"
"-0.176","-0.03199999999999989","-39999.793377825576"
"-0.16799999999999998","-0.03199999999999989","-39999.80361700392"
"-0.15999999999999998","-0.03199999999999989","-39999.8138268903"
"-0.15199999999999997","-0.03199999999999989","-39999.82400745798"
"-0.14399999999999996","-0.03199999999999989","-39999.83415867914"
"-0.13599999999999995","-0.03199999999999989","-39999.8442805303"
"-0.12799999999999995","-0.03199999999999989","-39999.854372986054"
"-0.11999999999999994","-0.03199999999999989","-39999.86443602288"
"-0.11199999999999993","-0.03199999999999989","-39999.874469617906"
"-0.10399999999999993","-0.03199999999999989","-39999.88447374928"
"-0.09599999999999992","-0.03199999999999989","-39999.89444839615"
"-0.08799999999999991","-0.03199999999999989","-39999.90439353827"
"-0.0799999999999999","-0.03199999999999989","-39999.91430915614"
"-0.0719999999999999","-0.03199999999999989","-39999.9241952313"
"-0.06399999999999989","-0.03199999999999989","-39999.93405174583"
"-0.05599999999999989","-0.03199999999999989","-39999.943878683516"
"-0.04799999999999989","-0.03199999999999989","-39999.95367602728"
"-0.03999999999999989","-0.03199999999999989","-39999.96344376311"
"-0.03199999999999989","-0.03199999999999989","-39999.973181876405"
"-0.02399999999999989","-0.03199999999999989","-39999.98289035378"
"-0.01599999999999989","-0.03199999999999989","-39999.99256918256"
"-0.00799999999999989","-0.03199999999999989","-40000.00221835102"
"1.1102230246251565E-16","-0.03199999999999989","-40000.01183784828"
"0.008000000000000111","-0.03199999999999989","-40000.021427664615"
"0.01600000000000011","-0.03199999999999989","-40000.03098779084"
"0.02400000000000011","-0.03199999999999989","-40000.040518218106"
"0.03200000000000011","-0.03199999999999989","-40000.05001893976"
"0.04000000000000011","-0.03199999999999989","-40000.059489948864"
"0.04800000000000011","-0.03199999999999989","-40000.06893123945"
"0.05600000000000011","-0.03199999999999989","-40000.07834280647"
"0.06400000000000011","-0.03199999999999989","-40000.08772464643"
"0.07200000000000012","-0.03199999999999989","-40000.09707675606"
"0.08000000000000013","-0.03199999999999989","-40000.10639913288"
"0.08800000000000013","-0.03199999999999989","-40000.11569177539"
"0.09600000000000014","-0.03199999999999989","-40000.12495468275"
"0.10400000000000015","-0.03199999999999989","-40000.13418785551"
"0.11200000000000015","-0.03199999999999989","-40000.14339129406"
"0.12000000000000016","-0.03199999999999989","-40000.15256500195"
"0.12800000000000017","-0.03199999999999989","-40000.16170898005"
"0.13600000000000018","-0.03199999999999989","-40000.17082323314"
"0.14400000000000018","-0.03199999999999989","-40000.17990776526"
"0.1520000000000002","-0.03199999999999989","-40000.18896258162"
"0.1600000000000002","-0.03199999999999989","-40000.19798768859"
"0.1680000000000002","-0.03199999999999989","-40000.206983093696"
"0.1760000000000002","-0.03199999999999989","-40000.21594880396"
"0.18400000000000022","-0.03199999999999989","-40000.22488482847"
"0.19200000000000023","-0.03199999999999989","-40000.233791176885"
"-0.2","-0.02399999999999989","-39999.75965324259"
"-0.192","-0.02399999999999989","-39999.76997838368"
"-0.184","-0.02399999999999989","-39999.78027431167"
"-0.176","-0.02399999999999989","-39999.79054099611"
"-0.16799999999999998","-0.02399999999999989","-39999.80077840972"
"-0.15999999999999998","-0.02399999999999989","-39999.810986523175"
"-0.15199999999999997","-0.02399999999999989","-39999.82116530976"
"-0.14399999999999996","-0.02399999999999989","-39999.83131474378"
"-0.13599999999999995","-0.02399999999999989","-39999.84143479944"
"-0.12799999999999995","-0.02399999999999989","-39999.85152545245"
"-0.11999999999999994","-0.02399999999999989","-39999.861586679006"
"-0.11199999999999993","-0.02399999999999989","-39999.87161845673"
"-0.10399999999999993","-0.02399999999999989","-39999.88162076316"
"-0.09599999999999992","-0.02399999999999989","-39999.89159357734"
"-0.08799999999999991","-0.02399999999999989","-39999.90153687952"
"-0.0799999999999999","-0.02399999999999989","-39999.91145064973"
"-0.0719999999999999","-0.02399999999999989","-39999.921334869745"
"-0.06399999999999989","-0.02399999999999989","-39999.931189521834"
"-0.05599999999999989","-0.02399999999999989","-39999.94101458918"
"-0.04799999999999989","-0.02399999999999989","-39999.95081005611"
"-0.03999999999999989","-0.02399999999999989","-39999.96057590711"
"-0.03199999999999989","-0.02399999999999989","-39999.97031212758"
"-0.02399999999999989","-0.02399999999999989","-39999.98001870482"
"-0.01599999999999989","-0.02399999999999989","-39999.989695626246"
"-0.00799999999999989","-0.02399999999999989","-39999.99934288005"
"1.1102230246251565E-16","-0.02399999999999989","-40000.00896045464"
"0.008000000000000111","-0.02399999999999989","-40000.018548341075"
"0.01600000000000011","-0.02399999999999989","-40000.02810652971"
"0.02400000000000011","-0.02399999999999989","-40000.03763501204"
"0.03200000000000011","-0.02399999999999989","-40000.04713378116"
"0.04000000000000011","-0.02399999999999989","-40000.05660282981"
"0.04800000000000011","-0.02399999999999989","-40000.066042152815"
"0.05600000000000011","-0.02399999999999989","-40000.075451744786"
"0.06400000000000011","-0.02399999999999989","-40000.084831602246"
"0.07200000000000012","-0.02399999999999989","-40000.0941817216"
"0.08000000000000013","-0.02399999999999989","-40000.10350210038"
"0.08800000000000013","-0.02399999999999989","-40000.11279273772"
"0.09600000000000014","-0.02399999999999989","-40000.12205363168"
"0.10400000000000015","-0.02399999999999989","-40000.13128478434"
"0.11200000000000015","-0.02399999999999989","-40000.14048619527"
"0.12000000000000016","-0.02399999999999989","-40000.14965786687"
"0.12800000000000017","-0.02399999999999989","-40000.158799802215"
"0.13600000000000018","-0.02399999999999989","-40000.16791200431"
"0.14400000000000018","-0.02399999999999989","-40000.17699447825"
"0.1520000000000002","-0.02399999999999989","-40000.186047229145"
"0.1600000000000002","-0.02399999999999989","-40000.1950702623"
"0.1680000000000002","-0.02399999999999989","-40000.20406358597"
"0.1760000000000002","-0.02399999999999989","-40000.21302720791"
"0.18400000000000022","-0.02399999999999989","-40000.22196113604"
"0.19200000000000023","-0.02399999999999989","-40000.23086538094"
"-0.2","-0.01599999999999989","-39999.756767436236"
"-0.192","-0.01599999999999989","-39999.76709079229"
"-0.184","-0.01599999999999989","-39999.777384929206"
"-0.176","-0.01599999999999989","-39999.78764981756"
"-0.16799999999999998","-0.01599999999999989","-39999.797885428896"
"-0.15999999999999998","-0.01599999999999989","-39999.80809173479"
"-0.15199999999999997","-0.01599999999999989","-39999.818268708346"
"-0.14399999999999996","-0.01599999999999989","-39999.8284163237"
"-0.13599999999999995","-0.01599999999999989","-39999.838534554954"
"-0.12799999999999995","-0.01599999999999989","-39999.84862337806"
"-0.11999999999999994","-0.01599999999999989","-39999.85868276933"
"-0.11199999999999993","-0.01599999999999989","-39999.86871270603"
"-0.10399999999999993","-0.01599999999999989","-39999.87871316598"
"-0.09599999999999992","-0.01599999999999989","-39999.888684127945"
"-0.08799999999999991","-0.01599999999999989","-39999.89862557213"
"-0.0799999999999999","-0.01599999999999989","-39999.90853747894"
"-0.0719999999999999","-0.01599999999999989","-39999.91841983049"
"-0.06399999999999989","-0.01599999999999989","-39999.92827260797"
"-0.05599999999999989","-0.01599999999999989","-39999.93809579495"
"-0.04799999999999989","-0.01599999999999989","-39999.94788937585"
"-0.03999999999999989","-0.01599999999999989","-39999.957653335565"
"-0.03199999999999989","-0.01599999999999989","-39999.96738765923"
"-0.02399999999999989","-0.01599999999999989","-39999.97709233384"
"-0.01599999999999989","-0.01599999999999989","-39999.98676734709"
"-0.00799999999999989","-0.01599999999999989","-39999.99641268652"
"1.1102230246251565E-16","-0.01599999999999989","-40000.00602834162"
"0.008000000000000111","-0.01599999999999989","-40000.015614303076"
"0.01600000000000011","-0.01599999999999989","-40000.0251705607"
"0.02400000000000011","-0.01599999999999989","-40000.03469710681"
"0.03200000000000011","-0.01599999999999989","-40000.04419393325"
"0.04000000000000011","-0.01599999999999989","-40000.05366103449"
"0.04800000000000011","-0.01599999999999989","-40000.06309840413"
"0.05600000000000011","-0.01599999999999989","-40000.07250603694"
"0.06400000000000011","-0.01599999999999989","-40000.08188392926"
"0.07200000000000012","-0.01599999999999989","-40000.091232078266"
"0.08000000000000013","-0.01599999999999989","-40000.100550481126"
"0.08800000000000013","-0.01599999999999989","-40000.10983913659"
"0.09600000000000014","-0.01599999999999989","-40000.119098043375"
"0.10400000000000015","-0.01599999999999989","-40000.128327202845"
"0.11200000000000015","-0.01599999999999989","-40000.13752661526"
"0.12000000000000016","-0.01599999999999989","-40000.14669628219"
"0.12800000000000017","-0.01599999999999989","-40000.15583620728"
"0.13600000000000018","-0.01599999999999989","-40000.16494639347"
"0.14400000000000018","-0.01599999999999989","-40000.174026845714"
"0.1520000000000002","-0.01599999999999989","-40000.18307756923"
"0.1600000000000002","-0.01599999999999989","-40000.1920985698"
"0.1680000000000002","-0.01599999999999989","-40000.20108985483"
"0.1760000000000002","-0.01599999999999989","-40000.21005143234"
"0.18400000000000022","-0.01599999999999989","-40000.21898331054"
"0.19200000000000023","-0.01599999999999989","-40000.22788549915"
"-0.2","-0.00799999999999989","-39999.75382741263"
"-0.192","-0.00799999999999989","-39999.76414894102"
"-0.184","-0.00799999999999989","-39999.77444124681"
"-0.176","-0.00799999999999989","-39999.784704300495"
"-0.16799999999999998","-0.00799999999999989","-39999.79493807318"
"-0.15999999999999998","-0.00799999999999989","-39999.80514253694"
"-0.15199999999999997","-0.00799999999999989","-39999.81531766443"
"-0.14399999999999996","-0.00799999999999989","-39999.82546343014"
"-0.13599999999999995","-0.00799999999999989","-39999.83557980835"
"-0.12799999999999995","-0.00799999999999989","-39999.84566677474"
"-0.11999999999999994","-0.00799999999999989","-39999.855724305235"
"-0.11199999999999993","-0.00799999999999989","-39999.86575237744"
"-0.10399999999999993","-0.00799999999999989","-39999.875750969164"
"-0.09599999999999992","-0.00799999999999989","-39999.88572005938"
"-0.08799999999999991","-0.00799999999999989","-39999.89565962813"
"-0.0799999999999999","-0.00799999999999989","-39999.905569655915"
"-0.0719999999999999","-0.00799999999999989","-39999.91545012404"
"-0.06399999999999989","-0.00799999999999989","-39999.92530101503"
"-0.05599999999999989","-0.00799999999999989","-39999.93512231182"
"-0.04799999999999989","-0.00799999999999989","-39999.94491399859"
"-0.03999999999999989","-0.00799999999999989","-39999.954676059984"
"-0.03199999999999989","-0.00799999999999989","-39999.964408482265"
"-0.02399999999999989","-0.00799999999999989","-39999.97411125157"
"-0.01599999999999989","-0.00799999999999989","-39999.98378435567"
"-0.00799999999999989","-0.00799999999999989","-39999.99342778226"
"1.1102230246251565E-16","-0.00799999999999989","-40000.003041520904"
"0.008000000000000111","-0.00799999999999989","-40000.01262556162"
"0.01600000000000011","-0.00799999999999989","-40000.02217989561"
"0.02400000000000011","-0.00799999999999989","-40000.031704513385"
"0.03200000000000011","-0.00799999999999989","-40000.041199408515"
"0.04000000000000011","-0.00799999999999989","-40000.050664574024"
"0.04800000000000011","-0.00799999999999989","-40000.06010000411"
"0.05600000000000011","-0.00799999999999989","-40000.06950569443"
"0.06400000000000011","-0.00799999999999989","-40000.07888164022"
"0.07200000000000012","-0.00799999999999989","-40000.08822783831"
"0.08000000000000013","-0.00799999999999989","-40000.0975442867"
"0.08800000000000013","-0.00799999999999989","-40000.10683098385"
"0.09600000000000014","-0.00799999999999989","-40000.11608792904"
"0.10400000000000015","-0.00799999999999989","-40000.125315122335"
"0.11200000000000015","-0.00799999999999989","-40000.13451256498"
"0.12000000000000016","-0.00799999999999989","-40000.14368025903"
"0.12800000000000017","-0.00799999999999989","-40000.15281820683"
"0.13600000000000018","-0.00799999999999989","-40000.16192641218"
"0.14400000000000018","-0.00799999999999989","-40000.17100487948"
"0.1520000000000002","-0.00799999999999989","-40000.180053614546"
"0.1600000000000002","-0.00799999999999989","-40000.1890726226"
"0.1680000000000002","-0.00799999999999989","-40000.19806191161"
"0.1760000000000002","-0.00799999999999989","-40000.20702148838"
"0.18400000000000022","-0.00799999999999989","-40000.21595136307"
"0.19200000000000023","-0.00799999999999989","-40000.22485154413"
"-0.2","1.1102230246251565E-16","-39999.75083317896"
"-0.192","1.1102230246251565E-16","-39999.761152838306"
"-0.184","1.1102230246251565E-16","-39999.77144327278"
"-0.176","1.1102230246251565E-16","-39999.78170445269"
"-0.16799999999999998","1.1102230246251565E-16","-39999.791936350244"
"-0.15999999999999998","1.1102230246251565E-16","-39999.8021389375"
"-0.15199999999999997","1.1102230246251565E-16","-39999.81231218643"
"-0.14399999999999996","1.1102230246251565E-16","-39999.8224560716"
"-0.13599999999999995","1.1102230246251565E-16","-39999.83257056767"
"-0.12799999999999995","1.1102230246251565E-16","-39999.842655649634"
"-0.11999999999999994","1.1102230246251565E-16","-39999.852711294436"
"-0.11199999999999993","1.1102230246251565E-16","-39999.862737479016"
"-0.10399999999999993","1.1102230246251565E-16","-39999.8727341811"
"-0.09599999999999992","1.1102230246251565E-16","-39999.88270137962"
"-0.08799999999999991","1.1102230246251565E-16","-39999.892639055426"
"-0.0799999999999999","1.1102230246251565E-16","-39999.902547187994"
"-0.0719999999999999","1.1102230246251565E-16","-39999.91242575936"
"-0.06399999999999989","1.1102230246251565E-16","-39999.92227475138"
"-0.05599999999999989","1.1102230246251565E-16","-39999.932094147494"
"-0.04799999999999989","1.1102230246251565E-16","-39999.941883931846"
"-0.03999999999999989","1.1102230246251565E-16","-39999.95164408913"
"-0.03199999999999989","1.1102230246251565E-16","-39999.961374604885"
"-0.02399999999999989","1.1102230246251565E-16","-39999.97107546611"
"-0.01599999999999989","1.1102230246251565E-16","-39999.98074666022"
"-0.00799999999999989","1.1102230246251565E-16","-39999.99038817495"
"1.1102230246251565E-16","1.1102230246251565E-16","-40000.0"
"0.008000000000000111","1.1102230246251565E-16","-40000.009582125254"
"0.01600000000000011","1.1102230246251565E-16","-40000.0191345414"
"0.02400000000000011","1.1102230246251565E-16","-40000.028657240175"
"0.03200000000000011","1.1102230246251565E-16","-40000.03815021405"
"0.04000000000000011","1.1102230246251565E-16","-40000.04761345602"
"0.04800000000000011","1.1102230246251565E-16","-40000.05704696178"
"0.05600000000000011","1.1102230246251565E-16","-40000.06645072466"
"0.06400000000000011","1.1102230246251565E-16","-40000.07582474181"
"0.07200000000000012","1.1102230246251565E-16","-40000.085169009246"
"0.08000000000000013","1.1102230246251565E-16","-40000.09448352505"
"0.08800000000000013","1.1102230246251565E-16","-40000.103768287634"
"0.09600000000000014","1.1102230246251565E-16","-40000.11302329633"
"0.10400000000000015","1.1102230246251565E-16","-40000.12224855147"
"0.11200000000000015","1.1102230246251565E-16","-40000.131444053644"
"0.12000000000000016","1.1102230246251565E-16","-40000.1406098053"
"0.12800000000000017","1.1102230246251565E-16","-40000.14974580881"
"0.13600000000000018","1.1102230246251565E-16","-40000.158852067936"
"0.14400000000000018","1.1102230246251565E-16","-40000.16792858733"
"0.1520000000000002","1.1102230246251565E-16","-40000.17697537224"
"0.1600000000000002","1.1102230246251565E-16","-40000.185992428495"
"0.1680000000000002","1.1102230246251565E-16","-40000.19497976329"
"0.1760000000000002","1.1102230246251565E-16","-40000.20393738487"
"0.18400000000000022","1.1102230246251565E-16","-40000.21286530125"
"0.19200000000000023","1.1102230246251565E-16","-40000.221763522604"
"-0.2","0.008000000000000111","-39999.747784740124"
"-0.192","0.008000000000000111","-39999.75810248712"
"-0.184","0.008000000000000111","-39999.76839100981"
"-0.176","0.008000000000000111","-39999.77865027869"
"-0.16799999999999998","0.008000000000000111","-39999.78888026467"
"-0.15999999999999998","0.008000000000000111","-39999.79908094003"
"-0.15199999999999997","0.008000000000000111","-39999.80925227812"
"-0.14399999999999996","0.008000000000000111","-39999.81939425147"
"-0.13599999999999995","0.008000000000000111","-39999.82950683628"
"-0.12799999999999995","0.008000000000000111","-39999.839590007345"
"-0.11999999999999994","0.008000000000000111","-39999.84964374081"
"-0.11199999999999993","0.008000000000000111","-39999.859668013894"
"-0.10399999999999993","0.008000000000000111","-39999.86966280505"
"-0.09599999999999992","0.008000000000000111","-39999.87962809304"
"-0.08799999999999991","0.008000000000000111","-39999.8895638576"
"-0.0799999999999999","0.008000000000000111","-39999.89947007891"
"-0.0719999999999999","0.008000000000000111","-39999.90934673992"
"-0.06399999999999989","0.008000000000000111","-39999.91919382059"
"-0.05599999999999989","0.008000000000000111","-39999.9290113065"
"-0.04799999999999989","0.008000000000000111","-39999.93879917926"
"-0.03999999999999989","0.008000000000000111","-39999.94855742582"
"-0.03199999999999989","0.008000000000000111","-39999.95828603098"
"-0.02399999999999989","0.008000000000000111","-39999.96798498165"
"-0.01599999999999989","0.008000000000000111","-39999.97765426465"
"-0.00799999999999989","0.008000000000000111","-39999.98729386876"
"1.1102230246251565E-16","0.008000000000000111","-39999.996903782936"
"0.008000000000000111","0.008000000000000111","-40000.00648399746"
"0.01600000000000011","0.008000000000000111","-40000.0160345029"
"0.02400000000000011","0.008000000000000111","-40000.025555290704"
"0.03200000000000011","0.008000000000000111","-40000.03504635387"
"0.04000000000000011","0.008000000000000111","-40000.044507685874"
"0.04800000000000011","0.008000000000000111","-40000.05393928001"
"0.05600000000000011","0.008000000000000111","-40000.06334113222"
"0.06400000000000011","0.008000000000000111","-40000.07271323826"
"0.07200000000000012","0.008000000000000111","-40000.08205559487"
"0.08000000000000013","0.008000000000000111","-40000.09136819981"
"0.08800000000000013","0.008000000000000111","-40000.10065105112"
"0.09600000000000014","0.008000000000000111","-40000.10990414915"
"0.10400000000000015","0.008000000000000111","-40000.119127493"
"0.11200000000000015","0.008000000000000111","-40000.12832108439"
"0.12000000000000016","0.008000000000000111","-40000.137484924766"
"0.12800000000000017","0.008000000000000111","-40000.14661901726"
"0.13600000000000018","0.008000000000000111","-40000.15572336538"
"0.14400000000000018","0.008000000000000111","-40000.164797973324"
"0.1520000000000002","0.008000000000000111","-40000.17384284686"
"0.1600000000000002","0.008000000000000111","-40000.182857991975"
"0.1680000000000002","0.008000000000000111","-40000.191843415356"
"0.1760000000000002","0.008000000000000111","-40000.20079912503"
"0.18400000000000022","0.008000000000000111","-40000.20972512999"
"0.19200000000000023","0.008000000000000111","-40000.218621439584"
"-0.2","0.01600000000000011","-39999.744682095385"
"-0.192","0.01600000000000011","-39999.75499788876"
"-0.184","0.01600000000000011","-39999.76528445955"
"-0.176","0.01600000000000011","-39999.77554177828"
"-0.16799999999999998","0.01600000000000011","-39999.78576981623"
"-0.15999999999999998","0.01600000000000011","-39999.79596854548"
"-0.15199999999999997","0.01600000000000011","-39999.80613793923"
"-0.14399999999999996","0.01600000000000011","-39999.81627797055"
"-0.13599999999999995","0.01600000000000011","-39999.826388615125"
"-0.12799999999999995","0.01600000000000011","-39999.83646984743"
"-0.11999999999999994","0.01600000000000011","-39999.8465216446"
"-0.11199999999999993","0.01600000000000011","-39999.856543983275"
"-0.10399999999999993","0.01600000000000011","-39999.86653684188"
"-0.09599999999999992","0.01600000000000011","-39999.8765001994"
"-0.08799999999999991","0.01600000000000011","-39999.8864340349"
"-0.0799999999999999","0.01600000000000011","-39999.89633833011"
"-0.0719999999999999","0.01600000000000011","-39999.90621306522"
"-0.06399999999999989","0.01600000000000011","-39999.91605822353"
"-0.05599999999999989","0.01600000000000011","-39999.9258737877"
"-0.04799999999999989","0.01600000000000011","-39999.93565974213"
"-0.03999999999999989","0.01600000000000011","-39999.94541607122"
"-0.03199999999999989","0.01600000000000011","-39999.95514276109"
"-0.02399999999999989","0.01600000000000011","-39999.96483979779"
"-0.01599999999999989","0.01600000000000011","-39999.974507169216"
"-0.00799999999999989","0.01600000000000011","-39999.98414486389"
"1.1102230246251565E-16","0.01600000000000011","-39999.99375287041"
"0.008000000000000111","0.01600000000000011","-40000.003331179"
"0.01600000000000011","0.01600000000000011","-40000.012879780006"
"0.02400000000000011","0.01600000000000011","-40000.02239866612"
"0.03200000000000011","0.01600000000000011","-40000.0318878289"
"0.04000000000000011","0.01600000000000011","-40000.04134726192"
"0.04800000000000011","0.01600000000000011","-40000.05077695973"
"0.05600000000000011","0.01600000000000011","-40000.06017691723"
"0.06400000000000011","0.01600000000000011","-40000.06954713027"
"0.07200000000000012","0.01600000000000011","-40000.07888759594"
"0.08000000000000013","0.01600000000000011","-40000.088198311554"
"0.08800000000000013","0.01600000000000011","-40000.09747927606"
"0.09600000000000014","0.01600000000000011","-40000.10673048814"
"0.10400000000000015","0.01600000000000011","-40000.11595194849"
"0.11200000000000015","0.01600000000000011","-40000.125143658115"
"0.12000000000000016","0.01600000000000011","-40000.13430561854"
"0.12800000000000017","0.01600000000000011","-40000.14343783287"
"0.13600000000000018","0.01600000000000011","-40000.152540304494"
"0.14400000000000018","0.01600000000000011","-40000.16161303788"
"0.1520000000000002","0.01600000000000011","-40000.170656038696"
"0.1600000000000002","0.01600000000000011","-40000.17966931262"
"0.1680000000000002","0.01600000000000011","-40000.18865286713"
"0.1760000000000002","0.01600000000000011","-40000.197606709364"
"0.18400000000000022","0.01600000000000011","-40000.20653084913"
"0.19200000000000023","0.01600000000000011","-40000.215425294766"
"-0.2","0.02400000000000011","-39999.741525242396"
"-0.192","0.02400000000000011","-39999.75183903927"
"-0.184","0.02400000000000011","-39999.762123617744"
"-0.176","0.02400000000000011","-39999.77237894813"
"-0.16799999999999998","0.02400000000000011","-39999.78260500144"
"-0.15999999999999998","0.02400000000000011","-39999.792801750125"
"-0.15199999999999997","0.02400000000000011","-39999.80296916654"
"-0.14399999999999996","0.02400000000000011","-39999.81310722524"
"-0.13599999999999995","0.02400000000000011","-39999.823215900564"
"-0.12799999999999995","0.02400000000000011","-39999.833295167395"
"-0.11999999999999994","0.02400000000000011","-39999.84334500254"
"-0.11199999999999993","0.02400000000000011","-39999.85336538388"
"-0.10399999999999993","0.02400000000000011","-39999.863356288246"
"-0.09599999999999992","0.02400000000000011","-39999.87331769538"
"-0.08799999999999991","0.02400000000000011","-39999.88324958433"
"-0.0799999999999999","0.02400000000000011","-39999.89315193654"
"-0.0719999999999999","0.02400000000000011","-39999.90302473338"
"-0.06399999999999989","0.02400000000000011","-39999.912867956176"
"-0.05599999999999989","0.02400000000000011","-39999.92268158918"
"-0.04799999999999989","0.02400000000000011","-39999.932465616"
"-0.03999999999999989","0.02400000000000011","-39999.942220021294"
