"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"49.3687648913452","49.35843652338587","-0.31339382170971675","-1.6211035881077301E10","-1.6466063082652279E10","-7.995019415962852E9","1","7.831999999999382E-11","3.3434059999999994E-27","1231.4043104361804","8.147313088671279E-24","1231.4043104361804"
"49.36860278098639","49.35827186275504","-0.3134737719038764","-1.62131519330357E10","-1.6468207570832333E10","-7.996035735281183E9","1","7.832999999999381E-11","3.3434059999999994E-27","1231.4673896329734","8.147259248288157E-24","1231.4673896329734"
"49.36844064946706","49.35810718067933","-0.3135537322612292","-1.6215268003013407E10","-1.6470352075697948E10","-7.99705205292089E9","1","7.833999999999381E-11","3.3434059999999994E-27","1231.5304773359242","8.1472054010839E-24","1231.5304773359242"
"49.36827849678703","49.35794247715857","-0.3136337027817584","-1.621738409101291E10","-1.6472496597251585E10","-7.998068368881785E9","1","7.83499999999938E-11","3.3434059999999994E-27","1231.5935735449696","8.147151547058532E-24","1231.5935735449696"
"49.368116322946115","49.357777752192604","-0.3137136834654472","-1.6219500197036703E10","-1.6474641135495703E10","-7.999084683163682E9","1","7.83599999999938E-11","3.3434059999999994E-27","1231.6566782604677","8.147097686212072E-24","1231.6566782604677"
"49.367954127944145","49.357613005781246","-0.31379367431227884","-1.6221616321087273E10","-1.6476785690432758E10","-8.000100995766393E9","1","7.836999999999379E-11","3.3434059999999994E-27","1231.7197914824947","8.147043818544539E-24","1231.7197914824947"
"49.367791911780934","49.357448237924345","-0.3138736753222365","-1.6223732463167109E10","-1.6478930262065212E10","-8.001117306689732E9","1","7.837999999999379E-11","3.3434059999999994E-27","1231.7829132114634","8.146989944055952E-24","1231.7829132114634"
"49.3676296744563","49.35728344862172","-0.31395368649530336","-1.62258486232787E10","-1.6481074850395523E10","-8.002133615933511E9","1","7.838999999999378E-11","3.3434059999999994E-27","1231.8460434474157","8.146936062746336E-24","1231.8460434474157"
"49.36746741597007","49.35711863787322","-0.31403370783146267","-1.6227964801424536E10","-1.648321945542615E10","-8.003149923497544E9","1","7.839999999999378E-11","3.3434059999999994E-27","1231.9091821902778","8.146882174615714E-24","1231.9091821902778"
"49.36730513632205","49.356953805678664","-0.31411373933069764","-1.6230080997607107E10","-1.6485364077159552E10","-8.004166229381644E9","1","7.840999999999377E-11","3.3434059999999994E-27","1231.9723294402863","8.146828279664101E-24","1231.9723294402863"
"49.36714283551208","49.356788952037896","-0.31419378099299144","-1.6232197211828903E10","-1.6487508715598188E10","-8.005182533585625E9","1","7.841999999999377E-11","3.3434059999999994E-27","1232.0354851980994","8.146774377891517E-24","1232.0354851980994"
"49.36698051353996","49.35662407695074","-0.3142738328183273","-1.6234313444092413E10","-1.648965337074452E10","-8.006198836109299E9","1","7.842999999999376E-11","3.3434059999999994E-27","1232.0986494633958","8.146720469297988E-24","1232.0986494633958"
"49.366818170405516","49.35645918041703","-0.3143538948066884","-1.6236429694400126E10","-1.6491798042601006E10","-8.007215136952479E9","1","7.843999999999376E-11","3.3434059999999994E-27","1232.1618222366794","8.14666655388353E-24","1232.1618222366794"
"49.366655806108575","49.356294262436606","-0.3144339669580579","-1.6238545962754532E10","-1.6493942731170103E10","-8.00823143611498E9","1","7.844999999999376E-11","3.3434059999999994E-27","1232.225003517737","8.146612631648167E-24","1232.225003517737"
"49.36649342064895","49.35612932300929","-0.31451404927241905","-1.6240662249158123E10","-1.6496087436454275E10","-8.009247733596613E9","1","7.845999999999375E-11","3.3434059999999994E-27","1232.288193306949","8.14655870259192E-24","1232.288193306949"
"49.36633101402646","49.35596436213493","-0.31459414174975503","-1.6242778553613388E10","-1.649823215845598E10","-8.010264029397192E9","1","7.846999999999375E-11","3.3434059999999994E-27","1232.3513916047507","8.146504766714808E-24","1232.3513916047507"
"49.366168586240924","49.35579937981334","-0.314674244390049","-1.6244894876122816E10","-1.6500376897177677E10","-8.01128032351653E9","1","7.847999999999374E-11","3.3434059999999994E-27","1232.41459841093","8.146450824016848E-24","1232.41459841093"
"49.36600613729216","49.35563437604437","-0.31475435719328415","-1.6247011216688898E10","-1.6502521652621828E10","-8.012296615954441E9","1","7.848999999999374E-11","3.3434059999999994E-27","1232.4778137258393","8.146396874498068E-24","1232.4778137258393"
"49.365843667179995","49.355469350827846","-0.3148344801594437","-1.6249127575314123E10","-1.6504666424790892E10","-8.013312906710737E9","1","7.849999999999373E-11","3.3434059999999994E-27","1232.5410375497174","8.146342918158485E-24","1232.5410375497174"
"49.36568117590424","49.355304304163596","-0.31491461328851084","-1.6251243952000982E10","-1.650681121368733E10","-8.014329195785233E9","1","7.850999999999373E-11","3.3434059999999994E-27","1232.6042698825338","8.146288954998121E-24","1232.6042698825338"
"49.36551866346472","49.35513923605146","-0.3149947565804687","-1.6253360346751966E10","-1.6508956019313602E10","-8.01534548317774E9","1","7.851999999999372E-11","3.3434059999999994E-27","1232.667510724715","8.146234985016994E-24","1232.667510724715"
"49.365356129861254","49.354974146491266","-0.31507491003530047","-1.6255476759569565E10","-1.6511100841672169E10","-8.016361768888074E9","1","7.852999999999372E-11","3.3434059999999994E-27","1232.730760076091","8.146181008215126E-24","1232.730760076091"
"49.365193575093656","49.35480903548285","-0.31515507365298934","-1.6257593190456268E10","-1.651324568076549E10","-8.017378052916046E9","1","7.853999999999371E-11","3.3434059999999994E-27","1232.7940179373418","8.146127024592542E-24","1232.7940179373418"
"49.36503099916175","49.354643903026044","-0.3152352474335185","-1.6259709639414568E10","-1.6515390536596025E10","-8.018394335261471E9","1","7.854999999999371E-11","3.3434059999999994E-27","1232.8572843082027","8.146073034149253E-24","1232.8572843082027"
"49.36486840206536","49.35447874912068","-0.3153154313768711","-1.6261826106446953E10","-1.6517535409166239E10","-8.019410615924161E9","1","7.85599999999937E-11","3.3434059999999994E-27","1232.9205591892876","8.14601903688529E-24","1232.9205591892876"
"49.3647057838043","49.35431357376659","-0.31539562548303035","-1.6263942591555914E10","-1.651968029847859E10","-8.02042689490393E9","1","7.85699999999937E-11","3.3434059999999994E-27","1232.9838425801947","8.14596503280067E-24","1232.9838425801947"
"49.36454314437838","49.35414837696361","-0.3154758297519794","-1.6266059094743942E10","-1.652182520453554E10","-8.02144317220059E9","1","7.85799999999937E-11","3.3434059999999994E-27","1233.0471344814134","8.145911021895412E-24","1233.0471344814134"
"49.364380483787436","49.353983158711564","-0.3155560441837014","-1.6268175616013529E10","-1.6523970127339548E10","-8.022459447813956E9","1","7.858999999999369E-11","3.3434059999999994E-27","1233.1104348932822","8.145857004169539E-24","1233.1104348932822"
"49.36421780203128","49.35381791901029","-0.3156362687781796","-1.6270292155367165E10","-1.6526115066893076E10","-8.02347572174384E9","1","7.859999999999368E-11","3.3434059999999994E-27","1233.1737438156708","8.14580297962307E-24","1233.1737438156708"
"49.36405509910972","49.35365265785962","-0.315716503535397","-1.627240871280734E10","-1.6528260023198586E10","-8.024491993990057E9","1","7.860999999999368E-11","3.3434059999999994E-27","1233.2370612491509","8.145748948256029E-24","1233.2370612491509"
"49.363892375022594","49.35348737525939","-0.3157967484553369","-1.6274525288336546E10","-1.653040499625854E10","-8.025508264552419E9","1","7.861999999999368E-11","3.3434059999999994E-27","1233.300387193355","8.14569491006843E-24","1233.300387193355"
"49.36372962976971","49.353322071209426","-0.3158770035379824","-1.6276641881957273E10","-1.6532549986075397E10","-8.026524533430739E9","1","7.862999999999367E-11","3.3434059999999994E-27","1233.3637216487473","8.1456408650603E-24","1233.3637216487473"
"49.36356686335089","49.35315674570957","-0.31595726878331676","-1.6278758493672012E10","-1.6534694992651623E10","-8.027540800624832E9","1","7.863999999999367E-11","3.3434059999999994E-27","1233.4270646157586","8.145586813231657E-24","1233.4270646157586"
"49.363404075765956","49.35299139875964","-0.316037544191323","-1.6280875123483255E10","-1.6536840015989676E10","-8.02855706613451E9","1","7.864999999999366E-11","3.3434059999999994E-27","1233.4904160943724","8.145532754582524E-24","1233.4904160943724"
"49.36324126701472","49.35282603035948","-0.3161178297619844","-1.6282991771393492E10","-1.6538985056092018E10","-8.029573329959587E9","1","7.865999999999366E-11","3.3434059999999994E-27","1233.5537760843974","8.145478689112922E-24","1233.5537760843974"
"49.36307843709701","49.35266064050892","-0.316198125495284","-1.6285108437405214E10","-1.6541130112961111E10","-8.030589592099876E9","1","7.866999999999365E-11","3.3434059999999994E-27","1233.617144586509","8.145424616822869E-24","1233.617144586509"
"49.36291558601263","49.35249522920779","-0.316278431391205","-1.6287225121520914E10","-1.6543275186599419E10","-8.031605852555191E9","1","7.867999999999365E-11","3.3434059999999994E-27","1233.6805216006617","8.145370537712385E-24","1233.6805216006617"
"49.36275271376142","49.352329796455926","-0.3163587474497305","-1.6289341823743082E10","-1.6545420277009401E10","-8.032622111325345E9","1","7.868999999999364E-11","3.3434059999999994E-27","1233.7439071271322","8.145316451781491E-24","1233.7439071271322"
"49.36258982034318","49.352164342253154","-0.3164390736708438","-1.629145854407421E10","-1.6547565384193521E10","-8.0336383684101515E9","1","7.869999999999364E-11","3.3434059999999994E-27","1233.8073011659264","8.145262359030212E-24","1233.8073011659264"
"49.362426905757744","49.35199886659931","-0.3165194100545279","-1.6293575282516788E10","-1.6549710508154242E10","-8.034654623809423E9","1","7.870999999999363E-11","3.3434059999999994E-27","1233.8707037173824","8.14520825945857E-24","1233.8707037173824"
"49.36226397000492","49.35183336949423","-0.316599756600766","-1.629569203907331E10","-1.6551855648894024E10","-8.035670877522975E9","1","7.871999999999363E-11","3.3434059999999994E-27","1233.9341147817856","8.145154153066576E-24","1233.9341147817856"
"49.362101013084526","49.351667850937744","-0.3166801133095412","-1.6297808813746267E10","-1.655400080641533E10","-8.036687129550619E9","1","7.872999999999362E-11","3.3434059999999994E-27","1233.9975343588687","8.14510003985426E-24","1233.9975343588687"
"49.36193803499639","49.35150231092968","-0.3167604801808367","-1.6299925606538149E10","-1.6556145980720625E10","-8.037703379892169E9","1","7.873999999999362E-11","3.3434059999999994E-27","1234.060962449647","8.14504591982164E-24","1234.060962449647"
"49.36177503574033","49.35133674946987","-0.3168408572146356","-1.6302042417451448E10","-1.655829117181237E10","-8.038719628547439E9","1","7.874999999999361E-11","3.3434059999999994E-27","1234.1243990531996","8.144991792968735E-24","1234.1243990531996"
"49.361612015316155","49.35117116655815","-0.31692124441092107","-1.6304159246488657E10","-1.6560436379693027E10","-8.039735875516242E9","1","7.875999999999361E-11","3.3434059999999994E-27","1234.1878441704127","8.14493765929557E-24","1234.1878441704127"
"49.36144897372369","49.35100556219436","-0.3170016417696762","-1.6306276093652266E10","-1.656258160436506E10","-8.040752120798391E9","1","7.87699999999936E-11","3.3434059999999994E-27","1234.2512978014925","8.144883518802159E-24","1234.2512978014925"
"49.361285910962756","49.350839936378314","-0.3170820492908842","-1.6308392958944767E10","-1.6564726845830933E10","-8.041768364393702E9","1","7.87799999999936E-11","3.3434059999999994E-27","1234.3147599463211","8.144829371488528E-24","1234.3147599463211"
"49.361122827033164","49.350674289109854","-0.3171624669745281","-1.6310509842368654E10","-1.6566872104093107E10","-8.042784606301985E9","1","7.87899999999936E-11","3.3434059999999994E-27","1234.3782306051178","8.144775217354697E-24","1234.3782306051178"
"49.36095972193474","49.350508620388815","-0.31724289482059115","-1.6312626743926418E10","-1.6569017379154047E10","-8.043800846523055E9","1","7.879999999999359E-11","3.3434059999999994E-27","1234.4417097781406","8.144721056400687E-24","1234.4417097781406"
"49.3607965956673","49.35034293021502","-0.3173233328290564","-1.631474366362055E10","-1.6571162671016214E10","-8.044817085056726E9","1","7.880999999999359E-11","3.3434059999999994E-27","1234.5051974658463","8.144666888626518E-24","1234.5051974658463"
"49.360633448230665","49.350177218588314","-0.31740378099990696","-1.6316860601453543E10","-1.6573307979682074E10","-8.045833321902812E9","1","7.881999999999358E-11","3.3434059999999994E-27","1234.5686936678708","8.144612714032212E-24","1234.5686936678708"
"49.36047027962465","49.35001148550852","-0.317484239333126","-1.6318977557427889E10","-1.6575453305154087E10","-8.046849557061126E9","1","7.882999999999358E-11","3.3434059999999994E-27","1234.6321983846708","8.144558532617787E-24","1234.6321983846708"
"49.36030708984907","49.34984573097547","-0.31756470782869656","-1.632109453154608E10","-1.657759864743472E10","-8.047865790531481E9","1","7.883999999999357E-11","3.3434059999999994E-27","1234.6957116165029","8.144504344383268E-24","1234.6957116165029"
"49.360143878903756","49.34967995498899","-0.3176451864866019","-1.6323211523810608E10","-1.6579744006526434E10","-8.04888202231369E9","1","7.884999999999357E-11","3.3434059999999994E-27","1234.7592333633304","8.144450149328674E-24","1234.7592333633304"
"49.359980646788514","49.349514157548924","-0.31772567530682505","-1.6325328534223967E10","-1.6581889382431694E10","-8.049898252407568E9","1","7.885999999999356E-11","3.3434059999999994E-27","1234.8227636256431","8.144395947454021E-24","1234.8227636256431"
"49.35981739350317","49.3493483386551","-0.31780617428934915","-1.6327445562788649E10","-1.6584034775152964E10","-8.050914480812928E9","1","7.886999999999356E-11","3.3434059999999994E-27","1234.8863024032933","8.144341738759338E-24","1234.8863024032933"
"49.35965411904754","49.34918249830734","-0.31788668343415727","-1.6329562609507145E10","-1.6586180184692709E10","-8.051930707529584E9","1","7.887999999999355E-11","3.3434059999999994E-27","1234.9498496965457","8.14428752324464E-24","1234.9498496965457"
"49.359490823421446","49.349016636505496","-0.3179672027412326","-1.6331679674381948E10","-1.658832561105339E10","-8.052946932557349E9","1","7.888999999999355E-11","3.3434059999999994E-27","1235.0134055056337","8.14423330090995E-24","1235.0134055056337"
"49.3593275066247","49.34885075324939","-0.31804773221055815","-1.6333796757415552E10","-1.6590471054237474E10","-8.053963155896037E9","1","7.889999999999354E-11","3.3434059999999994E-27","1235.0769698309928","8.14417907175529E-24","1235.0769698309928"
"49.35916416865713","49.348684848538845","-0.3181282718421171","-1.6335913858610449E10","-1.6592616514247425E10","-8.054979377545462E9","1","7.890999999999354E-11","3.3434059999999994E-27","1235.1405426721249","8.144124835780678E-24","1235.1405426721249"
"49.35900080951855","49.3485189223737","-0.3182088216358926","-1.633803097796913E10","-1.6594761991085707E10","-8.055995597505436E9","1","7.891999999999353E-11","3.3434059999999994E-27","1235.2041240299395","8.144070592986138E-24","1235.2041240299395"
"49.35883742920877","49.34835297475379","-0.31828938159186765","-1.634014811549409E10","-1.6596907484754784E10","-8.057011815775774E9","1","7.892999999999353E-11","3.3434059999999994E-27","1235.2677139041978","8.144016343371692E-24","1235.2677139041978"
"49.358674027727616","49.34818700567894","-0.3183699517100254","-1.6342265271187819E10","-1.659905299525712E10","-8.05802803235629E9","1","7.893999999999353E-11","3.3434059999999994E-27","1235.3313122951176","8.143962086937351E-24","1235.3313122951176"
"49.358510605074905","49.34802101514899","-0.31845053199034895","-1.6344382445052813E10","-1.660119852259518E10","-8.059044247246797E9","1","7.894999999999352E-11","3.3434059999999994E-27","1235.3949192029183","8.14390782368315E-24","1235.3949192029183"
"49.35834716125046","49.34785500316376","-0.31853112243282145","-1.6346499637091564E10","-1.6603344066771431E10","-8.060060460447107E9","1","7.895999999999352E-11","3.3434059999999994E-27","1235.4585346281235","8.143853553609099E-24","1235.4585346281235"
"49.35818369625409","49.34768896972309","-0.3186117230374259","-1.6348616847306564E10","-1.6605489627788336E10","-8.061076671957037E9","1","7.896999999999351E-11","3.3434059999999994E-27","1235.5221585701117","8.14379927671522E-24","1235.5221585701117"
"49.35802021008561","49.34752291482681","-0.31869233380414547","-1.6350734075700308E10","-1.660763520564836E10","-8.062092881776399E9","1","7.897999999999351E-11","3.3434059999999994E-27","1235.585791029913","8.143744993001543E-24","1235.585791029913"
"49.357856702744854","49.34735683847475","-0.31877295473296324","-1.6352851322275288E10","-1.6609780800353968E10","-8.063109089905005E9","1","7.89899999999935E-11","3.3434059999999994E-27","1235.649432007008","8.143690702468078E-24","1235.649432007008"
"49.357693174231635","49.34719074066675","-0.3188535858238623","-1.6354968587033997E10","-1.6611926411907625E10","-8.064125296342672E9","1","7.89999999999935E-11","3.3434059999999994E-27","1235.7130815021153","8.143636405114852E-24","1235.7130815021153"
"49.35752962454576","49.347024621402625","-0.3189342270768257","-1.6357085869978928E10","-1.6614072040311796E10","-8.065141501089212E9","1","7.900999999999349E-11","3.3434059999999994E-27","1235.7767395150934","8.143582100941884E-24","1235.7767395150934"
"49.35736605368706","49.34685848068222","-0.31901487849183663","-1.6359203171112576E10","-1.6616217685568947E10","-8.066157704144439E9","1","7.901999999999349E-11","3.3434059999999994E-27","1235.8404060464948","8.143527789949193E-24","1235.8404060464948"
"49.35720246165535","49.34669231850537","-0.3190955400688781","-1.6361320490437431E10","-1.6618363347681543E10","-8.067173905508166E9","1","7.902999999999348E-11","3.3434059999999994E-27","1235.9040810958818","8.143473472136802E-24","1235.9040810958818"
"49.35703884845044","49.346526134871894","-0.31917621180793315","-1.636343782795599E10","-1.6620509026652052E10","-8.068190105180208E9","1","7.903999999999348E-11","3.3434059999999994E-27","1235.9677646639639","8.143419147504735E-24","1235.9677646639639"
"49.35687521407216","49.34635992978163","-0.31925689370898497","-1.6365555183670746E10","-1.6622654722482937E10","-8.0692063031603775E9","1","7.904999999999347E-11","3.3434059999999994E-27","1236.0314567505761","8.143364816053007E-24","1236.0314567505761"
"49.356711558520324","49.346193703234405","-0.3193375857720166","-1.6367672557584192E10","-1.6624800435176664E10","-8.070222499448489E9","1","7.905999999999347E-11","3.3434059999999994E-27","1236.0951573562588","8.143310477781642E-24","1236.0951573562588"
"49.35654788179475","49.34602745523005","-0.3194182879970111","-1.6369789949698822E10","-1.66269461647357E10","-8.071238694044356E9","1","7.906999999999346E-11","3.3434059999999994E-27","1236.1588664808348","8.143256132690661E-24","1236.1588664808348"
"49.35638418389525","49.345861185768406","-0.31949900038395157","-1.6371907360017128E10","-1.662909191116251E10","-8.072254886947793E9","1","7.907999999999346E-11","3.3434059999999994E-27","1236.2225841247166","8.143201780780084E-24","1236.2225841247166"
"49.356220464821654","49.345694894849295","-0.31957972293282105","-1.6374024788541605E10","-1.663123767445956E10","-8.073271078158613E9","1","7.908999999999346E-11","3.3434059999999994E-27","1236.2863102879776","8.14314742204993E-24","1236.2863102879776"
"49.35605672457377","49.345528582472554","-0.3196604556436026","-1.6376142235274746E10","-1.6633383454629316E10","-8.07428726767663E9","1","7.909999999999345E-11","3.3434059999999994E-27","1236.3500449709086","8.143093056500227E-24","1236.3500449709086"
"49.35589296315142","49.345362248638004","-0.3197411985162794","-1.6378259700219046E10","-1.6635529251674246E10","-8.0753034555016575E9","1","7.910999999999345E-11","3.3434059999999994E-27","1236.4137881734846","8.143038684130987E-24","1236.4137881734846"
"49.35572918055442","49.34519589334549","-0.3198219515508344","-1.6380377183376999E10","-1.6637675065596815E10","-8.07631964163351E9","1","7.911999999999344E-11","3.3434059999999994E-27","1236.4775398959657","8.142984304942236E-24","1236.4775398959657"
"49.355565376782586","49.345029516594835","-0.31990271474725074","-1.6382494684751099E10","-1.6639820896399488E10","-8.0773358260720005E9","1","7.912999999999344E-11","3.3434059999999994E-27","1236.5413001385512","8.142929918933995E-24","1236.5413001385512"
"49.35540155183574","49.344863118385874","-0.31998348810551147","-1.638461220434384E10","-1.6641966744084734E10","-8.078352008816943E9","1","7.913999999999343E-11","3.3434059999999994E-27","1236.6050689015146","8.142875526106283E-24","1236.6050689015146"
"49.3552377057137","49.34469669871843","-0.32006427162559964","-1.6386729742157715E10","-1.664411260865502E10","-8.079368189868152E9","1","7.914999999999343E-11","3.3434059999999994E-27","1236.6688461851707","8.142821126459121E-24","1236.6688461851707"
"49.355073838416274","49.344530257592346","-0.3201450653074983","-1.6388847298195219E10","-1.664625849011281E10","-8.08038436922544E9","1","7.915999999999342E-11","3.3434059999999994E-27","1236.7326319891793","8.14276671999253E-24","1236.7326319891793"
"49.35490994994329","49.344363795007446","-0.32022586915119056","-1.6390964872458847E10","-1.6648404388460573E10","-8.081400546888622E9","1","7.916999999999342E-11","3.3434059999999994E-27","1236.7964263140645","8.14271230670653E-24","1236.7964263140645"
"49.354746040294565","49.34419731096356","-0.32030668315665944","-1.6393082464951092E10","-1.6650550303700775E10","-8.082416722857512E9","1","7.917999999999341E-11","3.3434059999999994E-27","1236.8602291600985","8.142657886601145E-24","1236.8602291600985"
"49.354582109469916","49.34403080546052","-0.32038750732388804","-1.6395200075674448E10","-1.6652696235835884E10","-8.083432897131924E9","1","7.918999999999341E-11","3.3434059999999994E-27","1236.9240405272326","8.142603459676392E-24","1236.9240405272326"
"49.35441815746916","49.34386427849816","-0.32046834165285937","-1.639731770463141E10","-1.6654842184868366E10","-8.084449069711671E9","1","7.91999999999934E-11","3.3434059999999994E-27","1236.9878604157443","8.142549025932297E-24","1236.9878604157443"
"49.35425418429212","49.34369773007631","-0.3205491861435565","-1.6399435351824474E10","-1.665698815080069E10","-8.085465240596567E9","1","7.92099999999934E-11","3.3434059999999994E-27","1237.051688825969","8.142494585368877E-24","1237.051688825969"
"49.354090189938596","49.3435311601948","-0.32063004079596247","-1.6401553017256134E10","-1.665913413363532E10","-8.086481409786427E9","1","7.92199999999934E-11","3.3434059999999994E-27","1237.115525757737","8.142440137986152E-24","1237.115525757737"
"49.35392617440842","49.34336456885347","-0.3207109056100603","-1.6403670700928885E10","-1.666128013337473E10","-8.087497577281063E9","1","7.922999999999339E-11","3.3434059999999994E-27","1237.1793712115436","8.14238568378415E-24","1237.1793712115436"
"49.35376213770141","49.34319795605213","-0.32079178058583313","-1.6405788402845219E10","-1.666342615002138E10","-8.088513743080291E9","1","7.923999999999338E-11","3.3434059999999994E-27","1237.2432251873095","8.14233122276288E-24","1237.2432251873095"
"49.35359807981738","49.34303132179063","-0.32087266572326395","-1.6407906123007633E10","-1.6665572183577742E10","-8.089529907183924E9","1","7.924999999999338E-11","3.3434059999999994E-27","1237.3070876854945","8.142276754922373E-24","1237.3070876854945"
"49.35343400075615","49.3428646660688","-0.3209535610223358","-1.6410023861418621E10","-1.6667718234046282E10","-8.090546069591776E9","1","7.925999999999338E-11","3.3434059999999994E-27","1237.370958705991","8.142222280262649E-24","1237.370958705991"
"49.35326990051754","49.34269798888646","-0.3210344664830317","-1.6412141618080679E10","-1.666986430142947E10","-8.09156223030366E9","1","7.926999999999337E-11","3.3434059999999994E-27","1237.434838249227","8.142167798783724E-24","1237.434838249227"
"49.353105779101355","49.34253129024344","-0.32111538210533475","-1.64142593929963E10","-1.6672010385729773E10","-8.092578389319392E9","1","7.927999999999337E-11","3.3434059999999994E-27","1237.4987263152134","8.142113310485622E-24","1237.4987263152134"
"49.352941636507424","49.34236457013959","-0.3211963078892279","-1.641637718616798E10","-1.6674156486949657E10","-8.093594546638784E9","1","7.928999999999336E-11","3.3434059999999994E-27","1237.5626229041288","8.142058815368363E-24","1237.5626229041288"
"49.35277747273556","49.34219782857472","-0.3212772438346943","-1.6418494997598215E10","-1.6676302605091593E10","-8.094610702261652E9","1","7.929999999999336E-11","3.3434059999999994E-27","1237.6265280163948","8.142004313431968E-24","1237.6265280163948"
"49.35261328778559","49.34203106554867","-0.32135818994171694","-1.64206128272895E10","-1.6678448740158047E10","-8.095626856187808E9","1","7.930999999999335E-11","3.3434059999999994E-27","1237.6904416519133","8.14194980467646E-24","1237.6904416519133"
"49.35244908165731","49.34186428106126","-0.3214391462102788","-1.6422730675244328E10","-1.668059489215149E10","-8.096643008417067E9","1","7.931999999999335E-11","3.3434059999999994E-27","1237.754363810976","8.141895289101859E-24","1237.754363810976"
"49.35228485435056","49.34169747511234","-0.32152011264036295","-1.6424848541465197E10","-1.6682741061074387E10","-8.097659158949243E9","1","7.932999999999334E-11","3.3434059999999994E-27","1237.818294493617","8.141840766708182E-24","1237.818294493617"
"49.352120605865146","49.34153064770173","-0.32160108923195246","-1.64269664259546E10","-1.6684887246929209E10","-8.098675307784149E9","1","7.933999999999334E-11","3.3434059999999994E-27","1237.8822337003812","8.141786237495457E-24","1237.8822337003812"
"49.351956336200885","49.34136379882926","-0.3216820759850303","-1.6429084328715033E10","-1.6687033449718424E10","-8.0996914549216E9","1","7.934999999999333E-11","3.3434059999999994E-27","1237.946181430935","8.141731701463697E-24","1237.946181430935"
"49.3517920453576","49.34119692849477","-0.3217630728995795","-1.6431202249748993E10","-1.6689179669444502E10","-8.10070760036141E9","1","7.935999999999333E-11","3.3434059999999994E-27","1238.0101376859163","8.141677158612929E-24","1238.0101376859163"
"49.3516277333351","49.34103003669807","-0.3218440799755831","-1.6433320189058973E10","-1.6691325906109911E10","-8.101723744103394E9","1","7.936999999999332E-11","3.3434059999999994E-27","1238.0741024653207","8.141622608943173E-24","1238.0741024653207"
"49.35146340013321","49.340863123439014","-0.32192509721302415","-1.643543814664747E10","-1.669347215971712E10","-8.102739886147364E9","1","7.937999999999332E-11","3.3434059999999994E-27","1238.138075769351","8.14156805245445E-24","1238.138075769351"
"49.351299045751745","49.340696188717416","-0.3220061246118856","-1.6437556122516981E10","-1.6695618430268597E10","-8.1037560264931345E9","1","7.938999999999331E-11","3.3434059999999994E-27","1238.202057598016","8.14151348914678E-24","1238.202057598016"
"49.35113467019052","49.340529232533115","-0.32208716217215055","-1.643967411667E10","-1.6697764717766811E10","-8.104772165140521E9","1","7.939999999999331E-11","3.3434059999999994E-27","1238.266047951839","8.14145891902018E-24","1238.266047951839"
"49.35097027344935","49.34036225488594","-0.32216820989380196","-1.6441792129109022E10","-1.6699911022214233E10","-8.105788302089336E9","1","7.94099999999933E-11","3.3434059999999994E-27","1238.3300468307614","8.141404342074679E-24","1238.3300468307614"
"49.35080585552806","49.34019525577572","-0.32224926777682283","-1.6443910159836544E10","-1.6702057343613333E10","-8.1068044373393955E9","1","7.94199999999933E-11","3.3434059999999994E-27","1238.3940542349762","8.141349758310292E-24","1238.3940542349762"
"49.35064141642646","49.34002823520228","-0.32233033582119625","-1.644602820885506E10","-1.6704203681966578E10","-8.1078205708905115E9","1","7.94299999999933E-11","3.3434059999999994E-27","1238.4580701646778","8.141295167727042E-24","1238.4580701646778"
"49.35047695614438","49.33986119316546","-0.32241141402690515","-1.6448146276167068E10","-1.670635003727644E10","-8.108836702742499E9","1","7.943999999999329E-11","3.3434059999999994E-27","1238.5220946200286","8.141240570324952E-24","1238.5220946200286"
"49.350312474681616","49.33969412966509","-0.32249250239393257","-1.6450264361775064E10","-1.6708496409545385E10","-8.109852832895173E9","1","7.944999999999329E-11","3.3434059999999994E-27","1238.586127601314","8.141185966104039E-24","1238.586127601314"
"49.350147972037995","49.33952704470099","-0.3225736009222615","-1.6452382465681543E10","-1.6710642798775887E10","-8.110868961348346E9","1","7.945999999999328E-11","3.3434059999999994E-27","1238.6501691087192","8.141131355064328E-24","1238.6501691087192"
"49.34998344821334","49.339359938273006","-0.322654709611875","-1.6454500587889002E10","-1.6712789204970413E10","-8.111885088101832E9","1","7.946999999999328E-11","3.3434059999999994E-27","1238.7142191422222","8.141076737205838E-24","1238.7142191422222"
"49.349818903207456","49.33919281038096","-0.322735828462756","-1.6456618728399937E10","-1.6714935628131435E10","-8.112901213155448E9","1","7.947999999999327E-11","3.3434059999999994E-27","1238.7782777022521","8.141022112528585E-24","1238.7782777022521"
"49.34965433702017","49.33902566102468","-0.32281695747488753","-1.6458736887216843E10","-1.6717082068261421E10","-8.113917336509006E9","1","7.948999999999327E-11","3.3434059999999994E-27","1238.8423447886646","8.140967481032599E-24","1238.8423447886646"
"49.3494897496513","49.338858490204","-0.32289809664825264","-1.6460855064342216E10","-1.6719228525362843E10","-8.114933458162319E9","1","7.949999999999326E-11","3.3434059999999994E-27","1238.9064204021124","8.140912842717895E-24","1238.9064204021124"
"49.34932514110066","49.33869129791874","-0.3229792459828343","-1.6462973259778555E10","-1.672137499943817E10","-8.115949578115204E9","1","7.950999999999326E-11","3.3434059999999994E-27","1238.9705045423027","8.140858197584498E-24","1238.9705045423027"
