"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-18.46469090774608","-9.37121774735033","-6.480134581704732","-1458134.6632018676","-1804149.1961033295","409682.8851456392","1","1.602E-19","2.3000000000038303E-5","3.3434059999999994E-27","5.933316369809402E-15","9.276575511820953E-21","5.9333256463849145E-15"
"-18.60795353040768","-9.5504372854691","-6.4384534643152085","-1407477.7395952614","-1780258.5881845308","423607.84649292054","1","1.602E-19","2.3100000000038522E-5","3.3434059999999994E-27","5.852202652022653E-15","8.910127982092718E-21","5.8522115621506354E-15"
"-18.74626836456145","-9.727281754143496","-6.395475843610535","-1359130.863694661","-1756663.3395576465","435682.702003621","1","1.602E-19","2.320000000003874E-5","3.3434059999999994E-27","5.775743600757865E-15","8.564340452530983E-21","5.775752165098318E-15"
"-18.879851979176127","-9.901784352903356","-6.351367168875632","-1312811.568099227","-1733428.582572103","446281.19930384087","1","1.602E-19","2.330000000003896E-5","3.3434059999999994E-27","5.703549967047218E-15","8.237493653861966E-21","5.703558204540872E-15"
"-19.008894636892908","-10.073982699332158","-6.306260343704138","-1268275.9356700429","-1710580.8226111985","455685.3012592559","1","1.602E-19","2.340000000003918E-5","3.3434059999999994E-27","5.635251731367255E-15","7.927951150977768E-21","5.635259659318406E-15"
"-19.13356401225808","-10.243915817705991","-6.260263589806131","-1225315.4680803434","-1688123.6854705813","464110.0927850939","1","1.602E-19","2.35000000000394E-5","3.3434059999999994E-27","5.570510357730205E-15","7.63421458106925E-21","5.570517991944786E-15"
"-19.254008514364603","-10.411622370349333","-6.213466199565057","-1183752.607338084","-1666047.5284417705","471721.5038720642","1","1.602E-19","2.360000000003962E-5","3.3434059999999994E-27","5.509022232583666E-15","7.354939458071613E-21","5.509029587523125E-15"
"-19.37036015008767","-10.577139648592185","-6.165942783987929","-1143436.154838794","-1644335.323979222","478648.9720378925","1","1.602E-19","2.3700000000039838E-5","3.3434059999999994E-27","5.450517864885077E-15","7.088931973381168E-21","5.45052495381705E-15"
"-19.482736946850796","-10.740503029005485","-6.117756442096142","-1104237.0903152593","-1622966.2638929007","484994.55689155404","1","1.602E-19","2.3800000000040057E-5","3.3434059999999994E-27","5.394759219076265E-15","6.835137390352625E-21","5.394766054213655E-15"
"-19.591244984700808","-10.90174571428932","-6.068961150655885","-1066044.9496016428","-1601917.9587868117","490839.56144510163","1","1.602E-19","2.3900000000040276E-5","3.3434059999999994E-27","5.341536389119533E-15","6.592625437998742E-21","5.341542981744971E-15"
"-19.69598009471643","-11.060898647123588","-6.019603584864649","-1028764.7684362951","-1581167.7655661076","496249.3903618876","1","1.602E-19","2.4000000000040496E-5","3.3434059999999994E-27","5.2906642095925335E-15","6.360575375837027E-21","5.290670570167909E-15"
"-19.797029277964047","-11.217990527463954","-5.96972451949388","-992314.5388341447","-1560693.5706870186","501277.15107997815","1","1.602E-19","2.4100000000040715E-5","3.3434059999999994E-27","5.24197907951218E-15","6.138261970219915E-21","5.24198521777415E-15"
"-19.89447189271301","-11.37304788981724","-5.9193599175515965","-956623.1060050826","-1540474.2326166094","505966.35013049794","1","1.602E-19","2.4200000000040934E-5","3.3434059999999994E-27","5.195336108949839E-15","5.925042881401517E-21","5.19534203399272E-15"
"-19.988380650327063","-11.526095213275177","-5.868541783880423","-921628.4338148445","-1520489.810989061","510352.9318137689","1","1.602E-19","2.4300000000041153E-5","3.3434059999999994E-27","5.150606614968348E-15","5.7203475861018684E-21","5.150612335315934E-15"
"-20.078822453381857","-11.677155047303057","-5.817298840222132","-887276.1741557653","-1500721.6629679694","514466.8341363507","1","1.602E-19","2.4400000000041373E-5","3.3434059999999994E-27","5.107675953311359E-15","5.523667779976407E-21","5.107681476979139E-15"
"-20.16585910356611","-11.826248142750455","-5.765657063438559","-853518.4851096589","-1481152.4579753329","518333.1869361876","1","1.602E-19","2.4500000000041592E-5","3.3434059999999994E-27","5.06644165495038E-15","5.334549125976454E-21","5.0664469894995055E-15"
"-20.249547901885183","-11.973393581672914","-5.713640117928187","-820313.0521551974","-1461766.1434322256","521973.2422831214","1","1.602E-19","2.460000000004181E-5","3.3434059999999994E-27","5.0268118309780856E-15","5.152584188666057E-21","5.026816983562274E-15"
"-20.329942159539456","-12.11860890218551","-5.661269705565004","-787622.2750053199","-1442547.8823710561","525405.1027403396","1","1.602E-19","2.470000000004203E-5","3.3434059999999994E-27","4.988703809510053E-15","4.9774063946734516E-21","4.988708786916448E-15"
"-20.40709163446998","-12.261910216249662","-5.608565850843946","-755412.5897118138","-1423483.9762209475","528644.2956830005","1","1.602E-19","2.480000000004225E-5","3.3434059999999994E-27","4.952042971077002E-15","4.808684871524811E-21","4.952047779761874E-15"
"-20.481042905828016","-12.40331231936359","-5.5555471347547565","-723653.9014840324","-1404561.7811894089","531704.229414323","1","1.602E-19","2.490000000004247E-5","3.3434059999999994E-27","4.916761752806849E-15","4.6461200337578616E-21","4.916766398926883E-15"
"-20.551839696414373","-12.542828791800089","-5.502230887805255","-692319.1083844702","-1385769.6235009793","534596.5578150265","1","1.602E-19","2.5000000000042688E-5","3.3434059999999994E-27","4.8827987956842696E-15","4.489439802701312E-21","4.882803285124073E-15"
"-20.619523151345675","-12.680472091450792","-5.448633350286776","-661383.699860834","-1367096.7166980803","537331.4736941824","1","1.602E-19","2.5100000000042908E-5","3.3434059999999994E-27","4.850098212933148E-15","4.3383963628399136E-21","4.850102551329511E-15"
"-20.68413207976083","-12.816253638585556","-5.394769806111119","-630825.4171194931","-1348533.0828735547","539917.9461768516","1","1.602E-19","2.5200000000043127E-5","3.3434059999999994E-27","4.818608960928874E-15","4.192763372511372E-21","4.818613153692247E-15"
"-20.74570316520521","-12.950183892975861","-5.340654695202733","-600623.9647842825","-1330069.478839505","542363.9138781297","1","1.602E-19","2.5300000000043346E-5","3.3434059999999994E-27","4.788284296973432E-15","4.052333559585501E-21","4.788288349306992E-15"
"-20.804271149377527","-13.082272423902289","-5.2863017083954125","-570760.7652394801","-1311697.327681097","544676.442930856","1","1.602E-19","2.5400000000043565E-5","3.3434059999999994E-27","4.7590813107609334E-15","3.916916643805816E-21","4.7590852276775776E-15"
"-20.85986899314505","-13.212527973591255","-5.231723867981475","-541218.7486247252","-1293408.6557920733","546861.8569121931","1","1.602E-19","2.5500000000043785E-5","3.3434059999999994E-27","4.730960518472441E-15","3.7863375368002256E-21","4.7309643048099775E-15"
"-20.912528018093752","-13.340958514624791","-5.176933596437345","-511982.17271229625","-1275196.03527121","548925.8441787503","1","1.602E-19","2.5600000000044004E-5","3.3434059999999994E-27","4.7038855102088454E-15","3.660434778600933E-21","4.703889170643624E-15"
"-20.962278031358284","-13.467571301847762","-5.12194277535944","-483036.4679159232","-1257052.5314298947","550873.5469453705","1","1.602E-19","2.5700000000044223E-5","3.3434059999999994E-27","4.677822642952241E-15","3.53905917606691E-21","4.6778261820114174E-15"
"-21.00914743604105","-13.59237291926782","-5.066762796258199","-454368.1035053274","-1238971.6550903264","552709.6355385185","1","1.602E-19","2.5800000000044442E-5","3.3434059999999994E-27","4.652740772482492E-15","3.4220726140759546E-21","4.652744194555106E-15"
"-21.053163329174048","-13.715369322410112","-5.01140460455115","-425964.4717707326","-1220947.319320651","554438.3705543939","1","1.602E-19","2.5900000000044662E-5","3.3434059999999994E-27","4.628611018706882E-15","3.309347014919469E-21","4.628614328053897E-15"
"-21.094351588879903","-13.836565876551791","-4.9558787378515134","-397813.78742799564","-1202973.8002447514","556063.6551056185","1","1.602E-19","2.600000000004488E-5","3.3434059999999994E-27","4.6054065597215446E-15","3.2007634251460905E-21","4.60540976048497E-15"
"-21.132736952137638","-13.955967391226178","-4.90019535945262","-369905.00000205723","-1185045.7015707325","557589.0789119693","1","1.602E-19","2.61000000000451E-5","3.3434059999999994E-27","4.5831024506428146E-15","3.096211212284879E-21","4.583105546854027E-15"
"-21.16834308435574","-14.07357815135151","-4.844364287750456","-342227.7172934252","-1167157.9224977822","559017.9556528712","1","1.602E-19","2.620000000004532E-5","3.3434059999999994E-27","4.561675463846859E-15","2.9955873565435352E-21","4.561678459434216E-15"
"-21.201192641777588","-14.189401945305347","-4.7883950222186815","-314772.1383349186","-1149305.628681729","560353.3547316187","1","1.602E-19","2.630000000004554E-5","3.3434059999999994E-27","4.541103947760952E-15","2.8987958248095784E-21","4.541106846556777E-15"
"-21.231307327600096","-14.303442090236311","-4.732296766446632","-287528.9944958974","-1131484.2259628787","561598.1283881593","1","1.602E-19","2.6400000000045758E-5","3.3434059999999994E-27","4.521367701772284E-15","2.805747016157318E-21","4.5213705075193E-15"
"-21.258707942561387","-14.415701454874744","-4.676078448665859","-260489.49759872325","-1113689.3365837093","562754.9349265539","1","1.602E-19","2.6500000000045977E-5","3.3434059999999994E-27","4.502447865174784E-15","2.716357269640336E-21","4.502450581532053E-15"
"-21.283414430650332","-14.526182480079411","-4.619748740121369","-233645.29408478717","-1095916.7776476874","563826.2586861078","1","1.602E-19","2.6600000000046197E-5","3.3434059999999994E-27","4.484326818376608E-15","2.6305484264786612E-21","4.484329448925034E-15"
"-21.305445920499285","-14.634887197332159","-4.563316071586374","-206988.42441159373","-1078162.5415932257","564814.4272744746","1","1.602E-19","2.6700000000046416E-5","3.3434059999999994E-27","4.466988094842187E-15","2.5482474398732402E-21","4.466990643089627E-15"
"-21.324820762949226","-14.741817245372507","-4.506788648272344","-180511.28698305684","-1060422.7784782145","565721.6264912002","1","1.602E-19","2.6800000000046635E-5","3.3434059999999994E-27","4.450416302458078E-15","2.4693860266314044E-21","4.450418771844105E-15"
"-21.34155656520871","-14.84697388514281","-4.450174463347053","-154206.60601649963","-1042693.7798904565","566549.913297263","1","1.602E-19","2.6900000000046854E-5","3.3434059999999994E-27","4.4345970531937985E-15","2.3939003555946056E-21","4.434599447094154E-15"
"-21.35567022197449","-14.950358013199203","-4.393481310240698","-128067.40283517899","-1024971.9643175509","567301.2271264528","1","1.602E-19","2.7000000000047074E-5","3.3434059999999994E-27","4.419516900083824E-15","2.3217307685460926E-21","4.419519221814592E-15"
"-21.36717794383436","-15.051970173725683","-4.336716793893224","-102086.970147168","-1007253.8638265398","567977.3997856396","1","1.602E-19","2.7100000000047293E-5","3.3434059999999994E-27","4.405163280688662E-15","2.2528215298621243E-21","4.4051655335101926E-15"
"-21.376095283230867","-15.15181056927632","-4.279888341073482","-76258.8489324","-989536.1119187099","568580.1641507428","1","1.602E-19","2.7200000000047512E-5","3.3434059999999994E-27","4.391524466305423E-15","2.187120601670294E-21","4.391526653426024E-15"
"-21.382437158229784","-15.249879070356238","-4.223003209881396","-50576.807611376","-971815.4324386244","569111.1618321347","1","1.602E-19","2.730000000004773E-5","3.3434059999999994E-27","4.378589516295932E-15","2.1245794417071124E-21","4.378591640875374E-15"
"-21.386217874308326","-15.346175223941751","-4.16606849852901","-25034.82321299508","-954088.6294288926","569571.949955789","1","1.602E-19","2.740000000004795E-5","3.3434059999999994E-27","4.366348236981557E-15","2.0651528214351363E-21","4.366350302134379E-15"
"-21.38745114434914","-15.440698261029189","-4.109091153482369","372.93570358646764","-936352.5778331234","569964.0071837486","1","1.602E-19","2.750000000004817E-5","3.3434059999999994E-27","4.3547911446274286E-15","2.0087986622958758E-21","4.354793153426091E-15"
"-21.386150107005253","-15.533447103292504","-4.052077977034788","25652.124586202037","-918604.2149596314","570288.7390785628","1","1.602E-19","2.760000000004839E-5","3.3434059999999994E-27","4.343909432098411E-15","1.9554778882482037E-21","4.3439113875762996E-15"
"-21.38232734358037","-15.624420368922054","-3.9950356343729094","50808.23707183894","-900840.5326272772","570547.4829006259","1","1.602E-19","2.770000000004861E-5","3.3434059999999994E-27","4.333694938823038E-15","1.90515429297768E-21","4.333696843977331E-15"
"-21.375994893551596","-15.713616377709197","-3.9379706601879136","75846.61797613134","-883058.5699228161","570741.5119140806","1","1.602E-19","2.7800000000048828E-5","3.3434059999999994E-27","4.324140123748105E-15","1.857794420366558E-21","4.324141981542525E-15"
"-21.367164268847436","-15.801033155434085","-3.880889464878156","100772.4752325301","-865255.4065063716","570872.0392660133","1","1.602E-19","2.7900000000049047E-5","3.3434059999999994E-27","4.315238041005885E-15","1.8133674569924294E-21","4.315239854373342E-15"
"-21.355846466978218","-15.886668437609618","-3.8237983403827007","125590.89090627778","-847428.1564079159","570940.2214942917","1","1.602E-19","2.8000000000049266E-5","3.3434059999999994E-27","4.306982318051291E-15","1.771845135577649E-21","4.306984089896427E-15"
"-21.342051983107332","-15.970519672626821","-3.766703465680709","150306.83139351735","-829573.9622634057","570947.1617116926","1","1.602E-19","2.8100000000049486E-5","3.3434059999999994E-27","4.299367136056582E-15","1.7332016484473723E-21","4.299368869258231E-15"
"-21.325790821138913","-16.052584024344107","-3.7096109119868204","174925.15690315448","-811689.9899443336","570893.9125073231","1","1.602E-19","2.8200000000049705E-5","3.3434059999999994E-27","4.292387212378212E-15","1.6974135701724035E-21","4.292388909791782E-15"
"-21.307072503889515","-16.13285837415757","-3.652526647669025","199450.6303081589","-793773.4235389603","570781.4786008308","1","1.602E-19","2.8300000000049924E-5","3.3434059999999994E-27","4.286037784933397E-15","1.6644597886773204E-21","4.286039449393186E-15"
"-21.285906082402672","-16.211339322584877","-3.5954565429121463","223887.92544360744","-775821.4606475786","570610.8192802297","1","1.602E-19","2.8400000000050143E-5","3.3434059999999994E-27","4.280314598344866E-15","1.6343214441864438E-21","4.2803162326663104E-15"
"-21.262300144459008","-16.28802319039351","-3.5384063741472094","248241.63492072292","-757831.3079577759","570382.8506501573","1","1.602E-19","2.8500000000050363E-5","3.3434059999999994E-27","4.275213891731483E-15","1.6069818754617073E-21","4.2752154987133585E-15"
"-21.236262822325923","-16.362906019298904","-3.4813818282645226","272516.2775192644","-739800.1770688583","570098.4477140761","1","1.602E-19","2.8600000000050582E-5","3.3434059999999994E-27","4.270732388037084E-15","1.5824265728591674E-21","4.270733970463657E-15"
"-21.207801799786658","-16.435983572256337","-3.424388506625853","296716.3052147568","-721725.2805375084","569758.4463110799","1","1.602E-19","2.87000000000508E-5","3.3434059999999994E-27","4.2668672848061315E-15","1.5606431377960217E-21","4.266868845449269E-15"
"-21.176924318483444","-16.507251333367307","-3.3674319288895607","320846.1098920667","-703603.828119274","569363.6449255547","1","1.602E-19","2.880000000005102E-5","3.3434059999999994E-27","4.263616246327192E-15","1.5416212482785201E-21","4.26361778794844E-15"
"-21.14363718360212","-16.57670450741924","-3.3105175366602926","344910.0297926211","-685433.0231827396","568914.8063859392","1","1.602E-19","2.890000000005124E-5","3.3434059999999994E-27","4.26097739707756E-15","1.5253526301943407E-21","4.2609789224301904E-15"
"-21.10794676892409","-16.64433801907372","-3.2536506969738244","368912.35573909694","-667210.0592752602","568412.6594671025","1","1.602E-19","2.900000000005146E-5","3.3434059999999994E-27","4.258949316412583E-15","1.5118310341216334E-21","4.258950828243617E-15"
"-21.06985902126477","-16.710146511718655","-3.1968367056258837","392857.3371785358","-648932.1168208894","567857.9004094371","1","1.602E-19","2.910000000005168E-5","3.3434059999999994E-27","4.257531034454486E-15","1.5010522174517567E-21","4.2575325355067034E-15"
"-21.02937946431572","-16.7741243459957","-3.1400807903527346","416749.18808257586","-630596.3599326678","567251.1943665555","1","1.602E-19","2.9200000000051898E-5","3.3434059999999994E-27","4.25672202914415E-15","1.4930139316644733E-21","4.256723522158082E-15"
"-20.986513201901694","-16.836265598014183","-3.0833881138701105","440592.0927417234","-612199.933322829","566593.1767924905","1","1.602E-19","2.9300000000052117E-5","3.3434059999999994E-27","4.256522224428129E-15","1.4877159146338134E-21","4.2565237121440436E-15"
"-20.94126492066267","-16.896564057260136","-3.0267637767760314","464390.21148936934","-593739.959295622","565884.4547784762","1","1.602E-19","2.9400000000052336E-5","3.3434059999999994E-27","4.256931989561604E-15","1.4851598878803252E-21","4.2569334747214916E-15"
"-20.893638892165047","-16.955013224208145","-2.9702128203220206","488147.68639045337","-575213.5348084485","565125.6083487045","1","1.602E-19","2.9500000000052555E-5","3.3434059999999994E-27","4.257952139517091E-15","1.4853495587216733E-21","4.25795362486665E-15"
"-20.843638974444673","-17.01160630764229","-2.913740229056505","511868.646929367","-556617.7285878606","564317.1917239857","1","1.602E-19","2.9600000000052775E-5","3.3434059999999994E-27","4.2595839364954694E-15","1.4882906273092744E-21","4.259585424786097E-15"
"-20.791268612979472","-17.06633622169063","-2.8573509333430103","535557.215731837","-537949.5782876518","563459.7345617466","1","1.602E-19","2.9700000000052994E-5","3.3434059999999994E-27","4.261829092544586E-15","1.4939907985739184E-21","4.261830586535385E-15"
"-20.736530841086747","-17.119195582577593","-2.801049811755262","559217.5143560867","-519206.0876767747","562553.7431805895","1","1.602E-19","2.9800000000053213E-5","3.3434059999999994E-27","4.264689773298157E-15","1.5024597991391268E-21","4.264691275757956E-15"
"-20.679428279736413","-17.17017670509551","-2.7448416933502284","582853.6691896373","-500384.2238452502","561599.7017774107","1","1.602E-19","2.9900000000053433E-5","3.3434059999999994E-27","4.268168602857236E-15","1.513709399297675E-21","4.268170116566635E-15"
"-20.619963136767733","-17.219271598797626","-2.6887313598195304","606469.8174896381","-481480.91441639676","560598.0736449311","1","1.602E-19","3.0000000000053652E-5","3.3434059999999994E-27","4.272268669842928E-15","1.5277534401845737E-21","4.272270197596368E-15"
"-20.55813720549322","-17.26647196391196","-2.6327235475187347","630070.1136066482","-462493.0447538568","559549.3023975447","1","1.602E-19","3.010000000005387E-5","3.3434059999999994E-27","4.276993534660856E-15","1.5446078663201502E-21","4.276995079268723E-15"
"-20.49395186266906","-17.311769186975233","-2.576822949373263","653658.7354343622","-443417.45515175606","558453.8132133875","1","1.602E-19","3.020000000005409E-5","3.3434059999999994E-27","4.282347238024193E-15","1.564290763739432E-21","4.282348802314957E-15"
"-20.427408065807754","-17.35515433618416","-2.521034216659066","677239.8911309867","-424250.93799607886","557312.0141006864","1","1.602E-19","3.030000000005431E-5","3.3434059999999994E-27","4.2883343107957895E-15","1.5868224039703463E-21","4.2883358976181936E-15"
"-20.358506349802635","-17.396618156461713","-2.4653619606549935","700817.8261617814","-404990.23488491826","556124.297196631","1","1.602E-19","3.040000000005453E-5","3.3434059999999994E-27","4.294959785218627E-15","1.6122252941735942E-21","4.2949613974439215E-15"
"-20.287246822829957","-17.436151064231744","-2.40981075416337","724396.8307168392","-385632.0336945759","554891.0401072918","1","1.602E-19","3.0500000000054748E-5","3.3434059999999994E-27","4.302229207618106E-15","1.6405242338125197E-21","4.30223084814234E-15"
"-20.213629161488107","-17.473743141897888","-2.3543851328941434","747981.2475636555","-366172.9655775843","553612.6072974044","1","1.602E-19","3.060000000005497E-5","3.3434059999999994E-27","4.310148652672279E-15","1.6717463782830659E-21","4.310150324418658E-15"
"-20.137652605127357","-17.509384132017605","-2.299089596707168","771575.4804002412","-346609.60187760944","552289.3515392647","1","1.602E-19","3.070000000005519E-5","3.3434059999999994E-27","4.318724739362674E-15","1.705921310002738E-21","4.318726445283984E-15"
"-20.059315949315533","-17.5430634311632","-2.2439286107062513","795184.0027820293","-326938.45094466256","550921.6154303862","1","1.602E-19","3.0800000000055406E-5","3.3434059999999994E-27","4.327964648734808E-15","1.7430811175353047E-21","4.327966391815925E-15"
"-19.978617538379897","-17.57477008345851","-2.188906606177609","818811.3677044073","-307155.95483229746","549509.7329900939","1","1.602E-19","3.0900000000055625E-5","3.3434059999999994E-27","4.3378761436186376E-15","1.7832604834161016E-21","4.337877926879121E-15"
"-19.895555256953507","-17.60449277377863","-2.1340279813642073","842462.2179327285","-287258.485856206","548054.0313457625","1","1.602E-19","3.1000000000055845E-5","3.3434059999999994E-27","4.348467590480002E-15","1.8264967814430824E-21","4.348469416976783E-15"
"-19.810126520447447","-17.63221982059769","-2.079297102066622","866141.2971833098","-267242.3429909353","546554.832520035","1","1.602E-19","3.1100000000056064E-5","3.3434059999999994E-27","4.3597479836018966E-15","1.8728301843137146E-21","4.359749856432081E-15"
"-19.722328264357465","-17.657939168466893","-2.0247183020595663","889853.462272476","-247103.7480781805","545012.4553309522","1","1.602E-19","3.120000000005628E-5","3.3434059999999994E-27","4.371726971822475E-15","1.9223037826198565E-21","4.371728894126258E-15"
"-19.632156932301772","-17.681638380102854","-1.9702958833122735","913603.6963664887","-226838.84181618306","543427.2174176751","1","1.602E-19","3.13000000000565E-5","3.3434059999999994E-27","4.384414888091772E-15","1.9749637163654345E-21","4.384416863055488E-15"
"-19.539608462673044","-17.70330462806261","-1.9160341159994667","937397.123483532","-206443.67949502228","541799.4374051328","1","1.602E-19","3.140000000005672E-5","3.3434059999999994E-27","4.3978227821488686E-15","2.0308593203483273E-21","4.3978248130081886E-15"
"-19.44467827377013","-17.722924685977805","-1.8619372382883737","961239.0244203106","-185914.2264369445","540129.4372217171","1","1.602E-19","3.150000000005694E-5","3.3434059999999994E-27","4.411962456667485E-15","2.090043284953479E-21","4.41196454671077E-15"
"-19.34736124725817","-17.740484919315787","-1.8080094558856583","985134.8543008331","-165246.35309407616","538417.5445848838","1","1.602E-19","3.160000000005716E-5","3.3434059999999994E-27","4.426846507270866E-15","2.1525718341442408E-21","4.4268486598427E-15"
"-19.247651709783266","-17.75597127563166","-1.7542549413268234","1009090.2619741329","-144435.82974774763","536664.095670266","1","1.602E-19","3.170000000005738E-5","3.3434059999999994E-27","4.442488366882232E-15","2.2185049227196808E-21","4.442490585387155E-15"
"-19.145543412544654","-17.769369274267266","-1.7006778329887786","1033111.1115219833","-123478.3207439073","534869.4379806655","1","1.602E-19","3.18000000000576E-5","3.3434059999999994E-27","4.45890235494787E-15","2.287906455235793E-21","4.458904642854325E-15"
"-19.04102950859794","-17.78066399544772","-1.6472822338048951","1057203.5061778533","-102369.37818743101","533033.9334319606","1","1.602E-19","3.190000000005782E-5","3.3434059999999994E-27","4.476103732161442E-15","2.3608445293771944E-21","4.476106093005972E-15"
"-18.934102527631993","-17.789840068716362","-1.5940722096598674","1081373.8150058356","-81104.43500412","531157.961673609","1","1.602E-19","3.200000000005804E-5","3.3434059999999994E-27","4.494108761417369E-15","2.4373917070260626E-21","4.494111198809075E-15"
"-18.824754347923413","-17.796881660639936","-1.5410517874400347","1105628.7027442073","-59678.7972623252","529241.9236619745","1","1.602E-19","3.2100000000058257E-5","3.3434059999999994E-27","4.512934775846862E-15","2.517625316820451E-21","4.512937293472179E-15"
"-18.712976165129334","-17.801772461703795","-1.4882249527130005","1129975.1632846585","-38087.63562587879","527286.2455050694","1","1.602E-19","3.2200000000058476E-5","3.3434059999999994E-27","4.532600254934135E-15","2.6016277926436443E-21","4.532602856561928E-15"
"-18.59875845752796","-17.804495672302743","-1.4355956470084092","1154420.5573371116","-16325.975785557475","525291.3825975335","1","1.602E-19","3.2300000000058695E-5","3.3434059999999994E-27","4.553124909886157E-15","2.6894870532623457E-21","4.55312759937321E-15"
"-18.482090947257646","-17.80503398771649","-1.3831677646699783","1178972.6549239017","5611.31231321094","523257.8240645974","1","1.602E-19","3.2400000000058914E-5","3.3434059999999994E-27","4.574529779636276E-15","2.781296929260938E-21","4.574532560933205E-15"
"-18.3629625570338","-17.803369581938927","-1.3309451492468956","1203639.6834596903","27729.526664445228","521186.0975334265","1","1.602E-19","3.2500000000059134E-5","3.3434059999999994E-27","4.596837339116703E-15","2.8771576445387074E-21","4.596840216274347E-15"
"-18.241361361742904","-17.79948409020616","-1.2789315893910251","1228430.382308552","50034.1470789408","519076.7742494503","1","1.602E-19","3.260000000005935E-5","3.3434059999999994E-27","4.620071621734166E-15","2.9771763609886425E-21","4.620074598910527E-15"
"-18.11727453421367","-17.7933585900402","-1.2271308142245325","1253354.0648724285","72530.85105906433","516930.47455393494","1","1.602E-19","3.270000000005957E-5","3.3434059999999994E-27","4.644258358355886E-15","3.081467796615137E-21","4.6442614398236825E-15"
"-17.990688284352334","-17.784973580589547","-1.1755464881411317","1278420.6894626366","95225.53204968848","514747.8737371539","1","1.602E-19","3.280000000005979E-5","3.3434059999999994E-27","4.669425135558206E-15","3.190154929345455E-21","4.669428325713135E-15"
"-17.861587790691036","-17.77430896000761","-1.1241822050027444","1303640.940445932","118124.32052285357","512529.70827865315","1","1.602E-19","3.290000000006001E-5","3.3434059999999994E-27","4.6956015764402815E-15","3.3033698012313344E-21","4.6956048798100825E-15"
"-17.72995712323545","-17.76134400055841","-1.0730414816924656","1329026.3214501012","141233.6084506985","510276.7824823337","1","1.602E-19","3.300000000006023E-5","3.3434059999999994E-27","4.72281954798014E-15","3.421254440739278E-21","4.722822969234581E-15"
"-17.595779156301877","-17.74605732107826","-1.022127750984146","1354589.2627745713","164560.07784080054","507989.97550900787","1","1.602E-19","3.310000000006045E-5","3.3434059999999994E-27","4.751113399742073E-15","3.543961924535815E-21","4.751116943703997E-15"
"-17.459035469798273","-17.7284268563474","-0.9714443536890237","1380343.245596891","188110.73415617418","505670.2488024258","1","1.602E-19","3.320000000006067E-5","3.3434059999999994E-27","4.7805202397793696E-15","3.671657604777397E-21","4.780523911436975E-15"
"-17.319706237117202","-17.7084298228349","-0.9209945300405613","1406302.9461194365","211892.94562647011","503318.65389618545","1","1.602E-19","3.330000000006089E-5","3.3434059999999994E-27","4.811080254867454E-15","3.804520533662675E-21","4.811084059387988E-15"
"-17.17777009746171","-17.686042680167382","-0.8707814102805158","1432484.4034926274","235914.4896872848","500936.3405779272","1","1.602E-19","3.340000000006111E-5","3.3434059999999994E-27","4.842837083824739E-15","3.9427451242236564E-21","4.842841026569863E-15"
"-17.033204009999835","-17.661241087536094","-0.8208080044122199","1458905.21622205","260183.6080740855","498524.565373079","1","1.602E-19","3.3500000000061326E-5","3.3434059999999994E-27","4.8758382547272256E-15","4.086543095457407E-21","4.875842341270321E-15"
"-16.885983086718902","-17.633999854084735","-0.7710771910917786","1485584.7728707546","284709.0724633093","496084.7002924064","1","1.602E-19","3.3600000000061546E-5","3.3434059999999994E-27","4.910135699432933E-15","4.236145761510619E-21","4.910139935578695E-15"
"-16.736080400203026","-17.604292882111295","-0.7215917056344995","1512544.5242775534","309500.2630188938","493618.2417645294","1","1.602E-19","3.3700000000061765E-5","3.3434059999999994E-27","4.945786362173573E-15","4.391806739510096E-21","4.945790753980312E-15"
"-16.583466761747736","-17.57209310164956","-0.6723541271232002","1539808.306326652","334567.26279897086","491126.8196448022","1","1.602E-19","3.3800000000061984E-5","3.3434059999999994E-27","4.982852923290565E-15","4.5538051698528386E-21","4.982857477095735E-15"
"-16.428110464210196","-17.537372394667248","-0.6233668646177541","1567402.7246593526","359920.97174709267","488612.20615334774","1","1.602E-19","3.3900000000062203E-5","3.3434059999999994E-27","5.021404664814411E-15","4.722449567799858E-21","5.0214093872639785E-15"
"-16.269976982707096","-17.500101506694726","-0.5746321424823571","1595357.6158042168","385573.2449935122","486076.32454417873","1","1.602E-19","3.400000000006242E-5","3.3434059999999994E-27","5.061518511975389E-15","4.898082458105424E-21","5.061523410057847E-15"
"-16.10902862463041","-17.460249943164495","-0.5261519848700512","1623706.6032839764","411537.0615056351","483521.2572395795","1","1.602E-19","3.410000000006264E-5","3.3434059999999994E-27","5.103280294535278E-15","5.0810859880390805E-21","5.103285375621266E-15"
"-15.945224118335943","-17.417785847054684","-0.4779281994349338","1652487.7727140277","437826.7308668086","480949.2530718463","1","1.602E-19","3.420000000006286E-5","3.3434059999999994E-27","5.146786284963701E-15","5.271888772625356E-21","5.146791556852474E-15"
"-15.77851812710954","-17.37267585354085","-0.42996236038433505","1681744.4972837307","464458.1482911803","478362.7331469608","1","1.602E-19","3.430000000006308E-5","3.3434059999999994E-27","5.192145088285275E-15","5.4709743051587214E-21","5.19215055925958E-15"
