X,Y,Z,Vx,Vy,Vz,Polarity,Charge,Time,Mass,Electric Potential Energy,Kinetic Energy,Total Energy
0.052114749,0.135670348,-0.001552231,1.58E+10,2.29E+10,-4.99E+09,1,1.60E-19,2.0141,3.34E-27,2.64E-17,1.34E-06,1.34E-06
2.09E-04,3.58E-04,-7.74E-05,1.01E+10,2.59E+10,-5.50E+09,1,1.60E-19,2.0141,3.34E-27,-6.41E-15,1.34E-06,1.34E-06
1.71E-04,2.32E-04,-0.001504285,1.36E+10,-5.50E+09,-2.96E+11,1,1.60E-19,2.0141,3.34E-27,-6.41E-15,1.47E-04,1.47E-04
1.75E-04,-5.46E-05,-0.004779471,-2.13E+09,2.15E+09,-4.14E+11,1,1.60E-19,2.0141,3.34E-27,-6.43E-15,2.86E-04,2.86E-04
-7.87E-05,-4.26E-05,-0.007572687,-1.93E+10,-1.94E+10,-1.03E+12,1,1.60E-19,2.0141,3.34E-27,-6.45E-15,0.001791022,0.001791022
3.58E-04,-4.73E-04,-0.023687922,-9.85E+10,-1.67E+12,-2.62E+12,1,1.60E-19,2.0141,3.34E-27,-7.19E-15,0.01619691,0.01619691
0.037607347,0.050278153,-0.017146793,7.81E+12,1.24E+13,2.18E+12,1,1.60E-19,2.0141,3.34E-27,-4.90E-16,0.368831342,0.368831342
0.074276703,0.119333323,0.022473567,-3.74E+11,-5.01E+11,6.19E+10,1,1.60E-19,2.0141,3.34E-27,2.88E-17,6.60E-04,6.60E-04
-0.0036645,-0.004887184,6.17E-04,1.54E+10,2.48E+10,-3.57E+08,1,1.60E-19,2.0141,3.34E-27,-6.41E-15,1.43E-06,1.43E-06
-0.001281023,5.01E-04,-0.001182696,-2.87E+11,1.65E+10,-2.41E+11,1,1.60E-19,2.0141,3.34E-27,-6.41E-15,2.36E-04,2.36E-04
-0.00238188,2.07E-04,-0.003755849,1.71E+11,2.14E+10,-2.40E+11,1,1.60E-19,2.0141,3.34E-27,-6.42E-15,1.46E-04,1.46E-04
0.002778052,2.79E-04,-0.004442092,1.55E+11,2.29E+10,-5.17E+11,1,1.60E-19,2.0141,3.34E-27,-6.42E-15,4.88E-04,4.88E-04
-0.001939201,5.00E-04,-0.006851106,-6.15E+11,7.86E+10,-5.84E+11,1,1.60E-19,2.0141,3.34E-27,-6.44E-15,0.00121431,0.00121431
0.003682209,0.002206069,-0.008246092,1.12E+12,6.25E+11,-4.81E+11,1,1.60E-19,2.0141,3.34E-27,-6.43E-15,0.003145484,0.003145484
-0.00500489,0.020502554,-0.003590813,-2.20E+12,3.95E+11,8.71E+10,1,1.60E-19,2.0141,3.34E-27,-5.18E-15,0.008363619,0.008363619
