"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"7.90020692217269E14","-6.380446058189739E11","-8.166843596004522E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3130000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.925528089187786E14","-6.400896198529329E11","-8.19301936743909E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3140000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.950849256202884E14","-6.421346338868917E11","-8.21919513887366E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3150000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"7.97617042321798E14","-6.441796479208506E11","-8.245370910308228E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3160000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.001491590233076E14","-6.462246619548096E11","-8.271546681742797E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3170000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.026812757248172E14","-6.482696759887684E11","-8.297722453177366E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.3180000000000002","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.052133924263269E14","-6.503146900227274E11","-8.323898224611934E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.31900000000000023","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.077455091278365E14","-6.523597040566863E11","-8.350073996046503E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.32000000000000023","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.102776258293462E14","-6.544047180906451E11","-8.376249767481072E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.32100000000000023","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
"8.128097425308559E14","-6.564497321246041E11","-8.40242553891564E13","8.440389005032039E11","-6.816713446529814E8","-8.725257144856306E10","1","1.602E-19","0.32200000000000023","3.3434059999999994E-27","3.7008801909232626E-15","0.0","3.7008801909232626E-15"
