"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"-2.349363232076075E18","-2.16526869773492966E18","-2.3136930154693268E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","47.0","3.3434059999999994E-27","2.348417240162078E-29","7.842696936335396E19","7.842696936335396E19"
"-2.4009975888249994E18","-2.21285702076207104E18","-2.3645434114137078E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","48.0","3.3434059999999994E-27","-7.05349178097803E-30","7.842696936335396E19","7.842696936335396E19"
"-2.4526319455739238E18","-2.26044534378921242E18","-2.4153938073580892E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","49.0","3.3434059999999994E-27","3.625626616390577E-30","7.842696936335396E19","7.842696936335396E19"
"-2.5042663023228483E18","-2.3080336668163538E18","-2.4662442033024701E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","50.0","3.3434059999999994E-27","4.0392776530787745E-29","7.842696936335396E19","7.842696936335396E19"
"-2.5559006590717732E18","-2.3556219898434954E18","-2.5170945992468511E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","51.0","3.3434059999999994E-27","1.0629678034417828E-29","7.842696936335396E19","7.842696936335396E19"
"-2.6075350158206976E18","-2.4032103128706371E18","-2.567944995191232E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","52.0","3.3434059999999994E-27","2.3088649498014538E-29","7.842696936335396E19","7.842696936335396E19"
"-2.659169372569622E18","-2.4507986358977787E18","-2.6187953911356129E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","53.0","3.3434059999999994E-27","1.5013390216053706E-29","7.842696936335396E19","7.842696936335396E19"
"-2.7108037293185464E18","-2.4983869589249198E18","-2.6696457870799939E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","54.0","3.3434059999999994E-27","-5.438439924585866E-31","7.842696936335396E19","7.842696936335396E19"
"-2.7624380860674708E18","-2.5459752819520614E18","-2.7204961830243748E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","55.0","3.3434059999999994E-27","3.2886081422760894E-29","7.842696936335396E19","7.842696936335396E19"
"-2.8140724428163953E18","-2.5935636049792031E18","-2.7713465789687562E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","56.0","3.3434059999999994E-27","-2.975485843587812E-29","7.842696936335396E19","7.842696936335396E19"
"-2.8657067995653202E18","-2.6411519280063447E18","-2.8221969749131372E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","57.0","3.3434059999999994E-27","-4.7380347827831404E-30","7.842696936335396E19","7.842696936335396E19"
"-2.9173411563142446E18","-2.6887402510334858E18","-2.8730473708575181E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","58.0","3.3434059999999994E-27","-1.3060495879497873E-29","7.842696936335396E19","7.842696936335396E19"
"-2.968975513063169E18","-2.7363285740606275E18","-2.923897766801899E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","59.0","3.3434059999999994E-27","4.045869701472212E-30","7.842696936335396E19","7.842696936335396E19"
"-3.0206098698120934E18","-2.7839168970877691E18","-2.9747481627462799E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","60.0","3.3434059999999994E-27","-1.339833835966154E-29","7.842696936335396E19","7.842696936335396E19"
"-3.0722442265610179E18","-2.8315052201149107E18","-3.0255985586906609E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","61.0","3.3434059999999994E-27","-1.7213486367363442E-29","7.842696936335396E19","7.842696936335396E19"
"-3.1238785833099423E18","-2.8790935431420518E18","-3.0764489546350418E18","-5.1634356748924704E16","-4.7588323027141368E16","-5.0850395944380856E16","1","1.602176634E-19","62.0","3.3434059999999994E-27","-1.316761666589123E-29","7.842696936335396E19","7.842696936335396E19"
