"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.00829999999999983","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.00830999999999983","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.00831999999999983","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008329999999999829","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008339999999999828","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008349999999999828","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008359999999999828","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008369999999999827","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008379999999999827","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008389999999999826","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008399999999999826","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008409999999999826","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008419999999999825","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008429999999999825","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008439999999999824","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008449999999999824","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008459999999999824","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
"1.347799266757883E-23","7.336409370427583E-25","-2.5324398149026535E-22","8.985318461348735E-19","4.8909341459047246E-20","-1.6882913340527158E-17","1","1.602176634E-19","0.008469999999999823","2.0141","-40001.0","1.7966664728736476E-21","-40001.0"
