"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"2097213.963319727","2072471.97988075","304912.34729397047","4047182.379399368","3999442.963565444","590095.0841555945","1","1.602E-19","33.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"4396703.517894331","4344840.60947337","640911.6961700281","674509.8045525484","666553.4781709616","98346.18429637757","1","1.602E-19","34.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"1407287.7929609367","1390687.718473076","205163.93567427236","112406.97874128756","111081.05789688227","16389.380197153885","1","1.602E-19","35.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"346894.41226430994","342802.52635542344","50574.543421245806","18616.45756809899","18396.86311178217","2714.3523397135177","1","1.602E-19","36.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"75418.41385161967","74528.79632833236","10995.554599806897","1108.170795870829","1095.0984777639778","161.42864803784428","1","1.602E-19","37.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-11001.643892552602","-10871.915157996913","-1613.9357935936457","-55858.72023528301","-55199.92238037915","-8166.094601815914","1","1.602E-19","38.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"317630.379126826","313880.71548564563","45636.13732280971","237540.16317956668","234736.1938625069","34178.8132502962","1","1.602E-19","39.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"289618.6799046501","286199.9172057895","41661.19561881822","38150.585559262974","37700.249358787085","5489.483040564463","1","1.602E-19","40.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"85033.00917104821","84029.25541419319","12233.305128732634","3690.545368087307","3646.9808239428144","530.873795489736","1","1.602E-19","41.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-425.99102085419577","-420.9910848888043","-67.7539174539022","-38261.464486165125","-37809.87491546528","-5517.989415987017","1","1.602E-19","42.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"2.32736047004746E8","2.2992906707233357E8","2.031532747587057E7","2.328775794643028E8","2.300689284748513E8","2.0335605879081346E7","1","1.602E-19","43.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"2.716669206302778E8","2.6839043965210882E8","2.3721493791597012E7","3.88129299083408E7","3.8344821410127535E7","3389267.6463061096","1","1.602E-19","44.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"8.409075001180708E7","8.307656135058473E7","7342849.944767647","6468821.648365161","6390803.5653661005","564877.9407868817","1","1.602E-19","45.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"2.0483946633166526E7","2.0236897106837444E7","1788686.263415829","1078136.9078896688","1065133.8944605784","94146.32053883224","1","1.602E-19","46.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"4492127.719640764","4437949.788699959","392260.6721213883","179688.90697649197","177521.74503873178","15691.002979189876","1","1.602E-19","47.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"928370.7019624846","917173.9591406245","81067.24387230688","29935.993569739043","29574.946541430298","2614.105459697257","1","1.602E-19","48.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"184519.52631155384","182294.10325746075","16112.653595217338","4702.517620220926","4645.802242348923","410.6297930365144","1","1.602E-19","49.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"31746.64071754018","31363.75331981909","2771.5795849557153","-6620.424663845213","-6540.583422826748","-579.3092998058622","1","1.602E-19","50.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-61077.9472321512","-60341.591935535245","-5397.65746362853","-75995.59217271164","-75079.408938077","-6720.294375119273","1","1.602E-19","51.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-64118.773778763665","-63345.814450312995","-5679.089895723618","22810.73300976816","22535.67241808941","2003.512644438974","1","1.602E-19","52.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"68493.43812185728","67667.56468002696","6026.501162758409","-1905888.405745801","-1882901.904479591","-166370.7540278009","1","1.602E-19","53.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-1903428.6988995005","-1880471.874095808","-166158.41783021332","-326484.24544985325","-322546.63636898773","-28510.100681314383","1","1.602E-19","54.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-643690.712172794","-635927.3473471774","-56200.40790729132","-54353.92647343992","-53698.383323276066","-4746.436553360899","1","1.602E-19","55.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-161344.06595192212","-159398.14617805587","-14087.720937118967","-8490.98594241757","-8388.579365713265","-741.5060451656093","1","1.602E-19","56.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"-30599.3796963611","-30230.334661476492","-2672.7757659050912","8074.364721151168","7976.974626947792","703.2611767598227","1","1.602E-19","57.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"84065.17400310145","83050.90167517196","7252.139430543737","116408.39692365985","115003.86980046138","10036.938435279844","1","1.602E-19","58.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
"119904.66398365978","118457.94002017875","10335.545381746211","3262.0539658370035","3222.674675282112","276.52254243616466","1","1.602E-19","59.0","3.3434059999999994E-27","3.978075637023979E-15","0.0","3.978075637023979E-15"
