"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"49.99627261842279","49.99620910691386","-0.0018628106165326597","-1.235499709949129E9","-1.2565462363499913E9","-6.174338894869692E8","1","6.0349999999995234E-12","3.3434059999999994E-27","989.2940205403606","8.357258637311253E-24","989.2940205403606"
"49.996271382923084","49.996207850367625","-0.0018634280504221466","-1.235704458952491E9","-1.2567544696594355E9","-6.175361955713933E8","1","6.035999999999523E-12","3.3434059999999994E-27","989.2944932667762","8.357258220819381E-24","989.2944932667762"
"49.996270147218624","49.99620659361315","-0.0018640455866177179","-1.235909207969077E9","-1.256962702980562E9","-6.176385016544443E8","1","6.036999999999523E-12","3.3434059999999994E-27","989.2949660716713","8.357257804258487E-24","989.2949660716713"
"49.996268911309414","49.99620533665045","-0.0018646632251193723","-1.2361139569988897E9","-1.2571709363133726E9","-6.177408077361223E8","1","6.0379999999995225E-12","3.3434059999999994E-27","989.2954389550396","8.357257387628572E-24","989.2954389550396"
"49.996267675195455","49.99620407947951","-0.0018652809659271085","-1.236318706041931E9","-1.2573791696578693E9","-6.178431138164268E8","1","6.038999999999522E-12","3.3434059999999994E-27","989.2959119166161","8.357256970929636E-24","989.2959119166161"
"49.99626643887675","49.996202822100344","-0.001865898809040925","-1.2365234550982032E9","-1.257587403014054E9","-6.179454198953576E8","1","6.039999999999522E-12","3.3434059999999994E-27","989.2963849565954","8.357256554161677E-24","989.2963849565954"
"49.9962652023533","49.996201564512944","-0.0018665167544608203","-1.2367282041677084E9","-1.257795636381929E9","-6.180477259729146E8","1","6.0409999999995216E-12","3.3434059999999994E-27","989.296858074967","8.357256137324702E-24","989.296858074967"
"49.9962639656251","49.996200306717306","-0.0018671348021867932","-1.236932953250449E9","-1.2580038697614956E9","-6.181500320490975E8","1","6.041999999999521E-12","3.3434059999999994E-27","989.297331271633","8.357255720418703E-24","989.297331271633"
"49.996262728692145","49.996199048713436","-0.0018677529522188423","-1.237137702346427E9","-1.2582121031527562E9","-6.182523381239061E8","1","6.042999999999521E-12","3.3434059999999994E-27","989.2978045468237","8.357255303443684E-24","989.2978045468237"
"49.99626149155444","49.996197790501334","-0.0018683712045569662","-1.2373424514556446E9","-1.2584203365557127E9","-6.183546441973403E8","1","6.043999999999521E-12","3.3434059999999994E-27","989.2982779002375","8.357254886399645E-24","989.2982779002375"
"49.99626025421199","49.996196532081","-0.0018689895592011636","-1.237547200578104E9","-1.258628569970367E9","-6.184569502693995E8","1","6.04499999999952E-12","3.3434059999999994E-27","989.2987513323369","8.357254469286583E-24","989.2987513323369"
"49.99625901666479","49.99619527345243","-0.001869608016151433","-1.2377519497138076E9","-1.258836803396721E9","-6.185592563400838E8","1","6.04599999999952E-12","3.3434059999999994E-27","989.2992248424156","8.357254052104502E-24","989.2992248424156"
"49.996257778912835","49.996194014615625","-0.001870226575407773","-1.2379566988627574E9","-1.2590450368347764E9","-6.18661562409393E8","1","6.04699999999952E-12","3.3434059999999994E-27","989.2996984311283","8.357253634853398E-24","989.2996984311283"
"49.99625654095614","49.99619275557059","-0.0018708452369701825","-1.2381614480249555E9","-1.2592532702845354E9","-6.187638684773266E8","1","6.0479999999995194E-12","3.3434059999999994E-27","989.300172098026","8.357253217533274E-24","989.300172098026"
"49.996255302794694","49.99619149631732","-0.0018714640008386599","-1.2383661972004044E9","-1.2594615037459998E9","-6.188661745438846E8","1","6.048999999999519E-12","3.3434059999999994E-27","989.3006458433283","8.357252800144131E-24","989.3006458433283"
"49.9962540644285","49.99619023685582","-0.0018720828670132038","-1.238570946389106E9","-1.2596697372191718E9","-6.189684806090667E8","1","6.049999999999519E-12","3.3434059999999994E-27","989.3011196671024","8.357252382685964E-24","989.3011196671024"
"49.99625282585755","49.99618897718608","-0.0018727018354938129","-1.2387756955910625E9","-1.2598779707040532E9","-6.190707866728727E8","1","6.0509999999995185E-12","3.3434059999999994E-27","989.3015935690763","8.357251965158779E-24","989.3015935690763"
"49.99625158708186","49.99618771730811","-0.0018733209062804857","-1.2389804448062763E9","-1.2600862042006457E9","-6.191730927353022E8","1","6.051999999999518E-12","3.3434059999999994E-27","989.3020675496099","8.357251547562572E-24","989.3020675496099"
"49.99625034810141","49.99618645722191","-0.001873940079373221","-1.2391851940347495E9","-1.2602944377089515E9","-6.192753987963552E8","1","6.052999999999518E-12","3.3434059999999994E-27","989.3025416083311","8.357251129897342E-24","989.3025416083311"
"49.99624910891622","49.99618519692747","-0.0018745593547720174","-1.2393899432764843E9","-1.2605026712289724E9","-6.193777048560314E8","1","6.053999999999518E-12","3.3434059999999994E-27","989.3030157455852","8.357250712163096E-24","989.3030157455852"
"49.99624786952627","49.9961839364248","-0.0018751787324768733","-1.2395946925314827E9","-1.2607109047607107E9","-6.194800109143306E8","1","6.054999999999517E-12","3.3434059999999994E-27","989.3034899610741","8.357250294359825E-24","989.3034899610741"
"49.996246629931576","49.9961826757139","-0.0018757982124877877","-1.2397994417997472E9","-1.260919138304168E9","-6.195823169712524E8","1","6.055999999999517E-12","3.3434059999999994E-27","989.3039642550112","8.357249876487535E-24","989.3039642550112"
"49.99624539013213","49.996181414794755","-0.001876417794804759","-1.2400041910812798E9","-1.2611273718593462E9","-6.196846230267968E8","1","6.056999999999517E-12","3.3434059999999994E-27","989.3044386274036","8.357249458546221E-24","989.3044386274036"
"49.99624415012794","49.99618015366738","-0.0018770374794277857","-1.2402089403760827E9","-1.2613356054262474E9","-6.197869290809635E8","1","6.057999999999516E-12","3.3434059999999994E-27","989.3049130781296","8.357249040535888E-24","989.3049130781296"
"49.996242909919005","49.99617889233178","-0.0018776572663568667","-1.240413689684158E9","-1.2615438390048735E9","-6.198892351337522E8","1","6.058999999999516E-12","3.3434059999999994E-27","989.3053876070784","8.357248622456535E-24","989.3053876070784"
"49.99624166950532","49.99617763078794","-0.0018782771555920005","-1.2406184390055084E9","-1.2617520725952265E9","-6.199915411851628E8","1","6.059999999999516E-12","3.3434059999999994E-27","989.3058622144138","8.357248204308163E-24","989.3058622144138"
"49.99624042888688","49.996176369035865","-0.0018788971471331857","-1.2408231883401356E9","-1.2619603061973083E9","-6.200938472351949E8","1","6.0609999999995154E-12","3.3434059999999994E-27","989.306336900188","8.357247786090768E-24","989.306336900188"
"49.99623918806369","49.99617510707556","-0.0018795172409804208","-1.241027937688042E9","-1.2621685398111207E9","-6.201961532838484E8","1","6.061999999999515E-12","3.3434059999999994E-27","989.3068116643511","8.357247367804353E-24","989.3068116643511"
"49.99623794703575","49.99617384490702","-0.0018801374371337047","-1.2412326870492296E9","-1.2623767734366658E9","-6.20298459331123E8","1","6.062999999999515E-12","3.3434059999999994E-27","989.307286506997","8.357246949448914E-24","989.307286506997"
"49.996236705803064","49.99617258253025","-0.0018807577355930357","-1.2414374364237008E9","-1.2625850070739453E9","-6.204007653770186E8","1","6.0639999999995145E-12","3.3434059999999994E-27","989.307761427754","8.357246531024457E-24","989.307761427754"
"49.996235464365625","49.99617131994524","-0.0018813781363584128","-1.2416421858114576E9","-1.2627932407229614E9","-6.205030714215348E8","1","6.064999999999514E-12","3.3434059999999994E-27","989.3082364269505","8.35724611253098E-24","989.3082364269505"
"49.99623422272344","49.996170057152","-0.0018819986394298343","-1.2418469352125022E9","-1.263001474383716E9","-6.206053774646715E8","1","6.065999999999514E-12","3.3434059999999994E-27","989.3087115047243","8.357245693968479E-24","989.3087115047243"
"49.9962329808765","49.99616879415053","-0.001882619244807299","-1.242051684626837E9","-1.263209708056211E9","-6.207076835064285E8","1","6.066999999999514E-12","3.3434059999999994E-27","989.3091866606925","8.357245275336959E-24","989.3091866606925"
"49.99623173882481","49.99616753094082","-0.0018832399524908055","-1.242256434054464E9","-1.2634179417404482E9","-6.208099895468054E8","1","6.067999999999513E-12","3.3434059999999994E-27","989.3096618949453","8.35724485663642E-24","989.3096618949453"
"49.99623049656838","49.996166267522874","-0.0018838607624803523","-1.2424611834953856E9","-1.2636261754364297E9","-6.209122955858021E8","1","6.068999999999513E-12","3.3434059999999994E-27","989.310137207836","8.357244437866856E-24","989.310137207836"
"49.9962292541072","49.9961650038967","-0.0018844816747759382","-1.2426659329496038E9","-1.2638344091441574E9","-6.210146016234183E8","1","6.069999999999513E-12","3.3434059999999994E-27","989.3106125989667","8.357244019028272E-24","989.3106125989667"
"49.99622801144127","49.99616374006229","-0.0018851026893775616","-1.242870682417121E9","-1.2640426428636334E9","-6.211169076596539E8","1","6.070999999999512E-12","3.3434059999999994E-27","989.3110880684501","8.357243600120671E-24","989.3110880684501"
"49.99622676857059","49.99616247601965","-0.0018857238062852213","-1.243075431897939E9","-1.2642508765948594E9","-6.212192136945086E8","1","6.071999999999512E-12","3.3434059999999994E-27","989.3115636160816","8.357243181144047E-24","989.3115636160816"
"49.996225525495156","49.99616121176877","-0.0018863450254989157","-1.2432801813920603E9","-1.2644591103378375E9","-6.21321519727982E8","1","6.072999999999512E-12","3.3434059999999994E-27","989.3120392423789","8.357242762098403E-24","989.3120392423789"
"49.996224282214975","49.996159947309664","-0.0018869663470186438","-1.243484930899487E9","-1.2646673440925694E9","-6.214238257600743E8","1","6.0739999999995115E-12","3.3434059999999994E-27","989.3125149470109","8.357242342983739E-24","989.3125149470109"
"49.996223038730044","49.99615868264232","-0.0018875877708444037","-1.2436896804202216E9","-1.2648755778590572E9","-6.215261317907848E8","1","6.074999999999511E-12","3.3434059999999994E-27","989.3129907299449","8.35724192380005E-24","989.3129907299449"
"49.99622179504036","49.99615741776674","-0.0018882092969761946","-1.2438944299542658E9","-1.2650838116373029E9","-6.216284378201137E8","1","6.075999999999511E-12","3.3434059999999994E-27","989.313466591392","8.357241504547342E-24","989.313466591392"
"49.99622055114593","49.99615615268293","-0.0018888309254140147","-1.2440991795016222E9","-1.2652920454273083E9","-6.217307438480604E8","1","6.0769999999995105E-12","3.3434059999999994E-27","989.3139425311938","8.357241085225614E-24","989.3139425311938"
"49.99621930704675","49.99615488739088","-0.0018894526561578629","-1.2443039290622926E9","-1.2655002792290754E9","-6.218330498746248E8","1","6.07799999999951E-12","3.3434059999999994E-27","989.3144185490899","8.357240665834863E-24","989.3144185490899"
"49.99621806274282","49.9961536218906","-0.0018900744892077375","-1.2445086786362793E9","-1.2657085130426064E9","-6.219353558998069E8","1","6.07899999999951E-12","3.3434059999999994E-27","989.3148946454927","8.357240246375094E-24","989.3148946454927"
"49.99621681823414","49.99615235618209","-0.0018906964245636374","-1.244713428223585E9","-1.2659167468679028E9","-6.220376619236062E8","1","6.07999999999951E-12","3.3434059999999994E-27","989.3153708204052","8.357239826846302E-24","989.3153708204052"
"49.99621557352071","49.99615109026534","-0.001891318462225561","-1.2449181778242111E9","-1.2661249807049668E9","-6.221399679460225E8","1","6.080999999999509E-12","3.3434059999999994E-27","989.315847073639","8.35723940724849E-24","989.315847073639"
"49.99621432860253","49.99614982414036","-0.001891940602193507","-1.2451229274381604E9","-1.2663332145538003E9","-6.222422739670557E8","1","6.081999999999509E-12","3.3434059999999994E-27","989.3163234051501","8.357238987581658E-24","989.3163234051501"
"49.996213083479596","49.996148557807146","-0.001892562844467474","-1.245327677065435E9","-1.2665414484144053E9","-6.223445799867054E8","1","6.082999999999509E-12","3.3434059999999994E-27","989.3167998152147","8.357238567845804E-24","989.3167998152147"
"49.99621183815192","49.9961472912657","-0.0018931851890474608","-1.2455324267060368E9","-1.2667496822867837E9","-6.224468860049715E8","1","6.083999999999508E-12","3.3434059999999994E-27","989.317276303296","8.357238148040929E-24","989.317276303296"
"49.9962105926195","49.996146024516015","-0.0018938076359334658","-1.2457371763599682E9","-1.2669579161709373E9","-6.225491920218537E8","1","6.084999999999508E-12","3.3434059999999994E-27","989.3177528700336","8.357237728167037E-24","989.3177528700336"
"49.996209346882324","49.9961447575581","-0.0018944301851254875","-1.2459419260272312E9","-1.267166150066868E9","-6.226514980373518E8","1","6.085999999999508E-12","3.3434059999999994E-27","989.3182295151677","8.357237308224121E-24","989.3182295151677"
"49.9962081009404","49.99614349039195","-0.001895052836623525","-1.2461466757078283E9","-1.267374383974578E9","-6.227538040514656E8","1","6.0869999999995075E-12","3.3434059999999994E-27","989.3187062384964","8.357236888212184E-24","989.3187062384964"
"49.996206854793726","49.996142223017564","-0.0018956755904275765","-1.2463514254017615E9","-1.267582617894069E9","-6.228561100641949E8","1","6.087999999999507E-12","3.3434059999999994E-27","989.3191830402599","8.357236468131228E-24","989.3191830402599"
"49.9962056084423","49.996140955434946","-0.0018962984465376407","-1.246556175109033E9","-1.267790851825343E9","-6.229584160755395E8","1","6.088999999999507E-12","3.3434059999999994E-27","989.3196599204855","8.35723604798125E-24","989.3196599204855"
"49.99620436188613","49.996139687644096","-0.0018969214049537162","-1.2467609248296452E9","-1.2679990857684019E9","-6.230607220854989E8","1","6.0899999999995065E-12","3.3434059999999994E-27","989.320136879079","8.357235627762249E-24","989.320136879079"
"49.996203115125205","49.99613841964501","-0.0018975444656758017","-1.2469656745635998E9","-1.2682073197232478E9","-6.231630280940732E8","1","6.090999999999506E-12","3.3434059999999994E-27","989.3206139158422","8.357235207474232E-24","989.3206139158422"
"49.99620186815953","49.996137151437686","-0.0018981676287038957","-1.2471704243108995E9","-1.2684155536898825E9","-6.23265334101262E8","1","6.091999999999506E-12","3.3434059999999994E-27","989.3210910311411","8.357234787117191E-24","989.3210910311411"
"49.99620062098911","49.996135883022134","-0.0018987908940379969","-1.2473751740715463E9","-1.268623787668308E9","-6.233676401070651E8","1","6.092999999999506E-12","3.3434059999999994E-27","989.3215682247366","8.357234366691129E-24","989.3215682247366"
"49.99619937361393","49.99613461439834","-0.001899414261678104","-1.2475799238455424E9","-1.2688320216585264E9","-6.234699461114823E8","1","6.093999999999505E-12","3.3434059999999994E-27","989.3220454966602","8.357233946196048E-24","989.3220454966602"
"49.99619812603401","49.99613334556632","-0.0019000377316242155","-1.24778467363289E9","-1.2690402556605394E9","-6.235722521145134E8","1","6.094999999999505E-12","3.3434059999999994E-27","989.3225228471068","8.357233525631943E-24","989.3225228471068"
"49.996196878249336","49.99613207652607","-0.00190066130387633","-1.2479894234335911E9","-1.269248489674349E9","-6.236745581161581E8","1","6.095999999999505E-12","3.3434059999999994E-27","989.3230002758128","8.35723310499882E-24","989.3230002758128"
"49.99619563025991","49.996130807277574","-0.0019012849784344461","-1.2481941732476482E9","-1.2694567236999571E9","-6.237768641164163E8","1","6.096999999999504E-12","3.3434059999999994E-27","989.3234777830918","8.357232684296676E-24","989.3234777830918"
"49.99619438206574","49.99612953782085","-0.0019019087552985625","-1.2483989230750635E9","-1.2696649577373657E9","-6.238791701152877E8","1","6.097999999999504E-12","3.3434059999999994E-27","989.323955368354","8.357232263525511E-24","989.323955368354"
"49.996193133666814","49.99612826815589","-0.0019025326344686779","-1.248603672915839E9","-1.2698731917865767E9","-6.23981476112772E8","1","6.098999999999504E-12","3.3434059999999994E-27","989.324433032262","8.357231842685325E-24","989.324433032262"
"49.99619188506314","49.9961269982827","-0.0019031566159447906","-1.2488084227699769E9","-1.270081425847592E9","-6.24083782108869E8","1","6.0999999999995035E-12","3.3434059999999994E-27","989.3249107745069","8.357231421776116E-24","989.3249107745069"
"49.99619063625472","49.99612572820127","-0.0019037806997268996","-1.2490131726374793E9","-1.270289659920414E9","-6.241860881035784E8","1","6.100999999999503E-12","3.3434059999999994E-27","989.3253885951435","8.357231000797887E-24","989.3253885951435"
"49.99618938724154","49.99612445791161","-0.0019044048858150031","-1.2492179225183487E9","-1.270497894005044E9","-6.242883940969002E8","1","6.101999999999503E-12","3.3434059999999994E-27","989.3258664940503","8.357230579750638E-24","989.3258664940503"
"49.99618813802362","49.996123187413716","-0.0019050291742091","-1.249422672412587E9","-1.270706128101484E9","-6.24390700088834E8","1","6.1029999999995025E-12","3.3434059999999994E-27","989.3263444714036","8.357230158634372E-24","989.3263444714036"
"49.996186888600946","49.99612191670759","-0.0019056535649091889","-1.2496274223201964E9","-1.2709143622097363E9","-6.244930060793797E8","1","6.103999999999502E-12","3.3434059999999994E-27","989.3268225272179","8.357229737449078E-24","989.3268225272179"
"49.99618563897352","49.996120645793226","-0.0019062780579152682","-1.2498321722411795E9","-1.2711225963298028E9","-6.245953120685369E8","1","6.104999999999502E-12","3.3434059999999994E-27","989.3273006612237","8.357229316194769E-24","989.3273006612237"
"49.99618438914135","49.99611937467063","-0.0019069026532273368","-1.250036922175538E9","-1.2713308304616852E9","-6.246976180563055E8","1","6.105999999999502E-12","3.3434059999999994E-27","989.3277788735448","8.357228894871437E-24","989.3277788735448"
"49.996183139104424","49.996118103339796","-0.0019075273508453931","-1.2502416721232743E9","-1.2715390646053855E9","-6.247999240426853E8","1","6.106999999999501E-12","3.3434059999999994E-27","989.3282571644427","8.357228473479085E-24","989.3282571644427"
"49.99618188886275","49.996116831800734","-0.0019081521507694358","-1.2504464220843906E9","-1.2717472987609057E9","-6.24902230027676E8","1","6.107999999999501E-12","3.3434059999999994E-27","989.328735533727","8.357228052017711E-24","989.328735533727"
"49.99618063841633","49.99611556005343","-0.0019087770529994635","-1.2506511720588892E9","-1.2719555329282477E9","-6.250045360112773E8","1","6.108999999999501E-12","3.3434059999999994E-27","989.3292139813293","8.357227630487317E-24","989.3292139813293"
"49.99617938776515","49.9961142880979","-0.0019094020575354748","-1.250855922046772E9","-1.2721637671074135E9","-6.251068419934891E8","1","6.1099999999995E-12","3.3434059999999994E-27","989.3296925072","8.3572272088879E-24","989.3296925072"
"49.99617813690923","49.996113015934135","-0.0019100271643774684","-1.2510606720480416E9","-1.272372001298405E9","-6.252091479743111E8","1","6.1109999999995E-12","3.3434059999999994E-27","989.3301711114686","8.357226787219464E-24","989.3301711114686"
"49.996176885848556","49.99611174356213","-0.0019106523735254427","-1.2512654220626998E9","-1.272580235501224E9","-6.253114539537431E8","1","6.1119999999995E-12","3.3434059999999994E-27","989.3306497943306","8.357226365482009E-24","989.3306497943306"
"49.99617563458313","49.9961104709819","-0.0019112776849793964","-1.251470172090749E9","-1.2727884697158728E9","-6.254137599317849E8","1","6.1129999999994995E-12","3.3434059999999994E-27","989.3311285551433","8.357225943675532E-24","989.3311285551433"
"49.99617438311296","49.99610919819343","-0.0019119030987393283","-1.2516749221321914E9","-1.272996703942353E9","-6.255160659084362E8","1","6.113999999999499E-12","3.3434059999999994E-27","989.3316073947184","8.357225521800035E-24","989.3316073947184"
"49.996173131438034","49.996107925196725","-0.0019125286148052368","-1.2518796721870291E9","-1.2732049381806667E9","-6.256183718836968E8","1","6.114999999999499E-12","3.3434059999999994E-27","989.3320863124735","8.357225099855518E-24","989.3320863124735"
"49.99617187955836","49.99610665199179","-0.0019131542331771204","-1.2520844222552643E9","-1.2734131724308157E9","-6.257206778575666E8","1","6.1159999999994986E-12","3.3434059999999994E-27","989.3325653086916","8.357224677841977E-24","989.3325653086916"
"49.99617062747394","49.99610537857861","-0.001913779953854978","-1.2522891723368993E9","-1.273621406692802E9","-6.258229838300452E8","1","6.116999999999498E-12","3.3434059999999994E-27","989.3330443831741","8.357224255759418E-24","989.3330443831741"
"49.99616937518476","49.996104104957205","-0.0019144057768388082","-1.2524939224319363E9","-1.2738296409666276E9","-6.259252898011324E8","1","6.117999999999498E-12","3.3434059999999994E-27","989.3335235360576","8.357223833607834E-24","989.3335235360576"
"49.99616812269084","49.996102831127565","-0.0019150317021286094","-1.2526986725403774E9","-1.2740378752522943E9","-6.260275957708281E8","1","6.118999999999498E-12","3.3434059999999994E-27","989.3340027673231","8.357223411387235E-24","989.3340027673231"
"49.996166869992166","49.99610155708969","-0.0019156577297243802","-1.2529034226622248E9","-1.2742461095498042E9","-6.261299017391319E8","1","6.119999999999497E-12","3.3434059999999994E-27","989.3344820767709","8.357222989097611E-24","989.3344820767709"
"49.99616561708874","49.99610028284358","-0.0019162838596261194","-1.2531081727974806E9","-1.2744543438591592E9","-6.262322077060437E8","1","6.120999999999497E-12","3.3434059999999994E-27","989.3349614649435","8.357222566738968E-24","989.3349614649435"
"49.99616436398057","49.99609900838924","-0.0019169100918338255","-1.2533129229461472E9","-1.2746625781803613E9","-6.263345136715633E8","1","6.121999999999497E-12","3.3434059999999994E-27","989.3354409312315","8.357222144311305E-24","989.3354409312315"
"49.996163110667645","49.99609773372666","-0.001917536426347497","-1.2535176731082265E9","-1.2748708125134122E9","-6.264368196356903E8","1","6.122999999999496E-12","3.3434059999999994E-27","989.3359204761235","8.35722172181462E-24","989.3359204761235"
"49.99616185714997","49.996096458855845","-0.0019181628631671328","-1.253722423283721E9","-1.275079046858314E9","-6.265391255984247E8","1","6.123999999999496E-12","3.3434059999999994E-27","989.3364000991827","8.357221299248914E-24","989.3364000991827"
"49.99616060342755","49.996095183776795","-0.0019187894022927312","-1.2539271734726326E9","-1.2752872812150688E9","-6.26641431559766E8","1","6.124999999999496E-12","3.3434059999999994E-27","989.3368798007318","8.357220876614188E-24","989.3368798007318"
"49.996159349500374","49.99609390848951","-0.0019194160437242909","-1.254131923674964E9","-1.2754955155836782E9","-6.267437375197142E8","1","6.1259999999994955E-12","3.3434059999999994E-27","989.3373595806314","8.357220453910441E-24","989.3373595806314"
"49.99615809536845","49.996092632994","-0.0019200427874618107","-1.2543366738907168E9","-1.2757037499641445E9","-6.26846043478269E8","1","6.126999999999495E-12","3.3434059999999994E-27","989.3378394387703","8.357220031137675E-24","989.3378394387703"
"49.99615684103178","49.99609135729025","-0.0019206696335052889","-1.2545414241198936E9","-1.2759119843564692E9","-6.2694834943543E8","1","6.127999999999495E-12","3.3434059999999994E-27","989.3383193755162","8.357219608295885E-24","989.3383193755162"
"49.99615558649035","49.99609008137826","-0.0019212965818547244","-1.2547461743624964E9","-1.2761202187606544E9","-6.270506553911973E8","1","6.1289999999994946E-12","3.3434059999999994E-27","989.3387993903891","8.357219185385076E-24","989.3387993903891"
"49.99615433174418","49.99608880525805","-0.0019219236325101155","-1.2549509246185274E9","-1.2763284531767023E9","-6.271529613455704E8","1","6.129999999999494E-12","3.3434059999999994E-27","989.3392794837787","8.357218762405247E-24","989.3392794837787"
"49.996153076793256","49.99608752892959","-0.0019225507854714612","-1.2551556748879888E9","-1.2765366876046147E9","-6.272552672985493E8","1","6.130999999999494E-12","3.3434059999999994E-27","989.339759655573","8.357218339356397E-24","989.339759655573"
"49.99615182163758","49.99608625239291","-0.0019231780407387598","-1.255360425170883E9","-1.2767449220443935E9","-6.273575732501336E8","1","6.131999999999494E-12","3.3434059999999994E-27","989.3402399055456","8.357217916238526E-24","989.3402399055456"
"49.99615056627716","49.99608497564798","-0.00192380539831201","-1.2555651754672117E9","-1.2769531564960406E9","-6.274598792003231E8","1","6.132999999999493E-12","3.3434059999999994E-27","989.3407202339603","8.357217493051635E-24","989.3407202339603"
"49.996149310711985","49.996083698694825","-0.0019244328581912102","-1.2557699257769775E9","-1.277161390959558E9","-6.275621851491176E8","1","6.133999999999493E-12","3.3434059999999994E-27","989.3412006408885","8.35721706979572E-24","989.3412006408885"
"49.99614805494206","49.99608242153344","-0.0019250604203763593","-1.2559746761001825E9","-1.2773696254349477E9","-6.276644910965168E8","1","6.134999999999493E-12","3.3434059999999994E-27","989.3416811261541","8.357216646470786E-24","989.3416811261541"
"49.99614679896739","49.99608114416381","-0.0019256880848674558","-1.256179426436829E9","-1.2775778599222114E9","-6.277667970425206E8","1","6.1359999999994924E-12","3.3434059999999994E-27","989.34216168969","8.357216223076836E-24","989.34216168969"
"49.996145542787964","49.99607986658595","-0.0019263158516644983","-1.256384176786919E9","-1.2777860944213512E9","-6.278691029871287E8","1","6.136999999999492E-12","3.3434059999999994E-27","989.3426423316633","8.35721579961386E-24","989.3426423316633"
"49.99614428640379","49.996078588799854","-0.0019269437207674854","-1.256588927150455E9","-1.277994328932369E9","-6.27971408930341E8","1","6.137999999999492E-12","3.3434059999999994E-27","989.3431230518605","8.357215376081865E-24","989.3431230518605"
"49.99614302981486","49.996077310805525","-0.0019275716921764157","-1.2567936775274389E9","-1.278202563455267E9","-6.280737148721571E8","1","6.1389999999994915E-12","3.3434059999999994E-27","989.3436038506094","8.357214952480849E-24","989.3436038506094"
"49.99614177302118","49.996076032602964","-0.001928199765891288","-1.256998427917873E9","-1.2784107979900467E9","-6.281760208125768E8","1","6.139999999999491E-12","3.3434059999999994E-27","989.3440847277175","8.35721452881081E-24","989.3440847277175"
"49.99614051602275","49.996074754192165","-0.0019288279419121005","-1.2572031783217592E9","-1.2786190325367105E9","-6.282783267515999E8","1","6.140999999999491E-12","3.3434059999999994E-27","989.3445656832989","8.357214105071754E-24","989.3445656832989"
"49.99613925881957","49.996073475573134","-0.001929456220238852","-1.2574079287391002E9","-1.27882726709526E9","-6.283806326892263E8","1","6.1419999999994906E-12","3.3434059999999994E-27","989.3450467168309","8.357213681263676E-24","989.3450467168309"
"49.99613800141164","49.996072196745864","-0.0019300846008715412","-1.2576126791698978E9","-1.279035501665697E9","-6.284829386254555E8","1","6.14299999999949E-12","3.3434059999999994E-27","989.3455278292072","8.357213257386575E-24","989.3455278292072"
"49.99613674379896","49.99607091771036","-0.0019307130838101666","-1.2578174296141543E9","-1.279243736248024E9","-6.285852445602875E8","1","6.14399999999949E-12","3.3434059999999994E-27","989.346009019685","8.357212833440454E-24","989.346009019685"
"49.996135485981526","49.99606963846663","-0.0019313416690547268","-1.258022180071872E9","-1.2794519708422425E9","-6.28687550493722E8","1","6.14499999999949E-12","3.3434059999999994E-27","989.3464902885513","8.357212409425314E-24","989.3464902885513"
"49.996134227959345","49.99606835901466","-0.0019319703566052205","-1.2582269305430532E9","-1.2796602054483545E9","-6.287898564257587E8","1","6.145999999999489E-12","3.3434059999999994E-27","989.3469716359604","8.357211985341154E-24","989.3469716359604"
"49.996132969732415","49.996067079354454","-0.0019325991464616463","-1.2584316810276997E9","-1.279868440066362E9","-6.288921623563975E8","1","6.146999999999489E-12","3.3434059999999994E-27","989.3474530615309","8.357211561187972E-24","989.3474530615309"
"49.996131711300734","49.99606579948601","-0.0019332280386240028","-1.258636431525814E9","-1.280076674696267E9","-6.289944682856381E8","1","6.147999999999489E-12","3.3434059999999994E-27","989.3479345656823","8.357211136965767E-24","989.3479345656823"
"49.9961304526643","49.99606451940934","-0.0019338570330922884","-1.2588411820373983E9","-1.280284909338071E9","-6.290967742134802E8","1","6.1489999999994884E-12","3.3434059999999994E-27","989.3484161480293","8.357210712674543E-24","989.3484161480293"
"49.99612919382312","49.996063239124425","-0.001934486129866502","-1.2590459325624547E9","-1.2804931439917767E9","-6.291990801399238E8","1","6.149999999999488E-12","3.3434059999999994E-27","989.3488978087242","8.357210288314303E-24","989.3488978087242"
"49.99612793477719","49.99606195863128","-0.001935115328946642","-1.2592506831009853E9","-1.2807013786573856E9","-6.293013860649685E8","1","6.150999999999488E-12","3.3434059999999994E-27","989.3493795479467","8.357209863885037E-24","989.3493795479467"
"49.99612667552651","49.996060677929904","-0.001935744630332707","-1.2594554336529922E9","-1.2809096133348997E9","-6.294036919886141E8","1","6.1519999999994875E-12","3.3434059999999994E-27","989.3498613653666","8.357209439386753E-24","989.3498613653666"
"49.99612541607108","49.99605939702029","-0.0019363740340246954","-1.259660184218478E9","-1.2811178480243208E9","-6.295059979108603E8","1","6.152999999999487E-12","3.3434059999999994E-27","989.3503432613301","8.357209014819446E-24","989.3503432613301"
"49.99612415641089","49.99605811590244","-0.0019370035400226064","-1.2598649347974446E9","-1.281326082725651E9","-6.29608303831707E8","1","6.153999999999487E-12","3.3434059999999994E-27","989.3508252356323","8.357208590183119E-24","989.3508252356323"
"49.996122896545955","49.99605683457636","-0.001937633148326438","-1.2600696853898942E9","-1.2815343174388921E9","-6.29710609751154E8","1","6.1549999999994866E-12","3.3434059999999994E-27","989.3513072882374","8.357208165477771E-24","989.3513072882374"
