"X","Y","Z","Vx","Vy","Vz","Polarity","Time","Mass","Electric Potential Energy","Kinetic Energy"
"49.99996909403347","49.99996856728806","-1.544628569025575E-5","-1.1259007245546558E8","-1.1450899562028636E8","-5.62706186731551E7","1","5.49999999999998E-13","3.3434059999999994E-27","987.8799425528647","8.35850461672323E-24","987.8799425528647"
"49.999968981443395","49.999968452779065","-1.5502556308928907E-5","-1.1279478189898501E8","-1.1471719398918839E8","-5.6372928865978904E7","1","5.50999999999998E-13","3.3434059999999994E-27","987.8799855564317","8.358504578828063E-24","987.8799855564317"
"49.999968868648615","49.99996833806187","-1.5558929237794885E-5","-1.1299949134370922E8","-1.1492539235915433E8","-5.6475239058677554E7","1","5.51999999999998E-13","3.3434059999999994E-27","987.880028638533","8.358504540863872E-24","987.880028638533"
"49.99996875564912","49.99996822313648","-1.5615404476853563E-5","-1.1320420078964038E8","-1.1513359073018609E8","-5.657754925125082E7","1","5.529999999999979E-13","3.3434059999999994E-27","987.8800717989152","8.358504502830653E-24","987.8800717989152"
"49.99996864244492","49.99996810800289","-1.5671982026104813E-5","-1.1340891023678069E8","-1.1534178910228562E8","-5.6679859443698466E7","1","5.539999999999979E-13","3.3434059999999994E-27","987.8801150375106","8.358504464728408E-24","987.8801150375106"
"49.99996852903601","49.9999679926611","-1.5728661885548512E-5","-1.1361361968513234E8","-1.1554998747545485E8","-5.678216963602027E7","1","5.549999999999979E-13","3.3434059999999994E-27","987.8801583544918","8.358504426557137E-24","987.8801583544918"
"49.999968415422394","49.99996787711111","-1.5785444055184532E-5","-1.1381832913469751E8","-1.1575818584969573E8","-5.688447982821602E7","1","5.559999999999979E-13","3.3434059999999994E-27","987.8802017498222","8.358504388316842E-24","987.8802017498222"
"49.99996830160406","49.99996776135293","-1.5842328535012748E-5","-1.1402303858547841E8","-1.1596638422501017E8","-5.698679002028546E7","1","5.569999999999979E-13","3.3434059999999994E-27","987.8802452233168","8.358504350007522E-24","987.8802452233168"
"49.999968187581025","49.99996764538654","-1.5899315325033033E-5","-1.1422774803747723E8","-1.1617458260140012E8","-5.708910021222838E7","1","5.579999999999979E-13","3.3434059999999994E-27","987.8802887755992","8.358504311629175E-24","987.8802887755992"
"49.99996807335328","49.99996752921196","-1.595640442524526E-5","-1.1443245749069613E8","-1.1638278097886752E8","-5.719141040404455E7","1","5.589999999999979E-13","3.3434059999999994E-27","987.8803324057998","8.358504273181802E-24","987.8803324057998"
"49.99996795892082","49.99996741282918","-1.6013595835649304E-5","-1.1463716694513734E8","-1.1659097935741428E8","-5.729372059573375E7","1","5.599999999999979E-13","3.3434059999999994E-27","987.880376114304","8.358504234665403E-24","987.880376114304"
"49.99996784428365","49.9999672962382","-1.6070889556245038E-5","-1.1484187640080303E8","-1.1679917773704234E8","-5.739603078729574E7","1","5.609999999999979E-13","3.3434059999999994E-27","987.8804199012774","8.358504196079977E-24","987.8804199012774"
"49.99996772944178","49.99996717943902","-1.6128285587032334E-5","-1.1504658585769539E8","-1.1700737611775365E8","-5.749834097873029E7","1","5.619999999999979E-13","3.3434059999999994E-27","987.8804637666761","8.358504157425526E-24","987.8804637666761"
"49.99996761439519","49.999967062431644","-1.6185783928011063E-5","-1.1525129531581661E8","-1.1721557449955015E8","-5.760065117003718E7","1","5.629999999999979E-13","3.3434059999999994E-27","987.8805077104015","8.35850411870205E-24","987.8805077104015"
"49.99996749914389","49.999966945216066","-1.62433845791811E-5","-1.1545600477516888E8","-1.1742377288243374E8","-5.770296136121618E7","1","5.639999999999979E-13","3.3434059999999994E-27","987.8805517322689","8.358504079909548E-24","987.8805517322689"
"49.99996738368789","49.99996682779229","-1.6301087540542315E-5","-1.156607142357544E8","-1.1763197126640639E8","-5.780527155226707E7","1","5.649999999999979E-13","3.3434059999999994E-27","987.8805958324956","8.358504041048021E-24","987.8805958324956"
"49.99996726802718","49.99996671016032","-1.635889281209458E-5","-1.1586542369757536E8","-1.1784016965147E8","-5.790758174318961E7","1","5.659999999999979E-13","3.3434059999999994E-27","987.8806400111008","8.358504002117465E-24","987.8806400111008"
"49.99996715216175","49.99996659232015","-1.6416800393837772E-5","-1.1607013316063394E8","-1.1804836803762655E8","-5.800989193398358E7","1","5.669999999999979E-13","3.3434059999999994E-27","987.8806842681612","8.358503963117887E-24","987.8806842681612"
"49.99996703609162","49.99996647427178","-1.6474810285771756E-5","-1.1627484262493233E8","-1.1825656642487794E8","-5.811220212464875E7","1","5.679999999999979E-13","3.3434059999999994E-27","987.8807286033154","8.358503924049281E-24","987.8807286033154"
"49.99996691981678","49.999966356015214","-1.6532922487896404E-5","-1.1647955209047274E8","-1.1846476481322612E8","-5.82145123151849E7","1","5.689999999999979E-13","3.3434059999999994E-27","987.8807730169949","8.358503884911651E-24","987.8807730169949"
"49.99996680333722","49.99996623755045","-1.6591137000211588E-5","-1.1668426155725734E8","-1.18672963202673E8","-5.831682250559179E7","1","5.699999999999979E-13","3.3434059999999994E-27","987.8808175089415","8.358503845704996E-24","987.8808175089415"
"49.99996668665296","49.99996611887749","-1.664945382271718E-5","-1.1688897102528833E8","-1.1888116159322055E8","-5.84191326958692E7","1","5.709999999999979E-13","3.3434059999999994E-27","987.8808620791751","8.358503806429312E-24","987.8808620791751"
"49.99996656976399","49.99996599999633","-1.670787295541305E-5","-1.170936804945679E8","-1.1908935998487067E8","-5.85214428860169E7","1","5.719999999999979E-13","3.3434059999999994E-27","987.8809067277402","8.358503767084604E-24","987.8809067277402"
"49.999966452670314","49.99996588090697","-1.6766394398299066E-5","-1.1729838996509823E8","-1.1929755837762532E8","-5.8623753076034665E7","1","5.729999999999979E-13","3.3434059999999994E-27","987.8809514547829","8.358503727670869E-24","987.8809514547829"
"49.99996633537192","49.99996576160941","-1.68250181513751E-5","-1.1750309943688153E8","-1.1950575677148642E8","-5.872606326592226E7","1","5.739999999999979E-13","3.3434059999999994E-27","987.8809962601038","8.35850368818811E-24","987.8809962601038"
"49.999966217868824","49.99996564210365","-1.688374421464102E-5","-1.1770780890991998E8","-1.1971395516645591E8","-5.882837345567947E7","1","5.749999999999979E-13","3.3434059999999994E-27","987.8810411436576","8.358503648636324E-24","987.8810411436576"
"49.99996610016102","49.9999655223897","-1.69425725880967E-5","-1.1791251838421576E8","-1.1992215356253572E8","-5.893068364530606E7","1","5.759999999999978E-13","3.3434059999999994E-27","987.8810861056676","8.358503609015513E-24","987.8810861056676"
"49.9999659822485","49.999965402467545","-1.7001503271742005E-5","-1.1811722785977107E8","-1.201303519597278E8","-5.90329938348018E7","1","5.769999999999978E-13","3.3434059999999994E-27","987.8811311458833","8.358503569325678E-24","987.8811311458833"
"49.99996586413127","49.99996528233719","-1.7060536265576805E-5","-1.1832193733658811E8","-1.2033855035803406E8","-5.9135304024166465E7","1","5.779999999999978E-13","3.3434059999999994E-27","987.8811762644286","8.358503529566815E-24","987.8811762644286"
"49.999965745809334","49.999965161998645","-1.7119671569600972E-5","-1.1852664681466906E8","-1.2054674875745645E8","-5.923761421339983E7","1","5.789999999999978E-13","3.3434059999999994E-27","987.881221461371","8.358503489738924E-24","987.881221461371"
"49.999965627282684","49.999965041451894","-1.7178909183814373E-5","-1.1873135629401611E8","-1.2075494715799691E8","-5.9339924402501665E7","1","5.799999999999978E-13","3.3434059999999994E-27","987.8812667366316","8.35850344984201E-24","987.8812667366316"
"49.99996550855133","49.99996492069695","-1.7238249108216876E-5","-1.1893606577463146E8","-1.2096314555965737E8","-5.944223459147175E7","1","5.809999999999978E-13","3.3434059999999994E-27","987.8813120902709","8.35850340987607E-24","987.8813120902709"
"49.99996538961526","49.9999647997338","-1.729769134280835E-5","-1.1914077525651728E8","-1.2117134396243975E8","-5.954454478030984E7","1","5.819999999999978E-13","3.3434059999999994E-27","987.881357522112","8.358503369841105E-24","987.881357522112"
"49.99996527047449","49.999964678562456","-1.735723588758866E-5","-1.1934548473967578E8","-1.2137954236634599E8","-5.9646854969015725E7","1","5.829999999999978E-13","3.3434059999999994E-27","987.8814030323377","8.358503329737112E-24","987.8814030323377"
"49.999965151129004","49.99996455718291","-1.7416882742557678E-5","-1.1955019422410914E8","-1.2158774077137803E8","-5.974916515758917E7","1","5.839999999999978E-13","3.3434059999999994E-27","987.8814486208951","8.358503289564093E-24","987.8814486208951"
"49.99996503157881","49.999964435595174","-1.7476631907715268E-5","-1.1975490370981956E8","-1.217959391775378E8","-5.9851475346029945E7","1","5.849999999999978E-13","3.3434059999999994E-27","987.8814942878963","8.358503249322052E-24","987.8814942878963"
"49.99996491182391","49.99996431379923","-1.7536483383061297E-5","-1.1995961319680922E8","-1.2200413758482724E8","-5.9953785534337826E7","1","5.859999999999978E-13","3.3434059999999994E-27","987.8815400330368","8.358503209010982E-24","987.8815400330368"
"49.99996479186429","49.999964191795094","-1.7596437168595634E-5","-1.2016432268508032E8","-1.222123359932483E8","-6.005609572251258E7","1","5.869999999999978E-13","3.3434059999999994E-27","987.8815858566638","8.358503168630889E-24","987.8815858566638"
"49.99996467169997","49.99996406958276","-1.7656493264318146E-5","-1.2036903217463504E8","-1.2242053440280288E8","-6.0158405910553984E7","1","5.879999999999978E-13","3.3434059999999994E-27","987.8816317587355","8.358503128181766E-24","987.8816317587355"
"49.99996455133094","49.99996394716222","-1.77166516702287E-5","-1.2057374166547558E8","-1.2262873281349294E8","-6.0260716098461814E7","1","5.889999999999978E-13","3.3434059999999994E-27","987.8816777388697","8.358503087663621E-24","987.8816777388697"
"49.999964430757196","49.99996382453349","-1.7776912386327162E-5","-1.2077845115760413E8","-1.228369312253204E8","-6.036302628623584E7","1","5.899999999999978E-13","3.3434059999999994E-27","987.8817237974987","8.35850304707645E-24","987.8817237974987"
"49.99996430997874","49.99996370169656","-1.78372754126134E-5","-1.2098316065102287E8","-1.230451296382872E8","-6.046533647387583E7","1","5.909999999999978E-13","3.3434059999999994E-27","987.881769934229","8.358503006420249E-24","987.881769934229"
"49.999964188995584","49.99996357865143","-1.7897740749087274E-5","-1.21187870145734E8","-1.2325332805239528E8","-6.056764666138156E7","1","5.919999999999978E-13","3.3434059999999994E-27","987.8818161494726","8.358502965695026E-24","987.8818161494726"
"49.99996406780772","49.9999634553981","-1.7958308395748656E-5","-1.2139257964173971E8","-1.2346152646764657E8","-6.0669956848752804E7","1","5.929999999999978E-13","3.3434059999999994E-27","987.8818624431509","8.358502924900777E-24","987.8818624431509"
"49.999963946415136","49.99996333193658","-1.8018978352597408E-5","-1.215972891390422E8","-1.23669724884043E8","-6.077226703598933E7","1","5.939999999999978E-13","3.3434059999999994E-27","987.8819088149937","8.358502884037505E-24","987.8819088149937"
"49.99996382481785","49.999963208266855","-1.8079750619633396E-5","-1.2180199863764364E8","-1.238779233015865E8","-6.087457722309092E7","1","5.949999999999978E-13","3.3434059999999994E-27","987.8819552652905","8.358502843105201E-24","987.8819552652905"
"49.99996370301585","49.99996308438893","-1.8140625196856487E-5","-1.2200670813754623E8","-1.2408612172027901E8","-6.097688741005733E7","1","5.959999999999978E-13","3.3434059999999994E-27","987.8820017936753","8.358502802103875E-24","987.8820017936753"
"49.99996358100914","49.99996296030281","-1.8201602084266545E-5","-1.2221141763875216E8","-1.2429432014012247E8","-6.107919759688835E7","1","5.969999999999978E-13","3.3434059999999994E-27","987.8820484005604","8.358502761033522E-24","987.8820484005604"
"49.99996345879772","49.99996283600849","-1.8262681281863432E-5","-1.2241612714126362E8","-1.2450251856111881E8","-6.118150778358374E7","1","5.979999999999978E-13","3.3434059999999994E-27","987.8820950859932","8.358502719894145E-24","987.8820950859932"
"49.9999633363816","49.99996271150597","-1.8323862789647016E-5","-1.226208366450828E8","-1.2471071698326997E8","-6.128381797014327E7","1","5.989999999999978E-13","3.3434059999999994E-27","987.882141849476","8.358502678685741E-24","987.882141849476"
"49.99996321376076","49.999962586795256","-1.838514660761716E-5","-1.228255461502119E8","-1.2491891540657789E8","-6.138612815656673E7","1","5.999999999999977E-13","3.3434059999999994E-27","987.8821886912884","8.35850263740831E-24","987.8821886912884"
"49.99996309093521","49.99996246187634","-1.8446532735773728E-5","-1.2303025565665309E8","-1.2512711383104448E8","-6.148843834285388E7","1","6.009999999999977E-13","3.3434059999999994E-27","987.8822356117004","8.358502596061855E-24","987.8822356117004"
"49.999962967904956","49.99996233674923","-1.850802117411658E-5","-1.2323496516440858E8","-1.2533531225667168E8","-6.159074852900449E7","1","6.019999999999977E-13","3.3434059999999994E-27","987.8822826101481","8.358502554646374E-24","987.8822826101481"
"49.999962844669994","49.999962211413916","-1.8569611922645586E-5","-1.2343967467348056E8","-1.2554351068346144E8","-6.169305871501834E7","1","6.029999999999977E-13","3.3434059999999994E-27","987.8823296868587","8.358502513161866E-24","987.8823296868587"
"49.99996272123032","49.99996208587041","-1.8631304981360602E-5","-1.2364438418387121E8","-1.2575170911141568E8","-6.17953689008952E7","1","6.039999999999977E-13","3.3434059999999994E-27","987.8823768422869","8.358502471608334E-24","987.8823768422869"
"49.999962597585935","49.999961960118696","-1.86931003502615E-5","-1.2384909369558272E8","-1.2595990754053636E8","-6.189767908663484E7","1","6.049999999999977E-13","3.3434059999999994E-27","987.8824240757041","8.358502429985774E-24","987.8824240757041"
"49.99996247373684","49.99996183415879","-1.8754998029348133E-5","-1.2405380320861728E8","-1.2616810597082539E8","-6.199998927223703E7","1","6.059999999999977E-13","3.3434059999999994E-27","987.8824713876054","8.358502388294191E-24","987.8824713876054"
"49.99996234968304","49.999961707990686","-1.881699801862037E-5","-1.242585127229771E8","-1.263763044022847E8","-6.210229945770156E7","1","6.069999999999977E-13","3.3434059999999994E-27","987.8825187777735","8.358502346533582E-24","987.8825187777735"
"49.999962225424525","49.99996158161438","-1.887910031807807E-5","-1.2446322223866434E8","-1.2658450283491623E8","-6.220460964302818E7","1","6.079999999999977E-13","3.3434059999999994E-27","987.8825662463973","8.358502304703943E-24","987.8825662463973"
"49.999962100961305","49.999961455029876","-1.8941304927721098E-5","-1.2466793175568122E8","-1.2679270126872194E8","-6.2306919828216664E7","1","6.089999999999977E-13","3.3434059999999994E-27","987.8826137932033","8.358502262805284E-24","987.8826137932033"
"49.99996197629337","49.99996132823718","-1.9003611847549314E-5","-1.2487264127402991E8","-1.2700089970370373E8","-6.2409230013266794E7","1","6.099999999999977E-13","3.3434059999999994E-27","987.8826614184212","8.358502220837595E-24","987.8826614184212"
"49.99996185142073","49.999961201236275","-1.906602107756258E-5","-1.2507735079371262E8","-1.2720909813986355E8","-6.251154019817834E7","1","6.109999999999977E-13","3.3434059999999994E-27","987.8827091219003","8.358502178800883E-24","987.8827091219003"
"49.99996172634338","49.999961074027176","-1.912853261776076E-5","-1.2528206031473151E8","-1.2741729657720333E8","-6.261385038295108E7","1","6.119999999999977E-13","3.3434059999999994E-27","987.8827569036539","8.358502136695144E-24","987.8827569036539"
"49.999961601061315","49.99996094660988","-1.9191146468143708E-5","-1.254867698370888E8","-1.27625495015725E8","-6.271616056758478E7","1","6.129999999999977E-13","3.3434059999999994E-27","987.8828047640231","8.358502094520378E-24","987.8828047640231"
"49.999961475574544","49.999960818984384","-1.9253862628711294E-5","-1.2569147936078666E8","-1.2783369345543051E8","-6.281847075207921E7","1","6.139999999999977E-13","3.3434059999999994E-27","987.8828527024386","8.358502052276586E-24","987.8828527024386"
"49.999961349883066","49.99996069115069","-1.9316681099463375E-5","-1.258961888858273E8","-1.2804189189632177E8","-6.292078093643415E7","1","6.149999999999977E-13","3.3434059999999994E-27","987.8829007192448","8.358502009963771E-24","987.8829007192448"
"49.99996122398688","49.9999605631088","-1.9379601880399807E-5","-1.261008984122129E8","-1.2825009033840075E8","-6.302309112064937E7","1","6.159999999999977E-13","3.3434059999999994E-27","987.8829488145459","8.358501967581927E-24","987.8829488145459"
"49.99996109788598","49.99996043485871","-1.9442624971520456E-5","-1.2630560793994564E8","-1.2845828878166936E8","-6.312540130472463E7","1","6.169999999999977E-13","3.3434059999999994E-27","987.8829969880776","8.35850192513106E-24","987.8829969880776"
"49.99996097158037","49.99996030640042","-1.950575037282518E-5","-1.2651031746902773E8","-1.2866648722612953E8","-6.3227711488659725E7","1","6.179999999999977E-13","3.3434059999999994E-27","987.8830452399155","8.358501882611168E-24","987.8830452399155"
"49.999960845070056","49.99996017773393","-1.9568978084313837E-5","-1.2671502699946135E8","-1.2887468567178321E8","-6.333002167245441E7","1","6.189999999999977E-13","3.3434059999999994E-27","987.883093570001","8.358501840022247E-24","987.883093570001"
"49.99996071835503","49.99996004885924","-1.9632308105986292E-5","-1.2691973653124869E8","-1.2908288411863232E8","-6.3432331856108464E7","1","6.199999999999977E-13","3.3434059999999994E-27","987.8831419785033","8.358501797364302E-24","987.8831419785033"
"49.99996059143529","49.99995991977636","-1.96957404378424E-5","-1.2712444606439194E8","-1.292910825666788E8","-6.353464203962166E7","1","6.209999999999977E-13","3.3434059999999994E-27","987.883190465457","8.35850175463733E-24","987.883190465457"
"49.999960464310846","49.99995979048528","-1.975927507988202E-5","-1.273291555988933E8","-1.294992810159246E8","-6.363695222299377E7","1","6.219999999999977E-13","3.3434059999999994E-27","987.8832390305129","8.358501711841334E-24","987.8832390305129"
"49.99996033698169","49.99995966098599","-1.9822912032105014E-5","-1.2753386513475496E8","-1.2970747946637164E8","-6.373926240622456E7","1","6.229999999999976E-13","3.3434059999999994E-27","987.883287673994","8.358501668976311E-24","987.883287673994"
"49.99996020944782","49.99995953127851","-1.9886651294511238E-5","-1.2773857467197908E8","-1.2991567791802184E8","-6.384157258931381E7","1","6.239999999999976E-13","3.3434059999999994E-27","987.8833363958755","8.358501626042263E-24","987.8833363958755"
"49.99996008170925","49.99995940136284","-1.9950492867100553E-5","-1.2794328421056789E8","-1.3012387637087716E8","-6.394388277226129E7","1","6.249999999999976E-13","3.3434059999999994E-27","987.8833851960359","8.358501583039188E-24","987.8833851960359"
"49.999959953765966","49.99995927123896","-2.0014436749872814E-5","-1.2814799375052357E8","-1.3033207482493952E8","-6.404619295506678E7","1","6.259999999999976E-13","3.3434059999999994E-27","987.8834340745395","8.358501539967088E-24","987.8834340745395"
"49.99995982561797","49.99995914090688","-2.0078482942827883E-5","-1.283527032918483E8","-1.3054027328021085E8","-6.414850313773004E7","1","6.269999999999976E-13","3.3434059999999994E-27","987.883483031434","8.358501496825962E-24","987.883483031434"
"49.99995969726527","49.99995901036661","-2.0142631445965612E-5","-1.2855741283454429E8","-1.307484717366931E8","-6.425081332025085E7","1","6.279999999999976E-13","3.3434059999999994E-27","987.8835320665336","8.358501453615811E-24","987.8835320665336"
"49.99995956870786","49.999958879618134","-2.0206882259285864E-5","-1.287621223786137E8","-1.309566701943882E8","-6.4353123502628975E7","1","6.289999999999976E-13","3.3434059999999994E-27","987.8835811799137","8.358501410336634E-24","987.8835811799137"
"49.999959439945734","49.99995874866146","-2.0271235382788493E-5","-1.2896683192405874E8","-1.3116486865329807E8","-6.445543368486419E7","1","6.299999999999976E-13","3.3434059999999994E-27","987.8836303719144","8.358501366988431E-24","987.8836303719144"
"49.9999593109789","49.999958617496596","-2.0335690816473356E-5","-1.291715414708816E8","-1.3137306711342466E8","-6.455774386695628E7","1","6.309999999999976E-13","3.3434059999999994E-27","987.8836796418607","8.358501323571202E-24","987.8836796418607"
"49.99995918180736","49.999958486123525","-2.040024856034031E-5","-1.2937625101908447E8","-1.315812655747699E8","-6.4660054048905E7","1","6.319999999999976E-13","3.3434059999999994E-27","987.8837289904064","8.358501280084949E-24","987.8837289904064"
"49.99995905243111","49.99995835454226","-2.0464908614389215E-5","-1.2958096056866953E8","-1.3178946403733572E8","-6.4762364230710134E7","1","6.329999999999976E-13","3.3434059999999994E-27","987.8837784172074","8.358501236529668E-24","987.8837784172074"
"49.99995892285015","49.999958222752795","-2.0529670978619924E-5","-1.2978567011963898E8","-1.3199766250112407E8","-6.486467441237145E7","1","6.339999999999976E-13","3.3434059999999994E-27","987.8838279224161","8.35850119290536E-24","987.8838279224161"
"49.99995879306448","49.999958090755136","-2.0594535653032295E-5","-1.2999037967199501E8","-1.3220586096613687E8","-6.4966984593888715E7","1","6.349999999999976E-13","3.3434059999999994E-27","987.8838775059485","8.358501149212028E-24","987.8838775059485"
"49.999958663074096","49.999957958549274","-2.0659502637626185E-5","-1.3019508922573982E8","-1.3241405943237606E8","-6.506929477526171E7","1","6.359999999999976E-13","3.3434059999999994E-27","987.88392716755","8.358501105449673E-24","987.88392716755"
"49.999958532879006","49.999957826135216","-2.0724571932401446E-5","-1.303997987808756E8","-1.3262225789984356E8","-6.5171604956490204E7","1","6.369999999999976E-13","3.3434059999999994E-27","987.8839769078281","8.358501061618288E-24","987.8839769078281"
"49.99995840247921","49.99995769351296","-2.0789743537357935E-5","-1.306045083374045E8","-1.3283045636854132E8","-6.527391513757397E7","1","6.379999999999976E-13","3.3434059999999994E-27","987.8840267262962","8.35850101771788E-24","987.8840267262962"
"49.9999582718747","49.9999575606825","-2.085501745249551E-5","-1.3080921789532876E8","-1.3303865483847126E8","-6.537622531851278E7","1","6.389999999999976E-13","3.3434059999999994E-27","987.884076623001","8.358500973748446E-24","987.884076623001"
"49.999958141065484","49.99995742764385","-2.092039367781402E-5","-1.3101392745465055E8","-1.3324685330963534E8","-6.547853549930641E7","1","6.399999999999976E-13","3.3434059999999994E-27","987.8841265982334","8.358500929709985E-24","987.8841265982334"
"49.99995801005156","49.999957294397","-2.0985872213313327E-5","-1.3121863701537207E8","-1.3345505178203548E8","-6.5580845679954626E7","1","6.409999999999976E-13","3.3434059999999994E-27","987.8841766517075","8.358500885602499E-24","987.8841766517075"
"49.99995787883292","49.999957160941946","-2.105145305899328E-5","-1.314233465774955E8","-1.3366325025567362E8","-6.5683155860457204E7","1","6.419999999999976E-13","3.3434059999999994E-27","987.8842267834336","8.358500841425987E-24","987.8842267834336"
"49.999957747409574","49.9999570272787","-2.111713621485374E-5","-1.3162805614102302E8","-1.3387144873055167E8","-6.5785466040813915E7","1","6.429999999999976E-13","3.3434059999999994E-27","987.8842769936595","8.35850079718045E-24","987.8842769936595"
"49.99995761578152","49.99995689340725","-2.1182921680894554E-5","-1.3183276570595685E8","-1.340796472066716E8","-6.5887776221024536E7","1","6.439999999999976E-13","3.3434059999999994E-27","987.8843272819157","8.358500752865887E-24","987.8843272819157"
"49.999957483948755","49.9999567593276","-2.1248809457115577E-5","-1.3203747527229916E8","-1.342878456840353E8","-6.5990086401088834E7","1","6.449999999999976E-13","3.3434059999999994E-27","987.8843776487163","8.358500708482295E-24","987.8843776487163"
"49.99995735191128","49.99995662503976","-2.1314799543516667E-5","-1.3224218484005214E8","-1.3449604416264474E8","-6.609239658100659E7","1","6.459999999999976E-13","3.3434059999999994E-27","987.8844280938987","8.358500664029682E-24","987.8844280938987"
"49.99995721966909","49.99995649054372","-2.1380891940097673E-5","-1.32446894409218E8","-1.3470424264250186E8","-6.619470676077756E7","1","6.469999999999975E-13","3.3434059999999994E-27","987.8844786173826","8.358500619508042E-24","987.8844786173826"
"49.9999570872222","49.99995635583947","-2.144708664685845E-5","-1.3265160397979891E8","-1.349124411236086E8","-6.629701694040153E7","1","6.479999999999975E-13","3.3434059999999994E-27","987.8845292191771","8.358500574917376E-24","987.8845292191771"
"49.99995695457059","49.99995622092703","-2.1513383663798853E-5","-1.3285631355179706E8","-1.3512063960596684E8","-6.639932711987827E7","1","6.489999999999975E-13","3.3434059999999994E-27","987.884579899324","8.358500530257684E-24","987.884579899324"
"49.99995682171428","49.999956085806396","-2.1579782990918733E-5","-1.3306102312521465E8","-1.3532883808957857E8","-6.650163729920755E7","1","6.499999999999975E-13","3.3434059999999994E-27","987.8846306577327","8.358500485528963E-24","987.8846306577327"
"49.999956688653256","49.999955950477556","-2.164628462821794E-5","-1.3326573270005387E8","-1.355370365744457E8","-6.660394747838915E7","1","6.509999999999975E-13","3.3434059999999994E-27","987.8846814943965","8.35850044073122E-24","987.8846814943965"
"49.99995655538752","49.99995581494052","-2.1712888575696328E-5","-1.3347044227631691E8","-1.3574523506057015E8","-6.670625765742283E7","1","6.519999999999975E-13","3.3434059999999994E-27","987.884732409559","8.358500395864451E-24","987.884732409559"
"49.99995642191708","49.99995567919529","-2.1779594833353752E-5","-1.3367515185400596E8","-1.3595343354795387E8","-6.6808567836308375E7","1","6.529999999999975E-13","3.3434059999999994E-27","987.8847834030124","8.358500350928655E-24","987.8847834030124"
"49.999956288241926","49.99995554324185","-2.184640340119006E-5","-1.3387986143312322E8","-1.361616320365988E8","-6.6910878015045546E7","1","6.539999999999975E-13","3.3434059999999994E-27","987.8848344747723","8.358500305923836E-24","987.8848344747723"
"49.99995615436207","49.99995540708022","-2.1913314279205106E-5","-1.3408457101367085E8","-1.3636983052650687E8","-6.701318819363412E7","1","6.549999999999975E-13","3.3434059999999994E-27","987.8848856248343","8.358500260849988E-24","987.8848856248343"
"49.999956020277494","49.999955270710394","-2.198032746739874E-5","-1.3428928059565106E8","-1.3657802901768002E8","-6.711549837207387E7","1","6.559999999999975E-13","3.3434059999999994E-27","987.8849368530982","8.358500215707116E-24","987.8849368530982"
"49.999955885988214","49.999955134132364","-2.2047442965770815E-5","-1.3449399017906606E8","-1.3678622751012018E8","-6.721780855036457E7","1","6.569999999999975E-13","3.3434059999999994E-27","987.8849881602648","8.358500170495217E-24","987.8849881602648"
"49.99995575149423","49.99995499734614","-2.211466077432118E-5","-1.34698699763918E8","-1.369944260038293E8","-6.732011872850598E7","1","6.579999999999975E-13","3.3434059999999994E-27","987.8850395452397","8.358500125214291E-24","987.8850395452397"
"49.999955616795525","49.999954860351714","-2.2181980893049687E-5","-1.3490340935020912E8","-1.3720262449880928E8","-6.74224289064979E7","1","6.589999999999975E-13","3.3434059999999994E-27","987.8850910084474","8.358500079864344E-24","987.8850910084474"
"49.999955481892115","49.99995472314909","-2.2249403321956185E-5","-1.3510811893794155E8","-1.3741082299506208E8","-6.752473908434008E7","1","6.599999999999975E-13","3.3434059999999994E-27","987.8851425504018","8.358500034445368E-24","987.8851425504018"
"49.999955346784","49.999954585738266","-2.2316928061040524E-5","-1.3531282852711752E8","-1.3761902149258962E8","-6.76270492620323E7","1","6.609999999999975E-13","3.3434059999999994E-27","987.8851941704842","8.358499988957366E-24","987.8851941704842"
"49.99995521147117","49.99995444811925","-2.2384555110302558E-5","-1.3551753811773923E8","-1.3782721999139386E8","-6.772935943957433E7","1","6.619999999999975E-13","3.3434059999999994E-27","987.885245868898","8.358499943400339E-24","987.885245868898"
"49.99995507595363","49.999954310292026","-2.2452284469742133E-5","-1.3572224770980886E8","-1.380354184914767E8","-6.783166961696593E7","1","6.629999999999975E-13","3.3434059999999994E-27","987.8852976455665","8.358499897774287E-24","987.8852976455665"
"49.99995494023138","49.99995417225661","-2.2520116139359097E-5","-1.3592695730332857E8","-1.382436169928401E8","-6.79339797942069E7","1","6.639999999999975E-13","3.3434059999999994E-27","987.8853495006969","8.358499852079205E-24","987.8853495006969"
"49.99995480430442","49.999954034012994","-2.2588050119153305E-5","-1.361316668983006E8","-1.38451815495486E8","-6.8036289971297E7","1","6.649999999999975E-13","3.3434059999999994E-27","987.8854014341492","8.358499806315103E-24","987.8854014341492"
"49.999954668172755","49.99995389556118","-2.26560864091246E-5","-1.3633637649472708E8","-1.386600139994163E8","-6.813860014823599E7","1","6.659999999999975E-13","3.3434059999999994E-27","987.8854534458218","8.358499760481972E-24","987.8854534458218"
"49.99995453183638","49.999953756901164","-2.2724225009272836E-5","-1.3654108609261024E8","-1.3886821250463295E8","-6.824091032502367E7","1","6.669999999999975E-13","3.3434059999999994E-27","987.8855055357851","8.358499714579815E-24","987.8855055357851"
