"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-22.999439663525656","2.886438660959834","1.1005905537931435","3060011.952017084","1002171.5942245942","1514601.2930241383","1","1.602E-19","7.472999999998768E-4","3.3434059999999994E-27","5.6713427406785725E-15","2.0624366568695908E-20","5.671363365045141E-15"
"-22.693438468323947","2.9866558203822935","1.2520506830955573","3127018.434121027","984034.4959027375","1502454.3490289403","1","1.602E-19","7.473999999998768E-4","3.3434059999999994E-27","5.795336536609947E-15","2.116716712400401E-20","5.795357703777071E-15"
"-22.380736624911847","3.085059269972567","1.4022961179984514","3197257.2860487597","962302.1296647768","1488493.466910158","1","1.602E-19","7.474999999998767E-4","3.3434059999999994E-27","5.925528547123969E-15","2.1738720908248943E-20","5.925550285844877E-15"
"-22.06101089630697","3.181289482939045","1.5511454646894673","3270873.889954937","936142.5278672561","1472863.2280531356","1","1.602E-19","7.475999999998767E-4","3.3434059999999994E-27","6.062353385381281E-15","2.2340793262042487E-20","6.0623757261745426E-15"
"-21.73392350731148","3.2749037357257706","1.6984317874947807","3348161.722359113","904563.4424614969","1455909.536691991","1","1.602E-19","7.476999999998766E-4","3.3434059999999994E-27","6.206678910219283E-15","2.2976395776073614E-20","6.2067018866150595E-15"
"-21.39910733507557","3.3653600799719205","1.8440227411639798","3429676.8317222483","866384.0446744935","1438082.6778801482","1","1.602E-19","7.477999999998766E-4","3.3434059999999994E-27","6.3601211569993375E-15","2.3651412052597273E-20","6.36014480841139E-15"
"-21.056139651903344","3.45199848443937","1.9878310089519948","3516597.0963615426","820709.983982471","1419998.83772976","1","1.602E-19","7.478999999998765E-4","3.3434059999999994E-27","6.525512284982011E-15","2.4375747173954263E-20","6.525536660729185E-15"
"-20.70447994226719","3.534069482837617","2.129830892724971","3614810.089292727","765184.6589088185","1402747.8718207662","1","1.602E-19","7.479999999998765E-4","3.3434059999999994E-27","6.712310275701819E-15","2.5169856991884165E-20","6.712335445558811E-15"
"-20.342998933337917","3.6105879487284986","2.2701056799070476","3719547.943287033","687478.1745351902","1382217.111974619","1","1.602E-19","7.480999999998764E-4","3.3434059999999994E-27","6.9300027428269885E-15","2.6112103060866135E-20","6.930028854930049E-15"
"-19.971044139009216","3.679335766182018","2.4083273911045096","3803791.3687298647","639066.2739805048","1382175.7559507717","1","1.602E-19","7.481999999998764E-4","3.3434059999999994E-27","7.138502238392614E-15","2.71119923430898E-20","7.138529350384958E-15"
"-19.59066500213623","3.743242393580068","2.5465449666995865","3800379.402192758","650053.1066170345","1384370.821269643","1","1.602E-19","7.482999999998763E-4","3.3434059999999994E-27","7.253545073050733E-15","2.8063955338743437E-20","7.253573137006072E-15"
"-19.210627061916952","3.8082477042417717","2.684982048826551","3797775.9824819556","648831.3313641615","1387038.327877015","1","1.602E-19","7.483999999998763E-4","3.3434059999999994E-27","7.241334145445944E-15","2.805441144107053E-20","7.241362199857385E-15"
"-18.830849463668756","3.873130837378188","2.823685881614253","3796360.4618253033","648186.169139444","1387408.5684189764","1","1.602E-19","7.484999999998762E-4","3.3434059999999994E-27","7.240549682957419E-15","2.80310487561647E-20","7.240577714006174E-15"
"-18.451213417486226","3.937949454292132","2.9624267384561507","3787491.1948021757","650456.3178471534","1381304.6645127186","1","1.602E-19","7.485999999998762E-4","3.3434059999999994E-27","7.22892990383503E-15","2.8013396858057826E-20","7.228957917231888E-15"
"-18.072464298006008","4.002995086076847","3.1005572049074224","3763897.8000712725","680570.9388953506","1383689.186849142","1","1.602E-19","7.486999999998761E-4","3.3434059999999994E-27","7.186006335626061E-15","2.787762940970974E-20","7.186034213255471E-15"
"-17.696074517998884","4.071052179966382","3.2389261235923366","3714839.106019185","731561.0588536639","1376668.0440751545","1","1.602E-19","7.487999999998761E-4","3.3434059999999994E-27","7.111973534422658E-15","2.7657823316917697E-20","7.112001192245974E-15"
"-17.324590607396964","4.144208285851748","3.3765929279998517","3670090.5706327306","766187.3271772707","1369762.076081897","1","1.602E-19","7.48899999999876E-4","3.3434059999999994E-27","6.988672030492629E-15","2.713245195252766E-20","6.9886991629445814E-15"
"-16.957581550333693","4.220827018569476","3.5135691356080416","3634722.9414748917","792517.1177742237","1362167.1123260513","1","1.602E-19","7.48999999999876E-4","3.3434059999999994E-27","6.888241246320063E-15","2.6635003110321055E-20","6.8882678813231735E-15"
"-16.594109256186204","4.300078730346898","3.6497858468406466","3606520.547918983","814094.1196369579","1353853.5547518237","1","1.602E-19","7.490999999998759E-4","3.3434059999999994E-27","6.808798994840194E-15","2.6237033353508625E-20","6.808825231873548E-15"
"-16.233457201394305","4.3814881423105945","3.785171202315829","3583374.166094534","832461.9758251787","1344929.5926824384","1","1.602E-19","7.491999999998759E-4","3.3434059999999994E-27","6.744102631874728E-15","2.591584180218425E-20","6.7441285477165305E-15"
"-15.875119784784852","4.464734339893112","3.9196641615840733","3564084.916209812","848430.173069995","1335655.0795680427","1","1.602E-19","7.492999999998758E-4","3.3434059999999994E-27","6.6900986709237165E-15","2.5647934376488233E-20","6.690124318858093E-15"
"-15.518711293163872","4.5495773572001115","4.053229669540878","3547813.0725299087","862546.7540274832","1326224.0251140008","1","1.602E-19","7.493999999998758E-4","3.3434059999999994E-27","6.6443847771697485E-15","2.542076761772347E-20","6.644410197937366E-15"
"-15.16392998591088","4.63583203260286","4.185852072052278","3533962.3513383963","875176.4885183322","1316741.754250693","1","1.602E-19","7.494999999998757E-4","3.3434059999999994E-27","6.6052465232207254E-15","2.5225721879464336E-20","6.605271748942605E-15"
"-14.81053375077704","4.723349681454693","4.317526247477347","3522115.565174156","886578.5008269274","1307273.6033444614","1","1.602E-19","7.495999999998756E-4","3.3434059999999994E-27","6.571467900422268E-15","2.505654214035576E-20","6.571492956964408E-15"
"-14.458322194259624","4.812007531537385","4.448253607811793","3511968.8668743395","896955.9452825151","1297869.452810733","1","1.602E-19","7.496999999998756E-4","3.3434059999999994E-27","6.542196841253843E-15","2.4908849073429373E-20","6.542221750102917E-15"
"-14.107125307572192","4.9017031260656365","4.578040553092867","3503286.9167748624","906475.4954897101","1288569.5990409346","1","1.602E-19","7.497999999998755E-4","3.3434059999999994E-27","6.516810275487719E-15","2.4779520511825008E-20","6.516835055008231E-15"
"-13.756796615894705","4.992350675614607","4.706897512996961","3495879.153932032","915274.4289891853","1279406.208525956","1","1.602E-19","7.498999999998755E-4","3.3434059999999994E-27","6.494824239160728E-15","2.4666192840861157E-20","6.494848905353569E-15"
"-13.407208700501501","5.083878118513526","4.834838133849557","3489587.5808801134","923465.3658726399","1270404.9904714616","1","1.602E-19","7.499999999998754E-4","3.3434059999999994E-27","6.475846319004075E-15","2.4566977149004944E-20","6.4758708859812245E-15"
"-13.05824994241349","5.17622465510079","4.961878632896703","3484279.2465137336","931140.8293676657","1261587.1428326229","1","1.602E-19","7.500999999998754E-4","3.3434059999999994E-27","6.4595507776701384E-15","2.4480316100157776E-20","6.4595752579862385E-15"
"-12.709822017762118","5.269338738037557","5.088037347179965","3479840.6938144933","938377.2749389517","1252971.0050652183","1","1.602E-19","7.501999999998753E-4","3.3434059999999994E-27","6.445663045538818E-15","2.4404903278147187E-20","6.445687450442096E-15"
"-12.361837948380668","5.363176465531452","5.213334447686486","3476173.614099043","945238.2567399414","1244573.2231822584","1","1.602E-19","7.502999999998753E-4","3.3434059999999994E-27","6.4339482402587415E-15","2.433962707614744E-20","6.433972579885817E-15"
"-12.014220586970765","5.457700291205446","5.337791770004712","3473191.489650503","951776.7681927041","1236409.4916707305","1","1.602E-19","7.503999999998752E-4","3.3434059999999994E-27","6.424202164552439E-15","2.428352699905996E-20","6.424226448079438E-15"
"-11.666901438005713","5.552877968024716","5.461432719171785","3470817.0628278735","958036.9565257746","1228494.9996481752","1","1.602E-19","7.504999999998752E-4","3.3434059999999994E-27","6.416244310497723E-15","2.4235759266257987E-20","6.416268546256989E-15"
"-11.319819731722927","5.648681663677293","5.584282219136602","3468980.4518930726","964055.4108701196","1220844.6819715872","1","1.602E-19","7.505999999998751E-4","3.3434059999999994E-27","6.409912532213242E-15","2.4195570333380143E-20","6.409936727783575E-15"
"-10.97292168653362","5.745087204764306","5.7063666873337615","3467617.7455572276","969862.1653561958","1213473.3335011424","1","1.602E-19","7.506999999998751E-4","3.3434059999999994E-27","6.405059021764984E-15","2.4162276847714046E-20","6.405083184041832E-15"
"-10.626159911977897","5.842073421299925","5.827714020683875","3466669.94615491","975481.5043526145","1206395.6155122977","1","1.602E-19","7.50799999999875E-4","3.3434059999999994E-27","6.401547250023453E-15","2.4135250478587956E-20","6.401571385273932E-15"
"-10.279492917362406","5.939621571735187","5.948353582235105","3466082.171679782","980932.6244185376","1199625.9696690382","1","1.602E-19","7.50899999999875E-4","3.3434059999999994E-27","6.39924961222033E-15","2.4113906311469132E-20","6.399273726126642E-15"
"-9.932884700194428","6.037714834177041","6.068316179202009","3465803.0565332444","986230.1917611088","1193178.4502768996","1","1.602E-19","7.509999999998749E-4","3.3434059999999994E-27","6.398045600009756E-15","2.409769386755779E-20","6.398069697703623E-15"
"-9.586304394541104","6.136337853353152","6.187634024229699","3465784.3089970537","991384.8258139631","1187066.4840747812","1","1.602E-19","7.510999999998749E-4","3.3434059999999994E-27","6.397820381982524E-15","2.4086090126397265E-20","6.39784446807265E-15"
"-9.239725963641398","6.235476335934548","6.306340672637178","3465980.394422858","996403.5334293189","1181302.5662942617","1","1.602E-19","7.511999999998748E-4","3.3434059999999994E-27","6.3984637117874795E-15","2.4078594134812496E-20","6.3984877903816146E-15"
"-8.893127924199112","6.33511668927748","6.424470929266604","3466348.3208915647","1001290.1124313422","1175897.9018705667","1","1.602E-19","7.512999999998748E-4","3.3434059999999994E-27","6.399869106267423E-15","2.4074722908867064E-20","6.399893180990332E-15"
"-8.546493092109955","6.435245700520614","6.54206071945366","3466847.5106623867","1006045.5381240291","1170862.0018595483","1","1.602E-19","7.513999999998747E-4","3.3434059999999994E-27","6.4019332535128486E-15","2.407400841888691E-20","6.401957327521267E-15"
"-8.199808341043717","6.535850254333017","6.659146919639616","3467439.746571517","1010668.3423368535","1166202.247473672","1","1.602E-19","7.514999999998747E-4","3.3434059999999994E-27","6.404555626574473E-15","2.4075995518313312E-20","6.404579702569992E-15"
"-7.853064366386565","6.636917088566702","6.7757671443869825","3468089.187326142","1015154.9919703736","1161923.4375521166","1","1.602E-19","7.515999999998746E-4","3.3434059999999994E-27","6.407638293413656E-15","2.4080240744481384E-20","6.4076623736544006E-15"
"-7.506255447653951","6.7384325877637385","6.891959488142195","3468762.4488178724","1019500.2726079245","1158027.3393204177","1","1.602E-19","7.516999999998746E-4","3.3434059999999994E-27","6.411085926293898E-15","2.4086311980914666E-20","6.411110012605879E-15"
"-7.159379202772164","6.840382615024531","7.007762222074237","3469428.749677407","1023697.6821297982","1154512.266396012","1","1.602E-19","7.517999999998745E-4","3.3434059999999994E-27","6.4148060223832124E-15","2.4093789018768993E-20","6.414830116172231E-15"
"-6.8124363278044235","6.9427523832375115","7.123213448713837","3470060.1180606727","1027739.8388000072","1151372.7114705676","1","1.602E-19","7.518999999998745E-4","3.3434059999999994E-27","6.418709350090442E-15","2.410226508116157E-20","6.418733452355523E-15"
"-6.465430315998356","7.045526367117511","7.238350719860894","3470631.653148664","1031618.9073788241","1148599.0631998167","1","1.602E-19","7.519999999998744E-4","3.3434059999999994E-27","6.422710631374595E-15","2.411134937134521E-20","6.422734742723967E-15"
"-6.11836715068349","7.148688257855395","7.353210626180876","3471121.8294654097","1035327.0449384856","1146177.4368103112","1","1.602E-19","7.520999999998744E-4","3.3434059999999994E-27","6.426729458558522E-15","2.4120670670172762E-20","6.426753579229192E-15"
"-5.771254967736949","7.252220962349243","7.467828369861907","3471512.825651879","1038856.8649318374","1144089.6451463697","1","1.602E-19","7.521999999998743E-4","3.3434059999999994E-27","6.430691425747653E-15","2.4129881940503873E-20","6.4307155556295935E-15"
"-5.424103685171761","7.356106648842427","7.582237334376544","3471790.852892759","1042201.9137019588","1142313.330928378","1","1.602E-19","7.522999999998742E-4","3.3434059999999994E-27","6.434529431752891E-15","2.4138665801922153E-20","6.434553570418693E-15"
"-5.076924599882485","7.460326840212623","7.696468667469381","3471946.4530964545","1045357.148408998","1140822.27187198","1","1.602E-19","7.523999999998742E-4","3.3434059999999994E-27","6.438185086639495E-15","2.4146740629855693E-20","6.438209233380125E-15"
"-4.729729954572839","7.564862555053523","7.810550894656579","3471974.7344782795","1048319.4000228416","1139586.858544558","1","1.602E-19","7.524999999998741E-4","3.3434059999999994E-27","6.441610131756743E-15","2.4153866925431954E-20","6.4416342856236684E-15"
"-4.382532481125011","7.669694495055807","7.924509580511034","3471875.5134001165","1051087.8005620856","1138574.7314878951","1","1.602E-19","7.525999999998741E-4","3.3434059999999994E-27","6.444767767725501E-15","2.415985351552478E-20","6.444791927579016E-15"
"-4.0353449297849995","7.774803275112015","8.038367053659824","3471653.336622078","1053664.1511705278","1137751.5507596643","1","1.602E-19","7.52699999999874E-4","3.3434059999999994E-27","6.447633780152276E-15","2.4164563095280098E-20","6.447657944715371E-15"
"-3.688179596122792","7.880169690229068","8.15214220873579","3471317.3672308517","1056053.2077307568","1137081.8594259445","1","1.602E-19","7.52799999999874E-4","3.3434059999999994E-27","6.4501973611005425E-15","2.416791663209556E-20","6.450221529017175E-15"
"-3.341047859399707","7.985775011002144","8.265850394678385","3470881.1293821214","1058262.8639107852","1136529.9943661224","1","1.602E-19","7.528999999998739E-4","3.3434059999999994E-27","6.452461545710387E-15","2.4169896216373963E-20","6.452485715606603E-15"
"-2.993959746461495","8.091601297393224","8.379503394114998","3470362.1200072067","1060304.2176471467","1136060.994281761","1","1.602E-19","7.529999999998739E-4","3.3434059999999994E-27","6.454443215571992E-15","2.4170546065663986E-20","6.454467386118058E-15"
"-2.6469235344607744","8.197631719157938","8.493109493543173","3469781.307907761","1062191.5153411431","1135641.4565667822","1","1.602E-19","7.530999999998738E-4","3.3434059999999994E-27","6.456172659213824E-15","2.4169971550060125E-20","6.456196829185374E-15"
"-2.2999454036699984","8.303850870692052","8.606673639199851","3469162.550453682","1063941.9773150417","1135240.3013978961","1","1.602E-19","7.531999999998738E-4","3.3434059999999994E-27","6.4576927198875445E-15","2.4168336285458325E-20","6.45771688822383E-15"
"-1.9530291486246303","8.410245068423556","8.720197669339642","3468531.9641534416","1065575.517000389","1134829.4119838818","1","1.602E-19","7.532999999998737E-4","3.3434059999999994E-27","6.459057596156871E-15","2.4165857512066043E-20","6.459081762014383E-15"
"-1.606175952209286","8.516802620123595","8.83368061053803","3467917.287135278","1067114.37368147","1134384.1327984552","1","1.602E-19","7.533999999998737E-4","3.3434059999999994E-27","6.460331387147532E-15","2.4162800115403867E-20","6.460355549947647E-15"
"-1.2593842234957582","8.623514057491743","8.947119023817875","3467347.269260701","1068582.6835137713","1133883.6210677437","1","1.602E-19","7.534999999998736E-4","3.3434059999999994E-27","6.4615864890492546E-15","2.4159469739636238E-20","6.4616106485189945E-15"
"-0.9126494965696882","8.73037232584312","9.060507385924648","3466851.120001948","1070006.0155831147","1133311.0592074234","1","1.602E-19","7.535999999998736E-4","3.3434059999999994E-27","6.46290195208665E-15","2.4156205481428867E-20","6.462926108292131E-15"
"-0.5659643845694934","8.83737292740143","9.173838491845391","3466458.0365397907","1071410.8990573306","1132653.746144735","1","1.602E-19","7.536999999998735E-4","3.3434059999999994E-27","6.4643618991533665E-15","2.4153372639075103E-20","6.464386052526005E-15"
"-0.21931858091551434","8.944514017307165","9.287103866459864","3466196.826070738","1072824.3644894636","1131903.0929055554","1","1.602E-19","7.537999999998735E-4","3.3434059999999994E-27","6.466054091463665E-15","2.4151355936364396E-20","6.466078242819601E-15"
"0.12730110169155945","9.051796453756111","9.40029417575042","3466095.6282305093","1074273.51777656","1131054.5524382123","1","1.602E-19","7.538999999998734E-4","3.3434059999999994E-27","6.468068706422887E-15","2.4150553558156595E-20","6.468092856976445E-15"
"0.47391066451461034","9.159223805533767","9.51339963099424","3466181.736766281","1075785.159969379","1130107.5157873388","1","1.602E-19","7.539999999998734E-4","3.3434059999999994E-27","6.470497371989409E-15","2.4151372240918462E-20","6.47052152336165E-15"
"0.8205288381912385","9.266802321530706","9.626410382572974","3466481.5147339175","1077385.4608717104","1129065.2071494895","1","1.602E-19","7.540999999998733E-4","3.3434059999999994E-27","6.473432483227798E-15","2.41542235716378E-20","6.47345663745137E-15"
"1.1671769896646302","9.374540867617878","9.739316903287923","3467020.394845972","1079099.6899372532","1127934.6099432781","1","1.602E-19","7.541999999998733E-4","3.3434059999999994E-27","6.476966813017197E-15","2.41595215751526E-20","6.476990972538772E-15"
"1.5138790291492275","9.482450836611603","9.85211036428225","3467822.95611733","1080952.005126291","1126726.4557742346","1","1.602E-19","7.542999999998732E-4","3.3434059999999994E-27","6.481193421695033E-15","2.4167681622435097E-20","6.481217589376655E-15"
"1.8606613247609602","9.590546037124232","9.964783009859675","3468913.0692700604","1082965.2998963278","1125455.3090087252","1","1.602E-19","7.543999999998732E-4","3.3434059999999994E-27","6.486205870680527E-15","2.4179120676653946E-20","6.4862300498012036E-15"
"2.2075526316879666","9.698842567113866","10.077328540760547","3470314.1056833765","1085161.1111477737","1124139.7824709308","1","1.602E-19","7.544999999998731E-4","3.3434059999999994E-27","6.492098752746601E-15","2.4194258911901014E-20","6.492122947005513E-15"
"2.5545840422563044","9.807358678228642","10.189742519007641","3472049.2067289012","1087559.5973913409","1122802.9253617874","1","1.602E-19","7.545999999998731E-4","3.3434059999999994E-27","6.498968565306546E-15","2.4213522788573352E-20","6.498992778829335E-15"
"2.9017889629291944","9.916114637967777","10.30202281154382","3474141.6103305244","1090179.6069034096","1121472.8336823182","1","1.602E-19","7.54699999999873E-4","3.3434059999999994E-27","6.506914970026187E-15","2.423734974067476E-20","6.506939207375928E-15"
"3.2492031239622468","10.025132598658116","10.41417009491205","3476615.02753481","1093038.8696515171","1120183.5471981438","1","1.602E-19","7.54799999999873E-4","3.3434059999999994E-27","6.51604249804727E-15","2.426619470779809E-20","6.516066764241978E-15"
"3.596864626715728","10.134436485623269","10.526188449631865","3479494.0522838053","1096154.362944355","1118976.3168249466","1","1.602E-19","7.548999999998729E-4","3.3434059999999994E-27","6.526462770824695E-15","2.4300538807868817E-20","6.526487071363503E-15"
"3.9448140319441083","10.244051921917704","10.63808608131436","3482804.5721808593","1099542.917964469","1117901.3549430536","1","1.602E-19","7.549999999998729E-4","3.3434059999999994E-27","6.5382973105444626E-15","2.4340900480715446E-20","6.538321651444943E-15"
"4.293094489162194","10.35400621371415","10.749876216808666","3486574.1272363667","1103222.1541825766","1117020.2230427803","1","1.602E-19","7.550999999998728E-4","3.3434059999999994E-27","6.5516810152221115E-15","2.4387849441903677E-20","6.551705403071553E-15"
"4.641751901885831","10.464328429132408","10.861578239112943","3490832.1352915694","1107211.8586245454","1116409.072478829","1","1.602E-19","7.551999999998727E-4","3.3434059999999994E-27","6.566766379409553E-15","2.4442023801202923E-20","6.566790821433354E-15"
"4.990835115414988","10.575049614994864","10.973219146360826","3495609.8567804485","1111535.982989373","1116163.0416095944","1","1.602E-19","7.552999999998727E-4","3.3434059999999994E-27","6.583728553504345E-15","2.450415075232854E-20","6.583753057655097E-15"
"5.340396101093033","10.686203213293801","11.084835450521783","3500939.8828495913","1116225.5405148407","1116402.2305448516","1","1.602E-19","7.553999999998726E-4","3.3434059999999994E-27","6.60277133300754E-15","2.4575071304374976E-20","6.602795908078844E-15"
"5.690490089377993","10.797825767345286","11.19647567357627","3506854.753769077","1121322.8897708894","1117279.8216841577","1","1.602E-19","7.554999999998726E-4","3.3434059999999994E-27","6.624134097128057E-15","2.4655769445417492E-20","6.624158752897503E-15"
"6.041175564754901","10.909958056322374","11.308203655744686","3513383.9691507816","1126888.2655089875","1118993.0797317862","1","1.602E-19","7.555999999998725E-4","3.3434059999999994E-27","6.648099463665651E-15","2.4747405560712682E-20","6.648124211071211E-15"
"6.392513961669978","11.022646882873273","11.420102963717865","3520547.980286322","1133010.0653526715","1121798.1180613518","1","1.602E-19","7.556999999998725E-4","3.3434059999999994E-27","6.6750007706778655E-15","2.4851352225464315E-20","6.675025622030091E-15"
"6.744568759698611","11.13594788940854","11.532282775524","3528346.406517112","1139821.46726522","1126029.3209569668","1","1.602E-19","7.557999999998724E-4","3.3434059999999994E-27","6.7052268695825846E-15","2.4969226206060764E-20","6.70525183880879E-15"
"7.097403400350322","11.249930036135062","11.644885707619697","3536735.0184302535","1147527.6708257913","1132123.50753759","1","1.602E-19","7.558999999998724E-4","3.3434059999999994E-27","6.739217664501229E-15","2.5102899700195044E-20","6.739242767400929E-15"
"7.451076902193347","11.36468280321764","11.758098058373456","3545581.706940029","1156451.4768311381","1140645.1868615","1","1.602E-19","7.559999999998723E-4","3.3434059999999994E-27","6.777435060754882E-15","2.5254447281932668E-20","6.777460315202164E-15"
"7.80563507288735","11.480327950900755","11.872162577059605","3554590.2832895857","1167115.7750868017","1152301.4851003627","1","1.602E-19","7.560999999998723E-4","3.3434059999999994E-27","6.820285102378074E-15","2.5425935789617473E-20","6.820310528313864E-15"
"8.161094101216309","11.597039528409434","11.987392725569642","3563187.662009585","1180417.1472851844","1167955.4306699883","1","1.602E-19","7.561999999998722E-4","3.3434059999999994E-27","6.867997169915426E-15","2.5618965539475878E-20","6.8680227888809655E-15"
"8.517412867417267","11.715081243137952","12.10418826863664","3570202.75857445","1197979.2988516013","1188766.4891396663","1","1.602E-19","7.562999999998722E-4","3.3434059999999994E-27","6.920459332894109E-15","2.583418194990525E-20","6.9204851670760585E-15"
"8.874433143274713","11.834879173023113","12.223064917550607","3572288.480981868","1222375.2338615812","1215515.586383655","1","1.602E-19","7.563999999998721E-4","3.3434059999999994E-27","6.975318816643719E-15","2.6069653118303103E-20","6.975344886296837E-15"
"9.2316619913729","11.95711669640927","12.344616476188973","3564667.3309131456","1255838.631925754","1243785.5705628977","1","1.602E-19","7.564999999998721E-4","3.3434059999999994E-27","7.021692116513464E-15","2.630077682539929E-20","7.021718417290289E-15"
"9.588128724464214","12.082700559601847","12.468995033245262","3550078.8510657353","1301897.059675444","1274234.6621920108","1","1.602E-19","7.56599999999872E-4","3.3434059999999994E-27","7.05465886084701E-15","2.6464707449576085E-20","7.054685325554459E-15"
"9.943136609570788","12.21289026556939","12.596418499464464","3500214.6080477233","1363663.0847259066","1303947.4691496468","1","1.602E-19","7.56699999999872E-4","3.3434059999999994E-27","7.066390802027117E-15","2.661630313139971E-20","7.066417418330248E-15"
"10.29315807037556","12.34925657404198","12.726813246379429","3438857.6482656556","1419205.0072137269","1303747.2249465024","1","1.602E-19","7.567999999998719E-4","3.3434059999999994E-27","6.991264629274532E-15","2.6431895126479762E-20","6.991291061169658E-15"
"10.637043835202125","12.491177074763353","12.85718796887408","3374947.3489797395","1458722.3284586351","1278769.690261876","1","1.602E-19","7.568999999998719E-4","3.3434059999999994E-27","6.8596378780029E-15","2.5977665488484433E-20","6.8596638556683885E-15"
"10.9745385701001","12.637049307609217","12.985064937900267","3313153.685131981","1487144.0621788348","1237836.0829931784","1","1.602E-19","7.569999999998718E-4","3.3434059999999994E-27","6.7033401540642245E-15","2.5331971469495087E-20","6.703365486035694E-15"
"11.305853938613298","12.7857637138271","13.108848546199585","3254413.772407962","1503782.509828352","1188822.9473374053","1","1.602E-19","7.570999999998718E-4","3.3434059999999994E-27","6.533340228359106E-15","2.4608843923653453E-20","6.53336483720303E-15"
"11.631295315854095","12.936141964809934","13.227730840933324","3200022.580874174","1510581.7557598972","1137241.6694577318","1","1.602E-19","7.571999999998717E-4","3.3434059999999994E-27","6.360534098931785E-15","2.3848299079202706E-20","6.3605579472308645E-15"
"11.951297573941511","13.087200140385926","13.341455007879098","3149936.6207146253","1510156.9512031614","1086004.5795657176","1","1.602E-19","7.572999999998717E-4","3.3434059999999994E-27","6.192452903762672E-15","2.3095112514659145E-20","6.192475998875187E-15"
"12.266291236012975","13.238215835506242","13.450055465835671","3103601.7769648875","1504629.8797769202","1036464.0952246061","1","1.602E-19","7.573999999998716E-4","3.3434059999999994E-27","6.032174264539451E-15","2.237086441669779E-20","6.032196635403867E-15"
"12.576651413709463","13.388678823483934","13.553701875358131","3060405.798579856","1495520.216396945","989186.2402480975","1","1.602E-19","7.574999999998716E-4","3.3434059999999994E-27","5.880480983120868E-15","2.1682845302708578E-20","5.880502665966171E-15"
"12.882691993567448","13.538230845123627","13.652620499382941","3019833.7764378414","1483890.8543759857","944354.4562132368","1","1.602E-19","7.575999999998715E-4","3.3434059999999994E-27","5.737225321826792E-15","2.103195253007415E-20","5.737246353779322E-15"
"13.184675371211233","13.686619930561227","13.747055945004263","2981486.5191114563","1470492.0166778483","901960.1141333786","1","1.602E-19","7.576999999998715E-4","3.3434059999999994E-27","5.6019447813271255E-15","2.0416731817710598E-20","5.601965198058943E-15"
"13.48282402312238","13.83366913222901","13.837251956417601","2945058.702122434","1455860.5374519562","861898.2221118027","1","1.602E-19","7.577999999998714E-4","3.3434059999999994E-27","5.474092001063599E-15","1.9834991273929557E-20","5.474111836054873E-15"
"13.777329893334622","13.979255185974205","13.923441778628781","2910313.656032655","1440384.9615410466","824018.9890262864","1","1.602E-19","7.578999999998714E-4","3.3434059999999994E-27","5.35311563824343E-15","1.9284379993552363E-20","5.353134922623423E-15"
"14.068361258937887","14.123293682128311","14.00584367753141","2877063.6417887732","1424348.972416029","788156.326941808","1","1.602E-19","7.579999999998713E-4","3.3434059999999994E-27","5.238489190741512E-15","1.8762595514522498E-20","5.238507953337026E-15"
"14.356067623116765","14.265728579369913","14.084659310225591","2845155.9676518855","1407961.0646452187","754143.4570458402","1","1.602E-19","7.580999999998712E-4","3.3434059999999994E-27","5.129721189274499E-15","1.8267460291875343E-20","5.129739456734791E-15"
"14.640583219881954","14.406524685834436","14.160073655930175","2814463.5428502713","1391375.2140687315","721821.1125407545","1","1.602E-19","7.581999999998712E-4","3.3434059999999994E-27","5.0263581546497255E-15","1.7796948789983973E-20","5.0263759515985156E-15"
"14.92202957416698","14.545662207241309","14.23225576718425","2784878.482458081","1374705.4933339204","691041.4705805316","1","1.602E-19","7.582999999998711E-4","3.3434059999999994E-27","4.92798446284387E-15","1.7349194083132324E-20","4.928001812037953E-15"
"15.200517422412789","14.6831327565747","14.301359914242305","2756307.7328951755","1358036.530655011","661669.6418087694","1","1.602E-19","7.583999999998711E-4","3.3434059999999994E-27","4.834220776372122E-15","1.6922485089645913E-20","4.834237698857212E-15"
"15.476148195702308","14.818936409640202","14.367526878423181","2728670.018709606","1341431.0699867122","633583.7963256133","1","1.602E-19","7.58499999999871E-4","3.3434059999999994E-27","4.744721788572829E-15","1.6515259212412305E-20","4.744738303832042E-15"
"15.749015197573268","14.953079516638873","14.430885258055742","2701893.65448361","1324935.4848678107","606674.5638028927","1","1.602E-19","7.58599999999871E-4","3.3434059999999994E-27","4.6591736619773174E-15","1.6126092707939963E-20","4.659189788070026E-15"
"16.019204563021628","15.085573065125654","14.491552714436033","2675914.929471707","1308583.832597331","580844.0824060206","1","1.602E-19","7.586999999998709E-4","3.3434059999999994E-27","4.577291376793045E-15","1.5753690058663044E-20","4.577307130483104E-15"
"16.286796055968797","15.216431448385388","14.549637122676636","2650676.878502468","1292400.8577008548","556004.913236803","1","1.602E-19","7.587999999998709E-4","3.3434059999999994E-27","4.498816119157644E-15","1.5396873109591925E-20","4.4988315160307536E-15"
"16.551863743819045","15.345671534155471","14.605237614000316","2626128.3198061665","1276404.2327519692","532078.94209146","1","1.602E-19","7.588999999998708E-4","3.3434059999999994E-27","4.423512787217641E-15","1.5054570438935268E-20","4.42352784178808E-15"
