"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-21.325249307946677","-16.05205673024438","-3.7095724066549587","175001.1644511212","-811647.077986319","570905.657091053","1","1.602E-19","2.820000000135917E-5","3.3434059999999994E-27","4.292551305747174E-15","1.697333067766709E-21","4.292553003080242E-15"
"-21.323487024004706","-16.06016425919364","-3.7038633925657813","177457.92637683492","-809856.8670777715","570897.0535844839","1","1.602E-19","2.821000000135987E-5","3.3434059999999994E-27","4.291888325056271E-15","1.6939114821823759E-21","4.291890018967753E-15"
"-21.321700177060926","-16.06825388439349","-3.698154467463785","179913.76468342773","-808066.327305785","570887.859226137","1","1.602E-19","2.822000000136057E-5","3.3434059999999994E-27","4.291231644882535E-15","1.6905182198880288E-21","4.291233335400755E-15"
"-21.31988877632791","-16.076325602541253","-3.6924456372526255","182368.68407440805","-806275.4558639664","570878.0749905993","1","1.602E-19","2.823000000136127E-5","3.3434059999999994E-27","4.290581260797895E-15","1.6871532612558637E-21","4.290582947951156E-15"
"-21.318052830971496","-16.084379410306205","-3.686736907826216","184822.6892445489","-804484.2499471812","570867.7018479587","1","1.602E-19","2.824000000136197E-5","3.3434059999999994E-27","4.289937168424562E-15","1.6838165868820788E-21","4.289938852241149E-15"
"-21.316192350110338","-16.092415304329666","-3.6810282850688076","187275.78487996737","-802692.7067515077","570856.7407638298","1","1.602E-19","2.8250000001362668E-5","3.3434059999999994E-27","4.289299363435141E-15","1.6805081775863182E-21","4.289301043943319E-15"
"-21.314307342816505","-16.10043328122473","-3.675319774855005","189727.97565820155","-800900.8234741917","570845.1926993844","1","1.602E-19","2.8260000001363368E-5","3.3434059999999994E-27","4.288667841552214E-15","1.6772280144111378E-21","4.288669518780228E-15"
"-21.31239781811515","-16.108433337576706","-3.669611383049829","192179.26624829022","-799108.5973135985","570833.0586113676","1","1.602E-19","2.8270000001364067E-5","3.3434059999999994E-27","4.288042598548571E-15","1.6739760786214468E-21","4.28804427252465E-15"
"-21.310463784985025","-16.116415469942666","-3.6639031155087602","194629.66131085073","-797316.0254691773","570820.3394521185","1","1.602E-19","2.8280000001364767E-5","3.3434059999999994E-27","4.287423630246741E-15","1.6707523517039894E-21","4.287425300999093E-15"
"-21.308505252358035","-16.124379674851905","-3.6581949780777583","197079.16549815543","-795523.1051414054","570807.0361695966","1","1.602E-19","2.8290000001365466E-5","3.3434059999999994E-27","4.286810932519101E-15","1.6675568153667994E-21","4.286812600075916E-15"
"-21.306522229119786","-16.13232594880556","-3.6524869765933508","199527.78345420933","-793729.8335317568","570793.1497073992","1","1.602E-19","2.8300000001366166E-5","3.3434059999999994E-27","4.286204501287687E-15","1.6643894515387005E-21","4.286206165677138E-15"
"-21.30451472410938","-16.140254288276807","-3.6467791168826342","201975.51981482675","-791936.2078426525","570778.6810047891","1","1.602E-19","2.8310000001366866E-5","3.3434059999999994E-27","4.285604332524078E-15","1.6612502423687915E-21","4.2856059937743205E-15"
"-21.302482746119644","-16.14816468971085","-3.6410714047633457","204422.37920770724","-790142.2252774184","570763.630996714","1","1.602E-19","2.8320000001367565E-5","3.3434059999999994E-27","4.285010422249278E-15","1.6581391702259378E-21","4.285012080388448E-15"
"-21.300426303897257","-16.156057149525072","-3.6353638460438797","206868.36625251063","-788347.8830402443","570748.0006138248","1","1.602E-19","2.8330000001368265E-5","3.3434059999999994E-27","4.284422766533632E-15","1.655056217698271E-21","4.28442442158985E-15"
"-21.298345406142598","-16.163931664108684","-3.62965644652336","209313.4855609323","-786553.1783361349","570731.7907824989","1","1.602E-19","2.8340000001368964E-5","3.3434059999999994E-27","4.283841361496627E-15","1.6520013675926831E-21","4.283843013497995E-15"
"-21.296240061509994","-16.17178822982312","-3.623949211991663","211757.74173677913","-784758.108370878","570715.0024248661","1","1.602E-19","2.8350000001369664E-5","3.3434059999999994E-27","4.28326620330693E-15","1.6489746029343805E-21","4.283267852281533E-15"
"-21.294110278607906","-16.179626843001824","-3.6182421482294505","214201.13937604244","-782962.6703509946","570697.6364588205","1","1.602E-19","2.8360000001370363E-5","3.3434059999999994E-27","4.282697288182124E-15","1.6459759069663654E-21","4.282698934158031E-15"
"-21.291956065998676","-16.18744749995028","-3.6125352610082504","216643.68306697343","-781166.8614837009","570679.693798049","1","1.602E-19","2.8370000001371063E-5","3.3434059999999994E-27","4.282134612388676E-15","1.6430052631489904E-21","4.2821362553939395E-15"
"-21.289777432198957","-16.19525019694605","-3.6068285560904707","219085.37739015504","-779370.6789768614","570661.1753520505","1","1.602E-19","2.8380000001371762E-5","3.3434059999999994E-27","4.281578172241879E-15","1.6400626551594734E-21","4.281579812304534E-15"
"-21.28757438567951","-16.203034930238758","-3.6011220392294203","221526.2269185776","-777574.1200389535","570642.0820261529","1","1.602E-19","2.8390000001372462E-5","3.3434059999999994E-27","4.281027964105633E-15","1.637148066891452E-21","4.2810296012537005E-15"
"-21.285346934865547","-16.21080169605017","-3.5954157161694074","223966.23621771","-775777.1818790261","570622.4147215353","1","1.602E-19","2.840000000137316E-5","3.3434059999999994E-27","4.2804839843924846E-15","1.6342614824545312E-21","4.280485618653967E-15"
"-21.283095088136598","-16.2185504905742","-3.589709592645724","226405.40984557153","-773979.8617066522","570602.1743352502","1","1.602E-19","2.841000000137386E-5","3.3434059999999994E-27","4.279946229563299E-15","1.6314028861738247E-21","4.279947860966185E-15"
"-21.280818853826617","-16.226281309976716","-3.5840036743847286","228843.7523528063","-772182.1567318991","570581.3617602434","1","1.602E-19","2.842000000137456E-5","3.3434059999999994E-27","4.2794146961274706E-15","1.6285722625895455E-21","4.279416324699733E-15"
"-21.27851824022405","-16.233994150395837","-3.5782979671038713","231281.26828275237","-770384.0641652748","570559.9778853713","1","1.602E-19","2.843000000137526E-5","3.3434059999999994E-27","4.278889380642554E-15","1.6257695964565294E-21","4.27889100641215E-15"
"-21.276193255572082","-16.241689007941673","-3.57259247651172","233717.9621715157","-768585.5812176978","570538.0235954182","1","1.602E-19","2.844000000137596E-5","3.3434059999999994E-27","4.278370279714324E-15","1.6229948727438362E-21","4.2783719027091974E-15"
"-21.2738439080685","-16.24936587869648","-3.5668872083080276","236153.83854803912","-766786.7051004573","570515.4997711295","1","1.602E-19","2.845000000137666E-5","3.3434059999999994E-27","4.277857389996574E-15","1.6202480766343505E-21","4.277859010244651E-15"
"-21.271470205865803","-16.257024758714618","-3.561182168183747","238588.90193417427","-764987.4330251619","570492.4072892133","1","1.602E-19","2.846000000137736E-5","3.3434059999999994E-27","4.277350708191159E-15","1.6175291935243073E-21","4.277352325720353E-15"
"-21.26907215707132","-16.26466564402258","-3.5554773618210946","241023.15684475194","-763187.7622037148","570468.7470223726","1","1.602E-19","2.847000000137806E-5","3.3434059999999994E-27","4.2768502310477375E-15","1.6148382090229446E-21","4.2768518458859465E-15"
"-21.266649769747286","-16.27228853061897","-3.549772794893583","243456.6077876505","-761387.6898482641","570444.5198393165","1","1.602E-19","2.8480000001378758E-5","3.3434059999999994E-27","4.276355955363841E-15","1.6121751089520622E-21","4.27635756753895E-15"
"-21.264203051910936","-16.27989341447452","-3.5440684730660474","245889.259263868","-759587.213171172","570419.7266047883","1","1.602E-19","2.8490000001379457E-5","3.3434059999999994E-27","4.275867877984631E-15","1.609539879345662E-21","4.27586948752451E-15"
"-21.261732011534423","-16.287480291532148","-3.538364401994697","248321.11576758916","-757786.3293849642","570394.3681795748","1","1.602E-19","2.8500000001380157E-5","3.3434059999999994E-27","4.275385995802941E-15","1.6069325064495148E-21","4.275387602735447E-15"
"-21.25923665654516","-16.2950491577068","-3.532660587327165","250752.18178625632","-755985.0357023054","570368.4454205295","1","1.602E-19","2.8510000001380857E-5","3.3434059999999994E-27","4.274910305759104E-15","1.6043529767208192E-21","4.274911910112081E-15"
"-21.25671699482546","-16.3026000088855","-3.526957034702518","253182.4618006376","-754183.3293359462","570341.9591805952","1","1.602E-19","2.8520000001381556E-5","3.3434059999999994E-27","4.274440804840885E-15","1.6018012768277966E-21","4.274442406642162E-15"
"-21.254173034213068","-16.310132840927658","-3.5212537497513154","255611.96028489462","-752381.2074986942","570314.9103088148","1","1.602E-19","2.8530000001382256E-5","3.3434059999999994E-27","4.273977490083461E-15","1.5992773936493273E-21","4.273979089360855E-15"
"-21.25160478250099","-16.31764764966459","-3.515550738095658","258040.68170665074","-750578.6674033748","570287.2996503552","1","1.602E-19","2.8540000001382955E-5","3.3434059999999994E-27","4.273520358569241E-15","1.5967813142745967E-21","4.2735219553505545E-15"
"-21.249012247437527","-16.325144430899694","-3.50984800534921","260468.63052705943","-748775.7062627899","570259.1280465247","1","1.602E-19","2.8550000001383655E-5","3.3434059999999994E-27","4.27306940742782E-15","1.5943130260027243E-21","4.273071001740846E-15"
"-21.24639543672653","-16.33262318040876","-3.504145557117236","262895.81120087113","-746972.3212896842","570230.3963347937","1","1.602E-19","2.8560000001384354E-5","3.3434059999999994E-27","4.272624633835923E-15","1.5918725163424257E-21","4.27262622570844E-15"
"-21.243754358027164","-16.340083893939394","-3.4984433989966512","265322.2281765035","-745168.5096967001","570201.1053488029","1","1.602E-19","2.8570000001385054E-5","3.3434059999999994E-27","4.272186035017338E-15","1.5894597730116311E-21","4.272187624477111E-15"
"-21.24108901895423","-16.347526567211577","-3.492741536576045","267747.8858961013","-743364.2686963549","570171.2559183944","1","1.602E-19","2.8580000001385753E-5","3.3434059999999994E-27","4.2717536082427676E-15","1.5870747839371996E-21","4.271755195317551E-15"
"-21.238399427078082","-16.354951195917344","-3.487039975435738","270172.7887956099","-741559.5955009826","570140.8488696228","1","1.602E-19","2.8590000001386453E-5","3.3434059999999994E-27","4.271327350829837E-15","1.5847175372545252E-21","4.271328935547374E-15"
"-21.23568558992483","-16.36235777572062","-3.4813387211477873","272596.9413048388","-739754.487322718","570109.8850247681","1","1.602E-19","2.8600000001387153E-5","3.3434059999999994E-27","4.270907260142921E-15","1.5823880213072467E-21","4.270908842530942E-15"
"-21.232947514976402","-16.369746302257774","-3.47563777927608","275020.34784752794","-737948.9413734452","570078.3652023679","1","1.602E-19","2.8610000001387852E-5","3.3434059999999994E-27","4.270493333593153E-15","1.5800862246469201E-21","4.270494913679378E-15"
"-21.230185209670193","-16.377116771137157","-3.469937155376309","277443.01284141233","-736142.9548647692","570046.2902172202","1","1.602E-19","2.8620000001388552E-5","3.3434059999999994E-27","4.2700855686383495E-15","1.5778121360326862E-21","4.270087146450485E-15"
"-21.22739868139974","-16.384469177939263","-3.4642368549960465","279864.94069829246","-734336.525007969","570013.6608804072","1","1.602E-19","2.863000000138925E-5","3.3434059999999994E-27","4.269683962782891E-15","1.5755657444309552E-21","4.269685538348636E-15"
"-21.224587937514325","-16.391803518216694","-3.458536883674788","282286.13582409086","-732529.6490139745","569980.4779993136","1","1.602E-19","2.864000000138995E-5","3.3434059999999994E-27","4.269288513577684E-15","1.5733470390151237E-21","4.269290086924722E-15"
"-21.221752985319316","-16.399119787494143","-3.4528372469439415","284706.6026189264","-730722.3240933197","569946.7423776399","1","1.602E-19","2.865000000139065E-5","3.3434059999999994E-27","4.2688992186200935E-15","1.5711560091652512E-21","4.2689007897761026E-15"
"-21.21889383207606","-16.40641798126835","-3.4471379503269293","287126.34547717264","-728914.5474561149","569912.4548154268","1","1.602E-19","2.866000000139135E-5","3.3434059999999994E-27","4.268516075553815E-15","1.5689926444677916E-21","4.26851764454646E-15"
"-21.216010485002098","-16.4136980950083","-3.4414389993391596","289545.3687875254","-727106.3163120002","569877.6161090625","1","1.602E-19","2.867000000139205E-5","3.3434059999999994E-27","4.268139082068928E-15","1.566856934715263E-21","4.268140648925863E-15"
"-21.21310295127094","-16.420960124154917","-3.435740399488122","291963.6769330661","-725297.6278701245","569842.2270513073","1","1.602E-19","2.868000000139275E-5","3.3434059999999994E-27","4.267768235901707E-15","1.5647488699060162E-21","4.267769800650577E-15"
"-21.210171238012297","-16.42820406412126","-3.4300421562733736","294381.27429132484","-723488.4793390972","569806.2884313071","1","1.602E-19","2.869000000139345E-5","3.3434059999999994E-27","4.267403534834661E-15","1.5626684402439128E-21","4.267405097503101E-15"
"-21.207215352312268","-16.435429910292502","-3.4243442751866255","296798.1652343475","-721678.8679269576","569769.8010346085","1","1.602E-19","2.8700000001394148E-5","3.3434059999999994E-27","4.267044976696436E-15","1.5606156361380716E-21","4.267046537312072E-15"
"-21.20423530121318","-16.44263765802597","-3.4186467617117273","299214.354128754","-719868.7908411372","569732.76564318","1","1.602E-19","2.8710000001394848E-5","3.3434059999999994E-27","4.2666925593616895E-15","1.5585904482025946E-21","4.2666941179521376E-15"
"-21.201231091713716","-16.449827302650878","-3.4129496213247266","301629.8453358073","-718058.245288431","569695.1830354239","1","1.602E-19","2.8720000001395547E-5","3.3434059999999994E-27","4.2663462807510716E-15","1.5565928672563175E-21","4.2663478373439385E-15"
"-21.19820273076902","-16.45699883946866","-3.4072528594939313","304044.6432114731","-716247.2284749541","569657.0539861977","1","1.602E-19","2.8730000001396247E-5","3.3434059999999994E-27","4.266006138831215E-15","1.5546228843225445E-21","4.266007693454099E-15"
"-21.19515022529068","-16.464152263752734","-3.401556481679895","306458.7521064838","-714435.7376061133","569618.3792668275","1","1.602E-19","2.8740000001396946E-5","3.3434059999999994E-27","4.265672131614682E-15","1.5526804906288034E-21","4.265673684295172E-15"
"-21.192073582146723","-16.471287570748583","-3.3958604933354675","308872.17636640056","-712623.7698865699","569579.15964512","1","1.602E-19","2.8750000001397646E-5","3.3434059999999994E-27","4.265344257159855E-15","1.5507656776065886E-21","4.265345807925532E-15"
"-21.188972808161854","-16.478404755673733","-3.3901648999058733","311284.920331677","-710811.3225202069","569539.3958853851","1","1.602E-19","2.8760000001398345E-5","3.3434059999999994E-27","4.265022513570801E-15","1.5488784368911394E-21","4.265024062449238E-15"
"-21.18584791011734","-16.485503813717735","-3.3844697068286678","313696.9883377195","-708998.3927100892","569499.0887484532","1","1.602E-19","2.8770000001399045E-5","3.3434059999999994E-27","4.264706898997383E-15","1.5470187603211915E-21","4.264708446016143E-15"
"-21.18269889475114","-16.492584740042176","-3.3787749195338543","316108.38471495104","-707184.9776584349","569458.2389916842","1","1.602E-19","2.8780000001399745E-5","3.3434059999999994E-27","4.26439741163516E-15","1.5451866399387531E-21","4.2643989568218E-15"
"-21.179525768757973","-16.499647529780727","-3.373080543443854","318519.1137888716","-705371.0745665818","569416.8473689838","1","1.602E-19","2.8790000001400444E-5","3.3434059999999994E-27","4.264094049725228E-15","1.54338206798888E-21","4.264095593107296E-15"
"-21.176328538789292","-16.506692178038875","-3.3673865839735737","320929.1798801228","-703556.6806349503","569374.9146308308","1","1.602E-19","2.8800000001401144E-5","3.3434059999999994E-27","4.263796811554385E-15","1.5416050369194758E-21","4.263798353159422E-15"
"-21.17310721145338","-16.513718679894335","-3.36169304653044","323338.5873045475","-701741.7930630043","569332.4415242771","1","1.602E-19","2.8810000001401843E-5","3.3434059999999994E-27","4.263505695454792E-15","1.5398555393810344E-21","4.263507235310332E-15"
"-21.169861793315267","-16.52072703039667","-3.355999936514414","325747.34037324955","-699926.4090492333","569289.428792974","1","1.602E-19","2.8820000001402543E-5","3.3434059999999994E-27","4.2632206998042234E-15","1.538133568226491E-21","4.263222237937792E-15"
"-21.166592290897064","-16.52771722456749","-3.3503072593180425","328155.4433926559","-698110.5257911065","569245.8771771818","1","1.602E-19","2.8830000001403242E-5","3.3434059999999994E-27","4.2629418230258364E-15","1.5364391165109783E-21","4.262943359464953E-15"
"-21.163298710677804","-16.5346892574004","-3.344615020326488","330562.9006645775","-696294.1404850382","569201.7874137895","1","1.602E-19","2.8840000001403942E-5","3.3434059999999994E-27","4.262669063588105E-15","1.5347721774916362E-21","4.2626705983602826E-15"
"-21.159981059093358","-16.54164312386082","-3.3389232249175635","332969.71648627287","-694477.2503263628","569157.1602363308","1","1.602E-19","2.885000000140464E-5","3.3434059999999994E-27","4.2624024200049544E-15","1.5331327446274431E-21","4.262403953137699E-15"
"-21.156639342536835","-16.548578818886217","-3.333231878461757","335375.89515050594","-692659.8525092906","569111.9963749942","1","1.602E-19","2.886000000140534E-5","3.3434059999999994E-27","4.262141890835531E-15","1.5315208115789933E-21","4.262143422356342E-15"
"-21.15327356735848","-16.55549633738599","-3.327540986322269","337781.4409456069","-690841.9442268914","569066.2965566379","1","1.602E-19","2.887000000140604E-5","3.3434059999999994E-27","4.261887474684245E-15","1.529936372208353E-21","4.2618890046206176E-15"
"-21.149883739865505","-16.562395674241483","-3.3218505538550582","340186.3581555319","-689023.5226710453","569020.0615048129","1","1.602E-19","2.888000000140674E-5","3.3434059999999994E-27","4.261639170200725E-15","1.5283794205788614E-21","4.261640698580146E-15"
"-21.146469866322384","-16.56927682430592","-3.3161605864088544","342590.6510599234","-687204.5850324151","568973.2919397728","1","1.602E-19","2.889000000140744E-5","3.3434059999999994E-27","4.261396976079826E-15","1.5268499509549635E-21","4.261398502929777E-15"
"-21.14303195295085","-16.57613978240449","-3.3104710893252163","344994.32393417234","-685385.1285004178","568925.9885784896","1","1.602E-19","2.890000000140814E-5","3.3434059999999994E-27","4.26116089106145E-15","1.5253479578020574E-21","4.261162416409408E-15"
"-21.139570005929816","-16.582984543334113","-3.304782067938532","347397.3810494754","-683565.1502631896","568878.1521346648","1","1.602E-19","2.891000000140884E-5","3.3434059999999994E-27","4.260930913930685E-15","1.5238734357863186E-21","4.260932437804121E-15"
"-21.13608403139568","-16.589811101863756","-3.2990935275760687","349799.8266728945","-681744.6475075479","568829.783318746","1","1.602E-19","2.8920000001409538E-5","3.3434059999999994E-27","4.260707043517621E-15","1.5224263797745362E-21","4.260708565944001E-15"
"-21.132574035441902","-16.59661945273417","-3.2934054735580234","352201.66506741935","-679923.6174189695","568780.8828379497","1","1.602E-19","2.8930000001410238E-5","3.3434059999999994E-27","4.260489278697417E-15","1.521006784834007E-21","4.260490799704202E-15"
"-21.129040024119544","-16.60340959065797","-3.2877179111975225","354602.90049202257","-678102.0571815507","568731.451396266","1","1.602E-19","2.8940000001410937E-5","3.3434059999999994E-27","4.260277618390187E-15","1.5196146462323445E-21","4.260279138004833E-15"
"-21.125482003437142","-16.610181510319492","-3.282030845800673","357003.5372017245","-676279.9639779758","568681.4896944789","1","1.602E-19","2.8950000001411637E-5","3.3434059999999994E-27","4.2600720615610645E-15","1.5182499594373635E-21","4.2600735798110236E-15"
"-21.12189997936045","-16.616935206375093","-3.276344282666588","359403.5794476459","-674457.3349894853","568630.9984301757","1","1.602E-19","2.8960000001412337E-5","3.3434059999999994E-27","4.259872607220087E-15","1.5169127201169278E-21","4.259874124132807E-15"
"-21.11829395781303","-16.623670673452914","-3.2706582270874183","361803.0314770717","-672634.1673958501","568579.9782977653","1","1.602E-19","2.8970000001413036E-5","3.3434059999999994E-27","4.2596792544221365E-15","1.5156029241388429E-21","4.25968077002506E-15"
"-21.114663944675762","-16.630387906152677","-3.264972684348385","364201.89753350796","-670810.4583753312","568528.4299884951","1","1.602E-19","2.8980000001413736E-5","3.3434059999999994E-27","4.259492002267118E-15","1.514320567570722E-21","4.2594935165876854E-15"
"-21.11100994578719","-16.637086899046086","-3.259287659727822","366600.181856741","-668986.2051046543","568476.3541904559","1","1.602E-19","2.8990000001414435E-5","3.3434059999999994E-27","4.2593108498996735E-15","1.5130656466798566E-21","4.25931236296532E-15"
"-21.107331966943526","-16.643767646676483","-3.253603158497193","368997.8886828974","-667161.4047589698","568423.75158861","1","1.602E-19","2.9000000001415135E-5","3.3434059999999994E-27","4.2591357965092116E-15","1.5118381579331165E-21","4.259137308347369E-15"
"-21.103630013898634","-16.650430143558975","-3.247919185921128","371395.02224449767","-665336.054511834","568370.6228647942","1","1.602E-19","2.9010000001415834E-5","3.3434059999999994E-27","4.2589668413301414E-15","1.5106380979968395E-21","4.25896835196824E-15"
"-21.09990409236395","-16.65707438418049","-3.24223574725746","373791.5867705223","-663510.1515351672","568316.9686977342","1","1.602E-19","2.9020000001416534E-5","3.3434059999999994E-27","4.2588039836414014E-15","1.5094654637367123E-21","4.258805493106865E-15"
"-21.09615420800874","-16.66370036299962","-3.2365528477572334","376187.58648646297","-661683.6929992267","568262.7897630709","1","1.602E-19","2.9030000001417233E-5","3.3434059999999994E-27","4.258647222766853E-15","1.5083202522176985E-21","4.258648731087105E-15"
"-21.092380366459995","-16.670308074446588","-3.2308704926647724","378583.0256143862","-659856.6760725732","568208.0867333529","1","1.602E-19","2.9040000001417933E-5","3.3434059999999994E-27","4.2584965580749616E-15","1.5072024607039025E-21","4.258498065277422E-15"
"-21.08858257330263","-16.676897512923354","-3.2251886872176816","380977.9083729867","-658029.0979220432","568152.8602780757","1","1.602E-19","2.9050000001418632E-5","3.3434059999999994E-27","4.258351988979029E-15","1.5061120866585322E-21","4.258353495091116E-15"
"-21.084760834079134","-16.6834686728035","-3.2195074366468694","383372.2389776487","-656200.9557127166","568097.1110636767","1","1.602E-19","2.9060000001419332E-5","3.3434059999999994E-27","4.2582135149369325E-15","1.505049127743777E-21","4.25821501998606E-15"
"-21.080915154290107","-16.69002154843224","-3.2138267461766215","385766.0216405039","-654372.2466078833","568040.8397535578","1","1.602E-19","2.907000000142003E-5","3.3434059999999994E-27","4.2580811354512085E-15","1.5040135818207435E-21","4.2580826394647905E-15"
"-21.07704553939387","-16.696556134126485","-3.208146621024604","388159.260570488","-652542.967769018","567984.0470080947","1","1.602E-19","2.908000000142073E-5","3.3434059999999994E-27","4.257954850069149E-15","1.503005446949381E-21","4.257956353074596E-15"
"-21.073151994806768","-16.703072424174696","-3.2024670664018617","390551.95997339627","-650713.1163557409","567926.7334846542","1","1.602E-19","2.909000000142143E-5","3.3434059999999994E-27","4.257834658382581E-15","1.5020247213883971E-21","4.257836160407303E-15"
"-21.069234525903127","-16.70957041283695","-3.196788087512917","392944.1240519472","-648882.6895257961","567868.8998376105","1","1.602E-19","2.910000000142213E-5","3.3434059999999994E-27","4.257720560027993E-15","1.5010714035952284E-21","4.2577220610993965E-15"
"-21.06529313801516","-16.716050094344872","-3.191109689555745","395335.757005836","-647051.6844350159","567810.5467183494","1","1.602E-19","2.911000000142283E-5","3.3434059999999994E-27","4.257612554686455E-15","1.500145492225945E-21","4.257614054831948E-15"
"-21.06132783643316","-16.722511462901572","-3.18543187772183","397726.86303179036","-645220.0982372897","567751.6747752909","1","1.602E-19","2.912000000142353E-5","3.3434059999999994E-27","4.2575106420836884E-15","1.4992469861352102E-21","4.257512141330675E-15"
"-21.05733862640544","-16.72895451268185","-3.179754657196184","400117.4463236318","-643387.9280845375","567692.284653897","1","1.602E-19","2.913000000142423E-5","3.3434059999999994E-27","4.2574148219898675E-15","1.4983758843762332E-21","4.257416320365752E-15"
"-21.05332551313839","-16.735379237831896","-3.174078033157387","402507.51107233204","-641555.171126676","567632.3769966933","1","1.602E-19","2.914000000142493E-5","3.3434059999999994E-27","4.257325094219851E-15","1.4975321862007294E-21","4.257326591752037E-15"
"-21.04928850179654","-16.741785632469416","-3.168402010777581","404897.06146606983","-639721.8245115927","567571.9524432655","1","1.602E-19","2.9150000001425628E-5","3.3434059999999994E-27","4.257241458633007E-15","1.496715891058864E-21","4.257242955348898E-15"
"-21.045227597502638","-16.748173690683533","-3.1627265952225634","407286.1016902886","-637887.8853851103","567511.0116302969","1","1.602E-19","2.9160000001426328E-5","3.3434059999999994E-27","4.257163915133238E-15","1.4959269985992427E-21","4.257165411060237E-15"
"-21.041142805337213","-16.754543406534886","-3.1570517916517464","409674.63592775265","-636053.3508909564","567449.5551915619","1","1.602E-19","2.9170000001427027E-5","3.3434059999999994E-27","4.257092463669105E-15","1.4951655086688489E-21","4.257093958834614E-15"
"-21.037034130339503","-16.760894774055565","-3.151377605218236","412062.6683586031","-634218.2181707394","567387.5837579498","1","1.602E-19","2.9180000001427727E-5","3.3434059999999994E-27","4.257027104233462E-15","1.4944314213130487E-21","4.257028598664883E-15"
"-21.032901577506593","-16.76722778724893","-3.1457040410688513","414450.20316042134","-632382.4843639182","567325.0979574721","1","1.602E-19","2.9190000001428426E-5","3.3434059999999994E-27","4.256967836863943E-15","1.4937247367755653E-21","4.25696933058868E-15"
"-21.02874515179393","-16.773542440089926","-3.140031104344138","416837.2445082791","-630546.1466077669","567262.0984152781","1","1.602E-19","2.9200000001429126E-5","3.3434059999999994E-27","4.256914661642567E-15","1.4930454554984506E-21","4.2569161546880225E-15"
"-21.024564858115276","-16.779838726524787","-3.1343588001783877","419223.7965747989","-628709.202037346","567198.5857536726","1","1.602E-19","2.9210000001429825E-5","3.3434059999999994E-27","4.25686757869593E-15","1.4923935781220868E-21","4.256869071089508E-15"
"-21.02036070134259","-16.786116640470922","-3.128687133699711","421609.8635302077","-626871.6477854741","567134.5605921207","1","1.602E-19","2.9220000001430525E-5","3.3434059999999994E-27","4.256826588195113E-15","1.4917691054851677E-21","4.2568280799642186E-15"
"-21.016132686306072","-16.7923761758173","-3.123016110030017","423995.44954239903","-625033.4809827008","567070.0235472685","1","1.602E-19","2.9230000001431224E-5","3.3434059999999994E-27","4.256791690355721E-15","1.4911720386247227E-21","4.25679318152776E-15"
"-21.011880817794445","-16.79861732642393","-3.1173457342850712","426380.5587769857","-623194.6987572754","567004.9752329481","1","1.602E-19","2.9240000001431924E-5","3.3434059999999994E-27","4.256762885437944E-15","1.490602378776098E-21","4.256764376040322E-15"
"-21.007605100554656","-16.804840086122372","-3.111676011574513","428765.19539735897","-621355.2982351169","566939.4162601989","1","1.602E-19","2.9250000001432624E-5","3.3434059999999994E-27","4.256740173746425E-15","1.4900601273729836E-21","4.256741663806552E-15"
"-21.00330553929202","-16.811044448715183","-3.1060069470018883","431149.3635647454","-619515.276539778","566873.3472372775","1","1.602E-19","2.9260000001433323E-5","3.3434059999999994E-27","4.25672355563036E-15","1.4895452860474081E-21","4.256725045175646E-15"
"-20.998982138670407","-16.817230407976336","-3.1003385456646706","433533.06743826205","-617674.6307924278","566806.7687696648","1","1.602E-19","2.9270000001434023E-5","3.3434059999999994E-27","4.256713031483444E-15","1.4890578566297687E-21","4.256714520541301E-15"
"-20.994634903311844","-16.823397957650926","-3.0946708126542997","435916.3111749741","-615833.3581118169","566739.6814600927","1","1.602E-19","2.9280000001434722E-5","3.3434059999999994E-27","4.2567086017439616E-15","1.4885978411488741E-21","4.256710090341803E-15"
"-20.99026383779701","-16.829547091455066","-3.089003753056188","438299.09892995213","-613991.4556142496","566672.0859085425","1","1.602E-19","2.9290000001435422E-5","3.3434059999999994E-27","4.2567102668946534E-15","1.488165241831946E-21","4.256711755059895E-15"
"-20.985868946664997","-16.83567780307632","-3.0833373719497787","440681.4348563287","-612148.9204135482","566603.982712268","1","1.602E-19","2.930000000143612E-5","3.3434059999999994E-27","4.256718027462877E-15","1.4877600611046621E-21","4.256719515222938E-15"
"-20.98145023441328","-16.841790086173223","-3.0776716744085473","443063.3231053548","-610305.7496210326","566535.3724657947","1","1.602E-19","2.931000000143682E-5","3.3434059999999994E-27","4.2567318840205256E-15","1.4873823015911843E-21","4.256733371402827E-15"
"-20.97700770549797","-16.847883934375375","-3.072006665500031","445444.7678264567","-608461.9403454829","566466.2557609556","1","1.602E-19","2.932000000143752E-5","3.3434059999999994E-27","4.256751837184059E-15","1.4870319661142293E-21","4.256753324216025E-15"
"-20.97254136433359","-16.8539593412835","-3.066342350285867","447825.77316729276","-606617.4896931183","566396.6331868806","1","1.602E-19","2.933000000143822E-5","3.3434059999999994E-27","4.2567778876144934E-15","1.4867090576950914E-21","4.256779374323551E-15"
"-20.9680512152933","-16.86001630046935","-3.06067873382182","450206.3432738113","-604772.3947675666","566326.5053300204","1","1.602E-19","2.934000000143892E-5","3.3434059999999994E-27","4.256810036017378E-15","1.4864135795537124E-21","4.256811522430957E-15"
