"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy"
"-12.691579067906515","-4.468171878439913","-5.963593222934713","-2079789.9442868212","-1538675.364317856","-499279.3357213188","1","1.602E-19","2.0000000000000005E-5","3.3434059999999994E-27","6.380275939997251E-15","1.1582750342292283E-20","6.380287522747594E-15"
"-12.899558062335197","-4.622039414871698","-6.013521156506845","-2080280.5464818694","-1545065.3711045524","-493788.62652077345","1","1.602E-19","2.0100000000000004E-5","3.3434059999999994E-27","6.3852260139283685E-15","1.160551045129225E-20","6.38523761943882E-15"
"-13.107586116983386","-4.776545951982154","-6.062900019158922","-2081121.3039904991","-1552083.4376964679","-487801.32059956284","1","1.602E-19","2.0200000000000003E-5","3.3434059999999994E-27","6.391261658223646E-15","1.163274820461084E-20","6.391273290971851E-15"
"-13.315698247382436","-4.931754295751801","-6.111680151218878","-2082364.2172010976","-1559804.239167132","-481263.8405129764","1","1.602E-19","2.0300000000000002E-5","3.3434059999999994E-27","6.398537144487042E-15","1.1665108441399115E-20","6.398548809595483E-15"
"-13.523934669102545","-5.087734719668514","-6.159806535270175","-2084067.5074988718","-1568315.6478225244","-474109.71205683606","1","1.602E-19","2.04E-5","3.3434059999999994E-27","6.407229921931828E-15","1.1703333391420637E-20","6.407241625265219E-15"
"-13.73234141985243","-5.244566284450767","-6.2072175064758595","-2086295.9841726015","-1577721.7777064256","-466255.57165039337","1","1.602E-19","2.05E-5","3.3434059999999994E-27","6.417544554800085E-15","1.1748279607876985E-20","6.417556303079693E-15"
"-13.94097101826969","-5.402338462221409","-6.2538430636408995","-2089121.149723513","-1588146.8516819864","-457595.70527942706","1","1.602E-19","2.06E-5","3.3434059999999994E-27","6.429717296313382E-15","1.1800937973929314E-20","6.429729097251356E-15"
"-14.149883133242042","-5.561153147389607","-6.299602634168842","-2092620.781816962","-1599740.1274737227","-447994.47159285785","1","1.602E-19","2.07E-5","3.3434059999999994E-27","6.4440212741065905E-15","1.1862457029992519E-20","6.44403313656362E-15"
"-14.359145211423739","-5.721127160136979","-6.344402081328128","-2096877.5156576985","-1612682.1705448723","-437275.62497414224","1","1.602E-19","2.0799999999999997E-5","3.3434059999999994E-27","6.460772088577564E-15","1.1934169458255053E-20","6.460784022747022E-15"
"-14.568832962989507","-5.882395377191466","-6.388129643825542","-2101975.5495821806","-1627192.7907947386","-425207.015358099","1","1.602E-19","2.0899999999999996E-5","3.3434059999999994E-27","6.48033323562219E-15","1.2017620558639297E-20","6.480345253242748E-15"
"-14.779030517947726","-6.045114656270941","-6.430650345361353","-2107993.8237884743","-1643540.8976498097","-411478.26587571134","1","1.602E-19","2.0999999999999995E-5","3.3434059999999994E-27","6.5031199047819256E-15","1.2114595254448161E-20","6.50313201937718E-15"
"-14.989829900326573","-6.209468746035921","-6.471798171948924","-2114992.476116847","-1662056.1778128515","-395667.6022223308","1","1.602E-19","2.1099999999999994E-5","3.3434059999999994E-27","6.52959779161382E-15","1.2227134987980535E-20","6.529610018748808E-15"
"-15.201329147938258","-6.375674363817207","-6.511364932171157","-2122986.163054981","-1683141.2932845526","-377191.7625015474","1","1.602E-19","2.1199999999999994E-5","3.3434059999999994E-27","6.5602692160324925E-15","1.2357524072382677E-20","6.560281573556565E-15"
"-15.413627764243756","-6.543988493145662","-6.549084108421311","-2131890.967488866","-1707279.5295237317","-355229.98486156034","1","1.602E-19","2.1299999999999993E-5","3.3434059999999994E-27","6.595628676763289E-15","1.2508197545281164E-20","6.5956411849608344E-15"
"-15.626816860992644","-6.714716446098035","-6.584607106907467","-2141417.3635521685","-1735021.541762235","-328612.79312811437","1","1.602E-19","2.139999999999999E-5","3.3434059999999994E-27","6.63604601886664E-15","1.2681456762597104E-20","6.6360587003234024E-15"
"-15.84095859734786","-6.888218600274259","-6.6174683862202786","-2150858.3330986425","-1766906.3258031902","-295688.0885834748","1","1.602E-19","2.149999999999999E-5","3.3434059999999994E-27","6.681484089560019E-15","1.287872375440895E-20","6.681496968283773E-15"
"-16.056044430657728","-7.0649092328545775","-6.647037195078625","-2158721.7729956973","-1803246.7981061705","-254281.77168068214","1","1.602E-19","2.159999999999999E-5","3.3434059999999994E-27","6.73089925362151E-15","1.3098764229259249E-20","6.7309123523857385E-15"
"-16.271916607957298","-7.245233912665196","-6.672465372246695","-2162280.1655168794","-1843899.9187943346","-201977.59592652784","1","1.602E-19","2.169999999999999E-5","3.3434059999999994E-27","6.781355354300931E-15","1.3334235212707019E-20","6.781368688536143E-15"
"-16.488144624508987","-7.429623904544629","-6.692663131839347","-2156696.731600092","-1888005.526854991","-136318.39822582254","1","1.602E-19","2.1799999999999988E-5","3.3434059999999994E-27","6.827085902836186E-15","1.3567904932723985E-20","6.827099470741119E-15"
"-16.703814297668995","-7.6184244572301285","-6.706294971661929","-2133799.8554851585","-1930423.1955624307","-57996.275652356104","1","1.602E-19","2.1899999999999987E-5","3.3434059999999994E-27","6.855151511901853E-15","1.376561890695407E-20","6.85516527752076E-15"
"-16.917194283217512","-7.811466776786371","-6.712094599227165","-2091590.2913250425","-1963181.0775122861","25211.34544556806","1","1.602E-19","2.1999999999999986E-5","3.3434059999999994E-27","6.8479949409380575E-15","1.3846714453199426E-20","6.848008787652511E-15"
"-17.12635331235002","-8.0077848845376","-6.709573464682609","-2032404.3961715826","-1980929.3234742966","106390.73966364875","1","1.602E-19","2.2099999999999985E-5","3.3434059999999994E-27","6.800402732462049E-15","1.3757222167766686E-20","6.800416489684217E-15"
"-17.329593751967177","-8.205877816885028","-6.698934390716244","-1962648.021651602","-1982764.3969318974","176347.31533731098","1","1.602E-19","2.2199999999999984E-5","3.3434059999999994E-27","6.713976080989195E-15","1.3484069411248067E-20","6.713989565058606E-15"
"-17.525858554132334","-8.404154256578218","-6.681299659182512","-1890111.1582026875","-1973092.5646000057","232506.18573202734","1","1.602E-19","2.2299999999999983E-5","3.3434059999999994E-27","6.603856155563843E-15","1.3063423269862258E-20","6.603869218987113E-15"
"-17.714869669952606","-8.601463513038219","-6.65804904060931","-1819326.744494119","-1956333.3395612056","276529.0569241512","1","1.602E-19","2.2399999999999982E-5","3.3434059999999994E-27","6.485109610160623E-15","1.2570660891476137E-20","6.4851221808215146E-15"
"-17.896802344402015","-8.79709684699434","-6.630396134916895","-1752193.6680840696","-1935579.0594479875","311150.2201593138","1","1.602E-19","2.249999999999998E-5","3.3434059999999994E-27","6.366739417509217E-15","1.205909415092959E-20","6.3667514766033686E-15"
"-18.072021711210425","-8.99065475293914","-6.599281112900963","-1689161.6013685465","-1912753.2497331607","338772.5373069496","1","1.602E-19","2.259999999999998E-5","3.3434059999999994E-27","6.253024575259671E-15","1.1557257515118242E-20","6.253036132517186E-15"
"-18.240937871347278","-9.181930077912456","-6.565403859170268","-1630057.6363518767","-1888996.808496196","361212.923785003","1","1.602E-19","2.269999999999998E-5","3.3434059999999994E-27","6.1456020691003435E-15","1.1077805298870815E-20","6.145613146905642E-15"
"-18.403943634982465","-9.370829758762074","-6.529282566791768","-1574490.5316589477","-1864964.7506604153","379787.45526891504","1","1.602E-19","2.2799999999999978E-5","3.3434059999999994E-27","6.044815162951517E-15","1.062512964916396E-20","6.044825788081166E-15"
"-18.56139268814836","-9.557326233828116","-6.491303821264877","-1522026.4779655656","-1841022.168835824","395439.5218730889","1","1.602E-19","2.2899999999999977E-5","3.3434059999999994E-27","5.9504223430039245E-15","1.0199649222588264E-20","5.950432542653147E-15"
"-18.713595335944916","-9.741428450711698","-6.451759869077568","-1472258.545566283","-1817364.6051668036","408847.4981028943","1","1.602E-19","2.2999999999999976E-5","3.3434059999999994E-27","5.861950608818103E-15","9.800023897147196E-21","5.861960408842E-15"
"-18.860821190501547","-9.92316491122838","-6.4108751192672795","-1424829.2735874383","-1794089.3143138615","420503.86140135606","1","1.602E-19","2.3099999999999975E-5","3.3434059999999994E-27","5.7788640103208955E-15","9.424251757467935E-21","5.778873434572653E-15"
"-19.00330411786029","-10.102573842659766","-6.368824733127144","-1379433.6763548574","-1771236.9121055442","430770.5915371713","1","1.602E-19","2.3199999999999974E-5","3.3434059999999994E-27","5.7006395273227374E-15","9.070189766656941E-21","5.700648597512504E-15"
"-19.141247485495775","-10.27969753387032","-6.325747673973426","-1335814.803873936","-1748815.69784612","439917.34953169816","1","1.602E-19","2.3299999999999973E-5","3.3434059999999994E-27","5.626797784826065E-15","8.735786218245842E-21","5.626806520612283E-15"
"-19.27482896588317","-10.45457910365493","-6.281755939020257","-1293757.0913412636","-1726815.914339352","448147.76289931656","1","1.602E-19","2.3399999999999972E-5","3.3434059999999994E-27","5.556912384964497E-15","8.4191724252312E-21","5.556920804136922E-15"
"-19.404204675017297","-10.627260695088866","-6.236941162730325","-1253079.6413997414","-1705218.1440320811","455617.6375451138","1","1.602E-19","2.349999999999997E-5","3.3434059999999994E-27","5.490609555527399E-15","8.11868752400467E-21","5.490617674214923E-15"
"-19.52951263915727","-10.797782509492075","-6.191379398975814","-1213630.2226553746","-1683998.2601824042","462447.7023981453","1","1.602E-19","2.359999999999997E-5","3.3434059999999994E-27","5.427563791673611E-15","7.83287296366461E-21","5.427571624546575E-15"
"-19.650875661422806","-10.966182335510315","-6.145134628735999","-1175280.1866834704","-1663130.3350890586","468732.6325481473","1","1.602E-19","2.369999999999997E-5","3.3434059999999994E-27","5.367492191518914E-15","7.560454578194344E-21","5.367499751973492E-15"
"-19.768403680091154","-11.132495369019221","-6.098261365481184","-1137920.2720128752","-1642588.3262666746","474547.5163792803","1","1.602E-19","2.379999999999997E-5","3.3434059999999994E-27","5.310148722970824E-15","7.300320831613E-21","5.310156023291656E-15"
"-19.882195707292443","-11.296754201645888","-6.050806613843256","-1101457.1825240355","-1622347.0267601425","479952.5479816103","1","1.602E-19","2.3899999999999968E-5","3.3434059999999994E-27","5.255318944701653E-15","7.051501198353239E-21","5.255325996202852E-15"
"-19.992341425544847","-11.458988904321902","-6.002811359045095","-1065810.811450919","-1602382.5708826734","484996.4727894861","1","1.602E-19","2.3999999999999967E-5","3.3434059999999994E-27","5.2028153608050464E-15","6.813146354509623E-21","5.202822173951401E-15"
"-20.098922506689938","-11.61922716141017","-5.954311711766146","-1030911.9913769887","-1582672.6717331756","489719.1468284222","1","1.602E-19","2.4099999999999966E-5","3.3434059999999994E-27","5.1524734293076484E-15","6.584510743878353E-21","5.1524800138183925E-15"
"-20.20201370582764","-11.777494428583488","-5.905339797083304","-996700.6679698338","-1563196.6982186504","494153.458315748","1","1.602E-19","2.4199999999999965E-5","3.3434059999999994E-27","5.104148176072896E-15","6.364937561066928E-21","5.104154541010457E-15"
"-20.30168377262462","-11.933814098405353","-5.855924451251729","-963124.413443895","-1543935.657825319","498326.7852883077","1","1.602E-19","2.4299999999999964E-5","3.3434059999999994E-27","5.057711341084913E-15","6.153845967271099E-21","5.05771749493088E-15"
"-20.397996213969012","-12.088207664187884","-5.8060917727228984","-930137.2121227434","-1524872.1260281361","502262.11191572447","1","1.602E-19","2.4399999999999963E-5","3.3434059999999994E-27","5.0130489802782035E-15","5.950720272912086E-21","5.013054930998477E-15"
"-20.491009935181285","-12.240694876790696","-5.7558655615313254","-897698.4642139572","-1505990.1475785347","505978.8911084939","1","1.602E-19","2.4499999999999962E-5","3.3434059999999994E-27","4.970059451328509E-15","5.755100809168858E-21","4.970065206429318E-15"
"-20.58077978160268","-12.391293891548552","-5.705267672420476","-865772.1650490732","-1487275.1251706823","509493.716681256","1","1.602E-19","2.459999999999996E-5","3.3434059999999994E-27","4.928651720424474E-15","5.5665762290830084E-21","4.928657287000703E-15"
"-20.667356998107586","-12.54002140406562","-5.65431830075235","-834326.2259100708","-1468713.704887089","512820.85122953093","1","1.602E-19","2.469999999999996E-5","3.3434059999999994E-27","4.888743936278643E-15","5.384777009190824E-21","4.888749321055653E-15"
"-20.750789620698594","-12.686892774554329","-5.603036215629397","-803331.9095603842","-1450293.6639897602","515972.6437367127","1","1.602E-19","2.479999999999996E-5","3.3434059999999994E-27","4.8502622263007074E-15","5.209369955282297E-21","4.850267435670663E-15"
"-20.831122811654634","-12.831922140953305","-5.551438951255727","-772763.3590955035","-1432003.8042101145","518959.8622185332","1","1.602E-19","2.4899999999999958E-5","3.3434059999999994E-27","4.813139677489145E-15","5.0400535466942795E-21","4.813144717542692E-15"
"-20.908399147564186","-12.975122521374317","-5.499542965033873","-742597.2030434132","-1413833.8521769566","521791.9604019263","1","1.602E-19","2.4999999999999957E-5","3.3434059999999994E-27","4.777315471096995E-15","4.876553980860038E-21","4.777320347650976E-15"
"-20.982658867868526","-13.116505906592014","-5.4473637689936805","-712812.2230363686","-1395774.3676797485","524477.2928194952","1","1.602E-19","2.5099999999999956E-5","3.3434059999999994E-27","4.7427341455587475E-15","4.718621803254645E-21","4.742738864180551E-15"
"-21.053940090172162","-13.256083343359988","-5.394916039711731","-683389.0730471846","-1377816.65988753","527023.2892937424","1","1.602E-19","2.5199999999999955E-5","3.3434059999999994E-27","4.7093449666546476E-15","4.566029027566581E-21","4.709349532683675E-15"
"-21.12227899747688","-13.393865009348742","-5.342213710782357","-654310.0412948659","-1359952.7113004553","529436.597248515","1","1.602E-19","2.5299999999999954E-5","3.3434059999999994E-27","4.6771013875746455E-15","4.418566667297059E-21","4.677105806141313E-15"
"-21.187710001606366","-13.529860280478788","-5.289270051057505","-625558.8475997784","-1342175.1090166534","531723.1983808521","1","1.602E-19","2.5399999999999953E-5","3.3434059999999994E-27","4.6459605845610835E-15","4.276042613511759E-21","4.645964860603697E-15"
"-21.250265886366346","-13.664077791380453","-5.236097731219419","-597120.4703032407","-1324476.982797557","533888.5047857455","1","1.602E-19","2.5499999999999952E-5","3.3434059999999994E-27","4.615883056280571E-15","4.13827980460236E-21","4.6158871945603756E-15"
"-21.30997793339667","-13.796525489660208","-5.1827088807408455","-568980.9979342244","-1306851.9493748355","535937.4385283184","1","1.602E-19","2.559999999999995E-5","3.3434059999999994E-27","4.5868322770916E-15","4.005114643067388E-21","4.586836282206243E-15"
"-21.366876033190092","-13.927210684597691","-5.1291151368880135","-541127.5016638614","-1289294.0624387218","537874.4978152157","1","1.602E-19","2.569999999999995E-5","3.3434059999999994E-27","4.558774396030812E-15","3.8763956218456515E-21","4.558778272426434E-15"
"-21.420988783356478","-14.056140090841563","-5.075327687106491","-513547.9252808367","-1271797.7677661425","539703.8122659507","1","1.602E-19","2.579999999999995E-5","3.3434059999999994E-27","4.531677974697011E-15","3.7519821289262725E-21","4.53168172667914E-15"
"-21.472343575884565","-14.183319867618179","-5.021357305879897","-486230.9899818683","-1254357.8629780193","541429.1892788153","1","1.602E-19","2.589999999999995E-5","3.3434059999999994E-27","4.5055137583278526E-15","3.63174340406081E-21","4.5055173900712566E-15"
"-21.52096667488275","-14.30875565391598","-4.967214386952015","-459166.11172809394","-1236969.4614523496","543054.1530901529","1","1.602E-19","2.5999999999999948E-5","3.3434059999999994E-27","4.480254475284359E-15","3.515557625615334E-21","4.480257990841985E-15"
"-21.56688328605556","-14.432452600061215","-4.912908971643","-432343.3292912569","-1219627.959959262","544581.9778145388","1","1.602E-19","2.6099999999999947E-5","3.3434059999999994E-27","4.455874660919046E-15","3.403311109086031E-21","4.455878064230155E-15"
"-21.610117618984685","-14.554415396057141","-4.858450773861545","-405753.24141958664","-1202329.0096238183","546015.7155073389","1","1.602E-19","2.6199999999999946E-5","3.3434059999999994E-27","4.432350502432893E-15","3.294897601693469E-21","4.432353797330494E-15"
"-21.650692943126643","-14.674648297019523","-4.803849202310811","-379386.95180518244","-1185068.4898604357","547358.2200956146","1","1.602E-19","2.6299999999999945E-5","3.3434059999999994E-27","4.409659701850735E-15","3.1902176598753414E-21","4.409662892068394E-15"
"-21.68863163830716","-14.793155146005567","-4.7491133803012495","-353236.0207428532","-1167842.4849586138","548612.1678672701","1","1.602E-19","2.6399999999999944E-5","3.3434059999999994E-27","4.387781354680729E-15","3.0891780985023823E-21","4.387784443858828E-15"
"-21.723955240381446","-14.909939394501428","-4.6942521635145225","-327292.4225429132","-1150647.2630327973","549780.0750831953","1","1.602E-19","2.6499999999999943E-5","3.3434059999999994E-27","4.366695842188449E-15","2.9916915023181767E-21","4.3666988338799516E-15"
"-21.756684482635738","-15.025004120804708","-4.639274156006203","-301548.50790395564","-1133479.257079499","550864.3131763794","1","1.602E-19","2.6599999999999942E-5","3.3434059999999994E-27","4.346384735521526E-15","2.8976757915081985E-21","4.3463876331973176E-15"
"-21.786839333426133","-15.138352046512658","-4.584187724688565","-275996.97057137016","-1116335.0479122999","551867.1219204878","1","1.602E-19","2.669999999999994E-5","3.3434059999999994E-27","4.326830710178244E-15","2.807053834483705E-21","4.326833517232078E-15"
"-21.81443903048327","-15.249985551303887","-4.529001012496517","-250630.8177075719","-1099211.3487701286","552790.6208842734","1","1.602E-19","2.679999999999994E-5","3.3434059999999994E-27","4.308017469528445E-15","2.7197531019603173E-21","4.308020189281547E-15"
"-21.839502112254024","-15.3599066861809","-4.473721950408089","-225443.34348399914","-1082104.9914164683","553636.8194343157","1","1.602E-19","2.689999999999994E-5","3.3434059999999994E-27","4.289929676279503E-15","2.6357053572508086E-21","4.28993231198486E-15"
"-21.862046446602424","-15.468117185322548","-4.418358268464657","-200428.10547569202","-1065012.9135670436","554407.6255045644","1","1.602E-19","2.6999999999999938E-5","3.3434059999999994E-27","4.272552890933102E-15","2.5548463784023594E-21","4.27255544577948E-15"
"-21.882089257149993","-15.574618476679252","-4.362917505914202","-175578.90349896165","-1047932.147501303","555104.8533150507","1","1.602E-19","2.7099999999999937E-5","3.3434059999999994E-27","4.255873516411318E-15","2.477115708411778E-21","4.255875993527027E-15"
"-21.899647147499888","-15.679411691429383","-4.307407020582696","-150889.760583134","-1030859.8097288348","555730.2301924299","1","1.602E-19","2.7199999999999936E-5","3.3434059999999994E-27","4.239878748141062E-15","2.402456430265245E-21","4.239881150597492E-15"
"-21.914736123558203","-15.782497672402265","-4.251833997563453","-126354.90581014741","-1013793.09159593","556285.4026205159","1","1.602E-19","2.7299999999999935E-5","3.3434059999999994E-27","4.224556528981891E-15","2.3308149639865882E-21","4.224558859796855E-15"
"-21.927371614139215","-15.883876981561858","-4.196205457301401","-101968.75879213632","-996729.250730013","556771.9416286887","1","1.602E-19","2.7399999999999934E-5","3.3434059999999994E-27","4.2098955084631665E-15","2.262140883251914E-21","4.209897770604049E-15"
"-21.93756849001843","-15.983549906634861","-4.140528263138533","-77725.91558808523","-979665.6032307642","557191.3476092329","1","1.602E-19","2.7499999999999933E-5","3.3434059999999994E-27","4.195885005866936E-15","2.1963867494486133E-21","4.195887202253685E-15"
"-21.945341081577237","-16.08151646695794","-4.08480912837761","-53621.135887037155","-962599.5165266182","557545.0546406722","1","1.602E-19","2.7599999999999932E-5","3.3434059999999994E-27","4.182514976751669E-15","2.133507961331579E-21","4.18251711025963E-15"
"-21.95070319516594","-16.1777764186106","-4.029054622913542","-29649.331307910878","-945528.402824063","557834.4343824947","1","1.602E-19","2.769999999999993E-5","3.3434059999999994E-27","4.169775982565312E-15","2.073462618665945E-21","4.169778056027931E-15"
"-21.953668128296734","-16.272329258893006","-3.973271179475293","-5805.554685305331","-928449.7130849207","558060.7995969084","1","1.602E-19","2.779999999999993E-5","3.3434059999999994E-27","4.157659163038403E-15","2.0162113984495475E-21","4.157661179249801E-15"
"-21.95424868376526","-16.3651742302015","-3.9174650995156015","17915.00977275834","-911360.9314736656","558225.4073450946","1","1.602E-19","2.789999999999993E-5","3.3434059999999994E-27","4.1461562110885005E-15","1.9617174424845223E-21","4.1461581728059426E-15"
"-21.952457182787988","-16.456310323348866","-3.8616425587810923","41517.055554965504","-894259.5702229341","558329.4618985646","1","1.602E-19","2.799999999999993E-5","3.3434059999999994E-27","4.135259349999322E-15","1.9099462552200715E-21","4.135261259945577E-15"
"-21.94830547723249","-16.54573628037116","-3.805809612591236","65005.162232266644","-877143.1648707819","558374.1174004525","1","1.602E-19","2.8099999999999927E-5","3.3434059999999994E-27","4.124961312667047E-15","1.8608656109209692E-21","4.124963173532658E-15"
"-21.941804961009264","-16.63345059685824","-3.7499722008511904","88383.80323587176","-860009.2698280374","558360.4803067122","1","1.602E-19","2.8199999999999927E-5","3.3434059999999994E-27","4.115255322731857E-15","1.8144454693317104E-21","4.115257137177326E-15"
"-21.93296658068568","-16.71945152384104","-3.6941361528205197","111657.35309558373","-842855.4542383408","558289.6116330728","1","1.602E-19","2.8299999999999926E-5","3.3434059999999994E-27","4.1061350774346206E-15","1.7706578991068154E-21","4.10613684809252E-15"
"-21.921800845376122","-16.803737069264873","-3.638307191657212","134830.09419851613","-825679.2980972236","558162.529030136","1","1.602E-19","2.8399999999999925E-5","3.3434059999999994E-27","4.097594732057582E-15","1.729477008365855E-21","4.097596461534591E-15"
"-21.908317835956268","-16.886304999074596","-3.5824909387541988","157906.22312145305","-808478.3885999059","557980.2087060486","1","1.602E-19","2.8499999999999924E-5","3.3434059999999994E-27","4.089628885825425E-15","1.6908788818089558E-21","4.0896305767043064E-15"
"-21.892527213644126","-16.967152837934584","-3.5266929178835937","180889.85658423873","-791250.3166904447","557743.5872136882","1","1.602E-19","2.8599999999999923E-5","3.3434059999999994E-27","4.0822325691573155E-15","1.6548415238964809E-21","4.082234223998839E-15"
"-21.874438227985703","-17.04627786960363","-3.470918559162225","203785.03706651292","-773992.673787466","557453.5631171756","1","1.602E-19","2.8699999999999922E-5","3.3434059999999994E-27","4.075401232174463E-15","1.6213448076565303E-21","4.075402853519271E-15"
"-21.85405972427905","-17.123677136982376","-3.4151732028505077","226595.73812572463","-756703.0486640177","557110.998550724","1","1.602E-19","2.879999999999992E-5","3.3434059999999994E-27","4.069130734378126E-15","1.5903704287369884E-21","4.069132324748555E-15"
"-21.83140015046648","-17.19934744184878","-3.359462102995435","249325.86945056863","-739379.0244611149","556716.7206813018","1","1.602E-19","2.889999999999992E-5","3.3434059999999994E-27","4.063417335425231E-15","1.5619018643660388E-21","4.063418897327096E-15"
"-21.806467563521423","-17.27328534429489","-3.303790430927305","271979.28168073064","-722018.1758163332","556271.5230852775","1","1.602E-19","2.899999999999992E-5","3.3434059999999994E-27","4.0582576869361E-15","1.53592433692719E-21","4.058259222860437E-15"
"-21.77926963535335","-17.345487161876523","-3.2481632786187773","294559.77102101524","-704618.0660903777","555776.1670481074","1","1.602E-19","2.9099999999999918E-5","3.3434059999999994E-27","4.053648825278454E-15","1.51242478189261E-21","4.053650337703236E-15"
"-21.74981365825125","-17.41594896848556","-3.1925856619139665","317071.08367552795","-687176.244675933","555231.3827951815","1","1.602E-19","2.9199999999999917E-5","3.3434059999999994E-27","4.04958816527861E-15","1.4913918198926198E-21","4.04958965667043E-15"
"-21.718106549883696","-17.48466659295315","-3.1370625236344485","339516.9201255362","-669690.2443742919","554637.8706611446","1","1.602E-19","2.9299999999999916E-5","3.3434059999999994E-27","4.046073494818391E-15","1.4728157327300367E-21","4.046074967634124E-15"
"-21.684154857871142","-17.55163561739058","-3.0815987365683344","361900.9392728958","-652157.578826302","553996.302204329","1","1.602E-19","2.9399999999999915E-5","3.3434059999999994E-27","4.043102970280952E-15","1.4566884431762185E-21","4.043104426969395E-15"
"-21.647964763943854","-17.616851375273207","-3.0261991063479012","384226.7624694858","-634575.7399850582","553307.3212723702","1","1.602E-19","2.9499999999999914E-5","3.3434059999999994E-27","4.040675112817115E-15","1.4430034984114923E-21","4.040676555820613E-15"
"-21.60954208769691","-17.680308949271712","-2.970868374220664","406497.97745189676","-616942.1956185258","552571.5450245941","1","1.602E-19","2.9599999999999913E-5","3.3434059999999994E-27","4.038788805405794E-15","1.4317560569966172E-21","4.038790237161851E-15"
"-21.56889228995172","-17.742003168833563","-2.9156112197182047","428718.14219966275","-599254.3868309084","551789.564916373","1","1.602E-19","2.9699999999999912E-5","3.3434059999999994E-27","4.037443290689963E-15","1.4229428792842834E-21","4.037444713632842E-15"
"-21.52602047573175","-17.801928607516658","-2.8604322632265675","450890.7887345825","-581509.725592094","550961.9476503183","1","1.602E-19","2.979999999999991E-5","3.3434059999999994E-27","4.036638169572803E-15","1.4165623212007395E-21","4.0366395861351244E-15"
"-21.480931396858296","-17.860079580075865","-2.8053360684615356","473019.4268781364","-563705.5922649166","550089.23609892","1","1.602E-19","2.989999999999991E-5","3.3434059999999994E-27","4.036373400563197E-15","1.412614331347742E-21","4.036374813177528E-15"
"-21.433629454170482","-17.91645013930236","-2.7503271448516435","495107.5479836586","-545839.3331202702","549171.9502030372","1","1.602E-19","2.999999999999991E-5","3.3434059999999994E-27","4.036649299865012E-15","1.4111004513943668E-21","4.036650710965463E-15"
"-21.384118699372117","-17.971034072614383","-2.69540994983134","517158.62865976023","-527908.2578303145","548210.5878504899","1","1.602E-19","3.009999999999991E-5","3.3434059999999994E-27","4.0374665422075274E-15","1.412023819747101E-21","4.0374679542313474E-15"
"-21.332402836506137","-18.023824898397415","-2.640588891046291","539176.1345015184","-509909.63693011313","547205.6257388946","1","1.602E-19","3.0199999999999907E-5","3.3434059999999994E-27","4.038826162420023E-15","1.4153891785052293E-21","4.038827577809201E-15"
"-21.278485223055988","-18.07481586209043","-2.585868328472402","561163.5238461504","-491840.69923804066","546157.520226826","1","1.602E-19","3.0299999999999906E-5","3.3434059999999994E-27","4.040729557756143E-15","1.4212028837271156E-21","4.040730978959027E-15"
"-21.22236887067137","-18.123999932014232","-2.5312525764497193","583124.2515702655","-473698.6292252031","545066.7081773566","1","1.602E-19","3.0399999999999905E-5","3.3434059999999994E-27","4.043178490979664E-15","1.4294729190517557E-21","4.043179920452583E-15"
"-21.164056445514344","-18.17136979493675","-2.476745905631984","605061.7729463732","-455480.5643239085","543933.6077980481","1","1.602E-19","3.0499999999999904E-5","3.3434059999999994E-27","4.046175094225808E-15","1.4402089127391933E-21","4.046176534434721E-15"
"-21.10355026821971","-18.21691785136914","-2.422352544852179","626979.547577084","-437183.59216491325","542758.619481507","1","1.602E-19","3.0599999999999904E-5","3.3434059999999994E-27","4.049721873658875E-15","1.453422158213274E-21","4.049723327081033E-15"
"-21.040852313462","-18.260636210585634","-2.3680766829040283","648881.0434264267","-418804.7477327467","541542.1266507136","1","1.602E-19","3.0699999999999906E-5","3.3434059999999994E-27","4.053821714949197E-15","1.4691256382110288E-21","4.053823184074835E-15"
"-20.97596420911936","-18.302516685358906","-2.313922470238957","670769.7409689069","-400341.01042786124","540284.4966134399","1","1.602E-19","3.079999999999991E-5","3.3434059999999994E-27","4.058477889600136E-15","1.4873340526649938E-21","4.058479376934189E-15"
"-20.908887235022473","-18.34255078640169","-2.259894020577613","692649.1374783864","-381789.30102367257","538986.0814302308","1","1.602E-19","3.089999999999991E-5","3.3434059999999994E-27","4.0636940621590685E-15","1.5080638504682748E-21","4.063695570222919E-15"
"-20.839622321274636","-18.38072971650406","-2.20599541243459","714522.7514805803","-363146.4785057148","537647.2188006036","1","1.602E-19","3.099999999999991E-5","3.3434059999999994E-27","4.0694742983536365E-15","1.5313332652975086E-21","4.069475829686902E-15"
"-20.768170046126578","-18.41704436435463","-2.1522306905545294","736394.1273949879","-344409.3367791355","536268.2329723377","1","1.602E-19","3.1099999999999916E-5","3.3434059999999994E-27","4.075823074199857E-15","1.557162355696382E-21","4.075824631362213E-15"
"-20.694530633387078","-18.451485298032544","-2.0986038672572955","758266.8403944332","-325574.60122955946","534849.435678978","1","1.602E-19","3.119999999999992E-5","3.3434059999999994E-27","4.082745286136046E-15","1.5855730496524805E-21","4.082746871709096E-15"
"-20.618703949347633","-18.4840427581555","-2.045118923689398","780144.5015131088","-306638.92512094765","533391.1271109591","1","1.602E-19","3.129999999999992E-5","3.3434059999999994E-27","4.090246262244727E-15","1.616589193933434E-21","4.090247878833921E-15"
