"X","Y","Z","Vx","Vy","Vz","Polarity","Charge","Time","Mass","Electric Potential Energy","Kinetic Energy","Total Energy"
"1.1654689487920298E12","1.0674697519586927E12","7.70800324919488E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","2.4999999999999907","3.3434059999999994E-27","1.5385255623299873E-18","5.175580127264341E9","5.175580127264341E9"
"1.2121499480732861E12","1.1102255497646482E12","8.016735021497747E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","2.5999999999999885","3.3434059999999994E-27","1.4221677287974838E-18","5.175580127264341E9","5.175580127264341E9"
"1.2588309473545422E12","1.1529813475706035E12","8.325466793800613E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","2.6999999999999864","3.3434059999999994E-27","1.3165489610121296E-18","5.175580127264341E9","5.175580127264341E9"
"1.3055119466357983E12","1.195737145376559E12","8.634198566103479E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","2.7999999999999843","3.3434059999999994E-27","1.226568066687064E-18","5.175580127264341E9","5.175580127264341E9"
"1.3521929459170547E12","1.2384929431825144E12","8.942930338406345E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","2.899999999999982","3.3434059999999994E-27","1.1412466602239312E-18","5.175580127264341E9","5.175580127264341E9"
"1.3988739451983108E12","1.2812487409884697E12","9.25166211070921E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","2.99999999999998","3.3434059999999994E-27","1.0684761793591391E-18","5.175580127264341E9","5.175580127264341E9"
"1.4455549444795671E12","1.3240045387944253E12","9.560393883012076E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","3.099999999999978","3.3434059999999994E-27","9.978731770341061E-19","5.175580127264341E9","5.175580127264341E9"
"1.4922359437608232E12","1.3667603366003806E12","9.869125655314943E11","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","3.1999999999999758","3.3434059999999994E-27","9.361580930260205E-19","5.175580127264341E9","5.175580127264341E9"
"1.5389169430420793E12","1.4095161344063362E12","1.0177857427617809E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","3.2999999999999736","3.3434059999999994E-27","8.817697148070948E-19","5.175580127264341E9","5.175580127264341E9"
"1.5855979423233357E12","1.4522719322122915E12","1.0486589199920675E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","3.3999999999999715","3.3434059999999994E-27","8.239272006362244E-19","5.175580127264341E9","5.175580127264341E9"
"1.6322789416045918E12","1.4950277300182468E12","1.0795320972223539E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","3.4999999999999694","3.3434059999999994E-27","7.850698927625335E-19","5.175580127264341E9","5.175580127264341E9"
"1.6789599408858481E12","1.5377835278242024E12","1.1104052744526406E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","3.5999999999999672","3.3434059999999994E-27","7.428477985860178E-19","5.175580127264341E9","5.175580127264341E9"
"1.7256409401671042E12","1.5805393256301577E12","1.1412784516829272E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","3.699999999999965","3.3434059999999994E-27","7.034086422720028E-19","5.175580127264341E9","5.175580127264341E9"
"1.7723219394483604E12","1.623295123436113E12","1.1721516289132136E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","3.799999999999963","3.3434059999999994E-27","6.650707910180871E-19","5.175580127264341E9","5.175580127264341E9"
"1.8190029387296167E12","1.6660509212420686E12","1.2030248061435002E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","3.899999999999961","3.3434059999999994E-27","6.285498714888791E-19","5.175580127264341E9","5.175580127264341E9"
"1.8656839380108728E12","1.708806719048024E12","1.2338979833737869E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","3.9999999999999587","3.3434059999999994E-27","6.007723262015648E-19","5.175580127264341E9","5.175580127264341E9"
"1.9123649372921292E12","1.7515625168539792E12","1.2647711606040735E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","4.099999999999957","3.3434059999999994E-27","5.694800503303283E-19","5.175580127264341E9","5.175580127264341E9"
"1.9590459365733853E12","1.7943183146599348E12","1.29564433783436E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","4.199999999999955","3.3434059999999994E-27","5.458855219252813E-19","5.175580127264341E9","5.175580127264341E9"
"2.0057269358546414E12","1.8370741124658901E12","1.3265175150646467E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","4.299999999999953","3.3434059999999994E-27","5.161110927672169E-19","5.175580127264341E9","5.175580127264341E9"
"2.0524079351358977E12","1.8798299102718455E12","1.3573906922949333E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","4.399999999999951","3.3434059999999994E-27","4.939796141045734E-19","5.175580127264341E9","5.175580127264341E9"
"2.0990889344171538E12","1.922585708077801E12","1.38826386952522E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","4.4999999999999485","3.3434059999999994E-27","4.753384484542039E-19","5.175580127264341E9","5.175580127264341E9"
"2.1457699336984102E12","1.9653415058837563E12","1.4191370467555066E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","4.599999999999946","3.3434059999999994E-27","4.506571912252113E-19","5.175580127264341E9","5.175580127264341E9"
"2.1924509329796687E12","2.008097303689712E12","1.4500102239857932E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","4.699999999999944","3.3434059999999994E-27","4.353746340419522E-19","5.175580127264341E9","5.175580127264341E9"
"2.2391319322609272E12","2.0508531014956672E12","1.4808834012160796E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","4.799999999999942","3.3434059999999994E-27","4.140244744704E-19","5.175580127264341E9","5.175580127264341E9"
"2.2858129315421855E12","2.0936088993016226E12","1.5117565784463662E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","4.89999999999994","3.3434059999999994E-27","3.9623286059452775E-19","5.175580127264341E9","5.175580127264341E9"
"2.3324939308234443E12","2.1363646971075781E12","1.5426297556766528E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","4.999999999999938","3.3434059999999994E-27","3.86254204340668E-19","5.175580127264341E9","5.175580127264341E9"
"2.379174930104703E12","2.1791204949135352E12","1.5735029329069395E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","5.099999999999936","3.3434059999999994E-27","3.742199963775973E-19","5.175580127264341E9","5.175580127264341E9"
"2.4258559293859614E12","2.2218762927194927E12","1.604376110137226E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","5.199999999999934","3.3434059999999994E-27","3.5531050528931827E-19","5.175580127264341E9","5.175580127264341E9"
"2.47253692866722E12","2.2646320905254507E12","1.6352492873675127E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","5.299999999999931","3.3434059999999994E-27","3.4111152320967506E-19","5.175580127264341E9","5.175580127264341E9"
"2.5192179279484785E12","2.3073878883314087E12","1.6661224645977993E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","5.399999999999929","3.3434059999999994E-27","3.266585672797047E-19","5.175580127264341E9","5.175580127264341E9"
"2.5658989272297373E12","2.350143686137366E12","1.696995641828086E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","5.499999999999927","3.3434059999999994E-27","3.159129003206875E-19","5.175580127264341E9","5.175580127264341E9"
"2.612579926510996E12","2.392899483943324E12","1.7278688190583726E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","5.599999999999925","3.3434059999999994E-27","3.0751611562285643E-19","5.175580127264341E9","5.175580127264341E9"
"2.6592609257922544E12","2.4356552817492817E12","1.7587419962886592E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","5.699999999999923","3.3434059999999994E-27","2.9592363587384743E-19","5.175580127264341E9","5.175580127264341E9"
"2.705941925073513E12","2.4784110795552397E12","1.7896151735189458E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","5.799999999999921","3.3434059999999994E-27","2.8524384278823623E-19","5.175580127264341E9","5.175580127264341E9"
"2.7526229243547715E12","2.5211668773611973E12","1.8204883507492322E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","5.899999999999919","3.3434059999999994E-27","2.7349195759714086E-19","5.175580127264341E9","5.175580127264341E9"
"2.7993039236360303E12","2.5639226751671553E12","1.8513615279795188E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","5.9999999999999165","3.3434059999999994E-27","2.675056779917041E-19","5.175580127264341E9","5.175580127264341E9"
"2.8459849229172886E12","2.6066784729731133E12","1.8822347052098054E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","6.099999999999914","3.3434059999999994E-27","2.5930738758738763E-19","5.175580127264341E9","5.175580127264341E9"
"2.8926659221985474E12","2.649434270779071E12","1.913107882440092E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","6.199999999999912","3.3434059999999994E-27","2.498721519076435E-19","5.175580127264341E9","5.175580127264341E9"
"2.939346921479806E12","2.692190068585029E12","1.9439810596703787E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","6.29999999999991","3.3434059999999994E-27","2.4500575407109705E-19","5.175580127264341E9","5.175580127264341E9"
"2.9860279207610645E12","2.7349458663909863E12","1.9748542369006653E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","6.399999999999908","3.3434059999999994E-27","2.334731906881864E-19","5.175580127264341E9","5.175580127264341E9"
"3.032708920042323E12","2.7777016641969443E12","2.005727414130952E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","6.499999999999906","3.3434059999999994E-27","2.2847897213466317E-19","5.175580127264341E9","5.175580127264341E9"
"3.0793899193235815E12","2.820457462002902E12","2.0366005913612385E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","6.599999999999904","3.3434059999999994E-27","2.2021433263880885E-19","5.175580127264341E9","5.175580127264341E9"
"3.1260709186048403E12","2.86321325980886E12","2.0674737685915251E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","6.699999999999902","3.3434059999999994E-27","2.1287662338981372E-19","5.175580127264341E9","5.175580127264341E9"
"3.1727519178860986E12","2.9059690576148174E12","2.0983469458218118E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","6.7999999999998995","3.3434059999999994E-27","2.0694156365866222E-19","5.175580127264341E9","5.175580127264341E9"
"3.2194329171673574E12","2.9487248554207754E12","2.1292201230520984E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","6.899999999999897","3.3434059999999994E-27","2.0463710997264049E-19","5.175580127264341E9","5.175580127264341E9"
"3.266113916448616E12","2.9914806532267334E12","2.1600933002823848E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","6.999999999999895","3.3434059999999994E-27","1.9673539888425522E-19","5.175580127264341E9","5.175580127264341E9"
"3.3127949157298745E12","3.034236451032691E12","2.1909664775126714E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","7.099999999999893","3.3434059999999994E-27","1.8923087943064632E-19","5.175580127264341E9","5.175580127264341E9"
"3.3594759150111333E12","3.076992248838649E12","2.221839654742958E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","7.199999999999891","3.3434059999999994E-27","1.853347733354092E-19","5.175580127264341E9","5.175580127264341E9"
"3.4061569142923916E12","3.1197480466446064E12","2.2527128319732446E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","7.299999999999889","3.3434059999999994E-27","1.8126849162715173E-19","5.175580127264341E9","5.175580127264341E9"
"3.4528379135736504E12","3.1625038444505645E12","2.2835860092035312E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","7.399999999999887","3.3434059999999994E-27","1.7468748517001745E-19","5.175580127264341E9","5.175580127264341E9"
"3.499518912854909E12","3.205259642256522E12","2.314459186433818E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","7.4999999999998845","3.3434059999999994E-27","1.7066995652192434E-19","5.175580127264341E9","5.175580127264341E9"
"3.5461999121361675E12","3.24801544006248E12","2.3453323636641045E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","7.599999999999882","3.3434059999999994E-27","1.6725284006245183E-19","5.175580127264341E9","5.175580127264341E9"
"3.5928809114174263E12","3.290771237868438E12","2.376205540894391E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","7.69999999999988","3.3434059999999994E-27","1.6038636143317743E-19","5.175580127264341E9","5.175580127264341E9"
"3.6395619106986846E12","3.3335270356743955E12","2.4070787181246777E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","7.799999999999878","3.3434059999999994E-27","1.6024410272532166E-19","5.175580127264341E9","5.175580127264341E9"
"3.6862429099799434E12","3.3762828334803535E12","2.4379518953549644E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","7.899999999999876","3.3434059999999994E-27","1.5788812675347627E-19","5.175580127264341E9","5.175580127264341E9"
"3.7329239092612017E12","3.419038631286311E12","2.468825072585251E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","7.999999999999874","3.3434059999999994E-27","1.5011152763871616E-19","5.175580127264341E9","5.175580127264341E9"
"3.7796049085424604E12","3.461794429092269E12","2.4996982498155376E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","8.099999999999872","3.3434059999999994E-27","1.4942141154745908E-19","5.175580127264341E9","5.175580127264341E9"
"3.826285907823719E12","3.5045502268982266E12","2.530571427045824E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","8.19999999999987","3.3434059999999994E-27","1.4568500898568195E-19","5.175580127264341E9","5.175580127264341E9"
"3.8729669071049775E12","3.5473060247041846E12","2.561444604276111E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","8.299999999999867","3.3434059999999994E-27","1.4129557462759244E-19","5.175580127264341E9","5.175580127264341E9"
"3.9196479063862363E12","3.590061822510142E12","2.5923177815063975E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","8.399999999999865","3.3434059999999994E-27","1.3381448774804926E-19","5.175580127264341E9","5.175580127264341E9"
"3.9663289056674946E12","3.6328176203161E12","2.623190958736684E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","8.499999999999863","3.3434059999999994E-27","1.3211191078652723E-19","5.175580127264341E9","5.175580127264341E9"
"4.0130099049487534E12","3.675573418122058E12","2.65406413596697E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","8.599999999999861","3.3434059999999994E-27","1.2771470445189933E-19","5.175580127264341E9","5.175580127264341E9"
"4.0596909042300117E12","3.7183292159280156E12","2.684937313197257E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","8.699999999999859","3.3434059999999994E-27","1.2809065383618142E-19","5.175580127264341E9","5.175580127264341E9"
"4.1063719035112705E12","3.7610850137339736E12","2.7158104904275435E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","8.799999999999857","3.3434059999999994E-27","1.2623355753900154E-19","5.175580127264341E9","5.175580127264341E9"
"4.1530529027925293E12","3.803840811539931E12","2.74668366765783E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","8.899999999999855","3.3434059999999994E-27","1.2017016299125786E-19","5.175580127264341E9","5.175580127264341E9"
"4.1997339020737876E12","3.846596609345889E12","2.7775568448881167E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","8.999999999999853","3.3434059999999994E-27","1.1853073819929565E-19","5.175580127264341E9","5.175580127264341E9"
"4.2464149013550464E12","3.8893524071518467E12","2.8084300221184033E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","9.09999999999985","3.3434059999999994E-27","1.149100512526273E-19","5.175580127264341E9","5.175580127264341E9"
"4.2930959006363047E12","3.9321082049578047E12","2.83930319934869E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","9.199999999999848","3.3434059999999994E-27","1.1250565919347467E-19","5.175580127264341E9","5.175580127264341E9"
"4.3397768999175586E12","3.9748640027637627E12","2.8701763765789766E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","9.299999999999846","3.3434059999999994E-27","1.1206972432045692E-19","5.175580127264341E9","5.175580127264341E9"
"4.3864578991988125E12","4.01761980056972E12","2.901049553809263E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","9.399999999999844","3.3434059999999994E-27","1.092515339129017E-19","5.175580127264341E9","5.175580127264341E9"
"4.433138898480066E12","4.060375598375678E12","2.93192273103955E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","9.499999999999842","3.3434059999999994E-27","1.0683433256501293E-19","5.175580127264341E9","5.175580127264341E9"
"4.47981989776132E12","4.1031313961816357E12","2.9627959082698364E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","9.59999999999984","3.3434059999999994E-27","1.019509737613238E-19","5.175580127264341E9","5.175580127264341E9"
"4.526500897042574E12","4.1458871939875938E12","2.993669085500123E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","9.699999999999838","3.3434059999999994E-27","1.0139327504242808E-19","5.175580127264341E9","5.175580127264341E9"
"4.573181896323828E12","4.1886429917935513E12","3.0245422627304097E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","9.799999999999836","3.3434059999999994E-27","1.0089288331007027E-19","5.175580127264341E9","5.175580127264341E9"
"4.619862895605082E12","4.2313987895995093E12","3.0554154399606963E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","9.899999999999833","3.3434059999999994E-27","1.0015922427743999E-19","5.175580127264341E9","5.175580127264341E9"
"4.666543894886335E12","4.274154587405467E12","3.086288617190983E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","9.999999999999831","3.3434059999999994E-27","9.631662774385069E-20","5.175580127264341E9","5.175580127264341E9"
"4.713224894167589E12","4.316910385211425E12","3.1171617944212695E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","10.09999999999983","3.3434059999999994E-27","9.259137984767786E-20","5.175580127264341E9","5.175580127264341E9"
"4.759905893448843E12","4.359666183017383E12","3.148034971651556E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","10.199999999999827","3.3434059999999994E-27","9.359825042464616E-20","5.175580127264341E9","5.175580127264341E9"
"4.806586892730097E12","4.402421980823341E12","3.178908148881843E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","10.299999999999825","3.3434059999999994E-27","9.08744815397274E-20","5.175580127264341E9","5.175580127264341E9"
"4.853267892011351E12","4.445177778629298E12","3.2097813261121294E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","10.399999999999823","3.3434059999999994E-27","8.644836466202286E-20","5.175580127264341E9","5.175580127264341E9"
"4.8999488912926045E12","4.487933576435256E12","3.240654503342416E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","10.49999999999982","3.3434059999999994E-27","8.56144389237342E-20","5.175580127264341E9","5.175580127264341E9"
"4.946629890573858E12","4.530689374241214E12","3.2715276805727026E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","10.599999999999818","3.3434059999999994E-27","8.385408839787207E-20","5.175580127264341E9","5.175580127264341E9"
"4.993310889855112E12","4.573445172047172E12","3.302400857802989E12","4.668099928125623E11","4.2755797805955817E11","3.0873177230286475E11","1","1.602176634E-19","10.699999999999816","3.3434059999999994E-27","8.27612811020035E-20","5.175580127264341E9","5.175580127264341E9"
