energy (eV),scatter (barn),capture (barn),total (barn)
4285000.0,1.412121,0.136210624,1.54833162
4290000.0,1.540061,0.142617683,1.68267868
4295000.0,1.740531,0.148290942,1.88882194
4300000.0,2.007102,0.1525548,2.1596568
4305000.0,2.304046,0.154840759,2.45888676
4310000.0,2.578088,0.154490218,2.73257822
4315000.0,2.786258,0.150831677,2.93708968
4320000.0,2.911722,0.143777535,3.05549954
4325000.0,2.960206,0.134135794,3.09434179
4330000.0,2.949166,0.123217753,3.07238375
4335000.0,2.898464,0.112241712,3.01070571
4340000.0,2.825019,0.10201667,2.92703567
4345000.0,2.741044,0.0929326891,2.83397669
4350000.0,2.654384,0.0850860378,2.73947004
4360000.0,2.489143,0.0727733853,2.56191639
4370000.0,2.344622,0.0640081628,2.40863016
4380000.0,2.222201,0.0577287003,2.2799297
4390000.0,2.119299,0.0531795178,2.17247852
4400000.0,2.032892,0.0498876553,2.08277966
4405000.0,1.995099,0.048628594,2.04372759
4410000.0,1.960621,0.0476094828,2.00823048
4415000.0,1.929333,0.0468371015,1.9761701
4420000.0,1.9012,0.0463417602,1.94754176
4425000.0,1.876292,0.046191439,1.92248344
4430000.0,1.854817,0.0465218977,1.9013389
4435000.0,1.837128,0.0476035565,1.88473156
4440000.0,1.82366,0.0500027552,1.87366276
4445000.0,1.814397,0.055009684,1.86940668
4450000.0,1.805962,0.0658860727,1.87184807
4451000.0,1.803187,0.0693719445,1.87255894
4452000.0,1.799406,0.0735190162,1.87292502
4453000.0,1.7941,0.078463448,1.87256345
4454000.0,1.786545,0.0843621197,1.87090712
4455000.0,1.775746,0.0913852015,1.8671312
4456000.0,1.760369,0.0996961432,1.86006514
4457000.0,1.738702,0.109408845,1.84811085
4458000.0,1.708719,0.120509457,1.82922846
4459000.0,1.668346,0.132732368,1.80107837
4460000.0,1.616096,0.14540628,1.76150228
4461000.0,1.552121,0.157339192,1.70946019
4462000.0,1.479377,0.166889504,1.6462665
4463000.0,1.404058,0.172363715,1.57642172
4464000.0,1.334334,0.172672327,1.50700633
4465000.0,1.277568,0.167844739,1.44541274
4466000.0,1.237741,0.158994751,1.39673575
4467000.0,1.214785,0.147773162,1.36255816
4468000.0,1.205815,0.135743574,1.34155857
4469000.0,1.206917,0.124032686,1.33094969
4470000.0,1.214433,0.113281798,1.3277148
4471000.0,1.225519,0.103758409,1.32927741
4472000.0,1.238201,0.0954977612,1.33369876
4473000.0,1.251215,0.0884136629,1.33962866
4474000.0,1.263811,0.0823699747,1.34618097
4475000.0,1.275579,0.0772199064,1.35279891
4476000.0,1.28632,0.0728252082,1.35914521
4477000.0,1.29597,0.0690638699,1.36503387
4478000.0,1.304536,0.0658319617,1.37036796
4479000.0,1.312069,0.0630425834,1.37511158
4480000.0,1.318637,0.0606238952,1.3792609
4481000.0,1.324319,0.0585167469,1.38283575
4482000.0,1.32919,0.0566725387,1.38586254
4483000.0,1.333327,0.0550513204,1.38837832
4484000.0,1.336798,0.0536201622,1.39041816
4485000.0,1.339666,0.0523518939,1.39201789
4486000.0,1.341987,0.0512239657,1.39321097
4487000.0,1.343813,0.0502176774,1.39403068
4488000.0,1.345188,0.0493174192,1.39450542
4489000.0,1.346153,0.0485101309,1.39466313
4490000.0,1.346743,0.0477849027,1.3945279
4495000.0,1.345031,0.0451163214,1.39014732
4500000.0,1.337316,0.0436208202,1.38093682
4505000.0,1.325146,0.043103128,1.36824913
4510000.0,1.310023,0.0438826158,1.35390562
4515000.0,1.29754,0.0475991636,1.34513916
4516000.0,1.297231,0.0491319932,1.34636299
4517000.0,1.298827,0.0511569627,1.34998396
4518000.0,1.303479,0.0538715923,1.35735059
4519000.0,1.313099,0.0575791819,1.37067818
4520000.0,1.330955,0.0627582914,1.39371329
4521000.0,1.3628,0.070183191,1.43298319
4522000.0,1.41903,0.0811253706,1.50015537
4523000.0,1.518571,0.0976384901,1.61620949
4524000.0,1.694148,0.12267168,1.81681968
4525000.0,1.989565,0.158533989,2.14809899
4526000.0,2.406428,0.199412599,2.6058406
4527000.0,2.771013,0.220737608,2.99175061
4528000.0,2.826282,0.202086218,3.02836822
4529000.0,2.620226,0.162468628,2.78269463
4530000.0,2.36119,0.126702237,2.48789224
4531000.0,2.145904,0.101264447,2.24716845
4532000.0,1.98527,0.0842090262,2.06947903
4533000.0,1.867436,0.0727230658,1.94015907
4534000.0,1.779857,0.0647933353,1.84465034
4535000.0,1.713301,0.0591548849,1.77245588
4536000.0,1.661503,0.0550292945,1.71653229
4537000.0,1.620268,0.051931284,1.67219928
4538000.0,1.586759,0.0495509636,1.63630996
4539000.0,1.55902,0.0476850432,1.60670504
4540000.0,1.535676,0.0461966327,1.58187263
4541000.0,1.515741,0.0449912723,1.56073227
4542000.0,1.498493,0.0440022718,1.54249527
4543000.0,1.483395,0.0431816014,1.5265766
4544000.0,1.470039,0.042494021,1.51253302
4545000.0,1.458113,0.0419132605,1.50002626
4546000.0,1.447372,0.0414194301,1.48879143
4547000.0,1.437624,0.0409972897,1.47862129
4548000.0,1.428715,0.0406350192,1.46935002
4549000.0,1.420522,0.0403233688,1.46084537
4550000.0,1.412944,0.0400550384,1.45299904
4555000.0,1.381812,0.0391965962,1.4210086
4560000.0,1.358008,0.038912174,1.39692017
4565000.0,1.338608,0.0391011118,1.37770911
4570000.0,1.322245,0.0398583396,1.36210334
4575000.0,1.30842,0.0415551875,1.34997519
4580000.0,1.297566,0.0452758253,1.34284183
4585000.0,1.292891,0.0547173831,1.34760838
4586000.0,1.293728,0.0582132527,1.35194125
4587000.0,1.295812,0.0627005322,1.35851253
4588000.0,1.299845,0.0685395418,1.36838454
4589000.0,1.307136,0.0762283214,1.38336432
4590000.0,1.320367,0.0864229609,1.40678996
4591000.0,1.3458,0.0998806505,1.44568065
4592000.0,1.40104,0.11716303,1.51820303
4593000.0,1.551799,0.13786194,1.68966094
4593100.0,1.579702,0.140050441,1.71975244
4593200.0,1.611794,0.142249542,1.75404354
4593300.0,1.648904,0.144456742,1.79336074
4593400.0,1.692057,0.146669743,1.83872674
4593500.0,1.742522,0.148887144,1.89140914
4593600.0,1.801875,0.151108045,1.95298305
4593700.0,1.872063,0.153333346,2.02539635
4593800.0,1.955478,0.155564947,2.11104295
4593900.0,2.055001,0.157806948,2.21280795
4594000.0,2.173993,0.160065549,2.33405855
4594100.0,2.316128,0.16234795,2.47847595
4594200.0,2.484902,0.164661251,2.64956325
4594300.0,2.682532,0.167007752,2.84953975
4594400.0,2.907849,0.169376553,3.07722555
4594500.0,3.152931,0.171729654,3.32466065
4594600.0,3.399008,0.173985055,3.57299306
4594700.0,3.614223,0.176006456,3.79022946
4594800.0,3.758089,0.177619957,3.93570896
4594900.0,3.795786,0.178672458,3.97445846
4595000.0,3.716092,0.179105759,3.89519776
4595100.0,3.538266,0.17898806,3.71725406
4595200.0,3.301098,0.178471461,3.47956946
4595300.0,3.044434,0.177716862,3.22215086
4595400.0,2.797066,0.176842563,2.97390856
4595500.0,2.574472,0.175914364,2.75038636
4595600.0,2.382091,0.174957464,2.55704846
4595700.0,2.219527,0.173973565,2.39350057
4595800.0,2.083695,0.172953766,2.25664877
4595900.0,1.97067,0.171886367,2.14255637
4596000.0,1.876598,0.170760268,2.04735827
4596100.0,1.79807,0.169566969,1.96763697
4596200.0,1.73222,0.16830077,1.90052077
4596300.0,1.676701,0.166958371,1.84365937
4596400.0,1.629618,0.165539072,1.79515707
4596500.0,1.58945,0.164044173,1.75349417
4596600.0,1.554976,0.162476274,1.71745227
4596700.0,1.525215,0.160839375,1.68605438
4596800.0,1.49938,0.159138276,1.65851828
4596900.0,1.47683,0.157378477,1.63420848
4597000.0,1.457046,0.155565978,1.61261198
4598000.0,1.346034,0.135913187,1.48194719
4600000.0,1.27983,0.101255807,1.38108581
4602000.0,1.258237,0.0799958157,1.33823282
4604000.0,1.247647,0.0681654548,1.31581245
4606000.0,1.241221,0.0616837339,1.30290473
4608000.0,1.236916,0.0583341631,1.29525016
4610000.0,1.234038,0.0570400722,1.29107807
4612000.0,1.23241,0.0573395413,1.28974954
4614000.0,1.232141,0.0591494405,1.29129044
4616000.0,1.233599,0.0627044896,1.29630349
4618000.0,1.237489,0.0686313687,1.30612037
4620000.0,1.245098,0.0782030678,1.32330107
4622000.0,1.258808,0.093952347,1.35276035
4624000.0,1.283239,0.121120836,1.40435984
4626000.0,1.327567,0.171009655,1.49857666
4626500.0,1.343514,0.18940696,1.53292096
4627000.0,1.362005,0.211093565,1.57309856
4627500.0,1.383306,0.23658917,1.61989517
4628000.0,1.407557,0.266350174,1.67390717
4628500.0,1.434618,0.300611379,1.73522938
4629000.0,1.463833,0.339115084,1.80294808
4629500.0,1.493723,0.380710889,1.87443389
4630000.0,1.52169,0.422898593,1.94458859
4630500.0,1.54398,0.461561798,2.0055418
4631000.0,1.556238,0.491333503,2.0475715
4631500.0,1.554838,0.506952508,2.06179051
4632000.0,1.538497,0.505279913,2.04377691
4632500.0,1.509102,0.486760817,1.99586282
4633000.0,1.471,0.455187822,1.92618782
4633500.0,1.429258,0.415972327,1.84523033
4634000.0,1.388087,0.374219632,1.76230663
4634500.0,1.350165,0.333635537,1.68380054
4635000.0,1.316743,0.296359741,1.61310274
4635500.0,1.288074,0.263305746,1.55137975
4636000.0,1.263863,0.234608651,1.49847165
4636500.0,1.243567,0.209988056,1.45355506
4637000.0,1.22659,0.18898576,1.41557576
4637500.0,1.212367,0.171100865,1.38346787
4638000.0,1.200404,0.15585717,1.35626117
4640000.0,1.16791,0.113721789,1.28163179
4645000.0,1.132797,0.0699286969,1.2027257
4650000.0,1.116344,0.0545876248,1.17093162
4655000.0,1.104411,0.0476024326,1.15201343
4660000.0,1.093927,0.0438778204,1.13780482
4670000.0,1.074293,0.040311326,1.11460433
4680000.0,1.055162,0.0388356217,1.09399762
4690000.0,1.036156,0.0382326173,1.07438862
4700000.0,1.017219,0.038095893,1.05531489
4710000.0,0.9983973,0.0382668986,1.0366642
4720000.0,0.9798286,0.0386853142,1.01851391
4730000.0,0.96179,0.0393419799,1.00113198
4740000.0,0.9448024,0.0402657755,0.985068176
4750000.0,0.929834,0.0415274212,0.971361421
4760000.0,0.9186976,0.0432584968,0.961956097
4770000.0,0.9148451,0.0456926024,0.960537702
4775000.0,0.9175463,0.0472926103,0.96483891
4780000.0,0.9249807,0.0492449681,0.974225668
4785000.0,0.9390144,0.0516529259,0.990667326
4790000.0,0.9622409,0.0546518337,1.01689273
4795000.0,0.9981914,0.0584132915,1.05660469
4800000.0,1.051462,0.0631401894,1.11460219
4805000.0,1.1275,0.0690369172,1.19653692
4810000.0,1.23148,0.076227245,1.30770725
4815000.0,1.365441,0.0845879228,1.45002892
4820000.0,1.523283,0.0935132006,1.6167962
4825000.0,1.685946,0.101776358,1.78772236
4830000.0,1.823266,0.107813906,1.93107991
4835000.0,1.907102,0.110513454,2.01761545
4840000.0,1.92702,0.109884202,2.0369042
4845000.0,1.893082,0.10691295,1.99999495
4850000.0,1.825275,0.102853498,1.9281285
4855000.0,1.742228,0.0986761754,1.84090418
4860000.0,1.656482,0.0949326932,1.75141469
4865000.0,1.574789,0.091854481,1.66664348
4870000.0,1.500019,0.0894892788,1.58950828
4875000.0,1.432879,0.0877997167,1.52067872
4880000.0,1.373032,0.0867186745,1.45975067
4885000.0,1.319714,0.0861761723,1.40589017
4890000.0,1.272057,0.0861104001,1.3581674
4895000.0,1.22922,0.0864712379,1.31569124
4900000.0,1.190457,0.0872204658,1.27767747
4905000.0,1.155123,0.0883306836,1.24345368
4910000.0,1.122676,0.0897839614,1.21245996
4915000.0,1.092663,0.0915705292,1.18423353
4920000.0,1.064712,0.093687757,1.15839976
4925000.0,1.038514,0.0961393149,1.13465331
4930000.0,1.013819,0.0989346127,1.11275361
4935000.0,0.9904277,0.102088311,1.09251601
4940000.0,0.9681825,0.105620058,1.07380256
4945000.0,0.9469677,0.109554206,1.05652191
4950000.0,0.9267057,0.113919954,1.04062565
4960000.0,0.8889264,0.12408315,1.01300955
4970000.0,0.8550513,0.136419845,0.991471145
4980000.0,0.8261225,0.151271841,0.977394341
4990000.0,0.804329,0.168936337,0.973265337
5000000.0,0.7934479,0.189499432,0.982947332
5010000.0,0.7992728,0.212509684,1.01178248
5020000.0,0.8295513,0.236451935,1.06600324
5030000.0,0.8924173,0.258153787,1.15057109
5040000.0,0.9922001,0.272712538,1.26491264
5050000.0,1.123602,0.27493349,1.39853549
5060000.0,1.269904,0.262389741,1.53229374
5070000.0,1.411303,0.237751193,1.64905419
5080000.0,1.539819,0.207730344,1.74754934
5090000.0,1.672053,0.180053096,1.8521061
5100000.0,1.867243,0.162793647,2.03003665
5103000.0,1.957684,0.161389663,2.11907366
5105000.0,2.03207,0.161911473,2.19398147
5107000.0,2.120935,0.163871083,2.28480608
5109000.0,2.227426,0.167546094,2.39497209
5111000.0,2.354705,0.173233004,2.527938
5113000.0,2.505143,0.181190914,2.68633391
5115000.0,2.67867,0.191515925,2.87018592
5117000.0,2.869968,0.203914635,3.07388264
5119000.0,3.06478,0.217384445,3.28216445
5121000.0,3.237382,0.229949156,3.46733116
5123000.0,3.353632,0.238809766,3.59244177
5125000.0,3.383125,0.241253976,3.62437898
5127000.0,3.315487,0.236018787,3.55150579
5129000.0,3.167066,0.224004097,3.3910701
5131000.0,2.971108,0.207647207,3.17875521
5133000.0,2.761155,0.189618717,2.95077372
5135000.0,2.560655,0.171909528,2.73256453
5137000.0,2.38155,0.155626738,2.53717674
5139000.0,2.227497,0.141196548,2.36869355
5141000.0,2.097582,0.128644759,2.22622676
5143000.0,1.98894,0.117807769,2.10674777
5145000.0,1.898209,0.108457079,2.00666608
5147000.0,1.82221,0.10036129,1.92257129
5150000.0,1.729956,0.090123395,1.8200794
5160000.0,1.538357,0.0667376265,1.60509463
5170000.0,1.434825,0.052318378,1.48714338
5180000.0,1.368656,0.0423443196,1.41100032
5190000.0,1.320907,0.0349608111,1.35586781
5200000.0,1.28345,0.0292769726,1.31272697
5210000.0,1.252347,0.0247982241,1.27714522
5220000.0,1.225455,0.0212166657,1.24667167
5230000.0,1.201301,0.0183335072,1.21963451
5240000.0,1.170301,0.0186629687,1.18896397
5250000.0,1.162694,0.0138379302,1.17653193
5260000.0,1.143967,0.0121889818,1.15615598
5270000.0,1.126702,0.0107355433,1.13743754
5280000.0,1.110245,0.00939045679,1.11963546
5290000.0,1.094068,0.00797834732,1.10204635
5300000.0,1.078132,0.00614632184,1.08427832
5301000.0,1.076999,0.00599901399,1.08299801
5302000.0,1.076407,0.00596046214,1.08236746
5303000.0,1.077009,0.0061990133,1.08320801
5304000.0,1.080551,0.00718897945,1.08773998
5305000.0,1.092688,0.0105382936,1.10322629
5306000.0,1.138524,0.0236789988,1.162203
5307000.0,1.410841,0.106081514,1.51692251
5308000.0,2.237897,0.379897819,2.61779482
5309000.0,1.351892,0.103496324,1.45538832
5310000.0,1.182262,0.0481944294,1.23045643
5311000.0,1.131432,0.0314564045,1.1628884
5312000.0,1.108683,0.0240564197,1.13273942
5313000.0,1.095892,0.0200302348,1.11592223
5314000.0,1.087565,0.01754084,1.10510584
5315000.0,1.081562,0.0158633451,1.09742535
5316000.0,1.076899,0.0146612003,1.0915602
5320000.0,1.064236,0.0120392409,1.07627524
5330000.0,1.043271,0.00991094441,1.05318194
5340000.0,1.022854,0.00953061693,1.03238462
5350000.0,0.9956821,0.0108742855,1.00655639
5355000.0,0.9755571,0.0135802912,0.989137391
5360000.0,0.9479335,0.022576297,0.970509797
5361000.0,0.9423611,0.0266928521,0.969053952
5362000.0,0.9382207,0.0326721373,0.970892837
5363000.0,0.9379456,0.0417586624,0.979704262
5364000.0,0.947373,0.0563359976,1.003709
5364500.0,0.9596786,0.0670266902,1.02670529
5365000.0,0.9812114,0.0811799827,1.06239138
5365500.0,1.017552,0.100137815,1.11768982
5366000.0,1.077501,0.125614518,1.20311552
5366500.0,1.173858,0.15930282,1.33316082
5367000.0,1.321198,0.201319323,1.52251732
5367500.0,1.523916,0.246470326,1.77038633
5368000.0,1.750396,0.280227728,2.03062373
5368500.0,1.923703,0.284460031,2.20816303
5369000.0,1.980423,0.256059233,2.23648223
5369500.0,1.932336,0.211050336,2.14338634
5370000.0,1.833758,0.166484239,2.00024224
5370500.0,1.726999,0.129938241,1.85693724
5371000.0,1.630871,0.102192644,1.73306364
5371500.0,1.550152,0.0816428262,1.63179483
5372000.0,1.484009,0.0664278488,1.55043685
5372500.0,1.430047,0.0550443014,1.4850913
5373000.0,1.38582,0.046400914,1.43222091
5373500.0,1.349259,0.0397328265,1.38899183
5374000.0,1.318732,0.0345074191,1.35323942
5374500.0,1.29298,0.0303515817,1.32333158
5375000.0,1.271037,0.0270008743,1.29803787
5380000.0,1.156475,0.01274027,1.16921527
5385000.0,1.111943,0.00895220979,1.12089521
5390000.0,1.08789,0.00739649855,1.0952865
5395000.0,1.072466,0.00658312031,1.07904912
5400000.0,1.06152,0.00608572007,1.06760572
5410000.0,1.046725,0.00549540259,1.0522204
5420000.0,1.037183,0.00513818612,1.04232119
5430000.0,1.030856,0.00488542264,1.03574142
5440000.0,1.026966,0.00469122316,1.03165722
5450000.0,1.025233,0.00453607269,1.02976907
5460000.0,1.025625,0.00441100521,1.03003601
5470000.0,1.028274,0.00431220173,1.0325862
5480000.0,1.033434,0.00423896125,1.03767296
5490000.0,1.041481,0.00419295878,1.04567396
5500000.0,1.052923,0.0041781233,1.05710112
5510000.0,1.068413,0.00420083779,1.07261384
5520000.0,1.08878,0.00427061827,1.09305062
5530000.0,1.115061,0.00440083476,1.11946183
5540000.0,1.148524,0.00460995024,1.15313395
5550000.0,1.190693,0.00492312873,1.19561613
5560000.0,1.243326,0.00537428821,1.24870029
5570000.0,1.308325,0.0060085677,1.31433357
5580000.0,1.387476,0.00688493718,1.39436094
5590000.0,1.481857,0.00807801967,1.48993502
5600000.0,1.590584,0.00967599615,1.60026
5602000.0,1.613697,0.0100521665,1.62374917
5604000.0,1.637117,0.0104486757,1.64756568
5606000.0,1.66075,0.010865967,1.67161597
5608000.0,1.684484,0.0113043583,1.69578836
5610000.0,1.708182,0.0117639296,1.71994593
5612000.0,1.731686,0.0122444909,1.74393049
5614000.0,1.754808,0.0127455022,1.7675535
5616000.0,1.77733,0.0132659435,1.79059594
5618000.0,1.799004,0.0138042448,1.81280824
5620000.0,1.81955,0.0143581061,1.83390811
5622000.0,1.838655,0.0149244074,1.85357941
5624000.0,1.855984,0.0154990587,1.87148306
5626000.0,1.87118,0.01607685,1.88725685
5628000.0,1.883884,0.0166514313,1.90053543
5630000.0,1.89375,0.0172153226,1.91096532
5632000.0,1.90047,0.0177599739,1.91822997
5634000.0,1.903806,0.0182761252,1.92208213
5636000.0,1.903618,0.0187541765,1.92237218
5638000.0,1.899903,0.0191848978,1.9190879
5639542.0,1.894437,0.0194742088,1.91391121
5639543.0,1.894434,0.0194743988,1.9139084
5640000.0,1.892814,0.0195604391,1.91237444
5642000.0,1.882675,0.0198749904,1.90254999
5644000.0,1.869978,0.0201251317,1.89010313
5645000.0,1.862672,0.0202174123,1.88288941
5646000.0,1.855365,0.020309553,1.87567455
5648000.0,1.839575,0.0204324543,1.86000745
5650000.0,1.823408,0.0205008456,1.84390885
5652000.0,1.807667,0.0205251669,1.82819217
5654000.0,1.793124,0.0205192982,1.8136433
5655000.0,1.786813,0.0205093888,1.80732239
5656000.0,1.780502,0.0204994595,1.80100146
5658000.0,1.770494,0.0204855108,1.79097951
5660000.0,1.763839,0.0205019921,1.78434099
5662000.0,1.761463,0.0205824834,1.78204548
5664000.0,1.764782,0.0207789547,1.78556095
5665000.0,1.770547,0.0209811653,1.79152817
5666000.0,1.776312,0.021183346,1.79749535
5668000.0,1.801143,0.0219831773,1.82312618
5670000.0,1.850873,0.0236217286,1.87449473
5672000.0,1.956184,0.0273504198,1.98353442
5674000.0,2.21233,0.0374911411,2.24982114
5675000.0,2.523136,0.0523663318,2.57550233
5676000.0,2.833941,0.0672415124,2.90118251
5678000.0,2.665919,0.0733324737,2.73925147
5680000.0,1.913311,0.040347635,1.95365864
5682000.0,1.6924,0.0281315563,1.72053156
5684000.0,1.623717,0.0236096676,1.64732667
5685000.0,1.609941,0.0225733183,1.63251432
5686000.0,1.596165,0.0215369689,1.61770197
5688000.0,1.582243,0.0204218902,1.60266489
5690000.0,1.573499,0.0197496215,1.59324862
5692000.0,1.566837,0.0193087628,1.58614576
5694000.0,1.560967,0.0190002641,1.57996726
5695000.0,1.558137,0.0188865248,1.57702352
5696000.0,1.555307,0.0187727854,1.57407979
5698000.0,1.54958,0.0185975467,1.56817755
5700000.0,1.543652,0.018457398,1.5621094
5705000.0,1.52681,0.0182339512,1.54504395
5710000.0,1.509968,0.0180105245,1.52797852
5715000.0,1.490338,0.0178654777,1.50820348
5720000.0,1.470707,0.017720461,1.48842746
5725000.0,1.449696,0.0175993342,1.46729533
5730000.0,1.428685,0.0174782475,1.44616325
5735000.0,1.407471,0.0173717407,1.42484274
5740000.0,1.386256,0.0172652839,1.40352128
5745000.0,1.365624,0.0171749972,1.382799
5750000.0,1.344991,0.0170847404,1.36207574
5755000.0,1.325407,0.0170150437,1.34242204
5760000.0,1.305822,0.0169453769,1.32276738
5765000.0,1.287528,0.0169013102,1.30442931
5770000.0,1.269233,0.0168572934,1.28609029
5775000.0,1.252332,0.0168443766,1.26917638
5780000.0,1.235431,0.0168314899,1.25226249
5785000.0,1.219948,0.0168562131,1.23680421
5790000.0,1.204464,0.0168809864,1.22134499
5795000.0,1.190389,0.0169518796,1.20734088
5800000.0,1.176314,0.0170228329,1.19333683
5805000.0,1.163644,0.0171522561,1.18079626
5810000.0,1.150974,0.0172817193,1.16825572
5815000.0,1.13974,0.0174887426,1.15722874
5820000.0,1.128506,0.0176958058,1.14620181
5825000.0,1.11882,0.0180114991,1.1368315
5830000.0,1.109134,0.0183272423,1.12746124
5835000.0,1.101257,0.0188046956,1.1200617
5840000.0,1.093379,0.0192821988,1.1126612
5845000.0,1.087849,0.020016922,1.10786592
5850000.0,1.082318,0.0207516753,1.10306968
5855000.0,1.079165,0.0217823885,1.10094739
5860000.0,1.078155,0.0231013318,1.10125633
5865000.0,1.079956,0.024816215,1.10477222
5870000.0,1.085567,0.0270883883,1.11265539
5875000.0,1.096527,0.0301664715,1.12669347
5880000.0,1.115271,0.0344456847,1.14971668
5885000.0,1.145769,0.040575838,1.18634484
5890000.0,1.194711,0.0496621612,1.24437316
5895000.0,1.273629,0.0636361545,1.33726515
5900000.0,1.40228,0.0858728077,1.48815281
5905000.0,1.610915,0.121728371,1.73264337
5910000.0,1.922962,0.176030974,2.09899297
5915000.0,2.259078,0.237252777,2.49633078
5916000.0,2.298876,0.245418178,2.54429418
5917000.0,2.338673,0.253583579,2.59225658
5918000.0,2.347073,0.256663879,2.60373688
5919000.0,2.355473,0.25974428,2.61521728
5920000.0,2.329965,0.257144481,2.58710948
5921000.0,2.304457,0.254544581,2.55900158
5922000.0,2.243192,0.245659882,2.48885188
5923000.0,2.181927,0.236775083,2.41870208
5924000.0,2.120662,0.227890283,2.34855228
5925000.0,2.059397,0.219005584,2.27840258
5926000.0,1.987628,0.207795285,2.19542328
5927000.0,1.915858,0.196584985,2.11244299
5928000.0,1.844089,0.185374686,2.02946369
5929000.0,1.772319,0.174164387,1.94648339
5930000.0,1.70055,0.162954087,1.86350409
5935000.0,1.428656,0.11966649,1.54832249
5940000.0,1.246746,0.0909496436,1.33769564
5945000.0,1.124,0.0722248269,1.19622483
5950000.0,1.036591,0.0597366901,1.09632769
5952000.0,1.009887,0.0563018614,1.06618886
5954000.0,0.983183,0.0528670627,1.03605006
5955000.0,0.969831,0.0511496534,1.02098065
5956000.0,0.9588314,0.049935904,1.0087673
5958000.0,0.9368323,0.0475084153,0.984340715
5960000.0,0.9148331,0.0450809366,0.959914037
5962000.0,0.8947993,0.0431615479,0.937960848
5964000.0,0.8754707,0.0414739492,0.916944649
5965000.0,0.8660502,0.0407312599,0.90678146
5966000.0,0.8566297,0.0399885705,0.896618271
5968000.0,0.8381022,0.0386810618,0.876783262
5970000.0,0.8197663,0.0375311931,0.857297493
5972000.0,0.8015739,0.0365219544,0.838095854
5974000.0,0.7835948,0.0356385657,0.819233366
5975000.0,0.7748481,0.0352528763,0.810100976
5976000.0,0.7661014,0.034867187,0.800968587
5978000.0,0.7497288,0.0341930883,0.783921888
5980000.0,0.7357783,0.0335971796,0.76937548
5982000.0,0.7267915,0.0330497109,0.759841211
5984000.0,0.7276209,0.0324979422,0.760118842
5986000.0,0.7472916,0.0318432035,0.779134803
5988000.0,0.8015863,0.0309043148,0.832490615
5990000.0,0.9137949,0.0293882261,0.943183126
5992000.0,1.103395,0.0269802674,1.13037527
5994000.0,1.349181,0.0237546987,1.3729357
5995000.0,1.456598,0.0221756793,1.47877368
5996000.0,1.564015,0.02059665,1.58461165
5997000.0,1.615418,0.0195713306,1.63498933
5998000.0,1.666821,0.0185460113,1.68536701
5999000.0,1.664684,0.0181516719,1.68283567
6000000.0,1.662546,0.0177573326,1.68030333
6001000.0,1.632502,0.0177543807,1.65025638
6002000.0,1.602458,0.0177514188,1.62020942
6003000.0,1.564407,0.0179140069,1.58232101
6004000.0,1.526355,0.0180765951,1.5444316
6006000.0,1.452748,0.0184908213,1.47123882
6008000.0,1.38768,0.0188955476,1.40657555
6010000.0,1.331963,0.0192605738,1.35122357
6012000.0,1.284638,0.0195832601,1.30422126
6014000.0,1.244351,0.0198706163,1.26422162
6016000.0,1.209819,0.0201321426,1.22995114
6018000.0,1.179958,0.0203771988,1.2003352
6020000.0,1.153897,0.0206142551,1.17451126
6022000.0,1.130942,0.0208507514,1.15179275
6024000.0,1.110543,0.0210933076,1.13163631
6025000.0,1.101405,0.0212206257,1.12262563
6026000.0,1.092267,0.0213479439,1.11361494
6028000.0,1.075765,0.0216203401,1.09738534
6030000.0,1.060765,0.0219160264,1.08268103
6032000.0,1.047041,0.0222407026,1.0692817
6034000.0,1.034417,0.0226003989,1.0570174
6035000.0,1.028583,0.022801097,1.0513841
6036000.0,1.022749,0.0230017951,1.0457508
6038000.0,1.011923,0.0234525114,1.03537551
6040000.0,1.001849,0.0239615076,1.02581051
6042000.0,0.992463,0.0245396239,1.01700262
6044000.0,0.9837213,0.0252003202,1.00892162
6045000.0,0.9796627,0.0255804983,1.0052432
6046000.0,0.975604,0.0259606664,1.00156467
6048000.0,0.9681196,0.0268429127,0.994962513
6050000.0,0.9613119,0.0278767089,0.989188609
6052000.0,0.9552736,0.0291028652,0.984376465
6054000.0,0.9501697,0.0305792014,0.980748901
6055000.0,0.9482245,0.0314849296,0.97970943
6056000.0,0.9462793,0.0323906577,0.978669958
6058000.0,0.9440711,0.0346673839,0.978738484
6060000.0,0.9443494,0.0376189702,0.98196837
6062000.0,0.9485507,0.0416036164,0.990154316
6064000.0,0.9593995,0.0472800927,1.00667959
6066000.0,0.9824986,0.055974989,1.03847359
6068000.0,1.030679,0.0706820752,1.10136108
6070000.0,1.137554,0.0991655815,1.23671958
6070500.0,1.182376,0.110489501,1.2928655
6071000.0,1.239027,0.1245431,1.3635701
6071500.0,1.311156,0.142156599,1.4533126
6072000.0,1.403433,0.164387798,1.5678208
6072500.0,1.521391,0.192482897,1.7138739
6073000.0,1.67043,0.227639696,1.8980697
6073500.0,1.852786,0.270307095,2.1230931
6074000.0,2.06088,0.318659994,2.37953999
6074500.0,2.267412,0.366355393,2.63376739
6075000.0,2.421143,0.401636592,2.82277959
6075500.0,2.466601,0.411928991,2.87852999
6076000.0,2.385454,0.39329209,2.77874609
6076500.0,2.213064,0.354041389,2.56710539
6077000.0,2.006897,0.307395688,2.31429269
6077500.0,1.809957,0.263137587,2.07309459
