energy (eV),scatter (barn),capture (barn),total (barn)
240521.6,8.401726,0.00149537128,8.40322137
240535.9,8.441884,0.00158994028,8.44347394
240550.19999999998,8.497531,0.00171891428,8.49924991
240564.5,8.57772,0.00190201428,8.57962201
240578.7,8.696429,0.00216939828,8.6985984
240590.30000000002,8.840964,0.00249126128,8.84345526
240596.1,8.937983,0.00270574228,8.94068874
240601.9,9.058835,0.00297157928,9.06180658
240607.7,9.211686,0.00330614828,9.21499215
240613.5,9.40804,0.00373384528,9.41177385
240619.30000000002,9.664722,0.00429022928,9.66901223
240622.2,9.823118,0.00463234128,9.82775034
240625.1,10.00695,0.00502840428,10.0119784
240627.8,10.20557,0.00545530328,10.2110253
240630.5,10.43598,0.00594935428,10.4419294
240633.19999999998,10.70441,0.00652355128,10.7109336
240635.80000000002,11.0057,0.00716649228,11.0128665
240638.5,11.37126,0.00794462828,11.3792046
240641.2,11.79978,0.00885445928,11.8086345
240643.9,12.30117,0.00991611728,12.3110861
240646.5,12.86155,0.0110994303,12.8726494
240648.5,13.34854,0.0121252003,13.3606652
240650.5,13.88573,0.0132540803,13.8989841
240652.5,14.47218,0.0144834903,14.4866635
240654.5,15.10397,0.0158044103,15.1197744
240662.5,17.85871,0.0215156803,17.8802257
240665.4,18.77955,0.0233992403,18.8029492
240666.8,19.16912,0.0241887603,19.1933088
240668.2,19.50998,0.0248734503,19.5348535
240669.6,19.79337,0.0254353403,19.8188053
240671.0,20.01172,0.0258589903,20.037579
240672.4,20.15906,0.0261323403,20.1851923
240673.8,20.2313,0.0262474403,20.2575474
240675.0,20.23196,0.0262174503,20.2581775
240676.1,20.18292,0.0260860803,20.2090061
240677.1,20.09797,0.0258824403,20.1238524
240679.1,19.81873,0.0252479103,19.8439779
240681.2,19.38483,0.0242909103,19.4091209
240683.2,18.86162,0.0231541403,18.8847741
240685.3,18.22659,0.0217872503,18.2483773
240687.3,17.56918,0.0203814703,17.5895615
240691.4,16.16985,0.0174101603,16.1872602
240695.2,14.93316,0.0148020003,14.947962
240697.1,14.36522,0.0136090603,14.3788291
240698.9,13.8651,0.0125609903,13.877661
240700.8,13.37928,0.0115451303,13.3908251
240702.59999999998,12.959,0.0106681203,12.9696681
240704.5,12.55622,0.00982925628,12.5660493
240706.30000000002,12.21119,0.00911203428,12.220302
240708.2,11.88272,0.00843049128,11.8911505
240710.1,11.58776,0.00781957828,11.5955796
240712.0,11.32301,0.00727221328,11.3302822
240713.80000000002,11.0972,0.00680611628,11.1040061
240717.6,10.68908,0.00596577128,10.6950458
240721.3,10.3654,0.00530143328,10.3707014
240725.1,10.09254,0.00474313028,10.0972831
240728.8,9.872703,0.00429470228,9.8769977
240732.5,9.688821,0.00392072328,9.69274172
240736.2,9.533749,0.00360626028,9.53735526
240740.1,9.395333,0.00332640728,9.39865941
240744.0,9.277594,0.00308908228,9.28068308
240751.8,9.089258,0.00271111628,9.09196912
240759.59999999998,8.946838,0.00242700528,8.94926501
240767.4,8.836716,0.00220865728,8.83892466
240783.0,8.680361,0.00190141028,8.68226241
240798.5,8.577501,0.00170187528,8.57920288
240817.5,8.491346,0.00153712428,8.49288312
240836.5,8.432156,0.00142588028,8.43358188
240874.4,8.357827,0.00128991328,8.35911691
240912.4,8.313867,0.00121290728,8.31507991
240950.30000000002,8.284749,0.00116426528,8.28591327
241069.6,8.234948,0.00108966728,8.23603767
241188.80000000002,8.208743,0.00105832628,8.20980133
241427.30000000002,8.175432,0.00103030028,8.1764623
241904.3,8.12772,0.00101358428,8.12873358
242424.69999999998,8.082944,0.00103348028,8.08397748
242598.2,8.069442,0.00105749228,8.07049949
242771.6,8.057968,0.00110365528,8.05907166
242945.1,8.052019,0.00120077728,8.05321978
243031.8,8.054511,0.00129365628,8.05580466
243118.5,8.065948,0.00145270828,8.06740071
243167.3,8.080293,0.00159748728,8.08189049
243216.09999999998,8.105885,0.00181737928,8.10770238
243240.5,8.125589,0.00197211128,8.12756111
243264.9,8.152345,0.00217153328,8.15451653
243289.3,8.189074,0.00243306728,8.19150707
243313.69999999998,8.241749,0.00279214328,8.24454114
243336.8,8.313832,0.00326553828,8.31709754
243359.8,8.420014,0.00393998228,8.42395398
243371.4,8.493073,0.00439368928,8.49746669
243382.90000000002,8.58353,0.00494724028,8.58847724
243394.40000000002,8.69896,0.00564320228,8.7046032
243405.9,8.848336,0.00653087728,8.85486688
243418.8,9.072263,0.00784153828,9.08010454
243425.2,9.213216,0.00865702629,9.22187303
243431.6,9.379764,0.00961298729,9.38937699
243438.09999999998,9.58083,0.0107578103,9.59158781
243444.5,9.817024,0.0120917203,9.82911572
243450.9,10.0995,0.0136737603,10.1131738
243457.3,10.43836,0.0155551303,10.4539151
243461.1,10.67072,0.0168359803,10.687556
243464.90000000002,10.92904,0.0182519603,10.947292
243468.7,11.21535,0.0198120703,11.2351621
243472.5,11.53122,0.0215225303,11.5527425
243476.30000000002,11.87745,0.0233849103,11.9008349
243480.1,12.25358,0.0253935003,12.2789735
243487.7,13.08375,0.0297714203,13.1135214
243495.4,13.9815,0.0344087103,14.0159087
243499.3,14.42559,0.0366536303,14.4622436
243503.1,14.82792,0.0386458903,14.8665659
243507.0,15.18876,0.0403793703,15.2291394
243510.8,15.46959,0.0416616603,15.5112517
243514.6,15.66347,0.0424572903,15.7059273
243518.4,15.75847,0.0427107603,15.8011808
243521.19999999998,15.76187,0.0425384603,15.8044085
243523.5,15.72256,0.0421731103,15.7647331
243525.8,15.64671,0.0416158703,15.6883259
243530.30000000002,15.40206,0.0400283903,15.4420884
243534.9,15.04295,0.0378564003,15.0808064
243539.4,14.61629,0.0353687103,14.6516587
243557.5,12.71448,0.0247637803,12.7392438
243561.40000000002,12.34293,0.0227490603,12.3656791
243565.30000000002,11.99784,0.0208913703,12.0187314
243569.2,11.68039,0.0191937703,11.6995838
243573.09999999998,11.39036,0.0176523103,11.4080123
243577.0,11.12664,0.0162586903,11.1428987
243580.9,10.88759,0.0150022803,10.9025923
243588.59999999998,10.48058,0.0128791703,10.4934592
243595.7,10.17074,0.0112777803,10.1820178
243602.80000000002,9.911891,0.00995100329,9.921842
243609.9,9.694382,0.00884496229,9.70322696
243616.9,9.513069,0.00793002629,9.52099903
243624.0,9.356725,0.00714701129,9.36387201
243631.0,9.224885,0.00649160529,9.23137661
243645.1,9.01151,0.00544211529,9.01695212
243657.90000000002,8.862975,0.00472160429,8.8676966
243670.59999999998,8.746563,0.00416432429,8.75072732
243683.4,8.651721,0.00371609829,8.6554371
243696.1,8.574424,0.00335543829,8.57777944
243721.6,8.456106,0.00281390929,8.45891991
243747.0,8.371481,0.00243701229,8.37391801
243773.9,8.305201,0.00215026329,8.30735126
243800.80000000002,8.255244,0.00194093929,8.25718494
243827.7,8.215764,0.00178058529,8.21754459
243854.5,8.184299,0.00165710629,8.18595611
243908.19999999998,8.137009,0.00148109029,8.13849009
243961.90000000002,8.103142,0.00136462129,8.10450662
244052.4,8.06331,0.00124257429,8.06455257
244142.9,8.035296,0.00116975729,8.03646576
244323.90000000002,7.996506,0.00109286929,7.99759887
244369.1,7.988847,0.00108145629,7.98992846
244527.5,7.965543,0.00105458629,7.96659759
244685.80000000002,7.945777,0.00104059729,7.9468176
245002.5,7.911107,0.00103044929,7.91213745
245636.0,7.850836,0.00104755729,7.85188356
246269.4,7.794812,0.00109180329,7.7959038
246902.9,7.741556,0.00115918129,7.74271518
247536.3,7.69588,0.00126099929,7.697141
247717.3,7.686499,0.00129992829,7.68779893
248215.0,7.685707,0.00145020029,7.6871572
248463.80000000002,7.719706,0.00157203329,7.72127803
248588.2,7.757125,0.00165700029,7.758782
248712.6,7.821924,0.00177197529,7.82369598
248797.5,7.891874,0.00187743529,7.89375144
248882.3,7.995957,0.00201750729,7.99797451
248924.8,8.065809,0.00210529929,8.0679143
248967.2,8.153864,0.00221087829,8.15607488
249009.6,8.264971,0.00233875429,8.26730975
249052.0,8.406993,0.00249620029,8.4094892
249094.5,8.591776,0.00269414929,8.59447015
249136.9,8.834855,0.00294659529,8.8378016
249158.1,8.984596,0.00309898529,8.98769499
249179.3,9.160405,0.00327540029,9.1636804
249200.5,9.366423,0.00347949529,9.3699025
249221.69999999998,9.609177,0.00371706229,9.61289406
249237.3,9.815945,0.00391738129,9.81986238
249252.8,10.0493,0.00414159529,10.0534416
249268.4,10.31683,0.00439659329,10.3212266
249283.9,10.62041,0.00468369929,10.6250937
249299.5,10.97011,0.00501192729,10.9751219
249315.0,11.36842,0.00538301029,11.373803
249330.5,11.82509,0.00580538229,11.8308954
249346.0,12.34776,0.00628535629,12.3540454
249361.8,12.9575,0.00684122129,12.9643412
249377.5,13.64833,0.00746633729,13.6557963
249393.30000000002,14.43303,0.00817097829,14.441201
249409.0,15.30087,0.00894379529,15.3098138
249472.0,19.17352,0.0123053903,19.1858254
249485.5,19.86011,0.0128765303,19.8729865
249492.3,20.14752,0.0131098703,20.1606299
249499.0,20.38396,0.0132970103,20.397257
249505.8,20.57104,0.0134390803,20.5844791
249512.5,20.69909,0.0135285703,20.7126186
249519.3,20.76912,0.0135661203,20.7826861
249526.0,20.77792,0.0135500403,20.79147
249533.4,20.71886,0.0134721703,20.7323322
249540.80000000002,20.5905,0.0133342903,20.6038343
249548.2,20.39788,0.0131413903,20.4110214
249555.59999999998,20.14778,0.0128999003,20.1606799
249563.0,19.84822,0.0126172403,19.8608372
249570.4,19.50773,0.0123012903,19.5200313
249585.1,18.74399,0.0116059203,18.7555959
249614.69999999998,17.09115,0.0101378503,17.1012879
249629.5,16.29593,0.00944720729,16.3053772
249644.2,15.56873,0.00882636829,15.5775564
249657.0,14.9967,0.00834658729,15.0050466
249669.69999999998,14.49068,0.00793070029,14.4986107
249682.5,14.04475,0.00757376929,14.0523238
249695.2,13.6664,0.00728185229,13.6736819
249708.0,13.3497,0.00705064729,13.3567506
249720.69999999998,13.10002,0.00688465429,13.1069047
249733.4,12.91584,0.00678365829,12.9226237
249746.1,12.79981,0.00675104329,12.806561
249756.3,12.7587,0.00677761229,12.7654776
249764.0,12.75996,0.00683059729,12.7667906
249771.7,12.79123,0.00691432529,12.7981443
249779.40000000002,12.85562,0.00703206029,12.8626521
249787.1,12.95554,0.00718625729,12.9627263
249794.80000000002,13.09322,0.00737914829,13.1005991
249802.5,13.27122,0.00761314429,13.2788331
249810.2,13.49193,0.00789031929,13.4998203
249817.80000000002,13.75355,0.00820754929,13.7617576
249827.6,14.15626,0.00868010929,14.1649401
249837.30000000002,14.62193,0.00920928429,14.6311393
249856.69999999998,15.66877,0.0103559103,15.6791259
249866.5,16.18356,0.0108982703,16.1944583
249876.19999999998,16.61576,0.0113316403,16.6270916
249881.1,16.7846,0.0114904803,16.7960905
249885.9,16.90827,0.0115974803,16.9198675
249890.8,16.9862,0.0116516403,16.9978516
249895.6,17.01137,0.0116474003,17.0230174
249900.4,16.98409,0.0115853803,16.9956754
249905.19999999998,16.9047,0.0114668803,16.9161669
249910.0,16.77561,0.0112953603,16.7869054
249914.69999999998,16.60508,0.0110811603,16.6161612
249919.5,16.39132,0.0108217903,16.4021418
249924.2,16.14944,0.0105352903,16.1599753
249933.7,15.58945,0.00988877929,15.5993388
249952.7,14.36201,0.00851732329,14.3705273
249962.19999999998,13.76647,0.00786777229,13.7743378
249971.69999999998,13.21114,0.00727026829,13.2184103
249983.6,12.58593,0.00660701029,12.592537
249995.5,12.04128,0.00603769029,12.0473177
250007.4,11.57194,0.00555398729,11.577494
250019.19999999998,11.1723,0.00514779229,11.1774478
250031.1,10.8262,0.00480084029,10.8310008
250042.90000000002,10.53064,0.00450863029,10.5351486
250054.80000000002,10.27283,0.00425726929,10.2770873
250066.60000000003,10.05058,0.00404363329,10.0546236
250083.90000000002,9.773752,0.00378214529,9.77753415
250101.10000000003,9.544692,0.00357038729,9.54826239
250118.40000000002,9.351393,0.00339569029,9.35478869
250135.6,9.187708,0.00325111629,9.19095912
250152.90000000002,9.04526,0.00312814229,9.04838814
250170.1,8.922256,0.00302454229,8.92528054
250204.6,8.718778,0.00285958729,8.72163759
250243.5,8.539948,0.00272302929,8.54267103
250282.30000000002,8.399991,0.00262373329,8.40261473
250321.1,8.285461,0.00254852829,8.28800953
250359.90000000002,8.190349,0.00249151329,8.19284051
250437.59999999998,8.041047,0.00241548929,8.04346249
250515.19999999998,7.929313,0.00237396529,7.93168697
250653.30000000002,7.785142,0.00235068929,7.78749269
250808.6,7.671301,0.00237102729,7.67367203
250963.90000000002,7.586507,0.00242262429,7.58892962
251274.5,7.459502,0.00258460629,7.46208661
251585.1,7.361665,0.00281056929,7.36447557
251895.7,7.277124,0.00309971329,7.28022371
252258.09999999998,7.185925,0.00353530029,7.1894603
252620.50000000003,7.097605,0.00411682129,7.10172182
252982.90000000002,7.010808,0.00488058229,7.01568858
253164.1,6.969049,0.00538272529,6.97443173
253345.3,6.930239,0.00600182029,6.93624082
253483.40000000002,6.904844,0.00658982229,6.91143382
253621.4,6.88661,0.00733029429,6.89394029
253794.00000000003,6.885581,0.00863544429,6.89421644
253880.30000000002,6.904293,0.00958192129,6.91387492
253966.49999999997,6.948831,0.0108921403,6.95972314
254011.90000000002,6.990767,0.0118330403,7.00260004
254057.19999999998,7.053327,0.0130458603,7.06637286
254102.5,7.148108,0.0146776603,7.16278566
254125.19999999998,7.213611,0.0157267703,7.22933777
254147.8,7.294985,0.0169772403,7.31196224
254171.5,7.40487,0.0185995803,7.42346958
254195.2,7.548599,0.0206481603,7.56924716
254218.90000000002,7.73998,0.0232935903,7.76327359
254230.8,7.860376,0.0249249503,7.88530095
254242.59999999998,8.000498,0.0268003803,8.02729838
254258.80000000002,8.235265,0.0299006003,8.2651656
254266.90000000002,8.375385,0.0317318003,8.4071168
254274.99999999997,8.533761,0.0337882203,8.56754922
254283.09999999998,8.713725,0.0361104703,8.74983547
254291.19999999998,8.919584,0.0387510203,8.95833502
254299.30000000002,9.15595,0.0417659003,9.1977159
254307.30000000002,9.424689,0.0451757503,9.46986475
254313.30000000002,9.653161,0.0480622003,9.7012232
254319.2,9.903814,0.0512177503,9.95503175
254325.19999999998,10.18887,0.0547942703,10.2436643
254331.09999999998,10.50302,0.0587228803,10.5617429
254337.09999999998,10.86179,0.0631952903,10.9249853
254343.0,11.25861,0.0681269003,11.3267369
254348.9,11.70505,0.0736588003,11.7787088
254354.8,12.2076,0.0798680303,12.287468
254360.9,12.79354,0.0870865403,12.8806265
254366.9,13.44306,0.0950653703,13.5381254
254372.90000000002,14.17198,0.1039938,14.2759738
254378.90000000002,14.98559,0.1139305,15.0995205
254384.90000000002,15.88636,0.1248986,16.0112586
254390.89999999997,16.87166,0.1368574,17.0085174
254396.9,17.93021,0.1496609,18.0798709
254402.9,19.03923,0.1630242,19.2022542
254412.19999999998,20.77006,0.1837591,20.9538191
254416.9,21.59631,0.1935871,21.7898971
254421.50000000003,22.33263,0.2022867,22.5349167
254426.19999999998,22.97669,0.2098228,23.1865128
254430.80000000002,23.46907,0.2154926,23.6845626
254435.39999999997,23.79812,0.2191582,24.0172782
254440.0,23.9453,0.2206054,24.1659054
254443.3,23.9339,0.2202238,24.1541238
254446.50000000003,23.82989,0.2187304,24.0486204
254449.80000000002,23.63038,0.21608,23.84646
254452.99999999997,23.35347,0.2125097,23.5659797
254456.30000000002,22.99035,0.2079033,23.1982533
254459.5,22.57283,0.2026614,22.7754914
254466.00000000003,21.57089,0.1902111,21.7611011
254492.0,16.96249,0.1338723,17.0963623
254498.6,15.91469,0.1211981,16.0358881
254505.09999999998,14.97915,0.1099234,15.0890734
254511.7,14.12834,0.0997039903,14.228044
254518.20000000004,13.38395,0.0907915903,13.4747416
254524.8,12.7159,0.0828188903,12.7987189
254531.30000000002,12.13592,0.0759198603,12.2118399
254537.9,11.61717,0.0697696303,11.6869396
254544.4,11.16691,0.0644497203,11.2313597
254551.3,10.7462,0.0594971403,10.8056971
254558.2,10.3765,0.0551622103,10.4316622
254565.09999999998,10.05074,0.0513582303,10.1020982
254571.90000000002,9.766747,0.0480563403,9.81480334
254578.8,9.511015,0.0450966603,9.55611166
254585.7,9.283534,0.0424767903,9.32601079
254592.6,9.08052,0.0401507903,9.12067079
254599.39999999997,8.901249,0.0381080403,8.93935704
254609.4,8.669685,0.0354881603,8.70517316
254619.4,8.470346,0.0332537203,8.50359972
254629.4,8.297991,0.0313415203,8.32933252
254639.40000000002,8.147748,0.0296929903,8.17744099
254659.4,7.899227,0.0270145003,7.9262415
254679.4,7.704533,0.0249755203,7.72950852
254696.9,7.56701,0.0235807003,7.5905907
254714.4,7.452936,0.0224634803,7.47539948
254731.90000000002,7.357323,0.0215645103,7.37888751
254749.40000000002,7.276495,0.0208402003,7.2973352
254784.40000000002,7.148861,0.0197932703,7.16865427
254819.30000000002,7.053208,0.0191226403,7.07233064
254869.30000000002,6.954379,0.0186137203,6.97299272
254919.30000000002,6.886025,0.0184665603,6.90449156
255009.3,6.812933,0.0187985603,6.83173156
255099.29999999996,6.781624,0.0196324703,6.80125647
255209.29999999996,6.78676,0.0211672503,6.80792725
255319.2,6.834967,0.0231906103,6.85815761
255429.2,6.929346,0.0257055503,6.95505155
255484.19999999998,6.996593,0.0271633103,7.02375631
255539.1,7.078294,0.0287575803,7.10705158
255592.4,7.17414,0.0304587003,7.2045987
255645.69999999998,7.286869,0.0323130803,7.31918208
255699.0,7.418012,0.0343324303,7.45234443
255752.19999999998,7.569967,0.0365361903,7.60650319
255805.50000000003,7.743119,0.0389331603,7.78205216
255858.8,7.938598,0.0415386103,7.98013661
255912.09999999998,8.15688,0.0443703203,8.20125032
255965.30000000002,8.394992,0.0474201303,8.44241213
256081.50000000003,8.971609,0.0549287003,9.0265377
256197.69999999998,9.561529,0.0635603503,9.62508935
256255.8,9.825123,0.0682359203,9.89335892
256313.9,10.04148,0.0731017903,10.1145818
256343.0,10.12997,0.0755828203,10.2055528
256372.0,10.19773,0.0780779403,10.2758079
256430.0,10.28245,0.0830718803,10.3655219
256483.8,10.29321,0.0876360403,10.380846
256524.19999999998,10.26158,0.0909515003,10.3525315
256564.49999999997,10.20562,0.0941102303,10.2997302
256645.1,10.05025,0.0998521803,10.1501022
256725.7,9.894196,0.1043211,9.9985171
256766.0,9.835862,0.1060081,9.9418701
256806.3,9.797707,0.1072692,9.9049762
256847.0,9.787559,0.1080043,9.8955633
256887.69999999998,9.805824,0.1082021,9.9140261
256946.99999999997,9.881354,0.1075111,9.9888651
257006.30000000002,10.00632,0.1056918,10.1120118
257065.6,10.16812,0.1027882,10.2709082
257124.9,10.34678,0.0991118703,10.4458919
257243.5,10.70455,0.0897868003,10.7943368
257302.8,10.86315,0.0846388303,10.9477888
257361.99999999997,10.99805,0.0793682103,11.0774182
257454.8,11.15241,0.0712308503,11.2236409
257547.59999999998,11.24512,0.0635341703,11.3086542
257640.4,11.28416,0.0564639703,11.340624
257733.1,11.27618,0.0501669303,11.3263469
257868.3,11.20622,0.0423093803,11.2485294
258003.4,11.09295,0.0358692103,11.1288192
258138.5,10.95682,0.0306161003,10.9874361
258273.6,10.81128,0.0263350903,10.8376151
258419.99999999997,10.65266,0.0225793203,10.6752393
258566.30000000002,10.49852,0.0194920003,10.518012
258712.7,10.3522,0.0169823503,10.3691824
258859.0,10.21514,0.0149130203,10.230053
259072.9,10.03201,0.0124982803,10.0445083
259286.8,9.868228,0.0106204803,9.87884848
259500.69999999998,9.721925,0.0091403833,9.73106538
259714.6,9.590693,0.0079596003,9.5986526
259984.80000000002,9.443581,0.0068284033,9.4504094
260119.90000000002,9.376333,0.0064322663,9.38276527
260255.0,9.311635,0.0062447333,9.31787973
260294.4,9.293054,0.0062973883,9.29935139
260333.80000000002,9.274476,0.0064764033,9.2809524
260373.20000000004,9.255893,0.0068807323,9.26277373
260392.9,9.246683,0.0072818783,9.25396488
260412.6,9.2377,0.0079156003,9.2456156
260422.5,9.233407,0.0083844953,9.2417915
260432.30000000002,9.229471,0.0090192703,9.23849027
260442.2,9.226032,0.0099056173,9.23593762
260452.00000000003,9.22355,0.0111459803,9.23469598
260461.90000000002,9.222788,0.0129997603,9.23578776
260466.8,9.223577,0.0142820303,9.23785903
260471.69999999998,9.225619,0.0159291503,9.24154815
260476.7,9.229626,0.0181387303,9.24776473
260481.59999999998,9.236478,0.0210655403,9.25754354
260486.5,9.248104,0.0251684103,9.27327241
260489.00000000003,9.256936,0.0279456303,9.28488163
260491.4,9.26817,0.0312389703,9.29940897
260494.40000000002,9.287717,0.0365694703,9.32428647
260497.4,9.316723,0.0439147403,9.36063774
260498.89999999997,9.336567,0.0486915403,9.38525854
260500.40000000002,9.361439,0.0544836703,9.41592267
260501.9,9.392901,0.0615836503,9.45448465
260503.4,9.433008,0.0703700603,9.50337806
260504.9,9.484401,0.0813230403,9.56572404
260506.40000000002,9.550389,0.0950345203,9.64542352
260507.90000000002,9.634971,0.1122078,9.7471788
260509.4,9.742763,0.1336391,9.8764021
260510.9,9.878785,0.1601726,10.0389576
260512.39999999997,10.04807,0.1926238,10.2406938
260513.90000000002,10.25504,0.231667,10.486707
260515.30000000002,10.48492,0.2744036,10.7593236
260516.69999999998,10.75097,0.3231934,11.0741634
260518.09999999998,11.05141,0.3775511,11.4289611
260520.9,11.73293,0.4982592,12.2311892
260523.7,12.45109,0.6213659,13.0724559
260525.1,12.7867,0.6769993,13.4636993
260526.4,13.06416,0.721569,13.785729
260527.50000000003,13.26303,0.7522049,14.0152349
260528.5,13.40877,0.7733569,14.1821269
260529.59999999998,13.52509,0.7883977,14.3134877
260530.6,13.58738,0.7940931,14.3814731
260531.2,13.60406,0.7937651,14.3978251
260532.3,13.59388,0.7858893,14.3797693
260533.30000000002,13.53965,0.7708152,14.3104652
260534.4,13.43321,0.7461502,14.1793602
260535.39999999997,13.29777,0.7171758,14.0149458
260536.5,13.11198,0.6792267,13.7912067
260537.49999999997,12.91556,0.6403352,13.5558952
260539.49999999997,12.46874,0.554557,13.023297
260543.00000000003,11.63555,0.4005829,12.0361329
260544.80000000002,11.23738,0.3290601,11.5664401
260546.5,10.90174,0.2697602,11.1715002
260548.30000000002,10.59661,0.2167124,10.8133224
260550.0,10.35683,0.1757103,10.5325403
260551.7,10.161,0.1427771,10.3037771
260553.4,10.00376,0.1167993,10.1205593
260554.60000000003,9.91261,0.1019827,10.0145927
260555.80000000002,9.835345,0.0895986603,9.92494366
260558.1,9.718619,0.0712794503,9.78989845
260560.40000000002,9.632882,0.0582199303,9.69110193
260562.69999999998,9.568716,0.0487432003,9.6174592
260565.1,9.517622,0.0414308903,9.55905289
260567.4,9.479255,0.0361067003,9.5153617
260569.7,9.448277,0.0319310703,9.48020807
260572.00000000003,9.422735,0.0285833703,9.45131837
260576.69999999998,9.382302,0.0234917303,9.40579373
260581.30000000002,9.352959,0.0199898303,9.37294883
260585.99999999997,9.329724,0.0173591803,9.34708318
260590.6,9.3115,0.0154011303,9.32690113
260596.6,9.292422,0.0134694803,9.30589148
260602.6,9.277134,0.0120259703,9.28915997
260608.60000000003,9.264561,0.0109214103,9.27548241
260614.59999999998,9.253937,0.0100533003,9.2639903
260626.59999999998,9.236584,0.0087722933,9.24535629
260638.6,9.222781,0.0078886473,9.23066965
260650.6,9.211356,0.0072574143,9.21861341
260662.60000000003,9.201648,0.0067984753,9.20844648
260686.59999999998,9.185046,0.0061469143,9.19119291
260710.6,9.170985,0.0057177263,9.17670273
260734.59999999998,9.158604,0.0054212883,9.16402529
260782.59999999998,9.136611,0.0050232253,9.14163423
260869.39999999997,9.102039,0.0046007453,9.10663975
260956.10000000003,9.071116,0.0043296493,9.07544565
261129.5,9.015732,0.0039536033,9.0196856
261476.3,8.927065,0.0034865393,8.93055154
261525.8,8.917687,0.0034462153,8.92113322
261674.49999999997,8.899691,0.0033900203,8.90308102
261804.6,8.911081,0.0034996193,8.91458062
261869.59999999998,8.941668,0.0036925653,8.94536057
261902.10000000003,8.97,0.0038596493,8.97385965
261934.6,9.013878,0.0041097843,9.01798778
261962.5,9.071017,0.0044275273,9.07544453
261990.40000000002,9.157211,0.0048975813,9.16210858
262018.3,9.291672,0.0056185043,9.2972905
262032.19999999998,9.38691,0.0061234883,9.39303349
262046.1,9.511238,0.0067777743,9.51801577
262061.6,9.697829,0.0077522423,9.70558124
262069.4,9.817789,0.0083751323,9.82616413
262077.1,9.958625,0.0091035573,9.96772856
262084.90000000002,10.12933,0.0099829883,10.139313
262092.6,10.33197,0.0110229003,10.3429929
262100.30000000002,10.57646,0.0122725703,10.5887326
262108.0,10.87301,0.0137821403,10.8867921
262112.30000000002,11.06577,0.0147601503,11.0805302
262116.59999999998,11.2808,0.0158484103,11.2966484
262120.9,11.52026,0.0170572503,11.5373173
262125.1,11.77971,0.0183634903,11.7980735
262129.40000000002,12.07316,0.0198367803,12.0929968
262133.60000000003,12.38795,0.0214124103,12.4093624
262137.89999999997,12.73892,0.0231634603,12.7620835
262142.09999999998,13.10792,0.0249979203,13.1329179
262152.2,14.07057,0.0297492703,14.1003193
262162.3,15.02389,0.0343886103,15.0582786
262167.4,15.43228,0.0363388903,15.4686189
262172.4,15.74188,0.0377813303,15.7796613
262175.0,15.85762,0.0383003303,15.8959203
262177.5,15.93578,0.0386316003,15.9744116
262180.0,15.97952,0.0387894603,16.0183095
262182.5,15.98779,0.0387696003,16.0265596
262185.1,15.95871,0.0385609703,15.997271
262187.60000000003,15.8954,0.0381850403,15.933585
262192.6,15.67284,0.0369604903,15.7098005
262197.69999999995,15.33497,0.0351712403,15.3701412
262202.7,14.92571,0.0330438203,14.9587538
262222.8,13.0785,0.0236470903,13.1021471
262231.2,12.40308,0.0202614503,12.4233415
262235.4,12.10389,0.0187688503,12.1226589
262239.5,11.83681,0.0174401203,11.8542501
262243.7,11.58783,0.0162046503,11.6040347
262247.89999999997,11.36227,0.0150881903,11.3773582
262256.2,10.97828,0.0131940703,10.9914741
262264.60000000003,10.66025,0.0116322703,10.6718823
262272.89999999997,10.40195,0.0103690903,10.4123191
262281.3,10.18604,0.0093174273,10.1953574
262289.60000000003,10.00877,0.0084574033,10.0172274
262298.0,9.858609,0.0077316723,9.86634067
262306.3,9.73346,0.0071291533,9.74058915
262322.9,9.535756,0.0061825413,9.54193854
262337.4,9.405327,0.0055624723,9.41088947
262351.80000000005,9.30342,0.0050812003,9.3085012
262380.60000000003,9.153663,0.0043805293,9.15804353
262409.4,9.051101,0.0039071063,9.05500811
262438.2,8.977285,0.0035710853,8.98085609
262471.60000000003,8.914782,0.0032910203,8.91807302
262505.0,8.867379,0.0030820963,8.8704611
262571.7,8.800676,0.0027955063,8.80347151
262638.39999999997,8.755048,0.0026064193,8.75765442
262705.10000000003,8.721036,0.0024705083,8.72350651
262923.6,8.645991,0.0021901333,8.64818113
263142.0,8.593814,0.0020132713,8.59582727
263578.8,8.513772,0.0017735153,8.51554552
263967.10000000003,8.456876,0.0016320253,8.45850803
264355.4,8.413801,0.0015580973,8.4153591
264452.5,8.406897,0.0015561813,8.40845318
264670.89999999997,8.404588,0.0016008023,8.4061888
264780.10000000003,8.416857,0.0016684433,8.41852544
264889.3,8.448735,0.0017971693,8.45053217
264943.9,8.478233,0.0019017563,8.48013476
264998.5,8.522928,0.0020497283,8.52497773
265053.1,8.591443,0.0022637293,8.59370673
265107.7,8.699015,0.0025828953,8.7015979
265141.10000000003,8.796251,0.0028606783,8.79911168
265174.5,8.93015,0.0032326443,8.93338264
265207.9,9.118587,0.0037420103,9.12232901
265224.6,9.241642,0.0040681523,9.24571015
265241.2,9.388807,0.0044530803,9.39326008
265257.89999999997,9.568682,0.0049172143,9.57359921
265274.60000000003,9.789292,0.0054785393,9.79477054
265291.3,10.06061,0.0061591583,10.0667692
265307.89999999997,10.39322,0.0069813333,10.4002013
265316.7,10.59998,0.0074865943,10.6074666
