energy (eV),scatter (barn),capture (barn),total (barn)
402280.1,0.9796349,0.00439197941,0.984026879
402281.80000000005,0.9763795,0.00385082137,0.980230321
402283.60000000003,0.9734781,0.00337020346,0.976848303
402285.4,0.9710483,0.00296938546,0.974017685
402288.9,0.9673879,0.00236999462,0.969757895
402292.5,0.9647013,0.00193566339,0.966636963
402296.0,0.9628042,0.00163401671,0.964438217
402299.6,0.9613491,0.00140728589,0.962756386
402303.10000000003,0.960261,0.00124170176,0.961502702
402308.4,0.9590085,0.00105712452,0.960065625
402313.7,0.958054,0.000922207617,0.958976208
402319.0,0.957284,0.000817830039,0.95810183
402324.30000000005,0.9566367,0.000733663062,0.957370363
402331.4,0.9559028,0.000642714905,0.956545515
402338.5,0.9552783,0.000569573012,0.955847873
402351.8,0.9543098,0.000465160862,0.954774961
402365.1,0.9535182,0.000389201752,0.953907402
402378.4,0.9528438,0.000331977887,0.953175778
402391.7,0.9522512,0.000287733164,0.952538933
402405.0,0.9517177,0.000252805471,0.951970505
402418.3,0.9512281,0.000224759759,0.95145286
402444.8,0.9503444,0.000183141686,0.950527542
402471.39999999997,0.9495379,0.000153739624,0.94969164
402498.0,0.9487826,0.000132127235,0.948914727
402524.60000000003,0.948063,0.000115849706,0.94817885
402551.1,0.9473713,0.000103346671,0.947474647
402579.5,0.9466503,9.2891118e-05,0.946743191
402607.8,0.9459477,8.4753774e-05,0.946032454
402644.2,0.9450605,7.657352e-05,0.945137074
402680.5,0.9441878,7.0075211e-05,0.944257875
402753.1,0.9424707,6.0813719e-05,0.942531514
402825.8,0.9407758,5.4643997e-05,0.940830444
402898.39999999997,0.9390997,5.0401728e-05,0.939150102
403043.7,0.9357744,4.4966846e-05,0.935819367
403188.9,0.9324783,4.1903691e-05,0.932520204
403334.19999999995,0.9291913,3.9684232e-05,0.929230984
403479.39999999997,0.9259222,3.8357356e-05,0.925960557
403769.9,0.9194094,3.6777382e-05,0.919446177
404060.5,0.9129104,3.5697365e-05,0.912946097
404351.0,0.9064494,3.5340977e-05,0.906484741
404932.0,0.8935282,3.4641958e-05,0.893562842
405839.0,0.8734329,3.4573567e-05,0.873467474
407653.0,0.8331763,3.5497299e-05,0.833211797
409467.0,0.792403,3.7272367e-05,0.792440272
411281.0,0.7505728,3.9974669e-05,0.750612775
413095.0,0.7069593,4.4257008e-05,0.707003557
413832.0,0.6884504,4.6921164e-05,0.688497321
414568.9,0.6693279,5.068274e-05,0.669378583
414937.4,0.6594785,5.3282699e-05,0.659531783
415305.9,0.6493377,5.701671e-05,0.649394717
415674.4,0.6388833,6.3061698e-05,0.638946362
415858.60000000003,0.6335108,6.7819937e-05,0.63357862
416042.8,0.6279902,7.6014213e-05,0.628066214
416163.3,0.6242888,8.5235265e-05,0.624374035
416223.5,0.6224078,9.2212826e-05,0.622500013
416283.69999999995,0.6205025,0.000102091345,0.620604591
416344.0,0.6185704,0.000116796694,0.618687197
416374.10000000003,0.6175984,0.000126787603,0.617725188
416404.2,0.6166233,0.000139574658,0.616762875
416434.3,0.6156479,0.000156814549,0.615804715
416464.4,0.6146794,0.000180538708,0.614859939
416494.5,0.6137321,0.000214315255,0.613946415
416509.6,0.6132729,0.000236857162,0.613509757
416524.60000000003,0.6128351,0.000264599736,0.6130997
416539.7,0.6124238,0.000300047831,0.612723848
416554.8,0.6120594,0.000346246622,0.612405647
416569.89999999997,0.6117699,0.000408071563,0.612177972
416584.89999999997,0.6116056,0.000492902108,0.612098502
416592.5,0.6115963,0.000548981953,0.612145282
416600.0,0.6116604,0.00061662125,0.612277021
416607.5,0.6118289,0.000700960243,0.61252986
416615.0,0.6121562,0.000809451736,0.612965652
416622.60000000003,0.6127605,0.000958378678,0.613718879
416626.4,0.6132334,0.00105604975,0.61428945
416630.1,0.6138669,0.00117377478,0.615040675
416633.9,0.6147778,0.00132780778,0.616105608
416637.6,0.61604,0.00152445531,0.617564455
416641.4,0.617912,0.00179666956,0.61970867
416645.1,0.6205673,0.00216178549,0.622729086
416648.2,0.6237023,0.0025758571,0.626278157
416651.3,0.627991,0.00312580602,0.631116806
416654.39999999997,0.633833,0.00385746918,0.637690469
416657.5,0.6417354,0.00482875173,0.646564152
416660.6,0.6523242,0.00611090706,0.658435107
416663.7,0.6663501,0.00778906101,0.674139161
416666.8,0.6846835,0.00996157257,0.694645073
416669.89999999997,0.708296,0.0127377672,0.721033767
416673.0,0.7382237,0.0162336322,0.754457332
416676.1,0.7755092,0.0205651832,0.796074383
416679.2,0.8211225,0.0258393615,0.846961862
416682.3,0.8758618,0.0321427706,0.908004571
416685.39999999997,0.9402389,0.039528685,0.979767585
416688.5,1.014358,0.0480034777,1.06236148
416694.60000000003,1.186462,0.0675875984,1.2540496
416703.5,1.477334,0.100429267,1.57776327
416708.0,1.623668,0.116816279,1.74048428
416712.39999999997,1.75178,0.131052129,1.88283213
416716.6,1.850039,0.141843135,1.99188214
416720.8,1.916373,0.148960098,2.0653331
416725.5,1.945669,0.151794187,2.09746319
416728.7,1.936728,0.150445939,2.08717394
416731.89999999997,1.90483,0.146506672,2.05133667
416737.10000000003,1.808966,0.135167983,1.94413398
416742.3,1.670496,0.119098503,1.7895945
416753.4,1.313087,0.0781951509,1.39128215
416758.89999999997,1.143894,0.0590143268,1.20290833
416764.39999999997,0.9981485,0.0425826576,1.04073116
416768.0,0.9183831,0.0336328062,0.952015906
416771.60000000003,0.8514036,0.026148355,0.877551955
416775.2,0.7966248,0.0200553065,0.816680106
416778.7,0.75398,0.0153366979,0.769316698
416782.3,0.7196032,0.0115563968,0.731159597
416784.1,0.7055336,0.0100179141,0.715551514
416785.89999999997,0.6932793,0.00868356178,0.701962862
416787.7,0.6826491,0.00753148281,0.690180583
416789.5,0.6734609,0.00654090442,0.680001804
416791.3,0.6655439,0.00569237589,0.671236276
416793.0,0.6590911,0.00500519873,0.664096299
416794.80000000005,0.6532048,0.0043828209,0.657587621
416796.60000000003,0.6481623,0.00385405508,0.652016355
416798.4,0.6438456,0.00340556517,0.647251165
416800.2,0.6401497,0.003025536,0.643175236
416803.8,0.6342632,0.00243073091,0.636693931
416807.3,0.6300054,0.00201228505,0.632017685
416810.89999999997,0.6266962,0.00169755372,0.628393754
416814.39999999997,0.624215,0.00147024015,0.62568524
416818.0,0.6221961,0.001292667,0.623488767
416821.5,0.6206017,0.00115827594,0.621759976
416826.39999999997,0.6187924,0.00101313859,0.619805539
416831.3,0.6173214,0.000901565336,0.618222965
416841.0,0.6150313,0.000740224324,0.615771524
416850.80000000005,0.6132378,0.000624999482,0.613862799
416860.5,0.6117878,0.000539645163,0.612327445
416870.30000000005,0.6105503,0.000472894989,0.611023195
416880.0,0.6094898,0.00042054471,0.609910345
416889.69999999995,0.6085523,0.000378241725,0.608930542
416899.39999999997,0.6077095,0.000343509893,0.60805301
416918.89999999997,0.6062237,0.000289958103,0.606513658
416938.39999999997,0.604933,0.000251194015,0.605184194
416957.89999999997,0.6037761,0.000222247756,0.603998348
416977.3,0.6027204,0.000200241042,0.602920641
417003.30000000005,0.6014123,0.000178170374,0.60159047
417029.3,0.6001912,0.000162009537,0.60035321
417081.2,0.5979087,0.000140087195,0.598048787
417133.19999999995,0.5957496,0.000126681456,0.595876281
417185.1,0.5936692,0.000118604948,0.593787805
417237.10000000003,0.5916127,0.000112886833,0.591725587
417289.0,0.5895811,0.00010945236,0.589690552
417392.8,0.5855193,0.000106464413,0.585625764
417517.5,0.5805724,0.000107483407,0.580679883
417642.10000000003,0.5754949,0.000111363402,0.575606263
417766.8,0.5702547,0.00011772348,0.570372423
417891.4,0.5648087,0.000126719807,0.56493542
418016.1,0.55905,0.000139426845,0.559189427
418140.69999999995,0.5529731,0.000156593828,0.553129694
418265.4,0.5466081,0.000178227173,0.546786327
418390.0,0.5397785,0.00020940776,0.539987908
418514.7,0.5325072,0.000254556766,0.532761757
418577.0,0.5287399,0.000284670608,0.529024571
418639.3,0.5249145,0.00032196915,0.525236469
418701.7,0.5210882,0.00036959624,0.521457796
418764.0,0.5174048,0.000431229772,0.51783603
418826.3,0.5139856,0.000508991103,0.514494591
418888.6,0.51132,0.000617190043,0.51193719
418930.19999999995,0.5102961,0.000712650591,0.511008751
418969.2,0.5102649,0.000825969195,0.511090869
419008.1,0.5116441,0.0009707539,0.512614854
419047.1,0.5152598,0.00116078866,0.516420589
419086.0,0.5223082,0.00141308579,0.523721286
419125.0,0.5351201,0.00176120629,0.536881306
419144.5,0.5450565,0.00198984034,0.54704634
419163.89999999997,0.5582987,0.00226637868,0.560565079
419183.39999999997,0.5761623,0.00260817244,0.578770472
419202.89999999997,0.6002919,0.00303438762,0.603326288
419222.4,0.6331469,0.00357368663,0.636720587
419241.8,0.6782576,0.00426505814,0.682522658
419254.2,0.7162704,0.00481757163,0.721087972
419266.5,0.7636584,0.00547897703,0.769137377
419278.9,0.8242756,0.00629237509,0.830567975
419291.19999999995,0.9013042,0.00728717911,0.908591379
419303.6,1.001862,0.00853797015,1.01039997
419309.8,1.063244,0.00928082031,1.07252482
419315.9,1.132529,0.0101039483,1.14263295
419322.1,1.213551,0.0110488842,1.22459988
419328.2,1.305493,0.0121014773,1.31759448
419334.4,1.413496,0.0133151305,1.42681113
419340.5,1.536442,0.0146710753,1.55111308
419347.19999999995,1.69366,0.0163711522,1.71003115
419353.9,1.877678,0.018319947,1.89599795
419360.6,2.092231,0.0205442964,2.1127753
419367.2,2.33675,0.0230249918,2.35977499
419373.9,2.621128,0.0258459569,2.64697396
419380.5,2.937728,0.0289133189,2.96664132
419387.2,3.294516,0.0322837746,3.32679977
419393.8,3.675917,0.0357882863,3.71170529
419405.39999999997,4.388869,0.0420515443,4.43092054
419411.2,4.745346,0.045018929,4.79036493
419417.0,5.085077,0.0477128543,5.13278985
419422.8,5.393988,0.0500040915,5.44399209
419428.6,5.658126,0.0517720602,5.70989806
419431.5,5.769404,0.0524275528,5.82183155
419434.39999999997,5.864983,0.0529171708,5.91790017
419437.3,5.94374,0.0532335566,5.99697356
419440.1,6.002984,0.0533701633,6.05635416
419443.5,6.051933,0.0533102969,6.1052433
419446.8,6.074874,0.0530167374,6.12789074
419450.1,6.073615,0.0524970427,6.12611204
419453.39999999997,6.048633,0.0517613328,6.10039433
419456.7,6.000855,0.0508236413,6.05167864
419459.9,5.934012,0.0497379617,5.98374996
419463.19999999995,5.845563,0.0484560565,5.89401906
419466.4,5.742702,0.047076363,5.78977836
419469.7,5.621116,0.0455354985,5.6666515
419472.89999999997,5.490332,0.0439492878,5.53428129
419479.4,5.194628,0.0405382568,5.23516626
419485.9,4.873301,0.0370140998,4.9103151
419498.9,4.214888,0.0301756255,4.24506363
419506.8,3.83557,0.0264119521,3.86198195
419514.7,3.487005,0.023050236,3.51005524
419522.60000000003,3.174473,0.0201113789,3.19458438
419530.5,2.898916,0.0175793854,2.91649539
419538.39999999997,2.658521,0.0154172993,2.6739383
419546.3,2.450011,0.0135792953,2.4635903
419554.2,2.269547,0.012018437,2.28156544
419562.0,2.115122,0.0107065765,2.12582858
419569.19999999995,1.990537,0.00966548699,2.00020249
419576.4,1.880717,0.00876158812,1.88947859
419583.6,1.783568,0.00797358476,1.79154158
419590.7,1.698422,0.00729259211,1.70571459
419597.9,1.621375,0.00668471235,1.62805971
419605.10000000003,1.552413,0.00614783343,1.55856083
419612.3,1.490456,0.00567172415,1.49612772
419619.39999999997,1.435331,0.00525344063,1.44058444
419633.8,1.338791,0.00453412565,1.34332513
419648.10000000003,1.259292,0.00395589867,1.2632479
419662.39999999997,1.192561,0.00348172373,1.19604272
419676.7,1.135974,0.00308866092,1.13906266
419691.1,1.087227,0.00275754011,1.08998454
419705.4,1.045425,0.00247971968,1.04790472
419719.8,1.008712,0.00224083125,1.01095283
419734.1,0.9766362,0.00203634233,0.978672542
419748.5,0.9480313,0.00185760922,0.949888909
419762.8,0.9227484,0.00170275509,0.924451155
419791.39999999997,0.879791,0.00144717718,0.881238177
419820.1,0.8446434,0.00124604898,0.845889449
419848.80000000005,0.8155031,0.00108554865,0.816588649
419877.5,0.7910083,0.000955630407,0.79196393
419906.1,0.7703159,0.000849986243,0.771165886
419943.4,0.7474759,0.000738109037,0.748214009
419980.7,0.7281381,0.000647475689,0.728785576
420018.0,0.7116633,0.000573735523,0.712237036
420055.30000000005,0.6974608,0.000513025447,0.697973825
420092.6,0.6850775,0.000462458853,0.685539959
420129.9,0.6741706,0.000419902185,0.674590502
420204.39999999997,0.6558089,0.000352857616,0.656161758
420279.0,0.6408337,0.000302905837,0.641136606
420353.6,0.6284977,0.000265581038,0.628763281
420428.19999999995,0.6177337,0.000235462499,0.617969163
420502.7,0.6084081,0.000211669037,0.608619769
420600.19999999995,0.5978207,0.000187342356,0.598008042
420697.7,0.5886121,0.000168569269,0.588780669
420892.7,0.5730872,0.000142003335,0.573229203
421087.7,0.560267,0.000125012368,0.560392012
421282.7,0.5489479,0.000112955373,0.549060855
421477.7,0.5387884,0.000104509906,0.53889291
421672.7,0.5294445,9.847785e-05,0.529542978
422062.7,0.5123793,9.1010315e-05,0.51247031
422429.80000000005,0.4975424,8.7405754e-05,0.497629806
422796.8,0.4833884,8.5831638e-05,0.483474232
423278.6,0.4653709,8.630631e-05,0.465457206
423760.39999999997,0.4475346,8.8842733e-05,0.447623443
424242.2,0.4294295,9.4566138e-05,0.429524066
424483.1,0.4199491,0.000101213994,0.420050314
424603.5,0.414988,0.000106595949,0.415094596
424723.89999999997,0.4097716,0.00011479937,0.409886399
424838.60000000003,0.4043485,0.000128542005,0.404477042
424896.0,0.401408,0.000138882777,0.401546883
424953.3,0.3982307,0.000153600774,0.398384301
425010.7,0.3946604,0.000176425032,0.394836825
425039.4,0.3926897,0.000192296687,0.392881997
425068.0,0.3905548,0.000212809125,0.390767609
425096.7,0.3881751,0.000240653365,0.388415753
425125.39999999997,0.3854865,0.000279320057,0.38576582
425154.1,0.3823802,0.000335030542,0.382715231
425168.4,0.3806279,0.000372389069,0.381000289
425182.7,0.3787009,0.000419088217,0.379119988
425196.39999999997,0.3766522,0.000476001017,0.377128201
425210.0,0.374374,0.000549204382,0.374923204
425223.69999999995,0.371772,0.000647370591,0.372419371
425237.3,0.3688065,0.000781520996,0.369588021
425244.2,0.3671255,0.000870156705,0.367995657
425251.0,0.3653344,0.000976831624,0.366311232
425257.80000000005,0.3633985,0.00110993347,0.364508433
425264.6,0.3613174,0.00128153458,0.362598935
425271.4,0.3591242,0.00151346586,0.360637666
425274.8,0.3580177,0.00166388593,0.359681586
425278.2,0.3569412,0.0018475384,0.358788738
425281.6,0.3559435,0.00207602269,0.358019523
425285.0,0.3550991,0.00236546277,0.357464563
425288.4,0.3545196,0.00273802256,0.357257623
425291.8,0.354366,0.00322370981,0.35758971
425294.5,0.3546948,0.0037160493,0.358410849
425297.2,0.3555829,0.00432985985,0.35991276
425299.9,0.3572178,0.00509570384,0.362313504
425302.6,0.3598307,0.00604994846,0.365880648
425305.3,0.3637,0.00723500693,0.370935007
425308.0,0.369154,0.00869923244,0.377853232
425310.7,0.3765702,0.0104963616,0.387066562
425313.3,0.3859603,0.0125956355,0.398555936
425316.0,0.3984912,0.0152170283,0.413708228
425318.7,0.4143293,0.0183475778,0.432676878
425321.4,0.4339588,0.0220440111,0.456002811
425324.1,0.4578415,0.0263554776,0.484196978
425326.8,0.4863853,0.0313188645,0.517704165
425329.5,0.5199086,0.0369536721,0.556862272
425334.8,0.6007737,0.0499304768,0.650704177
425340.2,0.7028572,0.0654124236,0.768269624
425345.6,0.8206293,0.0822881823,0.902917482
425356.30000000005,1.065304,0.113984808,1.17928881
425360.89999999997,1.156294,0.12412019,1.28041419
425365.5,1.227416,0.130670817,1.35808682
425370.1,1.272481,0.132968016,1.40544902
425370.6,1.275627,0.132946807,1.40857381
425371.7,1.281289,0.1327119,1.4140009
425372.7,1.284923,0.132274689,1.41719769
425374.7,1.287844,0.13077154,1.41861554
425378.7,1.276559,0.125376257,1.40193526
425385.10000000003,1.215393,0.111145608,1.32653861
425391.5,1.114221,0.09240517,1.20662617
425399.19999999995,0.9667604,0.0681760589,1.03493646
425406.89999999997,0.8211947,0.046280992,0.867475692
425410.8,0.7555498,0.0369675122,0.792517312
425414.6,0.6989158,0.0292289055,0.728144705
425418.39999999997,0.6500729,0.0228058755,0.672878776
425422.19999999995,0.6089513,0.0176146107,0.626565911
425424.8,0.5850098,0.0147036845,0.599713484
425427.3,0.5649428,0.0123410652,0.577283865
425429.80000000005,0.5475139,0.010357624,0.557871524
425432.3,0.5324523,0.00870555849,0.541157859
425434.8,0.5194848,0.00733892799,0.526823728
425437.30000000005,0.508346,0.00621492695,0.514560927
425439.8,0.4987863,0.00529465464,0.504080955
425442.3,0.4905768,0.00454354967,0.49512035
425444.9,0.4832506,0.0039095337,0.487160134
425447.39999999997,0.4771849,0.00341483373,0.480599734
425449.89999999997,0.4719208,0.00301094393,0.474931744
425452.4,0.4673255,0.00267999447,0.470005494
425457.39999999997,0.4597128,0.00218119482,0.461893995
425462.4,0.4536608,0.00183230858,0.455493109
425467.5,0.4486157,0.00157443948,0.450190139
425472.5,0.4444631,0.00138363583,0.445846736
425477.5,0.4408922,0.00123371505,0.442125915
425482.5,0.4377669,0.00111222454,0.438879125
425492.6,0.4324594,0.000924542233,0.433383942
425502.60000000003,0.428167,0.000788516364,0.428955516
425516.0,0.4234614,0.000654903368,0.424116303
425529.4,0.4196111,0.000557606618,0.420168707
425542.8,0.4163775,0.000484337091,0.416861837
425556.2,0.4136014,0.000427607126,0.414029007
425569.6,0.4111731,0.000382608043,0.411555708
425583.0,0.4090165,0.000346206115,0.409362706
425609.8,0.4053199,0.000291517038,0.405611417
425636.6,0.4022269,0.000253125219,0.402480025
425663.4,0.3995663,0.000225310666,0.399791611
425690.2,0.3972218,0.000204582257,0.397426382
425717.0,0.395098,0.000188431103,0.395286431
425749.2,0.3927726,0.000173359316,0.392945959
425781.39999999997,0.3906479,0.000161862429,0.390809762
425845.7,0.3868656,0.000146327672,0.387011928
425910.0,0.3834066,0.000135499624,0.3835421
425974.3,0.3802201,0.000128270012,0.38034837
426102.9,0.3743996,0.000120062645,0.374519663
426231.5,0.3689244,0.000115346704,0.369039747
426488.8,0.3587324,0.000112252493,0.358844653
426746.0,0.3489127,0.000111823851,0.349024524
427689.3,0.3146674,0.000120508481,0.314787908
428632.5,0.281914,0.000135421557,0.282049422
429104.2,0.2662069,0.000144713751,0.266351614
429575.8,0.2512467,0.000155484602,0.251402185
430047.4,0.2372588,0.000167849942,0.23742665
430519.0,0.2245263,0.00018197571,0.224708276
430947.8,0.2146742,0.000196929088,0.214871129
431162.2,0.2103677,0.000205100954,0.210572801
431376.5,0.2066295,0.000213862928,0.206843363
431590.9,0.2036249,0.000223369302,0.203848269
431805.3,0.2013729,0.000233600012,0.2016065
432019.7,0.1999545,0.000244605223,0.200199105
432234.0,0.1995184,0.000256489065,0.199774889
432448.4,0.200282,0.000269427581,0.200551428
432555.6,0.2011004,0.000276271144,0.201376671
432662.8,0.2023503,0.000283478557,0.202633779
432770.0,0.2038669,0.000290909009,0.204157809
432877.2,0.205866,0.000298740389,0.20616474
433091.5,0.2110899,0.000315404934,0.211405305
433198.7,0.2145378,0.000324423271,0.214862223
433305.9,0.2184151,0.000333790952,0.218748891
433413.1,0.2228447,0.000343607809,0.223188308
433520.30000000005,0.2280365,0.000354045251,0.228390545
433627.5,0.2337013,0.000364868806,0.234066169
433734.69999999995,0.2402236,0.000376394062,0.240599994
433841.9,0.2473422,0.000388411605,0.247730612
433949.0,0.2554055,0.000401208085,0.255806708
434067.0,0.2653542,0.000416202755,0.265770403
434184.89999999997,0.2764691,0.000432187541,0.276901288
434302.8,0.2888883,0.000449306768,0.289337607
434420.7,0.3027582,0.000467715033,0.303225915
434538.6,0.3181703,0.000487528698,0.318657829
434656.5,0.3353476,0.00050899833,0.335856598
434774.4,0.3544543,0.000532337672,0.354986638
434892.3,0.3756858,0.000557812232,0.376243612
435004.9,0.3982647,0.000584546901,0.398849247
435117.39999999997,0.4232923,0.000613946638,0.423906247
435230.0,0.4511377,0.000646550833,0.451784251
435342.5,0.4822699,0.000683064132,0.482952964
435398.8,0.4991976,0.000702998243,0.499900598
435455.1,0.5172322,0.00072434116,0.517956541
435511.39999999997,0.5363149,0.000747048719,0.537061949
435567.6,0.5565959,0.000771347237,0.557367247
435623.9,0.5783639,0.000797659746,0.57916156
435680.2,0.6015293,0.000825907024,0.602355207
435736.5,0.6263468,0.000856473708,0.627203274
435792.69999999995,0.6528777,0.00088950513,0.653767205
435835.6,0.6746818,0.000916971229,0.675598771
435878.4,0.6978057,0.000946389448,0.698752089
435937.39999999997,0.7322025,0.000990689684,0.73319319
435996.3,0.7698908,0.00103994359,0.770930744
436055.3,0.8115948,0.00109526391,0.812690064
436114.2,0.8579205,0.00115763476,0.859078135
436173.2,0.9099816,0.00122874517,0.911210345
436202.7,0.9385112,0.00126811558,0.939779316
436232.10000000003,0.9688396,0.00131024052,0.970149841
436261.60000000003,1.001388,0.00135572959,1.00274373
436291.1,1.036304,0.00140480919,1.03770881
436320.6,1.073852,0.00145786886,1.07530987
436350.0,1.11416,0.00151509396,1.11567509
436384.4,1.165589,0.00158843661,1.16717744
436418.8,1.222368,0.00166973457,1.22403773
436453.2,1.285283,0.00176008233,1.28704308
436487.5,1.355094,0.00186051542,1.35695452
436521.9,1.433223,0.00197298528,1.43519599
436556.3,1.521165,0.00209949477,1.52326449
436573.5,1.569468,0.0021688862,1.57163689
436590.7,1.62096,0.00224275362,1.62320275
436607.89999999997,1.675909,0.0023214375,1.67823044
436625.0,1.734272,0.00240482684,1.73667683
436648.7,1.821957,0.00252971602,1.82448672
436672.3,1.918038,0.00266596674,1.92070397
436696.0,2.024481,0.00281612526,2.02729713
436719.6,2.141682,0.00298046032,2.14466246
436743.3,2.272104,0.00316205798,2.27526606
436766.9,2.416279,0.00336121705,2.41964022
436790.5,2.576527,0.00358060524,2.58010761
436814.1,2.754792,0.00382222352,2.75861422
436838.0,2.955799,0.0040916054,2.95989061
436861.80000000005,3.1786,0.00438643862,3.18298644
436885.6,3.426072,0.00470932508,3.43078133
436909.4,3.700002,0.00506111954,3.70506312
436933.30000000005,4.002914,0.00544324056,4.00835724
436957.1,4.332512,0.00585063122,4.33836263
436980.9,4.688875,0.00628070185,4.6951557
437004.7,5.068723,0.00672638377,5.07544938
437091.89999999997,6.521972,0.00828194086,6.53025394
437113.7,6.848564,0.0085789543,6.85714295
437135.5,7.134317,0.00880702851,7.14312403
437146.39999999997,7.257818,0.00889084175,7.26670884
437157.30000000005,7.366501,0.00895266763,7.37545367
437168.2,7.459191,0.00899153359,7.46818253
437179.0,7.534347,0.00900680636,7.54335381
437196.5,7.619374,0.00898209741,7.6283561
437214.0,7.658199,0.00889758964,7.66709659
437228.3,7.656227,0.00878673431,7.66501373
437242.5,7.625769,0.00864275879,7.63441176
437256.7,7.569021,0.00846885421,7.57748985
437270.9,7.488617,0.00826935623,7.49688636
437285.2,7.386753,0.00804725279,7.39480025
437299.4,7.268025,0.00781032521,7.27583533
437327.8,6.991262,0.00730546136,6.99856746
437441.5,5.748428,0.00533487982,5.75376288
437462.69999999995,5.537248,0.00502463428,5.54227263
437483.89999999997,5.339103,0.00473741225,5.34384041
437505.1,5.154694,0.00447295181,5.15916695
437526.19999999995,4.984914,0.00423148679,4.98914549
437547.39999999997,4.827894,0.00400952851,4.83190353
437568.5,4.684617,0.00380781149,4.68842481
437589.7,4.553072,0.00362298209,4.55669498
437610.80000000005,4.433763,0.00345534216,4.43721834
437631.7,4.326252,0.00330396668,4.32955597
437652.5,4.229051,0.00316653847,4.23221754
437673.39999999997,4.140495,0.00304053794,4.14353554
437694.19999999995,4.060739,0.00292606953,4.06366507
437735.9,3.923446,0.00272547123,3.92617147
437777.6,3.812613,0.00255786952,3.81517087
437813.60000000003,3.735211,0.00243535228,3.73764635
437849.6,3.671948,0.00232955518,3.67427756
437885.6,3.621154,0.00223815512,3.62339216
437921.60000000003,3.58137,0.00215917042,3.58352917
437957.6,3.551257,0.0020908257,3.55334783
437993.6,3.529669,0.00203162994,3.53170063
438065.6,3.508324,0.0019358888,3.51025989
438107.3,3.507324,0.0018917968,3.5092158
438149.0,3.513445,0.00185453721,3.51529954
438232.4,3.543986,0.00179680935,3.54578281
438315.8,3.594886,0.00175669238,3.59664269
438399.2,3.662403,0.00172989085,3.66413289
438505.39999999997,3.768293,0.00171034658,3.77000335
438611.6,3.891815,0.00170247098,3.89351747
438672.2,3.968926,0.00170194121,3.97062794
438775.19999999995,4.109255,0.00170603016,4.11096103
438878.1,4.259058,0.00171473607,4.26077274
439084.0,4.579372,0.00174018877,4.58111219
439495.7,5.249193,0.00179468134,5.25098768
439734.8,5.619017,0.00181396833,5.62083097
439854.3,5.790296,0.00181791036,5.79211391
439973.80000000005,5.949244,0.00181736103,5.95106136
440093.4,6.093607,0.00181191883,6.09541892
440212.9,6.218808,0.00180074475,6.22060874
440332.4,6.330892,0.00178582256,6.33267782
440451.9,6.420097,0.0017649819,6.42186198
440571.5,6.496282,0.00174093773,6.49802294
440691.0,6.548846,0.00171153103,6.55055753
440810.5,6.583037,0.00167844362,6.58471544
440930.0,6.602991,0.0016425791,6.60463358
441065.0,6.598683,0.00159749579,6.6002805
441199.89999999997,6.575807,0.00154980312,6.5773568
441334.80000000005,6.536802,0.0015000335,6.53830203
441469.7,6.478381,0.00144827464,6.47982927
441739.5,6.321468,0.00134261395,6.32281061
442009.3,6.123172,0.00123728668,6.12440929
442279.1,5.899838,0.00113536254,5.90097336
442548.9,5.661677,0.00103957002,5.66271657
443088.5,5.17984,0.000868222317,5.18070822
443559.8,4.780438,0.000743222123,4.78118122
443795.4,4.593305,0.000688676886,4.59399368
444031.0,4.415479,0.000638924283,4.41611792
444266.7,4.247138,0.000593578957,4.24773158
444502.3,4.088393,0.000552308594,4.08894531
444737.9,3.939001,0.000514749619,3.93951575
444973.5,3.798768,0.000480610168,3.79924861
445261.5,3.639578,0.000443187414,3.64002119
445549.5,3.491733,0.00040956165,3.49214256
445837.5,3.354874,0.000379443565,3.35525344
446125.5,3.228649,0.000352575108,3.22900158
446413.5,3.111077,0.000328248901,3.11140525
446701.5,3.002381,0.000306440206,3.00268744
446989.5,2.901349,0.00028673377,2.90163573
447277.5,2.806994,0.000268804776,2.8072628
447565.5,2.71952,0.000252655431,2.71977266
447853.5,2.637575,0.000237897577,2.6378129
448429.5,2.489372,0.000212202828,2.4895842
449005.5,2.358807,0.000190644828,2.35899764
449581.5,2.243145,0.000172436982,2.24331744
450105.2,2.14949,0.000158366069,2.14964837
450628.8,2.064426,0.000146086058,2.06457209
451152.4,1.986781,0.000135309451,1.98691631
451676.0,1.915726,0.000125831883,1.91585183
452199.69999999995,1.851051,0.000117577546,1.85116858
452723.3,1.791355,0.000110252221,1.79146525
453246.9,1.735993,0.000103718106,1.73609672
453770.5,1.684541,9.7883675e-05,1.68463888
454346.5,1.632388,9.2245511e-05,1.63248025
454922.5,1.583746,8.7211972e-05,1.58383321
455498.5,1.538395,8.2737324e-05,1.53847774
456074.5,1.496144,7.8783287e-05,1.49622278
457226.5,1.418894,7.2086192e-05,1.41896609
458378.5,1.349879,6.6776902e-05,1.34994578
459530.5,1.287521,6.2646671e-05,1.28758365
460682.5,1.230256,5.9536993e-05,1.23031554
461834.5,1.176892,5.742594e-05,1.17694943
462986.4,1.126321,5.6450165e-05,1.12637745
464452.6,1.063963,5.7707424e-05,1.06402071
465185.69999999995,1.032558,6.0141414e-05,1.03261814
465918.7,1.000072,6.490784e-05,1.00013691
466468.60000000003,0.9741296,7.1540331e-05,0.97420114
466743.5,0.9603948,7.6469162e-05,0.960471269
