energy (eV), scatter (barn), capture (barn), total (barn)
1152.5490000000002,11.94807,26.86866,38.81673
1152.6200000000001,11.73602,24.90134,36.63736
1152.691,11.53332,23.02095,34.55427
1152.7620000000002,11.34059,21.23313,32.57372
1152.833,11.15825,19.54188,30.70013
1152.904,10.98658,17.94973,28.93631
1152.9750000000001,10.8257,16.45782,27.28352
1153.047,10.67357,15.04711,25.72068
1153.1180000000002,10.53427,13.75555,24.28982
1153.1899999999998,10.40363,12.54449,22.94812
1153.261,10.28497,11.44452,21.72949
1153.297,10.22852,10.92139,21.14991
1153.333,10.17451,10.42085,20.59536
1153.369,10.12288,9.942335,20.065215
1153.404,10.07489,9.497667,19.572557
1153.4399999999998,10.02774,9.060841,19.088581
1153.475,9.983994,8.655533,18.639527
1153.511,9.941075,8.257957,18.199032
1153.546,9.901306,7.889588,17.790894
1153.6009999999999,9.84255,7.345432,17.187982
1153.6560000000002,9.788141,6.841626,16.629767
1153.711,9.737825,6.375812,16.113637
1153.766,9.691352,5.945655,15.637007
1153.821,9.648473,5.548865,15.197338
1153.876,9.608949,5.183208,14.792157
1153.931,9.572546,4.846518,14.419064
1153.986,9.53904,4.536714,14.075754
1154.041,9.508217,4.251802,13.760019
1154.096,9.479871,3.989882,13.469753
1154.151,9.45381,3.749157,13.202967
1154.2060000000001,9.429849,3.527927,12.957776
1154.261,9.407819,3.324599,12.732418
1154.316,9.387557,3.137682,12.525239
1154.3709999999999,9.368914,2.965784,12.334698
1154.4260000000002,9.351751,2.807615,12.159366
1154.465,9.340406,2.70312,12.043526
1154.504,9.329698,2.604526,11.934224
1154.5430000000001,9.319586,2.511459,11.831045
1154.5819999999999,9.310031,2.423564,11.733595
1154.66,9.292454,2.261984,11.554438
1154.737,9.276896,2.119117,11.396013
1154.809,9.263765,1.998657,11.262422
1154.88,9.251997,1.890822,11.142819
1154.951,9.241266,1.792607,11.033873
1155.022,9.231455,1.702913,10.934368
1155.094,9.222337,1.619666,10.842003
1155.1650000000002,9.214074,1.544324,10.758398
1155.236,9.206454,1.474938,10.681392
1155.307,9.199406,1.410859,10.610265
1155.379,9.192781,1.350718,10.543499
1155.4499999999998,9.186709,1.295683,10.482392
1155.521,9.181048,1.244453,10.425501
1155.592,9.175756,1.19665,10.372406
1155.664,9.170732,1.151332,10.322064
1155.735,9.166081,1.109461,10.275542
1155.806,9.161704,1.070133,10.231837
1155.877,9.157578,1.033119,10.190697
1155.968,9.152621,0.9887479,10.1413689
1156.059,9.147999,0.9474868,10.0954858
1156.15,9.143679,0.9090198,10.0526988
1156.24,9.139675,0.8734558,10.0131308
1156.3310000000001,9.135872,0.8397689,9.9756409
1156.4209999999998,9.132332,0.8084967,9.9408287
1156.512,9.128956,0.7787631,9.9077191
1156.602,9.125801,0.7510645,9.8768655
1156.693,9.122783,0.7246431,9.8474261
1156.7839999999999,9.119924,0.6996893,9.8196133
1156.9650000000001,9.11466,0.6539786,9.7686386
1157.146,9.109894,0.6128671,9.7227611
1157.327,9.105558,0.5757274,9.6812854
1157.47,9.102398,0.54885,9.651248
1157.6119999999999,9.099469,0.5240786,9.6235476
1157.7549999999999,9.096707,0.5008764,9.5975834
1157.897,9.094134,0.4794049,9.5735389
1158.04,9.091698,0.4592168,9.5509148
1158.182,9.08942,0.4404676,9.5298876
1158.325,9.087255,0.4227796,9.5100346
1158.467,9.085222,0.4063002,9.4915222
1158.6100000000001,9.083284,0.3907067,9.4739907
1158.7520000000002,9.081458,0.3761372,9.4575952
1159.0369999999998,9.078062,0.3493648,9.4274268
1159.322,9.074978,0.325485,9.400463
1159.606,9.072173,0.3041608,9.3763338
1159.8139999999999,9.070268,0.2899129,9.3601809
1160.021,9.068482,0.2767573,9.3452393
1160.2279999999998,9.066797,0.2645259,9.3313229
1160.435,9.065202,0.2531328,9.3183348
1160.643,9.063683,0.2424523,9.3061353
1160.85,9.062247,0.2325193,9.2947663
1161.057,9.06088,0.2232202,9.2841002
1161.264,9.059576,0.2145013,9.2740773
1161.679,9.05713,0.1985799,9.2557099
1162.0929999999998,9.054887,0.184502,9.239389
1162.5069999999998,9.05281,0.1719609,9.2247709
1162.9209999999998,9.050877,0.1607395,9.2116165
1163.206,9.049619,0.1536869,9.2033059
1163.491,9.048415,0.147124,9.195539
1164.0610000000001,9.046148,0.1352949,9.1814429
1164.6309999999999,9.044042,0.1249517,9.1689937
1165.201,9.042072,0.1158547,9.1579267
1165.771,9.040217,0.1078108,9.1480278
1166.341,9.03846,0.100664,9.139124
1166.911,9.036788,0.09428713,9.13107513
1167.48,9.03519,0.08858375,9.12377375
1168.024,9.033722,0.08366649,9.11738849
1168.568,9.032303,0.07920352,9.11150652
1169.1119999999999,9.030928,0.07513751,9.10606551
1169.656,9.029592,0.07142168,9.10101368
1170.1999999999998,9.02829,0.0680176,9.0963076
1170.7440000000001,9.027018,0.06489237,9.09191037
1171.288,9.025774,0.06201696,9.08779096
1171.831,9.024558,0.05937029,9.08392829
1172.9189999999999,9.022184,0.05465105,9.07683505
1174.0069999999998,9.019884,0.05058943,9.07047343
1175.095,9.017644,0.04706828,9.06471228
1176.182,9.015456,0.04399808,9.05945408
1177.115,9.013612,0.04166399,9.05527599
1178.047,9.011797,0.03957156,9.05136856
1178.98,9.010005,0.03768811,9.04769311
1179.912,9.008235,0.03599022,9.04422522
1180.845,9.006481,0.03444373,9.04092473
1181.777,9.004745,0.03303156,9.03777656
1183.641,9.001313,0.03055718,9.03187018
1185.506,8.997925,0.02847117,9.02639617
1187.371,8.994576,0.02669701,9.02127301
1189.2359999999999,8.991258,0.02517515,9.01643315
1191.1000000000001,8.987967,0.02386025,9.01182725
1192.9650000000001,8.984697,0.02271496,9.00741196
1194.83,8.981446,0.02171161,9.00315761
1196.695,8.978212,0.02082902,8.99904102
1198.56,8.974995,0.02005746,8.99505246
1200.425,8.971789,0.01936082,8.99114982
1202.29,8.968594,0.01873595,8.98732995
1206.019,8.962235,0.0176676,8.9799026
1209.749,8.95591,0.01679189,8.97270189
1213.478,8.949617,0.01606488,8.96568188
1217.208,8.943348,0.01545394,8.95880194
1220.9370000000001,8.937104,0.01493547,8.95203947
1225.91,8.928811,0.01435728,8.94316828
1230.882,8.920555,0.01387992,8.93443492
1235.8549999999998,8.912331,0.01348426,8.92581526
1240.828,8.904136,0.01314402,8.91728002
1245.801,8.895966,0.01284812,8.90881412
1250.773,8.887826,0.01259254,8.90041854
1260.719,8.871625,0.01217789,8.88380289
1270.664,8.855522,0.01184703,8.86736903
1280.61,8.839518,0.01158227,8.85110027
1290.555,8.823605,0.01136074,8.83496574
1310.4460000000001,8.792058,0.01101477,8.80307277
1330.337,8.760878,0.01075254,8.77163054
1350.228,8.730015,0.0105384,8.7405534
1390.01,8.669324,0.01020901,8.67953301
1429.7920000000001,8.609985,0.009954938,8.61993994
1469.574,8.551778,0.009739791,8.56151779
1549.1380000000001,8.43928,0.009391257,8.44867126
1628.702,8.330814,0.009097081,8.33991108
1721.527,8.20999,0.008806715,8.21879672
1814.351,8.094374,0.008552553,8.10292655
1907.176,7.983598,0.008326595,7.9919246
2000.0,7.877362,0.008123736,7.88548574
2147.505,7.717794,0.007808864,7.72560286
2221.257,7.641201,0.007666666,7.64886767
2258.133,7.603958,0.007603421,7.61156142
2295.009,7.567237,0.007555616,7.57479262
2311.399,7.551109,0.007560559,7.55866956
2319.594,7.543082,0.007589261,7.55067126
2327.788,7.535082,0.007659818,7.54274182
2332.313,7.530676,0.007763506,7.53843951
2336.837,7.526279,0.00800495,7.53428395
2339.0989999999997,7.524084,0.008264832,7.53234883
2341.3610000000003,7.52189,0.008792964,7.53068296
2342.4919999999997,7.520795,0.009294432,7.53008943
2343.623,7.5197,0.01020199,7.52990199
2344.189,7.519152,0.01100935,7.53016135
2344.754,7.518605,0.01235974,7.53096474
2345.037,7.518332,0.01340387,7.53173587
2345.32,7.518058,0.01484111,7.53289911
2345.603,7.517785,0.01683609,7.53462109
2345.8849999999998,7.517513,0.01959407,7.53710707
2346.206,7.517204,0.02401204,7.54121604
2346.526,7.516896,0.03021461,7.54711061
2346.846,7.51659,0.03869919,7.55528919
2347.1659999999997,7.516284,0.04989525,7.56617925
2347.4860000000003,7.515978,0.06405558,7.58003358
2347.806,7.515674,0.08111614,7.59679014
2348.1259999999997,7.515371,0.1005685,7.6159395
2348.446,7.515068,0.1213888,7.6364568
2348.7019999999998,7.514826,0.1380267,7.6528527
2348.958,7.514583,0.1536375,7.6682205
2349.214,7.51434,0.1672228,7.6815628
2349.4700000000003,7.514096,0.1778327,7.6919287
2349.735,7.513842,0.1848422,7.6986842
2350.0,7.513587,0.1872374,7.7008244
2350.19,7.513403,0.1859857,7.6993887
2350.379,7.513219,0.1823303,7.6955493
2350.569,7.513034,0.1763917,7.6894257
2350.7580000000003,7.512849,0.1684828,7.6813318
2351.0950000000003,7.512518,0.1504695,7.6629875
2351.4320000000002,7.512187,0.1293207,7.6415077
2351.7690000000002,7.511855,0.1072681,7.6191231
2352.106,7.511523,0.08623737,7.59776037
2352.3540000000003,7.51128,0.07223669,7.58351669
2352.602,7.511036,0.0598705,7.5709065
2352.85,7.510794,0.04928584,7.56007984
2353.098,7.510552,0.04048043,7.55103243
2353.346,7.510311,0.03334055,7.54365155
2353.594,7.51007,0.02768101,7.53775101
2353.842,7.509829,0.02328131,7.53311031
2354.0890000000004,7.50959,0.01992639,7.52951639
2354.337,7.50935,0.01737694,7.52672694
2354.585,7.509111,0.01546168,7.52457268
2354.833,7.508871,0.0140251,7.5228961
2355.08,7.508633,0.01294709,7.52158009
2355.576,7.508154,0.01148934,7.51964334
2356.071,7.507677,0.01059485,7.51827185
2356.983,7.506798,0.009635921,7.51643392
2357.895,7.50592,0.009082769,7.51500277
2359.719,7.504164,0.008469075,7.51263308
2363.3669999999997,7.500657,0.007950885,7.50860789
2367.015,7.497156,0.007738194,7.50489419
2370.662,7.49366,0.007623359,7.50128336
2377.958,7.486685,0.007514496,7.4941995
2385.254,7.479728,0.00745067,7.48717867
2399.845,7.465871,0.007385924,7.47325692
2429.0280000000002,7.438405,0.00731590301,7.4457209
2487.394,7.384452,0.00721446001,7.39166646
2604.126,7.280038,0.00703915601,7.28707716
2837.59,7.084064,0.00673299401,7.09079699
3000.0,6.957023,0.00654584501,6.96356885
3250.0,6.774428,0.00627018501,6.78069819
3500.0,6.605656,0.00602598801,6.61168199
3750.0,6.448907,0.00580683401,6.45471383
4000.0,6.302676,0.00560786601,6.30828387
4250.0,6.165698,0.00542537101,6.17112337
4500.0,6.036896,0.00525646301,6.04215246
4750.0,5.915357,0.00509887101,5.92045587
5000.0,5.800299,0.00495079201,5.80524979
5250.0,5.691036,0.00481076301,5.69584676
5500.0,5.586973,0.00467759402,5.59165059
5750.0,5.487596,0.00455032402,5.49214632
6000.0,5.392455,0.00442828502,5.39688329
6250.0,5.301148,0.00434541902,5.30549342
6500.0,5.213321,0.00426656102,5.21758756
6750.0,5.128657,0.00419111402,5.13284811
7000.0,5.046875,0.00411868102,5.05099368
7250.0,4.967722,0.00404892402,4.97177092
7500.0,4.890966,0.00398155802,4.89494756
7750.0,4.816403,0.00391633402,4.82031933
8000.0,4.743845,0.00385304102,4.74769804
8250.0,4.673118,0.00379149603,4.6769095
8500.0,4.604067,0.00373153903,4.60779854
8750.0,4.536547,0.00367303403,4.54022003
9000.0,4.470425,0.00361586003,4.47404086
9250.0,4.405577,0.00355991403,4.40913691
9500.0,4.341892,0.00350510603,4.34539711
10000.0,4.217576,0.00339871803,4.22097472
11148.33,3.944023,0.00328699104,3.94730999
12296.65,3.680656,0.00319396904,3.68384997
12354.07,3.667637,0.00319575704,3.67083276
12411.480000000001,3.654624,0.00323003704,3.65785404
12426.74,3.651162,0.00331492704,3.65447693
12430.56,3.650295,0.00337794504,3.65367295
12434.37,3.649428,0.00350895004,3.65293695
12436.279999999999,3.648993,0.00366144304,3.65265444
12437.230000000001,3.648777,0.00381097904,3.65258798
12438.18,3.64856,0.00408071204,3.65264071
12439.14,3.648342,0.00460071804,3.65294272
12439.62,3.648233,0.00502118104,3.65325418
12440.089999999998,3.648128,0.00558820504,3.65371621
12440.57,3.64802,0.00637864904,3.65439865
12441.04,3.647917,0.00742188904,3.65533889
12441.519999999999,3.647812,0.00883732504,3.65664933
12441.99,3.647712,0.01064771,3.65835971
12442.59,3.647587,0.01370557,3.66129257
12443.19,3.647468,0.01776207,3.66523007
12443.789999999999,3.647355,0.02296321,3.67031821
12444.38,3.64725,0.0292762,3.6765262
12444.98,3.647151,0.03690308,3.68405408
12445.58,3.647059,0.04560601,3.69266501
12446.769999999999,3.646892,0.06475366,3.71164566
12447.74,3.646762,0.07987177,3.72663377
12448.71,3.646621,0.0916192,3.7382402
12449.5,3.646488,0.09695811,3.74344611
12450.0,3.646392,0.097933,3.744325
12450.49,3.646289,0.09698962,3.74327862
12451.300000000001,3.646096,0.09150748,3.73760348
12452.23,3.645846,0.08027669,3.72612269
12453.16,3.645574,0.06587366,3.71144766
12454.54,3.645155,0.04377608,3.68893108
12455.23,3.644948,0.03409143,3.67903943
12455.91,3.64475,0.02601816,3.67076816
12456.6,3.644556,0.01944541,3.66400141
12456.949999999999,3.64446,0.01671834,3.66117834
12457.289999999999,3.644369,0.01443328,3.65880228
12457.640000000001,3.644277,0.01242686,3.65670386
12457.98,3.64419,0.0107823,3.6549723
12458.32,3.644103,0.00940517104,3.65350817
12458.66,3.644018,0.00826290504,3.65228091
12459.18,3.643891,0.00689880604,3.65078981
12459.7,3.643765,0.00590659804,3.6496716
12460.22,3.643641,0.00519650004,3.6488375
12460.73,3.643521,0.00470274304,3.64822374
12461.25,3.643399,0.00434850304,3.6477475
12461.76,3.643281,0.00410470404,3.6473857
12462.789999999999,3.643043,0.00380683604,3.64684984
12464.85,3.642571,0.00355645704,3.64612746
12466.91,3.642101,0.00344953004,3.64555053
12475.16,3.640226,0.00329088404,3.64351688
12491.65,3.636488,0.00321700304,3.639705
12532.410000000002,3.62726,0.00318334004,3.63044334
12573.17,3.618039,0.00317629904,3.6212153
12654.68,3.599608,0.00316615904,3.60277416
12817.699999999999,3.562764,0.00315294904,3.56591695
13143.74,3.489108,0.00312978304,3.49223778
13795.83,3.341443,0.00308763904,3.34453064
15100.0,3.040835,0.00301841705,3.04385342
16093.66,2.802365,0.00298130705,2.80534631
17087.31,2.550793,0.00296192206,2.55375492
17397.829999999998,2.468666,0.00296182906,2.47162783
17553.09,2.426903,0.00296746306,2.42987046
17630.719999999998,2.405834,0.00298052706,2.40881453
17669.53,2.395242,0.00300479406,2.39824679
17708.34,2.384604,0.00312811606,2.38773212
17715.78,2.382556,0.00321221406,2.38576821
17723.22,2.380502,0.00338368306,2.38388568
17726.94,2.379473,0.00354697206,2.38301997
17730.66,2.378441,0.00384431606,2.38228532
17732.52,2.377925,0.00412075306,2.38204575
17733.45,2.377668,0.00434112406,2.38200912
17734.38,2.377413,0.00467445406,2.38208745
17735.31,2.377162,0.00521450506,2.38237651
17735.78,2.377039,0.00561608206,2.38265508
17736.24,2.376921,0.00613204606,2.38305305
17736.71,2.376805,0.00682668606,2.38363169
17737.17,2.376698,0.00772246706,2.38442047
17737.64,2.376596,0.00892562006,2.38552162
17738.1,2.376507,0.0104655601,2.38697256
17738.55,2.376432,0.0124112801,2.38884328
17738.989999999998,2.376374,0.0148355401,2.39120954
17739.44,2.376333,0.0179671601,2.39430016
17739.88,2.376316,0.0217957001,2.3981117
17740.329999999998,2.376327,0.0266394201,2.40296642
17740.77,2.376369,0.0324302601,2.40879926
17741.219999999998,2.376449,0.0395848101,2.41603381
17741.66,2.376569,0.0479280201,2.42449702
17742.109999999997,2.376738,0.0579708901,2.43470889
17742.55,2.376952,0.0693692301,2.44632123
17743.0,2.377225,0.0827079601,2.45993296
17743.44,2.377543,0.0974098501,2.47495285
17744.329999999998,2.378343,0.1319116,2.5102546
17745.219999999998,2.379317,0.1716146,2.5509316
17746.600000000002,2.38099,0.2371343,2.6181243
17747.289999999997,2.381785,0.2678272,2.6496122
17747.969999999998,2.382457,0.2940341,2.6764911
17748.579999999998,2.382918,0.3125531,2.6954711
17749.18,2.383201,0.3249997,2.7082007
17749.75,2.383289,0.3308102,2.7140992
17750.0,2.383269,0.3314088,2.7146778
17750.04,2.383262,0.3313928,2.7146548
17750.2,2.383226,0.3310203,2.7142463
17750.36,2.383175,0.330156,2.713331
17750.67,2.383033,0.3270985,2.7101315
17750.74,2.382993,0.3261597,2.7091527
17750.89,2.382898,0.3238462,2.7067442
17751.030000000002,2.382798,0.3213226,2.7041206
17751.32,2.382558,0.3150154,2.6975734
17751.9,2.381949,0.2983777,2.6803267
17752.59,2.381035,0.2727471,2.6537821
17753.28,2.37997,0.2426222,2.6225922
17754.65,2.377657,0.1776711,2.5553281
17755.62,2.376059,0.133996,2.510055
17756.58,2.37464,0.0966963901,2.47133639
17757.06,2.374011,0.0808269901,2.45483799
17757.539999999997,2.373439,0.0669096701,2.44034867
17758.02,2.372925,0.0549131301,2.42783813
17758.5,2.372466,0.0447419101,2.41720791
17758.98,2.372058,0.0362539601,2.40831196
17759.460000000003,2.371696,0.0292774901,2.40097349
17759.94,2.371376,0.0236258501,2.39500185
17760.42,2.371091,0.0191099201,2.39020092
17760.899999999998,2.370836,0.0155476501,2.38638365
17761.38,2.370606,0.0127708801,2.38337688
17761.86,2.370397,0.0106294301,2.38102643
17762.34,2.370204,0.00899316606,2.37919717
17762.710000000003,2.370064,0.00800672706,2.37807073
17763.07,2.369935,0.00723168506,2.37716669
17763.79,2.369689,0.00609938506,2.37578839
17764.510000000002,2.369458,0.00535984606,2.37481785
17765.23,2.369235,0.00487158506,2.37410659
17765.95,2.369018,0.00454145906,2.37355946
17766.67,2.368806,0.00431013706,2.37311614
17768.11,2.368388,0.00401118706,2.37239919
17771.0,2.367563,0.00368688006,2.37124988
17773.879999999997,2.366751,0.00350337906,2.37025438
17779.65,2.365136,0.00330112206,2.36843712
17785.41,2.363533,0.00319645106,2.36672945
17807.38,2.357441,0.00305034106,2.36049134
17829.350000000002,2.351353,0.00300952806,2.35436253
17873.29,2.339159,0.00298113106,2.34214013
17961.17,2.314652,0.00296904706,2.31762105
18216.030000000002,2.242489,0.00296866406,2.24545766
18470.879999999997,2.168524,0.00297504706,2.17149905
18980.59,2.015578,0.00299611806,2.01857412
19490.3,1.854728,0.00302991506,1.85775792
19745.149999999998,1.771118,0.00305270607,1.77417071
20000.0,1.685039,0.00308541307,1.68812441
20074.22,1.659492,0.00311457307,1.66260657
20111.33,1.646644,0.00316287307,1.64980687
20129.88,1.640201,0.00323856707,1.64343957
20139.16,1.636973,0.00333860707,1.64031161
20143.8,1.635358,0.00343874407,1.63879674
20148.429999999997,1.633746,0.00362438107,1.63737038
20150.26,1.633109,0.00375136207,1.63686036
20152.079999999998,1.632476,0.00395408407,1.63643008
20153.899999999998,1.631843,0.00435002207,1.63619302
20154.809999999998,1.631528,0.00471318607,1.63624119
20155.719999999998,1.631214,0.00529073207,1.63650473
20156.64,1.630899,0.00623368207,1.63713268
20157.100000000002,1.630743,0.00690430407,1.6376473
20157.55,1.630591,0.00773197807,1.63832298
20158.010000000002,1.630437,0.00879383007,1.63923083
20158.46,1.630287,0.0100886601,1.64037566
20158.920000000002,1.630137,0.0117260201,1.64186302
20159.37,1.629991,0.0136901001,1.6436811
20159.83,1.629846,0.0161290401,1.64597504
20160.28,1.629706,0.0189977701,1.64870377
20160.74,1.629566,0.0224860901,1.65205209
20161.19,1.629433,0.0264993201,1.65593232
20161.65,1.629301,0.0312670901,1.66056809
20162.1,1.629176,0.0366206501,1.66579665
20163.01,1.628937,0.0496026401,1.67853964
20164.09,1.628673,0.0685787601,1.69725176
20165.17,1.628428,0.0904778201,1.71890582
20167.32,1.627939,0.134243,1.762182
20168.11,1.627739,0.1467919,1.7745309
20168.89,1.627519,0.1555741,1.7830931
20169.82,1.627222,0.160284,1.787506
20170.0,1.62716,0.1604121,1.7875721
20170.43,1.627006,0.1596722,1.7866782
20170.850000000002,1.626846,0.1575465,1.7843925
20172.13,1.626313,0.1432989,1.7696119
20173.66,1.62561,0.1151844,1.7407944
20175.18,1.624886,0.0831412701,1.70802727
20176.35,1.624341,0.0604080401,1.68474904
20176.93,1.624079,0.0505543101,1.67463331
20177.51,1.623824,0.0418292801,1.66565328
20178.100000000002,1.623572,0.0341583001,1.6577303
20178.68,1.623331,0.0277825701,1.65111357
20179.260000000002,1.623096,0.0224942701,1.64559027
20179.84,1.622867,0.0181922701,1.64105927
20180.43,1.62264,0.0147037201,1.63734372
20181.01,1.622421,0.0120173401,1.63443834
20181.59,1.622206,0.00994153407,1.63214753
20182.17,1.621993,0.00836001407,1.63035301
20182.760000000002,1.62178,0.00715201007,1.62893201
20183.34,1.621572,0.00626931007,1.62784131
20183.920000000002,1.621365,0.00561593507,1.62698094
20184.5,1.621159,0.00513386707,1.62629287
20185.23,1.620901,0.00470185907,1.62560286
20185.95,1.620647,0.00440726507,1.62505427
20187.39,1.620141,0.00404781207,1.62418881
20190.280000000002,1.619127,0.00371503907,1.62284204
20196.05,1.617105,0.00345067107,1.62055567
20208.25,1.612825,0.00326722607,1.61609223
20220.45,1.608541,0.00320704907,1.61174805
20244.850000000002,1.599956,0.00315874207,1.60311474
20293.65,1.582715,0.00314207707,1.58585708
20483.72,1.514631,0.00316637407,1.51779737
