energy (eV), scatter (barn), absorb (barn), total (barn)
534111.9,11.00401,0.0401807219,11.0441907
534117.2,11.55704,0.0435756419,11.6006157
534122.4,12.02871,0.0463582519,12.0750683
534125.7000000001,12.27719,0.0477508419,12.3249409
534129.0,12.47779,0.0488019919,12.526592
534132.3,12.62482,0.0494788019,12.6742988
534135.6000000001,12.71422,0.0497596119,12.7639796
534137.4,12.73779,0.0497420919,12.7875321
534141.2,12.72856,0.0493108219,12.7778708
534144.9,12.64403,0.0483934219,12.6924234
534148.7000000001,12.48411,0.0469790919,12.5310891
534152.4,12.26428,0.0451968219,12.3094768
534156.2,11.9822,0.0430203419,12.0252204
534159.9,11.66339,0.0406400719,11.7040301
534167.3999999999,10.9299,0.0353442119,10.9652442
534179.0,9.738269,0.0270596019,9.76532862
534184.8,9.183428,0.0233012719,9.20672929
534190.5,8.68923,0.0200020019,8.70923202
534196.2999999999,8.24602,0.0170828319,8.26310285
534202.1,7.863991,0.0145991119,7.87859013
534207.8999999999,7.539569,0.0125163119,7.55208533
534213.6,7.270901,0.0108123819,7.2817134
534220.2000000001,7.012926,0.00919700191,7.02212302
534226.7000000001,6.804889,0.00791162491,6.81280064
534233.3,6.631186,0.00685229591,6.63803832
534239.8,6.489553,0.00599945391,6.49555247
534246.4,6.369469,0.00528524391,6.37475426
534252.9,6.269844,0.00469978692,6.27454381
534266.0,6.111299,0.00378370092,6.11508272
534279.1,5.993091,0.00311587392,5.99620689
534292.2,5.902362,0.00261430992,5.90497633
534305.2999999999,5.830901,0.00222749592,5.83312852
534318.4,5.773361,0.00192235392,5.77528337
534336.2999999999,5.711023,0.00159944892,5.71262247
534354.1000000001,5.662551,0.00135512592,5.66390615
534371.9,5.623819,0.00116514692,5.62498417
534389.7,5.592341,0.00101493092,5.59335595
534407.6,5.566203,0.000893611416,5.56709663
534425.4,5.544298,0.000794652616,5.54509267
534461.0,5.509233,0.000642176116,5.5098752
534496.7000000001,5.482546,0.000532288916,5.48307831
534532.2999999999,5.461721,0.000451238316,5.46217226
534567.9,5.444945,0.000389577916,5.4453346
534603.5,5.431113,0.000341629516,5.43145465
534636.0,5.420512,0.000307023417,5.42081904
534668.5,5.411386,0.000278944917,5.41166496
534733.5,5.395865,0.000234481217,5.3960995
534798.5,5.383364,0.000202574817,5.38356659
534863.4,5.372961,0.000179016917,5.37314004
534928.4,5.364028,0.000161120818,5.36418914
534993.3,5.356318,0.000147706018,5.35646573
535123.2000000001,5.342876,0.000127954019,5.34300397
535253.2,5.331457,0.000115160219,5.33157218
535383.1,5.321352,0.00010672082,5.32145874
535513.0,5.312111,0.00010116652,5.31221219
535642.9,5.303461,9.76627908e-05,5.30355868
535777.0,5.294962,9.57145013e-05,5.29505773
535978.2,5.282774,9.55161822e-05,5.28286954
536179.4,5.27087,9.7691163e-05,5.27096771
536380.6,5.259136,0.000102220624,5.25923824
536581.8,5.247488,0.000109437025,5.24759746
536783.0,5.235904,0.000121293426,5.23602531
536984.2000000001,5.224464,0.000137372026,5.22460139
537185.4,5.213639,0.000162856127,5.21380188
537286.0,5.208703,0.000180161928,5.20888318
537386.5,5.204339,0.000201836128,5.20454086
537545.7999999999,5.199672,0.000250217129,5.19992224
537625.5,5.199184,0.000284210029,5.19946823
537705.1000000001,5.200778,0.000327894229,5.20110591
537784.7999999999,5.205621,0.00038553053,5.20600655
537864.4,5.215417,0.00046274573,5.21587977
537944.1000000001,5.23386,0.00057177813,5.2344318
537983.8999999999,5.24815,0.000643867831,5.24879389
538023.7,5.267382,0.000732390231,5.26811441
538082.3999999999,5.308882,0.000904985031,5.309787
538111.8,5.337957,0.00101712093,5.33897414
538141.1000000001,5.374701,0.00115226093,5.37585328
538170.5,5.422447,0.00131989493,5.42376691
538199.8,5.484676,0.00152913293,5.48620515
538229.1,5.567071,0.00179514593,5.56886617
538258.4,5.678083,0.00213995293,5.68022297
538273.1,5.748361,0.00235237693,5.7507134
538287.7999999999,5.831158,0.00259816193,5.83375618
538302.5,5.929296,0.00288435193,5.93218037
538317.1,6.045645,0.00321772093,6.04886274
538331.8,6.186648,0.00361468893,6.19026271
538346.5,6.357761,0.00408805693,6.36184908
538361.2,6.566851,0.00465646593,6.57150749
538375.7999999999,6.822095,0.00533833993,6.82743336
538385.8,7.030705,0.00588753493,7.03659255
538395.7000000001,7.269732,0.00650922093,7.27624124
538405.7,7.549515,0.00722797193,7.55674299
538415.6,7.870453,0.00804207693,7.8784951
538425.6,8.24543,0.00898084393,8.25441086
538435.5,8.673073,0.0100368019,8.68310982
538445.5,9.16711,0.0112388919,9.17834891
538455.4,9.720076,0.0125632119,9.73263923
538464.5,10.28259,0.0138884319,10.2964785
538473.6,10.89007,0.0152948919,10.9053649
538491.7000000001,12.17196,0.0181715519,12.1901316
538500.8,12.80526,0.0195355219,12.8247955
538509.9,13.38845,0.0207411419,13.4091912
538519.0,13.88553,0.0217052019,13.9072352
538523.5,14.08885,0.0220690819,14.1109191
538528.0,14.25911,0.0223479319,14.281458
538533.3,14.41318,0.0225594619,14.4357395
538538.5,14.51219,0.0226385319,14.5348286
538543.7,14.55755,0.0225881219,14.5801381
538548.4,14.552,0.0224323919,14.5744324
538553.0,14.50453,0.0221823319,14.5267124
538557.6,14.41715,0.0218413619,14.4389914
538562.2,14.29238,0.0214169219,14.3137969
538566.8,14.13342,0.0209179119,14.1543379
538571.4,13.94402,0.0203543219,13.9643743
538580.6,13.49067,0.0190762519,13.5097463
538589.8,12.967,0.0176686819,12.9846687
538599.0,12.40634,0.0162109219,12.4225509
538617.4,11.28171,0.0133888619,11.2950989
538627.7000000001,10.69448,0.0119575219,10.7064375
538638.0,10.15565,0.0106666119,10.1663166
538648.2999999999,9.670314,0.00952167093,9.67983569
538658.6,9.238538,0.00851741893,9.24705544
538668.9,8.857396,0.00764259793,8.86503862
538679.2000000001,8.522438,0.00688339993,8.52932142
538689.5,8.228655,0.00622555493,8.23488057
538699.7999999999,7.971052,0.00565551593,7.97670754
538712.8,7.690386,0.00504252693,7.69542855
538725.8,7.451697,0.00452880993,7.45622583
538738.7999999999,7.248031,0.00409692393,7.25212794
538751.8,7.073658,0.00373274293,7.07739076
538764.8,6.923864,0.00342482193,6.92728884
538777.7999999999,6.794737,0.00316379693,6.79790082
538790.8,6.683054,0.00294204393,6.68599606
538803.7,6.586934,0.00275486593,6.58968889
538819.7000000001,6.485149,0.00256142093,6.48771044
538835.7000000001,6.399992,0.00240467893,6.4023967
538867.6,6.271419,0.00218255493,6.27360157
538899.6,6.188293,0.00205978693,6.19035281
538931.5,6.145408,0.00202440593,6.14743243
538947.4,6.138609,0.00203845293,6.14064747
538965.4,6.143219,0.00208104693,6.14530007
538983.4,6.16206,0.00215439993,6.16421442
539001.3999999999,6.197027,0.00226239793,6.19928942
539019.2999999999,6.250483,0.00240961094,6.25289263
539037.3,6.326727,0.00260505594,6.32933208
539055.3,6.430608,0.00285798894,6.43346601
539073.2999999999,6.569179,0.00318192494,6.57236094
539091.2,6.750461,0.00359135894,6.75405238
539101.2,6.87455,0.00386502694,6.87841505
539111.1,7.016016,0.00417194094,7.02018796
539121.0,7.178024,0.00451783294,7.18254185
539130.9,7.362454,0.00490534194,7.36735936
539140.7999999999,7.570798,0.00533601794,7.57613404
539150.7,7.803772,0.00580952194,7.80958154
539160.6,8.060796,0.00632262194,8.06711864
539170.5,8.339388,0.00686806894,8.34625609
539208.1,9.469302,0.00894767594,9.4782497
539217.5,9.718074,0.00936151894,9.72743554
539226.8999999999,9.927478,0.00968235494,9.93716037
539236.3,10.08508,0.00988808494,10.0949681
539245.6,10.18056,0.00996328294,10.1905233
539251.9,10.20818,0.00993818994,10.2181182
539258.2000000001,10.20523,0.00985214794,10.2150822
539264.3,10.1738,0.00971326294,10.1835133
539270.4,10.11568,0.00952380094,10.1252038
539276.5,10.03305,0.00928917094,10.0423392
539282.5,9.930511,0.00902053794,9.93953156
539294.6,9.672189,0.00839215394,9.68058117
539306.7000000001,9.367101,0.00769412694,9.37479515
539331.0,8.709021,0.00627070294,8.71529172
539343.1,8.393565,0.00561516994,8.39918019
539355.2000000001,8.099983,0.00501774594,8.10500077
539367.0,7.838995,0.00449628794,7.84349131
539378.7,7.606039,0.00403837494,7.61007739
539390.4,7.39806,0.00363564894,7.40169567
539402.1,7.213321,0.00328291394,7.21660393
539413.8,7.04963,0.00297450594,7.05260453
539425.5,6.904658,0.00270483094,6.90736285
539437.2,6.776108,0.00246862894,6.77857665
539448.9,6.661834,0.00226113794,6.66409516
539470.4,6.482917,0.00194143194,6.48485845
539491.9,6.336532,0.00168515894,6.33821718
539513.4,6.215573,0.00147761194,6.21705063
539534.9,6.114557,0.00130768594,6.11586471
539556.4,6.029291,0.00116703994,6.03045806
539577.9,5.956605,0.00104945694,5.95765448
539620.8,5.840262,0.000866567937,5.84112859
539663.8,5.750894,0.000731453238,5.75162547
539706.8,5.680104,0.000628477838,5.6807325
539749.7999999999,5.622888,0.000548531038,5.62343655
539792.7000000001,5.575753,0.000485331238,5.57623835
539835.7000000001,5.536002,0.000434256338,5.53643628
539878.6,5.502087,0.000392563539,5.50247958
539964.5,5.446873,0.000329253739,5.44720227
540042.7,5.406804,0.000287642439,5.40709166
540120.7999999999,5.373232,0.00025622164,5.37348824
540198.9,5.344329,0.00023232164,5.34456134
540277.0,5.318782,0.00021416254,5.31899618
540433.2,5.274292,0.000191622741,5.27448364
540589.4,5.233344,0.000183290241,5.23352731
540726.2000000001,5.196851,0.000190319242,5.19704134
540794.6,5.176763,0.000201560142,5.17696458
540862.9,5.154124,0.000221271943,5.15434529
540931.3,5.127121,0.000254611243,5.12737563
540965.5,5.111375,0.000278406843,5.11165343
540999.6,5.093163,0.000310398943,5.09347342
541033.8,5.071333,0.000354657543,5.07168768
541068.0,5.044601,0.000416554643,5.04501757
541102.2,5.010736,0.000505574544,5.01124159
541119.2999999999,4.990066,0.000565034644,4.99063105
541136.3,4.966034,0.000638721744,4.96667274
541152.9,4.938111,0.000730021544,4.93884104
541169.5,4.904361,0.000847642644,4.90520866
541186.1,4.862768,0.00100223994,4.86377026
541202.7000000001,4.810278,0.00121060794,4.81148863
541219.2999999999,4.742007,0.00150083694,4.74350786
541227.6,4.699543,0.00169109994,4.70123412
541235.9,4.649571,0.00192365494,4.65149467
541244.2,4.589976,0.00221220594,4.59218823
541252.5,4.517883,0.00257609694,4.52045912
541260.7999999999,4.429367,0.00304292894,4.43240995
541269.1,4.319096,0.00365214094,4.32274816
541276.5,4.196756,0.00435998894,4.20111601
541283.7999999999,4.04769,0.00526272694,4.05295275
541291.1,3.863958,0.00642932594,3.87038735
541298.3999999999,3.639742,0.00792504394,3.64766706
541305.7,3.372055,0.00980599194,3.38186101
541313.0,3.063915,0.0120958619,3.07601088
541327.6,2.388374,0.0176562819,2.4060303
541334.3,2.104475,0.0203331019,2.12480812
541337.7000000001,1.981425,0.0216184819,2.0030435
541341.0,1.881086,0.0227751419,1.90386116
541344.3999999999,1.801404,0.0238385219,1.82524254
541347.7,1.750439,0.0247144219,1.77515344
541351.1,1.727867,0.0254264919,1.75329351
541354.4,1.736774,0.0259096819,1.7626837
541355.5,1.746645,0.0260221719,1.77266719
541357.8999999999,1.780177,0.0261801319,1.80635715
541360.2,1.827556,0.0262169719,1.85377299
541365.2,1.979508,0.0259100519,2.00541807
541370.1,2.186327,0.0251181719,2.21144519
541375.0,2.438504,0.0238984719,2.46240249
541379.9,2.721632,0.0223361519,2.74396817
541389.7,3.320524,0.0185935919,3.33911761
541394.6,3.609422,0.0166181019,3.62604012
541399.5,3.877666,0.0146903419,3.89235636
541404.1000000001,4.105058,0.0129817019,4.11803972
541408.7,4.30599,0.0114081819,4.3173982
541413.2999999999,4.479815,0.00999032195,4.48980534
541417.9,4.627482,0.00873540295,4.63621742
541422.5,4.75103,0.00764045695,4.75867048
541427.1000000001,4.853131,0.00669542495,4.85982644
541431.7,4.936702,0.00588602295,4.94258804
541436.2000000001,5.003301,0.00520991195,5.00851093
541445.4,5.103077,0.00411993895,5.10719696
541454.5,5.167405,0.00333512795,5.17074015
541463.7,5.209887,0.00274897795,5.212636
541472.7999999999,5.237462,0.00231202195,5.23977404
541480.3,5.252976,0.00202837495,5.25500439
541487.7000000001,5.263836,0.00179886595,5.26563489
541502.5,5.276782,0.00144732895,5.27822935
541517.4,5.282524,0.00119236395,5.28371638
541532.2000000001,5.284066,0.00100382195,5.28506984
541547.1,5.283141,0.000858760946,5.28399978
541561.9,5.28075,0.000746262346,5.28149628
541576.7999999999,5.277459,0.000656248946,5.27811527
541591.6,5.273682,0.000584050746,5.27426607
541608.4,5.269071,0.000517458546,5.26958848
541625.1,5.264339,0.000463251546,5.26480227
541658.5,5.254863,0.000380468346,5.25524349
541691.9,5.245707,0.000321421946,5.24602844
541725.2999999999,5.237038,0.000277865546,5.23731589
541758.7000000001,5.228906,0.000244985746,5.22915101
541792.1,5.221303,0.000219790547,5.22152281
541858.9,5.207288,0.000182435247,5.20747046
541925.8,5.194684,0.000157158547,5.19484118
541992.6000000001,5.183248,0.000139366947,5.18338739
542126.2,5.162885,0.000116397948,5.16300142
542245.0,5.146669,0.000103479848,5.1467725
542363.7999999999,5.131712,9.46297389e-05,5.13180665
542601.4,5.104259,8.35397399e-05,5.10434256
542839.0,5.078757,7.70669609e-05,5.07883409
543076.6,5.054282,7.29876419e-05,5.05435501
543551.8,5.00646,6.90488539e-05,5.00652907
544027.0,4.958403,6.73728859e-05,4.95847039
544680.3999999999,4.889147,6.84085386e-05,4.88921543
545333.7999999999,4.813993,7.21652714e-05,4.81406519
545987.2,4.730727,7.90089041e-05,4.73080603
546640.6,4.636938,9.05784568e-05,4.6370286
546967.3,4.585166,9.94310582e-05,4.58526545
547294.0,4.529653,0.00011185817,4.52976488
547620.7,4.470092,0.000130374371,4.47022239
547784.1,4.438697,0.000143556272,4.43884058
547947.4,4.406325,0.000160857872,4.40648588
548125.6,4.369953,0.000187926073,4.37014095
548214.7000000001,4.351533,0.000206115373,4.35173914
548303.8,4.333079,0.000229033274,4.33330805
548392.8999999999,4.31485,0.000259815474,4.31510984
548482.0,4.297171,0.000300316175,4.29747134
548571.1,4.281023,0.000360943875,4.28138396
548615.7000000001,4.274017,0.000403002975,4.27442002
548660.2000000001,4.268149,0.000456146275,4.26860517
548691.7999999999,4.265096,0.000504306575,4.26560033
548723.4,4.263508,0.000565609276,4.26407363
548755.0,4.264016,0.000644972676,4.26466099
548786.5,4.26772,0.000750657376,4.26847068
548818.1,4.276508,0.000897469976,4.27740549
548833.9,4.283771,0.000993335076,4.28476436
548849.6000000001,4.293816,0.00111024598,4.29492627
548865.3999999999,4.307931,0.00125803598,4.30918906
548881.2,4.327742,0.00144791698,4.32918994
548897.0,4.355812,0.00169769198,4.35750971
548912.7000000001,4.395993,0.00203326598,4.39802629
548923.9,4.435836,0.00235071698,4.43818674
548935.0,4.488946,0.00275882798,4.49170485
548946.2000000001,4.562682,0.00330660398,4.56598862
548957.2999999999,4.665602,0.00404735098,4.66964937
548962.9,4.733299,0.00452403498,4.73782306
548968.5,4.814782,0.00508951298,4.81987153
548974.1,4.912997,0.00576154898,4.91875857
548979.6,5.028936,0.00654410798,5.03548013
548985.2,5.170219,0.00748508498,5.17770411
548990.7000000001,5.334943,0.00856787098,5.34351089
548996.3,5.531598,0.00984378398,5.5414418
549001.7999999999,5.754212,0.011269232,5.76548125
549007.2000000001,6.000117,0.012822992,6.01294001
549012.6,6.269298,0.014500182,6.2837982
549023.4,6.845866,0.018006392,6.86387241
549028.7999999999,7.129233,0.019677732,7.14891075
549034.2000000001,7.389146,0.021166882,7.4103129
549039.6,7.609354,0.022374662,7.63172868
549044.8999999999,7.772438,0.023201482,7.7956395
549049.0,7.855322,0.023557142,7.87887916
549053.0,7.896187,0.023647382,7.9198344
549055.0,7.901313,0.023595742,7.92490876
549059.7999999999,7.872113,0.023213622,7.89532664
549064.5,7.789263,0.022507912,7.81177093
549069.2999999999,7.655219,0.021492712,7.67671173
549074.0,7.483893,0.020267592,7.50416061
549078.7999999999,7.278191,0.018847872,7.29703889
549083.5,7.057172,0.017360102,7.07453212
549092.9,6.595876,0.014337352,6.61021337
549101.2,6.208112,0.011861572,6.21997359
549109.4,5.870586,0.00974926598,5.88033529
549113.5,5.722468,0.00883503898,5.73130306
549117.6,5.588486,0.00801518898,5.59650121
549125.8,5.360923,0.00663974498,5.36756277
549134.0,5.181092,0.00557024798,5.18666227
549142.2000000001,5.040213,0.00474536998,5.04495839
549150.4,4.929869,0.00410885798,4.93397788
549158.6000000001,4.842999,0.00361480698,4.84661383
549170.3,4.749067,0.00308888998,4.75215591
549181.9,4.680948,0.00271376298,4.68366178
549193.5,4.630385,0.00243903798,4.63282406
549205.1,4.592623,0.00223573598,4.59485876
549228.3,4.544118,0.00197456298,4.54609258
549251.5,4.520952,0.00184243398,4.52279445
549282.3999999999,4.51838,0.00179722398,4.52017724
549303.7,4.532601,0.00183201698,4.53443304
549325.0,4.559725,0.00191435498,4.56163938
549346.2999999999,4.601008,0.00204466098,4.60305268
549367.5,4.658629,0.00222677298,4.66085579
549388.8,4.737096,0.00247183398,4.73956785
549410.1,4.842096,0.00279411298,4.84489013
549420.8,4.907417,0.00299177098,4.91040879
549431.4,4.982198,0.00321579298,4.98541381
549442.0,5.068717,0.00347235098,5.07218937
549452.6,5.169102,0.00376697298,5.17286899
549463.2999999999,5.287177,0.00410992198,5.29128694
549473.8999999999,5.423975,0.00450311898,5.42847814
549484.6,5.586029,0.00496407198,5.59099309
549495.2,5.774999,0.00549602298,5.78049504
549505.9,6.000147,0.00612324998,6.00627027
549516.5,6.263934,0.00685047998,6.2707845
549521.9,6.416341,0.00726737698,6.4236084
549527.2,6.579145,0.00771034198,6.58685536
549532.5,6.756133,0.00818932798,6.76432235
549537.7999999999,6.948401,0.00870684598,6.95710787
549543.0,7.152935,0.00925437298,7.16218939
549548.1,7.369765,0.00983164198,7.37959666
549553.3,7.608242,0.010462972,7.61870499
549558.4,7.859853,0.011125242,7.87097826
549563.6000000001,8.134896,0.011844852,8.14674087
549568.7000000001,8.422875,0.012593652,8.43546867
549579.0,9.057505,0.014227532,9.07173255
549620.1,11.90404,0.021243672,11.9252837
549628.6,12.39349,0.022362272,12.4158523
549632.9,12.60284,0.022820372,12.6256604
549637.1,12.77751,0.023185902,12.8006959
549641.3999999999,12.92253,0.023468602,12.9459986
549645.6,13.02853,0.023649582,13.0521796
549649.7999999999,13.09743,0.023732722,13.1211627
549654.0,13.1281,0.023716242,13.1518163
549658.3,13.11957,0.023596532,13.1431666
549662.5,13.07274,0.023381642,13.0961217
549666.8,12.98675,0.023065982,13.009816
549671.0,12.86766,0.022670582,12.8903306
549675.2999999999,12.71258,0.022184752,12.7347648
549679.5,12.53197,0.021640182,12.5536102
549688.0,12.09323,0.020367062,12.1135971
549696.5,11.583,0.018935672,11.6019357
549705.0,11.03259,0.017427372,11.0500174
549721.9,9.922908,0.014461792,9.93736981
549729.2000000001,9.46753,0.013267842,9.48079786
549736.4,9.04342,0.012166592,9.05558661
549743.7,8.642695,0.011135302,8.65383032
549750.9,8.278036,0.010204632,8.28824065
549758.2,7.939427,0.00934727398,7.94877429
549765.3999999999,7.635148,0.00858266298,7.64373068
549772.7,7.355017,0.00788387398,7.36290089
549779.9,7.104625,0.00726371098,7.11188873
549786.6,6.892776,0.00674251998,6.89951854
549793.2,6.70225,0.00627674298,6.70852676
549799.9,6.525583,0.00584753998,6.53143056
549806.5,6.366492,0.00546343798,6.37195546
549819.7999999999,6.085277,0.00479068898,6.09006771
549833.0,5.850098,0.00423505998,5.85433308
549846.3,5.649133,0.00376625298,5.65289927
549859.5,5.478814,0.00337405998,5.48218808
549872.8,5.331253,0.00303877598,5.3342918
549886.0,5.204489,0.00275470098,5.20724372
549898.1,5.102641,0.00252956498,5.10517059
549910.2000000001,5.012301,0.00233255298,5.01463357
549934.2999999999,4.859864,0.00200689098,4.86187091
549958.3999999999,4.735805,0.00174957498,4.7375546
549982.5,4.633224,0.00154354498,4.63476757
550006.6,4.547132,0.00137658698,4.54850861
550030.7,4.473839,0.00123975898,4.47507878
550078.9,4.35546,0.00103206198,4.35649208
550122.2999999999,4.271967,0.000898797881,4.27286582
550165.7,4.203098,0.000799565582,4.20389759
550209.1,4.144626,0.000724742182,4.14535076
550252.5,4.09408,0.000668881482,4.0947489
550339.2999999999,4.009741,0.000599329582,4.01034035
550426.1,3.940896,0.000573541783,3.94146956
550493.6,3.895449,0.000581378783,3.8960304
550561.1,3.85687,0.000617905783,3.85748793
550628.6,3.827084,0.000695092384,3.82777911
550662.4,3.817058,0.000756643684,3.81781466
550696.1,3.811981,0.000840478984,3.8128215
550720.3,3.812426,0.000918858284,3.81334488
550744.4,3.817599,0.00101725598,3.81861628
550768.5,3.829738,0.00114471398,3.83088273
550792.6,3.851851,0.00131244098,3.85316346
550816.7000000001,3.888375,0.00153637398,3.88991139
550840.8,3.946464,0.00184151998,3.94830554
550852.9,3.987348,0.00203758498,3.98938561
550864.9,4.038533,0.00227000498,4.04080303
550877.0,4.103944,0.00255267198,4.10649669
550889.0,4.186458,0.00289350298,4.18935152
550899.7,4.278996,0.00326108598,4.28225711
550910.2999999999,4.393023,0.00369867798,4.3967217
550921.0,4.536426,0.00423125398,4.54065727
550931.6,4.713328,0.00486780398,4.71819582
550937.0,4.819212,0.00524017498,4.8244522
550942.3,4.934794,0.00564040798,4.94043443
550947.6,5.062846,0.00607706398,5.06892308
550952.9,5.204156,0.00655153399,5.21070755
550958.2,5.359292,0.00706432399,5.36635634
550963.5,5.528494,0.00761470999,5.53610873
550968.8,5.711543,0.00820036299,5.71974338
550974.1,5.907633,0.00881696899,5.91644999
550981.6,6.20427,0.00972900199,6.21399902
550989.0,6.512398,0.010649242,6.52304726
551003.9,7.133923,0.012406172,7.14632919
551011.4,7.416962,0.013144202,7.43010622
551018.8,7.654372,0.013709382,7.6680814
551022.6,7.754976,0.013922372,7.76889839
551026.2999999999,7.836728,0.014073492,7.85080151
551030.0,7.901117,0.014165982,7.915283
551033.7,7.947122,0.014197912,7.96131993
551037.7,7.975433,0.014163562,7.98959658
551041.7,7.981205,0.014058512,7.99526353
551045.7,7.964686,0.013885292,7.97857131
551049.6,7.92786,0.013654662,7.94151468
551053.5,7.871746,0.013368182,7.8851142
551057.4,7.797883,0.013031912,7.81091493
551065.2000000001,7.604507,0.012237782,7.6167448
551073.0,7.364603,0.011330782,7.3759338
551104.2000000001,6.265694,0.00759653799,6.27329056
551115.1,5.919936,0.00650742999,5.92644345
551125.8999999999,5.618861,0.00558719499,5.62444822
551136.7999999999,5.357588,0.00481056499,5.36239859
551147.6,5.137456,0.00417336099,5.14162938
551158.5,4.949208,0.00364226899,4.95285029
551169.2999999999,4.790987,0.00320703099,4.79419405
551180.2,4.654985,0.00284221799,4.65782724
551191.0,4.53959,0.00254044199,4.54213046
551202.6,4.433255,0.00226965799,4.43552468
551214.1000000001,4.342586,0.00204517499,4.3446312
551225.6,4.263951,0.00185602099,4.26580704
551237.1000000001,4.195223,0.00169554899,4.19691857
551260.2,4.080405,0.00143937399,4.08184439
551283.2,3.988784,0.00124773799,3.99003176
551306.3,3.913106,0.00109997599,3.914206
551329.3,3.849851,0.000985346987,3.85083637
551352.3,3.795687,0.000894751987,3.79658177
551375.3,3.748476,0.000822288487,3.74929831
551410.6,3.686161,0.000737205487,3.68689823
551445.7999999999,3.633182,0.000675749087,3.63385777
551516.2999999999,3.544234,0.000596497287,3.54483052
551586.8,3.469891,0.000555585788,3.47044661
551657.2,3.404667,0.000540510488,3.40520753
551714.2000000001,3.356328,0.000543069388,3.35687109
551771.1,3.311135,0.000557624988,3.31169265
551828.0,3.268645,0.000584532589,3.26922955
551884.9,3.228931,0.000625454789,3.22955648
551941.9,3.192488,0.000683726989,3.19317175
551998.8,3.160684,0.000764582089,3.1614486
552055.7000000001,3.135756,0.00087687119,3.13663289
552112.6,3.121459,0.00103339999,3.12249242
552164.1000000001,3.124683,0.00123609499,3.12591912
552189.9,3.135212,0.00136884999,3.13658087
552215.6,3.154196,0.00152919799,3.15572522
552241.4,3.184701,0.00172648199,3.1864275
552267.1,3.230483,0.00196985899,3.23245288
552292.9,3.29777,0.00227646399,3.30004648
552305.7999999999,3.342182,0.00246017699,3.3446422
552318.6,3.395298,0.00266733799,3.39796536
552332.9,3.467528,0.00293344599,3.47046147
552347.1,3.5557,0.00324091499,3.55894094
552361.3,3.664168,0.00360044299,3.66776846
552375.5,3.797917,0.00402322099,3.80194024
552382.7,3.877353,0.00426605399,3.88161907
552389.8,3.964574,0.00452691499,3.96910094
552396.9,4.061687,0.00481125999,4.06649828
552404.0,4.169882,0.00512154199,4.17500356
552411.1000000001,4.290502,0.00546046899,4.29596249
552418.2,4.425051,0.00583100699,4.43088203
552425.3,4.57521,0.00623637499,4.5814464
552432.4,4.742823,0.00668000199,4.74950302
552440.0,4.943848,0.00720130699,4.95104933
552447.5,5.16661,0.00776699699,5.17437702
552455.0,5.41616,0.00838758299,5.4245476
552462.5,5.695006,0.00906649399,5.70407251
552470.0,6.005445,0.00980618799,6.01525121
552477.5,6.349329,0.010607602,6.35993662
552485.0,6.727757,0.011469442,6.73922646
552492.5,7.140691,0.012387412,7.15307843
552501.7,7.691791,0.013577702,7.70536872
552510.9,8.284917,0.014814942,8.29973196
552529.3,9.538686,0.017269652,9.55595567
552538.5,10.15456,0.018378112,10.1729381
552547.7,10.72479,0.019322282,10.7441123
552552.3,10.9829,0.019712662,11.0026127
552556.9,11.21786,0.020038812,11.2378988
552561.5,11.4261,0.020294522,11.4463945
552566.0,11.6009,0.020471702,11.6213717
552571.7,11.77741,0.020587282,11.7979973
552577.3,11.89863,0.020579292,11.9192093
552583.0,11.96682,0.020447712,11.9872677
552588.7000000001,11.97896,0.020195712,11.9991557
552593.7,11.94451,0.019881522,11.9643915
552598.6000000001,11.87178,0.019496352,11.8912764
552603.6,11.76055,0.019033002,11.779583
552608.5,11.61857,0.018519312,11.6370893
552613.5,11.44394,0.017944512,11.4618845
552618.3999999999,11.24775,0.017341742,11.2650918
552628.2000000001,10.79769,0.016058152,10.8137482
552667.6000000001,8.743387,0.010964002,8.75435102
552676.3999999999,8.317036,0.00999933799,8.32703536
552685.2,7.918298,0.00911958899,7.92741761
552694.0,7.549133,0.00832379499,7.55745682
552702.7,7.213457,0.00761564999,7.22107267
552711.5,6.902618,0.00697313599,6.90959116
552720.3,6.61898,0.00639819899,6.62537822
552729.1,6.360504,0.00588400699,6.36638803
552737.7999999999,6.127571,0.00542891899,6.13299994
552745.3,5.94321,0.00507455799,5.94828458
552752.7,5.774926,0.00475581299,5.77968183
552760.2000000001,5.616995,0.00446097699,5.621456
552767.6,5.472555,0.00419516299,5.47675018
552782.5,5.212111,0.00372580399,5.21583682
552797.3,4.987937,0.00333299299,4.99127001
552812.2,4.791156,0.00299768099,4.7941537
552827.1,4.618564,0.00271171799,4.62127574
552842.0,4.466222,0.00246631399,4.46868833
552856.8,4.331788,0.00225579999,4.33404382
552869.0,4.231806,0.00210326899,4.23390929
552881.2,4.140339,0.00196701899,4.14230604
552905.5,3.979553,0.00173591299,3.98128893
552929.8,3.841709,0.00154720299,3.84325622
552954.1,3.721857,0.00139103499,3.72324806
552978.5,3.616163,0.00126019999,3.61742322
553002.8,3.522785,0.00115057999,3.5239356
553027.1,3.439111,0.00105754999,3.44016857
553051.4,3.363453,0.000977993294,3.36443101
553100.1,3.230884,0.000849942994,3.23173396
553148.7000000001,3.118141,0.000753603994,3.11889462
553197.3999999999,3.018843,0.000678517394,3.01952154
553246.0,2.929987,0.000619299495,2.93060632
553294.7000000001,2.84894,0.000572017195,2.84951204
