energy (eV), scatter (barn), absorb (barn), total (barn)
565297.0,2.43889,0.0009736048,2.4398636
565361.0,2.430903,0.0009519934,2.43185499
565425.0,2.410584,0.0009205511,2.41150455
565489.0,2.380624,0.0008839892,2.38150799
565553.0,2.345204,0.0008471584,2.34605116
565681.0,2.267241,0.000785258,2.26802626
565808.8999999999,2.192372,0.0007543301,2.19312633
565931.9,2.130313,0.0007653231,2.13107832
565993.4,2.104018,0.0007905589,2.10480856
566054.9,2.081164,0.0008323986,2.0819964
566116.3999999999,2.062065,0.0008952106,2.06296021
566177.9,2.047225,0.0009856776,2.04821068
566239.3999999999,2.037516,0.0011143148,2.03863031
566300.8,2.034426,0.0012976448,2.03572364
566336.7999999999,2.036529,0.0014399558,2.03796896
566372.8,2.04237,0.0016169908,2.04398699
566408.8,2.053472,0.0018441328,2.05531613
566444.7999999999,2.071505,0.0021384718,2.07364347
566480.8,2.099002,0.0025255648,2.10152756
566516.8,2.13995,0.0030451938,2.14299519
566534.8,2.167253,0.0033723708,2.17062537
566552.7999999999,2.200454,0.0037576778,2.20421168
566570.8,2.24102,0.0042154538,2.24523545
566588.8,2.290908,0.0047647338,2.29567273
566606.7000000001,2.352203,0.0054252928,2.35762829
566624.6,2.428182,0.0062289818,2.43441098
566642.5,2.522677,0.0072122918,2.52988929
566651.5,2.578651,0.0077883968,2.5864394
566660.3999999999,2.640456,0.0084201448,2.64887614
566669.4,2.710211,0.0091284828,2.71933948
566678.2999999999,2.787106,0.0099044348,2.79701043
566687.3,2.873608,0.0107720478,2.88438005
566696.2,2.96845,0.0117177478,2.98016775
566705.2000000001,3.074284,0.0127670078,3.08705101
566714.1,3.189022,0.0138980978,3.2029201
566723.0,3.313665,0.0151198778,3.32878488
566731.8999999999,3.447566,0.0164248578,3.46399086
566743.6,3.635319,0.0182418778,3.65356088
566755.2000000001,3.829669,0.0201066178,3.84977562
566766.8,4.024206,0.0219546478,4.04616065
566778.4,4.208302,0.0236816978,4.2319837
566790.1,4.370704,0.0251784178,4.39588242
566795.9,4.438451,0.0257901478,4.46424115
566801.7,4.495704,0.0262964678,4.52200047
566807.5,4.541147,0.0266853078,4.56783231
566813.2999999999,4.573706,0.0269470278,4.60065303
566819.1,4.592607,0.0270750078,4.61968201
566824.8999999999,4.597416,0.0270659478,4.62448195
566832.2999999999,4.583014,0.0268561778,4.60987018
566839.6,4.546929,0.0264398078,4.57336881
566846.9,4.490649,0.0258319178,4.51648092
566854.2,4.416415,0.0250555778,4.44147058
566861.6,4.325677,0.0241252278,4.34980223
566868.9,4.224003,0.0230968478,4.24709985
566883.5,3.997061,0.0208339978,4.017895
566912.8,3.52293,0.0161954678,3.53912547
566927.4,3.307128,0.0141152778,3.32124328
566942.0,3.114492,0.0122743878,3.12676639
566951.1000000001,3.00691,0.0112532678,3.01816327
566960.1,2.90976,0.0103358178,2.92009582
566969.2,2.820425,0.0094963938,2.82992139
566978.2,2.740273,0.0087470518,2.74902005
566987.2999999999,2.666851,0.0080640988,2.6749151
566996.3,2.601091,0.0074555598,2.60854656
567014.2999999999,2.487424,0.0064118298,2.49383583
567032.4,2.393206,0.0055561288,2.39876213
567050.3999999999,2.315493,0.0048584838,2.32035148
567068.5,2.250132,0.0042788838,2.25441088
567086.5,2.195205,0.0037980378,2.19900304
567109.1,2.137405,0.0032996298,2.14070463
567131.7000000001,2.089401,0.0028931078,2.09229411
567154.3,2.049093,0.0025583568,2.05165136
567176.8,2.015012,0.0022811478,2.01729315
567221.8999999999,1.9603,0.0018505608,1.96215056
567267.0,1.918681,0.0015391298,1.92022013
567312.2000000001,1.885489,0.0013035278,1.88679253
567357.2999999999,1.858348,0.0011213998,1.8594694
567402.4,1.835691,0.0009784378,1.83666944
567447.5,1.816378,0.0008642104,1.81724221
567504.7,1.795467,0.0007495648,1.79621656
567561.8999999999,1.777569,0.0006597876,1.77822879
567619.1000000001,1.762129,0.0005897166,1.76271872
567676.2,1.74816,0.0005310923,1.74869109
567790.5,1.723959,0.0004420569,1.72440106
567904.7999999999,1.703388,0.0003790649,1.70376707
568019.1,1.68529,0.0003326241,1.68562262
568133.4,1.668975,0.0002972537,1.66927225
568247.7000000001,1.654011,0.0002696623,1.65428066
568362.0,1.640115,0.0002477537,1.64036275
568614.7000000001,1.612305,0.0002132511,1.61251825
568867.4,1.587149,0.0001898945,1.58733889
569120.1,1.56406,0.0001741094,1.56423411
569372.8,1.542371,0.0001629124,1.54253391
569625.5,1.521804,0.0001551942,1.52195919
569878.2,1.502144,0.0001503403,1.50229434
570383.6,1.464564,0.0001473231,1.46471132
570889.0,1.428368,0.000154651,1.42852265
571141.7,1.410463,0.0001621702,1.41062517
571394.4,1.392644,0.0001755243,1.39281952
571647.1,1.375003,0.0001968269,1.37519983
571773.5,1.366361,0.0002116568,1.36657266
571899.7999999999,1.357955,0.0002304399,1.35818544
572026.2000000001,1.350017,0.0002548375,1.35027184
572152.5,1.342998,0.0002878237,1.34328582
572278.9,1.337525,0.0003324662,1.33785747
572405.2,1.334891,0.000394709,1.33528571
572531.6,1.337301,0.0004837907,1.33778479
572594.7999999999,1.341886,0.0005441919,1.34243019
572657.9,1.34993,0.000619287,1.35054929
572721.1,1.362919,0.0007140918,1.36363309
572784.3,1.383053,0.0008353429,1.38388834
572815.9,1.396703,0.0009085221,1.39761152
572847.5,1.413348,0.0009917205,1.41433972
572879.1,1.433912,0.0010875568,1.43499956
572910.6000000001,1.459241,0.0011980888,1.46043909
572939.6,1.48767,0.0013150938,1.48898509
572968.5,1.5219,0.0014486028,1.5233486
572997.4,1.563237,0.0016016488,1.56483865
573026.3,1.613108,0.0017771138,1.61488511
573055.3,1.673336,0.0019786218,1.67531462
573084.2000000001,1.745288,0.0022075118,1.74749551
573113.1000000001,1.831158,0.0024668378,1.83362484
573127.6,1.880069,0.0026087538,1.88267775
573142.0,1.932724,0.0027573208,1.93548132
573169.6,2.045367,0.0030616178,2.04842862
573197.1,2.172729,0.0033849618,2.17611396
573224.7000000001,2.313623,0.0037184538,2.31734145
573252.2,2.462416,0.0040427678,2.46645877
573279.8,2.61339,0.0043387648,2.61772876
573307.2999999999,2.756207,0.0045789918,2.76078599
573321.1,2.821476,0.0046702928,2.82614629
573334.9,2.880531,0.0047379328,2.88526893
573348.7000000001,2.932074,0.0047797458,2.93685375
573362.4,2.974752,0.0047944488,2.97954645
573378.1,3.012245,0.0047779898,3.01702299
573393.7999999999,3.036884,0.0047267498,3.04161075
573409.5,3.048514,0.0046429048,3.0531569
573425.2,3.047517,0.0045298498,3.05204685
573445.8999999999,3.02839,0.0043435148,3.03273351
573466.5,2.991904,0.0041263348,2.99603033
573487.1,2.941516,0.0038891378,2.94540514
573507.7,2.881027,0.0036429318,2.88466993
573590.1,2.600716,0.0026972998,2.6034133
573631.2999999999,2.464901,0.0022998938,2.46720089
573672.5,2.342021,0.0019664068,2.34398741
573713.7,2.233969,0.0016899888,2.23565899
573754.8999999999,2.140273,0.0014623318,2.14173533
573802.4,2.048144,0.0012493648,2.04939336
573849.9,1.970493,0.0010785208,1.97157152
573897.4,1.904795,0.0009405149,1.90573552
573944.9,1.848871,0.0008281043,1.8496991
573992.3999999999,1.800923,0.0007357353,1.80165874
574039.9,1.759501,0.0006591694,1.76016017
574087.4,1.723444,0.0005951657,1.72403917
574134.9,1.691823,0.0005412359,1.69236424
574221.3,1.643598,0.000463493,1.64406149
574307.7,1.604083,0.0004041166,1.60448712
574394.1,1.571135,0.0003580179,1.57149302
574480.5,1.543249,0.000321777,1.54357078
574566.9,1.519281,0.0002929065,1.51957391
574653.3,1.498379,0.0002696246,1.49864862
574826.1,1.463404,0.0002351038,1.4636391
574947.1000000001,1.44295,0.0002178397,1.44316784
575068.0,1.425045,0.0002048299,1.42524983
575309.7999999999,1.394155,0.000187063,1.39434206
575551.7,1.368027,0.0001776398,1.36820464
575793.5,1.34512,0.0001746426,1.34529464
576121.8,1.317478,0.0001799568,1.31765796
576286.0,1.304769,0.0001869749,1.30495598
576450.1,1.292752,0.0001975663,1.29294957
576614.3,1.281531,0.0002128281,1.28174383
576778.4,1.27145,0.0002346028,1.2716846
576942.6,1.263188,0.0002658249,1.26345383
577106.7,1.257758,0.0003097577,1.25806776
577253.6,1.2579,0.0003683209,1.25826832
577327.0,1.260867,0.0004073833,1.26127438
577400.4,1.266793,0.0004555548,1.26724855
577473.9,1.276898,0.0005157461,1.27741375
577547.2999999999,1.292559,0.0005907731,1.29314977
577584.0,1.303503,0.0006361456,1.30413915
577620.7,1.317073,0.0006878398,1.31776084
577657.4,1.33379,0.0007468163,1.33453682
577694.1,1.354342,0.000814335,1.35515634
577730.9,1.379661,0.0008921197,1.38055312
577767.6000000001,1.410666,0.000981507,1.41164751
577804.3,1.448713,0.0010847238,1.44979772
577841.0,1.495355,0.0012040368,1.49655904
577877.7000000001,1.552325,0.0013417108,1.55366671
577896.1,1.585355,0.0014183068,1.58677331
577914.4,1.621588,0.0014999668,1.62308797
577932.8,1.6618,0.0015879718,1.66338797
577951.1000000001,1.705876,0.0016815978,1.7075576
577969.5,1.754549,0.0017819218,1.75633092
577987.8,1.807512,0.0018877818,1.80939978
578018.5,1.907034,0.0020783108,1.90911231
578049.1,2.019805,0.0022820638,2.02208706
578079.8,2.145911,0.0024954438,2.14840644
578110.4,2.28185,0.0027091668,2.28455917
578171.7,2.564946,0.0030957168,2.56804172
578202.4,2.697391,0.0032387868,2.70062979
578217.7,2.757064,0.0032908528,2.76035485
578233.0,2.810998,0.0033282188,2.81432622
578252.0,2.868475,0.0033526668,2.87182767
578271.0,2.913979,0.0033518578,2.91733086
578285.3,2.939674,0.0033345878,2.94300859
578299.5,2.957656,0.0033037388,2.96095974
578313.8,2.968153,0.0032596578,2.97141266
578328.0,2.971177,0.0032040188,2.97438102
578350.0,2.962111,0.0030975068,2.96520851
578371.9,2.938147,0.0029717408,2.94111874
578393.7999999999,2.901585,0.0028319558,2.90441696
578415.7,2.854983,0.0026837198,2.85766672
578459.5,2.742352,0.0023821578,2.74473416
578503.3,2.618327,0.0020936228,2.62042062
578547.1,2.494419,0.0018266678,2.49624567
578590.9,2.377784,0.0015954198,2.37937942
578634.7,2.271717,0.0013992538,2.27311625
578678.5,2.177277,0.0012341438,2.17851114
578724.2000000001,2.090702,0.0010903678,2.09179237
578769.8999999999,2.015214,0.0009709639,2.01618496
578815.6,1.949472,0.0008716906,1.95034369
578861.3,1.892145,0.0007889553,1.89293396
578907.0,1.842018,0.0007197929,1.84273779
578952.7,1.798028,0.000661801,1.7986898
578998.4,1.759271,0.0006130552,1.75988406
579044.0,1.725089,0.000572146,1.72566115
579106.2999999999,1.684737,0.0005269337,1.68526393
579168.6,1.649867,0.0004907748,1.65035777
579230.9,1.619772,0.0004624083,1.62023441
579293.2,1.593712,0.0004406145,1.59415261
579417.7999999999,1.551354,0.0004131775,1.55176718
579542.2999999999,1.519363,0.0004038199,1.51976682
579642.0,1.499854,0.0004082528,1.50026225
579741.6,1.485237,0.0004236427,1.48566064
579841.3,1.475491,0.0004517266,1.47594273
579940.9,1.471082,0.0004955597,1.47157756
580003.2000000001,1.471524,0.0005333623,1.47205736
580065.5,1.474971,0.0005814993,1.4755525
580127.7999999999,1.482133,0.000642848,1.48277585
580190.1000000001,1.493923,0.0007210203,1.49464402
580252.4,1.511689,0.0008211952,1.5125102
580314.7,1.538276,0.0009540301,1.53923003
580345.9,1.555846,0.0010363118,1.55688231
580377.0,1.576945,0.0011315758,1.57807658
580408.1,1.602385,0.0012428278,1.60362783
580439.2000000001,1.633132,0.0013735508,1.63450555
580468.3,1.667793,0.0015173798,1.66931038
580497.4,1.709408,0.0016864718,1.71109447
580526.5,1.759437,0.0018859628,1.76132296
580555.5,1.819731,0.0021222268,1.82185323
580584.6,1.893631,0.0024070458,1.89603805
580599.1,1.936477,0.0025702828,1.93904728
580613.6,1.983929,0.0027497288,1.98667873
580628.2000000001,2.03689,0.0029485518,2.03983855
580642.7,2.095215,0.0031659558,2.09838096
580657.2,2.159877,0.0034052988,2.1632823
580671.7000000001,2.231542,0.0036687278,2.23521073
580693.8,2.355779,0.0041214048,2.3599004
580704.9,2.425653,0.0043740068,2.43002701
580715.8999999999,2.50018,0.0046419908,2.50482199
580727.0,2.580942,0.0049307978,2.5858728
580738.0,2.666644,0.0052355428,2.67187954
580749.1,2.758915,0.0055617198,2.76447672
580760.1,2.85602,0.0059028738,2.86192287
580782.2000000001,3.066825,0.0066361408,3.07346114
580804.3,3.29373,0.0074138918,3.30114389
580826.3999999999,3.526668,0.0081982718,3.53486627
580848.5,3.750339,0.0089337628,3.75927276
580865.1,3.900223,0.0094115978,3.9096346
580881.6,4.023509,0.0097878298,4.03329683
580889.8999999999,4.07308,0.0099307038,4.0830107
580898.2000000001,4.113057,0.0100384978,4.1230955
580906.5,4.142696,0.0101089478,4.15280495
580914.7,4.161298,0.0101404178,4.17143842
580925.8,4.169065,0.0101215878,4.17918659
580937.2000000001,4.156176,0.0100295878,4.16620559
580948.5,4.123279,0.0098693888,4.13314839
580959.9,4.071311,0.0096444388,4.08095544
580971.2000000001,4.003303,0.0093669358,4.01266994
580982.6,3.920643,0.0090416788,3.92968468
580993.8999999999,3.827593,0.0086845828,3.83627758
581016.5,3.619604,0.0079063808,3.62751038
581061.7999999999,3.181158,0.0063149078,3.18747291
581084.5,2.976133,0.0055874108,2.98172041
581107.1,2.79037,0.0049367328,2.79530673
581128.8,2.631156,0.0043852268,2.63554123
581150.5,2.4905,0.0039027988,2.4944028
581172.2000000001,2.36707,0.0034833638,2.37055336
581193.9,2.259093,0.0031196948,2.26221269
581215.6000000001,2.164712,0.0028045678,2.16751657
581237.2999999999,2.082167,0.0025313178,2.08469832
581259.0,2.009893,0.0022941158,2.01218712
581280.7,1.946463,0.0020877378,1.94855074
581302.4,1.890503,0.0019072238,1.89241022
581324.1,1.840831,0.0017483538,1.84257935
581345.8,1.796586,0.0016080538,1.79819405
581367.5,1.757081,0.0014838968,1.7585649
581389.2000000001,1.7217,0.0013737108,1.72307371
581410.8999999999,1.689898,0.0012755898,1.69117359
581454.2999999999,1.635235,0.0011093008,1.6363443
581497.7,1.590129,0.0009748001,1.5911038
581541.1,1.552416,0.000864675,1.55328068
581584.5,1.520498,0.0007734994,1.5212715
581627.9,1.493212,0.0006973468,1.49390935
581673.2999999999,1.468792,0.0006309469,1.46942295
581718.7000000001,1.447455,0.0005743937,1.44802939
581809.4,1.412063,0.0004842841,1.41254728
581900.1,1.383938,0.0004169079,1.38435491
581990.8,1.360919,0.0003652999,1.3612843
582081.6,1.341568,0.0003249133,1.34189291
582172.2999999999,1.324959,0.0002928163,1.32525182
582353.7,1.297517,0.0002460459,1.29776305
582495.8,1.279486,0.0002199475,1.27970595
582637.7999999999,1.263528,0.0002003498,1.26372835
582779.7999999999,1.248957,0.0001854425,1.24914244
582921.8,1.235378,0.0001746002,1.2355526
583205.9,1.209306,0.0001600068,1.20946601
583489.9,1.183299,0.0001534508,1.18345245
583758.2,1.156499,0.0001559376,1.15665494
583892.3,1.141455,0.0001610147,1.14161601
584026.3999999999,1.124659,0.0001697874,1.12482879
584160.5,1.105362,0.0001839713,1.10554597
584294.6,1.082802,0.0002057572,1.08300776
584361.7,1.06954,0.0002217604,1.06976176
584428.7000000001,1.054654,0.0002425119,1.05489651
584495.8,1.037681,0.0002699651,1.03795097
584562.8,1.018097,0.0003070058,1.01840401
584612.2000000001,1.001522,0.0003431978,1.0018652
584661.5,0.9827585,0.0003898592,0.983148359
584710.7999999999,0.9614231,0.0004505284,0.961873628
584760.1,0.9364862,0.0005344129,0.937020613
584809.4,0.9071841,0.0006532756,0.907837376
584834.1,0.8905677,0.0007321322,0.891299832
584858.7,0.8725649,0.0008286787,0.873393579
584883.4,0.8529266,0.0009495282,0.853876128
584908.0,0.8317795,0.0011016348,0.832881135
584932.7,0.8090674,0.0012977988,0.810365199
584957.3,0.7853834,0.0015554438,0.786938844
584981.0,0.7625719,0.0018910128,0.764462913
585004.7000000001,0.7421007,0.0023549778,0.744455678
585016.6,0.7341321,0.0026562898,0.73678839
585028.4,0.7290672,0.0030153448,0.732082545
585040.2,0.7283836,0.0034497458,0.731833346
585052.0,0.7343537,0.0039789158,0.738332616
585064.8,0.7522299,0.0046884268,0.756918327
585077.6,0.7879769,0.0055754838,0.793552384
585090.4,0.85019,0.0066811348,0.856871135
585096.7999999999,0.8946111,0.0073276898,0.90193879
585103.1,0.9490125,0.0080293028,0.957041803
585109.5,1.016703,0.0088089338,1.02551193
585115.9,1.098433,0.0096536488,1.10808665
585122.2999999999,1.19551,0.0105571678,1.20606717
585128.7,1.308838,0.0115083678,1.32034637
585135.1,1.438731,0.0124906978,1.4512217
585141.5,1.584703,0.0134818578,1.59818486
585147.9,1.745311,0.0144541378,1.75976514
585154.2,1.91526,0.0153616078,1.93062161
585171.8,2.419872,0.0173537778,2.43722578
585180.6000000001,2.663527,0.0178952378,2.68142224
585189.3,2.87956,0.0180566478,2.89761665
585196.2000000001,3.024921,0.0179086978,3.0428297
585203.0,3.140647,0.0175325378,3.15817954
585209.8,3.226308,0.0169495678,3.24325757
585216.6,3.281072,0.0161920578,3.29726406
585223.3,3.305748,0.0153131378,3.32106114
585229.9,3.303956,0.0143581478,3.31831415
585236.5,3.279559,0.0133527278,3.29291173
585243.1,3.236445,0.0123313678,3.24877637
585249.7,3.178718,0.0113233478,3.19004135
585256.2999999999,3.110366,0.0103517478,3.12071775
585269.5,2.955805,0.0085787068,2.96438371
585282.7000000001,2.795369,0.0070803358,2.80244934
585295.9,2.642837,0.0058599368,2.64869694
585309.1,2.504789,0.0048859598,2.50967496
585322.2999999999,2.383106,0.0041143778,2.38722038
585334.9,2.281633,0.0035268178,2.28515982
585347.3999999999,2.193654,0.0030555498,2.19670955
585359.9,2.116649,0.0026707178,2.11931972
585372.4,2.049045,0.0023535248,2.05139852
585384.9,1.98946,0.0020897598,1.99154976
585397.3999999999,1.936704,0.0018685798,1.93857258
585409.9,1.889772,0.0016816188,1.89145362
585422.4,1.847817,0.0015223678,1.84933937
585447.3999999999,1.776143,0.0012677828,1.77741078
585472.4,1.717375,0.0010759098,1.71845091
585497.3999999999,1.668415,0.0009280712,1.66934307
585522.4,1.626873,0.0008112934,1.62768429
585551.6,1.585569,0.0007031378,1.58627214
585580.8,1.550457,0.0006177321,1.55107473
585610.0,1.520267,0.0005493417,1.52081634
585639.1,1.494092,0.0004939581,1.49458596
585697.5,1.45053,0.0004101647,1.45094016
585755.8,1.415796,0.0003512513,1.41614725
585814.2,1.387405,0.0003088445,1.38771384
585872.5,1.363252,0.0002766597,1.36352866
585930.9,1.34237,0.0002520214,1.34262202
585989.2,1.324092,0.0002330811,1.32432508
586105.8999999999,1.293001,0.0002069651,1.29320797
586222.6000000001,1.266958,0.0001921211,1.26715012
586339.3,1.243482,0.0001841832,1.24366618
586455.9,1.221506,0.0001827561,1.22168876
586614.3,1.191776,0.0001914955,1.1919675
586693.5,1.175991,0.0002022541,1.17619325
586772.7000000001,1.158831,0.0002194103,1.15905041
586851.9,1.139453,0.0002462983,1.1396993
586931.1000000001,1.116725,0.0002885671,1.11701357
586970.7,1.103452,0.0003193176,1.10377132
587010.2999999999,1.088335,0.0003603698,1.08869537
587049.9,1.070863,0.0004161345,1.07127913
587089.4,1.050298,0.0004940825,1.05079208
587114.5,1.035105,0.0005608052,1.03566581
587139.5,1.017902,0.0006462964,1.0185483
587164.5,0.9981005,0.000759127,0.998859627
587189.5,0.9749068,0.0009137504,0.97582055
587202.0,0.9617331,0.0010136306,0.962746731
587214.5,0.9473224,0.0011339658,0.948456366
587227.0,0.9315157,0.0012806458,0.932796346
587239.5,0.9141402,0.0014619508,0.915602151
587252.0,0.8950218,0.0016899238,0.896711724
587264.5,0.8740221,0.0019827008,0.876004801
587277.0,0.8511348,0.0023684818,0.853503282
587289.5,0.8267236,0.0028923128,0.829615913
587297.9,0.8100369,0.0033569248,0.813393825
587306.2,0.7942198,0.0039410768,0.798160877
587314.5,0.7805174,0.0046931838,0.785210584
587322.8,0.7713494,0.0056707428,0.777020143
587331.2000000001,0.7705817,0.0069630368,0.777544737
587339.5,0.7838584,0.0086217228,0.792480123
587347.7999999999,0.8185618,0.0107389278,0.829300728
587356.1000000001,0.8835631,0.0133672778,0.896930378
587361.6000000001,0.9477756,0.0153910878,0.963166688
587367.1,1.031485,0.0176154778,1.04910048
587372.6,1.13612,0.0199952878,1.15611529
587378.1,1.261946,0.0224615478,1.28440755
587383.6,1.407718,0.0249222978,1.4326403
587389.1,1.570461,0.0272669778,1.59772798
587400.0,1.92304,0.0310947178,1.95413472
587407.0,2.150213,0.0326436578,2.18285666
587414.0,2.358914,0.0332749478,2.39218895
587421.1,2.536342,0.0329067878,2.56924879
587428.1,2.666021,0.0315902278,2.69761123
587434.4,2.739197,0.0297116878,2.76890869
587440.7000000001,2.770726,0.0273360078,2.79806201
587447.0,2.76387,0.0246438178,2.78851382
587453.2,2.725436,0.0218615478,2.74729755
587459.5,2.661635,0.0190587878,2.68069379
587465.7,2.582214,0.0164477778,2.59866178
587472.0,2.491995,0.0140305778,2.50602558
587478.2,2.399944,0.0119303878,2.41187439
587485.4,2.295026,0.0098556288,2.30488163
587492.5,2.198021,0.0081758698,2.20619687
587499.6,2.109885,0.0068189328,2.11670393
587506.7000000001,2.03146,0.0057339718,2.03719397
587513.9,1.961631,0.0048588868,1.96648989
587521.0,1.901536,0.0041713938,1.90570739
587528.1,1.849099,0.0036194518,1.85271845
587535.2000000001,1.803244,0.0031723958,1.8064164
587542.4,1.762438,0.0028018178,1.76523982
587549.5,1.726931,0.0024997678,1.72943077
587563.7000000001,1.66717,0.0020332218,1.66920322
587578.0,1.618557,0.0016914568,1.62024846
587592.2,1.578736,0.0014362868,1.58017229
587609.6,1.538476,0.0012009358,1.53967694
587626.8999999999,1.505445,0.00102503,1.50647003
587644.2,1.477698,0.0008894591,1.47858746
587661.5,1.454045,0.0007828836,1.45482788
587678.7999999999,1.433603,0.0006975602,1.43430056
587696.1000000001,1.415689,0.0006279724,1.41631697
587730.7000000001,1.385576,0.0005218509,1.38609785
587765.3,1.361159,0.0004460819,1.36160508
587799.9,1.340874,0.0003904504,1.34126445
587834.5,1.323642,0.0003485375,1.32399054
587869.1,1.308738,0.0003163511,1.30905435
587930.2,1.28669,0.0002760456,1.28696605
587991.3,1.268117,0.00024831,1.26836531
588052.4,1.252062,0.0002291879,1.25229119
588113.4,1.237817,0.0002160736,1.23803307
588235.5,1.212726,0.0002020186,1.21292802
588357.6000000001,1.189926,0.0001986098,1.19012461
588455.3,1.172126,0.0002020662,1.17232807
588553.0,1.153837,0.0002109292,1.15404793
588650.7,1.134702,0.0002247232,1.13492672
588748.3999999999,1.113395,0.0002472183,1.11364222
588846.1000000001,1.088913,0.0002812031,1.0891942
588895.0,1.074994,0.000304384,1.07529838
588943.8,1.059654,0.0003332345,1.05998723
588992.7000000001,1.042478,0.000369799,1.0428478
589041.5,1.023141,0.0004164878,1.02355749
589090.4,1.001233,0.0004763311,1.00170933
589139.2,0.9757646,0.0005573962,0.976321996
589173.7999999999,0.9550644,0.0006331008,0.955697501
589208.4,0.9317667,0.0007300364,0.932496736
589243.0,0.9054247,0.0008568595,0.90628156
589277.6,0.8755817,0.0010269978,0.876608698
589312.2,0.8419259,0.0012611398,0.84318704
589329.5,0.8236846,0.0014122528,0.825096853
589346.7999999999,0.8046141,0.0015949498,0.80620905
589364.1,0.7849567,0.0018191938,0.786775894
589381.4,0.765223,0.0020981948,0.767321195
589398.7000000001,0.7463799,0.0024499298,0.74882983
589416.0,0.7301602,0.0028997138,0.733059914
589432.3,0.7199852,0.0034452298,0.72343043
589448.6,0.7191817,0.0041511498,0.72333285
589461.9,0.7304193,0.0048843898,0.73530369
589475.2,0.758832,0.0057991168,0.764631117
589488.5,0.8131923,0.0069364308,0.820128731
589495.1000000001,0.853272,0.0075948888,0.860866889
589501.7000000001,0.9041697,0.0083196498,0.91248935
589508.4,0.9686232,0.0091235268,0.977746727
589515.0,1.046349,0.0099796588,1.05632866
589521.7000000001,1.141174,0.0109068478,1.15208085
589528.3,1.251323,0.0118654178,1.26318842
589535.0,1.380614,0.0128664678,1.39348047
589541.6,1.524853,0.0138566878,1.53870969
589548.2,1.68454,0.0148224078,1.69936241
589554.8,1.857291,0.0157309978,1.873022
589571.4,2.323807,0.0175314778,2.34133848
589579.7000000001,2.555018,0.0180506178,2.57306862
589588.0,2.769762,0.0182544278,2.78801643
589596.2999999999,2.957419,0.0181260878,2.97554509
589604.6,3.109561,0.0176762478,3.12723725
589612.9,3.22095,0.0169412478,3.23789125
589621.2,3.289969,0.0159772778,3.30594628
589628.6,3.317196,0.0149795378,3.33217554
589635.9,3.315537,0.0139178678,3.32945487
589643.2000000001,3.289762,0.0128240478,3.30258605
589650.5,3.244634,0.0117363778,3.25637038
589657.8,3.184987,0.0106852078,3.19567221
589665.1000000001,3.115331,0.0096924488,3.12502345
589679.7000000001,2.960997,0.0079311818,2.96892818
589694.3999999999,2.803506,0.0064826478,2.80998865
589709.0,2.657577,0.0053419038,2.6629189
589723.6,2.527219,0.0044478698,2.53166687
589738.2,2.413291,0.0037478498,2.41703885
589751.0,2.32604,0.0032577678,2.32929777
589763.7999999999,2.249263,0.0028573728,2.25212037
589776.6,2.181586,0.0025273518,2.18411335
589789.4,2.121708,0.0022526988,2.1239607
589802.2000000001,2.068494,0.0020219388,2.07051594
589815.0,2.020994,0.0018264068,2.02282041
589840.5,1.940423,0.0015172528,1.94194025
589866.1,1.874494,0.0012856658,1.87577967
589891.6,1.820207,0.0011097688,1.82131677
589917.2000000001,1.774584,0.0009725584,1.77555656
589942.7000000001,1.736178,0.0008648701,1.73704287
589968.3,1.703325,0.0007787156,1.70410372
589993.8999999999,1.674955,0.00070883,1.67566383
590045.0,1.628511,0.0006036646,1.62911466
590096.1,1.59264,0.0005314641,1.59317146
590147.2,1.564638,0.0004817333,1.56511973
590198.4,1.542642,0.0004479686,1.54308997
590249.5,1.525538,0.0004263896,1.52596439
590300.6,1.512488,0.0004145785,1.51290258
590351.7000000001,1.502997,0.0004112268,1.50340823
590437.8999999999,1.494384,0.0004235262,1.49480753
590489.1,1.493635,0.0004420077,1.49407701
590540.2,1.496389,0.0004700978,1.4968591
590591.4,1.503137,0.0005099819,1.50364698
590642.5,1.514651,0.0005647896,1.51521579
590693.7,1.53223,0.0006398441,1.53286984
590744.7999999999,1.557699,0.0007426202,1.55844162
590795.9,1.593763,0.0008844902,1.59464749
590821.5,1.617372,0.0009768042,1.6183488
590847.0,1.645714,0.0010877928,1.64680179
590875.4,1.684208,0.0012394328,1.68544743
590903.7000000001,1.731685,0.0014283998,1.7331134
590932.1,1.791041,0.0016680698,1.79270907
590946.3,1.826127,0.0018115968,1.8279386
590960.4,1.865166,0.0019729298,1.86713893
590974.6,1.909252,0.0021571788,1.91140918
590988.7999999999,1.958699,0.0023664248,1.96106542
591003.0,2.014097,0.0026040758,2.01670108
591017.1,2.075542,0.0028716578,2.07841366
591031.3,2.144369,0.0031764408,2.14754544
591045.5,2.220441,0.0035197068,2.22396071
591059.7,2.303665,0.0039033638,2.30756836
591073.7999999999,2.39269,0.0043239498,2.39701395
591100.7000000001,2.573689,0.0052180408,2.57890704
591114.2000000001,2.664338,0.0056920158,2.67003002
591127.6,2.748637,0.0061571238,2.75479412
591141.1,2.822408,0.0065967948,2.82900479
591154.5,2.878698,0.0069773868,2.88567539
591167.9,2.912572,0.0072745158,2.91984652
591181.3,2.919728,0.0074636688,2.92719167
591189.6,2.909685,0.0075188128,2.91720381
591197.9,2.88846,0.0075237668,2.89598377
591208.2,2.847172,0.0074599578,2.85463196
