energy (eV),scatter (barn),capture (barn),total (barn)
633266.1000000001,5.367825,0.00174658907,5.36957159
633402.9,5.450642,0.00202397707,5.45266598
633539.7000000001,5.55692,0.00237740607,5.55929741
633676.4,5.697659,0.00284200007,5.700501
633776.7,5.831567,0.00328130307,5.8348483
633877.0,6.001685,0.00383645507,6.00552146
633927.2000000001,6.104429,0.00417045307,6.10859945
633977.2999999999,6.221746,0.00455082907,6.22629683
634027.4,6.35653,0.00498670907,6.36151671
634077.5,6.511723,0.00548734407,6.51721034
634127.7,6.69255,0.00606918807,6.69861919
634177.8,6.904039,0.00674798007,6.91078698
634228.0,7.153457,0.00754655107,7.16100355
634278.1,7.448298,0.00848829507,7.4567863
634303.2,7.616504,0.00902462307,7.62552862
634328.2999999999,7.800414,0.00961035207,7.81002435
634353.3999999999,8.00178,0.0102509481,8.01203095
634378.4,8.221612,0.0109495181,8.23256152
634403.5,8.463777,0.0117182081,8.47549521
634428.6,8.729762,0.0125616181,8.74232362
634453.7,9.022053,0.0134874681,9.03554047
634478.7,9.341916,0.0144996281,9.35641563
634507.0,9.741993,0.0157642881,9.75775729
634535.3,10.18604,0.0171664381,10.2032064
634563.6,10.67746,0.0187165681,10.6961766
634591.9,11.21894,0.0204229181,11.2393629
634620.2,11.81116,0.0222874281,11.8334474
634648.5,12.45257,0.0243050181,12.476875
634676.8,13.14031,0.0264664681,13.1667765
634705.0,13.85372,0.0287071681,13.8824272
634753.8,15.11052,0.0326516781,15.1431717
634778.2,15.71233,0.0345396081,15.7468696
634802.5,16.26281,0.0362666181,16.2990766
634826.9,16.74025,0.0377653281,16.7780153
634851.3,17.1162,0.0389473781,17.1551474
634875.7000000001,17.368,0.0397427181,17.4077427
634887.8999999999,17.442,0.0399789381,17.4819789
634900.0,17.47948,0.0401016181,17.5195816
634919.5,17.46351,0.0400622081,17.5035722
634935.4,17.3816,0.0398165181,17.4214165
634951.2000000001,17.24169,0.0393912881,17.2810813
634967.1,17.04637,0.0387948581,17.0851649
634982.9,16.8037,0.0380524381,16.8417524
634998.7999999999,16.51722,0.0371753881,16.5543954
635014.6,16.19764,0.0361970881,16.2338371
635046.2999999999,15.4806,0.0340043581,15.5146044
635109.7,13.92982,0.0292833681,13.9591034
635141.4,13.17113,0.0269882781,13.1981183
635173.0,12.46347,0.0248628581,12.4883329
635204.0,11.82763,0.0229704281,11.8506004
635234.9,11.25606,0.0212891781,11.2773492
635265.8,10.74612,0.0198120581,10.7659321
635296.7000000001,10.2963,0.0185357881,10.3148358
635327.7000000001,9.901992,0.0174482181,9.91944022
635358.6,9.561681,0.0165459481,9.57822695
635389.5,9.269934,0.0158151781,9.28574918
635420.4,9.023073,0.0152478081,9.03832081
635443.6,8.865306,0.0149256981,8.8802317
635466.7000000001,8.730509,0.0146920181,8.74520102
635489.9,8.616681,0.0145446281,8.63122563
635513.0,8.52424,0.0144859581,8.53872596
635536.2,8.452095,0.0145180781,8.46661308
635559.3,8.400914,0.0146449881,8.41555899
635582.4,8.370683,0.0148725581,8.38555556
635605.5,8.361521,0.0152056281,8.37672663
635637.4,8.387078,0.0158661281,8.40294413
635669.2000000001,8.46168,0.0167948081,8.47847481
635701.0,8.591939,0.0180438281,8.60998283
635716.9,8.681054,0.0188106881,8.69986469
635732.7999999999,8.788315,0.0196874981,8.8080025
635748.7000000001,8.915707,0.0206879381,8.93639494
635764.6,9.065578,0.0218280881,9.08740609
635780.5,9.240688,0.0231267581,9.26381476
635796.4,9.444269,0.0246058781,9.46887488
635812.3,9.680122,0.0262912081,9.70641321
635828.2,9.952676,0.0282126581,9.98088866
635844.1,10.26703,0.0304047381,10.2974347
635860.0,10.62908,0.0329072681,10.6619873
635875.1,11.02311,0.0356122181,11.0587222
635890.1,11.46922,0.0386586581,11.5078787
635905.1,11.97648,0.0421084181,12.0185884
635920.1,12.55158,0.0460076381,12.5975876
635935.2000000001,13.20532,0.0504304081,13.2557504
635950.2000000001,13.93374,0.0553518981,13.9890919
635965.2,14.74358,0.0608206281,14.8044006
635980.2,15.63366,0.0668328781,15.7004929
635995.2,16.59379,0.0733258781,16.6671159
636010.2,17.59987,0.0801436481,17.6800136
636040.1,19.59786,0.0937599781,19.69162
636055.1,20.48957,0.0999003681,20.5894704
636062.6,20.8757,0.102585618,20.9782856
636070.1,21.20956,0.104931018,21.314491
636077.6,21.4828,0.106880118,21.5896801
636085.1,21.68802,0.108382818,21.7964028
636092.6,21.81922,0.109397818,21.9286178
636100.0,21.87204,0.109892918,21.9819329
636108.1,21.84034,0.109841218,21.9501812
636116.2000000001,21.71556,0.109170318,21.8247303
636124.2999999999,21.5012,0.107901418,21.6091014
636132.2999999999,21.20776,0.106100518,21.3138605
636140.4,20.83651,0.103778118,20.9402881
636148.5,20.40108,0.101021418,20.5021014
636156.6,19.91298,0.0979054181,20.0108854
636164.6,19.39096,0.0945518581,19.4855119
636180.8,18.25858,0.0872267281,18.3458067
636196.8999999999,17.09616,0.0796680281,17.175828
636213.0,15.95223,0.0722087281,16.0244387
636229.1,14.87349,0.0651500081,14.93864
636245.3,13.8791,0.0586240781,13.9377241
636261.5,12.98252,0.0527287181,13.0352487
636277.7,12.18249,0.0474607681,12.2299508
636293.8,11.47836,0.0428191681,11.5211792
636310.0,10.85365,0.0386977981,10.8923478
636326.2,10.30409,0.0350700581,10.3391601
636342.4,9.820756,0.0318783481,9.85263435
636358.5,9.397702,0.0290841981,9.4267862
636375.5,9.004733,0.0264887781,9.03122178
636392.4,8.661296,0.0242209281,8.68551693
636409.2999999999,8.358341,0.0222211281,8.38056213
636426.2000000001,8.090225,0.0204522081,8.11067721
636443.2,7.85081,0.0188737181,7.86968372
636460.1,7.638795,0.0174770281,7.65627203
636477.0,7.449218,0.0162293481,7.46544735
636493.8999999999,7.279138,0.0151111881,7.29424919
636518.6000000001,7.060495,0.0136759181,7.07417092
636543.2,6.872466,0.0124440981,6.8849101
636567.8999999999,6.708903,0.0113750281,6.72027803
636592.5,6.566428,0.0104460681,6.57687407
636617.2,6.440045,0.00962414407,6.44966914
636641.8,6.328723,0.00890220907,6.33762521
636691.0,6.141348,0.00769247607,6.14904048
636728.0,6.025089,0.00694618907,6.03203519
636765.0,5.925399,0.00630957207,5.93170857
636838.9,5.764252,0.00528872907,5.76954073
636912.7999999999,5.640167,0.00451168507,5.64467869
636986.7000000001,5.542597,0.00390809007,5.54650509
637054.5,5.469588,0.00346162407,5.47304962
637122.2,5.408653,0.00309311207,5.41174611
637257.7000000001,5.313303,0.00252593007,5.31582893
637393.2,5.242356,0.00211316907,5.24446917
637528.7,5.187812,0.00180261107,5.18961461
637651.9,5.14855,0.00158360807,5.15013361
637775.1000000001,5.116057,0.00140551607,5.11746252
638021.5,5.065573,0.00113552507,5.06670853
638267.9,5.028894,0.000945891873,5.02983989
638514.2000000001,5.000811,0.000805089473,5.00161609
638748.3,4.979878,0.000703292873,4.98058129
638982.3,4.962893,0.000623042273,4.96351604
639216.4,4.948719,0.000557896473,4.9492769
639450.4,4.936908,0.000505266073,4.93741327
639918.5,4.917976,0.000424457173,4.91840046
640386.5,4.903433,0.000366168773,4.90379917
640583.6,4.898284,0.000346556973,4.89863056
640977.8,4.889248,0.000313651173,4.88956165
641470.6,4.879828,0.000281825973,4.88010983
641963.3,4.871797,0.000256830673,4.87205383
642948.7000000001,4.858552,0.000220633173,4.85877263
643934.2000000001,4.847846,0.000196821273,4.84804282
644919.7,4.838554,0.000179924473,4.83873392
646397.9,4.826294,0.000162935173,4.82645694
647876.1,4.815148,0.000151698473,4.8152997
650832.5,4.794488,0.000138516573,4.79462652
653788.9,4.774671,0.000131471173,4.77480247
656745.2999999999,4.755038,0.000127649573,4.75516565
663052.3,4.712437,0.000124960573,4.71256196
671330.3,4.653277,0.000128447773,4.65340545
675469.3,4.621836,0.000134468273,4.62197047
677538.8,4.605624,0.000140350573,4.60576435
679608.2,4.58923,0.000150390573,4.58938039
680790.8,4.579973,0.000161130173,4.58013413
681973.3,4.571097,0.000178681673,4.57127568
682761.7000000001,4.565841,0.000199569073,4.56604057
683155.9,4.56363,0.000215169273,4.56384517
683550.1000000001,4.561911,0.000236549373,4.56214755
683944.2999999999,4.56099,0.000267022973,4.56125702
684338.5,4.561457,0.000312885973,4.56176989
684535.6,4.562546,0.000345151873,4.56289115
684732.7,4.564517,0.000386939573,4.56490394
684929.8,4.567768,0.000442452673,4.56821045
685126.8,4.572922,0.000518194973,4.5734402
685237.7,4.577063,0.000573940473,4.57763694
685348.6,4.582492,0.000643270373,4.58313527
685459.5,4.589613,0.000730372073,4.59034337
685570.2999999999,4.599038,0.000841586573,4.59987959
685681.2,4.611719,0.000986825573,4.61270583
685792.1,4.62912,0.00118120807,4.63030121
685847.6,4.640006,0.00130111607,4.64130712
685903.0,4.653404,0.00144708607,4.65485109
685958.4,4.669626,0.00162231107,4.67124831
686013.8,4.689497,0.00183529407,4.69133229
686060.0,4.709654,0.00204996107,4.71170396
686106.2,4.734012,0.00230800007,4.73632
686152.4,4.763788,0.00262189407,4.76640989
686198.6,4.800577,0.00300801107,4.80358501
686244.7999999999,4.846063,0.00348362207,4.84954662
686291.0,4.904832,0.00409576107,4.90892776
686337.2,4.981359,0.00489019807,4.9862492
686383.4,5.08334,0.00594567407,5.08928567
686426.5,5.21212,0.00727493707,5.21939494
686448.1,5.293372,0.00811215707,5.30148416
686469.6,5.388438,0.00909063507,5.39752864
686491.2,5.50309,0.0102693381,5.51335934
686512.7,5.640748,0.0116830281,5.65243103
686534.3,5.809025,0.0134093481,5.82243435
686555.8,6.01507,0.0155209681,6.03059097
686568.9,6.164333,0.0170494481,6.18138245
686582.0,6.335561,0.0188017881,6.35436279
686595.1,6.532863,0.0208197581,6.55368276
686608.2,6.761108,0.0231527981,6.7842608
686621.3,7.025894,0.0258577281,7.05175173
686634.4,7.334281,0.0290061681,7.36328717
686647.5,7.695525,0.0326919181,7.72821692
686654.0,7.897491,0.0347515881,7.93224259
686660.5,8.116198,0.0369812681,8.15317927
686668.9,8.425756,0.0401359381,8.46589194
686677.3,8.768348,0.0436257181,8.81197372
686685.7,9.146782,0.0474788481,9.19426085
686694.1,9.563518,0.0517198981,9.6152379
686702.5,10.0203,0.0563661181,10.0766661
686710.9,10.51767,0.0614223481,10.5790923
686719.3,11.05418,0.0668732481,11.1210532
686727.7000000001,11.6254,0.0726728581,11.6980729
686745.7999999999,12.92899,0.0858918581,13.0148819
686754.8999999999,13.58336,0.0925166181,13.6758766
686763.9,14.19303,0.0986791881,14.2917092
686773.0,14.73635,0.104158718,14.8405087
686777.5,14.96641,0.106473018,15.072883
686782.0,15.16507,0.108466418,15.2735364
686786.5,15.32841,0.110099218,15.4385092
686791.0,15.45306,0.111337618,15.5643976
686795.5,15.53638,0.112155018,15.648535
686800.0,15.57657,0.112533418,15.6891034
686805.2999999999,15.56748,0.112405118,15.6798851
686810.6000000001,15.49774,0.111660818,15.6094008
686815.9,15.36956,0.110323218,15.4798832
686821.2000000001,15.18683,0.108432518,15.2952625
686826.5,14.95489,0.106043418,15.0609334
686831.8,14.68017,0.103221818,14.7833918
686842.3,14.03779,0.0966424181,14.1344324
686884.5,11.07551,0.0664290381,11.141939
686892.9,10.54277,0.0610085081,10.6037785
686901.3,10.04887,0.0559865081,10.1048565
686909.7,9.595085,0.0513749181,9.64645992
686918.1,9.180833,0.0471672681,9.22800027
686926.5,8.804398,0.0433455681,8.84774357
686934.9,8.463367,0.0398848781,8.50325188
686943.3,8.15499,0.0367569281,8.19174693
686951.7000000001,7.87645,0.0339328081,7.91038281
686959.0,7.656485,0.0317034681,7.68818847
686966.3,7.45521,0.0296642681,7.48487427
686973.6,7.270835,0.0277969381,7.29863194
686980.7999999999,7.103853,0.0261063381,7.12995934
686995.2999999999,6.806679,0.0230990881,6.82977809
687009.8,6.554301,0.0205468381,6.57484784
687024.4,6.33776,0.0183584481,6.35611845
687038.9,6.153553,0.0164980681,6.17005107
687053.4,5.994818,0.0148959981,6.009714
687067.8999999999,5.85729,0.0135089181,5.87079892
687092.4,5.663769,0.0115588381,5.67532784
687116.9,5.508429,0.00999536707,5.51842437
687141.4,5.382632,0.00873081907,5.39136282
687165.8,5.279442,0.00769482807,5.28713683
687190.3,5.19263,0.00682436607,5.19945437
687214.8,5.119673,0.00609384307,5.12576684
687263.7000000001,5.005145,0.00494950907,5.01009451
687315.7,4.915592,0.00405764307,4.91964964
687367.7000000001,4.848473,0.00339168707,4.85186469
687419.7,4.797498,0.00288813107,4.80038613
687471.7000000001,4.756714,0.00248695507,4.75920096
687523.7,4.7241,0.00216777507,4.72626778
687575.7000000001,4.697585,0.00190975607,4.69949476
687627.7,4.675724,0.00169834107,4.67742234
687679.7,4.657465,0.00152297707,4.65898798
687753.2,4.636399,0.00132248907,4.63772149
687826.6,4.619936,0.00116793107,4.62110393
687900.0,4.605793,0.00103651207,4.60682951
687973.3999999999,4.594089,0.000929383973,4.59501838
688120.3,4.576197,0.000770001673,4.576967
688267.1,4.562666,0.000653933873,4.56331993
688414.0,4.552379,0.000570086473,4.55294909
688560.7999999999,4.544335,0.000508504673,4.5448435
688707.7000000001,4.53738,0.000457783873,4.53783778
688854.5,4.531523,0.000417996073,4.531941
689148.2,4.522299,0.000363570573,4.52266257
689441.9,4.514801,0.000326985973,4.51512799
689637.7000000001,4.510535,0.000310527673,4.51084553
690029.2999999999,4.503043,0.000290106173,4.50333311
690420.9,4.496445,0.000282846173,4.49672785
690812.5,4.490401,0.000288049573,4.49068905
691204.1,4.484755,0.000309403773,4.4850644
691399.8999999999,4.482085,0.000329332073,4.48241433
691595.7000000001,4.479561,0.000359036773,4.47992004
691791.5,4.477272,0.000403688573,4.47767569
691987.2999999999,4.475425,0.000473490473,4.47589849
692085.2,4.474798,0.000523666873,4.47532167
692183.1000000001,4.474502,0.000589422573,4.47509142
692281.0,4.474714,0.000677715473,4.47539172
692378.9,4.47572,0.000799035873,4.47651904
692437.1,4.476906,0.000894375873,4.47780038
692495.2,4.478762,0.00101504307,4.47977704
692553.4,4.481545,0.00116981907,4.48271482
692611.5,4.485667,0.00137196207,4.48703896
692669.7000000001,4.491841,0.00164475207,4.49348575
692727.8,4.501262,0.00202540207,4.5032874
692785.8999999999,4.515632,0.00256617507,4.51819818
692815.0,4.525988,0.00293672407,4.52892472
692844.0,4.539346,0.00340011307,4.54274611
692870.0,4.554837,0.00392290407,4.5587599
692896.0,4.574927,0.00458432807,4.57951133
692922.0,4.601474,0.00543783507,4.60691184
692948.0,4.637345,0.00656522407,4.64391022
692974.0,4.687018,0.00809298307,4.69511098
692987.0,4.718827,0.00905717607,4.72788418
693000.0,4.757095,0.0102053781,4.76730038
693013.0,4.804184,0.0116033381,4.81578734
693026.0,4.862625,0.0133205681,4.87594557
693039.0,4.935895,0.0154520581,4.95134706
693052.0,5.029085,0.0181362781,5.04722128
693062.0,5.118743,0.0206967581,5.13943976
693071.8999999999,5.227767,0.0237872081,5.25155421
693081.9,5.365052,0.0276494381,5.39270144
693091.8,5.537386,0.0324604981,5.5698465
693096.7999999999,5.642185,0.0353694981,5.6775545
693101.8,5.761632,0.0386720881,5.80030409
693106.8,5.89829,0.0424355481,5.94072555
693111.7,6.051877,0.0466484181,6.09852542
693116.7000000001,6.23228,0.0515769181,6.28385692
693121.6,6.436468,0.0571323881,6.49360039
693126.6000000001,6.677836,0.0636719981,6.741508
693131.5,6.952451,0.0710804581,7.02353146
693137.1,7.320709,0.0809681881,7.40167719
693142.7,7.756954,0.0926198081,7.84957381
693148.3,8.271405,0.106283918,8.37768892
693153.9,8.872057,0.122142618,8.99419962
693159.5,9.561342,0.140223718,9.70156572
693165.1,10.3317,0.160285118,10.4919851
693176.2999999999,12.00776,0.203336218,12.2110962
693182.3,12.86725,0.224976218,13.0922262
693185.3,13.25134,0.234486118,13.4858261
693188.2000000001,13.57895,0.242468018,13.821418
693191.2,13.86187,0.249196918,14.1110669
693194.1000000001,14.07214,0.253996918,14.3261369
693197.1,14.21677,0.257016018,14.473786
693200.0,14.28135,0.257943618,14.5392936
693202.4,14.2774,0.257203818,14.5346038
693205.0,14.21487,0.254883718,14.4697537
693207.6,14.09393,0.251051818,14.3449818
693210.2,13.91842,0.245818518,14.1642385
693212.7999999999,13.69357,0.239329518,13.9328995
693215.4,13.42569,0.231757818,13.6574478
693218.0,13.12185,0.223293518,13.3451435
693223.2000000001,12.43608,0.204480018,12.64056
693233.6,10.94685,0.164411518,11.1112615
693238.8,10.2312,0.145415518,10.3766155
693244.0,9.571327,0.128023518,9.69935052
693247.3999999999,9.176145,0.117662818,9.29380782
693250.7999999999,8.811216,0.108132118,8.91934812
693254.2000000001,8.476403,0.0994195581,8.57582256
693257.5,8.179259,0.0917135281,8.27097253
693260.8999999999,7.900199,0.0844999281,7.98469893
693264.2,7.653811,0.0781506881,7.73196169
693267.6,7.423121,0.0722237281,7.49534473
693270.9,7.219722,0.0670130381,7.28673504
693277.7,6.856412,0.0577439781,6.91415598
693284.4,6.560327,0.0502305281,6.61055753
693291.1000000001,6.31382,0.0440071781,6.35782718
693297.7999999999,6.10732,0.0388196881,6.14613969
693304.6000000001,5.930803,0.0344069681,5.96520997
693311.2999999999,5.783346,0.0307382681,5.81408427
693318.0,5.657316,0.0276172281,5.68493323
693324.7000000001,5.54881,0.0249424181,5.57375242
693331.4,5.454668,0.0226319981,5.4773
693338.1,5.372393,0.0206215981,5.3930146
693351.5,5.236185,0.0173141781,5.25349918
693365.0,5.128387,0.0147188781,5.14310588
693378.3999999999,5.042948,0.0126792881,5.05562729
693391.8,4.973591,0.0110374281,4.98462843
693405.2000000001,4.91652,0.00969759907,4.9262176
693421.7000000001,4.859299,0.00836668507,4.86766569
693438.1,4.813364,0.00730933507,4.82067334
693454.5,4.775141,0.00643789007,4.78157889
693470.9,4.743014,0.00571243007,4.74872643
693503.7,4.692724,0.00459330907,4.69731731
693536.5,4.655549,0.00378258807,4.65933159
693569.3,4.62719,0.00317658007,4.63036658
693602.1,4.605011,0.00271229507,4.6077233
693634.9,4.587638,0.00235678107,4.58999478
693667.7,4.57304,0.00206338607,4.57510339
693712.5,4.557103,0.00175115007,4.55885415
693757.2,4.544509,0.00151169807,4.5460207
693802.0,4.534287,0.00132324007,4.53561024
693846.7000000001,4.52587,0.00117291007,4.52704291
693891.5,4.518792,0.00105052907,4.51984253
693936.2,4.512783,0.000950040873,4.51373304
694025.7,4.503218,0.000798447873,4.50401645
694115.2000000001,4.495644,0.000686095173,4.4963301
694204.7,4.489592,0.000602938673,4.49019494
694294.2,4.484611,0.000539796073,4.4851508
694383.6,4.480414,0.000490866073,4.48090487
694574.5,4.473225,0.000417514373,4.47364251
694765.5,4.467599,0.000370456773,4.46796946
694956.4,4.462956,0.000339022073,4.46329502
695242.8,4.457242,0.000310397973,4.4575524
695529.1,4.452437,0.000294130673,4.45273113
695911.0,4.447222,0.000286571973,4.44750857
696412.2000000001,4.442277,0.000294359673,4.44257136
696662.8,4.44076,0.000305401873,4.4410654
696913.4,4.4403,0.000323135373,4.44062314
697164.0,4.441255,0.000348977073,4.44160398
697414.6,4.44425,0.000385685873,4.44463569
697665.2,4.450809,0.000440182373,4.45124918
697915.7000000001,4.463423,0.000523241073,4.46394624
698106.7,4.480272,0.000619148473,4.48089115
698202.2,4.492444,0.000683463473,4.49312746
698297.6,4.508234,0.000763210273,4.50899721
698393.1,4.528891,0.000863422373,4.52975442
698488.5,4.556406,0.000991954473,4.55739795
698584.0,4.593935,0.00116123107,4.59509623
698679.3999999999,4.646076,0.00138894707,4.64746495
698763.0,4.709961,0.00166018807,4.71162119
698846.5,4.7989,0.00202874107,4.80092874
698888.3,4.857627,0.00226781107,4.85989481
698930.0,4.928924,0.00255469207,4.93147869
698971.8,5.016829,0.00290437807,5.01973338
699013.5,5.125997,0.00333379607,5.1293308
699037.4,5.200861,0.00362575907,5.20448676
699061.3,5.286782,0.00395872807,5.29074073
699085.2,5.385885,0.00434037307,5.39022537
699109.0,5.500254,0.00477805907,5.50503206
699132.8999999999,5.63344,0.00528469007,5.63872469
699156.7,5.788939,0.00587249307,5.79481149
699180.6000000001,5.973845,0.00656696307,5.98041196
699204.3999999999,6.19247,0.00738285307,6.19985285
699220.7999999999,6.367249,0.00803160507,6.37528061
699237.2,6.565317,0.00876350107,6.5740805
699253.6,6.79039,0.00959138507,6.79998139
699270.0,7.046756,0.0105299881,7.05728599
699286.4,7.33936,0.0115961381,7.35095614
699302.8,7.673783,0.0128086781,7.68659168
699319.2000000001,8.056122,0.0141878781,8.07030988
699335.6,8.492714,0.0157543981,8.5084684
699352.6,9.009146,0.0175967681,9.02674277
699369.6000000001,9.596978,0.0196806281,9.61665863
699386.6,10.25978,0.0220138281,10.2817938
699403.6,10.99611,0.0245850081,11.020695
699471.5,14.22289,0.0355344081,14.2584244
699484.6,14.7355,0.0371844581,14.7726845
699491.2,14.95448,0.0378686481,14.9923486
699497.7,15.1395,0.0384296181,15.1779296
699504.2999999999,15.29295,0.0388739181,15.3318239
699510.7999999999,15.40744,0.0391792681,15.4466193
699517.3999999999,15.4842,0.0393480581,15.5235481
699523.9,15.51938,0.0393708481,15.5587508
699528.7,15.51924,0.0392956281,15.5585356
699536.5,15.47218,0.0390096081,15.5111896
699544.2,15.37097,0.0385372681,15.4095073
699552.0,15.21664,0.0378809181,15.2545209
699559.7,15.01778,0.0370750881,15.0548551
699567.5,14.7748,0.0361196581,14.8109197
699575.2,14.50008,0.0350616781,14.5351417
699590.6,13.87245,0.0326964581,13.9051465
699621.6,12.46519,0.0275306881,12.4927207
699637.1,11.76447,0.0250015381,11.7894715
699652.5,11.10288,0.0226346981,11.1255147
699665.6,10.57763,0.0207690981,10.5983991
699678.6000000001,10.09432,0.0190622181,10.1133822
699691.6,9.649773,0.0175002881,9.66727329
699704.6,9.243342,0.0160790081,9.25942101
699717.7,8.870561,0.0147811981,8.8853422
699730.7000000001,8.53473,0.0136169381,8.54834694
699743.7,8.230185,0.0125653481,8.24275035
699756.7,7.954167,0.0116158981,7.9657829
699774.5,7.617626,0.0104632581,7.62808926
699792.2,7.324645,0.00946465607,7.33410966
699810.0,7.066379,0.00858849507,7.0749675
699827.7000000001,6.84109,0.00782772507,6.84891773
699845.5,6.64081,0.00715434007,6.64796434
699863.2000000001,6.463996,0.00656234307,6.47055834
699880.9,6.306841,0.00603837807,6.31287938
699898.6000000001,6.166737,0.00557320007,6.1723102
699924.7,5.986556,0.00497795407,5.99153395
699950.7000000001,5.833191,0.00447430307,5.8376653
699976.7,5.701217,0.00404342507,5.70526043
700002.7,5.58692,0.00367241407,5.59059241
700028.7,5.487342,0.00335103207,5.49069303
700054.7000000001,5.400087,0.00307102407,5.40315802
700106.7,5.255583,0.00261119707,5.2581942
700158.7999999999,5.14113,0.00225110207,5.1433811
700210.8,5.048759,0.00196366407,5.05072266
700262.9,4.973166,0.00173108507,4.97489709
700314.8999999999,4.910802,0.00154140407,4.9123434
700419.0,4.814127,0.00125223507,4.81537924
700523.1,4.743551,0.00104604707,4.74459705
700622.5,4.69274,0.000901163273,4.69364116
700721.7999999999,4.652443,0.000788825573,4.65323183
700821.2000000001,4.620329,0.000701541573,4.62103054
700920.5,4.593898,0.000631432773,4.59452943
701119.2000000001,4.55355,0.000528515373,4.55407852
701317.8,4.524177,0.000457717173,4.52463472
701563.7999999999,4.497556,0.000397920073,4.49795392
701809.8,4.477272,0.000355803773,4.4776278
702055.8,4.461418,0.000325767673,4.46174377
702301.7999999999,4.448647,0.000303935773,4.44895094
702793.8,4.428908,0.000275266773,4.42918327
703285.7999999999,4.413657,0.000257846173,4.41391485
704194.2,4.392651,0.000242841573,4.39289384
705102.5,4.376628,0.000239162873,4.37686716
705405.3,4.372019,0.000239512773,4.37225851
706238.0,4.360867,0.000243544173,4.36111054
707070.6,4.35174,0.000251350773,4.35199135
708735.8,4.340243,0.000277735373,4.34052074
710401.1,4.342543,0.000322000873,4.342865
711233.7,4.3523,0.000353565673,4.35265357
712066.3,4.371229,0.000394118073,4.37162312
712671.9,4.393383,0.000431256373,4.39381426
713277.3999999999,4.425354,0.000476802973,4.4258308
713883.0,4.470806,0.000533316173,4.47133932
714488.5,4.535179,0.000604455973,4.53578346
714904.8999999999,4.594561,0.000664565373,4.59522557
715321.2,4.670236,0.000736284873,4.67097229
715737.5,4.766988,0.000822549573,4.76781055
716153.7999999999,4.891498,0.000927363573,4.89242536
716362.0,4.9676,0.000988775373,4.96858878
716570.1,5.0538,0.00105660707,5.05485661
716778.2999999999,5.152386,0.00113219907,5.1535182
716986.4,5.266192,0.00121715307,5.26740915
717194.6,5.395742,0.00131163907,5.39705364
717402.7,5.546055,0.00141846007,5.54747346
717610.9,5.719447,0.00153876107,5.72098576
717819.0,5.918229,0.00167360707,5.91990261
718016.6,6.138723,0.00181949507,6.1405425
718214.1,6.391241,0.00198301207,6.39322401
718411.7,6.680113,0.00216618407,6.68227918
718609.2,7.01568,0.00237400507,7.01805401
718708.0,7.200468,0.00248674107,7.20295474
718806.7999999999,7.401689,0.00260782107,7.40429682
718905.6,7.613163,0.00273403807,7.61589704
719004.3,7.84071,0.00286821207,7.84357821
719201.8999999999,8.34409,0.00315990007,8.3472499
719399.4,8.910938,0.00348127107,8.91441927
719599.5,9.557746,0.00383908007,9.56158508
719799.6,10.26881,0.00422308907,10.2730331
719999.7000000001,11.02962,0.00462514807,11.0342451
720199.7,11.82032,0.00503258307,11.8253526
720399.8,12.60517,0.00543123807,12.6106012
720599.8999999999,13.33702,0.00579925807,13.3428193
720700.0,13.66596,0.00596704407,13.671927
720800.0,13.9644,0.00612376507,13.9705238
720900.0,14.22921,0.00627053807,14.2354805
721000.0,14.45635,0.00640962907,14.4627596
721297.2,14.98309,0.00689764707,14.9899876
721371.5,15.15042,0.00710055707,15.1575206
721445.8,15.40232,0.00738678607,15.4097068
721483.0,15.58816,0.00757866107,15.5957387
721520.1,15.83371,0.00781278607,15.8415228
721557.2,16.16051,0.00809874807,16.1686087
721594.3,16.5934,0.00844460007,16.6018446
721623.0,17.01718,0.00875560607,17.0259356
721651.6,17.52633,0.00910009707,17.5354301
721680.3,18.12374,0.00946959707,18.1332096
721708.9,18.79161,0.00984162307,18.8014516
721766.2000000001,20.19973,0.0104733881,20.2102034
721794.7999999999,20.80535,0.0106423381,20.8159923
721809.1,21.05031,0.0106750181,21.060985
721823.4,21.24616,0.0106704181,21.2568304
721836.7,21.37954,0.0106327281,21.3901727
721849.9,21.46313,0.0105649381,21.4736949
721863.1,21.49793,0.0104694581,21.5083995
721876.3,21.48554,0.0103497781,21.4958898
721895.7000000001,21.38799,0.0101385381,21.3981285
721915.1,21.20583,0.00989733807,21.2157273
721953.9,20.68278,0.00938247307,20.6921625
722031.4,19.3853,0.00845142507,19.3937514
722070.2,18.75342,0.00809642507,18.7615164
722109.0,18.17568,0.00782159607,18.1835016
722147.8,17.65786,0.00762089107,17.6654809
722186.5,17.19848,0.00748770507,17.2059677
722244.9,16.60026,0.00740236307,16.6076624
722285.1,16.24491,0.00742106007,16.2523311
722325.2,15.92912,0.00750405407,15.9366241
722405.5,15.39499,0.00789070207,15.4028807
722485.7999999999,14.97515,0.00867015407,14.9838202
722526.0,14.80694,0.00927618307,14.8162162
722566.1,14.66934,0.0100827981,14.6794228
722602.6,14.57514,0.0110602081,14.5862002
722639.1,14.5182,0.0123662481,14.5305662
722677.5,14.51026,0.0142418881,14.5245019
722715.8,14.57656,0.0168769781,14.593437
722735.0,14.64827,0.0186098481,14.6668798
722754.1,14.75348,0.0207051681,14.7741852
722773.2999999999,14.90197,0.0232868881,14.9252569
722792.4,15.10374,0.0264641681,15.1302042
722812.5,15.39405,0.0306960581,15.4247461
