energy (eV),scatter (barn),capture (barn),total (barn)
738092.6,3.430329,0.013230838,3.44355984
738097.4,3.391153,0.012295986,3.40344899
738102.1,3.355292,0.011547346,3.36683935
738106.9,3.321359,0.010923765,3.33228277
738111.6,3.290771,0.010426097,3.3011971
738116.4,3.26213,0.010011013,3.27214101
738121.1,3.236478,0.009677785,3.24615579
738130.5,3.191534,0.009172995,3.200707
738140.0,3.153416,0.008813813,3.16222981
738149.3999999999,3.121501,0.008554054,3.13005505
738158.8999999999,3.093918,0.008354936,3.10227294
738168.3,3.070331,0.008200674,3.07853167
738177.8,3.049528,0.008075398,3.0576034
738187.2000000001,3.031414,0.0079737665,3.03938777
738206.1,3.000879,0.0078167893,3.00869579
738225.0,2.976389,0.0077029721,2.98409197
738243.8999999999,2.956434,0.0076177215,2.96405172
738260.6000000001,2.941731,0.0075590263,2.94929003
738277.3,2.929215,0.007511679,2.93672668
738310.7,2.909219,0.0074406251,2.91665963
738344.1,2.894297,0.0073907456,2.90168775
738377.3999999999,2.883224,0.0073549251,2.89057893
738410.8,2.875126,0.0073286727,2.88245467
738444.1000000001,2.869501,0.0073094481,2.87681045
738510.8,2.863492,0.0072838715,2.87077587
738617.6,2.864807,0.0072642864,2.87207129
738724.3,2.876694,0.0072599263,2.88395393
738813.3,2.893567,0.0072633604,2.90083036
738902.3,2.916592,0.0072715057,2.92386351
738991.3,2.946052,0.0072836463,2.95333565
739080.2,2.982542,0.0072995223,2.98984152
739169.2,3.027108,0.0073192353,3.03442724
739258.1,3.080948,0.007343033,3.08829103
739347.1,3.14573,0.0073714059,3.15310141
739436.0,3.223385,0.0074049584,3.23078996
739533.9,3.327975,0.0074493639,3.33542436
739582.9,3.389109,0.0074749527,3.39658395
739631.7999999999,3.456918,0.0075030538,3.46442105
739680.8,3.532527,0.0075340727,3.54006107
739729.7000000001,3.616599,0.0075682129,3.62416721
739778.6,3.710384,0.0076059076,3.71798991
739827.5,3.815142,0.0076475777,3.82278958
739876.5,3.932555,0.0076937957,3.9402488
739925.3999999999,4.063765,0.007744902,4.0715099
739974.2999999999,4.210813,0.0078015699,4.21861457
740023.2,4.375722,0.0078644374,4.38358644
740072.2,4.561105,0.0079343353,4.56903934
740121.1,4.768584,0.008011688,4.77659569
740170.0,5.000995,0.008097338,5.00909234
740218.9,5.26079,0.008191937,5.26898194
740276.0,5.601765,0.008314408,5.61007941
740333.0,5.985049,0.008449934,5.99349893
740390.0,6.412264,0.0085984,6.4208624
740447.0,6.882131,0.00875841,6.89088941
740675.0,8.913454,0.00940516,8.92285916
740718.8,9.246262,0.009498904,9.2557609
740762.5,9.523091,0.009570174,9.53266117
740806.3,9.730519,0.009614823,9.74013382
740828.2000000001,9.804282,0.009626083,9.81390808
740850.0,9.856541,0.009629663,9.86617066
740885.0,9.895013,0.009619379,9.90463238
740913.5,9.884901,0.009596707,9.89449771
740941.9,9.838902,0.009562026,9.84846403
740970.4,9.758745,0.009516063,9.76826106
740998.7999999999,9.647864,0.009460363,9.65732436
741027.3,9.508993,0.009395937,9.51838894
741055.7,9.347001,0.009324735,9.35632574
741112.5,8.968315,0.009167358,8.97748236
741340.0,7.237472,0.00851169,7.24598369
741387.0,6.907586,0.008393537,6.91597954
741434.0,6.598448,0.008284322,6.60673232
741481.0,6.311242,0.008184114,6.31942611
741528.0,6.046043,0.008092644,6.05413564
741575.0,5.802198,0.008009442,5.81020744
741622.0,5.578618,0.0079339279,5.58655193
741669.0,5.37397,0.0078654749,5.38183548
741715.9,5.18719,0.0078035766,5.19499358
741762.7,5.016714,0.0077475841,5.02446158
741809.3999999999,4.861038,0.0076968931,4.86873489
741856.1,4.718461,0.0076508556,4.72611186
741902.7999999999,4.587748,0.0076089936,4.59535699
741949.5,4.467767,0.0075708761,4.47533788
741996.2,4.357487,0.0075361159,4.36502312
742089.6,4.162381,0.007475317,4.16985632
742149.1,4.053428,0.0074417882,4.06086979
742208.6,3.954728,0.007411702,3.9621397
742268.1,3.86508,0.0073846306,3.87246463
742327.5,3.783633,0.0073602653,3.79099327
742446.3999999999,3.641306,0.0073182693,3.64862427
742565.2999999999,3.521015,0.0072834041,3.5282984
742658.7999999999,3.43926,0.0072600906,3.44652009
742752.2,3.366955,0.0072397622,3.37419476
742845.6,3.3026,0.0072219227,3.30982192
742939.0,3.245039,0.0072061899,3.25224519
743125.9,3.146555,0.0071798263,3.15373483
743312.7000000001,3.0657,0.0071587859,3.07285879
743584.5,2.971141,0.0071350122,2.97827601
743856.3,2.896605,0.007117045,2.90372205
744128.1,2.836079,0.0071030469,2.84318205
744399.9,2.786046,0.00709195543,2.79313796
744773.7,2.729793,0.00708009507,2.7368731
745147.4,2.684096,0.00707101167,2.69116701
745521.2,2.646012,0.0070638745,2.65307587
745894.9,2.613649,0.00705815726,2.62070716
746608.3999999999,2.563212,0.00704996344,2.57026196
747321.9,2.522924,0.00704410132,2.5299681
748035.4,2.489438,0.00703972542,2.49647773
748748.8,2.460712,0.00703634185,2.46774834
750039.9,2.417189,0.00703189141,2.42422089
751331.0,2.38079,0.00702877164,2.38781877
752622.1,2.349099,0.00702648848,2.35612549
753913.1,2.32063,0.00702476481,2.32765476
755679.8999999999,2.28543,0.00702307235,2.29245307
757446.6,2.25307,0.00702194091,2.26009194
760980.1000000001,2.19284,0.0070210412,2.19986104
762882.7999999999,2.161076,0.00702135893,2.16809736
764785.3999999999,2.128539,0.00702237196,2.13556137
766688.1,2.093865,0.00702453815,2.10088954
767639.4,2.075224,0.00702626984,2.08225027
768590.7,2.055324,0.00702866016,2.06235266
769610.0,2.032021,0.00703236903,2.03905337
770629.2999999999,2.00593,0.00703796773,2.01296797
771139.0,1.991579,0.00704179079,1.99862079
771648.6,1.975946,0.00704676248,1.98299276
772158.2000000001,1.958761,0.00705330499,1.96581431
772667.8,1.939504,0.00706221581,1.94656622
773177.5,1.917286,0.00707493705,1.92436094
773432.2999999999,1.904613,0.00708350961,1.91169651
773687.1,1.890493,0.00709427006,1.89758727
773941.8999999999,1.874646,0.0071077698,1.88175377
774196.7,1.856033,0.0071258628,1.86315886
774451.5,1.833565,0.0071507169,1.84071572
774578.8999999999,1.820283,0.0071669037,1.8274499
774706.2999999999,1.805143,0.0071866503,1.81232965
774816.7999999999,1.79007,0.0072076358,1.79727764
774927.2000000001,1.772686,0.0072334228,1.77991942
775037.6,1.752768,0.0072646792,1.76003268
775148.0,1.728712,0.0073053252,1.73601733
775258.5,1.699449,0.0073586001,1.7068076
775368.9,1.663075,0.0074305267,1.67050553
775479.2999999999,1.616574,0.0075315867,1.62410559
775534.5,1.588165,0.0075983303,1.59576333
775589.7000000001,1.555485,0.0076795923,1.56316459
775636.5,1.523492,0.0077641472,1.53125615
775683.2000000001,1.486546,0.0078682467,1.49441425
775729.9,1.443609,0.0079979276,1.45160693
775776.6000000001,1.393288,0.00816222,1.40145022
775823.3,1.333718,0.008374717,1.34209272
775870.0,1.262455,0.008656291,1.27111129
775893.3999999999,1.22138,0.008833097,1.2302131
775916.7000000001,1.176298,0.009040256,1.18533826
775940.1,1.126283,0.009287246,1.13557025
775963.4,1.071184,0.009582,1.080766
775991.1000000001,0.9979867,0.01001429,1.00800099
776018.7,0.9159349,0.010561916,0.926496816
776046.2999999999,0.8243645,0.011268379,0.835632879
776073.9,0.7239206,0.012197956,0.736118556
776101.5,0.6179046,0.013447412,0.631352012
776129.1,0.5158465,0.015149674,0.530996174
776142.9,0.4724995,0.016221455,0.488720955
776156.7000000001,0.439963,0.01746958,0.45743258
776170.5,0.424581,0.01891321,0.44349421
776184.3,0.4346412,0.02056324,0.45520444
776192.8,0.4578322,0.02168096,0.47951316
776201.6000000001,0.498839,0.02291291,0.52175191
776210.4,0.5601009,0.02420946,0.58431036
776219.2,0.6445062,0.0255529,0.6700591
776227.9,0.7531869,0.02690326,0.78009016
776236.7,0.8905241,0.02826075,0.91878485
776245.5,1.056385,0.02957278,1.08595778
776254.2999999999,1.250515,0.03079759,1.28131259
776263.0,1.468575,0.03187963,1.50045463
776272.3,1.726839,0.03284711,1.75968611
776281.5,2.002481,0.03356758,2.03604858
776300.0,2.587868,0.03417201,2.62204001
776309.2999999999,2.880722,0.03401825,2.91474025
776318.6,3.161019,0.03356397,3.19458297
776327.8999999999,3.420992,0.03283316,3.45382516
776337.1,3.652004,0.03187449,3.68387849
776346.4,3.854681,0.03071312,3.88539412
776355.6,4.02229,0.02942415,4.05171415
776364.9,4.157977,0.02803094,4.18600794
776374.1,4.25997,0.02661087,4.28658087
776386.5,4.351099,0.02470271,4.37580171
776398.7999999999,4.396375,0.02288579,4.41926079
776406.3,4.40579,0.0218378,4.4276278
776413.8,4.403914,0.02084444,4.42475844
776428.8,4.373874,0.01903635,4.39291035
776443.8,4.319657,0.01747039,4.33712739
776458.7,4.252005,0.016140933,4.26814593
776473.7000000001,4.177243,0.015005584,4.19224858
776488.6,4.101138,0.014052002,4.11519
776518.5,3.953738,0.01255781,3.96629581
776548.4,3.821648,0.011478621,3.83312662
776578.3,3.707572,0.010684878,3.71825688
776608.2,3.61065,0.010089003,3.620739
776638.1,3.528912,0.009632746,3.53854475
776680.0,3.435933,0.009156315,3.44508932
776721.9,3.363589,0.008810046,3.37239905
776763.8,3.307909,0.008551965,3.31646097
776805.6,3.266089,0.008356406,3.27444541
776847.5,3.235714,0.00820526,3.24391926
776889.3,3.214898,0.008086455,3.22298446
776931.2000000001,3.202313,0.0079915502,3.21030455
776973.0,3.197274,0.0079159717,3.20518997
777020.9,3.199914,0.0078477341,3.20776173
777068.7,3.21085,0.0077950144,3.21864501
777116.6000000001,3.229688,0.0077544227,3.23744242
777164.4,3.256114,0.007723832,3.26383783
777212.2999999999,3.290169,0.0077014227,3.29787042
777260.1,3.331787,0.007686038,3.33947304
777308.0,3.381345,0.0076766815,3.38902168
777355.8,3.438954,0.0076727026,3.4466267
777421.6000000001,3.53238,0.0076750734,3.54005507
777487.4,3.643485,0.0076857478,3.65117075
777553.2000000001,3.77405,0.0077041958,3.7817542
777619.0,3.926194,0.0077301596,3.93392416
777684.7999999999,4.102352,0.0077635796,4.11011558
777750.6,4.305212,0.0078045308,4.31301653
777816.3999999999,4.537616,0.0078531618,4.54546916
777882.2,4.802369,0.0079096192,4.81027862
777950.1,5.112038,0.0079761228,5.12001412
778017.9,5.460257,0.008050749,5.46830775
778085.8,5.84833,0.008133112,5.85646311
778153.6,6.272884,0.008221716,6.28110572
778425.0,8.140269,0.008580375,8.14884938
778481.3,8.485819,0.008636769,8.49445577
778537.5,8.781965,0.008679304,8.7906443
778593.8,9.014604,0.008705259,9.02330926
778621.9,9.10283,0.008711329,9.11154133
778650.0,9.170959,0.008712619,9.17967162
778695.0,9.236538,0.008704651,9.24524265
778740.0,9.247874,0.008684621,9.25655862
778776.6000000001,9.218027,0.008659982,9.22668698
778813.2,9.155089,0.00862855,9.16371755
778849.8,9.061744,0.008591136,9.07033514
778886.3,8.941657,0.00854877,8.95020577
778922.9,8.797862,0.008502178,8.80636418
778959.4,8.634931,0.008452567,8.64338357
779032.5,8.26427,0.008347354,8.27261735
779178.7999999999,7.45015,0.00813436,7.45828436
779251.9,7.044465,0.008034269,7.05249927
779325.0,6.657284,0.0079418854,6.66522589
779420.4,6.189948,0.0078337706,6.19778177
779468.1,5.974483,0.0077851303,5.98226813
779515.7000000001,5.771771,0.0077400545,5.77951105
779563.4,5.580764,0.0076981958,5.5884622
779611.0,5.401905,0.0076595533,5.40956455
779658.7000000001,5.233953,0.0076237728,5.24157677
779706.2999999999,5.077043,0.0075908073,5.08463381
779782.0,4.848029,0.0075435501,4.85557255
779857.6000000001,4.64284,0.007502177,4.65034218
779933.3,4.457441,0.0074656368,4.46490664
780008.9,4.290154,0.0074334448,4.29758744
780084.6,4.138769,0.0074050556,4.14617406
780160.2,4.00181,0.0073800751,4.00919008
780235.9,3.877253,0.007358033,3.88461103
780311.5,3.763956,0.0073386396,3.77129464
780404.0,3.638547,0.0073180431,3.64586504
780496.5,3.52577,0.0073004683,3.53307047
780589.0,3.423885,0.007285543,3.43117054
780681.4,3.331512,0.0072729783,3.33878498
780773.9,3.247181,0.0072625027,3.2544435
780866.3,3.169998,0.0072539482,3.17725195
781051.2,3.033112,0.0072420074,3.04035401
781185.7,2.945482,0.0072373369,2.95271934
781320.2000000001,2.865789,0.0072359244,2.87302492
781471.5,2.783696,0.0072383153,2.79093432
781622.7999999999,2.707975,0.0072454705,2.71522047
781774.1,2.636393,0.0072575857,2.64365059
781925.4,2.567717,0.0072760359,2.57499304
782076.7,2.500345,0.0073026022,2.5076476
782228.0,2.432539,0.0073400496,2.43987905
782379.3,2.362281,0.0073927321,2.36967373
782530.5,2.287558,0.0074657477,2.29502375
782610.4,2.244779,0.0075177457,2.25229675
782690.2999999999,2.198969,0.0075818973,2.2065509
782770.2,2.149263,0.0076619946,2.15692499
782850.0,2.094621,0.0077633258,2.10238433
782929.8999999999,2.03344,0.0078941294,2.04133413
783009.7000000001,1.963936,0.008065994,1.97200199
783089.6000000001,1.883684,0.008295541,1.89197954
783129.5,1.838291,0.008441708,1.84673271
783169.4,1.788515,0.00861623,1.79713123
783215.7,1.724405,0.008863493,1.73326849
783261.8999999999,1.652334,0.009173305,1.66150731
783308.1,1.570486,0.009568953,1.58005495
783354.2999999999,1.476817,0.010084281,1.48690128
783377.5,1.424583,0.010403471,1.43498647
783400.6,1.368704,0.010772621,1.37947662
783423.7,1.308656,0.01120413,1.31986013
783446.8,1.244174,0.011712117,1.25588612
783469.9,1.175088,0.012314631,1.18740263
783493.0,1.101422,0.013034814,1.11445681
783516.1000000001,1.023551,0.013902257,1.03745326
783539.2,0.9424473,0.014954241,0.957401541
783568.6,0.837818,0.016633736,0.854451736
783598.0,0.7396282,0.01880885,0.75843705
783612.7000000001,0.697748,0.02012986,0.71787786
783627.4,0.6647661,0.02163442,0.68640052
783642.1,0.6450247,0.02334113,0.66836583
783656.8,0.644083,0.02526214,0.66934514
783668.8,0.6619678,0.0269902,0.688958
783680.7999999999,0.7011873,0.02885374,0.73004104
783692.7999999999,0.766326,0.03083402,0.79716002
783704.7000000001,0.8610177,0.03288149,0.89389919
783716.7000000001,0.9909134,0.03498339,1.02589679
783728.7,1.158373,0.03705934,1.19543234
783740.7,1.364705,0.03903145,1.40373645
783752.6,1.606718,0.04079808,1.64751608
783764.5,1.882317,0.04228778,1.92460478
783776.2999999999,2.182443,0.04341033,2.22585333
783788.2000000001,2.503316,0.04411797,2.54743397
783800.0,2.82896,0.0443556,2.8733156
783811.9,3.15332,0.04411213,3.19743213
783823.7000000001,3.459752,0.04340684,3.50315884
783835.6,3.743479,0.04227171,3.78575071
783847.4,3.992071,0.04079202,4.03286302
783859.3,4.204731,0.03902467,4.24375567
783871.1000000001,4.375742,0.03708622,4.41282822
783883.0,4.508429,0.03502889,4.54345789
783894.8,4.603033,0.03296195,4.63599495
783902.7,4.647685,0.03159407,4.67927907
783910.6,4.678932,0.03025623,4.70918823
783918.5,4.698227,0.02895985,4.72718685
783926.4,4.707035,0.02771357,4.73474857
783935.9,4.705744,0.02628969,4.73203369
783945.4,4.69366,0.02495344,4.71861344
783964.4,4.645239,0.02255207,4.66779107
783983.4,4.575481,0.02050095,4.59598195
784002.3,4.494676,0.01877383,4.51344983
784021.3,4.408594,0.01730786,4.42590186
784040.2,4.322352,0.016075053,4.33842705
784078.1,4.15668,0.014136784,4.17081678
784116.1,4.006789,0.012724076,4.01951308
784154.0,3.875186,0.011681062,3.88686706
784191.9,3.760247,0.010892471,3.77113947
784229.7999999999,3.659885,0.010284296,3.6701693
784276.2,3.553737,0.009713803,3.5634508
784322.5,3.462937,0.009280039,3.47221704
784368.9,3.384256,0.00894178,3.39319778
784415.2,3.315782,0.008674299,3.3244563
784461.6,3.255439,0.008458442,3.26389744
784507.9,3.202085,0.008282546,3.21036755
784554.2,3.1545,0.008137221,3.16263722
784600.5,3.111921,0.00801643,3.11993743
784693.2,3.038226,0.0078265478,3.04605255
784785.9,2.976581,0.0076856626,2.98426666
784878.6,2.924303,0.0075789251,2.93188193
784971.3,2.8793,0.007496135,2.88679614
785064.0,2.840054,0.0074306052,2.84748461
785156.7000000001,2.80545,0.0073778399,2.81282784
785249.4,2.774644,0.0073347149,2.78197872
785342.0,2.747018,0.0072990422,2.75431704
785519.0,2.701449,0.0072463999,2.7086954
785695.9,2.662723,0.007207004,2.66993
785872.9,2.629502,0.0071771872,2.63667919
786049.8,2.600458,0.0071538724,2.60761187
786226.8,2.574783,0.0071353244,2.58191832
786403.7000000001,2.551922,0.0071203892,2.55904239
786757.5,2.512555,0.00709782281,2.51965282
787044.0,2.485553,0.00708451719,2.49263752
787330.5,2.461873,0.00707417773,2.46894718
787617.0,2.441001,0.00706607118,2.44806707
787903.4,2.422105,0.00705937902,2.42916438
788476.4,2.389442,0.00704929428,2.39649129
789049.2999999999,2.362027,0.00704214165,2.36906914
789790.8,2.332215,0.00703556793,2.33925057
790532.2000000001,2.307062,0.00703087664,2.31409288
791273.7,2.285367,0.00702739221,2.29239439
792015.1,2.266367,0.0070247338,2.27339173
793498.1,2.234366,0.00702101243,2.24138701
794981.0,2.207958,0.00701857596,2.21497658
796463.9,2.185453,0.00701691997,2.19246992
797946.7999999999,2.165804,0.00701578253,2.17281978
800643.0,2.135261,0.00701461597,2.14227562
803339.2000000001,2.109256,0.00701432181,2.11627032
805631.0,2.089606,0.00701476089,2.09662076
807922.8,2.07168,0.00701609738,2.0786961
809068.7,2.063344,0.00701731087,2.07036131
810214.6,2.055466,0.00701904997,2.06248505
811360.5,2.048365,0.00702177977,2.05538678
811933.5,2.045244,0.00702370107,2.0522677
812506.3999999999,2.042576,0.00702618474,2.04960218
813315.2999999999,2.04012,0.00703124416,2.04715124
813719.8,2.03957,0.00703454272,2.04660454
814124.2,2.039944,0.00703884259,2.04698284
814528.7,2.04165,0.00704452714,2.04869453
814933.1,2.045106,0.00705196535,2.05215797
815337.5,2.051675,0.00706240532,2.05873741
815539.7,2.0563,0.00706888494,2.06336889
815741.9,2.062596,0.00707690013,2.0696729
816062.1,2.076947,0.00709352378,2.08404052
816222.2,2.086898,0.0071042787,2.09400228
816382.3,2.099409,0.00711725,2.10652625
816542.4,2.115316,0.0071331215,2.12244912
816702.5,2.135827,0.0071528722,2.14297987
816862.6,2.162227,0.0071775255,2.16940453
817022.6000000001,2.197464,0.0072094373,2.20467344
817182.7000000001,2.24517,0.0072514611,2.25242146
817262.7999999999,2.275452,0.0072776327,2.28272963
817342.8,2.311299,0.0073082296,2.31860723
817422.8999999999,2.354179,0.007344389,2.36152339
817502.9,2.40577,0.0073873866,2.41315739
817582.9,2.468108,0.0074387734,2.47554677
817662.9,2.545049,0.0075014801,2.55255048
817709.2999999999,2.59805,0.0075443061,2.60559431
817755.6,2.658354,0.0075927286,2.66594673
817802.0,2.727588,0.0076479788,2.73523598
817848.2999999999,2.807132,0.0077110675,2.81484307
817894.7,2.89941,0.0077838099,2.90719381
817941.0,3.006605,0.007867799,3.0144728
817987.2999999999,3.132127,0.007965552,3.14009255
818033.6,3.279998,0.008080014,3.28807801
818061.0,3.379969,0.008157032,3.38812603
818088.4,3.490641,0.008241991,3.49888299
818115.7999999999,3.613537,0.008335993,3.62187299
818143.2,3.750525,0.008440388,3.75896539
818170.6,3.903618,0.00855662,3.91217462
818198.0,4.074986,0.008686238,4.08367224
818225.4,4.267114,0.008831005,4.27594501
818252.7000000001,4.482032,0.008992317,4.49102432
818275.8999999999,4.685479,0.009144464,4.69462346
818299.1,4.910313,0.009312026,4.91962503
818322.2999999999,5.158832,0.009496587,5.16832859
818345.4,5.432196,0.009698862,5.44189486
818368.6,5.735187,0.009922212,5.74510921
818391.7000000001,6.067484,0.010166201,6.0776502
818414.8999999999,6.433963,0.010434171,6.44439717
818438.0,6.832873,0.010724564,6.84359756
818466.7,7.376338,0.011118048,7.38745605
818495.3,7.968121,0.011543673,7.97966467
818524.0,8.604037,0.011997622,8.61603462
818552.6,9.264109,0.012464754,9.27657375
818581.2999999999,9.929361,0.012930531,9.94229153
818609.9,10.56277,0.013367641,10.5761376
818624.2999999999,10.85805,0.013568377,10.8716184
818638.6,11.12835,0.013749688,11.1420997
818652.9,11.37036,0.013909162,11.3842692
818667.2000000001,11.57886,0.014043166,11.5929032
818680.4,11.7375,0.014141451,11.7516415
818693.6,11.86044,0.014213163,11.8746532
818706.7999999999,11.94522,0.014256712,11.9594767
818720.0,11.9902,0.014271114,12.0044711
818737.7000000001,11.98689,0.01424421,12.0011342
818752.1,11.93095,0.014183983,11.945134
818766.4,11.83003,0.014091789,11.8441218
818780.7000000001,11.68682,0.013969692,11.7007897
818795.0,11.50519,0.0138207,11.5190107
818809.4,11.28809,0.013647022,11.301737
818823.7000000001,11.04361,0.013454876,11.0570649
818852.2999999999,10.48939,0.013027387,10.5024174
818909.6,9.255264,0.01209745,9.26736145
818938.2,8.640016,0.011640965,8.65165697
818966.8,8.053192,0.011209014,8.06440101
818987.2999999999,7.656842,0.010919027,7.66776103
819007.7999999999,7.283555,0.010647147,7.29420215
819028.3,6.93438,0.010393883,6.94477388
819048.7,6.610976,0.010160212,6.62113621
819069.2000000001,6.309651,0.009943279,6.31959428
819089.6,6.032389,0.009744353,6.04213335
819110.1,5.77524,0.009560459,5.78480046
819130.5,5.539351,0.009392297,5.5487433
819157.2999999999,5.25742,0.009192008,5.26661201
819184.1,5.004362,0.009012917,5.01337492
819210.8999999999,4.777197,0.008852743,4.78604974
819237.6,4.573765,0.008709817,4.58247482
819264.4,4.389781,0.008581001,4.398362
819291.1000000001,4.224221,0.008465474,4.23268647
819317.9,4.073867,0.008360904,4.0822279
819344.6,3.938137,0.008266811,3.94640381
819383.9,3.760675,0.008144274,3.76881927
819423.2000000001,3.606022,0.008037983,3.61405998
819462.5,3.470619,0.00794535,3.47856435
819501.7,3.351812,0.0078644386,3.35967644
819541.0,3.246567,0.0077930862,3.25436009
819580.2,3.153415,0.007730214,3.16114521
819619.5,3.070204,0.0076743014,3.0778783
819658.7,2.995967,0.0076246391,3.00359164
819726.5,2.885067,0.0075508955,2.8926179
819794.2999999999,2.792266,0.0074896638,2.79975566
819862.1000000001,2.713308,0.0074379528,2.72074595
819929.9,2.645828,0.0073940971,2.6532221
819997.7000000001,2.587734,0.0073566342,2.59509063
820065.5,2.537349,0.0073243973,2.5446734
820133.2999999999,2.493353,0.0072964714,2.50064947
820201.0,2.45475,0.0072721644,2.46202216
820308.1,2.402555,0.0072396414,2.40979464
820415.1,2.359094,0.0072129177,2.36630692
820522.2,2.322414,0.0071906678,2.32960467
820629.2,2.291429,0.0071721481,2.29860115
820843.3,2.24116,0.0071427149,2.24830272
821057.3,2.202742,0.0071209092,2.20986291
821257.2000000001,2.174357,0.0071053151,2.18146232
821457.0,2.151219,0.00709302511,2.15831203
821656.7999999999,2.131992,0.00708317634,2.13907518
821856.6000000001,2.115772,0.00707518998,2.12284719
822256.2,2.089973,0.00706329628,2.0970363
822655.8,2.069962,0.00705493491,2.07701694
822998.4,2.056115,0.00704978787,2.06316479
823340.9,2.044248,0.00704586137,2.05129386
824026.0,2.024854,0.00704078448,2.03189478
824711.1,2.009058,0.00703826224,2.01609626
825396.1,1.995073,0.00703737344,2.00211037
825967.0,1.984297,0.00703788895,1.99133489
826537.9,1.973753,0.00703961464,1.98079261
827108.7999999999,1.963189,0.00704214736,1.97023115
827679.7000000001,1.952223,0.00704603504,1.95926904
828250.6,1.940342,0.00705202606,1.94739403
828821.5,1.927119,0.00706065243,1.93417965
829107.0,1.919956,0.00706602911,1.92702203
829392.4,1.91203,0.00707290903,1.91910291
829677.8,1.903355,0.00708131834,1.91043632
829963.2000000001,1.893719,0.00709177804,1.90081078
830205.9,1.884556,0.007102859,1.89165886
830448.5,1.874303,0.007116558,1.88141956
830691.2,1.862678,0.0071337578,1.86981176
830933.7999999999,1.849329,0.0071557091,1.85648471
831176.5,1.833743,0.0071843228,1.84092732
831419.1,1.815529,0.0072214376,1.82275044
831661.7,1.793188,0.007273294,1.80046129
831783.0,1.780086,0.0073068005,1.7873928
831904.3,1.765355,0.0073472173,1.77270222
832018.5,1.749694,0.0073933871,1.75708739
832132.7,1.731916,0.0074498055,1.73936581
832246.9,1.711542,0.0075197429,1.71906174
832361.0,1.687955,0.007607793,1.69556279
832475.2,1.660418,0.0077198485,1.66813785
832589.4,1.627646,0.0078669361,1.63551294
832703.6,1.587794,0.008066447,1.59586045
832760.7000000001,1.564528,0.008193389,1.57272139
832817.7,1.538555,0.008344338,1.54689934
832878.4,1.507296,0.008539113,1.51583511
832939.1000000001,1.471546,0.008779727,1.48032573
832999.7999999999,1.430278,0.009081692,1.43935969
833060.4,1.382226,0.009466876,1.39169288
833121.1,1.325524,0.009968762,1.33549276
833151.4,1.293411,0.010275782,1.30368678
833181.7000000001,1.25823,0.01063239,1.26886239
833212.1,1.21926,0.011053836,1.23031384
833242.4,1.176219,0.011552531,1.18777153
833272.7,1.128424,0.012148587,1.14057259
833303.0,1.075179,0.012867824,1.08804682
833338.7,1.004319,0.013922112,1.01824111
833374.3999999999,0.9232085,0.015279352,0.938487852
833410.1000000001,0.8302519,0.01706174,0.84731364
833445.7,0.7245099,0.01944652,0.74395642
833481.4,0.6055411,0.02272868,0.62826978
833499.3,0.5420348,0.02483577,0.56687057
833517.1,0.4777778,0.02732466,0.50510246
833535.0,0.4141944,0.03030577,0.44450017
833552.7999999999,0.3555059,0.03384094,0.38934684
833570.6000000001,0.3068487,0.03804753,0.34489623
833579.5,0.2887179,0.04043257,0.32915047
833588.4,0.2764096,0.04301761,0.31942721
833595.6,0.2717558,0.04525846,0.31701426
833602.7000000001,0.2727644,0.04759909,0.32036349
833609.7999999999,0.280287,0.05006652,0.33035352
833616.9,0.2953378,0.05265402,0.34799182
833626.7000000001,0.3304387,0.05640176,0.38684046
833636.4,0.3840395,0.06027243,0.44431193
833646.2,0.4598787,0.06428309,0.52416179
833655.9,0.5586278,0.06826998,0.62689778
833665.7,0.6839136,0.07221286,0.75612646
833675.3999999999,0.8338196,0.07591419,0.90973379
833685.1,1.008959,0.0792886,1.0882476
833694.7999999999,1.20746,0.08220757,1.28966757
833703.6,1.405041,0.08435978,1.48940078
833712.4,1.615788,0.08595871,1.70174671
833730.0,2.059632,0.08727549,2.14690749
833740.7,2.330726,0.08678296,2.41750896
833751.2999999999,2.589652,0.08535424,2.67500624
833761.8999999999,2.831188,0.08306982,2.91425782
833772.5,3.048992,0.08005308,3.12904508
833783.1,3.238577,0.07645669,3.31503369
833793.7,3.397467,0.07244709,3.46991409
833804.3,3.525123,0.06818931,3.59331231
833814.9,3.622659,0.06383447,3.68649347
833829.0,3.709919,0.05810854,3.76802754
833843.1,3.755771,0.05266295,3.80843395
833851.9,3.767171,0.04947316,3.81664416
833860.6,3.767834,0.04650283,3.81433683
833878.0,3.744698,0.04114279,3.78584079
833895.5,3.698721,0.03652621,3.73524721
833912.8999999999,3.639851,0.03264256,3.67249356
833930.3999999999,3.574051,0.02935365,3.60340465
833947.8,3.506419,0.02660066,3.53301966
833965.3,3.438905,0.02426469,3.46316969
833982.7,3.373879,0.02229924,3.39617824
834017.6,3.252842,0.01919601,3.27203801
834052.5,3.145874,0.016914872,3.16278887
834087.4,3.052454,0.015201641,3.06765564
834122.2000000001,2.971268,0.01389117,2.98515917
834151.3,2.911319,0.013018145,2.92433715
834180.4,2.857611,0.012298749,2.86990975
834209.5,2.809324,0.011699515,2.82102352
834238.5,2.76589,0.011197069,2.77708707
834296.7,2.690557,0.010403785,2.70096079
834354.7999999999,2.62823,0.009819976,2.63804998
834413.0,2.575344,0.009371831,2.58471583
834471.1,2.53005,0.009020803,2.5390708
834529.2,2.490934,0.008742202,2.4996762
