energy (eV),scatter (barn),capture (barn),total (barn)
3640001.0,1.292521,0.362222272,1.66500022
3650001.0,1.297915,0.354895552,1.6631862
3660001.0,1.304518,0.347987352,1.6629997
3670001.0,1.309278,0.342914232,1.66280527
3680001.0,1.311349,0.340919361,1.6630001
3690001.0,1.311655,0.342103091,1.66460853
3700001.0,1.311952,0.345079341,1.66800048
3710001.0,1.312423,0.34898711,1.67249221
3720001.0,1.313339,0.35311256,1.67764663
3730001.0,1.314639,0.35748885,1.68343588
3740001.0,1.317379,0.361029659,1.68982965
3750001.0,1.320789,0.364476939,1.6967999
3800001.0,1.340746,0.385155467,1.73800024
3820001.0,1.352939,0.393337708,1.75860525
3825001.0,1.356333,0.395381506,1.76410049
3840001.0,1.366296,0.402194089,1.7810484
3850001.0,1.373385,0.406741494,1.79279968
3860001.0,1.380568,0.41164795,1.80500402
3875001.0,1.392109,0.419030333,1.82409973
3880001.0,1.396197,0.42149116,1.830706
3900001.0,1.413372,0.431380271,1.85799988
3920001.0,1.431937,0.441580782,1.887
3940001.0,1.440835,0.453447792,1.90799962
3950001.0,1.439367,0.459111548,1.91231268
3960001.0,1.436143,0.466905103,1.91699953
3980001.0,1.438619,0.481194714,1.93399975
4000001.0,1.443313,0.494267225,1.95200087
4020000.9999999995,1.47884,0.507498912,2.00100017
4040001.0,1.538067,0.520031699,2.07300056
4050001.0,1.565823,0.526155242,2.10700041
4060000.9999999995,1.583848,0.519009886,2.11800036
4070001.0000000005,1.577922,0.511815429,2.1050002
4080001.0,1.565996,0.504621073,2.08600014
4090001.0,1.559636,0.496861117,2.0720005
4100001.0,1.560275,0.48910106,2.06499974
4110000.9999999995,1.581171,0.483089204,2.07999989
4120001.0000000005,1.631325,0.477077247,2.12425794
4130001.0,1.67718,0.470997491,2.16414919
4140001.0,1.718374,0.466849034,2.20131073
4150000.9999999995,1.75835,0.462631178,2.23718489
4160001.0000000005,1.79757,0.459683021,2.27357273
4170001.0,1.837362,0.456729965,2.31052769
4180001.0,1.869017,0.453776908,2.33934563
4190000.9999999995,1.869347,0.452564752,2.33857948
4200001.0,1.843789,0.451352596,2.31192533
4220001.0,1.772276,0.451510018,2.24078233
4232489.0,1.727046,0.451608319,2.19578336
4232490.0,1.727042,0.451608319,2.19577937
4240001.0,1.695927,0.45166747,2.1647965
4250001.0,1.652213,0.451746211,2.12125842
4260001.0,1.611661,0.449611232,2.07866861
4280001.0,1.540429,0.438979864,1.99699958
4300001.0,1.472866,0.428348506,1.91899956
4304315.0,1.46143,0.426211183,1.90548945
4304316.0,1.461428,0.426210733,1.90548701
4350001.0,1.36988,0.403602682,1.79200032
4400001.0,1.303707,0.367042404,1.68999963
4420001.0,1.276911,0.355887794,1.65500034
4440001.0,1.257114,0.344733084,1.62699994
4450001.0,1.248245,0.342571379,1.61828805
4460001.0,1.236933,0.348276544,1.61500002
4480001.0,1.234885,0.359686584,1.62899968
4500001.0,1.262838,0.371096724,1.67300044
4510001.0,1.262948,0.37979895,1.6829996
4520001.0,1.231059,0.388501186,1.66099977
4525001.0,1.202115,0.392852299,1.63700034
4530001.0,1.167177,0.397196612,1.60700011
4535001.0,1.128239,0.401540925,1.57299989
4540001.0,1.107301,0.405885148,1.55699958
4545001.0,1.123364,0.410229561,1.57800046
4550001.0,1.141426,0.414573774,1.60100013
4560001.0,1.184691,0.420122079,1.65100037
4570001.0,1.230955,0.425670295,1.70399952
4580001.0,1.27122,0.431218601,1.75099974
4590001.0,1.294485,0.436766917,1.78099999
4600001.0,1.292882,0.439183223,1.78300022
4610001.0,1.280415,0.422145889,1.7539997
4620001.0,1.241949,0.405108544,1.69900017
4630001.0,1.188801,0.38975281,1.63100025
4640001.0,1.131653,0.374396966,1.55900022
4650001.0,1.079222,0.359041232,1.4917173
4660001.0,1.028045,0.346996868,1.42899975
4680001.0,0.9521263,0.32290823,1.33000003
4700001.0,0.8974283,0.303598591,1.25700002
4720001.0,0.8406082,0.2997349,1.19699997
4735001.0,0.8131081,0.296837202,1.16711498
4740001.0,0.8069148,0.29274455,1.15699996
4750001.0,0.7923323,0.284559254,1.13457404
4760001.0,0.7769522,0.278023479,1.11300003
4780001.0,0.7511913,0.267100638,1.07700003
4800001.0,0.7324305,0.256177697,1.04800003
4820001.0,0.7151028,0.253140121,1.02800009
4840001.0,0.7087751,0.250102346,1.01899998
4850001.0,0.7053202,0.251902558,1.01752796
4860001.0,0.7013904,0.25512172,1.01699999
4880001.0,0.6965867,0.261560053,1.01899998
4900001.0,0.6997831,0.267998378,1.02900005
4920001.0,0.7060222,0.277062654,1.04399999
4934763.0,0.7119867,0.28406616,1.05674403
4934764.0,0.7119872,0.284066675,1.05674504
4940001.0,0.7147916,0.286596722,1.06200003
4950001.0,0.721978,0.29149506,1.07393305
4960001.0,0.7312513,0.296440438,1.08800001
4980001.0,0.7526813,0.306313905,1.11900005
5000001.0,0.7773946,0.315903962,1.15299997
5020001.0,0.8133431,0.322115941,1.19457099
5040001.0,0.8585406,0.32093691,1.23799998
5050001.0,0.8835176,0.318155649,1.259901
5060001.0,0.9099551,0.314208879,1.28209699
5080001.0,0.9668063,0.303258137,1.32740797
5100001.0,1.027513,0.289732897,1.37399997
5120001.0,1.088769,0.274226401,1.41923933
5140001.0,1.147666,0.256600196,1.45999999
5150001.0,1.170259,0.247262198,1.47299993
5160001.0,1.188355,0.2377746,1.48135326
5180001.0,1.222106,0.219101696,1.49592122
5200001.0,1.253017,0.19977919,1.50699957
5220001.0,1.280218,0.181147127,1.51532153
5240001.0,1.301926,0.164796263,1.52043169
5250001.0,1.30984,0.157574282,1.52100022
5260001.0,1.315307,0.15168864,1.52045809
5269144.0,1.318401,0.147648787,1.51939934
5269145.0,1.318401,0.14764835,1.5193989
5280001.0,1.321065,0.142851647,1.51735289
5300001.0,1.32108,0.136324354,1.51100031
5320001.0,1.317165,0.131380707,1.50244724
5340001.0,1.312309,0.127483861,1.49399995
5350001.0,1.309865,0.125796988,1.49002186
5360001.0,1.307002,0.124566934,1.48608158
5380001.0,1.299849,0.123684438,1.47835164
5400001.0,1.293773,0.121985271,1.47088204
5420001.0,1.285674,0.121976726,1.46374207
5440001.0,1.275495,0.12444637,1.45700028
5450001.0,1.270657,0.126631867,1.45483155
5460001.0,1.266506,0.129467335,1.4539998
5473677.0,1.25955,0.135927906,1.45416599
5473678.0,1.25955,0.13592834,1.45416649
5480001.0,1.256813,0.138915382,1.45500043
5500001.0,1.245854,0.15402743,1.46100043
5510001.0,1.240327,0.163854338,1.46599993
5520001.0,1.237801,0.173681246,1.47400043
5530001.0,1.237803,0.184979634,1.48600043
5540001.0,1.241804,0.196278141,1.50199953
5550001.0,1.251173,0.207209749,1.52299973
5551632.0,1.252863,0.208819806,1.52643166
5551633.0,1.252864,0.208820616,1.52643356
5560001.0,1.262358,0.216216387,1.54399995
5570001.0,1.267098,0.220667925,1.55400006
5580001.0,1.267744,0.212213273,1.54699997
5590001.0,1.254285,0.20286421,1.52500048
5600001.0,1.235825,0.193515148,1.49799999
5620001.0,1.208998,0.17644195,1.45599995
5640001.0,1.195592,0.161947761,1.42999992
5650001.0,1.190977,0.156590417,1.42097766
5660001.0,1.185965,0.152675103,1.41300042
5680001.0,1.175593,0.147146745,1.39900023
5700001.0,1.162502,0.145337176,1.38599981
5709688.0,1.154264,0.145045993,1.37854954
5709689.0,1.154263,0.145045993,1.37854866
5720001.0,1.144302,0.144737055,1.36942725
5740001.0,1.122607,0.14547759,1.35070035
5750001.0,1.112094,0.146176753,1.3420003
5760001.0,1.101902,0.147275005,1.33402032
5780001.0,1.082274,0.15030641,1.31965129
5800001.0,1.064086,0.154615715,1.30800016
5820001.0,1.04928,0.162840762,1.30352118
5840001.0,1.042137,0.171246308,1.3068857
5850001.0,1.040264,0.175182381,1.30999977
5860001.0,1.038919,0.178983615,1.31350698
5861789.0,1.038803,0.179601416,1.3141967
5861790.0,1.038803,0.179601686,1.31419706
5880001.0,1.03977,0.185613111,1.32308946
5900001.0,1.047178,0.192013397,1.33899972
5910001.0,1.052596,0.19680261,1.35021117
5920001.0,1.059681,0.201502114,1.36299991
5930001.0,1.068566,0.205982617,1.37736964
5940001.0,1.077776,0.21039881,1.39200006
5950001.0,1.083464,0.214981693,1.40336352
5960001.0,1.08464,0.219349556,1.40999997
5970001.0,1.085497,0.2171378,1.40973779
5980001.0,1.078038,0.214766003,1.40099955
5990001.0,1.066682,0.210160736,1.38613088
6000001.0,1.055213,0.205406219,1.37099993
6010001.0,1.044692,0.200142076,1.35656712
6020001.0,1.042056,0.194858333,1.34999969
6030001.0,1.047212,0.19156398,1.35321364
6040001.0,1.055438,0.188253597,1.35948158
6050001.0,1.065151,0.184928943,1.36789724
6060001.0,1.072459,0.18515048,1.37745408
6070001.0,1.076315,0.189893767,1.38808069
6080001.0,1.082709,0.194622044,1.40123028
6090001.0,1.092892,0.199342971,1.41816151
6100001.0,1.105368,0.204067218,1.43738908
6101405.0,1.106815,0.205146408,1.44013166
6101406.0,1.106816,0.205147111,1.44013351
6120001.0,1.122699,0.21943964,1.47297083
6140001.0,1.13378,0.234812073,1.50135859
6150001.0,1.138127,0.242498334,1.51435901
6160001.0,1.142665,0.249601176,1.526967
6180001.0,1.146698,0.264017549,1.54771785
6200001.0,1.149155,0.273820411,1.56227917
6220001.0,1.157513,0.273352893,1.57162793
6240001.0,1.139231,0.263019886,1.54447117
6250001.0,1.110101,0.257853432,1.51090385
6254502.0,1.098094,0.254577557,1.49594915
6254503.0,1.098091,0.25457682,1.4959455
6260001.0,1.083972,0.250575228,1.47833546
6280001.0,1.034857,0.23627704,1.41677953
6300001.0,0.9894284,0.221978852,1.35890998
6320001.0,0.9564796,0.210537784,1.31803006
6340001.0,0.9426088,0.199096636,1.29622806
6350001.0,0.9367702,0.194221202,1.28726899
6360001.0,0.9296836,0.190151498,1.278353
6380001.0,0.9220423,0.18201211,1.26705296
6393088.0,0.9239838,0.179037682,1.26895194
6393089.0,0.9239843,0.179037488,1.26895246
6400001.0,0.9275383,0.177367512,1.27238499
6450001.0,0.9575086,0.175628053,1.32025002
6500001.0,0.9857678,0.177285583,1.36629797
6520001.0,1.003648,0.178731183,1.38201065
6540001.0,1.015806,0.179661974,1.39148631
6541886.0,1.016372,0.179713514,1.39156667
6541887.0,1.016372,0.17971353,1.39156638
6550001.0,1.016038,0.179995704,1.3892022
6560001.0,1.010482,0.180119144,1.38148455
6580001.0,0.9949362,0.176878634,1.35812804
6600001.0,0.9805636,0.171379425,1.33368603
6650001.0,0.9375784,0.163521201,1.275209
6650350.0,0.9372519,0.163492926,1.27481302
6650351.0,0.9372511,0.163492788,1.27481197
6700002.0,0.8969787,0.159467268,1.22548199
6728849.0,0.8772497,0.158148854,1.20308003
6750002.0,0.8671313,0.157162524,1.19098205
6800002.0,0.8416896,0.160558139,1.17169701
6846129.0,0.825112,0.170142515,1.16560606
6850002.0,0.8245341,0.17092964,1.16589104
6900002.0,0.8201627,0.186053881,1.17723695
6910500.0,0.8205621,0.189126804,1.18094687
6910501.0,0.8205622,0.189127114,1.18094731
6950002.0,0.8242389,0.200689916,1.197719
7000002.0,0.8457776,0.205838301,1.22922203
7020002.0,0.858878,0.206589686,1.24478406
7040002.0,0.8734364,0.207341051,1.26180406
7050002.0,0.8800631,0.209005193,1.27095003
7060002.0,0.8865291,0.211253526,1.28056904
7080002.0,0.9010359,0.215750291,1.30138196
7100002.0,0.9177508,0.220247076,1.32440299
7120002.0,0.9357527,0.22450038,1.34852497
7140002.0,0.9545556,0.228753685,1.37344795
7150002.0,0.9653963,0.229732588,1.38620096
7160002.0,0.9767443,0.23037759,1.39914295
7180002.0,0.999995,0.231667585,1.42558163
7199256.0,1.023463,0.232718081,1.45192733
7199258.0,1.023465,0.232718131,1.45192956
7200002.0,1.024388,0.2327591,1.45296413
7220002.0,1.05143,0.232387096,1.48124365
7240002.0,1.07913,0.232015091,1.51018114
7250002.0,1.09353,0.231445154,1.52481598
7260002.0,1.108093,0.230779697,1.53951827
7280002.0,1.134502,0.233043792,1.56980086
7290002.0,1.143866,0.238411645,1.58533748
7300002.0,1.150642,0.243779388,1.59828598
7310002.0,1.154481,0.24697238,1.6060175
7320002.0,1.144888,0.250165271,1.60031691
7340002.0,1.098026,0.251584845,1.55627351
7350002.0,1.091555,0.250324506,1.54941946
7360002.0,1.10613,0.247435368,1.56198259
7380002.0,1.157951,0.239257271,1.60738006
7390002.0,1.185175,0.235168323,1.63139239
7398304.0,1.20626,0.232202278,1.65023965
7398305.0,1.206262,0.232201878,1.65024135
7400002.0,1.210224,0.231633785,1.65378413
7410002.0,1.227857,0.229033376,1.66983595
7420002.0,1.232395,0.226432968,1.67279276
7440002.0,1.21913,0.221232151,1.65636537
7450002.0,1.208786,0.219699343,1.64550781
7450674.0,1.207931,0.219598672,1.64462061
7450727.0,1.207844,0.219588239,1.64452857
7460002.0,1.192691,0.217752545,1.62848522
7480002.0,1.133989,0.213794228,1.56786334
7500002.0,1.084506,0.209835911,1.51646046
7535441.0,1.028881,0.197230071,1.4532207
7535442.0,1.02888,0.197229721,1.45321955
7550002.0,1.017256,0.192050648,1.43928297
7600002.0,0.9906351,0.176876385,1.41220699
7650002.0,0.9729929,0.172206583,1.40197402
7700002.0,0.9693514,0.174944971,1.41314994
7720002.0,0.9697507,0.177792598,1.41923299
7740002.0,0.9766339,0.180640245,1.43179994
7750002.0,0.985267,0.182064108,1.44327498
7760002.0,0.9942542,0.183713872,1.45532999
7780002.0,1.013013,0.187404209,1.48061523
7800002.0,1.032373,0.191094636,1.50650178
7820002.0,1.056397,0.194272248,1.53273151
7840002.0,1.082821,0.19684306,1.56075445
7850002.0,1.099808,0.198128466,1.57854094
7860002.0,1.117625,0.200490253,1.59823377
7880002.0,1.153566,0.209835875,1.64254852
7900002.0,1.148755,0.219181487,1.64611125
7920002.0,1.080371,0.232083859,1.58866207
7940002.0,1.015635,0.247078751,1.53695345
7950002.0,0.9843715,0.254488647,1.51211607
7960002.0,0.953935,0.259926923,1.48613403
7979999.0,0.8990551,0.263805035,1.43316502
7980000.0,0.899053,0.263805155,1.43316294
7990002.0,0.8779932,0.264129001,1.41144302
8000002.0,0.8622488,0.262863187,1.39344903
8050001.999999999,0.8417843,0.235946006,1.33889304
8100002.0,0.8353219,0.219833715,1.309144
8150002.000000001,0.8395098,0.202144594,1.28589599
8200002.0,0.8510339,0.183601073,1.26851096
8250002.0,0.8422017,0.18204172,1.25129801
8300001.999999999,0.8201884,0.181458868,1.22514192
8350002.0,0.8060719,0.180444826,1.207669
8400002.0,0.8208215,0.179477273,1.21915699
8450002.0,0.8479058,0.178946715,1.24109998
8500002.0,0.8644969,0.178727447,1.25286101
8540771.0,0.863326,0.178570544,1.24714703
8540772.0,0.8633261,0.178570554,1.24714706
8550002.0,0.8639294,0.178534991,1.246989
8600002.0,0.8762346,0.178080125,1.25759698
8642721.0,0.8885071,0.17736479,1.27723006
8642723.0,0.8885074,0.17736472,1.27723046
8650002.0,0.8897169,0.177242819,1.27904302
8700002.0,0.8957032,0.174798684,1.28699997
8722199.0,0.8967005,0.172527482,1.28662497
8722200.0,0.8967005,0.172527412,1.28662492
8750002.0,0.8965527,0.16982438,1.28489996
8800002.0,0.8921192,0.167904277,1.27999997
8850002.0,0.8819115,0.167726254,1.27101202
8900002.0,0.8706633,0.168564711,1.26199998
8950002.0,0.8650185,0.170415018,1.25884604
9000002.0,0.8632344,0.172712624,1.26000007
9021624.0,0.8639,0.173904005,1.26210604
9021625.0,0.8639001,0.173904055,1.26210622
9050002.0,0.8665968,0.175471402,1.26669707
9062969.0,0.8678287,0.176289103,1.26889597
9062970.0,0.8678287,0.176289173,1.26889606
9100002.0,0.8691683,0.17862704,1.273
9101444.0,0.8690764,0.17875492,1.27304803
9101445.0,0.8690763,0.17875508,1.2730481
9150002.0,0.8626486,0.183061108,1.271843
9200002.0,0.8526231,0.188000246,1.26744701
9250002.0,0.8433373,0.193275804,1.26361798
9300002.0,0.839404,0.197870261,1.26399992
9346614.0,0.8397525,0.201894896,1.26769902
9346615.0,0.8397525,0.201895046,1.26769917
9380002.0,0.8402747,0.204597464,1.27044096
9380280.0,0.8398086,0.20462004,1.2699932
9381002.0,0.8385981,0.20467847,1.27052111
9400002.0,0.8385026,0.206216377,1.272
9457473.0,0.8344247,0.209392121,1.27082298
9457474.0,0.8344247,0.209392161,1.27082301
9500002.0,0.8363841,0.211748092,1.27493495
9600002.0,0.8471095,0.217087326,1.29204898
9650002.0,0.8514961,0.219254793,1.30077009
9659590.0,0.8523379,0.21967039,1.30244302
9659591.0,0.852338,0.21967042,1.3024432
9700002.0,0.8560267,0.22129108,1.30950398
9732438.0,0.8577371,0.222878745,1.31518406
9732440.0,0.8577372,0.222878895,1.31518444
9800002.0,0.8612582,0.226394944,1.32718309
9841085.0,0.8631956,0.228462306,1.33460102
9841086.0,0.8631956,0.228462407,1.3346012
9900002.0,0.8660839,0.231487188,1.34540899
9916002.0,0.8669963,0.232514126,1.34856607
9916296.0,0.8670065,0.232532906,1.34648204
9917002.0,0.8670311,0.232578223,1.34876788
10000000.0,0.8735408,0.237905462,1.36722592
10016310.0,0.8749607,0.238981549,1.37154192
10016320.0,0.874962,0.23898218,1.37154497
10100000.0,0.8855939,0.244672539,1.39720501
10200000.0,0.8939074,0.250766085,1.42312299
10250000.0,0.896517,0.253710434,1.43402892
10300000.0,0.8995539,0.256654852,1.44488109
10350000.0,0.8879271,0.259180332,1.43979301
10400000.0,0.8696756,0.261705782,1.42719294
10450000.0,0.8558465,0.263411593,1.417759
10452000.0,0.8550147,0.263479824,1.417103
10452320.0,0.8537285,0.263490683,1.41433558
10453000.0,0.8509953,0.263513884,1.41677494
10500000.0,0.8350934,0.265117395,1.40399995
10550000.0,0.8434667,0.26524334,1.41399993
10600000.0,0.8665333,0.265369355,1.438
10650000.0,0.8851486,0.26312899,1.45499997
10700000.0,0.892114,0.260888685,1.46000001
10750000.0,0.8851364,0.258591371,1.45100001
10800000.0,0.8661588,0.256294046,1.43000002
10900000.0,0.8199688,0.252006646,1.38499793
10988000.0,0.7838649,0.249124313,1.35082997
10988330.0,0.7836445,0.249113545,1.34725865
10989000.0,0.7831971,0.249091564,1.35056999
11000000.0,0.7804917,0.248731286,1.34784901
11100000.0,0.7666969,0.246299359,1.33397114
11200000.0,0.7718289,0.244485543,1.33963808
11300000.0,0.789243,0.243310107,1.35682802
11313650.0,0.7918376,0.243135681,1.35937802
11313660.0,0.7918395,0.243135562,1.35937987
11400000.0,0.8082748,0.242032317,1.37556305
11406450.0,0.8094842,0.241947258,1.37680962
11500000.0,0.8270252,0.240713391,1.39489
11524000.0,0.8315902,0.240489636,1.39969801
11524350.0,0.8312756,0.240486374,1.39871487
11525000.0,0.8306912,0.240480311,1.39989998
11600000.0,0.8458626,0.239781084,1.41551503
11700000.0,0.8681694,0.238901196,1.43743602
11800000.0,0.8925518,0.238092769,1.46150401
11900000.0,0.9097133,0.237526485,1.481001
12000000.0,0.9268578,0.236934199,1.50045494
12044410.0,0.934849,0.236616205,1.50906094
12060000.0,0.9376543,0.2365046,1.5120821
12060370.0,0.9379029,0.236501933,1.50976531
12061000.0,0.9383263,0.236497431,1.51227501
12100000.0,0.9452524,0.2362182,1.51977803
12200000.0,0.9625512,0.235502151,1.53855601
12225910.0,0.9653147,0.235457155,1.5415643
12400000.0,0.9838826,0.235154972,1.56177707
12500000.0,0.9874515,0.234770675,1.56902509
12596000.0,0.9887965,0.234401635,1.57391005
12596380.0,0.9894001,0.234400224,1.57157636
12597000.0,0.990385,0.234397821,1.57394401
12600000.0,0.9904175,0.234386288,1.57404503
12700000.0,0.9920438,0.233397492,1.57649608
12800000.0,0.9920751,0.232408625,1.577352
12900000.0,0.9913504,0.231409523,1.57664903
13000000.0,0.9892194,0.230410381,1.57467608
13132000.0,0.9819246,0.229228798,1.56961206
13132400.0,0.9819139,0.229225207,1.56893656
13133000.0,0.9818979,0.229219844,1.56957102
13200000.0,0.9754315,0.228620094,1.56720705
13300000.0,0.972493,0.227885186,1.56425502
13400000.0,0.970653,0.227150217,1.56225204
13500000.0,0.9702116,0.226751529,1.56195506
13600000.0,0.9696657,0.226483481,1.56263297
13668000.0,0.9699961,0.226499212,1.56373106
13668410.0,0.97,0.226499281,1.56158513
13669000.0,0.9700056,0.226499429,1.5637301
13700000.0,0.9696869,0.226506606,1.56423007
13800000.0,0.9689818,0.226529711,1.56582604
13900000.0,0.9689002,0.226622025,1.56742303
14000000.0,0.9696737,0.22671429,1.56901896
14200000.0,0.9698062,0.22687639,1.57225004
14204000.0,0.9698085,0.226879307,1.57231399
14204430.0,0.9698088,0.226879635,1.57039183
14205000.0,0.9698092,0.226880053,1.57231402
14300000.0,0.9698709,0.226949585,1.57381205
14400000.0,0.9698306,0.22702277,1.57540806
14500000.0,0.97,0.226889375,1.57700707
14600000.0,0.9699667,0.226574188,1.57889502
14740000.0,0.9701544,0.225961453,1.581601
14741000.0,0.970155,0.22595708,1.58160096
14800000.0,0.9701928,0.225698834,1.58249994
15000000.0,0.97032,0.22445058,1.58500002
15008450.0,0.9703599,0.224373562,1.58415427
15276000.0,0.9716241,0.221934636,1.58639995
15277000.0,0.9716316,0.221925554,1.58640002
15300000.0,0.9717394,0.221715884,1.58639998
15400000.0,0.9726082,0.220804335,1.58680002
15500000.0,0.9733999,0.219892756,1.58699999
15600000.0,0.9746131,0.218590001,1.58899998
15770980.0,0.9780427,0.216362508,1.58972584
15812000.0,0.9788655,0.215828117,1.58990001
15813000.0,0.9788866,0.215815085,1.58989996
15900000.0,0.9806373,0.214681667,1.58900005
16000000.0,0.9822,0.213378902,1.58700002
16079999.999999998,0.9822059,0.212322232,1.58463708
16080490.000000002,0.9821954,0.212315772,1.58455232
16200000.0,0.979643,0.210737223,1.57999999
16347999.999999998,0.9751431,0.208803309,1.57120007
16349000.0,0.9751158,0.208790229,1.57110004
16399999.999999998,0.973882,0.208123813,1.57000004
16500000.0,0.9728,0.206817104,1.57199997
16600000.000000002,0.9757817,0.205648446,1.57499996
16884000.0,0.9950424,0.202329392,1.58000004
16885000.0,0.9950848,0.202317702,1.57990002
16900000.0,0.9951708,0.20214241,1.57919993
17000000.0,0.9962115,0.200973732,1.57500003
17152000.0,0.9910537,0.198690281,1.56990197
17152520.0,0.9910337,0.198682481,1.56983699
17200000.0,0.9892054,0.197969194,1.56839994
17421000.0,0.9807562,0.19464917,1.56329995
17422000.0,0.9807214,0.194634151,1.56320005
17500000.0,0.9782,0.193462391,1.56200006
17700000.0,0.9723834,0.190491912,1.56179995
17957000.0,0.9653952,0.186674865,1.56120007
17958000.0,0.9653694,0.186659996,1.56119998
18000000.0,0.9643,0.186036199,1.56100006
18200000.0,0.9594145,0.181959775,1.56039995
18224000.0,0.9589532,0.181470599,1.56028902
18224550.0,0.958953,0.181459399,1.56024543
18493000.0,0.958833,0.175987823,1.55810005
18494000.0,0.9588562,0.17596743,1.55810006
18500000.0,0.959,0.175845165,1.55800007
18600000.0,0.9617493,0.173811345,1.55579994
18800000.0,0.9685154,0.169743827,1.55240001
19000000.0,0.976,0.165676259,1.55000008
19029000.0,0.9770834,0.16510351,1.54990006
19030000.0,0.9771206,0.165083753,1.54989997
19100000.0,0.9797442,0.163701297,1.54960003
19297000.0,0.9871977,0.159810643,1.54920598
19300000.0,0.9873122,0.15975139,1.54920003
19500000.0,0.995,0.155801485,1.54899908
19565000.0,0.997869,0.154517801,1.54979999
19566000.0,0.9979179,0.154498034,1.54979993
19600000.0,0.9996508,0.153826577,1.55009998
19800000.0,1.010934,0.149876793,1.55100003
20000000.0,1.019018,0.145926978,1.54999995
20000010.0,1.019,0.0,1.5499999
21000000.0,0.9918308,0.0,1.512413
21661150.0,0.9781148,0.0,1.492604
22000000.0,0.9724257,0.0,1.48403
23000000.0,0.9610001,0.0,1.465
24000000.0,0.9576561,0.0,1.455415
24506110.0,0.9578862,0.0,1.452865
25000000.0,0.9584729,0.0,1.450868
26000000.0,0.958552,0.0,1.445821
27000000.0,0.9541036,0.0,1.436
28000000.0,0.9462948,0.0,1.422579
29000000.0,0.9380738,0.0,1.408713
30000000.0,0.9291101,0.0,1.394
31000000.0,0.9197392,0.0,1.378828
31082700.0,0.918971,0.0,1.377582
32000000.0,0.9105322,0.0,1.363868
32822820.0,0.9031293,0.0,1.351776
33000000.0,0.9015591,0.0,1.349202
34000000.0,0.8928767,0.0,1.334896
35000000.0,0.8845273,0.0,1.321
35227600.0,0.8826845,0.0,1.317906
36000000.0,0.8765856,0.0,1.307591
37000000.0,0.8686204,0.0,1.29424
38000000.0,0.8600147,0.0,1.280335
39000000.0,0.8502728,0.0,1.265384
39614890.0,0.8435457,0.0,1.2555
40000000.0,0.8390048,0.0,1.249
41000000.0,0.8262678,0.0,1.231272
42000000.0,0.8125995,0.0,1.212754
43000000.0,0.7983565,0.0,1.193783
44000000.0,0.7838424,0.0,1.174646
45000000.0,0.7693063,0.0,1.155578
46000000.0,0.7549567,0.0,1.136775
47000000.0,0.740965,0.0,1.118398
48000000.0,0.7274711,0.0,1.100578
49000000.0,0.7145848,0.0,1.083417
50000000.0,0.7023974,0.0,1.067
51000000.0,0.690922,0.0,1.051354
52000000.0,0.6799996,0.0,1.036342
53000000.0,0.6694643,0.0,1.021803
54000000.0,0.6591761,0.0,1.007601
55000000.0,0.6490131,0.0,0.9936171
56000000.0,0.6388745,0.0,0.9797528
57000000.0,0.6286742,0.0,0.9659235
58000000.0,0.6183406,0.0,0.9520588
59000000.0,0.6078147,0.0,0.9381001
60000000.0,0.5970489,0.0,0.924
61000000.0,0.5860473,0.0,0.9096272
62000000.0,0.5749187,0.0,0.8950211
63000000.0,0.5637671,0.0,0.8803755
64000000.0,0.5526808,0.0,0.865857
65000000.0,0.5417342,0.0,0.8516079
66000000.0,0.5309888,0.0,0.8377486
67000000.0,0.520495,0.0,0.8243805
68000000.0,0.5102933,0.0,0.8115883
69000000.0,0.5004155,0.0,0.7994422
70000000.0,0.4908856,0.0,0.788
71000000.0,0.4817408,0.0,0.777185
72000000.0,0.472962,0.0,0.7668316
73000000.0,0.4644892,0.0,0.7568631
74000000.0,0.4562695,0.0,0.7472115
75000000.0,0.448256,0.0,0.7378162
76000000.0,0.4404075,0.0,0.7286233
77000000.0,0.4326876,0.0,0.7195852
78000000.0,0.4250644,0.0,0.7106594
79000000.0,0.4175099,0.0,0.7018086
80000000.0,0.41,0.0,0.693
81000000.0,0.4024665,0.0,0.684174
82000000.0,0.3949049,0.0,0.6753401
83000000.0,0.3873829,0.0,0.6665657
84000000.0,0.37996,0.0,0.6579104
85000000.0,0.3726889,0.0,0.6494267
86000000.0,0.3656158,0.0,0.6411606
87000000.0,0.3587811,0.0,0.6331523
88000000.0,0.3522196,0.0,0.6254366
89000000.0,0.345962,0.0,0.6180438
90000000.0,0.3400344,0.0,0.611
91000000.0,0.3343546,0.0,0.6042382
92000000.0,0.3288142,0.0,0.5976636
93000000.0,0.3233986,0.0,0.5912588
94000000.0,0.3180945,0.0,0.585008
95000000.0,0.3128899,0.0,0.5788967
96000000.0,0.3077733,0.0,0.5729113
97000000.0,0.3027349,0.0,0.5670398
98000000.0,0.2977655,0.0,0.5612709
99000000.0,0.2928564,0.0,0.5555941
100000000.0,0.288,0.0,0.55
102000000.0,0.2783792,0.0,0.5390777
104000000.0,0.2688497,0.0,0.5285268
106000000.0,0.2594157,0.0,0.5183372
108000000.0,0.2500793,0.0,0.5084985
110000000.0,0.2408411,0.0,0.499
112000000.0,0.2315202,0.0,0.4895748
114000000.0,0.2221433,0.0,0.4801442
116000000.0,0.2129847,0.0,0.4709459
118000000.0,0.2042745,0.0,0.462177
120000000.0,0.1962047,0.0,0.454
