"Line","X","Y","Z"
"2","0.017000000000000057","0.0","-0.018822814445214754"
"2","0.018000000000000058","0.0","-0.018350285766436714"
"2","0.01900000000000006","0.0","-0.017877153103649436"
"2","0.02000000000000006","0.0","-0.01740637805432849"
"2","0.02100000000000006","0.0","-0.016941197518980114"
"2","0.02200000000000006","0.0","-0.0164850058620336"
"2","0.023000000000000062","0.0","-0.016041216309329937"
"2","0.024000000000000063","0.0","-0.015613110777681329"
"2","0.025000000000000064","0.0","-0.01520368979007"
"2","0.026000000000000065","0.0","-0.0148155365762321"
"2","0.027000000000000066","0.0","-0.014450710450287382"
"2","0.028000000000000067","0.0","-0.01411068243172765"
"2","0.029000000000000067","0.0","-0.013796320156840215"
"2","0.03000000000000007","0.0","-0.013507920646809996"
"2","0.03100000000000007","0.0","-0.013245281267050595"
"2","0.03200000000000007","0.0","-0.01300779405889538"
"2","0.03300000000000007","0.0","-0.012794547811640335"
"2","0.03400000000000007","0.0","-0.012604425061545011"
"2","0.03500000000000007","0.0","-0.01243618580880284"
"2","0.036000000000000074","0.0","-0.012288534322679961"
"2","0.037000000000000074","0.0","-0.012160168879517874"
"2","0.038000000000000075","0.0","-0.012049816359221071"
"2","0.039000000000000076","0.0","-0.01195625452456707"
"2","0.04000000000000008","0.0","-0.011878324913999783"
"2","0.04100000000000008","0.0","-0.011814938957235437"
"2","0.04200000000000008","0.0","-0.011765079434803972"
"2","0.04300000000000008","0.0","-0.011727798901566897"
"2","0.04400000000000008","0.0","-0.011702216254578063"
"2","0.04500000000000008","0.0","-0.011687512272294498"
"2","0.04600000000000008","0.0","-0.01168292468396912"
"2","0.04700000000000008","0.0","-0.011687743132758333"
"2","0.048000000000000084","0.0","-0.011701304258391696"
"2","0.049000000000000085","0.0","-0.011722987030877503"
"2","0.050000000000000086","0.0","-0.011752208403794462"
"2","0.05100000000000009","0.0","-0.011788419315064034"
"2","0.05200000000000009","0.0","-0.011831101037922995"
"2","0.05300000000000009","0.0","-0.011879761870279741"
"2","0.05400000000000009","0.0","-0.011933934143405076"
"2","0.05500000000000009","0.0","-0.011993171528791155"
"2","0.05600000000000009","0.0","-0.012057046623716157"
"2","0.05700000000000009","0.0","-0.012125148801032022"
"2","0.05800000000000009","0.0","-0.012197082317131002"
"2","0.059000000000000094","0.0","-0.012272464684977322"
"2","0.060000000000000095","0.0","-0.012350925338714392"
"2","0.061000000000000096","0.0","-0.012432104646628282"
"2","0.0620000000000001","0.0","-0.012515653376823754"
"2","0.0630000000000001","0.0","-0.012601232795639558"
"2","0.0640000000000001","0.0","-0.012688515699434558"
"2","0.0650000000000001","0.0","-0.012777188871027299"
"2","0.0660000000000001","0.0","-0.012866957748171443"
"2","0.0670000000000001","0.0","-0.012957554540385455"
"2","0.0680000000000001","0.0","-0.013048751697779174"
"2","0.0690000000000001","0.0","-0.013140383644059483"
"2","0.0700000000000001","0.0","-0.01323238139581004"
"2","0.0710000000000001","0.0","-0.013324828255706868"
"2","0.0720000000000001","0.0","-0.01341805217912109"
"2","0.0730000000000001","0.0","-0.013512765089863621"
"2","0.07400000000000011","0.0","-0.013609970426529578"
"2","0.07500000000000011","0.0","-0.013707249491474605"
"2","0.07600000000000011","0.0","-0.013769499805319805"
"2","0.07700000000000011","0.0","-0.01374155016321416"
"2","0.07800000000000011","0.0","-0.01375753470858122"
"2","0.07900000000000011","0.0","-0.013800140041512705"
"3","-0.07900000000000001","0.0","-0.025331957005985853"
"3","-0.07800000000000001","0.0","-0.02525246292231154"
"3","-0.07700000000000001","0.0","-0.025114166649014193"
"3","-0.07600000000000001","0.0","-0.024633266104616934"
"3","-0.07500000000000001","0.0","-0.024323695167181313"
"3","-0.07400000000000001","0.0","-0.024191149900588006"
"3","-0.07300000000000001","0.0","-0.024089927594553372"
"3","-0.07200000000000001","0.0","-0.024"
"3","-0.07100000000000001","0.0","-0.02391007240544663"
"3","-0.07","0.0","-0.023827599705608403"
"3","-0.069","0.0","-0.02375119288300628"
"3","-0.068","0.0","-0.02367997362842877"
"3","-0.067","0.0","-0.023613185368883655"
"3","-0.066","0.0","-0.023550129495727982"
"3","-0.065","0.0","-0.02349015446101163"
"3","-0.064","0.0","-0.023432650063306745"
"3","-0.063","0.0","-0.023377041139269413"
"3","-0.062","0.0","-0.0233227812309862"
"3","-0.061","0.0","-0.023269346921555904"
"3","-0.06","0.0","-0.02321623304868732"
"3","-0.059","0.0","-0.02316294873434286"
"3","-0.057999999999999996","0.0","-0.023109014080044853"
"3","-0.056999999999999995","0.0","-0.02305395737527741"
"3","-0.055999999999999994","0.0","-0.022997312693110505"
"3","-0.05499999999999999","0.0","-0.022938617777806387"
"3","-0.05399999999999999","0.0","-0.022877412155244116"
"3","-0.05299999999999999","0.0","-0.02281323541688224"
"3","-0.05199999999999999","0.0","-0.02274562564241516"
"3","-0.05099999999999999","0.0","-0.022674117936556288"
"3","-0.04999999999999999","0.0","-0.022598243062695225"
"3","-0.04899999999999999","0.0","-0.022517526161460636"
"3","-0.04799999999999999","0.0","-0.02243148554615334"
"3","-0.046999999999999986","0.0","-0.022339631570070368"
"3","-0.045999999999999985","0.0","-0.022241465563248883"
"3","-0.044999999999999984","0.0","-0.022136478838347053"
"3","-0.043999999999999984","0.0","-0.022024151767410932"
"3","-0.04299999999999998","0.0","-0.021903952933276967"
"3","-0.04199999999999998","0.0","-0.02177533836143548"
"3","-0.04099999999999998","0.0","-0.02163775084043636"
"3","-0.03999999999999998","0.0","-0.021490619341473196"
"3","-0.03899999999999998","0.0","-0.021333358550786923"
"3","-0.03799999999999998","0.0","-0.021165368532189466"
"3","-0.03699999999999998","0.0","-0.020986034541609282"
"3","-0.035999999999999976","0.0","-0.02079472702151724"
"3","-0.034999999999999976","0.0","-0.020590801811001355"
"3","-0.033999999999999975","0.0","-0.02037360061799482"
"3","-0.032999999999999974","0.0","-0.020142451815000198"
"3","-0.03199999999999997","0.0","-0.019896671640467087"
"3","-0.030999999999999972","0.0","-0.019635565917526774"
"3","-0.02999999999999997","0.0","-0.01935843244412868"
"3","-0.02899999999999997","0.0","-0.019064564269758076"
"3","-0.02799999999999997","0.0","-0.01875325416270293"
"3","-0.02699999999999997","0.0","-0.018423800701350048"
"3","-0.025999999999999968","0.0","-0.018075516612430446"
"3","-0.024999999999999967","0.0","-0.017707740256483008"
"3","-0.023999999999999966","0.0","-0.017319851566233647"
"3","-0.022999999999999965","0.0","-0.016911294333312947"
"3","-0.021999999999999964","0.0","-0.016481607588133343"
"3","-0.020999999999999963","0.0","-0.016030470020607385"
"3","-0.019999999999999962","0.0","-0.015557763046941855"
"3","-0.01899999999999996","0.0","-0.015063660317164789"
"3","-0.01799999999999996","0.0","-0.014548754171580709"
"3","-0.01699999999999996","0.0","-0.014014232627184148"
"3","-0.01599999999999996","0.0","-0.013462123620390598"
"3","-0.014999999999999958","0.0","-0.012895626540456657"
"3","-0.013999999999999957","0.0","-0.012319556671339979"
"3","-0.012999999999999956","0.0","-0.011740943491001993"
"3","-0.011999999999999955","0.0","-0.011169865152896374"
"3","-0.010999999999999954","0.0","-0.010620689654795588"
"3","-0.009999999999999953","0.0","-0.010114017810407874"
"3","-0.008999999999999952","0.0","-0.00967960472111968"
"3","-0.007999999999999952","0.0","-0.009359600966982923"
"3","-0.006999999999999952","0.0","-0.009207698631457215"
"3","-0.0059999999999999516","0.0","-0.009274019426940752"
"3","-0.0049999999999999515","0.0","-0.009576242929373207"
"3","-0.0039999999999999515","0.0","-0.010090714171847351"
"3","-0.0029999999999999515","0.0","-0.010776212323351776"
"3","-0.0019999999999999515","0.0","-0.011593790049614285"
"3","-9.999999999999514E-4","0.0","-0.012508712795699983"
"3","4.85722573273506E-17","0.0","-0.013485698613595"
"3","0.0010000000000000486","0.0","-0.014485664280010848"
"3","0.0020000000000000486","0.0","-0.015462965155307998"
"3","0.0030000000000000486","0.0","-0.016351886510499045"
"3","0.004000000000000049","0.0","-0.017042374913395327"
"3","0.005000000000000049","0.0","-0.01743590853935175"
"3","0.006000000000000049","0.0","-0.017566885317419803"
"3","0.007000000000000049","0.0","-0.01752464242796526"
"3","0.008000000000000049","0.0","-0.017369302697312013"
"3","0.00900000000000005","0.0","-0.0171335632891"
"3","0.01000000000000005","0.0","-0.016835511083589515"
"3","0.011000000000000051","0.0","-0.016485911437965718"
"3","0.012000000000000052","0.0","-0.01609185485585113"
"3","0.013000000000000053","0.0","-0.01565867444615682"
"3","0.014000000000000054","0.0","-0.01519103765082838"
"3","0.015000000000000055","0.0","-0.014693604738750336"
"3","0.016000000000000056","0.0","-0.014171427203759752"
"3","0.017000000000000057","0.0","-0.013630169145389719"
"3","0.018000000000000058","0.0","-0.013076199682600969"
"3","0.01900000000000006","0.0","-0.012516589058373813"
"3","0.02000000000000006","0.0","-0.011959026293853967"
"3","0.02100000000000006","0.0","-0.011411654017583076"
"3","0.02200000000000006","0.0","-0.010882790591906104"
"3","0.023000000000000062","0.0","-0.010380498990512743"
"3","0.024000000000000063","0.0","-0.009911994101601845"
"3","0.025000000000000064","0.0","-0.009482971199933885"
"3","0.026000000000000065","0.0","-0.009097049514199068"
"3","0.027000000000000066","0.0","-0.008755552398437741"
"3","0.028000000000000067","0.0","-0.008457718304678606"
"3","0.029000000000000067","0.0","-0.008201234644239408"
"3","0.03000000000000007","0.0","-0.007982873273814394"
"3","0.03100000000000007","0.0","-0.007799040657651746"
"3","0.03200000000000007","0.0","-0.007646160991946811"
"3","0.03300000000000007","0.0","-0.007520896594594131"
"3","0.03400000000000007","0.0","-0.007420247585493891"
"3","0.03500000000000007","0.0","-0.007341576145867825"
"3","0.036000000000000074","0.0","-0.007282589973224458"
"3","0.037000000000000074","0.0","-0.0072413072238969485"
"3","0.038000000000000075","0.0","-0.007216015721193441"
"3","0.039000000000000076","0.0","-0.007205233019633613"
"3","0.04000000000000008","0.0","-0.007207670283847803"
"3","0.04100000000000008","0.0","-0.00722220097023347"
"3","0.04200000000000008","0.0","-0.007247834313405986"
"3","0.04300000000000008","0.0","-0.007283693180454854"
"3","0.04400000000000008","0.0","-0.007328995704251846"
"3","0.04500000000000008","0.0","-0.007383040096470303"
"3","0.04600000000000008","0.0","-0.00744519209289894"
"3","0.04700000000000008","0.0","-0.007514874557534201"
"3","0.048000000000000084","0.0","-0.007591558848103402"
"3","0.049000000000000085","0.0","-0.007674757615415766"
"3","0.050000000000000086","0.0","-0.007764018769187556"
"3","0.05100000000000009","0.0","-0.007858920393386403"
"3","0.05200000000000009","0.0","-0.007959066435531969"
"3","0.05300000000000009","0.0","-0.00806408302804674"
"3","0.05400000000000009","0.0","-0.008173615326998724"
"3","0.05500000000000009","0.0","-0.008287324775633853"
"3","0.05600000000000009","0.0","-0.0084048867180057"
"3","0.05700000000000009","0.0","-0.008525988302639592"
"3","0.05800000000000009","0.0","-0.008650326628226773"
"3","0.059000000000000094","0.0","-0.008777607093443735"
"3","0.060000000000000095","0.0","-0.008907541921774604"
"3","0.061000000000000096","0.0","-0.009039848840628542"
"3","0.0620000000000001","0.0","-0.009174249903910508"
"3","0.0630000000000001","0.0","-0.00931047046229492"
"3","0.0640000000000001","0.0","-0.009448238313291274"
"3","0.0650000000000001","0.0","-0.009587283117238759"
"3","0.0660000000000001","0.0","-0.009727336264641439"
"3","0.0670000000000001","0.0","-0.009868131533357825"
"3","0.0680000000000001","0.0","-0.010009406998546891"
"3","0.0690000000000001","0.0","-0.01015090825598001"
"3","0.0700000000000001","0.0","-0.010292389937723712"
"3","0.0710000000000001","0.0","-0.010433598029741182"
"3","0.0720000000000001","0.0","-0.010574153248565898"
"3","0.0730000000000001","0.0","-0.01071298186351227"
"3","0.07400000000000011","0.0","-0.01084568603726547"
"3","0.07500000000000011","0.0","-0.010952989225565824"
"3","0.07600000000000011","0.0","-0.010968456348801682"
"3","0.07700000000000011","0.0","-0.010868322127445118"
"3","0.07800000000000011","0.0","-0.01084147814201823"
"3","0.07900000000000011","0.0","-0.010881875677539942"
"4","-0.07900000000000001","0.0","-0.006651180436786159"
"4","-0.07800000000000001","0.0","-0.006761354048834418"
"4","-0.07700000000000001","0.0","-0.006916018272009767"
"4","-0.07600000000000001","0.0","-0.0071848934798930284"
"4","-0.07500000000000001","0.0","-0.0074320787138097075"
"4","-0.07400000000000001","0.0","-0.007630332309677446"
"4","-0.07300000000000001","0.0","-0.007817892907893155"
"4","-0.07200000000000001","0.0","-0.008"
"4","-0.07100000000000001","0.0","-0.008182107092106846"
"4","-0.07","0.0","-0.0083586400593756"
"4","-0.069","0.0","-0.008529514733555782"
"4","-0.068","0.0","-0.008694782727437044"
"4","-0.067","0.0","-0.008854506157953043"
"4","-0.066","0.0","-0.009008723229829967"
"4","-0.065","0.0","-0.009157448821289292"
"4","-0.064","0.0","-0.009300678725522494"
"4","-0.063","0.0","-0.00943839146716114"
"4","-0.062","0.0","-0.009570548333576376"
"4","-0.061","0.0","-0.00969709279602818"
"4","-0.06","0.0","-0.00981794994967044"
"4","-0.059","0.0","-0.009933026174686823"
"4","-0.057999999999999996","0.0","-0.010042209016802167"
"4","-0.056999999999999995","0.0","-0.010145367216557481"
"4","-0.055999999999999994","0.0","-0.010242350808900964"
"4","-0.05499999999999999","0.0","-0.010332991227961242"
"4","-0.05399999999999999","0.0","-0.010417101368789858"
"4","-0.05299999999999999","0.0","-0.010494475572012567"
"4","-0.05199999999999999","0.0","-0.010564889507148338"
"4","-0.05099999999999999","0.0","-0.010628099936046435"
"4","-0.04999999999999999","0.0","-0.010683844340124635"
"4","-0.04899999999999999","0.0","-0.010731840394494875"
"4","-0.04799999999999999","0.0","-0.01077178526906099"
"4","-0.046999999999999986","0.0","-0.010803354731449652"
"4","-0.045999999999999985","0.0","-0.010826202019132735"
"4","-0.044999999999999984","0.0","-0.010839956438020572"
"4","-0.043999999999999984","0.0","-0.010844221631600988"
"4","-0.04299999999999998","0.0","-0.010838573447526069"
"4","-0.04199999999999998","0.0","-0.010822557306202098"
"4","-0.04099999999999998","0.0","-0.010795684946737164"
"4","-0.03999999999999998","0.0","-0.010757430387220393"
"4","-0.03899999999999998","0.0","-0.010707224885528097"
"4","-0.03799999999999998","0.0","-0.010644450619198755"
"4","-0.03699999999999998","0.0","-0.010568432712123195"
"4","-0.035999999999999976","0.0","-0.010478429113014586"
"4","-0.034999999999999976","0.0","-0.010373617663273133"
"4","-0.033999999999999975","0.0","-0.010253079461893976"
"4","-0.032999999999999974","0.0","-0.010115777316383556"
"4","-0.03199999999999997","0.0","-0.00996052762322911"
"4","-0.030999999999999972","0.0","-0.009785963393601148"
"4","-0.02999999999999997","0.0","-0.009590485247800687"
"4","-0.02899999999999997","0.0","-0.009372195925517938"
"4","-0.02799999999999997","0.0","-0.009128812024764742"
"4","-0.02699999999999997","0.0","-0.008857544048568488"
"4","-0.025999999999999968","0.0","-0.00855493209877079"
"4","-0.024999999999999967","0.0","-0.008216619426078079"
"4","-0.023999999999999966","0.0","-0.007837039646209371"
"4","-0.022999999999999965","0.0","-0.007408987681030404"
"4","-0.021999999999999964","0.0","-0.006923047862059785"
"4","-0.020999999999999963","0.0","-0.006366896452376244"
"4","-0.019999999999999962","0.0","-0.00572469073353347"
"4","-0.01899999999999996","0.0","-0.0049774977137483425"
"4","-0.01799999999999996","0.0","-0.004108522062881066"
"4","-0.01699999999999996","0.0","-0.0031284552436999695"
"4","-0.01599999999999996","0.0","-0.0021720938317240247"
"4","-0.014999999999999958","0.0","-0.0015607345094615123"
"4","-0.013999999999999957","0.0","-0.001335514407310468"
"4","-0.012999999999999956","0.0","-0.0013466698552827402"
"4","-0.011999999999999955","0.0","-0.0015250128810147402"
"4","-0.010999999999999954","0.0","-0.0018584403613888657"
"4","-0.009999999999999953","0.0","-0.0023785118741387373"
"4","-0.008999999999999952","0.0","-0.0031710647312064326"
"4","-0.007999999999999952","0.0","-0.004158880071592251"
"4","-0.006999999999999952","0.0","-0.004839315902859432"
"4","-0.0059999999999999516","0.0","-0.005514592708730244"
"4","-0.0049999999999999515","0.0","-0.0062386597233369204"
"4","-0.0039999999999999515","0.0","-0.007019795283260812"
"4","-0.0029999999999999515","0.0","-0.007858822854676066"
"4","-0.0019999999999999515","0.0","-0.008753478500358283"
"4","-9.999999999999514E-4","0.0","-0.00969804557733616"
"4","4.85722573273506E-17","0.0","-0.010680887092473963"
"4","0.0010000000000000486","0.0","-0.01168080485389997"
"4","0.0020000000000000486","0.0","-0.01266358446043871"
"4","0.0030000000000000486","0.0","-0.013579253363405298"
"4","0.004000000000000049","0.0","-0.014360510930543642"
"4","0.005000000000000049","0.0","-0.014935855001249585"
"4","0.006000000000000049","0.0","-0.015272483039556793"
"4","0.007000000000000049","0.0","-0.015396735491181878"
"4","0.008000000000000049","0.0","-0.015357915342651351"
"4","0.00900000000000005","0.0","-0.015197108792028624"
"4","0.01000000000000005","0.0","-0.01494191952481973"
"4","0.011000000000000051","0.0","-0.014610198455941519"
"4","0.012000000000000052","0.0","-0.014213981593596272"
"4","0.013000000000000053","0.0","-0.013762184617995067"
"4","0.014000000000000054","0.0","-0.013262305934290035"
"4","0.015000000000000055","0.0","-0.012721483655451046"
"4","0.016000000000000056","0.0","-0.012147132042225202"
"4","0.017000000000000057","0.0","-0.011547302199125949"
"4","0.018000000000000058","0.0","-0.010930876309597735"
"4","0.01900000000000006","0.0","-0.010307680940593481"
"4","0.02000000000000006","0.0","-0.009688559929243687"
"4","0.02100000000000006","0.0","-0.009085359098741728"
"4","0.02200000000000006","0.0","-0.008510644608183281"
"4","0.023000000000000062","0.0","-0.007976868525535493"
"4","0.024000000000000063","0.0","-0.0074948036806981415"
"4","0.025000000000000064","0.0","-0.00707161317351219"
"4","0.026000000000000065","0.0","-0.006709592917425297"
"4","0.027000000000000066","0.0","-0.006406456432011962"
"4","0.028000000000000067","0.0","-0.006156887658590381"
