"Line","X","Y","Z"
"4","-0.06362035591126695","-0.003288605205266565","0.0"
"4","-0.06460950744038882","-0.0034355039882291404","0.0"
"4","-0.06554646591425133","-0.0037849447103226715","0.0"
"4","-0.06645412281265985","-0.004204657653620127","0.0"
"4","-0.06739462972102274","-0.0045444322190626605","0.0"
"4","-0.06835914744814203","-0.004808450313277115","0.0"
"4","-0.06933581689167555","-0.005023198533451193","0.0"
"4","-0.07031922750432042","-0.005204591937238248","0.0"
"4","-0.07130691621674129","-0.005361024054645156","0.0"
"4","-0.07229764287473635","-0.005496894173280327","0.0"
"4","-0.07329071705685741","-0.0056143831889566035","0.0"
"4","-0.07428571428571429","-0.005714285714285725","0.0"
"4","-0.07528071151457116","-0.005814188239614846","0.0"
"4","-0.07627732083440372","-0.005896467420595791","0.0"
"4","-0.0772752907163648","-0.005960155054392258","0.0"
"4","-0.07827434589746102","-0.006003614749798518","0.0"
"4","-0.0792741236096002","-0.006024698542382926","0.0"
"5","-0.06122998838231849","0.014750971166223956","0.0"
"5","-0.062208481103445436","0.01495725251463332","0.0"
"5","-0.06122998838231849","0.014750971166223956","0.0"
"5","-0.062208481103445436","0.01495725251463332","0.0"
"5","-0.06122998838231849","0.014750971166223956","0.0"
"5","-0.062208481103445436","0.01495725251463332","0.0"
"5","-0.06122998838231849","0.014750971166223956","0.0"
"5","-0.062208481103445436","0.01495725251463332","0.0"
"5","-0.06122998838231849","0.014750971166223956","0.0"
"5","-0.062208481103445436","0.01495725251463332","0.0"
"5","-0.06122998838231849","0.014750971166223956","0.0"
"5","-0.062208481103445436","0.01495725251463332","0.0"
"5","-0.06122998838231849","0.014750971166223951","0.0"
"5","-0.062208481103445436","0.014957252514633323","0.0"
"5","-0.061229988382318495","0.014750971166223922","0.0"
"5","-0.06220848110344543","0.01495725251463334","0.0"
"5","-0.061229988382318544","0.014750971166223703","0.0"
"5","-0.06220848110344541","0.01495725251463347","0.0"
"5","-0.06122998838231889","0.01475097116622207","0.0"
"5","-0.0622084811034452","0.014957252514634438","0.0"
"5","-0.061229988382321486","0.01475097116620976","0.0"
"5","-0.062208481103443666","0.01495725251464174","0.0"
"5","-0.06122998838234102","0.014750971166117104","0.0"
"5","-0.06220848110343208","0.0149572525146967","0.0"
"5","-0.06122998838248806","0.014750971165419615","0.0"
"5","-0.06220848110334486","0.014957252515110415","0.0"
"5","-0.06122998838359496","0.014750971160169078","0.0"
