"Line","X","Y","Z"
"1","-0.05931760655617435","0.0","-0.06623586293432462"
"1","-0.06017808692563514","0.0","-0.06674534652951943"
"1","-0.061041693211461245","0.0","-0.06724951335020642"
"1","-0.06190825871312261","0.0","-0.06774857670423112"
"1","-0.0627776295615556","0.0","-0.06824273692915307"
"1","-0.06364966447237937","0.0","-0.06873218060753147"
"1","-0.06452423441654323","0.0","-0.06921707999169815"
"1","-0.06540122221758433","0.0","-0.06969759263130827"
"1","-0.06628052208500679","0.0","-0.07017386119330964"
"1","-0.06716203909353725","0.0","-0.07064601346077373"
"1","-0.06804568861801637","0.0","-0.07111416249461641"
"1","-0.06893139573358738","0.0","-0.07157840694038488"
"1","-0.0698190945905495","0.0","-0.07203883146117862"
"1","-0.07070872777282326","0.0","-0.07249550727726421"
"1","-0.07160024564843485","0.0","-0.07294849279299843"
"1","-0.07249360571975205","0.0","-0.07339783429227947"
"1","-0.07338877198049598","0.0","-0.07384356668466949"
"1","-0.07428571428571429","0.0","-0.07428571428571429"
"1","-0.0751826565909326","0.0","-0.07472786188675909"
"1","-0.07608132531287656","0.0","-0.0751664898933884"
"1","-0.07698170102069096","0.0","-0.07560160319446953"
"1","-0.07788376828775097","0.0","-0.07603319865980587"
"1","-0.07878751516906692","0.0","-0.07646126591446534"
"1","-0.0796929327097646","0.0","-0.07688578808938314"
"2","-0.029027453806950723","0.0","-0.028740239399611754"
"2","-0.029635990401972356","0.0","-0.029533765210483384"
"2","-0.029027453806950113","0.0","-0.028740239399612223"
"2","-0.029635990401975763","0.0","-0.02953376521048077"
"2","-0.029027453806951917","0.0","-0.02874023939961084"
"2","-0.029635990401965063","0.0","-0.02953376521048898"
"2","-0.029027453806946244","0.0","-0.028740239399615192"
"2","-0.02963599040199957","0.0","-0.02953376521046252"
"2","-0.029027453806964545","0.0","-0.02874023939960116"
"2","-0.02963599040188695","0.0","-0.029533765210548884"
"2","-0.0290274538069048","0.0","-0.028740239399646973"
"2","-0.029635990402250414","0.0","-0.02953376521027015"
"2","-0.02902745380709761","0.0","-0.02874023939949911"
"2","-0.02963599040107782","0.0","-0.029533765211169384"
"2","-0.029027453806475607","0.0","-0.028740239399976112"
"2","-0.029635990404860438","0.0","-0.029533765208268583"
"2","-0.029027453808482102","0.0","-0.028740239398437378"
"2","-0.02963599039265919","0.0","-0.02953376521762544"
"2","-0.029027453802009957","0.0","-0.02874023940340072"
"2","-0.029635990432016354","0.0","-0.02953376518744334"
"2","-0.029027453822886903","0.0","-0.02874023938739067"
"2","-0.02963599030506172","0.0","-0.0295337652848019"
"2","-0.029027453755544046","0.0","-0.028740239439034337"
"2","-0.029635990714580823","0.0","-0.029533764970751036"
"2","-0.0290274539727728","0.0","-0.028740239272446514"
"2","-0.029635989393586065","0.0","-0.029533765983790008"
"2","-0.02902745327205386","0.0","-0.02874023980981051"
"2","-0.029635993654728878","0.0","-0.02953376271600399"
"2","-0.029027455532375","0.0","-0.028740238076410476"
"2","-0.029635979909334146","0.0","-0.02953377325688232"
"2","-0.029027448241207305","0.0","-0.028740243667713293"
"2","-0.029636024246538637","0.0","-0.029533739254175472"
"2","-0.029027471760360555","0.0","-0.02874022563011696"
"2","-0.02963588121097289","0.0","-0.02953384892892162"
"2","-0.02902739589319503","0.0","-0.028740283797348432"
"2","-0.029636342434434124","0.0","-0.02953349506171181"
"2","-0.029027640608856084","0.0","-0.028740095989656666"
"2","-0.029634852894841898","0.0","-0.02953463562979294"
"2","-0.02902685111338197","0.0","-0.028740699968834476"
"2","-0.02963963955274238","0.0","-0.029530946973628694"
"2","-0.029029396752749737","0.0","-0.028738732529770755"
"2","-0.02962400427221","0.0","-0.029542748635207276"
"2","-0.029021170503050975","0.0","-0.02874488182504312"
"2","-0.02967258635567165","0.0","-0.02950360271374626"
"2","-0.029047678987109696","0.0","-0.02872290380845884"
"2","-0.029487119879064466","0.0","-0.029621175316677816"
"2","-0.02895667151623333","0.0","-0.02877345806760843"
"2","-0.029190794217430815","0.0","-0.02974566512414731"
"2","-0.030008042960615704","0.0","-0.03032195020270021"
"2","-0.030960376149402506","0.0","-0.030016890376542843"
"2","-0.031791455700924315","0.0","-0.030573043933613465"
"2","-0.03258589117203335","0.0","-0.031180392500948374"
"2","-0.033264585293796715","0.0","-0.0319148135580293"
"2","-0.033882897486277","0.0","-0.03270074614587015"
"2","-0.03449724511289471","0.0","-0.03348978162901979"
"2","-0.03513038869793445","0.0","-0.03426381599564896"
"2","-0.035788446571116836","0.0","-0.035016783349219274"
"2","-0.03647085999459136","0.0","-0.035747749777628804"
"2","-0.03717465072420978","0.0","-0.036458157131830024"
"2","-0.03789630208470779","0.0","-0.037150413813915054"
"2","-0.038632645093178944","0.0","-0.037827022248591746"
"2","-0.03938125144206954","0.0","-0.038490036980253634"
"2","-0.04014053604913073","0.0","-0.03914079568014164"
"2","-0.04090968125664989","0.0","-0.03977986973668776"
"2","-0.04168846591713933","0.0","-0.04040716109848574"
"2","-0.04247706510833377","0.0","-0.04102206866523661"
"2","-0.043275865919623235","0.0","-0.04162366426352776"
"2","-0.04408532280599188","0.0","-0.04221084357950404"
"2","-0.04490585795021825","0.0","-0.04278243965812023"
"2","-0.045737801131877594","0.0","-0.0433373004897623"
"2","-0.04658135930886516","0.0","-0.043874338292935806"
"2","-0.04743660612651477","0.0","-0.04439255917335285"
"2","-0.048303483539058875","0.0","-0.044891080538612994"
"2","-0.04918181011719126","0.0","-0.045369141645738686"
"2","-0.05007129267485203","0.0","-0.04582611076900333"
"2","-0.05097153934375337","0.0","-0.046261490988044156"
"2","-0.051882073179381684","0.0","-0.04667492554656097"
"2","-0.05280234591701328","0.0","-0.04706620305469561"
"2","-0.053731751743740126","0.0","-0.04743526241204369"
"2","-0.05466964102492241","0.0","-0.04778219712671402"
"2","-0.05561533390337284","0.0","-0.04810725862804591"
"2","-0.05656813363180501","0.0","-0.04841085816279453"
"2","-0.05752733943668966","0.0","-0.048693566889005085"
"2","-0.05849225866251357","0.0","-0.04895611381364027"
"2","-0.0594622179174959","0.0","-0.04919938124605595"
"2","-0.06043657293774727","0.0","-0.04942439745549642"
"2","-0.06141471690679212","0.0","-0.04963232623133367"
"2","-0.06239608701084366","0.0","-0.0498244530615107"
"2","-0.0633801690768095","0.0","-0.050002167685119454"
"2","-0.06436650022885869","0.0","-0.05016694286072955"
"2","-0.06535466960794699","0.0","-0.05032030934413529"
"2","-0.06634431732081497","0.0","-0.05046382730264628"
"2","-0.06733513190910444","0.0","-0.05059905470975293"
"2","-0.06832684673810274","0.0","-0.05072751364461097"
"2","-0.06931923577697713","0.0","-0.050850655820659486"
"2","-0.07031210925785111","0.0","-0.050969829018053796"
"2","-0.07130530964712564","0.0","-0.05108624631378312"
"2","-0.07229870824110936","0.0","-0.051200960015977605"
"2","-0.07329220252914456","0.0","-0.05131484197083187"
"2","-0.07428571428571429","0.0","-0.051428571428571435"
"2","-0.07527922604228401","0.0","-0.051542300886310996"
"2","-0.07627270067647475","0.0","-0.051656354168681945"
"2","-0.07726610519395496","0.0","-0.05177101656290904"
"2","-0.07825942677272132","0.0","-0.05188639524879648"
"2","-0.07925267139135743","0.0","-0.052002434585016646"
"3","-0.06437311398436289","0.0","-0.007926886859066304"
"3","-0.06533553588564729","0.0","-0.008198445478756625"
"3","-0.06437311399343104","0.0","-0.007926886826928159"
"3","-0.0653355358955547","0.0","-0.008198445443644085"
"3","-0.06437311397541375","0.0","-0.007926886890782673"
"3","-0.06533553587586988","0.0","-0.008198445513408457"
"3","-0.06437311401121198","0.0","-0.00792688676391135"
"3","-0.06533553591498129","0.0","-0.008198445374795011"
"3","-0.06437311394008521","0.0","-0.007926887015989488"
"3","-0.06533553583727171","0.0","-0.00819844565020305"
"3","-0.06437311408140535","0.0","-0.00792688651514198"
"3","-0.065335535991671","0.0","-0.008198445103002168"
"3","-0.06437311380061989","0.0","-0.007926887510266512"
"3","-0.06533553568489871","0.0","-0.008198446190225766"
"3","-0.06437311435850736","0.0","-0.007926885533084287"
"3","-0.06533553629441823","0.0","-0.00819844403005607"
"3","-0.06437311325005812","0.0","-0.007926889461535047"
"3","-0.06533553508338032","0.0","-0.008198448322087845"
"3","-0.06437311545242742","0.0","-0.007926881656319554"
"3","-0.06533553748957191","0.0","-0.008198439794512213"
"3","-0.06437311107666001","0.0","-0.007926897164839597"
"3","-0.06533553270880023","0.0","-0.008198456738393079"
"3","-0.0643731197710417","0.0","-0.00792686635337367"
"3","-0.06533554220773932","0.0","-0.008198423075516562"
"3","-0.06437310249744926","0.0","-0.007926927580053417"
"3","-0.06533552333505321","0.0","-0.008198489969470113"
"3","-0.06437313682217997","0.0","-0.007926805962138635"
"3","-0.06533556083486532","0.0","-0.008198357098771591"
"3","-0.06437306863986922","0.0","-0.007927047728178543"
"3","-0.0653354863356817","0.0","-0.008198621251900911"
"3","-0.06437320417573489","0.0","-0.007926567866242726"
"3","-0.06533563438937348","0.0","-0.008198097024668814"
"3","-0.06437293514241879","0.0","-0.00792752326409164"
"3","-0.06533534035391607","0.0","-0.008199141026550002"
"3","-0.06437347071077479","0.0","-0.007925632727583998"
"3","-0.06533592508537911","0.0","-0.008197076233317686"
"3","-0.06437241062090644","0.0","-0.007929419967274946"
"3","-0.06533476526358578","0.0","-0.008201216843109703"
"3","-0.06437453316919793","0.0","-0.00792201382574146"
"3","-0.06533707805951217","0.0","-0.008193136185811533"
"3","-0.06437037639151343","0.0","-0.007937230177502903"
"3","-0.0653325103905475","0.0","-0.008209807080234407"
"3","-0.06437889750318142","0.0","-0.007908771432761667"
"3","-0.0653417287367008","0.0","-0.00817887514573047"
"3","-0.06436259954285738","0.0","-0.007975636316360852"
"3","-0.06532341359425833","0.0","-0.008252830036763154"
"3","-0.06439930058816869","0.0","-0.007870710746519955"
"3","-0.06536226986781304","0.0","-0.008140321885869252"
"3","-0.06620310339527996","0.0","-0.008681615686949163"
"3","-0.06688928203154065","0.0","-0.009409048762317214"
"3","-0.06743341289248994","0.0","-0.010248049123558253"
"3","-0.0678466631747084","0.0","-0.011158666608700267"
"3","-0.0681181586587161","0.0","-0.012121106322221808"
"3","-0.06823329190223638","0.0","-0.01311445637947076"
"3","-0.06824960989385774","0.0","-0.014114323232181383"
"3","-0.06859450817979011","0.0","-0.015052963297574348"
"3","-0.06919848915937628","0.0","-0.01584996202799877"
"3","-0.06985049945141399","0.0","-0.016608172143386907"
"3","-0.07048658219969758","0.0","-0.01737979299415235"
"3","-0.0710822977931569","0.0","-0.01818298844465578"
"3","-0.07162503614175185","0.0","-0.01902289027520768"
"3","-0.07210725803050376","0.0","-0.019898939389132547"
"3","-0.07252437039642688","0.0","-0.020807794313855967"
"3","-0.07287399729610194","0.0","-0.02174468333130873"
"3","-0.07315591714913366","0.0","-0.022704121289942102"
"3","-0.07337261083129326","0.0","-0.023680360936807622"
"3","-0.0735308161930438","0.0","-0.024667767167045905"
"3","-0.07364538481419092","0.0","-0.02566118250367427"
"3","-0.07374927750607788","0.0","-0.026655771015860332"
"3","-0.07391824622498605","0.0","-0.02764139243001007"
"3","-0.07428571428571429","0.0","-0.02857142857142858"
"3","-0.07465318234644253","0.0","-0.029501464712847092"
"3","-0.07526367631411485","0.0","-0.030293485618780588"
"3","-0.07606175591386852","0.0","-0.03089603765176779"
"3","-0.07694427197459419","0.0","-0.03136631991016293"
"3","-0.07786454731343369","0.0","-0.03175759130027963"
"3","-0.07880545190941982","0.0","-0.032096263031093065"
"3","-0.07975971492679347","0.0","-0.0323952314134898"
"4","-0.06341224207386296","0.0","-0.003138335707133357"
"4","-0.06426900979755418","0.0","-0.003654038206294422"
"4","-0.06341200237716002","0.0","-0.0031387341393695123"
"4","-0.06426924932185184","0.0","-0.003653639641201196"
"4","-0.06341166275879746","0.0","-0.0031392999802099604"
"4","-0.06426958877447568","0.0","-0.003653073229438164"
"4","-0.06341118259647277","0.0","-0.0031401026322628177"
"4","-0.0642700688594851","0.0","-0.003652268998992157"
"4","-0.06341050578608995","0.0","-0.003141239329740462"
"4","-0.06427074587285736","0.0","-0.003651128526643464"
"4","-0.06340955586393023","0.0","-0.003142845368822863"
"4","-0.06427169669431425","0.0","-0.00364951408562383"
"4","-0.06340823060493732","0.0","-0.0031451071938230516"
"4","-0.0642730244025939","0.0","-0.0036472343565365486"
"4","-0.06340639713992285","0.0","-0.003148278258672937"
"4","-0.0642748635364591","0.0","-0.0036440262975872047"
"4","-0.0634038898691595","0.0","-0.003152696600875631"
"4","-0.06427738279546566","0.0","-0.0036395334397581166"
"4","-0.06340051532555528","0.0","-0.003158801247978784"
"4","-0.06428078103122983","0.0","-0.003633282319691107"
"4","-0.06339607033187576","0.0","-0.0031671418060598357"
"4","-0.06428526990087993","0.0","-0.003624661342782368"
"4","-0.06339038098505112","0.0","-0.0031783723911750893"
"4","-0.06429103458528995","0.0","-0.003612910182830585"
"4","-0.06338336747460009","0.0","-0.0031932193249698017"
"4","-0.06429816493071337","0.0","-0.0035971322045473962"
"4","-0.0633751304448415","0.0","-0.003212414986462151"
"4","-0.06430655654673255","0.0","-0.0035763454972963533"
"4","-0.06336603901249342","0.0","-0.0032366003460598063"
"4","-0.06431579634575599","0.0","-0.0035495875788888647"
"4","-0.0633567871117465","0.0","-0.0032662127580516424"
"4","-0.06432506620145295","0.0","-0.003516083933734726"
"4","-0.06334838652573901","0.0","-0.003301382254543996"
"4","-0.0643331145026198","0.0","-0.0034754822589905168"
"4","-0.06334208365046638","0.0","-0.003341848991874665"
"4","-0.06433835392036291","0.0","-0.0034281365884357546"
"4","-0.06333920464332865","0.0","-0.0033868967751250105"
"4","-0.06433913826252657","0.0","-0.0033753747441520633"
"4","-0.06334093569582805","0.0","-0.0034353050022565444"
"4","-0.06433421765087641","0.0","-0.0033195856962816225"
"4","-0.06334805579737197","0.0","-0.0034853710957977106"
"4","-0.06432322461800592","0.0","-0.003263908296972747"
"4","-0.06336069807086905","0.0","-0.003535095770976944"
"4","-0.06430688671734097","0.0","-0.003211480188398416"
"4","-0.06394036337968056","0.0","-0.004141889046347583"
"4","-0.0636682655955711","0.0","-0.0031796194396973895"
"4","-0.06444138888830313","0.0","-0.00381387520375096"
"4","-0.06356723099191626","0.0","-0.0033282333890515946"
"4","-0.06455907211317032","0.0","-0.0034557135451132276"
"4","-0.06555051606933891","0.0","-0.0035862466128653145"
"4","-0.0665411813000325","0.0","-0.003722563892381925"
"4","-0.06752396767043026","0.0","-0.0039073095287590785"
"4","-0.06849758204348809","0.0","-0.004135509118099639"
"4","-0.06946408836741476","0.0","-0.004392151916186332"
"4","-0.0704264703036334","0.0","-0.004663852134883425"
"4","-0.07138763068554808","0.0","-0.004939842569930764"
"4","-0.07235004669422426","0.0","-0.0052114220725516455"
"4","-0.07331563457411881","0.0","-0.005471499073074073"
"4","-0.07428571428571429","0.0","-0.005714285714285725"
"4","-0.07525579399730976","0.0","-0.005957072355497376"
"4","-0.07623081443302852","0.0","-0.0061791875281686955"
"4","-0.0772110647359848","0.0","-0.006376948352282378"
"4","-0.0781964458484472","0.0","-0.006547312853286399"
"4","-0.07918653114248268","0.0","-0.006687780324733292"
"5","-0.06361528677305321","0.0","0.003760294318921627"
"5","-0.06442499516247777","0.0","0.0031734618691580782"
"5","-0.06361528677305413","0.0","0.0037602943189228902"
"5","-0.06442499516247745","0.0","0.0031734618691576363"
"5","-0.06361528677305148","0.0","0.003760294318919246"
"5","-0.06442499516247836","0.0","0.0031734618691589027"
"5","-0.0636152867730589","0.0","0.0037602943189294896"
"5","-0.06442499516247577","0.0","0.003173461869155335"
"5","-0.06361528677303788","0.0","0.003760294318900492"
"5","-0.06442499516248308","0.0","0.0031734618691654348"
"5","-0.06361528677309725","0.0","0.0037602943189824147"
"5","-0.06442499516246239","0.0","0.0031734618691368816"
"5","-0.0636152867729293","0.0","0.003760294318750666"
"5","-0.06442499516252094","0.0","0.0031734618692176573"
"5","-0.06361528677340464","0.0","0.0037602943194065446"
"5","-0.0644249951623553","0.0","0.0031734618689891027"
"5","-0.06361528677205956","0.0","0.0037602943175506177"
"5","-0.06442499516282404","0.0","0.0031734618696358913"
"5","-0.063615286775866","0.0","0.003760294322802725"
"5","-0.06442499516149747","0.0","0.003173461867805487"
"5","-0.06361528676509384","0.0","0.003760294307939354"
"5","-0.06442499516525164","0.0","0.003173461872985485"
"5","-0.06361528679557875","0.0","0.003760294350002266"
"5","-0.0644249951546274","0.0","0.0031734618583262103"
"5","-0.06361528670930701","0.0","0.0037602942309649685"
"5","-0.0644249951846938","0.0","0.0031734618998116916"
"5","-0.06361528695345327","0.0","0.0037602945678366782"
"5","-0.06442499509960684","0.0","0.003173461782409218"
"5","-0.06361528626251986","0.0","0.003760293614489983"
"5","-0.0644249953404024","0.0","0.00317346211465838"
"5","-0.06361528821779897","0.0","0.0037602963123712237"
"5","-0.06442499465896909","0.0","0.003173461174425642"
"5","-0.06361528268404296","0.0","0.0037602886769007964"
"5","-0.06442499658750706","0.0","0.0031734638354558122"
"5","-0.06361529834152616","0.0","0.0037603102808360855"
"5","-0.06442499113057865","0.0","0.0031734563063616915"
"5","-0.06361525400787307","0.0","0.0037602491080493835"
"5","-0.06442500657986916","0.0","0.0031734776260005934"
"5","-0.06361537928492514","0.0","0.0037604219532426505"
"5","-0.06442496290903438","0.0","0.0031734173914425385"
"5","-0.06361502324134365","0.0","0.0037599305922326287"
"5","-0.06442508690613943","0.0","0.0031735886621460834"
"5","-0.06357452296539402","0.0","0.003699460303046833"
"5","-0.06443793748699218","0.0","0.0031949651455939346"
"5","-0.06351961598728478","0.0","0.002799129797026938"
"5","-0.06423744145617148","0.0","0.0034953528907387126"
"5","-0.06328830070770808","0.0","0.0038102049823727606"
"5","-0.06414412279768118","0.0","0.003292934694888485"
"5","-0.06513977167915858","0.0","0.003199750442931247"
"5","-0.06613269379717802","0.0","0.0030809831597772854"
"5","-0.0671301637535875","0.0","0.0030098938774594944"
"5","-0.06813004718946528","0.0","0.003025161970243224"
"5","-0.0691253731326302","0.0","0.003121734569166735"
"5","-0.07010996564747393","0.0","0.0032965990301463788"
"5","-0.07107513850442658","0.0","0.0035582120195063374"
"5","-0.07200742360582445","0.0","0.003919936347844339"
"5","-0.07288979504390279","0.0","0.004390489899805811"
"5","-0.07370943137383984","0.0","0.0049633740823831676"
"5","-0.07450282597437416","0.0","0.005572081736222829"
"5","-0.07496222063921378","0.0","0.006460313992964777"
"5","-0.07594947338837689","0.0","0.006301153667286906"
"5","-0.07545526865414891","0.0","0.007170499214619293"
"5","-0.07642378378597738","0.0","0.00692154452111203"
"5","-0.07736818832276467","0.0","0.007250330273381773"
"5","-0.07779569529001992","0.0","0.008154342326923216"
"5","-0.07789930455412356","0.0","0.009148960404575088"
"5","-0.0778598651711798","0.0","0.010148182369442262"
"5","-0.0777050475331557","0.0","0.01113612543407536"
"5","-0.07744576037580574","0.0","0.012101925708476529"
"5","-0.07709381621241153","0.0","0.013037946704957245"
"5","-0.07666012419039679","0.0","0.01393900787382469"
"5","-0.07615435632136698","0.0","0.01480167748767291"
"5","-0.07558509645949481","0.0","0.0156238351426645"
"5","-0.07495996501003614","0.0","0.0164043546305043"
"5","-0.07428571428571429","0.0","0.017142857142857133"
"5","-0.07361146356139243","0.0","0.017881359655209966"
"5","-0.07289257307979925","0.0","0.018576483007914157"
"5","-0.07213473722124918","0.0","0.01922892826346873"
"5","-0.07134297816673406","0.0","0.019839761792012574"
"5","-0.07052171575577088","0.0","0.02041031244913159"
"5","-0.06967483743397182","0.0","0.020942099162078433"
"5","-0.06880576280902775","0.0","0.021436780166644336"
"5","-0.06791750056607226","0.0","0.021896116848980605"
"5","-0.06701269736281815","0.0","0.022321946819016884"
"5","-0.06609367933754111","0.0","0.022716162330147404"
"5","-0.06516248733872429","0.0","0.023080691425473865"
"5","-0.06422090712252868","0.0","0.023417480226459012"
"5","-0.06327049569301556","0.0","0.023728475587599385"
"5","-0.06231260477123968","0.0","0.02401560792987269"
"5","-0.061348402139637055","0.0","0.02428077445342077"
"5","-0.06037889136596742","0.0","0.024525823141926764"
"5","-0.05940493019902716","0.0","0.024752538040626347"
"5","-0.05842724776471246","0.0","0.024962626254556818"
"5","-0.05744646058176329","0.0","0.025157707011584846"
"5","-0.05646308735816697","0.0","0.02533930300028997"
"5","-0.05547756251218569","0.0","0.02550883405335569"
"5","-0.05449024837401957","0.0","0.025667613121803916"
"5","-0.05350144605299446","0.0","0.025816844385067848"
"5","-0.05251140499051333","0.0","0.02595762327056295"
"5","-0.05152033125323358","0.0","0.026090938113226297"
"5","-0.050528394649296864","0.0","0.02621767316666649"
"5","-0.0495357347706905","0.0","0.026338612678014937"
"5","-0.04854246607656539","0.0","0.026454445753045345"
"5","-0.04754868213638769","0.0","0.026565771761888204"
"5","-0.046554459149617214","0.0","0.026673106064779708"
"5","-0.045559858851859765","0.0","0.026776885868695484"
"5","-0.04456493090774549","0.0","0.02687747605718593"
"5","-0.04356971487953062","0.0","0.026975174865695603"
"5","-0.04257424184870199","0.0","0.02707021930210754"
"5","-0.04157853575648228","0.0","0.027162790236620247"
"5","-0.04058261451861768","0.0","0.027253017106067482"
"5","-0.03958649096048696","0.0","0.027340982195375705"
"5","-0.03859017361053833","0.0","0.027426724473111504"
"5","-0.03759366738335471","0.0","0.02751024296917246"
"5","-0.03659697417820708","0.0","0.02759149969081771"
"5","-0.035600093414671415","0.0","0.027670422078595564"
"5","-0.03460302252363481","0.0","0.027746905006412678"
"5","-0.033605757409674766","0.0","0.02782081232998931"
"5","-0.03260829289925898","0.0","0.027891977985055414"
"5","-0.03161062318840406","0.0","0.0279602066303788"
"5","-0.030612742303321696","0.0","0.028025273820169345"
"5","-0.029614644588206847","0.0","0.028086925674014284"
"5","-0.028616325235825763","0.0","0.028144877987699"
"5","-0.027617780879249484","0.0","0.028198814690876584"
"5","-0.026619010267544138","0.0","0.02824838550077239"
"5","-0.025620015055568972","0.0","0.028293202533814468"
"5","-0.024620800750262455","0.0","0.028332835500784026"
"5","-0.023621377876656722","0.0","0.02836680489456226"
"5","-0.022621763463425083","0.0","0.02839457222896014"
"5","-0.02162198301374804","0.0","0.028415525807259957"
"5","-0.02062207325009536","0.0","0.028428959516801366"
"5","-0.019622086158046136","0.0","0.02843404043551135"
"5","-0.018622095327883625","0.0","0.028429757960655357"
